ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
21,6,189,275,120,172,109,147,114.5978835978836,158.84656084656083,1.5056222623360986,203,0.9422445732369467,15.512648837479231,1,0.6872727272727273,0.6641772143089971,27.006626384303207,24.73863375370596,4.47213595499958,2.245836687369852,2.0,8.23687767580373,9.045210814661939,-10.436376924047243,59.798989873223334,0.9310344827586207,0.38904541644685536,0.013681809790208296,0.1358279915028359,0.0994400190215776,0.008904510578598746,0.01596323782268291,0.04535918344378808,0.055999688053288144,0.04172743017015139,0.0059612323869135024,0.008643686860476847,0.012623615009856039,0.021306138426319395,0.014248553006962445,0.022710256812133713,0.01827706425819144,0.001294625762037306,0.0021832928020391502,0.004741031973666889,0.00797083792289406,0.001502253984801719,0.00374722093322111,0.0028230009346271187,0.005928517249712457,0.007586442891693705,0.001678833359775932,0.0005291626330183154,0.002470924960532966,0.001334441418650709,0.00401799509262931,114.5978835978836,158.84656084656083,0,2.6606286877021676,7.798739279650833,5,2.0,54.411764705882355,15.583878903088127,4,6,6,46.63768866312835,12.755432635102066,nan,89.1355996655046,2,21,0.5232217973306248,20.0,2,-1.906567440692072,12.612139481575667
21,7,240,588,95,175,67,154,80.9625,164.775,1.8197807952083842,273,0.9632566740921092,17.480774889473267,1,0.40816326530612246,0.5495167344512444,34.63567921843279,31.38470965295043,4.242640687119285,2.241547263065606,2.23606797749979,9.037725809343746,9.302538636190821,-57.146246031685905,74.08326112068524,0.8791208791208791,0.3102309550623747,0.017842301989378643,0.10563600236337098,0.08662006646793316,0.024759166017261854,0.005773433373099093,0.0371064648168079,0.0508856860521202,0.042229550865018985,0.021671761159952896,0.010297250685175176,0.002508086081540189,0.01891660700563986,0.01871646146540537,0.026138216440175086,0.023671088946593578,0.014144627000622153,0.009790435950797085,0.0038840581954079686,0.001233239027731825,0.006298600553511227,0.006526410876095108,0.009414035591975137,0.011833372331300036,0.014101434811225489,0.006125894988031552,0.006004798099576608,0.0024936904735054486,0.0013485484597496266,0.0005997604084513081,80.9625,164.775,0,98.1292109729616,12.604636323333668,8,3.0,62.765957446808514,19.42833066528795,3,7,7,12.489387045653816,2.7071022843213273,nan,70.93302020034588,2,21,0.17607296306259515,20.0,6,2.1000000000000085,-1.7083333333333144
21,8,196,286,105,178,79,167,91.39285714285714,171.85204081632654,1.5801245076834245,215,0.950419656976071,15.797308339337176,1,0.6853146853146853,0.6328615214417954,28.56417790203955,25.96150997149434,4.123105625617661,2.2300439614658893,2.0,7.919595949289333,8.88260859017352,-80.1507197963392,62.384776310850235,0.9116279069767442,0.37025957087253986,0.018733180758876623,0.12258275746140469,0.10027100673833536,0.017163458899091846,0.013593844436148946,0.045178688290628835,0.05250979330679371,0.04564157813962202,0.010576907776054799,0.011722917749161597,0.009420211897929567,0.018882403613687034,0.019735263429804896,0.020051412612375842,0.02353439846818708,0.004623383970264503,0.005088534161693433,0.005385078668628827,0.006284953013680956,0.006605007181900716,0.002413104018263729,0.006128173287402832,0.003966130036494633,0.012695375408448017,0.00040255589449030525,0.0012716184761256627,0.0009140458067901356,0.0008198719590771052,0.0039691065953268104,91.39285714285714,171.85204081632654,0,81.36539403085149,12.604636323333668,7,3.0,44.285714285714285,18.97165324361635,4,8,8,23.086457757196808,2.0386961565173958,nan,88.49143418843197,2,21,0.2608891806187359,20.0,7,1.822235673930578,0.914187708981899
22,1,264,594,123,144,105,111,113.90530303030303,127.34848484848484,2.006989136898814,296,0.9710233570448019,18.333991376950163,1,0.4444444444444444,0.4982588005160771,38.16843999087659,34.92849839314596,4.123105625617661,2.2328552825462378,2.0,8.721885526003701,9.121669446596485,-21.086617507962647,81.59797974644667,0.8918918918918919,0.27343341042673175,0.015303917989271424,0.10200972133202002,0.07462481104964543,0.018748947797184473,0.00839204600484921,0.0394361016359751,0.04962291487230063,0.03655692282715561,0.015895619140223558,0.011706587177875635,0.0054423288598211194,0.024569009598177653,0.02038956421886057,0.027301130704429424,0.020963537201736427,0.010961979044389527,0.010257786007165301,0.006821827124506113,0.0038029690243267804,0.008338599426490415,0.012063150986901954,0.010104644720243569,0.01552500169151068,0.012705216323931167,0.005705280569937297,0.007017730826400147,0.004810249690276881,0.004032742391688168,0.0026578361639918997,113.90530303030303,127.34848484848484,0,131.47439180262086,8.13341768058606,2,4.0,70.40816326530613,19.066231515085512,3,1,1,60.34161067441758,6.421758798304562,nan,95.15881485861262,2,22,0.6341147771131178,21.0,1,2.9650045228403457,-5.696291270918152
22,2,234,434,129,145,115,114,121.8931623931624,128.8803418803419,1.9062972178711868,257,0.9691170477244299,17.26088217525478,1,0.5391705069124424,0.524577170141772,35.14873098297689,31.953090617340916,4.123105625617661,2.18909415256525,2.0,8.080358372978779,8.667718951565107,-17.030127450033934,74.8700576850888,0.9105058365758755,0.2918100425739746,0.011297251152278507,0.10365061835184479,0.08247790619675109,0.007195733309478014,0.012840139259871082,0.04457809934621807,0.05063532144280176,0.04003179480719567,0.0036974382158702643,0.010044327354561568,0.010882292599649492,0.026129948911804885,0.024356080574656176,0.02557775692562192,0.022199609719620088,0.0028083968643526167,0.003653669356116789,0.009072284543724914,0.008262713044075954,0.013584890775180635,0.011210523691770603,0.012766594192123974,0.011421105255278948,0.01304925619041872,0.0008245997150636726,0.002812128466829351,0.002009292475279442,0.006648042476951833,0.0057222640280887764,121.8931623931624,128.8803418803419,0,34.531803581218306,8.13341768058606,1,3.0,58.13953488372093,25.200785941376946,3,2,2,65.62092531582617,5.9509087365989375,nan,94.66816091935114,2,22,0.6931678473370722,21.0,2,2.6628253145107124,-5.321905310669337
22,3,193,399,109,150,90,129,98.81347150259067,139.0,1.407509012628607,202,0.9363906708245585,15.67594437773643,1,0.48370927318295737,0.7104750243356811,26.590386527703398,24.413111231467404,4.47213595499958,2.3067084971816665,2.23606797749979,8.48528137423857,9.33214652370675,-40.79896377198392,58.42640687119285,0.9554455445544554,0.41230743646625245,0.006300474025253413,0.13742625373053624,0.1072066091388838,0.006467404825965522,0.0027073494124811377,0.047596048395305436,0.05239213941875743,0.04768130265993091,0.0038682470772703954,0.003804828409525131,0.0026462584293455976,0.01368077384798489,0.016585470018607138,0.016958885879643282,0.023906591722308912,0.0023174292914526283,0.003798415089042735,0.0034797140440087347,0.0026447701243740456,0.0013088281636869548,0.004395459712314085,0.003606090158570693,0.002558466188501257,0.012580286429896623,0.0004742809008827719,0.0021694075319132955,0.0021045475258070195,0.0022366645620117806,0.002510505857749358,98.81347150259067,139.0,0,124.40709441547583,18.887755098294935,5,4.0,59.21052631578947,19.066231515085512,1,3,3,27.842342203248393,12.49566981475582,nan,49.90948299007526,1,22,0.5578567545727727,21.0,3,9.325666624541896,-8.317073170731703
22,4,235,462,116,175,102,142,108.52340425531915,158.08936170212766,2.0752541920889525,269,0.9729957247691178,17.297725082009,1,0.5086580086580087,0.48186868086429413,36.64827049601319,32.7566787083184,4.0,2.138914943447907,2.0,7.825078811557085,8.459268682644149,-14.6437152198441,78.2842712474619,0.8736059479553904,0.2788548863119882,0.0015727736083808548,0.0950144762835045,0.08261742360437153,0.0029308397927067338,0.004516227507652042,0.04150074178252011,0.05019873230473017,0.04173635858050688,0.0026073702749086543,0.0012148682709247933,0.005676205324029206,0.02178536480069673,0.028104640118837055,0.02583907563737897,0.024431617091490443,0.0014264914772042611,0.0021024571170208035,0.0007689914253744271,0.005610465887630539,0.014401661450253133,0.012933055554769831,0.014693794014030053,0.01293406732617403,0.014948300108814995,0.00026125738992796257,0.002518203707359889,0.0001329401060423558,0.0008643224645996084,0.005041676976838963,108.52340425531915,158.08936170212766,0,161.00869411258918,7.721976177974644,6,5.0,100.0,8.638133330679754,5,4,4,40.846024718090916,1.8054974978437457,nan,88.15632779579612,2,22,0.46333627703624386,21.0,5,1.5349649489607629,0.9506333784282504
22,5,224,450,107,173,92,143,99.88839285714286,157.85714285714286,1.9295642136105895,256,0.9689317355103934,16.88803298257901,1,0.49777777777777776,0.5182517342238669,34.73412178670455,31.38470965295043,4.0,2.1303632182873313,2.0,8.221921916437786,8.590731570154988,-19.106679156314847,73.698484809835,0.875,0.2895488913915497,0.017667268321483104,0.099221413072572,0.08216577974673632,0.023121701487078147,0.008530535328654656,0.03891959470793369,0.047976719034195696,0.04103041172155988,0.01910619687509661,0.01291219776308338,0.004842419109167845,0.02186514659842702,0.019218403455905815,0.025706303677936415,0.023652399994133974,0.01296665245444004,0.011017360338346311,0.0068913724254394725,0.0028308378354779803,0.010458768462635193,0.007093809405119606,0.01110186626184136,0.012664702079630217,0.014623602447637506,0.006752458834506902,0.0064119602544894455,0.005335788209313056,0.0031126023172555668,0.0017585482375074208,99.88839285714286,157.85714285714286,0,8.958994734228412,8.638133330679754,4,5.0,86.04651162790698,16.13665309929241,6,5,5,32.56321338346324,3.141909237391519,nan,92.08759732092963,2,22,0.3536112824181839,21.0,4,0.32131968641115805,3.1254355400697023
22,6,257,476,123,178,109,144,115.75486381322958,160.7976653696498,1.9667861547067522,281,0.9712991513011037,18.089294154193436,1,0.5399159663865546,0.5084436849460636,37.39707150766863,34.20526275297414,4.123105625617661,2.2436714538739984,2.0,8.003675626198989,8.895312951193636,-14.365525347927516,79.698484809835,0.9145907473309609,0.2796774042708861,0.006408167128580935,0.10277254018260379,0.07879858402255999,0.0056598523374269145,0.005251203312135922,0.042454196725023645,0.05192823624253768,0.03899235974889694,0.004679418297073004,0.004347774284322384,0.004393423424582375,0.027010366971404097,0.02384168568561875,0.028286726081405627,0.022426496454673133,0.0026751161913673364,0.0037176856641787724,0.0026627024555311673,0.0037196977588420384,0.013031098008272329,0.013081323048047272,0.012716299767701032,0.014878824506153215,0.013739749517498201,0.0018924341016967835,0.0019726227561424033,0.0025713441183350637,0.001637283728574309,0.003189329163771869,115.75486381322958,160.7976653696498,0,10.032311153182361,7.721976177974644,4,2.0,50.54945054945055,16.13665309929241,5,6,6,47.46640517467663,2.268350078519677,nan,91.40394974402427,2,22,0.5193036549033796,21.0,6,1.1569802153459818,1.9511045230889579
22,7,175,380,92,166,73,146,81.90857142857143,155.30857142857144,1.5085738971470195,188,0.9445972531598535,14.927053303604616,1,0.4605263157894737,0.66287770316799,26.245735367238797,24.08318915758459,4.242640687119285,2.159435604778885,2.23606797749979,7.7781745930520225,8.614681555239105,-43.410492875038,57.59797974644667,0.9308510638297872,0.3841671040149198,0.030612554838295735,0.126582114548522,0.10020192600085942,0.0230889369662047,0.021619589292702034,0.0444259270268489,0.049864250050558875,0.04348836116859285,0.012989302239318212,0.015657690281328185,0.0147796118070861,0.015657789139099005,0.017180103338775923,0.01694319671895543,0.020955426353106456,0.0034552265015886873,0.008164207289294,0.005989524313713291,0.009969701322200887,0.006070504683920079,0.0010582615852109676,0.0038075256079226454,0.0035068698019667115,0.010154224780350518,0.003371021886530861,0.0015415758209740614,0.0017528941452359774,0.00317537598851868,0.006045550447609716,81.90857142857143,155.30857142857144,0,71.38573238537748,8.52076730316326,8,2.0,59.45945945945946,18.159548312935726,5,7,7,7.244924722891399,11.014028513070581,nan,48.42784168839002,1,22,0.14960246978399372,21.0,3,-7.579233449477343,7.991498257839737
22,8,267,720,98,175,68,151,83.46816479400749,163.68539325842696,2.0200023191676197,320,0.9679073091616671,18.437867513470433,1,0.37083333333333335,0.4950489365834337,38.783602329655935,35.22782990761707,4.242640687119285,2.230114388266608,2.23606797749979,9.886079948975341,9.746608700670505,-53.128265940252376,82.32590180780451,0.834375,0.27188435080968426,0.018448338691117613,0.09700500297159716,0.07471180642535513,0.02800539793423868,0.004264601074684821,0.031201276007775128,0.04821106711930437,0.03684270693554975,0.025674800082225856,0.011468050743686231,0.0026211469374556426,0.018014364225966153,0.015123226055686093,0.02817267769898796,0.020878051014125473,0.017746457409119086,0.013394814721036112,0.004089200842674388,0.0029710293769846232,0.003642565028162965,0.006891014183862947,0.008958181600584057,0.016112184536691724,0.01240593938600455,0.009685706543224893,0.00911597186442922,0.005622393682001143,0.0019583694617482748,0.0028853397310480626,83.46816479400749,163.68539325842696,0,167.87141510222617,8.52076730316326,7,4.0,74.03846153846153,14.30151758685131,9,8,8,15.176557868006308,2.732324818027685,nan,73.66534501837356,2,22,0.20602031883813185,21.0,7,2.5056647940074868,-1.08960674157305
22,9,270,315,107,182,72,173,88.98148148148148,176.88148148148147,1.8380479527151017,287,0.9692718322835007,18.5411616971131,1,0.8571428571428571,0.544055446716085,37.75147576901419,34.132096331752024,5.0,2.3755085967750156,2.0,8.0,9.286564946729227,88.8626171447462,78.97056274847714,0.9407665505226481,0.2915546214025452,0.0026014538771509774,0.10699259874052866,0.08141412248315959,0.0070159348571857865,0.0017151153812446029,0.04371275697372324,0.05302496406603606,0.039994014095872124,0.0037568836212816905,0.0026784771247033755,0.002186676919607392,0.026490329964515145,0.024057952429004853,0.02814026584805685,0.022906686074266002,0.004285228410532998,0.003368745877678282,0.001541076359152506,0.0021401360502042504,0.011690928015793687,0.01246919267557869,0.012333068295690662,0.014204757260675152,0.014038172975336667,0.001793436081272271,0.001594877219661897,0.002257487794386303,0.0008912337376869685,0.0018390068938782412,88.98148148148148,176.88148148148147,0,52.501371084965676,14.30151758685131,8,3.0,45.88235294117647,21.929117078670394,5,9,9,22.359732976237492,5.577634443434691,nan,94.06906863186666,2,22,0.23769484806680602,21.0,8,-2.411375661375658,5.029440665154937
23,1,293,703,123,144,104,107,113.65870307167235,125.08532423208192,2.220818488194974,349,0.9758988129629561,19.314740138231286,1,0.4167852062588905,0.45028443581302086,42.80102094172518,38.62641583165593,4.47213595499958,2.2325565348328573,2.0,9.3771694979841,9.34018966292032,-18.252881202951208,90.42640687119285,0.839541547277937,0.2500396693079106,0.008599188459036233,0.08863460026771007,0.07282211639642372,0.014101571590364447,0.0015750017346661779,0.0399762273563763,0.04493589308921487,0.03804852457268226,0.013891563513185712,0.006171396672058545,0.00043620637689732457,0.02456896778531343,0.022340819208845824,0.026475644344722337,0.023130240968526884,0.010451265992880364,0.00841604229497204,0.0021476756838882346,0.0009440464128943854,0.011762335022261806,0.012866033929930102,0.013612793342700569,0.015668512011697024,0.01495786872495152,0.007162701074674981,0.006362327208972628,0.004074746739068152,0.0004435694123361582,0.0010332931850974567,113.65870307167235,125.08532423208192,0,142.2405362237997,8.561212351387091,2,4.0,70.09345794392523,19.50029563465334,3,1,1,61.68605943478746,2.276556064592729,nan,97.43537092320534,2,23,0.6330971889397942,22.0,1,-0.24659995863068218,-2.263160616402928
23,2,252,442,129,142,116,108,122.21825396825396,124.91666666666667,2.023119097488257,282,0.9737213366931947,17.91246396432554,1,0.5701357466063348,0.4942862737253185,37.98700448313967,34.20526275297414,4.123105625617661,2.1993533512241603,2.0,8.246211251235321,8.651264722711733,-13.1073779303029,80.04163056034261,0.8936170212765957,0.2742362096352658,0.013314625576048502,0.09505813534365766,0.07963623778679185,0.014174838988766812,0.008859542740589688,0.04236285429480481,0.04691225741151872,0.04072766081457259,0.01294606754784029,0.00824473731649563,0.0072340345617332965,0.023300087912937514,0.023657307743653114,0.025573370533766324,0.023969068736206984,0.00988667905627365,0.007233169228165994,0.005276205966183588,0.006008205849911914,0.013174578489692841,0.010196453982518158,0.013954949858199816,0.013194816205299829,0.014851012524113607,0.006248553787516233,0.004494998712164488,0.004200524236532516,0.00306604974034384,0.0048995687363411365,122.21825396825396,124.91666666666667,0,64.66188135952102,8.561212351387091,1,3.0,56.666666666666664,25.963358111396655,4,2,2,68.27589912993156,3.97698450232067,nan,98.64514542167181,2,23,0.6921364334562754,22.0,2,0.3250915750915624,-3.9636752136752165
23,3,177,380,109,147,89,128,98.48022598870057,137.3276836158192,1.4613436866117002,186,0.9416199162410159,15.012108426804138,1,0.46578947368421053,0.6843017211910084,26.145195667666332,23.600847442411894,4.242640687119285,2.193412543406707,2.23606797749979,7.7781745930520225,8.802506659969273,-46.32153530395602,57.01219330881976,0.9516129032258065,0.4046021533539027,0.011255754708127147,0.1275623926878187,0.11008842554904925,0.006885986428949524,0.005961778299890667,0.04425653068309632,0.05430708118946348,0.04820107018871551,0.004710757750996267,0.0036401982148883886,0.0045153848090402115,0.01480657357984962,0.02041790902533387,0.01581884252219808,0.02386027629915416,0.004249236599811483,0.0011527636104190972,0.004703687747506709,0.0031085644623133476,0.008654984709767714,0.00395950600916048,0.005673912647320429,0.003985295832408899,0.012581230898235447,0.0016495967957051551,0.004049220606948505,0.0012523091203546328,0.0037711516292203906,0.0023166728044392614,98.48022598870057,137.3276836158192,0,79.61026478480825,17.273359046448352,4,3.0,47.2972972972973,19.50029563465334,1,3,3,28.462426078259693,1.705196370312636,nan,51.614679360387896,1,23,0.5514405287597972,22.0,3,-0.33324551389010537,-1.6723163841807889
23,4,119,198,118,158,107,140,111.57142857142857,148.5966386554622,1.3670164223553098,133,0.9127245071539561,12.309163489997376,1,0.601010101010101,0.7315201073276381,19.36232752664642,18.027756377319946,4.0,1.9766923050240615,2.0,7.43291162213582,7.910973475901824,-20.45451832047075,45.21320343559643,0.8947368421052632,0.4662015563799519,0.0227224287983506,0.15020911684681526,0.11156165079532986,0.01760134298161207,0.010646829790597643,0.039640860329772314,0.046921495783073995,0.04595246258753864,0.009478585131303929,0.004516236316276636,0.0070675618218957,0.002163186348685018,0.011969872995782907,0.006258431012892326,0.022820519902606595,0.0027259571360069928,0.00015980594219642793,0.004013547952244774,0.005971643516020698,0.0063713026935069495,0.018894621765568314,0.0015210163866164665,0.01083975712883242,0.012960118208992524,0.006158805163698294,0.008510080192090095,0.0016051900657416641,0.005165154323405747,0.005628911766185844,111.57142857142857,148.5966386554622,0,151.07688226818087,11.14279718181156,5,5.0,100.0,17.273359046448352,3,4,4,46.75984360111071,9.970067355453931,nan,98.12639515125005,2,23,0.47652666266844945,22.0,4,3.0480243161094194,-9.492723046665475
23,5,275,648,125,178,107,142,115.44727272727273,159.04363636363635,2.161475701918202,305,0.9773931627230268,18.712051592547777,1,0.4243827160493827,0.46264688477069155,41.20981558630003,37.33630940518894,4.123105625617661,2.200130031704803,2.0,7.969335560656893,8.712987466007986,-21.511238393823824,86.42640687119285,0.9016393442622951,0.2511770981364202,0.006181148819081013,0.09103441674938813,0.07316449553943614,0.0034165642194915378,0.005635876084273386,0.038850211423059715,0.04906620656988062,0.03709474967273118,0.000802125877062849,0.0027064270271029787,0.0045418146366660965,0.026456606257985005,0.024312882765301403,0.028191206131790002,0.021907635502922778,0.0010991367320849561,0.0011098930757558398,0.002763261785082455,0.00356769873315548,0.014497599226201608,0.015198399074181567,0.014339091575493255,0.01604878278164424,0.013827248111082609,0.0013533605758748143,0.0009387375960821968,0.0013831238977260085,0.0022067013594430827,0.002793793783976432,115.44727272727273,159.04363636363635,0,97.97603646511223,11.14279718181156,4,4.0,55.33980582524272,13.291181462028884,9,5,5,47.43803913981482,1.780794774839764,nan,93.18474451886404,2,23,0.5090751644461675,22.0,6,-0.3075910859568438,-1.7540290060134396
23,6,251,713,108,174,85,143,97.22709163346613,158.81274900398407,2.058009754721928,288,0.9743043706092531,17.876888032555495,1,0.3520336605890603,0.4859063460246412,38.96972545188559,34.9857113690718,4.123105625617661,2.146992837510266,2.23606797749979,8.712942887788683,8.777362391990977,-34.50592804531083,80.5685424949238,0.8715277777777778,0.26109732494160615,0.02196860572193796,0.08720921248407619,0.0750312166526557,0.02776933322026321,0.011693428991013124,0.03152999827486874,0.043636379128982786,0.038047173206462906,0.023446695151934517,0.016955556117907184,0.007463252373724258,0.015170549640765389,0.01757486346352731,0.023713936472582443,0.022585545295761553,0.017409665974432383,0.01370803524498315,0.010497061722835783,0.004894850300695748,0.005782735620826853,0.005787218091927557,0.010365446865721129,0.012332758859566011,0.014445522795032131,0.010979256369918835,0.008734939816468192,0.007851684354151466,0.0059515802011775795,0.0032163186250657202,97.22709163346613,158.81274900398407,0,122.89135081281921,9.234395665293377,9,5.0,88.3495145631068,13.825756853250285,8,6,6,29.73915320295832,2.8276681755510067,nan,94.91526549648064,2,23,0.3133231840779186,22.0,5,-2.6613012236767304,0.9556061468412054
23,7,172,340,91,164,74,144,82.1046511627907,153.30232558139534,1.3583136533414053,178,0.9316026413809798,14.798554040663838,1,0.5058823529411764,0.7362069854337648,24.685767863527435,22.47220505424423,4.242640687119285,2.233053753390588,2.23606797749979,8.27720938009612,8.972742431404944,-38.348801040445274,54.18376618407356,0.9662921348314607,0.4336578251375208,0.008632446685815313,0.137096982250476,0.11370097226249384,0.0035334866243844193,0.0032097322066899285,0.04886605337217822,0.049229218753144934,0.04999865826107218,0.0024828871334034003,0.0023980714014959223,0.002488729299527457,0.012042393868976117,0.013944974558047893,0.0142415517460226,0.023658023481702255,0.0011204462281846227,0.002382192759184062,0.0037115093549246725,0.0016605234873209493,0.0016381799006871154,0.006471779239571751,0.002128951295086925,0.003715949326097542,0.010935385124820576,0.0004940488750251471,0.0009568900664222592,0.002730077099683224,0.002839414101855417,0.0010339763752303143,82.1046511627907,153.30232558139534,0,59.18245556143096,8.543825201289993,8,2.0,58.57142857142857,16.09512261790312,6,7,7,7.164692510702073,2.0158049661321056,nan,50.44364665452213,1,23,0.14203359562347936,22.0,7,0.19607973421926772,-2.0062458471761033
23,8,295,896,99,175,67,147,83.70508474576272,161.6949152542373,2.224573647894692,361,0.9707249400380389,19.38054864282415,1,0.32924107142857145,0.4495243396173407,42.38147873769943,38.41874542459709,4.242640687119285,2.235308664489245,2.23606797749979,10.498859438796586,10.179771006374063,-49.30400031685513,90.8111831820431,0.817174515235457,0.2544753832634641,0.01311466161144171,0.08935100476517259,0.07228650473719155,0.024403760617196145,0.0019764036710375934,0.03448614965154836,0.043938024309404994,0.037303490865557364,0.0242190478537138,0.007985161038072428,0.0047901755129214066,0.016844189261465803,0.018549465477810965,0.026196586307846083,0.02213650394939066,0.018068712192969506,0.01186812295757714,0.0011832446559669908,0.005203046401653753,0.005895556989510942,0.006741772433880689,0.01273544163666647,0.015206935798377025,0.013845144799937984,0.011064797122255698,0.009179846724875658,0.005054333983920633,0.0014992710812218339,0.004697129993811496,83.70508474576272,161.6949152542373,0,88.76412550528411,8.543825201289993,7,4.0,84.34782608695652,13.825756853250285,6,8,8,15.999693050431974,2.004528310776025,nan,75.66987332914958,2,23,0.2114407272870188,22.0,8,0.23691995175522607,-1.9904780041896686
23,9,131,234,111,175,98,157,103.74809160305344,165.35114503816794,1.4364193364650752,146,0.9161991547722563,12.914889870235298,1,0.5598290598290598,0.6961755349666402,20.62594373135137,19.235384061671343,4.123105625617661,1.9994247304206587,2.0,7.888934916555407,8.265294838424916,-26.823390678219585,48.62741699796952,0.8972602739726028,0.44391324667793514,0.013560957139971658,0.15608112519901754,0.10207269688601357,0.0034825491420757125,0.013957961177175302,0.032276181313319226,0.06001371774541997,0.03554414260876718,0.005345091622089014,0.0072768138526210875,0.009961862536334454,0.015760517206600808,0.002657139246985048,0.01737684118055716,0.012487699513056543,0.003032782840800513,0.0029591772363579604,0.0054251437254555016,0.005735103136577998,0.008771361050173747,0.003473440388951374,0.008965659772227028,0.0019193621064395653,0.0045968235306741425,0.00033043944925356704,0.004165596121002431,0.007063178724448666,0.0018693459229729148,0.0024743278758950203,103.74809160305344,165.35114503816794,0,106.59274904139177,9.234395665293377,6,4.0,91.37931034482759,13.291181462028884,5,9,9,35.06059651914263,8.691208670057422,nan,96.84753646585354,2,23,0.36201846529678405,22.0,4,-4.775312652265711,7.261783336040281
23,10,286,380,109,183,71,173,89.7972027972028,177.493006993007,2.0089128277263795,311,0.9771044616070208,19.08262324195121,1,0.7526315789473684,0.49778167882563956,41.89466758969155,37.33630940518894,4.123105625617661,2.3032916568383555,2.0,8.159304959721911,8.913514744489362,85.04676245613936,84.97056274847714,0.9196141479099679,0.261224182061877,0.004159920836198036,0.0891958803273957,0.07856834678736012,0.0012926427301775205,0.002685354931395807,0.04328392257371547,0.04616688133944618,0.0414419051890547,0.0023557813280536233,0.0012322758162397478,0.0011616898967547538,0.02357312916864963,0.027657545933491585,0.025206104824142542,0.025560274589731532,0.0006789085551798709,0.0010945969700543508,0.00129243981641836,0.0001719254287658358,0.016953940246826896,0.012453356312394137,0.017001059582848643,0.013187665333020899,0.016865915854761236,0.0005647946953862838,0.0008798057429210835,0.0006020004859792687,0.0008855842854618471,0.00048747040931659076,89.7972027972028,177.493006993007,0,70.05382576529078,16.932028966998182,8,4.0,50.0,18.494650853789494,9,10,10,23.359017433367374,1.0194923816138408,nan,95.0885610134805,2,23,0.24565538887538552,22.0,9,0.8157213157213192,0.6115255115255138
