Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,2.0,2.0,0.0,0.0,0.10000000000000142,0.0,1.5499999999999972,0.030000000000001137,0.10999999999999943,0.10000000000000142,0.010000000000005116,0.00999999999999801,0.0,0.0,0.00999999999999801,0.00999999999999801,0.0,0.010000000000005116,baby15_T10.tif,0,11,25,1,169,11,b'eLtjVNEfG01ugyW5GeiVZKaBy2SY84HBA3IWZukNYiBKcHAAARngQAbSwKC3AwBnE5XY',076f14501293c7fb1ae14d94146bdd16,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T10.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby15 new run/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T10.tif,188
-1,4.0,4.0,0.0,0.0,0.13000000000000256,0.0,1.4599999999999937,0.030000000000001137,0.11999999999999744,0.10999999999999943,0.01999999999999602,0.0,0.0,0.0,0.010000000000005116,0.0,0.00999999999999801,0.0,baby15_T11.tif,0,12,25,1,169,12,b'eLtjVNEfG01ugyW5GeqVZKaBy2SY84HBA3IWZukNYiBKcHAAARngQAbSwKC3AwBnYJXZ',6aa7292d7107f08382173384eec2bfb1,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T11.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby15 new run/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T11.tif,188
-1,4.0,4.0,0.0,0.0,0.0899999999999963,0.0,1.4299999999999997,0.03999999999999915,0.12000000000000455,0.10999999999999943,0.020000000000003126,0.00999999999999801,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby15_T12.tif,0,13,25,1,169,13,b'eLtjVNEfG01ugyW5GemVZKaBy2SY84HBA3IWZukNYiBKcHAAARngQAbSwKC3AwBnrZXa',0a331b2c1613111ee5e6ac6f31aa6435,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T12.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby15 new run/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T12.tif,188
-1,4.0,4.0,0.0,0.0,0.10999999999999943,0.0,1.4299999999999926,0.030000000000001137,0.13000000000000256,0.10999999999999943,0.010000000000005116,0.00999999999999801,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby15_T13.tif,0,14,25,1,169,14,b'eLtjVNEfG01ugyW5GeuVZKaBy2SY84HBA3IWZukNYiBKcHAAARngQAbSwKC3AwBn+pXb',184a74972ef282fa770bfc55a09d9a76,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T13.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby15 new run/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T13.tif,188
-1,5.0,5.0,0.0,0.0,0.10000000000000142,0.0,1.490000000000002,0.030000000000008242,0.11999999999999744,0.11000000000000654,0.00999999999999801,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.00999999999999801,baby15_T14.tif,0,15,25,1,169,15,b'eLtjVNEfG01ugyW5meiVZKaBy2SY84HBA3IWZukNYiBKcHAAARngQAbSwKC3AwBoR5Xc',c713d3142b59f870112c9874dfa6ad50,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T14.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby15 new run/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T14.tif,188
-1,6.0,6.0,0.0,0.0,0.14000000000000057,0.0,1.4299999999999997,0.03999999999999204,0.11000000000000654,0.10999999999999233,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby15_T15.tif,0,16,25,1,169,16,b'eLtjVNEfG01ugyW5meqVZKaBy2SY84HBA3IWZukNYiBKcHAAARngQAbSwKC3AwBolJXd',05ba192b82e70a813d4c24d977bc4604,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T15.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby15 new run/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T15.tif,188
-1,7.0,7.0,0.0,0.0,0.0899999999999963,0.0,1.6099999999999994,0.03999999999999915,0.11999999999999744,0.10000000000000142,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.010000000000005116,baby15_T16.tif,0,17,25,1,169,17,b'eLtjVNEfG01ugyW5memVZKaBy2SY84HBA3IWZukNYiBKcHAAARngQAbSwKC3AwBo4ZXe',2c1e3d87ca6032b5a9df40f2e012469c,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T16.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby15 new run/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T16.tif,188
-1,6.0,6.0,0.0,0.00999999999999801,0.07000000000000028,0.0,1.4200000000000017,0.04999999999999716,0.13000000000000256,0.10999999999999943,0.01999999999999602,0.00999999999999801,0.0,0.0,0.010000000000005116,0.0,0.0,0.00999999999999801,baby15_T17.tif,0,18,25,1,169,18,b'eLtjVNEfG01ugyW5meuVZKaBy2SY84HBA3IWZukNYiBKcHAAARngQAbSwKC3AwBpLpXf',7438d74915f16de879e8ab62768f6eb5,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T17.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby15 new run/raw,Done,255,0,0,1,0,2,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T17.tif,188
-1,7.0,7.0,0.0,0.0,0.10000000000000142,0.0,1.4399999999999977,0.05000000000000426,0.12999999999999545,0.10000000000000142,0.020000000000003126,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.00999999999999801,baby15_T18.tif,0,19,25,1,169,19,b'eLtjVNEfG01ugyW5WeiVZKaBy2SY84HBA3IWZukNYiBKcHAAARngQAbSwKC3AwBpe5Xg',ea5bd40a245133f6cbc426dec84fa08a,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T18.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby15 new run/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T18.tif,188
-1,9.0,9.0,0.0,0.0,0.10999999999999943,0.0,1.4699999999999989,0.04000000000000625,0.12999999999999545,0.10000000000000142,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby15_T19.tif,0,20,25,1,169,20,b'eLtjVNEfG01ugyW5WeqVZKaBy2SY84HBA3IWZukNYiBKcHAAARngQAbSwKC3AwBpyJXh',de610d9dfbf337180b495b8532a764aa,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T19.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby15 new run/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T19.tif,188
-1,8.0,8.0,0.0,0.0,0.11999999999999744,0.0,1.4500000000000028,0.03999999999999915,0.11999999999999744,0.10999999999999943,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby15_T20.tif,0,21,25,1,169,21,b'eLtjVNEfG01ugyS5GRnolWSmgctkmPOBwQNyFmbpDWIgSnBwAAEZ4EAG0sCgtwMAZ2GV2Q==',787c20ee4ddbbad91697964d3258fef7,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T20.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby15 new run/raw,Done,255,0,0,2,0,2,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T20.tif,188
-1,11.0,11.0,0.0,0.0,0.0799999999999983,0.0,1.509999999999998,0.10000000000000853,0.07000000000000028,0.10999999999999943,0.00999999999999801,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby15_T21.tif,0,22,25,1,169,22,b'eLtjVNEfG01ugyS5GRnqlWSmgctkmPOBwQNyFmbpDWIgSnBwAAEZ4EAG0sCgtwMAZ66V2g==',304a606f83aad62d4dcb64a875941cb1,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T21.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby15 new run/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T21.tif,188
-1,10.0,10.0,0.0,0.0,0.09999999999999432,0.0,1.6200000000000045,0.10000000000000142,0.06999999999999318,0.10000000000000142,0.009999999999990905,0.0,0.0,0.010000000000005116,0.009999999999990905,0.0,0.0,0.00999999999999801,baby15_T22.tif,0,23,25,1,169,23,b'eLtjVNEfG01ugyS5GRnplWSmgctkmPOBwQNyFmbpDWIgSnBwAAEZ4EAG0sCgtwMAZ/uV2w==',fc87b2e7ac0145e0c89ce25e54241e34,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T22.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby15 new run/raw,Done,255,0,0,1,0,2,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T22.tif,188
-1,13.0,13.0,0.0,0.0,0.09000000000000341,0.0,1.4799999999999969,0.03999999999999915,0.14000000000000057,0.10999999999999943,0.020000000000003126,0.00999999999999801,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby15_T23.tif,0,24,25,1,169,24,b'eLtjVNEfG01ugyS5GRnrlWSmgctkmPOBwQNyFmbpDWIgSnBwAAEZ4EAG0sCgtwMAaEiV3A==',51c3ecd95c50e7454036977416022c0d,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T23.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby15 new run/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T23.tif,188
-1,13.0,13.0,0.0,0.0,0.10999999999999943,0.0,1.470000000000006,0.10000000000000142,0.07000000000000028,0.10000000000000142,0.00999999999999801,0.0,0.0,0.010000000000005116,0.00999999999999801,0.0,0.0,0.010000000000005116,baby15_T24.tif,0,25,25,1,169,25,b'eLtjVNEfG01ugyS5GZnolWSmgctkmPOBwQNyFmbpDWIgSnBwAAEZ4EAG0sCgtwMAaJWV3Q==',1fc48d25af74820adfe37d7ccdf5aee6,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T24.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby15 new run/raw,Done,255,0,0,2,0,2,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby15%20new%20run/raw/baby15_T24.tif,188
