TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
33,36,4,-0.500228523783101,169.228175601276,113.826396430972,43,7.25062350399677,20,45,46,,
33,37,17,0.685031048908635,48.6828002985439,47.4336514719612,25,7.07079759569563,0,0,0,0.051,-5.588
33,38,18,-0.239644249895207,169.937032709156,64.1456102330372,28,7.46181059636465,0,0,0,0.068,4.674
33,39,4,-0.481721142732848,179.456198821513,125.786694864318,23,7.03235871132781,34,0,0,0.056,0.344
33,40,4,0.30631015488148,157.117686093452,130.180179055204,26,6.80406991108313,34,0,0,0.049,0.478
33,41,2,0.791155265194252,48.8669758002656,57.5388340738,36,6.91789525601903,16,51,52,0.07,-4.144
33,42,2,0.481939637392495,79.3382506228346,81.6930487853312,44,7.2894064824856,16,61,62,0.072,-1.023
34,1,1,-1.07460776016618,237.528336867646,58.0622596507148,13,2.62171294324321,0,0,0,0.095,0.059
34,3,3,-0.335718524044771,16.0373630854238,89.1031892481131,14,5.72694524075283,0,0,0,0.0,0.553
34,9,2,0.149192846862633,105.300742954455,71.4837141345653,114,8.43451820518777,2,53,54,0.017,-0.506
34,23,2,-0.414502376589988,167.33984784957,74.5066318149609,47,7.55253304146169,17,0,0,0.014,1.233
34,25,4,-0.37390853035434,237.364743309708,90.8090931570791,42,7.29944407326379,19,57,58,0.031,-0.354
34,26,4,-0.658357433779926,213.431408330634,96.3295899197321,45,6.96920909615521,19,55,56,0.043,0.976
34,31,4,-0.3479549725608,232.400488024399,99.7100359917458,47,6.74634062848871,21,49,50,,
34,32,4,-0.176042940823783,210.642432472888,112.747727790551,50,7.04070230887563,21,64,65,0.026,0.667
34,33,4,-0.497236540407669,174.94549782069,119.058356123583,45,6.69848145532729,22,59,60,0.029,0.048
34,35,4,-0.631102359811164,206.223723920841,92.2523599995583,42,7.01391143683285,20,47,48,,
34,37,17,0.654191278931365,42.3332298456881,41.9357411551863,27,7.37572751655221,0,0,0,0.048,-2.88
34,38,18,-0.145035436486651,178.085472505767,62.2504992150529,31,7.48897151296833,0,0,0,0.021,1.776
34,39,4,-0.380097776353047,179.194314181943,127.054494365459,25,7.17103860377034,34,0,0,0.051,0.539
34,40,4,0.294263167580331,155.939965231575,132.697016109114,28,6.93621177427769,34,0,0,0.023,0.296
34,41,2,0.763780938359003,43.8841714626863,53.6011130332451,40,6.8715927320681,16,51,52,0.016,-2.224
34,42,2,0.518597074533173,77.7343378363643,81.1085154112277,49,7.36979487837567,16,61,62,0.04,-1.327
34,43,2,-0.221192241446905,136.339696486546,90.2278182867005,24,7.54162701994247,24,0,0,0.027,0.548
34,44,2,0.0827996755248379,112.188647450765,92.7382870324138,25,7.95540375743333,24,0,0,0.026,0.177
34,45,4,-0.594033965707067,178.338543819627,109.594636318271,26,7.0391404296763,36,0,0,0.025,-0.123
34,46,4,-0.290723620102313,156.23,120.24,24,6.68753978669876,36,0,0,0.053,-0.553
35,1,1,-1.08070225851472,237.684210150942,57.7935012653191,15,2.77788150519152,0,0,0,0.0,0.692
35,3,3,-0.322898607755081,16.0486583482129,89.9441598132933,14,5.47713775563409,0,0,0,-0.049,-0.168
35,9,2,0.162822602827937,104.923527154705,70.6871647996983,117,8.7279573606296,2,53,54,,
35,23,2,-0.382352979194487,169.330343146259,74.578316053818,48,7.68385684863944,17,0,0,0.079,2.409
35,25,4,-0.387151763463891,236.512447483221,91.5440118267096,44,7.09251277488398,19,57,58,,
35,26,4,-0.620164451652829,215.506306948564,95.2725240550988,48,6.95145283905327,19,55,56,,
35,32,4,-0.175023861809399,211.39,113.47,52,7.03458899053504,21,64,65,0.073,1.567
35,33,4,-0.478299253294246,175.024294436567,119.071533536109,47,6.77669523217071,22,59,60,,
35,37,17,0.636904621791702,38.9880297709479,39.1726451026873,29,6.9805686784408,0,0,0,0.044,-3.96
35,38,18,-0.123641468287934,180.828336656623,62.4738169369239,32,7.5303632977686,0,0,0,0.097,0.918
35,39,4,-0.323940015756367,179.89,127.47,27,6.99900387167981,34,0,0,0.07,0.458
35,40,4,0.314179100632631,155.926446211829,133.396575580007,29,6.92052258128659,34,0,0,0.044,0.07
35,41,2,0.749931308923227,41.1833379062165,51.4950735958645,41,6.86274962994761,16,51,52,,
35,42,2,0.544875221896781,75.9440926290176,80.0660362786955,52,7.17536426168044,16,61,62,0.084,1.405
35,43,2,-0.223942237699105,137.501037568527,89.9575147775972,25,7.45491674359482,24,0,0,0.099,-0.743
35,44,2,0.0950617247780598,112.342540692546,92.9677425179106,26,7.70398644693485,24,0,0,0.138,-3.94
35,45,4,-0.59663353440552,177.89,109.97,27,6.99166782808948,36,0,0,0.092,0.605
35,46,4,-0.236132599062623,155.39,119.97,26,6.5022462931745,36,0,0,0.049,-1.409
35,47,4,-0.633314211295984,215.793035261997,85.6740902543219,24,7.04096043619058,35,0,0,0.053,2.173
35,48,4,-0.530661053558822,197.821236348702,98.2169482038045,21,6.71829330862743,35,0,0,0.061,1.246
35,49,4,-0.377723770621613,242.301544779652,95.8913373780338,27,6.74020290079181,31,0,0,0.048,0.437
35,50,4,-0.190576128557457,219.579424624285,105.451895265145,25,6.01788510756323,31,0,0,0.076,-1.131
36,1,1,-1.0561496678173,238.700880303721,58.0086529955453,15,2.80656793073666,0,0,0,-0.095,0.061
36,3,3,-0.319027499684483,17.0215920827535,89.5079488024872,13,5.63043427638254,0,0,0,0.0,-0.027
36,23,2,-0.329976742219616,173.403968461807,74.2709251803088,54,7.73790636366628,17,0,0,0.048,0.586
36,32,4,-0.223693840167923,214.222749402906,113.152627032044,58,7.13447371335071,21,64,65,0.023,0.79
36,37,17,0.591749599169279,34.2539239923685,35.496110008613,31,7.13399588355219,0,0,0,0.042,0.642
36,38,18,-0.187207812125757,182.203883777979,62.7074722640552,37,6.94929899195633,0,0,0,0.035,-0.107
36,39,4,-0.245165431615519,181.268641593573,126.704951407394,30,7.06087648496603,34,0,0,0.043,0.56
36,40,4,0.322020859848467,156.440974824255,132.954654583593,31,7.13801924316449,34,0,0,0.042,0.474
36,42,2,0.614310470429061,77.6932168608042,81.3103879434679,59,7.12746347974886,16,61,62,,
36,43,2,-0.273004888864943,136.02481312628,90.1714825240678,29,7.30312546655715,24,0,0,0.023,-0.839
36,44,2,0.314063151686983,106.581074416586,90.6410862126603,32,6.9083748923657,24,0,0,0.021,-1.869
36,45,4,-0.637012089614506,179.187398094461,109.591938270647,31,7.03327248168008,36,0,0,0.0,-0.135
36,46,4,-0.147857919789408,153.316340117857,119.195455541167,28,6.53577488077678,36,0,0,0.023,-0.448
36,47,4,-0.470581210134715,220.335652457761,82.9632978013094,26,7.04017947688883,35,0,0,0.025,0.903
36,48,4,-0.682059149383818,201.093334560304,95.7629417321032,23,6.50843836678273,35,0,0,0.0,-0.017
36,49,4,-0.341133908716147,242.997820040362,95.9130682091301,29,6.71907815757007,31,0,0,0.023,0.177
36,50,4,-0.261623718226205,217.036339039658,106.802310317674,28,6.28573934647518,31,0,0,0.023,-0.157
36,51,2,0.638962288133542,29.4886424786488,40.391818612159,23,6.45892387875207,41,0,0,0.0,-0.499
36,52,2,0.790558453776493,46.5346268866487,55.0417242532254,24,6.98344802121191,41,0,0,0.053,0.064
36,53,2,0.624149432537188,73.5523708698722,65.9358419631858,70,7.6660033483516,9,0,0,0.037,-1.113
36,54,2,-0.437218546906741,142.61323033536,73.1960880294387,79,7.83142652935647,9,0,0,0.041,1.311
36,55,4,-0.476551581085756,228.293008732783,87.3492232008339,29,6.87248054893222,26,0,0,0.044,-0.201
36,56,4,-0.803452357782356,206.237112996221,101.830121454023,26,6.2492712219244,26,0,0,0.025,-0.503
36,57,4,-0.228884272367184,245.789594407449,87.316485442809,26,7.03945274608202,25,0,0,0.0,0.187
36,58,4,-0.46079346252368,223.39,97.19,25,6.03214310783556,25,0,0,0.026,-0.583
36,59,4,-0.711659094127521,186.268639689587,113.363454466469,27,6.26340136086282,33,0,0,0.024,0.106
36,60,4,-0.159272428824364,162.548599886394,125.177342937401,27,6.27766590662547,33,0,0,0.024,0.095
37,1,1,-1.05480791421541,239.158492081769,56.4934971220949,13,2.75747468910541,0,0,0,0.095,-0.002
37,3,3,-0.321359076337601,17.2323316873413,89.4264753342429,13,5.55289755503507,0,0,0,0.049,-1.864
37,23,2,-0.316359291478702,174.452969996836,74.0536969634391,58,7.63538613738401,17,0,0,0.066,-0.872
37,32,4,-0.262852228283722,215.619671734565,113.041305591638,60,7.13999676468069,21,64,65,,
37,37,17,0.644813192720415,34.9005245751857,36.210393969378,33,6.74095064777761,0,0,0,0.076,-0.52
37,38,18,-0.215402822520187,181.886259040926,63.1331096262046,39,6.96969580518302,0,0,0,0.065,-0.124
37,39,4,-0.223748683968706,182.087536260201,126.999056793856,32,6.71640681788218,34,0,0,0.079,-0.202
37,40,4,0.320709875779276,157.284759679467,133.059011875748,33,7.02465028387895,34,0,0,0.058,-0.882
37,43,2,-0.262511892947024,134.229753603236,90.59287058561,30,7.6150135945593,24,0,0,0.083,-3.646
37,44,2,0.363729732178298,103.954830575969,89.3994070045731,33,6.84029405183252,24,0,0,0.02,0.219
37,45,4,-0.676486371533055,179.80291715304,108.186860106444,31,7.26144872995267,36,0,0,0.081,-0.793
37,46,4,-0.145351736948796,152.527579766723,119.115272489332,29,6.70954269106841,36,0,0,0.066,-1.584
37,47,4,-0.470530881867786,222.1,82.11,27,7.10659535360475,35,0,0,0.048,1.864
37,48,4,-0.650881870983193,201.702225103634,94.4129441067608,23,6.88382513096897,35,0,0,0.056,0.025
37,49,4,-0.330491442701171,243.248433575506,96.0018630618635,30,6.65956777489938,31,0,0,0.064,-0.718
37,50,4,-0.300378335084431,216.395881622814,107.565224615094,29,6.29084926283258,31,0,0,0.066,-1.719
37,51,2,0.643999723637936,28.5997508168964,40.1095013230218,23,6.60226120601604,41,0,0,0.056,-1.571
37,52,2,0.747819911243017,46.7599790026155,54.9765865809569,26,6.61109446248626,41,0,0,0.025,0.219
37,53,2,0.661833160682387,73.3344619834493,63.6599013337011,74,7.76613820265451,9,0,0,0.1,-7.266
37,54,2,-0.448505774669517,145.651525400662,71.5280244719504,84,7.73614013393379,9,0,0,0.082,0.449
37,55,4,-0.470986418644817,227.999326084002,87.2742383567918,31,6.63947432460417,26,0,0,0.081,-0.473
37,56,4,-0.823287047266154,204.939907107564,102.743307815426,27,6.31059879708513,26,0,0,0.092,-1.917
37,57,4,-0.245987633552781,245.978242826746,87.6250513524494,26,7.15518208252861,25,0,0,0.073,-0.874
37,58,4,-0.460151430541012,222.32595073418,97.4399654742303,26,6.08472925611997,25,0,0,0.073,-1.692
37,59,4,-0.760709819579532,187.324346818249,111.920564225695,28,6.28324267638227,33,0,0,0.089,-0.991
37,60,4,-0.135298042849218,163.167442818041,124.605430586757,28,6.49428538705893,33,0,0,0.089,-1.242
37,61,2,0.635020062891175,67.4008732691211,74.2159330645766,33,7.03719918930212,42,0,0,0.076,2.518
37,62,2,0.579705732944137,92.1339102907898,91.6727349942541,30,6.94100346825071,42,0,0,0.122,-2.664
38,1,1,-1.05865388624832,239.429174656773,55.3191287284793,15,2.54017436074917,0,0,0,-0.095,-0.103
38,3,3,-0.294539073782192,17.62,86.5,14,5.26237575582368,0,0,0,-0.049,0.033
38,23,2,-0.315190295958363,173.845006504187,72.1231564878082,64,7.79694314773004,17,0,0,0.031,0.25
38,37,17,0.682759750283696,36.2509365333137,33.7241655518539,37,6.50402504151143,0,0,0,0.035,0.236
38,38,18,-0.212227176917327,182.40936237109,61.0224357876398,43,6.66618624139831,0,0,0,0.015,0.247
38,39,4,-0.1362842189223,183.479501101448,124.441340962322,36,6.66511042663489,34,0,0,0.018,0.489
38,40,4,0.290571082867,157.854460376472,130.314830709294,36,6.73857918391529,34,0,0,0.036,-0.052
38,43,2,-0.156852051372753,128.698104840794,88.9938619582885,34,7.40741848680484,24,0,0,0.019,-1.245
38,44,2,0.298876441880136,100.65616399366,93.580725202419,34,6.82219953684186,24,0,0,0.0,2.019
38,45,4,-0.777085092989854,180.677684442019,104.362358415262,35,7.08852971977625,36,0,0,0.019,-0.624
38,46,4,-0.151893258538865,151.544345068592,116.505756809502,32,6.73115447796179,36,0,0,0.021,-0.601
38,47,4,-0.493600882966053,227.086516229089,76.3824675230287,29,7.02507324815146,35,0,0,0.044,-0.197
38,48,4,-0.327931236193312,204.076483140877,89.2590234315603,25,6.97354183530638,35,0,0,0.051,-2.447
38,49,4,-0.335686615801496,243.097965865413,93.419014706927,33,6.46528234471142,31,0,0,0.039,-0.298
38,50,4,-0.313290869791748,213.582286477049,107.426986759973,32,6.44943620095993,31,0,0,0.04,-0.63
38,51,2,0.697197582793662,29.2366777258527,36.6789641232781,25,6.63823763774797,41,0,0,0.026,-0.998
38,52,2,0.726916105752088,48.7463862944677,53.667715785752,27,6.90072924822041,41,0,0,0.07,0.049
38,53,2,0.746637361026665,66.742889231114,54.5689189151171,86,7.6270880840648,9,0,0,0.045,-4.574
38,54,2,-0.42955487611254,148.400192986934,67.2844519806077,95,7.73510062997134,9,0,0,0.034,-0.503
38,55,4,-0.501817392158863,228.558354904433,83.7594901711788,35,6.37454049300739,26,0,0,0.0,0.393
38,56,4,-0.753774236800001,202.277802267199,101.635444501254,31,6.05114720527295,26,0,0,0.042,-1.099
38,57,4,-0.229436314837923,245.506285676977,85.0131026260705,29,7.00264228720145,25,0,0,0.023,-0.354
38,58,4,-0.490799198375873,219.825312778319,96.8233563248956,29,6.27583155675566,25,0,0,0.023,-0.759
38,59,4,-0.882181363816689,188.983341465209,106.092404729736,32,6.20260709792866,33,0,0,0.04,-0.471
38,60,4,-0.118885990620638,163.179303067552,121.496470690151,32,6.24956775174259,33,0,0,0.04,0.218
38,61,2,0.758297439044461,71.8076863697229,75.2739921096177,37,6.71341318185061,42,0,0,0.035,1.492
38,62,2,0.391530434785105,94.9670351971707,82.7713613205048,36,6.70588880036974,42,0,0,0.036,-2.564
38,63,19,1.45550758436052,189.126638389334,45.1150335188347,6,3.37707173567019,0,0,0,0.0,-0.427
38,64,4,-0.536277016592769,233.794338825904,105.31472197337,35,6.99644755898788,32,0,0,0.037,0.127
38,65,4,-0.0763980359018649,202.158161869681,116.49854154461,34,6.88145023407125,32,0,0,0.038,-0.548
39,1,1,-1.05913058498298,239.408850107993,54.7192197720367,13,2.67122219496453,0,0,0,,
39,3,3,-0.303691542901303,17.6228804716645,86.5495224253447,13,5.47679984776621,0,0,0,,
39,23,2,-0.31747052573463,174.138520563431,72.3938335492484,67,7.79097635847549,17,0,0,,
39,37,17,0.714892093181297,36.1,34.4,39,6.30741536595136,0,0,0,,
39,38,18,-0.199374168535654,182.500972032286,61.9099046402888,44,6.74063630960448,0,0,0,,
39,39,4,-0.0936816450069289,184.053227661904,124.902192458485,37,7.10163182013985,34,0,0,,
39,40,4,0.289268124599915,157.835522716408,130.215827483524,38,6.59655951496243,34,0,0,,
39,43,2,-0.0703736471333158,126.135157787259,89.3987623983372,35,7.15595725275078,24,0,0,,
39,44,2,0.242702733815814,104.479836488479,93.8853459905048,34,7.13496896231269,24,0,0,,
39,45,4,-0.808457320235073,180.652226274052,102.52208483995,36,7.11627771756887,36,0,0,,
39,46,4,-0.162384669355793,150.85749205694,115.919733166773,33,6.82994351178681,36,0,0,,
39,47,4,-0.501395387492208,226.6,76.9,31,6.97354838000131,35,0,0,,
39,48,4,0.008081702091537,201.1,86.9,27,6.88956365566119,35,0,0,,
39,49,4,-0.344905018511926,242.592839063537,93.4883386438222,35,6.48183094969872,31,0,0,,
39,50,4,-0.321979140138903,212.390750107283,107.690388681493,34,6.22496015091794,31,0,0,,
39,51,2,0.714726202955664,28.2223636404913,35.572294675086,26,6.45583441707731,41,0,0,,
39,52,2,0.712763715527555,48.6,53.9,30,6.52859150783138,41,0,0,,
39,53,2,0.762183551888625,61.3051624561386,50.3794874461862,92,7.64435274447681,9,0,0,,
39,54,2,-0.405933693889471,147.716172478075,66.964490303052,100,7.80994460256117,9,0,0,,
39,55,4,-0.497086268443564,229.039487875987,84.1615667664506,35,6.83180845062437,26,0,0,,
39,56,4,-0.75812515058441,200.412438723264,101.673873639968,33,6.20905167905328,26,0,0,,
39,57,4,-0.246042460941962,244.97821623846,84.9150580288062,30,6.73019020952368,25,0,0,,
39,58,4,-0.478104938699902,218.1,97.9,30,6.49573900247053,25,0,0,,
39,59,4,-0.842813174244667,189.68616482812,103.361375693277,34,6.06975339262475,33,0,0,,
39,60,4,-0.123140865461102,163.661414945017,121.396213869746,34,6.28525113594318,33,0,0,,
39,61,2,0.744849877474861,73.1286641116867,77.1065255612511,39,6.90406172179827,42,0,0,,
39,62,2,0.472654686549655,91.1447484788837,81.2903628768773,38,6.4765263915768,42,0,0,,
39,63,19,1.44508901874619,188.607890764396,44.5253764915362,6,3.44459346709503,0,0,0,,
39,64,4,-0.538496360355826,234.272817530286,104.714336743564,37,6.94754532544153,32,0,0,,
39,65,4,-0.0866863556276705,200.686577828625,117.396245090121,36,6.59057995591869,32,0,0,,
