TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
37,66,-0.2252394106332076,4.0,181.6875,127.40277777777776,0.051,0.284,False,32.60378078901012,5.797678589539679,48
37,67,-2.8267081125896296,4.0,157.0569620253165,132.73417721518987,0.04,-0.422,False,33.50218045760982,6.329847660249198,48
38,49,-2.4489901042726983,3.0,35.695402298850574,33.1551724137931,0.012,0.176,False,40.01972886768541,6.068560918796675,35
38,68,-2.417957941410864,3.0,29.17117117117117,36.66666666666666,0.004,-0.75,False,25.25125413377617,5.718756014450083,33
38,34,-0.193226005026021,3.0,182.62,60.215,0.033,0.141,False,45.45820313022657,7.931063495588705,20
38,69,-2.4111794050443796,3.0,48.38461538461539,53.75213675213675,0.014,0.044,False,28.39543792183224,5.377114918977238,33
38,50,-2.3853050273934824,3.0,66.05995717344754,53.75160599571735,0.073,-4.003,False,91.88744198207428,13.655448804004315,35
38,53,-0.4431932389580498,3.0,147.91449814126395,68.81970260223048,0.089,-0.12,False,103.70666226166388,15.509477977592557,45
38,17,-0.3102939345220207,3.0,174.48888888888888,72.02777777777777,0.059,0.206,False,70.03804714596389,9.5679945589958,10
38,52,-0.45965724132420976,4.0,216.40573770491804,81.34426229508196,,,True,59.57169494709071,6.411642288123028,41
38,55,-0.4985715896151555,4.0,229.0,83.8203125,0.027,0.342,False,35.523677326235415,4.8401185583628,21
38,40,-2.7204472838065135,3.0,96.02684563758388,82.48322147651007,0.016,-3.321,False,37.0968290529725,5.556045498857429,19
38,62,-2.398504886212188,3.0,71.89142857142858,75.76,0.009,0.973,False,39.39255919915428,6.019640824791248,38
38,54,-0.22734043028754572,4.0,246.6,84.38461538461539,0.013,0.147,False,29.98871684969112,6.106427707112275,37
38,39,-0.15029890965187562,3.0,129.15151515151516,89.44242424242424,0.004,-1.519,False,34.376494556890165,6.481201277989485,19
38,57,-0.315337627493465,4.0,243.45967741935485,93.15322580645162,0.02,0.607,False,34.27993331320765,5.631191131660083,31
38,63,-2.83543065872218,3.0,100.40588235294118,93.27058823529411,0.02,2.428,False,34.40710410563597,6.537878205028759,38
38,58,-0.45942035614134163,4.0,220.47368421052636,96.41052631578948,0.028,-0.717,False,29.51628174437113,4.340439689253172,37
38,70,-0.5607207790748915,4.0,234.25263157894736,105.2578947368421,0.016,0.27,False,35.797038394242215,6.996419193868314,61
38,46,-0.7789993447856411,4.0,180.0375,103.74375,0.01,-0.368,False,35.430345313102684,6.474373019397492,44
38,64,-0.8826619444381826,4.0,188.796875,106.578125,0.011,-0.427,False,33.38809149590122,5.047527489903179,23
38,59,-0.7584385188670467,4.0,201.7037037037037,101.98148148148148,0.024,-0.662,False,31.37717949956369,4.5691651945779,21
38,60,-0.32448216751865944,4.0,213.484126984127,106.46825396825396,0.024,-0.457,False,32.879305250277135,5.422851696723514,31
38,47,-0.18589898348043177,4.0,150.07194244604315,116.03597122302158,0.016,-0.207,False,34.89084573819351,5.994617694663774,44
38,71,-0.06434653877608278,4.0,202.72108843537416,116.578231292517,0.045,-0.164,False,34.55711211260126,5.787696200248809,61
38,65,-0.11159918621235024,4.0,162.49565217391304,121.22608695652174,0.035,0.19,False,32.41007646792232,5.34090981336919,23
38,66,-0.13006531676328445,4.0,183.92352941176472,124.91176470588236,0.025,0.777,False,37.23245343250488,6.171789512841484,48
38,67,-2.8634872753349683,4.0,158.11309523809524,130.48214285714286,0.027,-0.344,False,37.11174021536208,6.089369112807384,48
39,49,-2.440527666944435,3.0,36.06976744186046,33.13953488372093,,,False,41.0970246495181,5.925392945659482,35
39,68,-2.4199160003140587,3.0,28.345132743362832,35.88495575221239,,,False,25.576018584595115,5.697158004687275,33
39,69,-2.406496069805631,3.0,48.43650793650794,53.79365079365079,,,False,29.69065330662391,5.606568660664886,33
39,50,-2.3674014460796635,3.0,61.8201581027668,49.44466403162056,,,False,98.41705103274622,12.654725959432412,35
39,34,-0.19619357132547116,3.0,182.67336683417085,60.7286432160804,,,False,48.41570466168622,7.58000481516729,20
39,53,-0.408944920472028,3.0,147.89026548672567,68.44424778761062,,,False,111.69994090711708,17.02801715282192,45
39,72,-0.47141747188140976,4.0,227.0,75.81560283687944,,,False,32.344211595778674,5.854270085528837,52
39,17,-0.3070840254442192,3.0,174.60928961748633,72.5464480874317,,,False,75.31146284782365,10.150857333690128,10
39,40,-2.669098661760356,3.0,91.0576923076923,80.6025641025641,,,False,38.50570533650325,6.07321690483967,19
39,55,-0.4886807363652033,4.0,229.6549295774648,83.52112676056338,,,False,37.9642602534088,5.047641108987863,21
39,62,-2.391975093031291,3.0,72.8157894736842,76.89473684210526,,,False,40.165408418080055,6.244050452615464,38
39,54,-0.24001902355412794,4.0,246.8560606060606,84.31818181818181,,,False,31.13488966489038,6.0051022849120175,37
39,73,-0.014555402237001587,4.0,200.9921875,86.1328125,,,False,27.065128221274797,6.160002535791253,52
39,39,-0.01932161733114988,3.0,126.69411764705882,88.98235294117647,,,False,34.750486706759794,6.596471134536846,19
39,57,-0.2920386878396491,4.0,244.4782608695652,93.03623188405795,,,False,36.1022161273234,5.874901594653322,31
39,63,-2.895893264687927,3.0,104.35632183908046,94.35057471264368,,,False,36.20244933041553,6.619785341948605,38
39,58,-0.43822866439528935,4.0,219.1130434782609,96.83478260869563,,,False,32.04983075410627,4.812322012407604,37
39,59,-0.7490188167011447,4.0,200.68695652173912,101.79130434782608,,,False,33.542914326580274,4.818380705131395,21
39,64,-0.8585694596664448,4.0,189.9296875,103.2109375,,,False,34.34076334450508,4.966986741646945,23
39,60,-0.3347160988383817,4.0,212.63013698630135,106.64383561643837,,,False,35.0788563412855,5.627287909752096,31
39,70,-0.5454104251649974,4.0,234.7391304347826,105.16304347826087,,,False,37.23936689488313,6.519047803949011,61
39,46,-0.8119317299794515,4.0,179.7378048780488,103.15853658536584,,,False,36.29445444150117,6.366126598688986,44
39,47,-0.19842189465920235,4.0,149.78082191780825,115.9041095890411,,,False,36.28864021272394,6.614612161327607,44
39,71,-0.08313945919723416,4.0,202.2469135802469,116.9074074074074,,,False,38.57649679182879,6.047182856077427,61
39,65,-0.12470660167295375,4.0,163.13636363636363,120.8409090909091,,,False,35.522521997161085,5.835581567283927,23
39,66,-0.08179382902804472,4.0,185.03351955307264,125.35195530726256,,,False,39.47977662959399,6.092016318582906,48
39,67,-2.8493231879365504,4.0,157.74074074074073,130.1216931216931,,,False,39.54886129709544,6.547631108220533,48
