ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
24,1,186,451,84,76,73,35,78.7741935483871,54.876344086021504,3.5327979463448176,246,0.9923466692140311,15.389040103942165,1,0.4124168514412417,0.28306175874978706,46.849663757295545,40.792156108742276,3.0,1.596287656672383,1.4142135623730951,5.96662979754397,5.785144012781996,-10.365585565591122,90.8700576850888,0.7560975609756098,78.7741935483871,54.876344086021504,0,97.79637747671799,16.14937212498347,3,1.0,6.0,18.153806310301714,4,1,9.96099250722737,6.323941000637919,nan,111.58301679073543,1.0,24,0.089269790275597,23.0,3,1.2741935483871032,-6.194244149272613
24,2,164,546,77,51,63,12,68.35975609756098,30.865853658536587,3.8027424967456867,223,0.9937403774836755,14.450303987687134,1,0.30036630036630035,0.26296810811033894,45.76809564612611,39.56008088970496,2.8284271247461903,1.4656481730134034,1.4142135623730951,5.219701430050183,5.112946124457896,-15.424187777410394,88.52691193458118,0.7354260089686099,68.35975609756098,30.865853658536587,0,14.390246951718863,10.569094012600418,3,2.0,2.9702970297029703,26.171819921157848,1,2,16.219013898478025,1.17478538491617,nan,100.55219316747528,1.0,24,0.16129945441830745,23.0,2,-0.02950564740547179,-1.1744147978392547
24,3,268,1170,84,73,66,8,74.84328358208955,39.21268656716418,5.9943372738946,421,0.9972279025187264,18.47236308621676,1,0.22905982905982905,0.16682411321014753,75.64317900994905,65.5133574166368,3.0,1.4982148560342095,1.4142135623730951,6.305926250944657,5.628437318569587,-12.881242683485329,142.08326112068525,0.6365795724465558,74.84328358208955,39.21268656716418,0,156.24904800061086,10.569094012600418,2,2.0,4.9079754601226995,16.14937212498347,1,3,6.664196925184262,0.508563612327407,nan,104.6890584197759,1.0,24,0.0636570528551567,23.0,1,0.10688190844938106,0.4972053956160565
24,4,70,126,66,71,59,53,61.92857142857143,61.642857142857146,1.8857173714337736,82,0.9734457458281016,9.440697438826296,1,0.5555555555555556,0.5303021625343923,20.146114922824587,17.72004514666935,2.23606797749979,1.4028579716622491,1.0,4.197377458376824,4.6118052207238245,-13.341263633079164,40.72792206135785,0.8536585365853658,61.92857142857143,61.642857142857146,0,129.73299471910158,18.153806310301714,1,1.0,4.3478260869565215,22.814189367846534,5,4,20.18362063966992,1.7093026534889895,nan,116.78089692169597,1.0,24,0.17283323875482356,23.0,4,0.1160714285714306,1.705357142857146
24,5,78,220,61,94,50,74,54.93589743589744,83.35897435897436,2.4124478599605754,96,0.9839377769726815,9.965574970333758,1,0.35454545454545455,0.4145167307434956,24.251920744934036,21.02379604162864,2.23606797749979,1.3474301660637062,1.0,4.025069369831117,4.329253231340252,-22.406161171970595,48.62741699796952,0.8125,54.93589743589744,83.35897435897436,0,97.95067493625024,7.331766280406863,7,1.0,3.4482758620689653,13.065343082320597,9,5,42.29732979475378,4.1344315204596365,nan,121.68496154728285,1.0,24,0.3475970182093405,23.0,5,-1.7871794871794862,3.7282051282051327
24,6,74,200,74,98,64,78,68.55405405405405,87.43243243243244,2.397095591703445,96,0.9833027022759276,9.706684619910241,1,0.37,0.4171715151707284,23.684987367850432,20.615528128088304,2.23606797749979,1.3335856674404865,1.0,4.153846153846154,4.310133824986674,-23.546606272243444,47.21320343559643,0.7708333333333334,68.55405405405405,87.43243243243244,0,124.90124905777307,11.56387941464088,8,0.0,1.7857142857142858,14.21433256797038,5,6,41.98946710881816,3.6153204909632337,nan,123.43929307930718,1.0,24,0.3401628935272726,23.0,8,0.9868898749495685,-3.4780153287616002
24,7,182,520,56,104,43,64,47.604395604395606,83.2967032967033,3.491079687711215,268,0.9876092941853719,15.222667215103916,1,0.35,0.28644433512075157,46.04960026136227,40.26164427839479,3.0,1.564578412020187,1.4142135623730951,7.558298012943061,7.226689527473975,-14.462392509134691,89.35533905932736,0.6791044776119403,47.604395604395606,83.2967032967033,0,54.767548620911306,7.331766280406863,5,1.0,3.7735849056603774,15.841653988740331,9,7,46.10124370645972,1.1130116510559722,nan,104.31307537172006,1.0,24,0.4419507673623633,23.0,7,-1.0622710622710585,-0.33222752090676977
24,8,217,924,82,121,61,77,72.17511520737327,98.4147465437788,3.946606759742817,279,0.9938973999036308,16.622063085174787,1,0.23484848484848486,0.2533822244973719,52.4802372742813,46.61544808322666,2.8284271247461903,1.577388656865215,1.4142135623730951,5.953667260282006,5.789014657806221,-23.652194604325942,103.7401153701776,0.7777777777777778,72.17511520737327,98.4147465437788,0,64.05250767687309,11.56387941464088,6,0.0,0.0,15.683363534429182,9,8,52.59800049760298,1.7553043155111856,nan,101.22116385683358,1.0,24,0.5196344172844839,23.0,9,0.5972257601370927,-1.6505800893870202
24,9,169,800,67,115,47,75,56.633136094674555,96.31360946745562,4.189530566431315,232,0.9944513739703373,14.668929172241665,1,0.21125,0.23869022654053826,47.800917521266435,42.5440947723653,2.8284271247461903,1.4497188425113183,1.4142135623730951,5.366563145999495,5.028525843397365,-25.371819206142558,94.32590180780451,0.728448275862069,56.633136094674555,96.31360946745562,0,60.77763888140033,13.065343082320597,5,1.0,4.3478260869565215,14.86551682659166,6,9,53.5221660913749,8.87175384978793,nan,139.16887306163525,1.0,24,0.3845843176991952,23.0,6,-3.976238905325445,7.9307969674556205
24,10,97,288,64,124,52,100,57.597938144329895,111.89690721649484,2.5451018332374375,120,0.985800282355052,11.11324596323283,1,0.3368055555555556,0.3929115868530782,28.163569510114524,24.351591323771842,2.8284271247461903,1.426298563426119,1.4142135623730951,4.506907719775294,4.729283357415947,-21.17476593462513,55.698484809834994,0.8083333333333333,57.597938144329895,111.89690721649484,0,50.77764223130472,15.61313587112563,9,1.0,7.575757575757576,19.856050652943267,8,10,68.16201441888974,0.3193932289639763,nan,114.82515124573894,1.0,24,0.5936157164122976,23.0,10,-0.24650630011454666,-0.2030927835051557
25,1,285,1340,85,80,65,13,74.56491228070175,44.52280701754386,6.21179337116054,453,0.9967820531532381,19.04923279949934,1,0.2126865671641791,0.16098410559544601,78.72095957091697,67.91170738539859,3.0,1.503293369748316,1.4142135623730951,6.790997501017324,6.31022935657721,-13.37967389081734,149.1543289325507,0.6291390728476821,74.56491228070175,44.52280701754386,0,152.70045913015633,9.876215245614897,2,0.0,4.117647058823529,15.903415218273405,3,1,1.3469932755420906,5.317411943697506,nan,110.00647036347341,1.0,25,0.012244673164146413,24.0,3,-0.2783713013878071,5.310120450379685
25,2,190,615,77,58,62,17,67.86315789473684,37.26842105263158,3.6961369400152706,267,0.9923784426676512,15.553633450087505,1,0.3089430894308943,0.27055274634815574,48.29485784097425,41.48493702538308,3.0,1.5705450133028787,1.4142135623730951,6.209636502423309,5.951256509555414,-15.474962586949516,93.94112549695427,0.7116104868913857,67.86315789473684,37.26842105263158,0,16.899333554183734,9.876215245614897,1,0.0,3.7383177570093458,25.091865409714,3,2,10.876431524391762,6.4217971792152175,nan,106.9739903466905,1.0,25,0.10167360766053962,24.0,2,-0.49659820282413136,6.402567394094994
25,3,197,516,84,82,72,39,78.79695431472081,59.85279187817259,3.7637497091047174,272,0.9915353529269484,15.837556323903858,1,0.3817829457364341,0.2656924815114419,48.8252300842172,42.95346318982906,3.0,1.5804013067274163,1.4142135623730951,6.745777683088062,6.339320895859396,-9.97052992439858,96.52691193458118,0.7242647058823529,78.79695431472081,59.85279187817259,0,102.0566711953393,15.903415218273405,1,1.0,4.545454545454546,19.40701920425333,4,3,14.622889264079175,4.976499842307795,nan,116.55951663304322,1.0,25,0.12545427165861944,24.0,1,0.02276076633370394,4.976447792151085
25,4,74,136,66,78,58,61,61.58108108108108,68.8108108108108,1.7837867027076235,92,0.9660220872907191,9.706684619910241,1,0.5441176470588235,0.5606051432506433,19.692518187433894,17.08800749063506,2.23606797749979,1.4510864581602214,1.2071067811865475,4.608176875690327,5.089718927378836,-13.574334231484917,40.72792206135785,0.8043478260869565,61.58108108108108,68.8108108108108,0,136.80399050080564,19.40701920425333,3,1.0,4.3478260869565215,23.47376567544347,5,4,26.339355857546202,7.17637159904149,nan,123.95726852073746,1.0,25,0.21248738514385507,24.0,4,-0.3474903474903499,7.167953667953661
25,5,82,242,60,103,49,81,53.81707317073171,90.96341463414635,2.56948269899044,107,0.986187807043036,10.217907939900583,1,0.33884297520661155,0.38918339492727616,26.3179935341103,22.847319317591726,2.23606797749979,1.3283900009477474,1.0,4.096440151864569,4.359074083790631,-20.435544893698417,51.4558441227157,0.7663551401869159,53.81707317073171,90.96341463414635,0,110.37266183224483,7.033068335624304,7,1.0,6.349206349206349,13.232055912157623,10,5,49.62002653739225,7.686304680077504,nan,129.37126622736037,1.0,25,0.3835475062150876,24.0,5,-1.1188242651657276,7.6044402751719815
25,6,234,1012,82,128,60,82,71.82905982905983,104.2905982905983,4.051876563792617,316,0.9938192729151428,17.26088217525478,1,0.23122529644268774,0.24679922605144344,55.294920750836376,49.24428900898052,3.0,1.608212921713057,1.4142135623730951,6.431840992563168,6.138297292224483,-24.083053927373463,109.1543289325507,0.740506329113924,71.82905982905983,104.2905982905983,0,68.62452185937993,11.11009565705264,8,0.0,0.0,16.43977188475507,10,6,58.483499085340384,5.88603330567041,nan,107.107197162504,1.0,25,0.5460277239503214,24.0,8,-0.34605537831343725,5.875851746819492
25,7,196,574,56,111,42,70,46.97959183673469,89.31632653061224,3.6278139399400193,295,0.9891154114625522,15.797308339337176,1,0.34146341463414637,0.2756480945702892,48.19373654087602,41.48493702538308,3.0,1.5993938420868974,1.4142135623730951,7.609587327546675,7.091312078873511,-14.996825362550737,94.52691193458118,0.6644067796610169,46.97959183673469,89.31632653061224,0,46.82210089136905,7.033068335624304,5,2.0,5.555555555555555,17.01016461545034,10,7,51.44109585748725,6.05196196504073,nan,110.36503733676079,1.0,25,0.4660995646703148,24.0,7,-0.6248037676609144,6.019623233908945
25,8,89,220,73,105,63,83,67.89887640449439,93.89887640449439,2.3451142938730762,108,0.9838319001215768,10.645107772184812,1,0.40454545454545454,0.4264184490336498,25.83642023602792,22.847319317591726,2.23606797749979,1.408916217113431,1.0,4.447563593452961,4.627157328585637,-20.30993430363211,51.21320343559643,0.8240740740740741,67.89887640449439,93.89887640449439,0,122.49190671989815,11.11009565705264,6,1.0,10.0,14.384509658642656,5,8,48.48414534537987,6.49955039955064,nan,129.93884347885782,1.0,25,0.3731304977581139,24.0,6,-0.6551776495596613,6.466443972061953
25,9,95,299,64,131,51,108,56.67368421052632,118.81052631578947,2.6536315704292206,123,0.9871101691484179,10.998079684646791,1,0.3177257525083612,0.3768420647174663,29.14724043728145,24.596747752497688,2.23606797749979,1.3912927901837921,1.0,4.365988510074562,4.664789228659184,-24.413940311581605,56.2842712474619,0.7723577235772358,56.67368421052632,118.81052631578947,0,51.21296772056487,14.764798398794424,10,1.0,7.352941176470588,20.988418711174315,6,9,75.09312405320401,6.9751254027639495,nan,121.80027664850289,1.0,25,0.6165267117570788,24.0,10,-0.9242539338035769,6.913619099294635
25,10,187,924,66,124,44,82,55.3903743315508,104.10160427807487,4.528177533936694,280,0.9946864219324036,15.430353037616328,1,0.20238095238095238,0.2208393978604948,52.79627078785315,45.617978911828175,2.8284271247461903,1.4574284248217027,1.4142135623730951,5.813776741499453,5.435432366838343,-25.911964100846177,103.15432893255071,0.6678571428571428,55.3903743315508,104.10160427807487,0,178.1575956726146,13.232055912157623,5,1.0,9.6,14.764798398794424,9,10,61.294400029070275,7.886527751178897,nan,147.05540081281416,1.0,25,0.4168116212684464,24.0,9,-1.2427617631237524,7.787994810619253
26,1,128,480,87,38,71,8,80.1875,21.6953125,3.2921497080815034,192,0.9865510319284282,12.766152972845846,1,0.26666666666666666,0.3037528936017764,37.00659997424697,32.202484376209235,3.0,1.4427440770385764,1.4142135623730951,6.517614392177493,6.048859957344382,-24.903608215090877,72.76955262170048,0.6666666666666666,80.1875,21.6953125,0,44.56111744950378,18.337527692957153,3,2.0,6.818181818181818,22.08776748812629,2,1,24.829046020252214,23.509742631719696,nan,133.51621299519311,1.0,26,0.18596277907572256,25.0,1,5.622587719298252,-22.82749451754386
26,2,119,175,84,57,77,32,79.92436974789916,43.78151260504202,2.107759389182667,141,0.9778698317134883,12.309163489997376,1,0.68,0.4744374548310153,27.602479179745927,24.331050121192877,3.0,1.6273789616949481,1.4142135623730951,5.683039963913772,5.774831308290586,-5.953239183818922,56.14213562373095,0.8439716312056738,79.92436974789916,43.78151260504202,0,95.74495114825245,15.714882139077291,3,2.0,9.67741935483871,20.68475373715775,6,2,5.792712621939478,16.110775370351515,nan,132.67029200339474,1.0,26,0.04366246983002988,25.0,3,1.1274154331783564,-16.07127927313057
26,3,211,765,78,59,61,14,67.16587677725119,34.60663507109005,3.956685728051257,346,0.9886431923416181,16.39065416446578,1,0.2758169934640523,0.25273677737668565,52.64851633332078,45.880278987817846,3.0,1.5772062708105348,1.4142135623730951,8.428871309946132,7.912117099458216,-16.78522985659697,102.42640687119285,0.6098265895953757,67.16587677725119,34.60663507109005,0,80.47694301752435,15.714882139077291,2,1.0,0.8403361344537815,18.337527692957153,1,3,13.451353944099946,2.7516005466515447,nan,109.72559089334204,1.0,26,0.1225908544632513,25.0,2,-0.6972811174856588,-2.6617859815415343
26,4,99,242,82,81,71,59,76.42424242424242,69.04040404040404,2.1769914936189525,115,0.9788761499826053,11.227230955528665,1,0.4090909090909091,0.45934952108500704,25.028461368512783,22.847319317591726,2.8284271247461903,1.5104835681762827,1.4142135623730951,4.828078792603349,5.117171787607462,-21.483855616772036,52.04163056034261,0.8608695652173913,76.42424242424242,69.04040404040404,0,50.51640546528931,10.030075677908783,6,3.0,18.0327868852459,16.303460647526315,5,4,23.249364870804822,9.489045207964857,nan,126.04856184100808,1.0,26,0.18444768057037028,25.0,3,-2.372711890478385,9.187612162231453
26,5,73,160,65,81,57,61,60.15068493150685,70.02739726027397,2.262377651896349,91,0.9813754602787251,9.640875829802336,1,0.45625,0.44201285278865327,22.567008432890738,19.924858845171276,2.0,1.3500869751521103,1.0,3.8805700005813275,4.335110335269679,-13.137122001346398,45.55634918610404,0.8021978021978022,60.15068493150685,70.02739726027397,0,174.3854947428269,12.587621017782602,6,1.0,5.769230769230769,13.579838345133131,7,5,28.10919935007354,1.877795445125525,nan,125.83506396586299,1.0,26,0.2233812934501238,25.0,4,-1.4303961495742286,1.2165864494631649
26,6,173,462,74,82,63,40,69.58959537572254,61.69942196531792,3.795298336809173,244,0.9917963245219319,14.841510746523857,1,0.37445887445887444,0.26348389803810035,46.94104593324104,41.593268686170845,2.8284271247461903,1.4777164798986115,1.4142135623730951,6.471832459560074,6.000389765719582,-10.40591945634101,90.83452377915607,0.7090163934426229,69.58959537572254,61.69942196531792,0,91.5322949022539,10.030075677908783,4,3.0,10.891089108910892,12.587621017782602,5,6,16.58063274360297,17.882669805402855,nan,127.88914016887627,1.0,26,0.12964848087733186,25.0,1,-4.975316904979209,17.176614947774056
26,7,109,242,55,89,44,67,49.137614678899084,77.97247706422019,2.0220307134103748,123,0.9752063856930447,11.780624362746345,1,0.45041322314049587,0.4945523296792022,25.310202584735155,22.847319317591726,2.8284271247461903,1.596152036265401,1.4142135623730951,4.989644448669457,5.601080084397858,-22.8377200909579,52.62741699796952,0.8861788617886179,49.137614678899084,77.97247706422019,0,118.9384784532724,13.579838345133131,5,0.0,0.0,16.980871099024668,11,7,40.9260160326346,11.54729333235571,nan,121.9123306691165,1.0,26,0.3357003824634632,25.0,7,2.1580228421643923,-11.343849466392058
26,8,87,207,64,106,55,83,58.97701149425287,94.17241379310344,2.454219851938596,103,0.9858870048980246,10.524820207108489,1,0.42028985507246375,0.4074614583571627,26.087916356713954,23.08679276123039,2.23606797749979,1.3824267336577345,1.0,3.9834563545119814,4.367433044752773,-16.502661598037193,51.798989873223334,0.8446601941747572,58.97701149425287,94.17241379310344,0,171.88338313118314,7.556736410359625,10,1.0,8.333333333333334,7.836235090670975,11,8,50.742725405848454,10.55712033765471,nan,157.61252115046887,1.0,26,0.32194602963939395,25.0,10,3.5866371627020683,-9.929190484971429
26,9,102,138,45,115,39,92,41.15686274509804,102.6078431372549,1.942594988392319,112,0.9770726657671546,11.396070970426017,1,0.7391304347826086,0.5147753422485634,24.99045781543427,22.360679774997898,3.0,1.5914612570671511,1.4142135623730951,4.798394540253482,5.320620816412311,-5.348139191595022,49.89949493661166,0.9107142857142857,41.15686274509804,102.6078431372549,0,112.84195292620694,12.676978826589677,11,0.0,0.0,16.899017645579907,14,9,65.82131538933646,14.51098162700406,nan,124.87601896376485,1.0,26,0.5270933197224662,25.0,7,-5.822729091636653,13.29151660664266
26,10,94,286,72,108,61,82,66.52127659574468,94.6063829787234,2.933939844416008,116,0.9901119134654424,10.940041919714261,1,0.32867132867132864,0.34083861736403365,30.06765216166031,26.248809496813376,2.23606797749979,1.347786298938463,1.0,3.901531906765879,4.217881715965578,-19.05425983212438,58.8700576850888,0.8103448275862069,66.52127659574468,94.6063829787234,0,113.53396420406891,7.556736410359625,8,2.0,11.594202898550725,10.872647137465608,12,10,49.38945699306733,1.5486596739259748,nan,131.4875031527838,1.0,26,0.37562092068687725,25.0,8,-1.3775998087497072,0.707506574229015
26,11,89,250,57,108,47,83,51.168539325842694,94.8314606741573,2.867171253213562,109,0.989073624577932,10.645107772184812,1,0.356,0.34877581828402726,28.526561805128658,25.298221281347036,2.0,1.3328923258198824,1.0,3.794733192202055,4.205454315599699,-17.761774631929228,56.62741699796951,0.8165137614678899,51.168539325842694,94.8314606741573,0,146.98681109874033,7.836235090670975,8,1.0,1.5151515151515151,12.676978826589677,9,11,54.24617028566547,4.687911229446117,nan,134.05917745680648,1.0,26,0.40464346652539657,25.0,5,-2.648533844889016,3.8680460400109524
26,12,265,1326,82,130,56,79,70.28301886792453,104.80754716981131,4.5470998367539925,382,0.9946298996638475,18.36868202552426,1,0.19984917043740574,0.21992039671463717,63.122327835612275,55.46169849544819,3.0,1.604212962819188,1.4142135623730951,7.158849073878659,6.532890351580716,-23.87749505379449,123.05382386916236,0.693717277486911,70.28301886792453,104.80754716981131,0,26.509570649942045,10.872647137465608,10,0.0,0.6666666666666666,15.521980050041412,8,12,59.09062856062818,1.6301775354935337,nan,108.73737469799752,1.0,26,0.5434251905082677,25.0,6,-1.5460409611353043,0.5169488792130181
26,13,102,468,63,135,45,109,52.61764705882353,122.26470588235294,3.442480483347557,139,0.9923327997022646,11.396070970426017,1,0.21794871794871795,0.2904882118685461,35.28855408724932,29.68164415931166,2.23606797749979,1.3259848587151493,1.0,4.217180976033087,4.361473226007006,-30.42531600102678,66.42640687119285,0.7338129496402878,52.61764705882353,122.26470588235294,0,34.57014586184249,7.832891592246515,14,1.0,2.4390243902439024,22.753940978770235,9,13,79.4735405397265,5.327550455327275,nan,127.12782710383016,1.0,26,0.6251466917216907,25.0,9,-4.056037151702789,3.454179566563468
26,14,102,374,55,130,38,108,45.529411764705884,118.93137254901961,2.588239529418905,125,0.9856954723409432,11.396070970426017,1,0.2727272727272727,0.3863630041322001,29.252077076399743,25.238858928247925,2.8284271247461903,1.4368606439307463,1.4142135623730951,4.938647983247948,4.930032619163756,-35.42231022852446,57.597979746446654,0.816,45.529411764705884,118.93137254901961,0,130.18150845591947,7.832891592246515,13,1.0,4.054054054054054,16.899017645579907,9,14,78.60409892593458,17.809003613752118,nan,164.86440442656627,1.0,26,0.4767802922610037,25.0,10,-9.860962566844918,14.82976827094474
27,1,141,576,87,45,69,13,80.39716312056737,28.19148936170213,3.4196652959278326,230,0.9787634271206622,13.398760233979036,1,0.24479166666666666,0.2924262796101153,38.32473097752867,34.0147027033899,3.0,1.494990491885179,1.4142135623730951,8.195473887155472,7.856303791027174,-26.425531048923034,77.84062043356595,0.6130434782608696,80.39716312056737,28.19148936170213,0,71.03156837513194,10.665109503827706,2,2.0,6.382978723404255,22.433267401334355,4,1,18.6286824036681,6.49955940373193,nan,140.01577239892504,1.0,27,0.13304702809189461,26.0,1,0.20966312056737024,6.4961768617021285
27,2,116,357,79,42,62,21,70.19827586206897,31.310344827586206,2.0761086004589306,132,0.9781580710790684,12.153015559492998,1,0.32492997198879553,0.48167037108701666,27.043202206451582,23.853720883753127,2.8284271247461903,1.62036289669204,1.4142135623730951,5.0,5.6212656070510665,-36.36313375134204,55.012193308819754,0.8787878787878788,70.19827586206897,31.310344827586206,0,80.96549138715338,10.665109503827706,1,1.0,5.714285714285714,21.481593758678535,4,2,15.186895578617136,4.478947820529095,nan,114.20453871387114,1.0,27,0.13297979002976837,26.0,3,3.032399084817783,-3.29629024350384
27,3,96,132,67,66,61,44,63.208333333333336,54.604166666666664,2.0841288113216376,113,0.9766732524564454,11.055812783082736,1,0.7272727272727273,0.47981679182576825,24.30815799748607,21.213203435596427,3.0,1.51266039310648,1.4142135623730951,4.659481648291925,5.219712560447996,-3.4660617582407327,50.142135623730944,0.8495575221238938,63.208333333333336,54.604166666666664,0,80.21442051892109,14.92729072160782,5,2.0,10.714285714285714,16.898211041721137,4,3,14.292504842260389,20.385372697760083,nan,130.11096359110212,1.0,27,0.1098485819164113,26.0,3,-3.9575434439178494,19.997531595576618
27,4,121,175,84,64,77,39,79.62809917355372,50.611570247933884,2.0550412020940096,138,0.9781826732500799,12.412170838050638,1,0.6914285714285714,0.48660824852613066,27.79580601810348,24.331050121192877,3.0,1.6615735336577502,2.0,5.5154328932550705,5.774484725811585,-6.9601513410937255,55.89949493661166,0.8768115942028986,79.62809917355372,50.611570247933884,0,45.687728219542194,16.898211041721137,3,2.0,10.0,20.557963035160732,5,4,6.969560815054282,6.836480356034717,nan,139.50677235942945,1.0,27,0.04995858406857623,26.0,2,-0.29627057434544213,6.830057642891866
27,5,181,473,74,90,63,47,69.14917127071823,68.29834254143647,3.8882292441184547,253,0.9917014364660407,15.180789096653193,1,0.38266384778012685,0.25718648187028936,47.85309213273582,42.7551166528639,3.0,1.5170554067946591,1.4142135623730951,6.392445725828974,6.152102829216142,-10.983543946630205,94.04163056034261,0.7154150197628458,69.14917127071823,68.29834254143647,0,81.59739485181812,11.09952652060433,7,2.0,4.8076923076923075,14.195713583531097,6,5,23.063546126643196,6.613601602923301,nan,134.50274177179958,1.0,27,0.1714726839232269,26.0,6,-0.4404241050043112,6.598920576118552
27,6,86,176,64,90,56,68,59.31395348837209,78.53488372093024,2.2190233606902967,104,0.9821589687342486,10.464157913908982,1,0.48863636363636365,0.4506487032605726,24.57864195507162,21.840329667841555,2.23606797749979,1.4148693800113548,1.0,4.365641250653994,4.622076201957585,-14.399018336131297,48.970562748477136,0.8269230769230769,59.31395348837209,78.53488372093024,0,41.129974432796274,14.195713583531097,5,1.0,3.5714285714285716,16.693359435122513,7,6,36.03200856682821,8.548534692342312,nan,134.3835986582053,1.0,27,0.2681280225161476,26.0,5,-0.8367314431347594,8.507486460656267
27,7,106,288,82,90,70,66,75.94339622641509,77.0754716981132,2.4280163575463654,123,0.9835222454405322,11.617374563210365,1,0.3680555555555556,0.41185883978580407,27.75697767242335,25.079872407968907,2.8284271247461903,1.4884954144959552,1.4142135623730951,4.727031582950012,5.018104818340247,-21.86548686250157,56.8700576850888,0.8617886178861789,75.94339622641509,77.0754716981132,0,57.27263071538558,11.09952652060433,5,3.0,10.294117647058824,16.693359435122513,6,7,31.238795658901484,8.049442547774897,nan,134.09800438878298,1.0,27,0.23295496306069222,26.0,4,-0.48084619782733284,8.035067657709163
27,8,297,1540,82,141,54,86,69.76767676767676,112.77104377104376,4.63600027873236,430,0.994278459467464,19.44613444328572,1,0.19285714285714287,0.21570317943842618,67.15545776019427,59.09314681077663,3.0,1.6692449985742035,1.4142135623730951,7.726364417092896,7.173493389605972,-23.48959988726545,131.53910524340094,0.6906976744186046,69.76767676767676,112.77104377104376,0,17.375251386606468,9.135324975556433,12,1.0,3.125,15.36366750424659,9,8,67.07060236101749,7.980153858048638,nan,116.71752855604616,1.0,27,0.5746403577146607,26.0,12,-0.5153421002477643,7.96349660123245
27,9,87,240,64,115,54,91,58.367816091954026,102.47126436781609,2.671331416723467,108,0.9879343027157202,10.524820207108489,1,0.3625,0.3743451650138395,27.089294170105735,24.351591323771842,2.23606797749979,1.3574661258961966,1.0,4.096440151864569,4.195414895198932,-18.558969718483606,54.04163056034261,0.8055555555555556,58.367816091954026,102.47126436781609,0,147.2560882532117,7.18338004661903,12,1.0,6.349206349206349,8.72356535374994,10,9,58.86194889475444,8.32118019872124,nan,165.9337013491901,1.0,27,0.3547317296977883,26.0,8,-0.6091954022988446,8.298850574712645
27,10,105,286,56,118,45,92,49.86666666666667,104.42857142857143,2.7321578861823155,128,0.9882933559674895,11.562445770562215,1,0.36713286713286714,0.3660110585326805,30.203132711922514,26.92582403567252,2.23606797749979,1.4138860802413462,1.0,4.388941357101981,4.607957108856596,-19.23783628165679,60.04163056034261,0.8203125,49.86666666666667,104.42857142857143,0,121.35391623627956,8.268551816001048,11,1.0,4.285714285714286,8.72356535374994,9,10,63.537742645594136,9.685009409040418,nan,143.7441868658469,1.0,27,0.44201956288425376,26.0,11,-1.301872659176027,9.597110754414132
27,11,234,867,54,125,37,74,44.08974358974359,98.51282051282051,4.51187259672039,323,0.9944533475500728,17.26088217525478,1,0.2698961937716263,0.22163746394942188,59.35014607462609,52.20153254455275,3.0,1.5662806760262202,1.4142135623730951,6.70478399654806,6.242365739030573,-17.703865069903095,115.18376618407356,0.7244582043343654,44.08974358974359,98.51282051282051,0,30.184775940431795,8.268551816001048,10,0.0,0.7575757575757576,14.816633630198528,9,11,60.80639841313059,5.036963405020762,nan,129.9129823687856,1.0,27,0.4680548264261897,26.0,9,2.9328808446455525,-4.095022624434392
27,12,102,286,71,118,60,92,65.12745098039215,104.90196078431373,2.812515471070031,126,0.9895488867452031,11.396070970426017,1,0.35664335664335667,0.35555359971746103,30.832501022205484,26.570660511172846,2.23606797749979,1.3920186516700177,1.0,4.346010225258194,4.445978304492485,-18.816113231788837,60.04163056034261,0.8095238095238095,65.12745098039215,104.90196078431373,0,140.3049935150133,7.18338004661903,9,1.0,8.571428571428571,9.135324975556433,8,12,59.77556059015784,10.389498168678648,nan,141.87700132146244,1.0,27,0.4213195939680133,26.0,10,-1.393825615352526,10.295577805590327
