CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength,AverageOrientation
39,0.29136431874229,24.3350086434636,2,0.0628476290811989,25.791830237175,-0.191773448296042
40,0.466833396451536,26.6242170182489,2,-0.0963920361301376,28.9583840005066,-0.71923168004504
41,0.924424008311151,22.3985066419485,3,-0.329700394304372,27.5235638293142,-1.35734641439009
42,0.36337151804733,24.3734998918017,2,-0.144933644069226,26.1903574820383,-1.46673773586996
43,0.217555688063993,29.0433209042143,2,-0.138941362722764,30.1310993445343,-1.36998824191173
44,0.232585883610587,25.103167270403,2,0.325385003793198,26.2660966884559,1.4293521747655
45,NaN,21.9752563017301,1,NaN,NaN,NaN
46,NaN,24.6089489984326,1,NaN,NaN,NaN
47,NaN,26.2017081633041,1,NaN,NaN,NaN
48,0.311590341024805,20.922020072269,6,-0.0225060526062748,26.8701278783633,-0.440520091481709
49,NaN,17.015947811877,1,NaN,NaN,NaN
50,NaN,24.0276669187715,1,NaN,NaN,NaN
51,1.24040624914083,19.3786232275991,4,0.0809078810027003,32.5741329947273,0.109333436976873
52,NaN,21.5547621093609,1,NaN,NaN,NaN
53,NaN,25.8436031382209,1,NaN,NaN,NaN
54,NaN,29.0303254623087,1,NaN,NaN,NaN
55,0.296237611755512,35.2444890147425,5,-0.0903540827779227,39.1950807940223,0.889167137315771
56,0.785584583267931,30.6620694730063,3,0.2496985165938,38.4699758073313,0.270186314701321
57,NaN,46.3216402457553,1,NaN,NaN,NaN
58,0.481014654053524,34.8698904180999,3,-0.417990820985204,38.8832291167374,0.235763693511874
59,0.515331026241626,33.0075564914822,3,-0.206740423094832,37.3325389850211,0.251692575973766
60,0.423367731017571,26.6651623181953,5,0.201422195343991,31.3944591256236,-0.394505790121089
61,0.291149443555854,34.7013196483909,5,0.181510362570825,37.4021841916738,0.180687157982589
62,NaN,41.5230808449808,1,NaN,NaN,NaN
63,NaN,22.3575507816484,1,NaN,NaN,NaN
64,0.0833044216841778,34.4357490655865,2,-0.0109589491708618,34.8522711740074,-0.144414901902518
65,-0.203443068125613,38.443335822099,3,0.223855058786709,36.4546684776036,-0.597418466018397
66,0.384020861623692,30.9215646831797,5,0.246702427505589,35.6595467530886,-0.0478502714643682
67,0.38360097828455,20.6145272277094,5,-0.0703190617071971,24.4213037467432,-0.816250207765376
68,0.144827393109046,25.9770956060305,3,-0.152649796366402,27.3759341446366,-0.671532196877743
69,-0.568323187992434,48.0853550386254,2,0.16683788014638,45.2437390986633,-0.672006407467074
70,0.871016206275667,32.3538201642204,5,0.249552336773506,43.063866841234,-1.05260511883971
71,0.326421940842626,43.5691212339668,2,-0.0981214293790345,45.2012309381799,-1.22208450860393
72,0.0720595386357786,42.2260805818892,3,0.279051705044715,44.7771163642409,-1.21307615769105
73,0.235473926553959,45.6696236737506,2,-0.133388876981246,46.8469933065204,-1.32834023025981
74,-0.043428875987658,20.4271033164869,3,0.206323401268198,22.8211046012661,-1.42256115920974
75,0.394462227743302,38.4269155927764,2,0.0398584611331557,40.3992267314929,-0.665587931543346
76,0.535940684203066,28.4857448211663,4,0.122857045687071,33.8259313887077,1.12532905410774
77,0.0816147468623021,30.6061467138952,5,0.403439521631541,31.9368598883919,1.11700963238834
78,0.104911734284204,39.4549444105065,3,0.0309126545607019,40.1867766205355,-0.82695999867254
79,-0.467758907078439,34.8384892923778,5,0.268050494093652,30.6934608155805,-0.654121365363788
80,0.853877471426607,13.9819798934588,4,0.267250565202056,22.4238028099513,-0.412359453528889
81,-0.0730470616161982,24.9344731535439,4,0.287387145905288,24.962891592085,-0.475591470601394
82,NaN,26.7212440204999,1,NaN,NaN,NaN
83,0.934922248513488,10.7464249095157,2,0.118100355639228,15.4210361520831,-1.19469400457178
84,-0.938831257398584,42.2390382531143,4,0.373414866666373,32.755741335295,-1.38645875971795
85,0.318794578560763,17.1693336650403,3,-0.059557378912488,19.8565697050109,0.112194553856328
86,NaN,43.7421979296039,1,NaN,NaN,NaN
87,0.178586039733928,19.5566025261887,3,0.370225220799258,20.9144442204702,-0.0133253458219845
88,0.631251694448197,24.6303239093311,3,0.13677788824621,28.9953460629927,-0.764871705911969
89,-0.0176739991353159,24.1009780634284,3,-0.0571483057335721,24.3406485139079,-1.10370855028157
90,0.243697375212912,23.6057451292792,3,-0.114490568392853,25.3672448811243,-1.24831534252588
91,0.0888323383401866,25.2207802628496,3,0.256836930109305,25.313701167086,-1.05424446198165
92,0.589951185142254,23.0728584938967,3,0.167576624112902,26.9310940640424,-1.07887090822639
93,NaN,27.000391830234,1,NaN,NaN,NaN
94,NaN,44.1909379506431,1,NaN,NaN,NaN
95,0.216153820772405,24.7964674597462,2,-0.513693479778942,25.8772365636082,0.588007519692163
96,0.304456244608203,26.1811598566428,2,-0.360346357223514,27.7034410796838,0.66011660637467
97,0.289563870578201,19.6869433914605,2,-0.128510798858986,21.1347627443515,0.713948713327083
98,0.243013112258389,17.71877077717,2,-0.211201180988573,18.9338363384619,0.462113422838521
99,0.571160261542051,24.5964727206307,2,-0.0481225444727642,27.452274028341,0.443917466927353
100,0.154503937843149,22.478531409694,2,-0.064305323215649,23.2510510989097,0.387569476465593
101,0.413990003872149,25.6746672672114,2,0.210196632192554,27.7446172865721,-0.143801320143102
102,0.264822263581685,23.3091612501429,2,0.285224952959643,24.6332725680513,-0.105228673665047
103,0.559224402971282,30.6507303637662,2,-0.084653579908732,33.4468523786226,-0.551548771668683
104,0.452265832233729,23.7365558749556,2,0.0325015529551365,25.9978850361243,-0.834887482150269
105,0.14574247337394,21.8857213732934,2,-0.0376837746667178,22.6144337401631,-0.8874995884185
106,0.962653124848115,26.3439281201462,2,0.0968987243249359,31.1571937443868,-0.854935613058624
107,-0.0476131840335398,24.774735939493,2,0.115019877384358,24.5366700193253,1.40856232371985
108,0.482657224368744,28.8742099762812,2,0.413484763202584,31.2874960981249,0.00348967236267894
109,0.338214757902772,30.5400865102111,2,0.172052700333543,32.231160299725,-0.122036601406014
110,NaN,34.9606353176387,1,NaN,NaN,NaN
111,0.299479256723905,25.5852375098413,2,0.264246055677,27.0826337934608,-0.814475676582019
112,0.397772598535635,23.2992730394633,2,0.0863820130120786,25.2881360321415,-0.123940415825207
113,0.219152219262775,16.1672688524834,2,0.166047282204457,17.2630299487973,-1.34791553344573
114,0.265117340793711,22.2553162894616,2,0.188749272114683,23.5809029934302,-0.794931536546648
115,0.236323041631417,22.7825351573386,2,0.216122544888984,23.9641503654957,-1.01962231256728
116,0.305833934653882,25.4612794431341,2,-0.0338498422798097,26.9904491164035,-1.25088051883015
117,0.428030713613863,25.276294975816,2,0.368470135688287,27.4164485438854,-1.3050087952087
118,0.333420444655578,28.2391807095154,2,0.29980452454239,29.9062829327933,-1.12750221300075
119,NaN,20.4226560126849,1,NaN,NaN,NaN
120,NaN,29.2482707382702,1,NaN,NaN,NaN
121,NaN,16.4549919515631,1,NaN,NaN,NaN
122,NaN,22.8560790291737,1,NaN,NaN,NaN
123,NaN,24.4095041005577,1,NaN,NaN,NaN
124,NaN,17.3977801716524,1,NaN,NaN,NaN
