TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
38,34,489.31103515625,756.846313476563,-84.1900939941406,24.0279426574707,9.59786510467529,7,17,12.0139713287354,4.79893255233765
38,37,466.324584960938,774.291381835938,-66.5475006103516,23.3485717773438,10.2310304641724,7,16,5.11551523208618,11.6742858886719
38,36,477.985565185547,756.510009765625,89.7493438720703,23.9412994384766,9.9024076461792,7,16,11.9706497192383,4.9512038230896
39,1,263.536041259766,166.640960693359,88.7994384765625,28.1644554138184,10.4386940002441,1,0,14.0822277069092,5.21934700012207
39,25,255.83088684082,495.156494140625,-66.5907897949219,31.560302734375,10.9320449829102,2,11,5.46602249145508,15.7801513671875
39,53,291.939758300781,500.700744628906,89.9372406005859,18.4322872161865,8.83786010742188,2,24,4.41893005371094,9.21614360809326
39,52,276.227874755859,499.049560546875,72.8136596679688,15.943868637085,9.16320323944092,2,24,4.58160161972046,7.97193431854248
39,51,256.245635986328,466.787719726563,45.0265197753906,15.6812562942505,8.67117881774902,2,23,4.33558940887451,7.84062814712524
39,50,267.251403808594,479.289855957031,-65.7631378173828,16.6504993438721,8.75839138031006,2,23,8.32524967193604,4.37919569015503
39,45,296.837829589844,492.026062011719,82.8518829345703,17.3429622650146,9.80543518066406,2,39,4.90271759033203,8.67148113250732
39,29,259.354919433594,446.575134277344,63.0748138427734,31.465913772583,10.3154640197754,3,15,5.1577320098877,15.7329568862915
39,28,285.308959960938,462.41357421875,47.9887390136719,33.9265670776367,9.33724212646484,3,15,4.66862106323242,16.9632835388184
39,47,294.047088623047,480.906463623047,85.5136566162109,18.1515522003174,9.12164783477783,3,27,4.56082391738892,9.07577610015869
39,26,262.547546386719,459.715270996094,48.2834320068359,21.3997344970703,8.94823455810547,3,14,4.47411727905273,10.6998672485352
39,21,420.800170898438,783.465087890625,47.6402435302734,43.1043853759766,9.4411678314209,5,5,4.72058391571045,21.5521926879883
39,49,441.528533935547,791.643249511719,-50.3495788574219,17.5695457458496,8.66452980041504,5,20,8.7847728729248,4.33226490020752
39,48,430.23486328125,775.190734863281,-57.7890777587891,15.3465967178345,9.40179920196533,5,20,7.67329835891724,4.70089960098267
39,41,436.083465576172,660.015319824219,-87.7981414794922,21.8871994018555,12.3944253921509,6,13,10.9435997009277,6.19721269607544
39,40,444.709777832031,680.759399414063,46.8274688720703,22.6105632781982,9.32314682006836,6,13,4.66157341003418,11.3052816390991
39,43,449.250122070313,696.589111328125,52.6550445556641,25.0978908538818,10.466233253479,6,12,5.2331166267395,12.5489454269409
39,42,429.76953125,680.328002929688,-53.3196258544922,24.611291885376,9.77331924438477,6,12,12.305645942688,4.88665962219238
39,35,483.165557861328,733.5283203125,-70.6672668457031,24.7594699859619,10.6760110855103,7,17,12.379734992981,5.33800554275513
39,34,489.459411621094,757.895568847656,-85.9737091064453,24.8347682952881,9.40192794799805,7,17,12.417384147644,4.70096397399902
39,37,466.198822021484,774.622863769531,-58.4228210449219,24.5377979278564,10.0529327392578,7,16,5.02646636962891,12.2688989639282
39,36,478.306488037109,756.942138671875,-86.8212738037109,25.2839050292969,9.66286563873291,7,16,12.6419525146484,4.83143281936646
40,1,263.632904052734,166.740631103516,88.737060546875,27.7040176391602,10.5352907180786,1,0,13.8520088195801,5.26764535903931
40,25,255.293014526367,495.416717529297,-64.9636077880859,32.2490730285645,10.8370122909546,2,11,5.41850614547729,16.1245365142822
40,53,293.360687255859,500.884338378906,89.3487548828125,19.1583271026611,8.66545581817627,2,24,4.33272790908813,9.57916355133057
40,52,276.053894042969,499.025238037109,72.8245544433594,15.5611429214478,9.20850086212158,2,24,4.60425043106079,7.78057146072388
40,51,254.39875793457,465.608123779297,49.7983245849609,17.8580284118652,9.45340061187744,2,23,4.72670030593872,8.92901420593262
40,50,266.951904296875,479.086151123047,-65.2250671386719,16.2251834869385,8.79277801513672,2,23,8.11259174346924,4.39638900756836
40,45,298.013122558594,491.826416015625,84.3348083496094,17.4820919036865,10.0656518936157,2,39,5.03282594680786,8.74104595184326
40,29,259.169311523438,446.738433837891,63.0585327148438,34.9625015258789,10.209698677063,3,15,5.10484933853149,17.4812507629395
40,28,286.021942138672,462.949859619141,47.2174377441406,35.7782287597656,9.20501708984375,3,15,4.60250854492188,17.8891143798828
40,47,295.829406738281,481.171356201172,86.1518859863281,18.4154644012451,9.25005626678467,3,27,4.62502813339233,9.20773220062256
40,26,261.296569824219,458.906188964844,51.00830078125,19.9451789855957,9.02046966552734,3,14,4.51023483276367,9.97258949279785
40,55,415.431274414063,778.53076171875,57.8927001953125,21.0182361602783,9.49826908111572,5,21,4.74913454055786,10.5091180801392
40,54,429.052734375,791.290649414063,-49.2791137695313,21.6455841064453,8.60186195373535,5,21,10.8227920532227,4.30093097686768
40,49,441.911560058594,792.053833007813,-50.8344573974609,18.2846164703369,8.58990573883057,5,20,9.14230823516846,4.29495286941528
40,48,429.590576171875,773.479553222656,-60.8408660888672,14.6440076828003,9.81961250305176,5,20,7.32200384140015,4.90980625152588
40,41,436.101318359375,660.143127441406,89.6027526855469,22.5530338287354,12.3874740600586,6,13,11.2765169143677,6.1937370300293
40,40,445.215240478516,681.372802734375,50.8392944335938,23.6951465606689,9.27447128295898,6,13,4.63723564147949,11.8475732803345
40,43,449.323059082031,696.992065429688,50.7083435058594,25.2489624023438,10.2600345611572,6,12,5.13001728057861,12.6244812011719
40,42,430.278259277344,681.129211425781,-63.1088409423828,25.5711555480957,9.7047700881958,6,12,12.7855777740479,4.8523850440979
40,35,483.130889892578,733.361328125,-69.0664367675781,25.9091033935547,10.6849498748779,7,17,12.9545516967773,5.34247493743896
40,34,489.327575683594,758.283813476563,-88.1512908935547,25.771800994873,9.50843334197998,7,17,12.8859004974365,4.75421667098999
40,37,466.143432617188,774.520446777344,48.6219482421875,25.0336837768555,9.95218849182129,7,16,12.5168418884277,4.97609424591064
40,36,478.322387695313,756.990600585938,-88.7670440673828,26.3247966766357,9.52642154693604,7,16,13.1623983383179,4.76321077346802
41,1,263.277313232422,166.176727294922,89.0581970214844,28.0548820495605,10.4592618942261,1,0,14.0274410247803,5.22963094711304
41,25,254.432952880859,494.945465087891,-63.2820892333984,33.8385963439941,10.8185148239136,2,11,5.40925741195679,16.9192981719971
41,53,294.756225585938,500.351989746094,89.5812377929688,19.8509693145752,8.80003547668457,2,24,4.40001773834229,9.9254846572876
41,52,275.737182617188,498.234252929688,75.0745086669922,17.4263172149658,9.26107406616211,2,24,4.63053703308105,8.71315860748291
41,51,252.357299804688,464.322967529297,49.7564544677734,18.8428115844727,9.73930168151855,2,23,4.86965084075928,9.42140579223633
41,50,265.818603515625,478.034118652344,-58.4875793457031,16.9952926635742,8.94680690765381,2,23,8.49764633178711,4.4734034538269
41,45,299.386627197266,491.730529785156,86.5745391845703,18.1193332672119,9.54175186157227,2,39,4.77087593078613,9.05966663360596
41,29,258.183624267578,445.945343017578,62.3871459960938,37.2652053833008,9.98538208007813,3,15,4.99269104003906,18.6326026916504
41,28,286.18701171875,462.891632080078,46.1501770019531,36.4265365600586,9.36540031433105,3,15,4.68270015716553,18.2132682800293
41,47,296.807403564453,480.376312255859,86.4671936035156,18.1889209747314,9.44752788543701,3,27,4.72376394271851,9.09446048736572
41,26,259.758026123047,457.461975097656,53.1311340332031,19.1713943481445,8.54101943969727,3,14,4.27050971984863,9.58569717407227
41,55,414.782897949219,777.580078125,58.1143646240234,20.8591709136963,9.58596229553223,5,21,4.79298114776611,10.4295854568481
41,54,429.543762207031,791.87548828125,-50.9006042480469,21.4235935211182,8.64947319030762,5,21,10.7117967605591,4.32473659515381
41,49,441.56591796875,791.39111328125,-48.6235656738281,19.2098922729492,8.7466459274292,5,20,9.60494613647461,4.3733229637146
41,48,429.755462646484,772.907531738281,-64.2997436523438,18.7022151947021,9.96517467498779,5,20,9.35110759735107,4.9825873374939
41,41,435.655670166016,659.4560546875,88.1366577148438,23.3012199401855,12.3325815200806,6,13,11.6506099700928,6.16629076004028
41,40,445.701477050781,681.455505371094,52.903564453125,24.305908203125,9.13065814971924,6,13,4.56532907485962,12.1529541015625
41,43,448.895385742188,696.812255859375,50.6900634765625,26.3397884368896,9.86621570587158,6,12,4.93310785293579,13.1698942184448
41,42,430.463165283203,681.090759277344,-73.280029296875,26.3008003234863,9.63995552062988,6,12,13.1504001617432,4.81997776031494
41,35,482.620574951172,732.470642089844,-68.0997619628906,26.6514339447021,10.6170825958252,7,17,13.3257169723511,5.3085412979126
41,34,488.636077880859,758.050659179688,88.1815032958984,26.5617847442627,9.52637195587158,7,17,13.2808923721313,4.76318597793579
41,37,464.797241210938,773.674438476563,56.9810028076172,26.8438034057617,9.91242122650146,7,16,13.4219017028809,4.95621061325073
41,36,477.906402587891,756.436706542969,89.2864379882813,27.8706836700439,9.17002964019775,7,16,13.935341835022,4.58501482009888
42,1,264.97900390625,166.036514282227,88.2711029052734,27.4445838928223,10.1808233261108,1,0,13.7222919464111,5.09041166305542
42,25,255.510299682617,495.239776611328,-62.8808288574219,35.3342323303223,10.5124101638794,2,11,5.2562050819397,17.6671161651611
42,53,297.162292480469,500.640594482422,84.5274810791016,20.279483795166,8.68612766265869,2,24,4.34306383132935,10.139741897583
42,52,276.779937744141,498.307495117188,78.8512878417969,17.7618045806885,9.21878719329834,2,24,4.60939359664917,8.88090229034424
42,51,252.576324462891,464.142517089844,50.5418548583984,19.1561489105225,9.84304523468018,2,23,4.92152261734009,9.57807445526123
42,50,267.199737548828,478.085205078125,-52.8483581542969,17.3528785705566,8.78287887573242,2,23,8.67643928527832,4.39143943786621
42,45,303.535522460938,491.595581054688,76.0667877197266,18.0051326751709,10.5771598815918,2,39,5.2885799407959,9.00256633758545
42,57,253.088012695313,442.1796875,58.1284942626953,18.3841686248779,10.1630840301514,3,29,5.08154201507568,9.19208431243896
42,56,266.599090576172,449.828186035156,58.0198974609375,19.6333389282227,9.06016254425049,3,29,4.53008127212524,9.81666946411133
42,59,294.764556884766,468.8447265625,50.2134094238281,17.8820323944092,8.87340450286865,3,28,4.43670225143433,8.94101619720459
42,58,282.870849609375,457.561920166016,-47.1641082763672,16.523775100708,9.44923686981201,3,28,8.261887550354,4.72461843490601
42,47,300.337799072266,481.059295654297,82.6056365966797,17.4628791809082,10.0224637985229,3,27,5.01123189926147,8.7314395904541
42,26,259.599060058594,456.694641113281,55.7785186767578,18.8246002197266,8.98489475250244,3,14,4.49244737625122,9.41230010986328
42,55,416.668701171875,777.669921875,57.3365173339844,22.6344661712646,9.48073291778564,5,21,4.74036645889282,11.3172330856323
42,54,432.011413574219,792.707763671875,-52.2356567382813,22.7361011505127,8.66234493255615,5,21,11.3680505752563,4.33117246627808
42,49,443.147735595703,791.091186523438,-52.3654174804688,19.3852310180664,8.49252319335938,5,20,9.6926155090332,4.24626159667969
42,48,431.589630126953,772.424377441406,-65.2881774902344,21.7032165527344,10.0712032318115,5,20,10.8516082763672,5.03560161590576
42,41,437.337310791016,659.284851074219,87.7412719726563,23.7283954620361,12.3419313430786,6,13,11.8641977310181,6.17096567153931
42,40,448.088226318359,681.953857421875,54.8425598144531,25.4407024383545,9.04280281066895,6,13,4.52140140533447,12.7203512191772
42,43,450.6123046875,697.265380859375,49.4531402587891,27.4726810455322,9.68720817565918,6,12,4.84360408782959,13.7363405227661
42,42,431.976257324219,681.298706054688,-78.2801971435547,27.5440273284912,9.78293037414551,6,12,13.7720136642456,4.89146518707275
42,35,484.244659423828,732.417175292969,-70.1285858154297,27.4841136932373,10.6399946212769,7,17,13.7420568466187,5.31999731063843
42,34,490.367156982422,758.256286621094,84.6045379638672,27.3075580596924,9.4334020614624,7,17,13.6537790298462,4.7167010307312
42,37,465.481994628906,772.984558105469,62.7289428710938,28.7682495117188,9.95141506195068,7,16,14.3841247558594,4.97570753097534
42,36,479.626281738281,756.803466796875,87.3017425537109,28.9426136016846,9.33035755157471,7,16,14.4713068008423,4.66517877578735
43,1,266.554504394531,168.541381835938,87.9882659912109,27.5629463195801,10.2983131408691,1,0,13.78147315979,5.14915657043457
43,25,256.296020507813,497.777008056641,-63.2596130371094,37.1806259155273,10.411919593811,2,11,5.20595979690552,18.5903129577637
43,53,299.029663085938,503.331787109375,79.5147399902344,20.8389129638672,9.00605964660645,2,24,4.50302982330322,10.4194564819336
43,52,277.874969482422,500.941497802734,83.1246185302734,18.7337055206299,9.37603950500488,2,24,4.68801975250244,9.36685276031494
43,51,252.892364501953,466.510803222656,51.1616363525391,20.2863483428955,9.84299087524414,2,23,4.92149543762207,10.1431741714478
43,50,268.221374511719,480.338043212891,-51.4353332519531,17.8994655609131,8.75779438018799,2,23,8.94973278045654,4.37889719009399
43,45,306.462615966797,494.227416992188,76.1482086181641,19.5549297332764,9.96957778930664,2,39,4.98478889465332,9.77746486663818
43,57,252.917541503906,443.121215820313,56.1076202392578,17.4426784515381,10.3880214691162,3,29,5.19401073455811,8.72133922576904
43,56,268.605255126953,452.902862548828,55.6670684814453,18.7794532775879,9.1153564453125,3,29,4.55767822265625,9.38972663879395
43,59,297.447082519531,471.533355712891,53.2467346191406,18.3915996551514,8.99663352966309,3,28,4.49831676483154,9.19579982757568
43,58,284.157531738281,459.230377197266,-50.4898681640625,15.7119464874268,9.67902088165283,3,28,7.85597324371338,4.83951044082642
43,47,303.51025390625,483.609191894531,83.7673645019531,18.1688709259033,9.70156478881836,3,27,4.85078239440918,9.08443546295166
43,26,257.747192382813,457.083984375,56.8910217285156,18.1116828918457,9.05889320373535,3,14,4.52944660186768,9.05584144592285
43,55,418.38232421875,780.060424804688,55.8305053710938,23.6930408477783,9.58416175842285,5,21,4.79208087921143,11.8465204238892
43,54,434.551849365234,796.365295410156,-52.6279754638672,23.8189888000488,8.70740509033203,5,21,11.9094944000244,4.35370254516602
43,49,444.334594726563,793.221130371094,-54.6756134033203,20.259578704834,8.88067626953125,5,20,10.129789352417,4.44033813476563
43,48,432.909545898438,774.185729980469,-63.8772888183594,22.7601108551025,10.2378015518188,5,20,11.3800554275513,5.11890077590942
43,41,438.832824707031,661.486755371094,86.2891540527344,24.9612827301025,12.3813142776489,6,13,12.4806413650513,6.19065713882446
43,40,450.013000488281,684.672973632813,56.8995971679688,27.4740562438965,9.05156326293945,6,13,4.52578163146973,13.7370281219482
43,43,452.298950195313,700.144897460938,47.2915649414063,27.7684783935547,9.68053913116455,6,12,4.84026956558228,13.8842391967773
43,42,433.178985595703,684.053283691406,-78.5486450195313,29.2683582305908,9.95514869689941,6,12,14.6341791152954,4.97757434844971
43,35,485.69091796875,734.515258789063,-72.5504150390625,28.1855087280273,10.5857009887695,7,17,14.0927543640137,5.29285049438477
43,34,491.804443359375,761.022216796875,81.8573608398438,28.0553970336914,9.62453269958496,7,17,14.0276985168457,4.81226634979248
43,37,466.129516601563,774.691772460938,69.3421173095703,31.6984539031982,10.1462049484253,7,16,15.8492269515991,5.07310247421265
43,36,480.881713867188,758.529968261719,85.8444671630859,30.1938724517822,9.19510841369629,7,16,15.0969362258911,4.59755420684814
44,1,268.545867919922,164.714324951172,88.7508087158203,28.2465858459473,10.5217599868774,1,0,14.1232929229736,5.26087999343872
44,25,257.473022460938,493.903228759766,-63.9329223632813,39.2275161743164,10.5038223266602,2,11,5.25191116333008,19.6137580871582
44,53,301.519775390625,499.512145996094,77.9174346923828,21.9609870910645,9.39446830749512,2,24,4.69723415374756,10.9804935455322
44,52,279.507629394531,497.1884765625,85.409423828125,19.921365737915,9.56014823913574,2,24,4.78007411956787,9.96068286895752
44,51,253.474517822266,462.156005859375,51.1131591796875,22.0275001525879,9.61299419403076,2,23,4.80649709701538,11.0137500762939
44,50,269.789855957031,476.041107177734,-49.6719055175781,19.633716583252,8.9717264175415,2,23,9.81685829162598,4.48586320877075
44,45,309.959716796875,490.387359619141,76.4256439208984,20.5149917602539,9.98337459564209,2,39,4.99168729782104,10.257495880127
44,57,254.604736328125,438.194976806641,54.8154296875,20.5703735351563,10.2855644226074,3,29,5.14278221130371,10.2851867675781
44,56,270.679260253906,449.343444824219,52.1017761230469,18.8256607055664,9.16398239135742,3,29,4.58199119567871,9.4128303527832
44,59,300.907135009766,468.24560546875,54.5910034179688,18.2626323699951,9.34454345703125,3,28,4.67227172851563,9.13131618499756
44,58,286.482513427734,454.805694580078,-53.1028900146484,17.6998672485352,9.79014682769775,3,28,8.84993362426758,4.89507341384888
44,47,306.395141601563,479.886779785156,85.2560424804688,19.3165740966797,9.71367645263672,3,27,4.85683822631836,9.65828704833984
44,26,257.443145751953,451.425415039063,58.6384887695313,16.3888835906982,9.91707801818848,3,14,4.95853900909424,8.19444179534912
44,55,420.512573242188,776.180541992188,55.6334533691406,24.2420787811279,9.55950832366943,5,21,4.77975416183472,12.121039390564
44,54,437.047821044922,792.954406738281,-56.3403015136719,24.0304508209229,8.66064357757568,5,21,12.0152254104614,4.33032178878784
44,49,446.913635253906,789.509948730469,-56.6183471679688,21.9562854766846,8.42940711975098,5,20,10.9781427383423,4.21470355987549
44,48,434.678466796875,769.331237792969,-68.5247039794922,23.3666191101074,10.2443904876709,5,20,11.6833095550537,5.12219524383545
44,41,440.768005371094,657.018676757813,86.8593902587891,26.1085948944092,12.2884817123413,6,13,13.0542974472046,6.14424085617065
44,40,452.450714111328,681.131713867188,59.4745788574219,29.0501575469971,9.12600040435791,6,13,4.56300020217896,14.5250787734985
44,43,454.253112792969,696.150024414063,47.3026428222656,28.7856712341309,9.78022003173828,6,12,4.89011001586914,14.3928356170654
44,42,434.776672363281,680.920837402344,-77.5664978027344,30.0327320098877,9.757080078125,6,12,15.0163660049438,4.8785400390625
44,35,487.689117431641,730.204956054688,-73.88671875,29.5222473144531,10.3656854629517,7,17,14.7611236572266,5.18284273147583
44,34,493.854797363281,757.112487792969,82.2390899658203,28.8180751800537,9.97541332244873,7,17,14.4090375900269,4.98770666122437
44,37,467.546722412109,770.646484375,72.8159790039063,34.2100677490234,10.2122297286987,7,16,17.1050338745117,5.10611486434937
44,36,482.263702392578,753.229309082031,-88.670654296875,31.3516941070557,9.28927612304688,7,16,15.6758470535278,4.64463806152344
45,1,267.472473144531,161.777557373047,88.5596618652344,28.5081691741943,10.4757966995239,1,0,14.2540845870972,5.23789834976196
45,25,255.858505249023,491.325531005859,-64.8385162353516,41.3798980712891,10.5340118408203,2,11,5.26700592041016,20.6899490356445
45,53,301.052215576172,496.848236083984,75.5443725585938,23.162784576416,9.20466423034668,2,24,4.60233211517334,11.581392288208
45,52,277.991546630859,494.553375244141,88.9542541503906,20.6040496826172,9.59704208374023,2,24,4.79852104187012,10.3020248413086
45,51,251.207946777344,458.679260253906,50.0051727294922,22.8898048400879,9.40655040740967,2,23,4.70327520370483,11.4449024200439
45,50,267.904663085938,472.958801269531,-49.2831878662109,20.4424266815186,9.00235176086426,2,23,10.2212133407593,4.50117588043213
45,45,310.188415527344,487.575286865234,78.8809661865234,20.7901268005371,10.3044948577881,2,39,5.15224742889404,10.3950634002686
45,57,252.897399902344,435.055145263672,60.2146759033203,20.6399078369141,10.4138326644897,3,29,5.20691633224487,10.319953918457
45,56,269.890808105469,447.006134033203,-47.3520812988281,20.126615524292,9.43880176544189,3,29,10.063307762146,4.71940088272095
45,59,300.694152832031,465.697723388672,60.591064453125,18.344051361084,9.45336151123047,3,28,4.72668075561523,9.17202568054199
45,58,285.295318603516,451.671875,-56.0843505859375,19.3582382202148,9.82596778869629,3,28,9.67911911010742,4.91298389434814
45,47,306.077941894531,477.60107421875,-86.8155059814453,20.6354923248291,9.41181468963623,3,27,4.70590734481812,10.3177461624146
45,26,253.201644897461,447.328430175781,56.2577209472656,16.4224147796631,9.01662921905518,3,14,4.50831460952759,8.21120738983154
45,55,419.601135253906,773.634887695313,52.5657653808594,25.0111713409424,9.61372756958008,5,21,4.80686378479004,12.5055856704712
45,54,436.419311523438,790.506042480469,-61.9634552001953,24.1380615234375,8.77557754516602,5,21,12.0690307617188,4.38778877258301
45,49,445.152801513672,785.780639648438,-63.4526062011719,22.7504711151123,8.71031093597412,5,20,11.3752355575562,4.35515546798706
45,48,433.681335449219,766.409301757813,-73.4400787353516,23.8841495513916,10.4126958847046,5,20,11.9420747756958,5.20634794235229
45,41,439.620269775391,653.723083496094,88.0538940429688,28.6230754852295,12.1899251937866,6,13,14.3115377426147,6.09496259689331
45,40,451.795593261719,678.751159667969,61.3327178955078,31.55784034729,9.2263879776001,6,13,4.61319398880005,15.778920173645
45,43,453.31787109375,693.543334960938,48.8084869384766,30.6864185333252,9.77959060668945,6,12,4.88979530334473,15.3432092666626
45,42,433.349914550781,678.329345703125,-80.0109252929688,32.2054901123047,10.0432624816895,6,12,16.1027450561523,5.02163124084473
45,35,486.723297119141,727.178771972656,-77.021240234375,31.0040283203125,10.1268520355225,7,17,15.5020141601563,5.06342601776123
45,34,492.96337890625,754.52099609375,83.2355041503906,30.1089630126953,10.1695365905762,7,17,15.0544815063477,5.08476829528809
45,61,464.204956054688,774.586547851563,65.4513092041016,16.4564971923828,10.0896768569946,7,37,8.22824859619141,5.04483842849731
45,60,467.944763183594,759.96728515625,82.7748718261719,16.4568500518799,9.94972038269043,7,37,8.22842502593994,4.97486019134521
45,36,480.734832763672,749.231872558594,-84.3478240966797,34.1367225646973,9.5327615737915,7,16,17.0683612823486,4.76638078689575
46,1,265.918395996094,161.722106933594,88.2634887695313,27.4632663726807,10.4363574981689,1,0,13.7316331863403,5.21817874908447
46,25,252.90966796875,491.429595947266,-67.4782867431641,43.1207237243652,10.3678483963013,2,11,5.18392419815063,21.5603618621826
46,53,300.487457275391,497.151336669922,76.0053100585938,24.0871696472168,9.1261625289917,2,24,4.56308126449585,12.0435848236084
46,52,276.100830078125,494.937683105469,-88.3423767089844,22.1180076599121,9.47258377075195,2,24,4.73629188537598,11.0590038299561
46,51,250.210754394531,458.551818847656,48.9302825927734,21.5635509490967,9.24867820739746,2,23,4.62433910369873,10.7817754745483
46,50,265.352844238281,473.30908203125,-47.7194519042969,21.1104297637939,8.84282779693604,2,23,10.555214881897,4.42141389846802
46,45,309.885345458984,487.814086914063,80.9500427246094,21.8305053710938,9.96732711791992,2,39,4.98366355895996,10.9152526855469
46,57,251.362609863281,435.338989257813,64.7774658203125,21.8874588012695,10.0326690673828,3,29,5.01633453369141,10.9437294006348
46,56,268.370910644531,447.743560791016,-57.7922973632813,20.3860530853271,9.02157688140869,3,29,10.1930265426636,4.51078844070435
46,59,299.588562011719,466.040954589844,60.2377777099609,20.3537540435791,9.47329330444336,3,28,4.73664665222168,10.1768770217896
46,58,282.790588378906,451.771697998047,-51.5018920898438,19.9987449645996,9.54366874694824,3,28,9.9993724822998,4.77183437347412
46,47,304.559173583984,477.809814453125,-83.3867797851563,21.6229553222656,9.18061542510986,3,27,4.59030771255493,10.8114776611328
46,26,250.887817382813,446.453887939453,55.7009124755859,16.1863574981689,8.21217727661133,3,14,4.10608863830566,8.09317874908447
46,55,418.059051513672,773.85400390625,51.4412841796875,26.1076564788818,9.51709175109863,5,21,4.75854587554932,13.0538282394409
46,54,435.057342529297,791.529052734375,-66.7111511230469,23.4506568908691,8.80534172058105,5,21,11.7253284454346,4.40267086029053
46,49,443.747192382813,785.701965332031,-69.3663330078125,23.5113544464111,8.28352737426758,5,20,11.7556772232056,4.14176368713379
46,48,432.112670898438,766.211730957031,-78.1271667480469,23.6027336120605,10.4928789138794,5,20,11.8013668060303,5.2464394569397
46,41,438.0439453125,653.138610839844,89.8960723876953,29.794132232666,12.1752319335938,6,13,14.897066116333,6.08761596679688
46,40,451.016418457031,679.425231933594,62.5673522949219,33.6870193481445,9.18913650512695,6,13,4.59456825256348,16.8435096740723
46,43,452.168670654297,694.310546875,49.3407440185547,32.4925994873047,9.75124168395996,6,12,4.87562084197998,16.2462997436523
46,42,431.553497314453,678.959655761719,-81.2084045410156,33.6935539245605,10.0614929199219,6,12,16.8467769622803,5.03074645996094
46,35,485.233154296875,726.644836425781,-79.9725494384766,32.0068702697754,9.97387409210205,7,17,16.0034351348877,4.98693704605103
46,34,491.853302001953,753.834594726563,82.6512756347656,31.6066513061523,10.2121524810791,7,17,15.8033256530762,5.10607624053955
46,61,461.896759033203,775.207153320313,67.03515625,15.5018682479858,10.6359949111938,7,37,7.75093412399292,5.31799745559692
46,60,465.267578125,758.635192871094,86.6551513671875,16.6981143951416,10.0646705627441,7,37,8.3490571975708,5.03233528137207
46,36,478.710632324219,748.776428222656,-81.0371398925781,35.9094314575195,9.46647548675537,7,16,17.9547157287598,4.73323774337769
47,1,267.362030029297,162.667449951172,88.7385864257813,28.2087020874023,10.5431747436523,1,0,14.1043510437012,5.27158737182617
47,63,246.352462768555,494.854675292969,-63.1960296630859,25.5496482849121,10.4139232635498,2,25,5.2069616317749,12.7748241424561
47,62,263.003936767578,488.836059570313,-77.4019165039063,13.4880180358887,10.6604089736938,2,25,5.33020448684692,6.74400901794434
47,53,302.832214355469,498.028137207031,75.8526306152344,26.5080089569092,9.32592296600342,2,24,4.66296148300171,13.2540044784546
47,52,276.896575927734,496.5654296875,-83.3632659912109,22.3185024261475,9.6778039932251,2,24,4.83890199661255,11.1592512130737
47,51,251.462417602539,459.087341308594,-55.5950164794922,22.9173393249512,8.92215538024902,2,23,11.4586696624756,4.46107769012451
47,50,266.732818603516,473.865081787109,-52.602294921875,22.0037326812744,9.12941455841064,2,23,11.0018663406372,4.56470727920532
47,45,311.990386962891,487.930908203125,89.3480529785156,22.3677749633789,10.1245164871216,2,39,5.06225824356079,11.1838874816895
47,57,252.848114013672,436.238739013672,62.5901184082031,23.2017517089844,9.77158260345459,3,29,4.88579130172729,11.6008758544922
47,56,270.477844238281,449.423309326172,-60.5545043945313,20.3914566040039,9.09080123901367,3,29,10.195728302002,4.54540061950684
47,59,301.088317871094,466.418640136719,58.4812469482422,21.7917442321777,9.68897247314453,3,28,4.84448623657227,10.8958721160889
47,58,283.338592529297,452.128448486328,-49.2253265380859,21.4716930389404,9.36995124816895,3,28,10.7358465194702,4.68497562408447
47,47,306.22265625,478.552703857422,-80.0725555419922,22.0788230895996,9.39738941192627,3,27,4.69869470596313,11.0394115447998
47,55,419.591064453125,774.707702636719,49.1266937255859,26.934232711792,9.72075939178467,5,21,4.86037969589233,13.467116355896
47,54,436.175109863281,792.926025390625,-72.1105651855469,24.74294090271,8.82947635650635,5,21,12.371470451355,4.41473817825317
47,49,445.158508300781,786.184936523438,-76.4883880615234,23.5727214813232,8.18226528167725,5,20,11.7863607406616,4.09113264083862
47,48,433.584838867188,766.727783203125,-77.0580596923828,24.4462032318115,10.6553201675415,5,20,12.2231016159058,5.32766008377075
47,41,439.547912597656,653.579895019531,-82.0087127685547,32.2781410217285,12.054443359375,6,13,16.1390705108643,6.0272216796875
47,40,452.708923339844,680.462768554688,61.4093475341797,37.221305847168,9.225510597229,6,13,4.6127552986145,18.610652923584
47,43,453.27783203125,694.936889648438,49.3503875732422,36.565013885498,9.77032470703125,6,12,4.88516235351563,18.282506942749
47,42,432.864379882813,680.275939941406,-81.6714172363281,36.1894798278809,10.0757970809937,6,12,18.0947399139404,5.03789854049683
47,35,486.117492675781,727.828674316406,-80.1680755615234,34.1719932556152,9.99245929718018,7,17,17.0859966278076,4.99622964859009
47,34,493.839721679688,753.819641113281,81.2250366210938,32.3481292724609,10.2388257980347,7,17,16.1740646362305,5.11941289901733
47,61,463.213500976563,776.929260253906,77.8804931640625,15.9912519454956,10.9205236434937,7,37,7.9956259727478,5.46026182174683
47,60,464.927368164063,758.684631347656,-85.9179229736328,17.7298145294189,10.2265758514404,7,37,8.86490726470947,5.11328792572021
47,65,478.359497070313,741.730407714844,-78.0491790771484,20.6828422546387,9.31326866149902,7,36,10.3414211273193,4.65663433074951
