CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
1115,-0.0182519070804119,19.9092140197754,29,-0.691847503185272,24.5584316253662
1116,-0.17848701775074,20.4264869689941,4,3.64074444770813,14.5872077941895
1117,0.0240910854190588,11.8842449188232,12,0.331768453121185,13.3121604919434
1118,0.0297817327082157,9,13,-0.50244140625,22.06178855896
1119,0.0290332231670618,16.1196022033691,12,-0.9822718501091,21.0921535491943
1120,-0.0379898622632027,22,26,-0.00410265801474452,22.762092590332
1121,0.00434144353494048,14.2302474975586,18,-0.663313686847687,18.3508052825928
1122,-0.000604851520620286,18,63,-1.3081887960434,21.5900135040283
1123,0.00322824064642191,16.7349586486816,75,-0.412683933973312,21.6003303527832
1124,0.0117239346727729,17.705099105835,21,-0.182812884449959,24.0425319671631
1125,-0.00701397657394409,14.2000007629395,16,2.94854736328125,20.2756652832031
1126,-0.0086750453338027,15.4609355926514,24,1.42893302440643,19.37255859375
1127,-0.00141852512024343,15,17,2.07054948806763,20.8007431030273
1128,0.000502104579936713,15.6189937591553,32,0.254785537719727,21.8188514709473
1129,0.00332059850916266,16.1473598480225,15,0.111627876758575,19.491153717041
1130,0.0202864948660135,14.4249792098999,22,2.898362159729,23.063512802124
1131,-0.00803490821272135,20.8580627441406,22,1.02156341075897,27.7736320495605
1132,0.0316793918609619,16.1276168823242,10,1.85221350193024,20.1300411224365
1133,0.0439369417726994,20.2407932281494,3,0.493621826171875,22.1490726470947
1134,0.0162942558526993,14.6995553970337,17,-0.211023673415184,18.4509353637695
1135,-0.0837505310773849,20.6151123046875,5,1.80456137657166,19.7455749511719
1136,0.0343005657196045,12,14,0.513586163520813,17.9604167938232
1137,0.0369300618767738,19,7,3.43761038780212,23.7380332946777
1138,0.0348893105983734,18.0249824523926,7,5.1637487411499,22.19700050354
1139,0.0373320057988167,19.3979606628418,3,5.55744075775146,21.4059600830078
1140,-0.0333992838859558,19.4090728759766,8,4.60172510147095,18.370964050293
1141,NaN,13,1,NaN,NaN
1142,NaN,16.9774913787842,1,NaN,NaN
1143,NaN,23.2577304840088,1,NaN,NaN
1144,0.044912975281477,17.3999996185303,6,0.139943435788155,21.1092281341553
1145,0.0581178665161133,14.8492412567139,2,-1.97461950778961,16.2634544372559
1146,-0.0158383473753929,14,15,0.561786592006683,18.6278095245361
1147,-0.0617414489388466,19.185962677002,5,0.255936682224274,16.3053283691406
1148,-0.0739565715193748,30.3294734954834,2,-4.15296411514282,27.3119888305664
1149,NaN,21.1370964050293,1,NaN,NaN
1150,-0.0300826504826546,19.9223480224609,3,-2.03705501556396,18.5328598022461
1151,0.0420259386301041,18.2091808319092,3,0.145799428224564,20.4030609130859
1152,-0.0479470081627369,16,4,1.57297265529633,16.5472984313965
1153,NaN,14.1128454208374,1,NaN,NaN
1154,-0.00524690048769116,21.2132053375244,14,-2.10590767860413,18.0299854278564
1155,NaN,19,1,NaN,NaN
1156,-0.157275512814522,20.554801940918,4,-0.560531616210938,17.0961608886719
1157,-0.073879174888134,15.2052602767944,7,-0.7117760181427,20.8266887664795
1158,-0.0130799440667033,18.6000003814697,37,-0.690082192420959,22.3121395111084
1159,0.0025672500487417,18.0249805450439,27,2.52392053604126,25.0795211791992
1160,NaN,20.0898876190186,1,NaN,NaN
1161,0.00227745366282761,20,14,3.69215035438538,27.7508583068848
1162,-0.0598955154418945,28.7738075256348,2,-1.42375695705414,26.4076232910156
1163,0.0348976068198681,21,4,-4.97784423828125,23.5829334259033
1164,NaN,13,1,NaN,NaN
1165,NaN,17.2200298309326,1,NaN,NaN
1166,-0.00880878232419491,19.0702838897705,29,-0.855418562889099,27.3615913391113
1167,0.00125795532949269,15.2052602767944,27,-1.46623814105988,21.5515747070313
1168,0.0056136311031878,12.0166549682617,34,1.6362544298172,20.088207244873
1169,0.000992803368717432,16.5167579650879,28,1.63894724845886,20.4579448699951
1170,0.0378934554755688,12.9691944122314,7,1.32436549663544,16.0277309417725
1171,0.013130615465343,12.0747671127319,29,1.98810660839081,18.3776321411133
1172,0.00147996481973678,17.6776695251465,15,1.64101016521454,23.2657337188721
1173,0.0013564428081736,16.9721565246582,14,0.301401764154434,20.7884635925293
1174,-0.00348299741744995,19.7159633636475,24,0.504911661148071,26.7657699584961
1175,0.0393874794244766,14.3561000823975,5,4.00958681106567,16.9413146972656
1176,0.00195536017417908,12.7279205322266,16,1.05459213256836,17.9226760864258
1177,0.0434705428779125,15.504340171814,4,-0.641647338867188,17.9283008575439
1178,0.0381889343261719,16,3,0.21291096508503,17.7477855682373
1179,0.033993773162365,16.9783592224121,12,3.97611832618713,23.6116123199463
1180,0.0351548194885254,16,2,2.3030903339386,16.8898124694824
1181,0.0317700691521168,20,2,2.49493408203125,21
1182,0.0190528240054846,17,2,2.38237500190735,17.5
1183,-0.159060478210449,43.2891616821289,3,-0.884779214859009,27.8165130615234
1184,0.012099583633244,14.5464773178101,10,0.529791235923767,16.8470573425293
1185,0.0234485995024443,17.705099105835,6,-0.342780232429504,21.4898376464844
1186,-0.120133079588413,21.9230785369873,2,-0.545481383800507,18.6060924530029
1187,0.0445023365318775,12.7279224395752,4,-0.276148468255997,14.8889694213867
1188,-0.0641297027468681,24.5967483520508,5,0.16550700366497,19.2627906799316
1189,0.00489187240600586,21.1535243988037,2,1.20942175388336,21.309886932373
1190,NaN,9.86393928527832,1,NaN,NaN
1191,0.118847452104092,11.1803398132324,2,0.398691803216934,13.5750694274902
1192,0.108286142349243,14.2302484512329,2,-1.23531591892242,16.9612789154053
1193,-0.0351201705634594,16.6410064697266,2,-2.8084819316864,15.8089561462402
1194,NaN,11.3991737365723,1,NaN,NaN
1195,-0.0159101355820894,17.6776695251465,13,-0.164793595671654,18.4162483215332
1196,-0.0254829730838537,19.9692077636719,6,-0.0714687779545784,19.7022743225098
1197,0.00988800544291735,16.2634544372559,21,-1.32845151424408,21.7344436645508
1198,0.00158511707559228,17.4413299560547,36,0.0858476459980011,23.5357074737549
1199,0.0114625627174973,11.3713550567627,19,2.11190152168274,19.252649307251
1200,0.00720316916704178,14.8492412567139,19,0.87996631860733,20.4680957794189
1201,0.0132021978497505,9,22,0.722926259040833,18.5687046051025
1202,0.0332581028342247,14.2302474975586,9,3.97301125526428,18.0865211486816
1203,0.00807675626128912,18.3728504180908,36,2.91873478889465,26.501558303833
1204,0.0143310567364097,16.2485504150391,14,1.78431916236877,21.1553401947021
1205,0.0417646020650864,19.4128723144531,6,2.29004406929016,23.6708202362061
1206,0.0280393566936255,15,8,3.58844494819641,18.3859977722168
1207,0.0353521518409252,18.6040859222412,4,2.15805053710938,20.6510219573975
1208,0.0246260967105627,14.2302474975586,5,3.26455473899841,15.6701002120972
1209,-0.0119202928617597,17,7,2.74470734596252,20.8766593933105
1210,0.00519529962912202,19,22,2.66116046905518,25.6294364929199
1211,0.0180223789066076,18,2,1.34485876560211,18.5
1212,0.0139522152021527,12.4807548522949,16,0.256216675043106,17.6395854949951
1213,0.000417232513427734,34.918773651123,3,2.93573665618896,35.5813446044922
1214,0.0215128269046545,15,2,1.79927575588226,15.5
1215,-0.0558389015495777,25.1627807617188,7,-0.145368307828903,23.0817775726318
1216,-0.0973204597830772,29.0483226776123,5,0.549979627132416,20.247974395752
1217,0.0242001209408045,16.6042976379395,15,-0.984879553318024,18.9205188751221
1218,0.00995466951280832,16.9705619812012,11,-1.14003682136536,22.8562984466553
1219,-0.0135432481765747,20,8,0.330685943365097,19.7737865447998
1220,-0.0253340825438499,21.2195606231689,15,-0.712148725986481,20.231128692627
1221,-0.124304533004761,18.9736614227295,4,1.09126281738281,20.5808792114258
1222,-0.0131205758079886,20.2232570648193,19,-0.889485657215118,21.3517799377441
1223,NaN,19.6774005889893,1,NaN,NaN
1224,-0.00593292713165283,21,12,0.46155971288681,21.3101291656494
1225,NaN,27.3095111846924,1,NaN,NaN
1226,-0.0330902934074402,25.6144485473633,8,-1.72988379001617,19.1954460144043
1227,-0.0249760411679745,22.344575881958,3,0.441121429204941,21.9957447052002
1228,-0.0214190930128098,18.7829704284668,7,-1.7866849899292,21.9672756195068
1229,0.115561999380589,12.9624223709106,4,0.125190734863281,21.9098453521729
1230,NaN,21.8282051086426,1,NaN,NaN
1231,-0.0350316911935806,19.1891021728516,6,-1.56386995315552,21.8543701171875
1232,-0.00977445207536221,22.2888317108154,15,-1.64519858360291,18.0769100189209
1233,0.0319646745920181,18.0249805450439,6,-2.02363753318787,21.2015838623047
1234,NaN,6.3639612197876,1,NaN,NaN
1235,0.114584602415562,7,6,-4.14223909378052,18.8469982147217
1236,0.0173075199127197,12.9993391036987,8,-0.857897460460663,17.355842590332
1237,-0.11982236802578,20.5798301696777,6,0.473869740962982,20.6722393035889
1238,-0.0151655599474907,22.3376178741455,11,-1.03077280521393,26.9797477722168
1239,0.00527965184301138,16.0073509216309,33,-0.7881720662117,25.5455627441406
1240,0.0170292146503925,14,20,-1.80470728874207,17.8897800445557
1241,0.00131419603712857,12.9653387069702,29,-0.206342324614525,18.1040992736816
1242,-0.00927870068699121,16.0996894836426,13,-1.78583312034607,19.4659557342529
1243,0.00231198919937015,14.2302474975586,63,1.72373628616333,24.1065540313721
1244,0.0315993465483189,17,11,0.851406216621399,22.799991607666
1245,0.0380998030304909,14.3108339309692,13,3.12743520736694,20.216402053833
1246,0.000542870664503425,15.4951591491699,47,0.388062387704849,22.1086864471436
1247,0.024299144744873,16.0996894836426,3,0.384009480476379,17.0588226318359
1248,0.0091473488137126,20.5718250274658,21,3.77263140678406,24.8822975158691
1249,-0.00175400136504322,15.7274599075317,18,1.43236398696899,20.1068668365479
1250,0.0174381099641323,13,20,3.44888305664063,20.7132396697998
1251,0.0104687018319964,13.8734149932861,40,0.881067395210266,20.9341278076172
1252,0.0120680788531899,17.4639549255371,28,2.84469485282898,24.2697486877441
1253,0.000107524370832834,14.067066192627,33,0.71852433681488,21.2066268920898
1254,0.00937583670020103,21.3616542816162,12,1.36889052391052,27.3078594207764
1255,-0.01923624612391,25.2961292266846,10,3.78771567344666,28.0521583557129
1256,0.0132383154705167,14,25,1.76066243648529,21.9901065826416
1257,0.0386231727898121,13.3957509994507,8,4.00688409805298,17.6565074920654
1258,0.0239161923527718,15.6179037094116,3,2.89071321487427,16.339262008667
1259,0.00860513094812632,15,5,1.41890871524811,16.7775840759277
1260,0.0348002426326275,15,5,4.44229316711426,17.6241645812988
1261,0.0248432159423828,16.6698722839355,4,2.66521191596985,18.0048217773438
1262,0.0373207181692123,16.9599666595459,6,3.41117000579834,20.2544975280762
1263,0.0212869960814714,13.8636207580566,5,-0.632975280284882,14.9332704544067
1264,0.0231049060821533,13,10,1.41430258750916,16.1470909118652
1265,0.0250154975801706,12,10,0.398028552532196,15.0553531646729
1266,-0.00354862213134766,20.214054107666,2,3.72652173042297,20.107027053833
1267,-0.059884387999773,29.1772308349609,9,-1.49405014514923,21.648021697998
1268,0.144056797027588,11.3841991424561,3,-0.925930440425873,17.6506938934326
1269,-0.00122865044977516,22.3262500762939,3,3.66151928901672,22.6684494018555
1270,NaN,24.0333099365234,1,NaN,NaN
1271,0.00523652276024222,14,17,-0.321571499109268,18.6308517456055
1272,-0.0275145098567009,22.045036315918,9,1.02974903583527,20.4796085357666
1273,0.0145184202119708,20.4657287597656,2,-0.595835387706757,20.921272277832
1274,-0.0375801175832748,21.9518184661865,6,-0.796084940433502,18.2273578643799
1275,-0.0037507216911763,23.3388977050781,2,-4.6324462890625,23.2083263397217
1276,-0.0155537920072675,20.5837841033936,2,-0.21879069507122,20.1145839691162
1277,0,13,6,1.11103308200836,14.6666669845581
1278,-0.00274856179021299,17.5362491607666,57,2.53265857696533,25.0602264404297
1279,-0.170274332165718,24.9999370574951,2,2.09330248832703,19.9999694824219
1280,0.0607097148895264,16.1276168823242,2,-0.680765807628632,17.7385177612305
1281,0.00208555115386844,21.9134674072266,13,-1.56801819801331,22.2327461242676
1282,-0.0869273468852043,13.4350271224976,5,-0.503544747829437,9.88700580596924
1283,-0.049997728317976,17.1450901031494,14,0.5670126080513,18.8906917572021
1284,-0.0085197314620018,15,33,-1.41743302345276,24.4407711029053
1285,0.00139210512861609,12.4943227767944,19,3.4110894203186,19.3560180664063
1286,0.00572169059887528,13.9140205383301,17,1.3649423122406,20.4064178466797
1287,0.00624565035104752,9,51,2.69431209564209,24.7873153686523
1288,0.0327149629592896,16,8,3.43117523193359,19.4948577880859
1289,0.0195539388805628,16.0073509216309,4,4.5560302734375,17.001838684082
1290,0.00372498203068972,17,41,2.55051326751709,26.0620899200439
1291,-0.00137056910898536,22.0184440612793,16,2.57497906684875,28.3874588012695
1292,0.00901122856885195,12.7279205322266,4,0.943023681640625,13.7885818481445
1293,0.0314865112304688,12.3328819274902,5,3.67467451095581,14.0135450363159
1294,-0.00118544476572424,24.2535610198975,23,1.48216009140015,31.0959014892578
1295,NaN,13.6666193008423,1,NaN,NaN
1296,0.00964442919939756,18,6,-0.228624135255814,18.6834964752197
1297,0.0131743149831891,18.7829704284668,8,0.373649597167969,18.4386367797852
1298,-0.00134684250224382,14.1421356201172,5,-0.141068518161774,17.1383590698242
1299,NaN,14,1,NaN,NaN
1300,0.0365790911018848,15,4,-1.73872375488281,16.1703338623047
1301,0.00202854466624558,23,4,-1.12954199314117,22.9476776123047
1302,-0.0162466634064913,21.1872577667236,6,1.939208984375,16.8584461212158
1303,-0.159200668334961,16.1220359802246,2,2.8946533203125,13.0610179901123
1304,-0.00508920336142182,13.2000007629395,2,1.17087805271149,13.1000003814697
1305,0.0197437610477209,24.7386341094971,2,0.40460205078125,25.4934158325195
1306,NaN,9.15255355834961,1,NaN,NaN
1307,-0.493868201971054,22,2,0.518519103527069,13.5
1308,0.0609099864959717,13,2,-1.07950842380524,14.3031854629517
1309,0.0098875816911459,14.8492422103882,7,-1.00284540653229,21.7630939483643
1310,-0.0112716360017657,20.8710289001465,6,-1.28932702541351,17.5382823944092
1311,NaN,12,1,NaN,NaN
1312,-0.123854480683804,20.5060958862305,2,0.482599884271622,17.3241157531738
1313,-0.0600206702947617,19.1371574401855,10,0.161160528659821,19.8881702423096
1314,-0.0276940669864416,16.0996894836426,14,0.0162269957363605,19.6185569763184
1315,-0.0358218885958195,16.0863056182861,13,-0.540541052818298,19.8501415252686
1316,-0.0202581658959389,16.1276168823242,14,-0.0250839963555336,20.5906505584717
1317,-0.00925828609615564,14.3401317596436,10,0.617442846298218,17.6408653259277
1318,-0.00245281285606325,17.0327091217041,17,-0.0943142771720886,23.1417541503906
1319,-0.0210641548037529,15,29,-1.08233535289764,20.1507759094238
1320,-0.0173641182482243,16.9705619812012,34,-0.756825745105743,20.3957939147949
1321,0.00694151595234871,14.8492412567139,37,0.625427782535553,24.8974666595459
1322,0.0032181111164391,14,48,0.111887186765671,20.5130672454834
1323,-0.0568210296332836,9.48683071136475,2,-0.213063552975655,8.74341583251953
1324,-0.00435397541150451,17.4413299560547,45,1.15334522724152,23.366268157959
1325,0.000919550657272339,14,16,1.06597137451172,20.7465877532959
1326,-0.00261181709356606,16,53,0.103799112141132,24.4172782897949
1327,0.00793283432722092,15.2052602767944,39,1.53284156322479,22.2665786743164
1328,0.0136278215795755,16.2754993438721,19,3.29541444778442,21.6717834472656
1329,0.0139205260202289,12,16,0.664290130138397,20.3599338531494
1330,0.0318002179265022,13,3,4.39059782028198,13.6666669845581
1331,0.0553543157875538,13,8,3.67609143257141,19.0852756500244
1332,0.00881962664425373,15,17,4.30930089950562,23.6724853515625
1333,0.0214457027614117,14,10,2.74492192268372,15.7491245269775
1334,0.0300700664520264,18.2392425537109,8,4.54095697402954,22.0948371887207
1335,0.0381562821567059,12.7279205322266,7,1.76249182224274,15.0239734649658
1336,-0.00181379914283752,21.6000022888184,32,-0.466300964355469,22.0629615783691
1337,NaN,16.1554946899414,1,NaN,NaN
1338,-0.0213916208595037,27.4970302581787,9,1.01921248435974,21.5226154327393
1339,-0.0012132553383708,19.1603145599365,7,1.63813424110413,23.3187561035156
1340,0.0296134948730469,16.0996894836426,4,-0.353271484375,16.7289505004883
1341,NaN,13.2717170715332,1,NaN,NaN
1342,0.00147098966408521,24,3,-3.12291812896729,24.0531311035156
1343,-0.0117716789245605,24.3541145324707,2,1.15050256252289,23.9315853118896
1344,-0.0203272495418787,20.607385635376,13,-1.45211553573608,21.1979274749756
1345,-0.0363559722900391,19.7989883422852,8,1.21933746337891,17.1894512176514
1346,0.0315657071769238,18,8,-2.84335064888,21.6089401245117
1347,NaN,7,1,NaN,NaN
1348,0.0340820960700512,16.2634563446045,8,-2.3748881816864,22.5715560913086
1349,0.00150564941577613,28.1535587310791,11,-0.346222847700119,20.5614166259766
1350,0.0398911386728287,20.8580627441406,3,1.13958740234375,20.9052486419678
1351,0.00528226979076862,24,12,-2.93126773834229,21.338285446167
1352,-0.0646194890141487,14.3108339309692,6,1.2983466386795,13.6897459030151
1353,-0.103384971618652,15,2,0.397186279296875,13
1354,0.0398922562599182,12,8,-0.0123163862153888,16.9550018310547
1355,0.0603897832334042,14.6699314117432,3,-1.96427404880524,17.7732791900635
1356,0.00643865251913667,30.4538841247559,2,-0.020538330078125,30.7508659362793
1357,NaN,11.0940036773682,1,NaN,NaN
1358,NaN,10,1,NaN,NaN
1359,NaN,23.7644138336182,1,NaN,NaN
1360,NaN,13,1,NaN,NaN
1361,-0.00294923782348633,14.8376293182373,4,0.33503594994545,15.5362205505371
1362,NaN,10.6066017150879,1,NaN,NaN
1363,0.0231392551213503,16.9183559417725,5,-0.0897359177470207,18.7565860748291
1364,0.00801986083388329,16.7600708007813,5,0.440842688083649,17.1425838470459
1365,-0.0636536255478859,17.0762958526611,3,0.999365925788879,16.1915531158447
1366,-0.145788535475731,29.7116279602051,6,-0.926456034183502,23.5719985961914
1367,0.0307317413389683,25.7089385986328,5,-0.862212121486664,29.4249172210693
1368,-0.00383009226061404,15.7648153305054,14,0.354814797639847,21.8425712585449
1369,0.0223783385008574,16.0996894836426,6,-1.43324112892151,17.5833606719971
1370,0.0197562165558338,9.89949512481689,22,0.00758685497567058,22.7213153839111
1371,-0.0102145671844482,16,12,0.603951334953308,18.6476306915283
1372,-0.0802452340722084,18.3357563018799,8,1.52276611328125,17.3024291992188
1373,0.00224139471538365,15,33,-0.181974783539772,22.3426246643066
1374,-0.047522384673357,16.0996894836426,3,0.661580383777618,15.3919954299927
1375,-0.00752699375152588,18.6574382781982,32,-0.493773311376572,23.3227577209473
1376,-0.0148666007444263,36.6344947814941,23,-1.0476861000061,25.1446285247803
1377,0.00172921863850206,17.4413299560547,33,-0.197682082653046,24.2179832458496
1378,0.00481751281768084,15,53,1.94498372077942,25.2272644042969
1379,0.00831357762217522,9,51,1.07388269901276,18.5982608795166
1380,0.00376409012824297,9.3914852142334,28,0.624042689800262,17.9656066894531
1381,0.00514584640040994,16.7349586486816,52,-0.109761357307434,24.8253688812256
1382,-0.00980779249221087,17.9476356506348,64,-0.441294282674789,24.6698741912842
1383,0.0396507419645786,13,9,3.14947056770325,18.7741355895996
1384,-0.00329707004129887,16,27,2.21782684326172,20.9671783447266
1385,0.0229487158358097,18.5653495788574,6,3.05537581443787,20.1160125732422
1386,0.0257127545773983,15.1322355270386,9,0.361221879720688,16.9296646118164
1387,0.010519091039896,15.0372085571289,30,1.02918839454651,19.5886459350586
1388,0.0102167725563049,16.4438438415527,24,0.252527862787247,21.0824317932129
1389,0.0247445274144411,17.2141437530518,9,4.12621831893921,21.2812519073486
1390,0.0215113963931799,14.4671106338501,5,4.29945468902588,15.9133129119873
1391,0,18,2,3.5168559551239,18
1392,0.0332902073860168,13.9140214920044,15,1.46798098087311,20.209508895874
1393,NaN,22.344575881958,1,NaN,NaN
1394,-0.146498993039131,29,3,1.11057531833649,19.6666660308838
1395,-0.235338047146797,30.3885078430176,2,1.22519934177399,22.6942539215088
1396,-0.0584852173924446,24.9819927215576,6,2.54605770111084,25.2176494598389
1397,-0.00103759765625,18.6560192108154,23,-0.110774382948875,19.1920547485352
1398,0.00754508515819907,19.7278785705566,7,0.688909649848938,20.0484771728516
1399,NaN,16.4924221038818,1,NaN,NaN
1400,-0.0782062709331512,16.0858993530273,3,0.390475809574127,13.3758420944214
1401,0.0346477031707764,19,2,0.778116881847382,20.0406036376953
1402,-0.0212756264954805,16.3411903381348,3,0.281575530767441,16.5250701904297
1403,-0.0306291934102774,24.193473815918,9,-2.76649522781372,18.9562454223633
1404,-0.0414471626281738,16.4438438415527,8,0.914581298828125,17.696720123291
1405,-0.112157426774502,14,2,0.56243896484375,12
1406,NaN,18.1981430053711,1,NaN,NaN
1407,-0.0492406599223614,18.0277557373047,11,-0.499569058418274,19.4459342956543
1408,-0.14252008497715,23.2974090576172,5,0.628926575183868,19.0860652923584
1409,NaN,32.7565422058105,1,NaN,NaN
1410,NaN,12.9986734390259,1,NaN,NaN
1411,-0.0020271937828511,17,7,-0.131395608186722,19.2097301483154
1412,-0.0560787133872509,14,4,2.61775708198547,11.5
1413,-0.00170137267559767,16.4737567901611,9,0.269790083169937,19.8713302612305
1414,-0.0108582470566034,15.7964630126953,11,0.105436384677887,20.1687126159668
1415,0.0141710443422198,18.2091808319092,2,-0.712819397449493,18.6045913696289
1416,-0.00468827225267887,15.7778692245483,17,-0.62212598323822,19.1201877593994
1417,-0.0152671812102199,17.4413318634033,25,-0.521446526050568,23.8713188171387
1418,0.0288851093500853,17.4553623199463,10,-1.65362858772278,21.3439655303955
1419,0.00765178585425019,16,16,-1.15489637851715,21.4766159057617
1420,0.00316559011116624,17.4391307830811,41,-0.840516746044159,26.2144546508789
1421,-0.00522942002862692,17.7087516784668,24,-0.505574762821198,25.2771892547607
1422,NaN,17.8053607940674,1,NaN,NaN
1423,0.000548179727047682,19.1935768127441,33,0.531792521476746,27.122184753418
1424,6.49101421004161e-05,13.8245296478271,29,2.00757670402527,21.5778160095215
1425,0.00165495870169252,14,60,-1.18702661991119,20.703239440918
1426,0.00527713540941477,16.2634563446045,52,-0.185824275016785,25.532096862793
1427,0.0120043903589249,15.5217418670654,22,0.875393927097321,19.6088333129883
1428,0.00600381335243583,14.8492422103882,33,0.343899816274643,22.6897811889648
1429,0.00851321220397949,14.8627052307129,22,1.69561576843262,20.9516315460205
1430,0.00333254272118211,19.2898902893066,33,2.08790636062622,25.4353446960449
1431,-0.00261152093298733,17.4413299560547,26,1.62652039527893,21.9895401000977
1432,-0.000326832145219669,17.3366565704346,40,2.40653276443481,25.7221832275391
1433,0.0174352768808603,15,11,3.33727097511292,18.7310371398926
1434,0.00520070409402251,15,16,3.44013023376465,19.5302772521973
1435,0.00561082782223821,16.5268859863281,18,0.397330969572067,22.5017833709717
1436,0.0238791927695274,14,9,2.3471577167511,16.477144241333
1437,0.00182983023114502,13,27,1.34688091278076,21.6235809326172
1438,0.000570813834201545,16.7686977386475,16,2.02697491645813,24.2691421508789
1439,0.00893381796777248,12.6491098403931,18,-0.126481801271439,18.5761222839355
1440,NaN,9,1,NaN,NaN
1441,0.0382967665791512,15.2562704086304,7,1.09518873691559,19.0295238494873
1442,0.0172479152679443,24.182035446167,2,2.8054301738739,24.8241386413574
1443,0.040074598044157,15.1002435684204,7,1.15171015262604,18.1373481750488
1444,0.0382089167833328,13,18,1.23664689064026,22.4026393890381
1445,0.042156308889389,13,7,2.47496104240417,17.0340824127197
1446,-0.234048292040825,32.2892265319824,2,0.089080810546875,24.1446132659912
1447,NaN,12,1,NaN,NaN
1448,NaN,15,1,NaN,NaN
1449,0.041382472962141,14,7,-0.446044921875,17.1818599700928
1450,NaN,20,1,NaN,NaN
1451,-0.072788842022419,20.7142715454102,5,-1.1236572265625,22.4819221496582
1452,0.015565668232739,14,14,-1.46572434902191,18.6780910491943
1453,-0.0669582411646843,31.9505825042725,6,-1.47495520114899,22.1424999237061
1454,NaN,30.0959358215332,1,NaN,NaN
1455,NaN,16.8982753753662,1,NaN,NaN
1456,0.0127392541617155,14.8597373962402,11,-1.32524156570435,18.04665184021
1457,NaN,15.4951591491699,1,NaN,NaN
1458,-0.122236967086792,33.3304023742676,4,1.93792724609375,22.9875640869141
1459,0.0204033050686121,14.4671106338501,2,4.07081079483032,14.9237079620361
1460,0.0865206718444824,18,2,-4.54182958602905,20.6672592163086
1461,-0.00554015068337321,30.0802803039551,13,-1.30288934707642,21.1404838562012
1462,-0.00377386598847806,16.9705619812012,9,-0.157420977950096,22.2986373901367
1463,NaN,10.6066017150879,1,NaN,NaN
1464,0.0386545658111572,14,10,-0.825691759586334,18.4280891418457
1465,NaN,13,1,NaN,NaN
1466,-0.0985421314835548,14.4249792098999,2,0.886027038097382,12.5790529251099
1467,NaN,23.1906242370605,1,NaN,NaN
1468,-0.00925641600042582,15,3,-0.181013315916061,14.864429473877
1469,-0.13951750099659,17.0839710235596,5,-2.03991293907166,15.5653409957886
1470,-0.0897611007094383,36,4,1.51219177246094,23.2032012939453
1471,-0.00271032913587987,18.242805480957,24,-0.640260279178619,24.6942005157471
1472,0.0562550015747547,12.9691934585571,8,-0.490871429443359,19.3973255157471
1473,0.00759733747690916,14.4058799743652,19,0.92038232088089,19.7005977630615
1474,-0.262819081544876,14.7580471038818,2,1.15727746486664,10.7331256866455
1475,0.00333190732635558,18.657434463501,51,2.28284049034119,24.8081111907959
1476,-0.000304849061649293,16.4000015258789,54,0.468156218528748,22.1284446716309
1477,-0.00171146437060088,23.8146667480469,68,1.89128756523132,26.6259231567383
1478,-0.00522185582667589,23.25510597229,40,2.97170186042786,25.4281482696533
1479,-0.000535504019353539,18.7829704284668,30,0.865968823432922,25.3901348114014
1480,0.0260484144091606,19.6918563842773,11,1.08499610424042,24.2572803497314
1481,-0.0017324744258076,16.404878616333,61,-1.50386524200439,20.9402904510498
1482,0.0303651317954063,14,9,2.12998914718628,18.2628993988037
1483,-0.00289013190194964,15.1002435684204,29,2.13625478744507,20.5548267364502
1484,0.0105477012693882,14.3164777755737,20,3.21470141410828,20.2220363616943
1485,-0.00818346906453371,34,30,2.76204323768616,29.7147312164307
1486,0.0114191900938749,19.1935768127441,27,0.632982015609741,25.0177764892578
1487,0.0292005091905594,14,7,1.97743439674377,17.2305641174316
1488,0.0262573566287756,18,6,4.2044677734375,20.725284576416
1489,-0.00836389884352684,24.3356075286865,10,3.0289204120636,29.9487724304199
1490,0.0333688110113144,16,5,4.84309911727905,17.943531036377
1491,0.0391669683158398,15,8,0.389180511236191,18.3131141662598
1492,-0.0159683059900999,25.3992538452148,10,4.26025199890137,31.4223518371582
1493,0.0198699627071619,19.9172782897949,4,4.49825525283813,20.9597320556641
1494,NaN,15,1,NaN,NaN
1495,0.0248917583376169,17.4413299560547,5,0.573152661323547,18.9980278015137
1496,0.0183072797954082,15.6204996109009,9,0.792722344398499,18.5018043518066
1497,0.0138857206329703,15.6254682540894,15,-0.603955090045929,19.7439785003662
1498,NaN,16,1,NaN,NaN
1499,-0.138168081641197,28.1865711212158,5,3.18302416801453,24.8577442169189
1500,-0.010131623595953,21.0694942474365,3,-4.3650918006897,20.591926574707
1501,-0.23662956058979,32.5402374267578,2,-3.76569628715515,24.2701187133789
1502,-0.00405524577945471,23.970817565918,5,-1.66481125354767,21.3450832366943
1503,-0.0251543261110783,19.7223358154297,18,0.0556290224194527,18.4638538360596
1504,-0.0378039665520191,21.2449321746826,5,2.71866059303284,17.9460105895996
1505,0.0448937937617302,16.7600708007813,3,1.64491105079651,18.7085285186768
1506,0,16,2,-3.486572265625,16
1507,-0.104167968034744,33,5,2.48773193359375,20.206169128418
1508,NaN,25,1,NaN,NaN
1509,-0.110627755522728,28.2471504211426,3,-1.10401749610901,24.1143207550049
1510,0.0659985020756721,14.8627033233643,3,0.896945536136627,17.0428256988525
1511,-0.248825952410698,27,2,4.15570592880249,19.8994483947754
