Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05ColorToGray,ExecutionTime_06CorrectIlluminationCalculate,ExecutionTime_07CorrectIlluminationApply,ExecutionTime_08ImageMath,ExecutionTime_09Watershed,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12MeasureObjectSizeShape,ExecutionTime_13MeasureObjectNeighbors,ExecutionTime_14SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05ColorToGray,ModuleError_06CorrectIlluminationCalculate,ModuleError_07CorrectIlluminationApply,ModuleError_08ImageMath,ModuleError_09Watershed,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12MeasureObjectSizeShape,ModuleError_13MeasureObjectNeighbors,ModuleError_14SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-2,149.0,149.0,153.0,0.0,0.0,0.296875,0.0,0.109375,0.046875,0.015625,0.0,1.015625,0.84375,1.46875,0.890625,1.0,0.140625,kt2440_t066xy1c1.tif,0,67,1,862,67,b'eLtzrJ1OG02IgzEhGpiZVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMKMGQ8=',164c427ebe0592e89f50e345eba97df1,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t066xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8771063089370728,0.8771063,-12.7812178970102,8.836198249369314e-07,21,4,13,39,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t066xy1c1.tif,915
-2,158.0,158.0,163.0,0.0,0.0,0.34375,0.0,0.078125,0.046875,0.015625,0.0,1.1875,0.96875,1.484375,0.78125,0.65625,0.15625,kt2440_t067xy1c1.tif,0,68,1,862,68,b'eLtzrJ1OG02IgzEhGpiZV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMRJGRA=',144a9d2fac199c585aef05dca0fd0bfc,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t067xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8784134984016418,0.8784135,-12.675543844698929,7.926088455634034e-07,12,1,13,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t067xy1c1.tif,915
-2,161.0,161.0,164.0,0.0,0.0,0.34375,0.0,0.140625,0.078125,0.015625,0.015625,0.96875,0.828125,1.265625,1.109375,0.84375,0.1875,kt2440_t068xy1c1.tif,0,69,1,862,69,b'eLtzrJ1OG02IgzEhGphZVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMYGGRE=',f5bf6b9f010346e1b29401a13ae76122,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t068xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.87712162733078,0.8771216,-12.86074436401164,8.797157830513656e-07,10,6,23,39,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t068xy1c1.tif,915
-2,167.0,167.0,170.0,0.0,0.0,0.375,0.0,0.171875,0.078125,0.015625,0.0,0.796875,1.0,1.34375,1.0,0.796875,0.1875,kt2440_t069xy1c1.tif,0,70,1,862,70,b'eLtzrJ1OG02IgzEhGphZVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMfDGRI=',ab921e79fd3466ee8f475886f6d7744c,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t069xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8771190643310547,0.87711906,-12.950487696260518,8.929616458682288e-07,20,2,20,43,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t069xy1c1.tif,915
-2,167.0,167.0,170.0,0.0,0.0,0.28125,0.0,0.09375,0.046875,0.0,0.0,0.9375,0.859375,1.640625,0.984375,0.75,0.15625,kt2440_t070xy1c1.tif,0,71,1,862,71,b'eLtzrJ1OG02IgzEhGpgbVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALncGQo=',fdbb8a3cc3bd5e9ea847aa46adf2debe,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t070xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.87712162733078,0.8771216,-13.030146522777812,8.803641847135586e-07,25,4,24,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t070xy1c1.tif,915
-2,160.0,160.0,163.0,0.0,0.0,0.390625,0.0,0.078125,0.03125,0.015625,0.015625,1.046875,1.234375,1.78125,0.96875,0.9375,0.1875,kt2440_t071xy1c1.tif,0,72,1,862,72,b'eLtzrJ1OG02IgzEhGpgbVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALuZGQs=',a9a862f8dbbaf0a84cdcf8eae7c6f614,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t071xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8771190643310547,0.87711906,-13.032256556687983,8.95778191552677e-07,23,4,15,44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t071xy1c1.tif,915
-2,154.0,154.0,157.0,0.0,0.0,0.421875,0.0,0.15625,0.09375,0.015625,0.0,1.109375,1.3125,1.546875,0.859375,0.875,0.203125,kt2440_t072xy1c1.tif,0,73,1,862,73,b'eLtzrJ1OG02IgzEhGpgbVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL1WGQw=',f96e0cff016c11051abf7808559734f5,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t072xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8771190643310547,0.87711906,-12.97174220217734,8.972847675434944e-07,16,6,13,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t072xy1c1.tif,915
-2,158.0,158.0,161.0,0.0,0.0,0.453125,0.0,0.125,0.046875,0.0,0.0,1.1875,1.1875,1.84375,0.75,0.796875,0.1875,kt2440_t073xy1c1.tif,0,74,1,862,74,b'eLtzrJ1OG02IgzEhGpgbV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL8TGQ0=',d1a256ac954d813aa3913a140511a734,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t073xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8784288167953491,0.8784288,-13.065122017932227,7.394550221119877e-07,15,4,12,45,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t073xy1c1.tif,915
-2,159.0,159.0,162.0,0.0,0.0,0.3125,0.0,0.09375,0.046875,0.015625,0.0,0.953125,1.09375,1.296875,1.046875,0.75,0.140625,kt2440_t074xy1c1.tif,0,75,1,862,75,b'eLtzrJ1OG02IgzEhGpibVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMDQGQ4=',5604545126a3710a1b00c7020c5a0459,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t074xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8784263134002686,0.8784263,-13.072087066685045,7.613464125094686e-07,21,2,17,46,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t074xy1c1.tif,915
-2,162.0,162.0,164.0,0.0,0.0,0.4375,0.0,0.109375,0.046875,0.0,0.0,1.3125,1.078125,1.484375,1.015625,0.65625,0.15625,kt2440_t075xy1c1.tif,0,76,1,862,76,b'eLtzrJ1OG02IgzEhGpibVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMKNGQ8=',7bd11916fa7591e7165be88b00524610,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t075xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8784263134002686,0.8784263,-13.076362421569321,7.424973210189876e-07,15,6,18,43,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t075xy1c1.tif,915
-2,163.0,163.0,165.0,0.0,0.0,0.53125,0.0,0.15625,0.09375,0.015625,0.0,1.25,1.3125,1.78125,1.203125,1.046875,0.15625,kt2440_t076xy1c1.tif,0,77,1,862,77,b'eLtzrJ1OG02IgzEhGpibVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMRKGRA=',c82d97903dc6efaf01d2d59abeb9d348,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t076xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8784288167953491,0.8784288,-13.08285984862761,7.794498586160622e-07,16,3,19,44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t076xy1c1.tif,915
-2,164.0,164.0,166.0,0.0,0.0,0.40625,0.0,0.140625,0.078125,0.015625,0.0,1.015625,1.375,1.71875,1.046875,0.71875,0.15625,kt2440_t077xy1c1.tif,0,78,1,862,78,b'eLtzrJ1OG02IgzEhGpibV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMYHGRE=',09756f9f33860bee95d889582b297cc5,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t077xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8784033060073853,0.8784033,-12.973481568864234,6.939036009165847e-07,24,0,15,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t077xy1c1.tif,915
-2,173.0,173.0,175.0,0.0,0.015625,0.640625,0.0,0.125,0.0625,0.015625,0.015625,1.140625,1.140625,1.34375,1.15625,0.546875,0.140625,kt2440_t078xy1c1.tif,0,79,1,862,79,b'eLtzrJ1OG02IgzEhGphbVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMfEGRI=',e440f949bb9516acaf5a6eb91cf22500,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t078xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8784263134002686,0.8784263,-13.061848824163773,7.659526067482982e-07,13,9,29,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t078xy1c1.tif,915
-2,163.0,163.0,165.0,0.0,0.0,0.4375,0.0,0.125,0.0625,0.0,0.0,1.046875,1.421875,1.671875,0.953125,0.875,0.203125,kt2440_t079xy1c1.tif,0,80,1,862,80,b'eLtzrJ1OG02IgzEhGphbVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMmBGRM=',1e29e0c0852fe362caca9ebf4b254420,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t079xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8797692060470581,0.8797692,-12.962058028167577,6.298341029934815e-07,39,1,12,43,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t079xy1c1.tif,915
-2,175.0,175.0,177.0,0.0,0.0,0.359375,0.0,0.109375,0.046875,0.015625,0.015625,0.953125,0.859375,1.421875,0.75,0.828125,0.125,kt2440_t080xy1c1.tif,0,81,1,862,81,b'eLtzrJ1OG02IgzEhGlgYVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALuaGQs=',9e4480c8063bfd2a87b6054fc5f3f0ff,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t080xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8797104358673096,0.87971044,-12.86806858901399,6.336795933061979e-07,12,5,28,43,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t080xy1c1.tif,915
-2,174.0,174.0,177.0,0.0,0.0,0.328125,0.0,0.140625,0.078125,0.0,0.0,1.015625,1.328125,2.046875,0.984375,0.671875,0.125,kt2440_t081xy1c1.tif,0,82,1,862,82,b'eLtzrJ1OG02IgzEhGlgYVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL1XGQw=',35a145f767dc1ee6ce1868ed3ecf6b02,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t081xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8797692060470581,0.8797692,-12.9646069211641,6.542544505852443e-07,35,1,25,43,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t081xy1c1.tif,915
-2,175.0,175.0,179.0,0.0,0.0,0.328125,0.0,0.125,0.0625,0.015625,0.0,0.828125,1.140625,1.515625,1.125,0.875,0.15625,kt2440_t082xy1c1.tif,0,83,1,862,83,b'eLtzrJ1OG02IgzEhGlgYVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL8UGQ0=',bed7ecfa84064e8553197d4d0f8accc5,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t082xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8797461986541748,0.8797462,-13.014662037383994,5.604414466819859e-07,24,6,19,43,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t082xy1c1.tif,915
-2,177.0,177.0,181.0,0.0,0.0,0.484375,0.0,0.09375,0.046875,0.015625,0.0,0.984375,1.453125,1.5625,1.125,0.90625,0.140625,kt2440_t083xy1c1.tif,0,84,1,862,84,b'eLtzrJ1OG02IgzEhGlgYV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMDRGQ4=',d3dc02b7099dfda076932aaa407f3cfe,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t083xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8797488212585449,0.8797488,-13.106638485178186,5.693157399513991e-07,23,9,26,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t083xy1c1.tif,915
-2,182.0,182.0,186.0,0.0,0.0,0.328125,0.0,0.09375,0.0625,0.0,0.0,1.1875,0.96875,1.25,0.828125,0.71875,0.234375,kt2440_t084xy1c1.tif,0,85,1,862,85,b'eLtzrJ1OG02IgzEhGliYVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMKOGQ8=',e7d900e082fbb3735162c521694ab0e3,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t084xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8797309398651123,0.87973094,-13.026922706712266,6.553765727779086e-07,17,13,34,41,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t084xy1c1.tif,915
-2,181.0,181.0,185.0,0.0,0.0,0.359375,0.0,0.109375,0.046875,0.015625,0.015625,1.234375,1.0,1.453125,0.890625,0.953125,0.140625,kt2440_t085xy1c1.tif,0,86,1,862,86,b'eLtzrJ1OG02IgzEhGliYVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMRLGRA=',c755e030ead8ed2fd1174bf793a12830,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t085xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8797488212585449,0.8797488,-13.034481230202365,5.917378108323424e-07,35,1,20,43,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t085xy1c1.tif,915
-2,183.0,183.0,187.0,0.0,0.0,0.390625,0.0,0.15625,0.0625,0.015625,0.015625,1.015625,1.265625,1.359375,1.015625,0.796875,0.171875,kt2440_t086xy1c1.tif,0,87,1,862,87,b'eLtzrJ1OG02IgzEhGliYVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMYIGRE=',1e8387b973b67752f45328a45b39b5b5,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t086xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8797488212585449,0.8797488,-12.958159431212703,5.853317100117516e-07,25,5,25,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t086xy1c1.tif,915
-2,179.0,179.0,183.0,0.0,0.0,0.390625,0.0,0.109375,0.03125,0.0,0.0,1.265625,1.015625,1.59375,0.875,0.78125,0.15625,kt2440_t087xy1c1.tif,0,88,1,862,88,b'eLtzrJ1OG02IgzEhGliYV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMfFGRI=',b5f86e26d9ed9ee6156896b7427ba61c,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t087xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8797309398651123,0.87973094,-13.019738358991795,6.520349121611844e-07,20,13,27,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t087xy1c1.tif,915
-2,199.0,199.0,203.0,0.0,0.0,0.34375,0.0,0.140625,0.046875,0.015625,0.015625,1.21875,1.109375,1.5,1.296875,1.0,0.15625,kt2440_t088xy1c1.tif,0,89,1,862,89,b'eLtzrJ1OG02IgzEhGlhYVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMmCGRM=',f11f7dabaf61fcd3c359910e155db3aa,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t088xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8797488212585449,0.8797488,-13.075473980014731,5.163050511544105e-07,30,2,17,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t088xy1c1.tif,915
