CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
2604.0,636.0,5.42891949940956,5.479647038060302,0.061,3.0,-0.005
2605.0,638.0,26.9512382670179,30.736798638432,-0.275,8.0,0.025
2606,489.0,42.337235868964,42.337235868964,0.0,1,NaN
2607.0,203.0,21.36671852847037,29.385483289145025,-0.066,9.0,-0.007
2608.0,122.0,79.91951202738406,85.54080158704471,-0.056,8.0,0.012
2609,203.0,13.668311644432505,13.668311644432505,0.0,1,NaN
2610,644.0,19.44662589677678,19.44662589677678,0.0,1,NaN
2611.0,489.0,6.25442794860409,6.017047796526612,0.041,2.0,-0.026
2612.0,646.0,8.681001120607062,14.633623760677978,-0.197,5.0,0.072
2613.0,122.0,12.862508534261774,14.02296861792768,-0.475,5.0,0.021
2614,584.0,24.880105786547094,24.880105786547094,0.0,1,NaN
2615,584.0,17.511328586066647,17.511328586066647,0.0,1,NaN
2616.0,371.0,10.746913428166032,8.59207093914336,0.833,2.0,-0.171
2617.0,371.0,7.3111900734008275,7.593271273103696,-0.26,8.0,-0.004
2618.0,203.0,9.311642269405402,8.431659129896,0.296,6.0,0.003
2619.0,203.0,10.880102133671096,9.86701413680432,0.458,3.0,-0.086
2620.0,649.0,13.46805750268908,13.995160303714604,0.075,45.0,0.001
2621.0,653.0,5.982593621313813,8.595941780326198,-0.406,10.0,0.028
2622.0,595.0,90.21418774206484,89.86962039901954,-0.379,2.0,-0.003
2623.0,408.0,6.45365354564035,16.733486238172738,0.304,12.0,0.068
2624.0,408.0,16.612574514007143,22.00280518974031,0.178,20.0,0.044
2625.0,618.0,8.755089837570901,11.267865287582902,0.038,7.0,0.04
2626.0,657.0,7.0202778360272085,7.502649973735314,-0.12,5.0,0.024
2627.0,659.0,6.755998171644493,7.894012325896019,0.049,3.0,0.081
2628.0,660.0,9.839663808985184,15.016535859659822,0.078,21.0,0.036
2629.0,489.0,13.755173339230325,12.180934850427192,-0.549,6.0,-0.02
2630.0,225.0,16.648640900990866,17.313144106091627,-0.442,4.0,0.015
2631,489.0,29.78365628979908,29.78365628979908,0.0,1,NaN
2632,489.0,32.683123274008494,32.683123274008494,0.0,1,NaN
2633.0,225.0,29.57253361678554,22.80934380089908,-0.612,4.0,-0.098
2634.0,662.0,5.996712533790388,14.716751685004335,-0.079,10.0,0.118
2635.0,489.0,10.47091660351433,12.811824742612359,-0.739,6.0,0.061
2636.0,644.0,10.69563155150496,15.023592781569945,0.379,5.0,0.076
2637,644.0,5.366563145999495,5.366563145999495,0.0,1,NaN
2638,341.0,47.072797851356064,47.072797851356064,0.0,1,NaN
2639.0,664.0,6.939544889119049,7.462264441116403,-0.445,3.0,0.028
2640.0,341.0,16.779604534995777,17.792695105937373,0.163,7.0,0.019
2641.0,665.0,5.779164735540291,6.798096943640945,-0.233,7.0,0.031
2642.0,666.0,4.346129984141888,9.23515068574351,0.149,9.0,0.083
2643.0,203.0,16.850946023175826,21.541296386981475,1.462,3.0,0.107
2644.0,584.0,13.263008420897243,13.378741337624861,-0.21,3.0,0.024
2645.0,584.0,8.095664694536476,10.655874497270423,-0.223,7.0,0.052
2646,203.0,10.29914703642842,10.29914703642842,0.0,1,NaN
2647.0,584.0,8.7079987919369,12.479800462137451,-0.531,4.0,0.125
2648.0,584.0,10.958505438034944,18.466912180212297,-1.595,2.0,0.288
2649.0,668.0,8.894636890131885,13.362464266886192,-0.195,9.0,0.055
2650.0,596.0,48.92321992561748,49.210173771438676,-0.17,2.0,0.004
2651.0,596.0,47.38500484669753,48.6878548944038,-0.01,2.0,0.018
2652.0,108.0,16.397666360720276,19.510007863423642,0.246,3.0,0.099
2653.0,108.0,11.466948551855856,11.595443980114517,0.336,2.0,0.007
2654,64.0,73.62513540467805,73.62513540467805,0.0,1,NaN
2655.0,612.0,6.494939371890685,6.341435976479045,-0.086,10.0,-0.01
2656.0,612.0,5.542593461893073,5.233585114922921,0.041,4.0,-0.021
2657.0,67.0,16.720520920669166,23.57734232339306,2.218,5.0,0.15
2658,64.0,26.35132856073625,26.35132856073625,0.0,1,NaN
2659.0,67.0,39.7458736276288,38.7298891699952,-0.208,3.0,-0.009
2660.0,676.0,4.907725735659753,12.421765137840579,0.631,24.0,0.043
2661.0,680.0,14.136249893966774,13.87818061046885,-0.1,10.0,0.04
2662,582.0,57.473426132251234,57.473426132251234,0.0,1,NaN
2663.0,582.0,14.842488594074275,15.804731589716152,0.362,2.0,0.041
2664.0,489.0,20.08953540571063,29.154383120409125,0.3,3.0,0.125
2665.0,489.0,57.10094095210496,46.640381650295026,-1.454,4.0,-0.036
2666.0,489.0,8.96380261658171,11.798244087305891,-0.106,13.0,0.033
2667,489.0,13.658633978384737,13.658633978384737,0.0,1,NaN
2668.0,341.0,13.979882542045168,22.064120656230852,0.576,3.0,0.144
2669,203.0,39.492334917594185,39.492334917594185,0.0,1,NaN
2670,341.0,29.002851725112038,29.002851725112038,0.0,1,NaN
2671.0,203.0,8.026361999527031,8.971938665520499,0.309,13.0,0.005
2672,203.0,15.502695878892856,15.502695878892856,0.0,1,NaN
2673,525.0,34.241841166979945,34.241841166979945,0.0,1,NaN
2674.0,203.0,27.1931028953262,31.292960160673765,-1.933,2.0,0.088
2675,525.0,30.69735481497056,30.69735481497056,0.0,1,NaN
2676.0,525.0,11.844423986910812,11.474643513061084,0.557,10.0,-0.026
2677.0,595.0,40.44353034412042,52.71751369769301,1.601,8.0,0.068
2678.0,595.0,42.394716167426346,41.96288046094364,-0.105,6.0,0.0
2679.0,529.0,20.053180757331557,38.58628418907047,0.353,5.0,0.019
2680,529.0,22.655328422482143,22.655328422482143,0.0,1,NaN
2681.0,568.0,9.166267723067335,10.55277865878794,0.302,11.0,-0.016
2682.0,568.0,8.59343742672885,14.622240732265222,0.362,9.0,0.063
2683.0,687.0,8.211310950711152,20.382638856842995,-0.256,8.0,0.105
2684.0,688.0,4.381780460041329,13.609662305643369,0.094,29.0,0.051
2685,64.0,85.32138425884774,85.32138425884774,0.0,1,NaN
2686.0,64.0,50.38511392411241,68.96944241614442,-2.035,3.0,0.097
2687.0,690.0,12.20381055573794,13.342287000970671,0.154,8.0,0.022
2688.0,582.0,39.28146247152508,39.03292781259859,-1.056,2.0,-0.004
2689.0,582.0,17.415125400484666,16.43197902810637,-0.881,2.0,-0.04
2690.0,203.0,18.278743495460773,25.816222306390213,0.489,13.0,0.036
2691.0,341.0,27.42765468752602,23.120025802674117,-0.915,3.0,-0.08
2692.0,341.0,12.6393111302342,11.576018154069818,0.868,4.0,0.016
2693.0,203.0,14.582325267090528,16.198318539503028,0.233,9.0,0.023
2694.0,122.0,16.04032332443661,19.527287364794063,0.134,35.0,0.0
2695.0,122.0,9.910027097863296,10.74902136238658,0.146,8.0,0.016
2696.0,698.0,6.736267030773679,8.658175730134175,-0.076,5.0,0.018
2697,525.0,46.79909019171154,46.79909019171154,0.0,1,NaN
2698,525.0,18.942982150054743,18.942982150054743,0.0,1,NaN
2699.0,525.0,12.635725745790271,19.010383424945832,0.654,3.0,0.142
2700.0,525.0,4.74287342047822,5.050964396911863,0.068,3.0,0.013
2701.0,595.0,41.07106175295341,41.87651331964709,0.099,5.0,0.005
2702.0,596.0,22.991414862603172,42.46679638413448,-1.487,3.0,0.184
2703,596.0,22.61139494807214,22.61139494807214,0.0,1,NaN
2704.0,596.0,21.92703682141887,22.1150534003593,-0.159,3.0,0.012
2705,596.0,22.177235039188496,22.177235039188496,0.0,1,NaN
2706.0,705.0,5.1916092756594585,14.204550325867196,0.578,4.0,0.25
2707.0,706.0,3.829708431025352,3.9880175289820983,0.268,3.0,-0.001
2708.0,708.0,5.0228248744557495,6.025935276183671,0.002,3.0,0.076
2709,64.0,24.24120987943633,24.24120987943633,0.0,1,NaN
2710.0,613.0,19.04130285687864,24.212508572646033,-0.511,16.0,0.02
2711,613.0,4.867135223507885,4.867135223507885,0.0,1,NaN
2712,64.0,54.70693338591664,54.70693338591664,0.0,1,NaN
2713.0,710.0,5.487954724560283,7.01674689851268,-0.369,9.0,0.021
2714.0,616.0,13.454537860165797,21.523058445422276,0.903,2.0,0.263
2715.0,711.0,7.223579534639288,9.595745178360064,0.046,4.0,-0.08
2716,616.0,7.814481175950092,7.814481175950092,0.0,1,NaN
2717.0,203.0,22.17611528417492,15.705598932242475,1.07,7.0,-0.056
2718.0,203.0,41.04731111264578,41.589613591164465,0.513,2.0,0.009
2719.0,203.0,9.874338688064388,6.957352329985555,1.107,3.0,-0.182
2720.0,525.0,44.34692403726456,54.54896084556268,0.153,3.0,0.084
2721,371.0,8.36478717942095,8.36478717942095,0.0,1,NaN
2722.0,371.0,15.952401515705224,24.04772043164031,0.064,3.0,0.136
2723.0,203.0,6.004460618844452,9.910651494488548,0.273,11.0,0.063
2724.0,525.0,51.030432907786654,50.194885593723356,-0.056,2.0,-0.011
2725.0,722.0,22.470884469776284,22.730644217939233,0.464,3.0,0.007
2726.0,725.0,11.318179801888103,10.383445242634544,-0.357,5.0,-0.079
2727.0,728.0,4.5059407690070215,4.383658908924785,0.091,4.0,0.01
2728.0,108.0,16.280326113624124,19.327123290272258,0.313,3.0,0.097
2729.0,108.0,12.117813480630945,11.961040886051723,0.255,2.0,-0.009
2730,67.0,19.244595496847698,19.244595496847698,0.0,1,NaN
2731,67.0,15.380275220715946,15.380275220715946,0.0,1,NaN
2732.0,67.0,16.74635668696548,16.69906522771933,0.06,2.0,-0.002
2733.0,67.0,14.835884236612989,13.641511686500692,-0.13,7.0,-0.057
2734.0,484.0,9.336389721858367,5.972542480782065,-0.314,11.0,-0.028
2735,67.0,16.014709847441207,16.014709847441207,0.0,1,NaN
2736.0,484.0,7.2892124609525775,6.771820204778334,-0.353,2.0,-0.051
2737.0,67.0,15.477796144476116,15.749436763344514,-0.28,4.0,0.017
2738.0,735.0,5.485458865381724,8.392069964891924,-0.193,16.0,0.01
2739.0,737.0,5.502206890553146,5.97533037091699,0.344,5.0,0.047
2740.0,739.0,5.301859257350197,4.86439302638112,-0.439,3.0,-0.014
2741.0,740.0,8.565611925952219,7.2838689326800115,-0.415,4.0,-0.061
2742.0,582.0,33.502133218398264,31.78968018269891,-0.089,2.0,-0.036
2743.0,582.0,14.934360130703364,13.716700928723046,0.238,2.0,-0.059
2744.0,225.0,9.649151889408378,9.806067336246741,0.286,2.0,0.011
2745,489.0,35.94778577234286,35.94778577234286,0.0,1,NaN
2746.0,225.0,6.0702525536476575,5.2081912688947725,-0.027,2.0,-0.111
2747.0,225.0,16.5050424144377,15.48991992587072,-0.464,17.0,0.012
2748.0,225.0,5.654620339080162,4.522417000815457,-0.058,3.0,-0.088
2749.0,489.0,6.110100926607786,5.4766080849544405,0.214,2.0,-0.077
2750.0,203.0,16.7473714624087,29.29303295588303,0.488,3.0,0.17
2751,203.0,12.92335666802584,12.92335666802584,0.0,1,NaN
2752.0,742.0,52.9126131061655,43.46577514467725,-2.252,3.0,-0.169
2753.0,743.0,9.635999167323344,7.68257367573215,0.005,3.0,-0.101
2754.0,546.0,10.191567187542775,14.539946715626712,1.421,3.0,0.168
2755,546.0,4.418071998329192,4.418071998329192,0.0,1,NaN
2756.0,601.0,11.785091406984115,17.16082284735937,0.0,12.0,0.024
2757,601.0,4.070109882913285,4.070109882913285,0.0,1,NaN
2758.0,747.0,16.79012429245154,19.66142238924385,0.106,6.0,0.042
2759.0,603.0,25.59307776106748,42.98861306802767,1.092,3.0,0.15
2760,603.0,23.125441913775514,23.125441913775514,0.0,1,NaN
2761.0,750.0,4.464216783173839,4.6949144594175705,-0.322,3.0,0.038
2762,64.0,73.83982264104544,73.83982264104544,0.0,1,NaN
2763.0,64.0,52.79918252716564,55.451317123788826,-0.093,8.0,0.007
2764.0,751.0,6.410747983365109,15.353102525734919,0.763,16.0,0.066
2765.0,616.0,10.376838403298756,10.947620700404649,-0.438,16.0,-0.012
2766.0,616.0,11.042025265182112,12.84870779273536,-0.358,14.0,0.02
2767.0,630.0,17.789692793370204,19.075204825144937,-0.034,5.0,0.022
2768.0,630.0,15.170600337739057,18.62267249205709,-0.29,16.0,0.024
2769.0,489.0,68.94717434409888,69.54210804192557,0.21,4.0,0.004
2770,489.0,5.258554520990449,5.258554520990449,0.0,1,NaN
2771.0,644.0,11.852755159795077,15.4683257429839,0.1,4.0,0.03
2772,644.0,10.823060588351078,10.823060588351078,0.0,1,NaN
2773.0,759.0,9.135761560716348,8.079618228950473,-1.062,3.0,-0.122
2774,341.0,9.302031682205426,9.302031682205426,0.0,1,NaN
2775,341.0,5.30043935343724,5.30043935343724,0.0,1,NaN
2776.0,203.0,15.549382742951863,17.026625448025765,-0.355,4.0,-0.015
2777.0,203.0,18.7410075393311,13.945892763363739,0.426,15.0,-0.026
2778,596.0,25.242112437199403,25.242112437199403,0.0,1,NaN
2779.0,763.0,5.302790716312392,5.689641996296826,-0.448,5.0,0.039
2780.0,596.0,44.72226450911874,59.705636579536076,1.28,2.0,0.171
2781.0,768.0,8.734349855812527,9.835099652078368,-0.713,3.0,0.066
2782.0,772.0,5.654620339080162,6.161994069896033,-0.591,5.0,-0.008
2783.0,64.0,43.479079856663375,66.31548287951298,1.973,3.0,0.13
2784.0,774.0,8.4276184168811,5.443244205048075,0.427,4.0,-0.128
2785.0,67.0,18.63435447548018,34.934077931952146,5.065,2.0,0.337
2786,64.0,27.22239467423069,27.22239467423069,0.0,1,NaN
2787,67.0,19.872351676116377,19.872351676116377,0.0,1,NaN
2788.0,776.0,5.599271165507165,6.780951161109046,-0.204,5.0,0.073
2789.0,777.0,5.449353665897314,6.075370662431179,0.512,3.0,0.035
2790.0,781.0,5.1042495809135255,8.179425622416545,-0.738,7.0,0.021
2791.0,783.0,8.151166907818302,14.817886272686678,-0.201,6.0,0.13
2792.0,582.0,30.01420606672819,29.740741134569024,-0.072,4.0,0.002
2793.0,582.0,11.56111807709138,16.972786354863956,0.212,10.0,0.082
2794.0,787.0,3.919183588453085,5.427363696901923,0.152,3.0,0.128
2795.0,225.0,9.588659079379678,6.990437713844401,0.059,15.0,-0.017
2796.0,788.0,6.789265153653619,7.250155029033425,-0.055,3.0,0.066
2797.0,225.0,8.047030104772455,7.030167722022381,-0.072,12.0,0.01
2798.0,790.0,8.460798548532768,7.373640475890334,0.12,3.0,-0.007
2799.0,489.0,18.82315177644039,10.567630343367897,-0.387,9.0,-0.012
2800,489.0,11.517653644304724,11.517653644304724,0.0,1,NaN
2801.0,525.0,10.64351567248629,10.461167468773228,-0.272,3.0,-0.017
2802,525.0,59.0281341103165,59.0281341103165,0.0,1,NaN
2803,371.0,10.96559728546823,10.96559728546823,0.0,1,NaN
2804.0,371.0,34.645872242338704,35.35367114530526,0.261,3.0,0.012
2805,525.0,15.470721129172524,15.470721129172524,0.0,1,NaN
2806,525.0,32.00634625427353,32.00634625427353,0.0,1,NaN
2807.0,203.0,19.80361397765181,17.039840980380834,0.332,11.0,-0.024
2808.0,794.0,5.258554520990449,10.642687483214957,0.563,4.0,0.163
2809.0,203.0,8.142394451711972,9.614594614957388,0.211,5.0,0.059
2810.0,797.0,4.346129984141888,4.203814518912288,-0.618,3.0,-0.023
2811.0,108.0,16.69037483197212,17.89631895842719,0.155,9.0,0.031
2812.0,108.0,11.88566082234088,11.867353456926935,0.049,8.0,-0.001
2813.0,802.0,10.838915596747183,8.305573566570642,0.031,3.0,-0.085
2814.0,804.0,6.179643692704902,6.286514064275699,0.339,3.0,-0.02
2815.0,638.0,14.42325532985594,18.04689054009775,0.318,10.0,0.048
2816.0,806.0,5.781981232811803,5.122362717129759,-0.078,6.0,-0.035
2817.0,638.0,14.631828482755306,14.062058924714156,0.619,3.0,-0.002
2818.0,807.0,10.831862209970136,22.539471955412488,-1.039,5.0,0.168
2819.0,203.0,16.39017348289471,21.907001347454084,-1.489,2.0,0.172
2820.0,203.0,12.944988493151646,9.49214011236878,0.515,11.0,-0.033
2821,341.0,35.27040664455287,35.27040664455287,0.0,1,NaN
2822.0,341.0,14.16806208611035,14.514429181332671,0.559,3.0,0.029
2823.0,203.0,15.333879132656342,19.43876523658372,0.055,12.0,0.022
2824,525.0,36.29057078881085,36.29057078881085,0.0,1,NaN
2825.0,371.0,21.58520804093386,21.47935644417147,0.297,2.0,-0.003
2826.0,203.0,19.684995979964857,30.42433809895517,0.245,16.0,0.054
2827,371.0,5.700116503060655,5.700116503060655,0.0,1,NaN
2828,525.0,35.45835166016272,35.45835166016272,0.0,1,NaN
2829.0,525.0,30.29753048270267,27.422134302527716,2.808,2.0,-0.07
2830,525.0,5.288194151346261,5.288194151346261,0.0,1,NaN
2831,813.0,30.62105051942105,30.62105051942105,0.0,1,NaN
2832.0,596.0,26.735371665501805,33.37222641259876,0.131,8.0,0.041
2833.0,596.0,46.21911692997184,47.319549307501305,0.501,2.0,0.016
2834.0,546.0,7.723183639960825,17.582010488660558,1.001,4.0,0.197
2835.0,819.0,6.38837916069811,11.03034591474999,-0.133,16.0,0.041
2836.0,821.0,6.864878441897073,11.62157633868371,0.465,3.0,0.234
2837.0,546.0,6.63777523369392,7.964351018961478,0.817,2.0,0.112
2838.0,822.0,4.346129984141888,6.767972165349588,0.49,3.0,0.14
2839.0,825.0,5.0228248744557495,8.749055602123407,0.707,3.0,0.248
2840.0,603.0,27.81049984578747,12.133299114678973,-0.275,13.0,-0.06
2841.0,603.0,16.921035517038558,17.42744784306691,0.991,2.0,0.019
2842.0,67.0,43.71615829844084,49.45783833844371,1.179,4.0,0.024
2843.0,827.0,5.485458865381723,6.6291393556219,0.383,9.0,0.036
2844.0,614.0,15.017474273896786,28.80790952447897,-3.269,2.0,0.348
2845.0,67.0,37.24540267107962,26.594613437539618,0.025,2.0,-0.283
2846.0,620.0,10.38665782013491,9.6531841525967,1.883,2.0,-0.051
2847,614.0,13.655550611969533,13.655550611969533,0.0,1,NaN
2848.0,620.0,14.421118295027398,12.600093463952733,0.308,5.0,-0.021
2849.0,614.0,18.013276996664846,20.0602358491457,0.52,16.0,0.014
2850.0,833.0,4.09878030638384,6.2182801887124555,-0.171,7.0,0.061
2851.0,835.0,4.972652484064489,10.895172724118158,-1.215,5.0,0.112
2852.0,838.0,4.706787243316417,9.342205628864653,0.137,7.0,0.113
2853.0,839.0,8.952813401318155,9.240798793313877,1.791,3.0,-0.032
2854.0,341.0,14.46394727932002,39.14487791981313,1.476,5.0,0.187
2855.0,341.0,13.562193426130149,11.480642273210504,0.781,2.0,-0.122
2856.0,525.0,21.151467934795257,21.424007636006078,0.478,2.0,0.008
2857.0,849.0,4.20883424647321,5.421564184415897,0.387,7.0,0.022
2858.0,525.0,18.82119034193511,24.058579651260057,-1.028,2.0,0.147
2859.0,850.0,55.29351640495364,59.32426683199715,-0.151,7.0,0.014
2860.0,525.0,13.874396323722593,13.434998559855307,0.634,5.0,-0.008
2861.0,525.0,39.41278425285616,39.38163660546845,0.769,2.0,-0.001
2862.0,813.0,10.909170047910944,11.159949206408683,-0.597,6.0,0.003
2863.0,851.0,24.358307667842837,32.0926259472399,1.061,13.0,-0.012
2864.0,813.0,29.724831337852077,32.23579995564741,1.247,2.0,0.052
2865.0,590.0,12.74984105540184,29.229673312118198,-1.712,7.0,0.102
2866.0,590.0,12.331331482188542,13.99920506990541,-0.911,2.0,0.08
2867.0,853.0,5.656854249492381,11.421900692597578,-0.393,10.0,0.132
2868,768.0,6.235064799811727,6.235064799811727,0.0,1,NaN
2869,768.0,7.167004220666843,7.167004220666843,0.0,1,NaN
2870.0,854.0,4.167620293867669,6.0813678464653735,-0.829,7.0,0.081
2871.0,611.0,18.697952161223448,24.235196026249366,0.055,19.0,0.04
2872.0,611.0,13.46609169874842,9.308495904654155,-1.046,3.0,-0.16
2873,64.0,28.806169791297208,28.806169791297208,0.0,1,NaN
2874.0,64.0,59.85358504080007,70.69384865186879,-5.436,2.0,0.103
2875.0,76.0,23.38384254876764,16.40560444687699,-0.296,11.0,-0.035
2876,76.0,6.8038007583842965,6.8038007583842965,0.0,1,NaN
2877.0,629.0,62.079080557257065,78.81545031700036,1.823,3.0,0.076
2878,629.0,18.52552910360181,18.52552910360181,0.0,1,NaN
2879,489.0,54.42128010603951,54.42128010603951,0.0,1,NaN
2880.0,489.0,24.414622899047615,25.897941198117937,-0.355,3.0,0.013
2881.0,203.0,17.00846742662157,14.941061321538916,-0.03,12.0,-0.025
2882.0,203.0,16.21880219248223,18.515714690743657,-0.009,7.0,0.026
2883,666.0,23.347048089850077,23.347048089850077,0.0,1,NaN
2884.0,666.0,5.953955956253318,7.253692163745564,-0.699,4.0,0.13
2885.0,203.0,15.665732637534042,20.919279435911648,-0.87,2.0,0.171
2886.0,371.0,5.961536918026857,12.951971329517848,0.492,12.0,0.053
2887,203.0,4.417038656910848,4.417038656910848,0.0,1,NaN
2888.0,371.0,13.552868564762653,9.194706149661789,-1.106,3.0,-0.222
2889.0,371.0,15.775044571608433,15.047997729539134,-0.067,2.0,-0.032
2890.0,371.0,19.34937146565142,27.53556549219732,3.588,2.0,0.204
2891.0,864.0,23.440059708684327,33.729858598844395,1.014,3.0,0.181
2892,866.0,19.047467734928595,19.047467734928595,0.0,1,NaN
2893.0,867.0,17.13517055331703,19.631708195784185,-0.367,9.0,0.015
2894.0,595.0,86.57383993739187,86.30081183061198,-0.719,3.0,-0.0
2895,595.0,16.865340748166734,16.865340748166734,0.0,1,NaN
2896.0,595.0,29.33314090746267,31.440607159517413,0.039,10.0,0.023
2897.0,596.0,29.04759854719938,32.051268359735744,-0.878,7.0,0.02
2898.0,869.0,7.843592372478708,7.3307515535647525,-0.372,11.0,0.004
2899.0,596.0,28.216582180230183,23.313924836212646,-1.061,8.0,-0.025
2900.0,870.0,5.8613311316376935,6.479500228086134,-0.689,4.0,-0.025
2901.0,874.0,7.309275846066087,11.430473356854542,-0.431,3.0,0.242
2902.0,875.0,18.01725959333184,20.35378161502986,0.362,3.0,0.035
2903.0,876.0,6.05122561235416,5.1501489356939825,-0.288,7.0,-0.029
2904,690.0,10.289355449573511,10.289355449573511,0.0,1,NaN
2905.0,878.0,5.203549084703927,5.545165457305018,-0.061,3.0,0.01
2906,690.0,4.318667337728677,4.318667337728677,0.0,1,NaN
2907.0,638.0,9.126907161265072,9.355152411534236,-0.134,6.0,0.005
2908.0,638.0,7.610236017089103,7.045742907715017,0.405,3.0,-0.019
2909.0,887.0,12.824445912887713,27.368957314140697,-1.284,7.0,0.144
2910.0,888.0,23.245420929439536,11.567182685653611,-1.09,4.0,-0.198
2911.0,889.0,12.888455505203128,12.671033273240681,-0.121,3.0,0.004
2912.0,582.0,21.08845277553739,21.64768424708587,0.261,5.0,0.052
2913,582.0,17.416942144600473,17.416942144600473,0.0,1,NaN
2914.0,489.0,12.920683967163306,10.14027501528918,-0.656,4.0,-0.157
2915.0,891.0,11.337007009869524,13.030557910327602,-0.104,3.0,0.029
2916.0,489.0,10.615978967618029,15.922297782821921,0.119,9.0,0.049
2917.0,662.0,32.55128754975997,32.46706574595071,0.426,4.0,0.009
2918.0,893.0,12.137416226173803,9.143675584080412,0.453,4.0,-0.143
2919.0,662.0,6.257011657991908,5.981879047226835,-0.222,2.0,-0.031
2920,666.0,5.145572204288673,5.145572204288673,0.0,1,NaN
2921,666.0,28.874218510866257,28.874218510866257,0.0,1,NaN
2922,525.0,5.440927414389484,5.440927414389484,0.0,1,NaN
2923.0,525.0,19.565063793744347,19.528102160602003,-0.49,2.0,-0.001
2924,525.0,12.693965596539664,12.693965596539664,0.0,1,NaN
2925.0,525.0,19.84568487527336,19.555312801406878,0.198,2.0,-0.01
2926.0,794.0,11.358997065577531,13.706731695376341,0.272,2.0,0.115
2927,794.0,8.663596734939295,8.663596734939295,0.0,1,NaN
2928,866.0,12.764718175955274,12.764718175955274,0.0,1,NaN
2929.0,866.0,13.475757274210409,15.443078747966231,-0.204,9.0,0.023
2930.0,813.0,24.50588850326446,25.92972986421439,0.086,5.0,0.017
2931.0,813.0,30.383986452295435,37.13890463125868,0.554,8.0,0.041
2932.0,595.0,85.86132843930572,86.16429777722206,-0.427,2.0,0.002
2933.0,821.0,9.467647179790456,8.302770006495326,-0.4,2.0,-0.094
2934.0,821.0,8.884786679376512,8.263147136811368,-0.387,2.0,-0.05
2935.0,825.0,4.837183752516743,8.747046044221767,-0.44,10.0,0.01
2936,825.0,7.618506554762649,7.618506554762649,0.0,1,NaN
2937.0,64.0,28.35697270635561,28.989589534115183,-0.464,4.0,0.006
2938.0,64.0,62.639915250158815,62.641564395068485,0.35,2.0,0.0
2939.0,905.0,5.390979766146216,8.683764829114473,0.401,8.0,0.028
2940.0,906.0,4.417038656910848,6.740792859294595,-0.097,7.0,0.121
2941,666.0,6.929729674903398,6.929729674903398,0.0,1,NaN
2942.0,666.0,11.014024364772478,7.950015862461705,0.351,3.0,-0.159
2943,912.0,32.644932729199965,32.644932729199965,0.0,1,NaN
2944.0,371.0,14.472629152987468,21.13143079422352,0.893,4.0,0.081
2945.0,371.0,5.485458865381723,4.98123743595012,0.414,2.0,-0.068
2946,371.0,35.26085738499347,35.26085738499347,0.0,1,NaN
2947,371.0,6.579193799326255,6.579193799326255,0.0,1,NaN
2948.0,913.0,10.445246663945914,10.622240855674729,-0.141,9.0,-0.004
2949.0,914.0,32.41687887002014,33.70640502932327,1.524,12.0,-0.03
2950.0,915.0,3.919183588453085,6.558479842608452,0.25,9.0,0.048
2951.0,919.0,12.411136283634782,15.619438004201328,0.247,26.0,-0.009
2952,599.0,6.258173505705089,6.258173505705089,0.0,1,NaN
2953.0,599.0,8.1230256658014,7.359228713960348,0.154,11.0,-0.005
2954.0,921.0,6.783006142343042,12.567030695983185,-0.418,11.0,0.07
2955,546.0,10.187887099530409,10.187887099530409,0.0,1,NaN
2956.0,546.0,13.187014659407264,23.5942537184225,-0.644,7.0,0.087
2957.0,924.0,6.707279387142534,5.926002052702822,0.098,9.0,-0.02
2958.0,925.0,16.88365537085723,8.422825530286667,-1.559,5.0,-0.18
2959.0,602.0,12.946844076521398,19.97666395015664,0.473,2.0,0.245
2960.0,602.0,29.35353862376611,26.54817535544123,0.023,5.0,-0.097
2961.0,927.0,5.294328785763616,11.155875742257793,0.014,6.0,-0.009
2962.0,408.0,10.301976752959265,15.8395752306128,-1.519,3.0,0.21
2963.0,408.0,7.6097646063993825,9.817278739913837,-0.7,2.0,0.153
2964,67.0,39.82807715315819,39.82807715315819,0.0,1,NaN
2965,64.0,62.64321353997816,62.64321353997816,0.0,1,NaN
2966,67.0,34.870748116572884,34.870748116572884,0.0,1,NaN
2967.0,930.0,18.14733167635019,18.812839439571555,-0.157,4.0,0.015
2968.0,931.0,6.219414600871434,11.142516469009415,0.096,11.0,0.105
2969,629.0,84.52373611492176,84.52373611492176,0.0,1,NaN
2970.0,936.0,7.517785243108301,11.72161388014456,0.702,3.0,0.212
2971,629.0,19.11370227980945,19.11370227980945,0.0,1,NaN
2972.0,937.0,6.763967256496579,12.53227367655558,-0.47,7.0,0.134
2973.0,783.0,13.972694848474026,27.725535035858385,0.12,6.0,0.092
2974,783.0,10.574041411399758,10.574041411399758,0.0,1,NaN
2975,807.0,61.95681396680703,61.95681396680703,0.0,1,NaN
2976.0,807.0,6.606426249017141,6.419996155875569,-0.328,9.0,-0.001
2977,525.0,14.122513779748123,14.122513779748123,0.0,1,NaN
2978,912.0,18.78842386759689,18.78842386759689,0.0,1,NaN
2979.0,947.0,4.318667337728677,5.937693464226213,0.231,3.0,0.097
2980.0,525.0,6.581770869225052,6.3784749351448,0.362,2.0,-0.021
2981.0,948.0,6.512224835884286,11.170689669602984,-0.687,4.0,0.139
2982.0,912.0,16.086101467693034,9.785841556502813,-0.47,4.0,-0.046
2983.0,371.0,23.079213325106583,21.296005908822657,0.193,4.0,-0.045
