ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
51,4,152,468,146,78,110,65,128.0921052631579,70.42763157894737,3.4944155741753837,195,0.9928127501061392,13.911592676604096,1,0.3247863247863248,0.2861708857384489,41.99245359738868,36.68787265568828,3.0,1.471815913383719,1.4142135623730951,5.12,5.025576290182423,-72.88986890577337,81.698484809835,0.7794871794871795,128.0921052631579,70.42763157894737,0,133.148298933549,20.910821083842723,1,1.0,3.1914893617021276,22.294815648001965,6,4,14.489938609832226,0.4984819583683036,nan,89.00059347890326,1,51,0.16280721333916642,50.0,4,-0.4650375939849596,-0.1795112781954913
51,5,185,928,93,96,64,64,76.48108108108109,78.62702702702703,3.475091851769954,234,0.9923140299919803,15.347615963921077,1,0.19935344827586207,0.28776217799557563,46.17793666848087,40.45985664828782,3.1622776601683795,1.5864360759494225,1.4142135623730951,6.108842370876781,5.714296396169386,43.23708607710254,89.88225099390856,0.7905982905982906,76.48108108108109,78.62702702702703,0,107.67099319277959,20.66734822803132,10,0.0,0.0,25.321166643737,3,5,2.1730831461294353,0.2831016096204543,nan,12.354836459646373,8,8,0.17588926840328525,50.0,6,0.02965250965252153,-0.28154440154440863
51,6,125,372,122,76,91,64,105.8,70.08,3.059107857929204,161,0.9893289666863079,12.6156626101008,1,0.33602150537634407,0.3268926910857364,34.661246417164975,31.32091952673165,2.23606797749979,1.4324733166786632,1.4142135623730951,4.9552563709215915,5.050108593740136,-70.45736648179205,69.31980515339464,0.7763975155279503,105.8,70.08,0,115.20127893249713,10.152238075104338,3,1.0,1.2195121951219512,11.545019453263087,7,6,9.559882448134248,1.1008549798555753,nan,79.67161874902212,2,51,0.1199910658053698,50.0,5,-1.0771929824561397,-0.22701754385964534
51,7,166,400,123,86,83,76,103.98795180722891,81.48192771084338,3.6665677975435513,241,0.9914232213428416,14.538148590038452,1,0.415,0.2727346268272902,44.30729941885112,39.45883931389772,3.0,1.5322742973611627,1.4142135623730951,6.216675866050072,5.790541316501031,82.16992083667661,87.45584412271572,0.6887966804979253,103.98795180722891,81.48192771084338,0,30.066637141124406,11.545019453263087,6,1.0,2.0833333333333335,18.33492413006563,3,7,36.700531172992456,0.898133992515831,nan,105.86743343110331,1,51,0.3466649750877027,50.0,8,-0.754379481114654,-0.48739744253084893
51,8,211,1050,169,103,134,73,152.00947867298578,86.32227488151659,3.527414840027764,289,0.989927082620573,16.39065416446578,1,0.20095238095238097,0.2834937327621293,48.69426275826416,43.41658669218482,2.8284271247461903,1.6326448627426353,1.4142135623730951,7.3910477069828575,6.8940433853200656,50.18130840192553,96.71067811865474,0.7301038062283737,152.00947867298578,86.32227488151659,0,45.54351510795995,10.952501485014858,9,1.0,2.4,28.717249808104025,4,8,15.921930749999072,0.5358386737611662,nan,110.3109201329647,4,51,0.14433685015778464,50.0,9,0.28220594571305924,-0.45550289626118
51,9,194,825,158,102,125,77,141.29381443298968,88.58762886597938,3.133149764207812,227,0.991640374293102,15.716503163191918,1,0.23515151515151514,0.3191676348905207,44.4589375086444,40.0,2.8284271247461903,1.6476510267633258,1.4142135623730951,5.334319577787562,5.736644755763467,54.57525191507632,87.39696961966999,0.8546255506607929,141.29381443298968,88.58762886597938,0,114.07899123569638,10.952501485014858,8,0.0,0.0,22.45151724204471,4,9,5.445316777220579,0.5643764054911762,nan,99.51060321362344,4,51,0.05472097044302803,50.0,7,0.559771879798177,-0.07194560210572831
51,10,187,775,95,114,70,83,82.38502673796792,98.43315508021391,3.001433841488799,220,0.9894283078686799,15.430353037616328,1,0.24129032258064517,0.33317409372047685,41.7737704959284,37.8021163428716,3.1622776601683795,1.659755620655347,1.4142135623730951,6.0554334169342345,6.058150757984078,37.07732201761661,83.9827560572969,0.85,82.38502673796792,98.43315508021391,0,115.21995438022651,20.66734822803132,5,0.0,0.0,22.22239381146523,11,10,10.887406652307034,0.42136990368811794,nan,80.82070432086074,3,51,0.13471061337307438,50.0,11,0.4176354336200916,-0.05597535456870162
51,11,174,660,114,119,94,86,104.35632183908046,101.76436781609195,3.0814142913261513,216,0.9903397912527281,14.884343478431232,1,0.2636363636363636,0.3245263069022858,41.603856071368114,37.21558813185679,2.8284271247461903,1.5952790913657056,1.4142135623730951,5.730586587907859,5.7688660321953495,29.381997466335193,82.08326112068524,0.8055555555555556,104.35632183908046,101.76436781609195,0,170.28872485164396,13.547444127245596,12,0.0,0.0,20.285785000915343,7,11,31.10064615556399,0.48060394651981897,nan,83.85986166479559,3,51,0.37086450583330804,50.0,10,0.3387779794313417,-0.340895341802792
51,12,172,646,112,132,93,98,102.31395348837209,115.15697674418605,3.1172446900625004,207,0.9910699342863442,14.798554040663838,1,0.26625386996904027,0.32079611946662745,41.48064908689882,36.6742416417845,2.8284271247461903,1.5898613046672112,1.4142135623730951,5.257295452059882,5.531158811489832,27.57893623910686,82.08326112068522,0.8309178743961353,102.31395348837209,115.15697674418605,0,58.66830838692552,13.547444127245596,11,0.0,0.0,26.01630897093819,10,12,14.146414307724928,0.6017563231229326,nan,82.37013703476244,5,51,0.1717420271105626,50.0,12,0.596972356296618,-0.07572765832966866
52,1,181,777,157,61,120,40,137.54696132596686,49.3756906077348,3.5870396195269385,220,0.9931860379429734,15.180789096653193,1,0.23294723294723294,0.2787814203546156,45.66409273251753,40.24922359499622,2.8284271247461903,1.5311373657135696,1.4142135623730951,5.098946607445131,5.321678170831321,-63.91080653864942,90.32590180780451,0.8227272727272728,137.54696132596686,49.3756906077348,0,63.88413991154767,8.470115313162268,2,0.0,0.9009009009009009,23.20034703862908,4,1,4.4956906174832705,1.1032114419880592,nan,13.12466587577802,6,9,0.3425375289576101,51.0,2,1.0986854638979082,0.09982853876928743
52,2,164,700,160,66,125,46,143.15243902439025,55.72560975609756,3.4503907166973082,196,0.991741231438988,14.450303987687134,1,0.2342857142857143,0.28982224974138393,41.51664657252385,38.01315561749642,2.8284271247461903,1.520587253528352,1.4142135623730951,5.242414742543557,5.324715052301443,-63.514514205289444,84.32590180780451,0.8367346938775511,143.15243902439025,55.72560975609756,0,94.78116571843955,8.470115313162268,1,0.0,0.9523809523809523,20.904466294155917,4,2,37.468067238392,0.6185096829449341,nan,83.08289975723375,2,52,0.45097206943754736,51.0,1,0.5235082067801784,0.3293833410032221
52,3,188,663,117,74,78,57,97.04787234042553,64.66489361702128,3.551436688965293,231,0.9932665025514317,15.471555655790098,1,0.28355957767722473,0.28157618664781797,46.491893499690384,40.85339643163099,2.8284271247461903,1.5582740601417933,1.4142135623730951,5.059644256269407,5.386172626560318,-70.86988184081461,91.59797974644667,0.8138528138528138,97.04787234042553,64.66489361702128,0,39.01946390401597,10.937207218037736,5,0.0,0.0,18.246674210466963,8,3,7.599722122627705,0.4648837276161445,nan,14.973949431897147,7,9,0.5075295704177389,51.0,3,-0.3585447718739374,0.295909659802021
52,4,154,468,146,78,110,65,128.6883116883117,70.81818181818181,3.5486625020912754,202,0.9929688495952981,14.002817212590296,1,0.32905982905982906,0.28179631041573727,43.01898834585593,37.0,3.0,1.492443130042676,1.4142135623730951,5.200005706456581,5.092413285500008,-73.1992550630068,82.87005768508881,0.7623762376237624,128.6883116883117,70.81818181818181,0,132.02826404533155,20.904466294155917,2,0.0,1.0638297872340425,22.182307795195424,5,4,14.788598241711304,0.7127352880002265,nan,89.71332876690349,1,52,0.16484282151803317,51.0,4,0.5962064251538095,0.3905502392344431
52,5,122,372,122,76,91,64,106.51639344262296,70.13934426229508,3.184289237046887,156,0.9899115133097329,12.463355264843006,1,0.3279569892473118,0.31404182395422126,34.64363317882272,31.32091952673165,2.8284271247461903,1.4180429687885772,1.0,4.743416490252569,4.908551213063826,-71.45725232453306,69.8700576850888,0.782051282051282,106.51639344262296,70.13934426229508,0,105.74685713716431,10.937207218037736,3,0.0,0.0,11.935768585302439,8,5,9.631536195500548,0.7188472063662225,nan,80.39046595538834,2,52,0.11980943363166281,51.0,6,0.7163934426229588,0.059344262295084604
52,6,185,960,93,96,63,64,75.8972972972973,78.52972972972972,3.6314633056618337,232,0.9922709029466533,15.347615963921077,1,0.19270833333333334,0.2753710875835905,46.827768840087145,41.773197148410844,3.1622776601683795,1.5717113632077777,1.4142135623730951,6.188589704766074,5.810881810620134,43.84864915991681,91.88225099390856,0.7974137931034483,75.8972972972973,78.52972972972972,0,105.41444599813823,21.55329527253742,10,0.0,0.0,25.289928926101453,3,6,2.719211670384549,0.5918363542992899,nan,12.946672813945662,8,9,0.21003169767722235,51.0,5,-0.5837837837837867,-0.09729729729730252
52,7,208,1080,170,104,134,74,152.77403846153845,87.1923076923077,3.7278211830612893,292,0.9903445859222735,16.273715780512877,1,0.1925925925925926,0.26825321035887223,49.53451819661279,44.204072210600685,2.8284271247461903,1.5983949692654418,1.4142135623730951,7.365325156499554,6.866849526096565,51.117652515080344,98.71067811865474,0.7123287671232876,152.77403846153845,87.1923076923077,0,45.17673191693262,11.262478862585533,9,0.0,0.7874015748031497,29.124461065163946,4,7,16.67577217486714,1.1582351929227392,nan,111.46915532588744,4,52,0.14959987923219137,51.0,8,0.764559788552674,0.870032810791102
52,8,170,410,123,86,82,76,103.57058823529412,81.70588235294117,3.6626403632834124,237,0.9916634698911203,14.712264360219255,1,0.4146341463414634,0.2730270790505731,44.97333512902174,40.607881008493905,3.0,1.5219362603150839,1.4142135623730951,6.1066560576636135,5.79503062699889,81.81378205589276,88.45584412271572,0.7172995780590717,103.57058823529412,81.70588235294117,0,35.23367895881971,11.935768585302439,5,0.0,0.0,18.246674210466963,3,8,37.15730584160696,0.47365391679507335,nan,106.34108734789838,1,52,0.3494162676750296,51.0,7,-0.4173635719347857,0.22395464209779448
52,9,191,850,159,103,125,78,141.717277486911,89.33507853403141,3.329678971701281,227,0.99250537381089,15.594510349620345,1,0.22470588235294117,0.3003292535103033,45.82592286252347,40.80441152620633,3.1622776601683795,1.6061336073378558,1.4142135623730951,5.562282988345731,5.599973328877278,55.13855878159033,89.39696961966999,0.8414096916299559,141.717277486911,89.33507853403141,0,114.16339593732262,11.262478862585533,7,0.0,0.0,22.641320936873626,4,9,6.101932135283857,0.8590704070723543,nan,100.36967362069579,4,52,0.06079457982840013,51.0,9,0.4234630539213242,0.7474496680520275
52,10,189,775,95,115,70,84,82.4973544973545,99.04761904761905,2.88739573955719,221,0.9892675942392413,15.512648837479231,1,0.24387096774193548,0.34633285153816834,41.6170777930656,37.8021163428716,3.1622776601683795,1.6828696452836607,1.4142135623730951,5.943910610838058,6.080884130005213,37.180765176530294,82.8111831820431,0.8552036199095022,82.4973544973545,99.04761904761905,0,117.34989453917123,21.55329527253742,6,0.0,0.0,22.598290100821224,11,10,11.441764528804105,0.6246466943545583,nan,81.4453510152153,3,52,0.14048394888330215,51.0,10,0.11232775938657369,0.6144639674051433
52,11,181,714,115,121,94,87,104.78453038674033,102.78453038674033,3.1263208703776715,226,0.9900191968231785,15.180789096653193,1,0.2535014005602241,0.3198648000194542,42.20134134162285,38.07886552931954,2.8284271247461903,1.6152729632686031,1.4142135623730951,6.029984272107565,5.947543587763082,29.878292859438666,84.32590180780451,0.8008849557522124,104.78453038674033,102.78453038674033,0,168.51661423693415,13.748662041026893,12,0.0,0.0,21.113575217850784,8,11,31.894687258033965,1.1063879205960643,nan,84.96624958539165,3,52,0.37538066483656657,51.0,11,0.4282085476598638,1.020162570648381
52,12,173,680,113,133,93,99,102.82658959537572,116.39306358381504,3.2069391124359896,211,0.9916457408193803,14.841510746523857,1,0.25441176470588234,0.31182381858207475,42.4282703621657,37.12142238654117,3.0,1.577942245362779,1.4142135623730951,5.366563145999495,5.4728726917721335,27.206558968208512,83.49747468305831,0.8199052132701422,102.82658959537572,116.39306358381504,0,57.71560731753017,13.748662041026893,11,0.0,0.0,26.723440007395556,10,12,15.168451286456081,1.3381728039785448,nan,83.70830983874099,5,52,0.1812060393487479,51.0,12,0.5126361070036296,1.2360868396289817
53,1,185,760,158,61,120,41,137.97297297297297,49.91891891891892,3.6011119528776234,226,0.9932735932263067,15.347615963921077,1,0.24342105263157895,0.27769200543762795,46.172555377938735,41.593268686170845,2.8284271247461903,1.5457884488028204,1.4142135623730951,4.919349550499537,5.346369015154019,-63.8335622362164,91.49747468305834,0.8185840707964602,137.97297297297297,49.91891891891892,0,68.76138193777848,8.68003000169772,2,0.0,0.0,23.813834286673845,4,1,5.1833570230008705,0.6903498543903678,nan,13.815015730168387,6,10,0.3751973305163723,52.0,1,0.4260116470061064,0.5432283111841159
53,2,168,665,161,66,126,47,144.04761904761904,56.11904761904762,3.442856174820781,207,0.9922266936328634,14.625465582862905,1,0.25263157894736843,0.2904565132036209,42.605689599412464,38.47076812334269,2.8284271247461903,1.531617943311927,1.4142135623730951,5.366563145999495,5.302001775632666,-64.14592848675983,85.25483399593905,0.8115942028985508,144.04761904761904,56.11904761904762,0,89.86215878693093,8.68003000169772,1,0.0,0.0,22.196459324980818,4,2,38.308842330913656,0.9778244351572551,nan,84.060724192391,2,53,0.4557281976685765,52.0,2,0.8951800232287894,0.39343786295005856
53,3,191,680,117,74,77,57,96.59685863874346,65.15706806282722,3.6044295360824887,237,0.9934487962237406,15.594510349620345,1,0.28088235294117647,0.2774364126110398,47.529165397440366,41.43669871020132,2.8284271247461903,1.5587750159098266,1.4142135623730951,5.2954782584282425,5.431543785502423,-71.63109059483848,93.01219330881975,0.8059071729957806,96.59685863874346,65.15706806282722,0,39.051606989072944,11.303786136420364,5,0.0,0.0,18.78970476655144,7,3,8.248900721227153,0.6675695051523496,nan,15.641518937049497,7,10,0.5273721020589811,52.0,3,-0.4510137016820721,0.4921744458059436
53,4,148,481,146,79,109,66,128.15540540540542,71.61486486486487,3.8729100935001686,205,0.9937546973164005,13.727325035155395,1,0.3076923076923077,0.2582037733533451,43.91435997463084,37.94733192202055,3.0,1.4288593503012188,1.0,5.236608536592862,4.900260469022809,-73.27489853584187,84.87005768508881,0.7219512195121951,128.15540540540542,71.61486486486487,0,133.1982519382077,21.70493902778091,5,0.0,0.0,22.196459324980818,2,4,15.651620347019454,0.9584847329160693,nan,90.67181349981955,1,53,0.17261836664434427,52.0,4,-0.5329062829062821,0.7966830466830572
53,5,123,352,122,76,90,65,106.47154471544715,70.65853658536585,3.1927290932919923,149,0.9903404217473963,12.514330345744634,1,0.3494318181818182,0.31321166650218657,34.820987647743976,32.57299494980466,2.23606797749979,1.41935330016434,1.0,4.427188724235731,4.828184408055353,-72.11248700591655,70.24873734152916,0.825503355704698,106.47154471544715,70.65853658536585,0,105.52230053564065,11.303786136420364,3,0.0,0.0,12.286007390180062,7,5,10.147784210443394,0.5211257781619627,nan,80.9115917335503,2,53,0.12541817548048034,52.0,5,-0.044848727175804015,0.5191923230707687
53,6,187,990,92,97,62,64,75.06417112299465,78.83422459893048,3.7976795454422865,253,0.9922304990480152,15.430353037616328,1,0.18888888888888888,0.2633186892243531,47.87017541076995,42.5205832509386,3.1622776601683795,1.560941821394498,1.4142135623730951,6.660213956486585,5.9556802500472585,43.16628214448698,94.46803743153546,0.7391304347826086,75.06417112299465,78.83422459893048,0,103.64940030291835,22.238347743853478,10,0.0,0.0,25.50923837679119,3,6,3.597224064150395,0.8870266893829919,nan,13.833699503328655,8,10,0.2600334106783824,52.0,6,-0.8331261743026488,0.3044948692007523
53,7,170,420,123,87,81,77,103.58235294117647,82.6,3.7429459779640877,238,0.9915707807397851,14.712264360219255,1,0.40476190476190477,0.2671692313721111,45.6304992621083,41.593268686170845,3.0,1.5453367754240008,1.4142135623730951,6.025494661831322,5.9121680340091745,81.6435204334787,89.42031021678297,0.7142857142857143,103.58235294117647,82.6,0,35.42609247528641,12.286007390180062,5,0.0,0.0,18.78970476655144,3,7,37.76953129435207,0.8941950430898727,nan,107.23528239098825,1,53,0.35221179496354005,52.0,8,0.011764705882342241,0.8941176470588204
53,8,208,1116,170,106,134,75,153.64423076923077,88.85576923076923,4.06307672430507,318,0.9904609369934891,16.273715780512877,1,0.1863799283154122,0.24611890639870587,51.70877435072366,45.45327270945405,2.8284271247461903,1.5734262899061247,1.4142135623730951,8.027320214273578,7.125148693419678,50.45681192547796,103.05382386916239,0.6540880503144654,153.64423076923077,88.85576923076923,0,41.40051262558826,11.704947968032032,9,0.0,0.0,30.77221151919125,4,8,17.647235893186437,1.8773222798197695,nan,113.34647760570721,4,53,0.1556928478587134,52.0,7,0.8701923076923208,1.663461538461533
53,9,201,945,160,105,125,78,142.03482587064676,90.34825870646766,3.515038029732643,247,0.992993412810406,15.99753570059363,1,0.2126984126984127,0.28449194334209266,47.87242360796875,42.80186911806539,2.8284271247461903,1.6065818400017258,1.4142135623730951,5.488853867477571,5.657070769968254,54.89671271417987,94.22539674441619,0.8137651821862348,142.03482587064676,90.34825870646766,0,119.2087619960037,11.704947968032032,8,0.0,0.0,23.31476693590484,4,9,6.8379629742328465,1.0617773014296077,nan,101.4314509221254,4,53,0.06741462250680741,52.0,9,0.31754838373575467,1.0131801724362504
53,10,199,858,95,117,69,84,82.22110552763819,99.8894472361809,2.989842171885908,233,0.9898709575667713,15.91774699517169,1,0.23193473193473194,0.33446581542102877,43.32446543301722,39.408120990476064,3.1622776601683795,1.6922209872409062,1.4142135623730951,6.0,6.150775344104199,37.273026110628415,86.46803743153546,0.8540772532188842,82.22110552763819,99.8894472361809,0,118.52647506815762,22.238347743853478,6,0.0,0.0,22.723982040337155,11,10,11.969062532246427,0.8859955938528383,nan,82.33134660906813,3,53,0.14537673711422244,52.0,10,-0.2762489697163062,0.8418281885618484
53,11,180,770,115,122,93,87,104.61666666666666,103.7388888888889,3.3581149441491136,237,0.9905757735793568,15.138795132120961,1,0.23376623376623376,0.29778611412403044,43.43588128899712,38.948684188300895,2.8284271247461903,1.5731717835826626,1.4142135623730951,6.3066196434725335,5.949231248709284,29.763227465344265,87.15432893255071,0.759493670886076,104.61666666666666,103.7388888888889,0,170.52559547233176,14.449916420991519,12,0.0,0.0,21.164177950951178,7,11,32.13984414428072,0.9690089675231207,nan,85.93525855291477,3,53,0.37400066847405317,52.0,11,-0.1678637200736688,0.9543585021485654
53,12,176,700,113,135,93,100,102.9375,118.0909090909091,3.3505406434393454,217,0.9922036686323369,14.96964127403822,1,0.25142857142857145,0.2984592955044698,43.81047445544309,38.47076812334269,3.0,1.572102375441105,1.4142135623730951,5.5363294154364056,5.4599663870436235,27.279928279525652,86.08326112068524,0.8110599078341014,102.9375,118.0909090909091,0,55.37059058104769,14.449916420991519,11,0.0,0.0,27.57647935439962,10,12,16.150512446224855,1.7014642176118195,nan,85.4097740563528,5,53,0.1890944288831493,52.0,12,0.1109104046242777,1.6978455070940583
54,1,188,819,159,61,120,40,138.9095744680851,49.83510638297872,3.860255597510809,232,0.9939531465532812,15.471555655790098,1,0.22954822954822954,0.25905020399292356,47.95349895809061,42.941821107167776,2.8284271247461903,1.527992867532034,1.4142135623730951,5.184601286283986,5.265534920816874,-64.50915135001144,95.49747468305831,0.8103448275862069,138.9095744680851,49.83510638297872,0,65.82283446654145,8.466952222486373,2,0.0,0.0,24.719641809250657,3,1,5.689533061016786,0.9403440337594683,nan,14.755359763927855,6,11,0.3855909413287149,53.0,1,0.9366014951121429,-0.08381253594019711
54,2,176,740,163,67,126,47,144.33522727272728,56.33522727272727,3.527391213049257,217,0.9929214968053063,14.96964127403822,1,0.23783783783783785,0.2834956316443134,44.425811314482075,39.81205847478876,2.8284271247461903,1.5312054225221743,1.4142135623730951,4.919349550499537,5.276563631832764,-64.28721459839254,88.32590180780451,0.8110599078341014,144.33522727272728,56.33522727272727,0,94.20289664979859,8.466952222486373,1,0.0,0.0,22.612128338647334,3,2,38.57049411006339,0.3597945716863567,nan,84.42051876407736,2,54,0.45688530081001966,53.0,2,0.2876082251082437,0.21617965367965297
54,3,154,532,146,80,108,66,128.08441558441558,72.05844155844156,3.8318086332499584,210,0.9935521819144847,14.002817212590296,1,0.2894736842105263,0.2609733668123837,44.15691337343179,38.600518131237564,3.0,1.4561717895386053,1.2071067811865475,5.174648891513557,5.006323390458376,-73.56340725395202,86.11269837220809,0.7333333333333333,128.08441558441558,72.05844155844156,0,151.01533395452918,16.315305790049024,7,0.0,2.0202020202020203,22.61094685071961,6,3,16.100834535830472,0.4492213683348065,nan,91.12103486815435,1,54,0.17669723087679187,53.0,4,-0.07098982098983697,0.44357669357668783
54,4,195,714,117,74,75,57,95.9025641025641,65.33846153846154,3.90655479821048,250,0.9942876225652505,15.756957549709801,1,0.27310924369747897,0.25598002630299244,50.0542903657388,43.32435804486894,2.8284271247461903,1.5346016378161937,1.4142135623730951,5.249639879192664,5.342489201416458,-72.79950977406277,97.84062043356593,0.78,95.9025641025641,65.33846153846154,0,32.81266163280182,11.163253465018961,6,0.0,0.0,20.33305094552488,8,4,8.926881521477169,0.7175991192659081,nan,16.359118056315406,7,11,0.5456823216720392,53.0,3,-0.6942945361793562,0.18139347563432295
54,5,190,1054,92,98,61,64,74.45263157894736,79.32105263157895,4.060944921200627,263,0.9929208988493792,15.553633450087505,1,0.18026565464895636,0.24624810712880782,49.958592554388865,43.93176527297759,3.1622776601683795,1.5406093721751168,1.4142135623730951,6.6791181655235405,5.933955490943226,43.082505002580916,98.46803743153546,0.7224334600760456,74.45263157894736,79.32105263157895,0,104.21847155911861,22.378162613465115,12,0.0,0.0,25.604930363995084,4,5,4.315645691843176,0.7816534700914155,nan,14.61535297342007,8,11,0.29528166029871067,53.0,6,-0.6115395440472895,0.4868280326484751
54,6,129,396,122,77,89,65,105.49612403100775,71.04651162790698,3.347330931430309,168,0.9908610186364891,12.815923738491737,1,0.32575757575757575,0.2987454842335239,36.82109948007244,33.52610922848042,2.8284271247461903,1.4218252384075931,1.0,4.89614688660993,4.966679316702265,-72.14581521605628,73.66295090390226,0.7678571428571429,105.49612403100775,71.04651162790698,0,118.27105343982639,11.163253465018961,4,0.0,0.0,12.510670701868682,8,6,10.536158785284236,1.0497476579002292,nan,81.96133939145052,2,54,0.1285503490244728,53.0,5,-0.9754206844393991,0.3879750425411288
54,7,84,216,151,87,133,75,141.98809523809524,80.5952380952381,1.857846610060586,96,0.9709565842310741,10.341765891652821,1,0.3888888888888889,0.5382575690505413,21.54810798032194,19.235384061671343,2.8284271247461903,1.505128517576716,1.4142135623730951,4.9923017660270625,5.155508629199991,59.366023438727645,44.2842712474619,0.875,141.98809523809524,80.5952380952381,0,124.5609986468888,10.842810267792547,9,1.0,8.928571428571429,16.315305790049024,3,7,8.66465255989247,14.286422580943045,nan,127.63290018665025,4,54,0.06788729667053942,53.0,8,-11.656135531135533,-8.260531135531124
54,8,154,296,123,88,86,80,104.95454545454545,83.54545454545455,3.2905174857429573,189,0.9916321429104413,14.002817212590296,1,0.5202702702702703,0.3039035666373955,40.43478283052062,36.345563690772494,3.0,1.5244491832123808,1.4142135623730951,5.007758686161258,5.219955558419024,82.84715435883507,79.79898987322333,0.8148148148148148,104.95454545454545,83.54545454545455,0,28.916284927371787,12.510670701868682,6,0.0,1.1363636363636365,20.33305094552488,4,8,37.4880496144739,1.6663722847150844,nan,108.90165467570333,1,54,0.3442376493370007,53.0,7,1.3721925133689865,0.9454545454545524
54,9,208,999,161,106,124,79,142.55769230769232,91.42307692307692,3.560358149647739,247,0.9930668466011094,16.273715780512877,1,0.2082082082082082,0.2808706197433929,48.841621525692446,43.829214001622255,3.1622776601683795,1.624101680585928,1.4142135623730951,5.559964707367288,5.74138157261104,55.13821164041001,96.46803743153548,0.8421052631578947,142.55769230769232,91.42307692307692,0,104.79995388648825,10.842810267792547,7,0.0,0.0,18.99929601077309,10,9,7.854530130974113,1.1952503962533674,nan,102.62670131837878,4,54,0.07653495659581815,53.0,9,0.5228664370455647,1.074818216609259
54,10,128,399,171,107,152,86,161.15625,95.3046875,2.2082245958157802,151,0.979821354707254,12.766152972845846,1,0.3208020050125313,0.4528524869684154,29.892332438663622,26.248809496813376,2.8284271247461903,1.6206312865694976,1.4142135623730951,5.692857757016625,5.974737217143396,40.539475795461264,59.59797974644666,0.847682119205298,161.15625,95.3046875,0,25.713578266436308,18.99929601077309,9,1.0,3.9473684210526314,24.161665066124527,7,10,26.411844453340905,9.90045351318136,nan,123.24693111888857,4,54,0.21430022000193302,53.0,8,7.512019230769226,6.448918269230774
54,11,189,805,115,123,92,88,104.28042328042328,104.46031746031746,3.302838417885486,253,0.9907719706199084,15.512648837479231,1,0.23478260869565218,0.3027698825909295,44.9013746484221,39.96248240537617,2.8284271247461903,1.5982677792810398,1.4142135623730951,6.663598113857772,6.085900953393797,30.175456090198846,88.5685424949238,0.7470355731225297,104.28042328042328,104.46031746031746,0,176.98486940505893,15.043233335172262,13,0.0,0.8928571428571429,20.92572415600356,8,11,32.15634612340075,0.7959389414181657,nan,86.73119749433295,3,54,0.37075870104874153,53.0,11,-0.3362433862433818,0.7214285714285609
54,12,206,918,95,118,68,84,81.69417475728156,100.49514563106796,3.1616460876542076,248,0.9904281874243772,16.195287778099022,1,0.22440087145969498,0.3162909358845894,45.03947337242422,40.607881008493905,3.1622776601683795,1.6856309725274026,1.4142135623730951,6.0826791631005035,6.2167535866558925,37.8688800765419,90.46803743153548,0.8306451612903226,81.69417475728156,100.49514563106796,0,118.83789872287905,22.378162613465115,5,0.0,0.0,22.931663916615282,11,12,12.206719749801891,0.8028241291325184,nan,83.13417073820065,3,54,0.1468315572454833,53.0,10,-0.5269307703566284,0.6056983948870567
54,13,178,720,113,137,93,101,103.00561797752809,119.4494382022472,3.5615055613840267,221,0.9926485674844888,15.054455784347004,1,0.24722222222222223,0.28078013153835785,45.050078431095905,39.824615503479755,3.0,1.55836772470724,1.4142135623730951,5.366563145999495,5.4525153200606225,27.110832190159737,89.25483399593904,0.8054298642533937,103.00561797752809,119.4494382022472,0,53.21149700088091,15.043233335172262,11,0.0,0.9259259259259259,28.52091897193448,12,13,17.001875243719628,1.360235790300934,nan,86.77000984665374,5,54,0.19594183835828274,53.0,12,0.06811797752808957,1.3585291113381004
