TimeStep,CellNumber,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
48,15,2.16614206673992,132.981101347214,304.999642713269,36,6.25001596320657
48,16,62.0944205870062,161.765992063816,307.058139970349,25,8.3754529219673
48,17,-19.8610747408837,259.85987009027,257.699610754738,35,8.82343601320743
48,18,4.33093733464523,279.537758577155,268.001427748615,38,8.5111075772234
48,19,-56.7790873617104,239.903520701833,128.971219099023,40,7.44420373396428
48,20,-55.7923286211823,246.454091746597,99.5243032341624,35,7.87649246317022
48,21,23.776604723383,136.298414168912,58.9575621845222,45,9.70240077937794
48,22,-27.8469225292479,175.20854390814,55.3243451780846,36,7.63502226608869
48,23,-26.0029151953915,179.938416876645,66.398771740918,29,7.28568894580109
48,24,11.6511992318373,209.39902340777,65.9896975881313,29,7.8817495516312
48,26,48.5181490922184,43,134.5,32,7.41653695977157
48,27,64.7120170255232,60.3343298014401,164.261498036173,31,7.5869994955048
48,29,28.1728077248032,231.5,197,20,7.13975342141658
48,30,-12.3648221697541,252.5,200,22,7.65087310575287
48,31,37.8449040710187,273.193236935642,227.89483720993,27,8.20444576522592
48,32,41.2892144181755,287.794375701572,225.045764063062,27,7.17801644504037
48,34,68.534536257144,42.3517106767608,155.717651007839,28,8.10484121164603
48,35,55.0454506363069,56.8037333818217,182.376659834561,31,7.66394258903327
48,36,72.7457385061658,151.022501057043,298.148306302884,6,2.66558871494498
49,12,-29.8690810078796,327.186553027994,89.9502416331117,47,8.25518085411684
49,13,1.57855064612955,124.5,292.5,38,7.07656171348329
49,14,19.5125391970176,153.665986851414,287.942568414796,48,6.69949684103755
49,15,2.30593735016823,133.479882332428,304.99959511552,34,6.6382678108405
49,16,55.3916840929972,161.773653253095,305.668565005853,29,8.11262665955892
49,17,-18.0441017089141,259.845125524996,258.024590810993,36,8.79884328658452
49,18,3.47231237395583,279.530283096765,268.000917908506,38,8.69521719835332
49,19,-55.6926282532772,239.650619439268,129.392158050752,40,7.59559827969597
49,20,-55.9126623684638,246.866135881947,99.8056799024241,35,7.91506736831143
49,21,24.318578644703,136.249729962221,58.6615398294653,45,9.93617156095788
49,22,-27.562237873948,175.249186574464,54.4388809700823,36,7.62076320654647
49,23,-26.596494615032,180.170943005742,65.7232386235528,29,7.27080989852895
49,24,10.9651609743808,209.904893961935,65.9908715122347,30,7.83244845087342
49,26,48.8318484341975,43.5,135,33,7.25293157161346
49,27,62.9236710846421,61.0547995341443,165.227588543652,32,7.69999926573251
49,29,28.9170227518941,231.5,197,20,7.23564375541511
49,30,-12.5214771162797,252.5,200,22,7.78736374408956
49,31,38.1744104849041,272.988876142157,227.97710433251,27,8.31506447221249
49,32,41.288067162799,287.794376618065,225.045778192038,27,7.11740409994081
49,34,68.7395108959421,41.8867541704834,154.896637903157,27,8.54445107980746
49,35,54.8926088339065,57,183,31,7.82585085711839
49,36,72.7457385061658,151.022501057043,298.148306302884,6,2.66558871494498
49,37,-67.3011522574773,116.385887489372,180.077454149895,23,7.58612902622996
49,38,-73.5391631513098,123.162173128764,157.878813228513,23,7.75780842932322
50,12,-30.0382378641202,326.749133219416,90.2014627160474,47,8.00693530797694
50,13,2.59174407947097,123.5,292.5,38,6.99675046138041
50,14,18.9950657227024,153.837256637114,287.972773304911,48,6.55905190735311
50,15,2.80046705358866,132.975571044158,304.999402869552,36,6.47225084138007
50,16,55.3982176690071,162.273862084515,305.668767271721,29,7.94152553486947
50,17,-17.4827487538886,259.849790684877,258.02309627633,36,8.65826194075585
50,18,3.06096327989533,279.026699239093,268.000713358248,39,8.20519269217944
50,19,-56.4706068998556,239.442579785545,129.030834016013,41,7.32620006790061
50,20,-55.3376728193619,246.873110327814,99.8043714992235,35,7.79227880066511
50,21,24.462981756906,136.085894760939,58.9102290101847,46,9.55490756589491
50,22,-27.4524663223165,175.252177941873,54.4384033083073,37,7.61661211352983
50,23,-28.0733764966445,180.147075719076,66.0882174850211,29,7.48001086114404
50,24,9.54904430270032,209.91705410473,65.9930719810108,30,7.76741618138016
50,26,50.0335924140296,43.2956202272967,134.937958596031,33,7.17179337557646
50,27,62.8274067017498,61.0551825407673,166.22833621693,32,7.83835956802745
50,29,28.9657880452448,232.25785635571,197.437454518242,20,7.26793170518046
50,30,-15.2530718021652,253,200,22,7.44633070101487
50,31,39.1307593123871,273.481053803898,228.460161547122,27,8.21386928768467
50,32,40.194593163858,287.795378728581,225.05923566378,27,7.1068501974559
50,34,68.4025793178396,41.0702069429742,154.868082696016,28,8.10033623171899
50,35,53.6555969504448,57,183,30,7.72376003908237
50,37,-67.4401141089706,116.921909345101,179.884696521292,22,7.58205879624281
50,38,-74.9810765230987,123.259138054043,157.534159708364,23,7.48462928227478
51,13,2.12233580833486,124,292.5,40,6.7750133385956
51,14,18.9441232445279,153.864759235316,288.310594866157,49,6.50743345956954
51,15,2.66991524876016,133.476709025411,304.99945723591,36,6.57969708868573
51,16,54.148651600349,162.62107851015,306.328631371459,30,7.95036128890978
51,17,-15.6749594275277,260.364910157537,258.01859504109,36,8.75695742819657
51,18,2.1700500216192,279.018932731713,268.000358576908,40,8.05001683316854
51,19,-55.6731545111712,239.369039440422,129.305126391467,42,7.14488832788189
51,20,-56.094262025263,246.448957689841,99.5271935586073,36,7.59865124104409
51,21,24.5329420082878,136.247253170459,59.1624695235993,48,9.45902266589425
51,22,-27.5464660165743,175.749616314509,53.9388119876069,37,7.90765648548524
51,23,-28.2592648490282,180.150600249292,66.084490233395,30,7.25137004007311
51,24,7.34849415342726,209.563952042616,65.5041067289776,30,7.91570803769678
51,26,51.0995621515366,43.6860154975574,135.110880825163,33,7.26090809877679
51,27,60.3738352030217,61.5,167,33,7.82283908419364
51,29,28.9657880452448,232.25785635571,197.437454518242,20,7.26793170518046
51,30,-15.0188067128974,253,200,22,7.53705492606644
51,31,39.6496864093684,273.091947883029,228.131868252025,27,8.32370531290635
51,32,40.0995954514064,287.295477911136,224.560403860003,28,7.04045753369713
51,34,66.2141268317829,40.5849408619439,153.903319691882,29,7.8852162309983
51,35,53.9554030515357,56.8899277724157,183.198487011128,31,7.57414480334312
51,37,-66.9051268306079,116.472398209343,179.687888590669,22,7.66173938671747
51,38,-76.3405452475908,123.603933523374,157.632217048593,24,7.36303796954388
51,39,-30.8423686920129,317.314370538615,95.827048441232,26,8.26640127789052
51,40,-21.0206502476321,338.287373401135,83.8539221963881,21,7.48602565584251
52,13,2.07205090293399,123.5,292.5,38,6.99712850854452
52,14,18.8059818288654,154.365509932148,288.312125541725,50,6.47397932809872
52,15,2.57597399071521,133.47752795857,304.999494752079,36,6.63330367393403
52,16,55.6719701037779,162.782591216919,306.177263443784,31,7.71714266438005
52,17,-14.9447426289975,259.87105631813,257.516912505952,37,8.64928788843146
52,18,1.70788492233006,279.014901900544,268.000222115975,40,8.30000866399781
52,19,-55.7947002778221,239.367565649522,129.305405771105,42,7.33039499366916
52,20,-56.1902585819158,246.44732856966,99.5281181707193,36,7.62524114020309
52,21,25.1369178406507,135.78760858654,58.9526476416468,48,9.57636337714421
52,22,-25.9654933541737,176.062170235513,54.1009421056854,38,7.6284261353285
52,23,-27.7979876069446,179.466355571017,65.8845973555136,30,7.38087798482572
52,24,6.84236770214526,210,66,32,7.59325010966395
52,26,52.0651877833658,43.605644646493,135.307382262274,34,7.19259638333212
52,27,59.9890548805623,62.5,167.5,33,7.90852922038649
52,29,28.7468509649718,231.759529708806,197.438376595011,20,7.36398390557253
52,30,-15.3755882518653,252.5,200,23,7.33685380984744
52,31,38.5482959017427,273.688412953285,228.391041573646,28,8.21988109396035
52,32,40.2352501277813,287.677036261813,224.881699389332,28,7.0582403140456
52,34,65.5203088985183,40.3827064581385,152.95931657199,29,8.14806122560897
52,35,54.1561976425567,56.5946918077042,182.792788779255,32,7.39869991458277
52,37,-65.3292222726614,116.671744895579,178.928216398214,24,7.3826747342124
52,38,-77.9185984621635,123.6982267733,156.62679935121,22,7.92310165232483
52,39,-30.4420944286777,317.5,96,27,8.21988044248508
52,40,-20.4361402197829,338.793949376162,83.8568874404478,21,7.47349846037544
53,13,1.87297224455375,124,292.5,40,6.72501016231397
53,15,3.01731774204002,134,305,37,6.62290766031529
53,16,55.8600155415511,163.788563848815,306.683123735993,31,7.99355854654016
53,17,-13.8395588756409,259.514515321414,258.119601951732,38,8.73726047288226
53,18,1.01188010946931,278.508829860753,268.000077972521,40,8.22213191155848
53,19,-55.8607511807386,239.647368056392,128.891720858287,43,7.3004145467793
53,20,-56.1868631788361,246.725629230107,99.612656970815,36,7.69666961764806
53,21,21.9148904226349,138.476287002336,59.7049944806574,49,9.39660569555086
53,22,1.6933118779024,168.985225217245,53.9997816581214,40,7.25000824472996
53,23,4.4699607939237,179.038968209054,66.5015208342537,30,7.3332161778426
53,24,18.8299389901807,207.338619846204,64.4732403680591,32,7.81206230899439
53,26,52.7329159195167,43.9048549116227,136.200676396176,36,6.9488547964387
53,27,62.330957380118,62.5571776727608,168.232181796225,34,7.92654747065487
53,29,28.7618800041488,231.759414728174,197.438313503078,20,7.38008665557427
53,30,-15.2169678292516,253.368762524273,199.517530596862,22,7.62181879613868
53,31,38.5003204447689,273.797438155579,228.080042830809,28,8.49937314258951
53,32,40.1670911691788,287.677490559149,224.882083316257,28,7.13353571000117
53,34,61.2840241441086,39.5057415161691,152.522429994993,30,8.04750700981909
53,35,52.5137080229002,55.6032505180815,182.304285800847,32,7.81941477151815
53,37,-62.8552756929989,117.011311185761,179.882023230529,23,7.80808188560178
53,38,-80.8781640809636,123.085590454051,156.427056086317,24,7.49917161963077
53,39,-30.4493127475713,317.5,96,28,7.98839154536778
53,40,-20.7173744502189,338.646241507155,83.5646632003711,21,7.50426390728768
53,41,21.8887363745287,142.627194625501,284.927909560649,25,6.62314097276112
53,42,24.7859860951509,166.790384981142,292.453940022326,25,6.10890920057094
54,13,1.93476574988315,123.5,292.5,38,6.99565219450614
54,15,3.53637682883059,134,304.5,38,6.60524358696244
54,16,58.4833457249978,164.369847441069,306.766889920655,31,7.79409793915243
54,17,-13.1096647471258,259.513031139248,258.113407798047,38,8.84361758782691
54,18,0.58747176980158,278.505126568495,268.000026282395,40,8.32327338468887
54,19,-54.8934067546576,240.166057623892,128.894366758121,44,7.18279995357166
54,20,-57.0813645593866,246.852002177329,99.8085546699235,37,7.74878127129419
54,21,21.1218790659943,139.639646958877,59.9328159978008,51,9.14897526730116
54,22,2.61738897530754,168.477166915759,53.9994783781747,40,7.24235329459741
54,23,7.26583158231006,179.567251513524,66.9407784451106,30,7.46682003088888
54,24,20.0171900143034,205.859053989238,64.2986439540469,32,7.61929199101223
54,26,53.6357173343211,44.6061732784376,135.800909709018,36,6.91834188344984
54,27,62.0273344189412,63.2654748616927,169.058414267099,35,7.72042429401649
54,29,29.4689753051257,231.564688896323,197.254023897471,21,7.27250564517086
54,30,-14.7013394764718,253.610521188828,200.356740631261,23,7.48435830117526
54,31,38.5432100327245,274.18844766538,228.391069230179,29,8.36624131586256
54,32,39.7982876301226,287.67995663105,224.884151326942,28,7.14931695330041
54,34,59.393132671447,39.4544061981725,151.833376363518,30,8.10678364443487
54,35,52.6290802902906,55.6026386050641,182.30348627945,33,7.65360728559979
54,37,-61.4013951346864,116.800337924007,179.321667444825,23,7.87777581841201
54,38,-86.5337071404658,123.060461325721,155.501829459415,24,7.65965460089414
54,39,-29.5000073767854,317.43517781627,96.2537881639195,27,8.46629684538951
54,40,-23.099729752809,338.607667221926,83.0801766521507,20,8.07592696547905
54,41,20.8551429285856,142.643993501971,284.934483479448,25,6.73740940786489
54,42,25.601790685934,166.549090489085,292.283943033054,25,6.16486996223728
55,15,3.50647783244176,134.5,304.5,38,6.70683357146922
55,16,58.4703441972438,164.869454116515,307.266465660494,31,8.2789826423218
55,17,-12.1291003114548,260.5,258,38,8.99870930841888
55,18,-0.288387158511811,278,268,42,8.07142868459292
55,19,-55.3700188059728,240.156854830338,128.393023684897,44,7.27954709063557
55,20,-57.029664108534,246.852626158413,99.808421406624,37,7.67155840330075
55,21,21.0341674079323,138.674392111875,60.2539042479426,52,9.07184355616172
55,22,3.04884300641815,168.47340637994,53.4992922785024,40,7.38772081717337
55,23,8.79640270127664,180.5,67,30,7.59394587836257
55,24,20.9664020724628,205.963269337637,64.9006856164321,32,7.81607467376715
55,26,53.7602988400457,45,137,36,7.20044479677658
55,27,61.44688576931,64.7389866172896,170.939187200128,36,7.83015161859343
55,29,30.8177950620675,231.570599588005,197.243845190992,21,7.41145674119811
55,30,-14.564322336185,253.5,200,23,7.50827021027066
55,31,38.7100388632087,273.874620613101,228.780320845833,29,8.15692376761614
55,32,39.5336337400801,287.5,224.5,29,6.99790636723982
55,34,59.5715652453871,39.4533754821463,151.328561410963,31,8.08021886516058
55,35,52.7713982033031,55.2993876653487,181.904384329033,34,7.52229868195414
55,37,-62.8806487212142,116.782893324182,179.327047779322,23,7.92438480182912
55,38,89.5373773988968,122.000032596883,155.508074199851,24,7.91538324939707
55,39,-26.3028156085854,316.551767671972,96.7215576225514,28,8.28456789969239
55,40,-26.9439172355953,339.219166168416,83.3277156921199,21,7.72728379138391
55,41,19.6976090332485,142.692201724135,284.772956625891,25,6.77970354723517
55,42,28.1553401038317,167.528136321369,292.881671519779,25,6.2889224875874
55,43,-5.87475540556976,115.551177129739,292.997374005545,22,8.15290659839391
55,44,5.63769992192839,134.95088113698,293.997581488096,16,4.81273058311922
56,15,3.06472197554723,135,304.5,38,6.81581035442144
56,16,61.6924466708935,164.786625414517,307.671176596082,33,7.86453335504497
56,17,-11.6266300098597,260.5,258,38,8.93815528016084
56,18,-1.28846521616848,277.5,269,42,8.2133302590451
56,19,-55.3189867913128,240.15784072598,128.393163830903,45,7.17928527366933
56,20,-57.1410817224058,246.62256773798,99.388704742381,38,7.60747032074186
56,21,21.3118676106353,139.27311159432,60.8632319355594,52,9.28464453049399
56,22,2.31231249565633,167.979826743963,53.4995928739893,42,7.21426882570295
56,23,11.0921688878884,181.096193921466,67.0093405157617,30,7.65951742805766
56,24,21.4629724841218,206.351722954096,64.2823771799461,33,7.65582970741838
56,26,53.4712672358099,45.4017792335121,136.702387084423,37,6.95821475972588
56,27,60.8276578275476,64.7562808873826,171.063421262376,36,7.75825096673791
56,29,30.132453463968,232.248999652211,197.932433608095,23,7.08217484655393
56,30,-18.1056372947155,253.844615025622,199.024757420113,22,7.81871050076978
56,31,40.0697789031997,273.412878919301,228.238910444675,29,8.41770677474944
56,32,39.5863242267816,287.5,224.5,30,6.78187539832451
56,34,58.9689562969611,38.9569166079293,151.344809578051,31,8.32515916771573
56,35,52.9036227456472,55.4027677444307,182.200389811803,34,7.63388800661524
56,37,-62.2335023260169,116.790507895456,179.32463857222,23,7.92268699840194
56,38,87.6966934793367,122.000807922542,155.540189455647,24,7.94953074974566
56,39,-8.70545958404441,318.424322494557,96.0057602654886,28,8.52525054565436
56,40,-11.3721502251812,337.391593148898,83.4112260147252,21,7.8251136744941
56,41,15.693015490863,143.018637636903,284.36475845537,25,6.7000779667683
56,42,32.2620484911491,167.577192204286,292.233103825649,25,6.29311033225893
56,43,-7.2236510820205,114.56287137858,292.996031440289,22,7.88389221156411
56,44,6.63597994579524,134.942219532693,293.496650196414,16,4.99928784462615
57,15,3.4915182299565,135.5,304.5,38,6.96615811561664
57,16,64.0265052290782,164.797993484308,308.124089370777,33,7.89498442100596
57,17,-10.975027675536,261,258,40,8.65109716127585
57,18,-2.80914661241322,277.5,269,42,8.25447203587256
57,19,-54.55741478131,239.882594919653,128.802708061779,46,7.27983633398026
57,20,-57.124296405142,246.702968235025,99.6173315181883,39,7.6369845106924
57,21,21.7891695566428,139.128807679877,60.4285560088018,54,9.01798781812799
57,22,1.35815965856873,168,53,44,7.02272741601479
57,23,12.4884859799758,181.5,67,31,7.75408421628058
57,24,21.7873165969049,206.350134848518,64.2787028612857,33,7.81992276819136
57,26,53.2818044294737,45.1997327766295,136.601853037806,38,6.9379554248438
57,27,60.4058964761992,64.7530738091484,171.565227121049,37,7.7794741140804
57,29,29.9308593776043,232.250522711969,197.933314069419,23,7.12397600985078
57,30,-16.7698098697888,254.35573633562,199.021264169777,24,7.45832204882961
57,31,40.4869093886661,273.795085686948,228.555640014868,29,8.49272791854794
57,32,39.6438828617409,287.5,224.5,30,6.78658375790342
57,34,59.0548612241209,38.9564013613121,150.342495609666,32,8.10117113988523
57,35,53.7350394937316,55.5968549100693,182.295760099514,34,7.65540098274753
57,37,-63.9202777778539,116.321627438752,179.61128707214,24,7.83137768882751
57,38,86.7431419256571,122.001615122493,155.056812290624,26,7.34607931601083
57,39,-6.46102891159188,321.5,96.5,28,8.57742407880772
57,40,0.948125372802802,333.5,84,22,7.40738538664199
57,41,13.2387937542168,143.486712034102,284.114505003648,26,6.61516305912111
57,42,34.6725066156949,167.804348966392,293.126766081585,25,6.30063555537311
57,43,-10.5467013829384,114.5,293,22,8.01311695703193
57,44,9.12372098059551,135.841433147898,293.987348243233,16,5.12521656915579
58,15,4.73543474279504,135.458722566883,304.498293260556,38,7.01603415184558
58,16,68.0076711694753,164.818085003178,308.063793869897,34,7.75709368829006
58,17,-9.63439246362784,261.5,258,40,8.93495399300462
58,18,-2.83866938858769,276.975238069489,269.000613529621,44,7.9090934192576
58,19,-54.8666453286422,240.575481439488,128.182185159829,46,7.39691424379682
58,20,-57.63024886495,246.423079788508,99.5423136893679,40,7.47883688393255
58,21,22.5905715679775,139.885421626706,61.0769818630451,55,8.93709477361816
58,22,0.579415589478853,167.5,53,44,7.29449223393775
58,23,12.7151908555983,181.110052420266,66.5122618891315,32,7.54933609413073
58,24,22.2714226303283,206.310502676877,64.4626994321688,34,7.72751414712052
58,26,53.1685968465601,44.9002014663977,135.700268809943,38,7.12207059174155
58,27,60.5435528390608,64.7541190873296,171.564635122243,38,7.73366027582575
58,29,30.8867395528615,231.743328675458,197.92909186797,22,7.31050893076013
58,30,-16.6057749950969,254.142892478927,199.979146887151,24,7.59390463875293
58,31,40.4837604693015,274.231062507232,229.085206259189,30,8.33591945550647
58,32,39.0844918322579,287.315232866473,224.111891458616,30,6.85298970347267
58,34,58.6568599332453,38.9588177063974,150.353209764709,32,8.17340613146541
58,35,53.2339329542834,56.3987316348096,182.69981763211,36,7.47606466727508
58,37,-63.9284829248083,116.770623259801,179.831130572491,24,7.90401858389833
58,38,85.779617482563,122.002711639787,155.073592979172,26,7.46140256159755
58,39,-4.79986766526446,321.958162229122,96.0017534737422,30,7.86678058556825
58,40,0.0734539543916496,333.5,84.5,22,7.63618921448356
58,41,10.3773605348285,142.508178638431,284.409934755291,26,6.65177963699919
58,42,39.7904788638291,166.975823037338,292.948398872827,26,6.14451836120514
58,43,-12.6167167313664,114.609213983768,293.487926537247,22,7.66556450291124
58,44,11.5239189166539,136.400111499914,293.489920695165,16,5.08586702710762
59,15,5.58021752647843,135.951380363758,304.49763051652,40,6.4750112380239
59,16,75.410944078842,164.357936394667,309.890179094018,31,8.20453090545808
59,17,-9.03592183127713,262,258,41,8.73706838572028
59,18,-3.5412861783018,276.5,270,44,8.02023357537198
59,19,-54.8441762386725,240.575802109169,128.182410903279,47,7.18398186068096
59,20,-57.6019847826287,246.423552286583,99.5420292104157,40,7.39567527120388
59,21,23.3967676910693,140.404355826906,61.3766655436451,56,8.77129815203778
59,22,-0.11602356176722,167,53,44,7.52291481537171
59,23,13.7030746011944,180.514231795295,66.881554859545,32,7.48437431136994
59,24,21.9509888225527,206.31309333128,64.463751978096,34,7.82377739562019
59,26,53.1534380401633,44.1002850908859,135.300040786513,40,6.9758191578091
59,27,59.9923947351262,65.5,172.5,39,7.68322631906228
59,29,30.8867395528615,231.743328675458,197.92909186797,22,7.31050893076013
59,30,-15.8364723177406,254.636446351637,199.981022237662,24,7.71032084959613
59,31,39.9830842946821,274.036157871899,229.149351274458,30,8.38312355254739
59,32,38.7894931091927,287.076495986187,224.702956872146,31,6.93856597182998
59,34,58.456070439883,38.4600649691864,150.358608562186,33,8.30532189056684
59,35,53.3740146065124,56.3970209648097,182.699567951175,36,7.58648163718241
59,37,-63.4330525710655,116.552830807472,179.158344413326,25,7.78729050045086
59,38,84.8871722552794,122.003978861775,155.089117294666,26,7.46133792530045
59,39,-5.64429266949097,321.901647766031,96.0048483341353,30,8.43355476455126
59,40,0.605766499880641,333.5,84,22,7.4534120385466
59,41,8.29925833644684,142.5,284.5,26,6.86103335293786
59,42,43.9017399578818,167.5,292.5,26,6.19301653087547
59,43,-20.2511899454778,115,293,22,7.83876273176291
59,44,7.09295749270517,136,294,16,4.56280446564757
59,45,-0,155.5,295,4,2.00000000894119
60,15,6.32063637047197,136,304,40,6.52459046482939
60,16,76.6341200189394,164.959370569705,310.153247148133,31,7.9068840692678
60,17,-8.30293004493272,262.072203402052,257.994759202777,41,8.75951876323047
60,18,-3.19196811810718,276.5,270,44,8.10870801398617
60,19,-54.91060408711,240.378298849454,127.803445027327,47,7.25558588048012
60,20,-57.5777982522399,246.692033693743,99.6197258409249,41,7.32171245427552
60,21,23.8898050005955,140.637858083526,61.211836579461,58,8.63828809257069
60,22,-0.750383377130398,166.5,53,44,7.56684851457489
60,23,14.6420171340157,180.142627444621,66.3898484969603,33,7.13461606339739
60,24,21.5647594526434,205.816223694283,64.4650013650055,35,7.7211373134307
60,26,53.161493841033,44,135.5,40,7.12104147905827
60,27,60.4254690305931,65.5,172,40,7.67012352062535
60,29,30.8867395528615,231.743328675458,197.92909186797,22,7.31050893076013
60,30,-15.8517664677989,254.636574747615,199.980985798453,25,7.4218612966842
60,31,39.7800637411416,274.040236499136,229.152759308099,30,8.45952284832122
60,32,38.2389822973367,286.809471462599,223.607282017426,31,7.11574905448172
60,34,58.3191042499499,38.4609266260849,150.362288765635,33,8.33279739902451
60,35,53.9296287084618,56.0958527699013,182.794389226032,36,7.77367604474503
60,37,-62.9294623246696,116.564640151895,179.154465978632,25,7.79059803263377
60,38,85.2765277680676,122.003396264376,154.582346791919,26,7.52512639797564
60,39,-5.55093543060077,321.903269387238,96.0046894009633,30,8.43347955815432
60,40,-0.197497277809981,333.498276514532,84.000002970411,22,7.63574169134216
60,41,4.12754290674521,142,284.5,28,6.50003616934255
60,42,44.5157893211755,167.5,292.5,26,6.15783427186968
60,43,-21.2501696186997,115.181220398701,293.466003398158,22,7.61448736148445
60,44,7.99177693361463,137.430484511667,294.495144016304,18,4.53982202263832
60,45,-0,155.5,294,4,2.49999998112552
