Channel_OrigGray,Count_FilteredNuclei,Count_IdentifyPrimaryObjects,Count_IdentifySecondaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07ImageMath,ExecutionTime_08EnhanceOrSuppressFeatures,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12Tile,ExecutionTime_13MeasureObjectSizeShape,ExecutionTime_14SaveImages,FileName_OrigGray,Frame_OrigGray,Group_Index,Group_Number,Height_OrigGray,ImageNumber,ImageSet_ImageSet,MD5Digest_OrigGray,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07ImageMath,ModuleError_08EnhanceOrSuppressFeatures,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12Tile,ModuleError_13MeasureObjectSizeShape,ModuleError_14SaveImages,PathName_OrigGray,ProcessingStatus,Scaling_OrigGray,Series_OrigGray,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_OrigGray,Width_OrigGray
-1,19.0,19.0,19.0,0.0,0.0,0.171875,0.0,0.03125,0.0,0.0,0.875,0.140625,0.171875,0.171875,0.015625,0.140625,0.34375,SuperSegger_controlagaint044xy1c1.tif,0,44,1,331,44,b'eLtGc+q1sxlN3UM4dZuYVFQaJhvqlWSmgdMzLACAgQvyGCjBO6OkfBADkfrBwQtkgG0G5QRfVzsAvOyp8g==',0eee5e3f9ab691d19e3bef3573656446,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint044xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\SuperSegger sample images set\1. Raw Images\1. raw images,Done,65535,0,0.1543531894683838,0.8448929190635681,0.19294149,0.8448929,-11.246669296510726,-9.740847519294062,1.388114657205832,0.0030565350995309768,0,2,0,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint044xy1c1.tif,362
-1,21.0,21.0,21.0,0.0,0.0,0.171875,0.0,0.03125,0.0,0.0,0.890625,0.125,0.15625,0.1875,0.0,0.171875,0.328125,SuperSegger_controlagaint045xy1c1.tif,0,45,1,331,45,b'eLtGc+q1sxlN3UM4dZuYVlQaJhvqlWSmgdMzLACAgQvyGCjBO6OkfBADkfrBwQtkgG0G5QRfVzsAvT6p8w==',a3184ab0ad012071740c33dbeabcd6a4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint045xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\SuperSegger sample images set\1. Raw Images\1. raw images,Done,65535,0,0.15571763515472414,0.8456231355667114,0.19464704,0.84562314,-11.28307326741253,-9.603284309342882,1.412648845524244,0.003053379806048364,0,2,0,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint045xy1c1.tif,362
-1,22.0,22.0,22.0,0.0,0.0,0.109375,0.0,0.03125,0.0,0.0,0.875,0.125,0.1875,0.203125,0.015625,0.140625,0.34375,SuperSegger_controlagaint046xy1c1.tif,0,46,1,331,46,b'eLtGc+q1sxlN3UM4dZuYVVQaJhvqlWSmgdMzLACAgQvyGCjBO6OkfBADkfrBwQtkgG0G5QRfVzsAvZCp9A==',fd04de8b1c61778fb356d9179c21fd56,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint046xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\SuperSegger sample images set\1. Raw Images\1. raw images,Done,65535,0,0.1554727554321289,0.8448341488838196,0.19434094,0.84483415,-11.287652530370512,-9.505397864941486,1.4164973074868672,0.0030471211517180334,0,1,0,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint046xy1c1.tif,362
-1,23.0,23.0,23.0,0.0,0.0,0.078125,0.0,0.03125,0.0,0.0,0.875,0.125,0.171875,0.203125,0.0,0.15625,0.34375,SuperSegger_controlagaint047xy1c1.tif,0,47,1,331,47,b'eLtGc+q1sxlN3UM4dZuYV1QaJhvqlWSmgdMzLACAgQvyGCjBO6OkfBADkfrBwQtkgG0G5QRfVzsAveKp9Q==',21a237edbb2e38ce36f9e9e97ffeac77,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint047xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\SuperSegger sample images set\1. Raw Images\1. raw images,Done,65535,0,0.1584345579147339,0.843778133392334,0.1980432,0.84377813,-11.26213288568098,-9.271922618003412,1.4323841068239285,0.0031268677075949594,0,2,2,3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint047xy1c1.tif,362
-1,27.0,27.0,27.0,0.0,0.0,0.109375,0.0,0.03125,0.0,0.0,0.90625,0.140625,0.171875,0.1875,0.015625,0.15625,0.328125,SuperSegger_controlagaint048xy1c1.tif,0,48,1,331,48,b'eLtGc+q1sxlN3UM4dZtYVFQaJhvqlWSmgdMzLACAgQvyGCjBO6OkfBADkfrBwQtkgG0G5QRfVzsAvjSp9g==',4ecbcf2684ac1f968c88a0f09a018e26,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint048xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\SuperSegger sample images set\1. Raw Images\1. raw images,Done,65535,0,0.15669262409210205,0.8433351516723633,0.19586578,0.84333515,-11.313331049159219,-9.015322786007463,1.43631676384025,0.003114132949351467,1,0,2,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint048xy1c1.tif,362
-1,26.0,26.0,26.0,0.0,0.0,0.09375,0.0,0.046875,0.0,0.0,0.890625,0.125,0.171875,0.203125,0.015625,0.171875,0.34375,SuperSegger_controlagaint049xy1c1.tif,0,49,1,331,49,b'eLtGc+q1sxlN3UM4dZtYVlQaJhvqlWSmgdMzLACAgQvyGCjBO6OkfBADkfrBwQtkgG0G5QRfVzsAvoap9w==',fd1be43180b86c114448c6dba95d4981,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint049xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\SuperSegger sample images set\1. Raw Images\1. raw images,Done,65535,0,0.15508624315261843,0.84236741065979,0.1938578,0.8423674,-11.34921834367996,-8.972262317013602,1.4363235028310177,0.0030673487080344264,0,2,0,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint049xy1c1.tif,362
-1,32.0,32.0,32.0,0.0,0.0,0.09375,0.0,0.03125,0.015625,0.0,0.890625,0.140625,0.171875,0.21875,0.015625,0.171875,0.328125,SuperSegger_controlagaint050xy1c1.tif,0,50,1,331,50,b'eLtGc+q1sxlN3UM4dZsaVFQaJhvqlWSmgdMzLACAgQvyGCjBO6OkfBADkfrBwQtkgG0G5QRfVzsAu/ep7w==',963ae20799dcb26c7719eedea1d64101,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint050xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\SuperSegger sample images set\1. Raw Images\1. raw images,Done,65535,0,0.1536077618598938,0.8445864915847778,0.1920097,0.8445865,-11.012035090799209,-8.789173133303798,1.4382792925720642,0.003316512054926056,2,0,2,6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint050xy1c1.tif,362
-1,27.0,27.0,27.0,0.0,0.0,0.078125,0.0,0.03125,0.0,0.0,0.890625,0.125,0.171875,0.1875,0.0,0.15625,0.328125,SuperSegger_controlagaint051xy1c1.tif,0,51,1,331,51,b'eLtGc+q1sxlN3UM4dZsaVlQaJhvqlWSmgdMzLACAgQvyGCjBO6OkfBADkfrBwQtkgG0G5QRfVzsAvEmp8A==',7403d5e6557d88f8940fa99069b2f98b,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint051xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\SuperSegger sample images set\1. Raw Images\1. raw images,Done,65535,0,0.1569170355796814,0.8437486290931702,0.1961463,0.8437486,-11.268350924009216,-8.672116558231288,1.4508631304903814,0.0033360917505464347,3,2,0,5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint051xy1c1.tif,362
-1,30.0,30.0,30.0,0.0,0.0,0.15625,0.0,0.0625,0.0,0.0,0.9375,0.15625,0.171875,0.203125,0.0,0.171875,0.34375,SuperSegger_controlagaint052xy1c1.tif,0,52,1,331,52,b'eLtGc+q1sxlN3UM4dZsaVVQaJhvqlWSmgdMzLACAgQvyGCjBO6OkfBADkfrBwQtkgG0G5QRfVzsAvJup8Q==',92e6ece76a6b1730234aca3fe4ecfee0,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint052xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\SuperSegger sample images set\1. Raw Images\1. raw images,Done,65535,0,0.15669784545898438,0.8446953296661377,0.1958723,0.8446953,-11.268532216186006,-8.724265963953723,1.4547706559131044,0.003362258218998618,0,0,1,5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint052xy1c1.tif,362
-1,31.0,31.0,31.0,0.0,0.0,0.109375,0.0,0.0625,0.0,0.0,0.890625,0.125,0.171875,0.203125,0.0,0.1875,0.34375,SuperSegger_controlagaint053xy1c1.tif,0,53,1,331,53,b'eLtGc+q1sxlN3UM4dZsaV1QaJhvqlWSmgdMzLACAgQvyGCjBO6OkfBADkfrBwQtkgG0G5QRfVzsAvO2p8g==',25eb5fa0cfbb8fe8e2de82e497ae49f9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint053xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\SuperSegger sample images set\1. Raw Images\1. raw images,Done,65535,0,0.15919426679611207,0.8440042734146118,0.19899283,0.8440043,-11.29483848700399,-8.48877199468281,1.4782757096756016,0.0033878509377588996,0,2,2,6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint053xy1c1.tif,362
-1,28.0,28.0,28.0,0.0,0.0,0.125,0.0,0.03125,0.0,0.0,0.890625,0.125,0.1875,0.28125,0.015625,0.171875,0.359375,SuperSegger_controlagaint054xy1c1.tif,0,54,1,331,54,b'eLtGc+q1sxlN3UM4dZuaVFQaJhvqlWSmgdMzLACAgQvyGCjBO6OkfBADkfrBwQtkgG0G5QRfVzsAvT+p8w==',cef5ace8e4dc8bf92d341c35378b581f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint054xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\SuperSegger sample images set\1. Raw Images\1. raw images,Done,65535,0,0.16035701036453248,0.8447805643081665,0.20044626,0.84478056,-11.306852223455909,-8.549139276100677,1.487124813311841,0.0033544300115763647,2,3,1,5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint054xy1c1.tif,362
-1,30.0,30.0,30.0,0.0,0.0,0.078125,0.0,0.03125,0.0,0.0,0.890625,0.125,0.15625,0.203125,0.0,0.171875,0.34375,SuperSegger_controlagaint055xy1c1.tif,0,55,1,331,55,b'eLtGc+q1sxlN3UM4dZuaVlQaJhvqlWSmgdMzLACAgQvyGCjBO6OkfBADkfrBwQtkgG0G5QRfVzsAvZGp9A==',552f777634467696fbd65c613ef7d591,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint055xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\SuperSegger sample images set\1. Raw Images\1. raw images,Done,65535,0,0.16152350902557375,0.8418421149253845,0.20190439,0.8418421,-11.270316725074117,-8.732938894131609,1.4975802738587172,0.003390743269566528,2,0,1,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint055xy1c1.tif,362
-1,30.0,30.0,30.0,0.0,0.0,0.09375,0.0,0.03125,0.0,0.0,0.890625,0.140625,0.15625,0.203125,0.015625,0.171875,0.34375,SuperSegger_controlagaint056xy1c1.tif,0,56,1,331,56,b'eLtGc+q1sxlN3UM4dZuaVVQaJhvqlWSmgdMzLACAgQvyGCjBO6OkfBADkfrBwQtkgG0G5QRfVzsAveOp9Q==',c2185d436ec2b57f2281d52f5b24eef1,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint056xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\SuperSegger sample images set\1. Raw Images\1. raw images,Done,65535,0,0.16088058948516848,0.8435395956039429,0.20110074,0.8435396,-11.330913099444496,-8.793987723421747,1.5006639694523005,0.0034241876563647195,0,1,0,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint056xy1c1.tif,362
-1,28.0,28.0,28.0,0.0,0.0,0.078125,0.0,0.046875,0.0,0.0,0.890625,0.125,0.171875,0.203125,0.015625,0.171875,0.34375,SuperSegger_controlagaint057xy1c1.tif,0,57,1,331,57,b'eLtGc+q1sxlN3UM4dZuaV1QaJhvqlWSmgdMzLACAgQvyGCjBO6OkfBADkfrBwQtkgG0G5QRfVzsAvjWp9g==',adb1555c7df8488c40fb4536420a55dd,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint057xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\SuperSegger sample images set\1. Raw Images\1. raw images,Done,65535,0,0.1617493271827698,0.844689130783081,0.20218666,0.84468913,-11.35935359639028,-8.848273563980358,1.5294021672704505,0.0034582549298450564,0,4,0,5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint057xy1c1.tif,362
-1,30.0,30.0,30.0,0.0,0.0,0.109375,0.0,0.03125,0.015625,0.0,0.890625,0.125,0.171875,0.1875,0.0,0.171875,0.34375,SuperSegger_controlagaint058xy1c1.tif,0,58,1,331,58,b'eLtGc+q1sxlN3UM4dZtaVFQaJhvqlWSmgdMzLACAgQvyGCjBO6OkfBADkfrBwQtkgG0G5QRfVzsAvoep9w==',4a041839812f5da96d415acef83b951e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint058xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\SuperSegger sample images set\1. Raw Images\1. raw images,Done,65535,0,0.1615731120109558,0.8446500301361084,0.20196639,0.84465003,-11.334304139143667,-8.875586185228538,1.4605877366699134,0.003563897957141846,2,2,4,5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint058xy1c1.tif,362
-1,32.0,32.0,32.0,0.0,0.0,0.09375,0.0,0.03125,0.0,0.0,0.890625,0.109375,0.15625,0.203125,0.0,0.171875,0.34375,SuperSegger_controlagaint059xy1c1.tif,0,59,1,331,59,b'eLtGc+q1sxlN3UM4dZtaVlQaJhvqlWSmgdMzLACAgQvyGCjBO6OkfBADkfrBwQtkgG0G5QRfVzsAvtmp+A==',fd4eae68677888f0a6b087feedb87a6d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint059xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\SuperSegger sample images set\1. Raw Images\1. raw images,Done,65535,0,0.16242512464523318,0.8414996266365051,0.2030314,0.8414996,-11.386743927194757,-8.944625640375769,1.4847168203205947,0.0036212176047046964,0,2,1,5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint059xy1c1.tif,362
-1,29.0,29.0,29.0,0.0,0.0,0.09375,0.0,0.03125,0.0,0.0,0.890625,0.125,0.171875,0.203125,0.0,0.171875,0.359375,SuperSegger_controlagaint060xy1c1.tif,0,60,1,331,60,b'eLtGc+q1sxlN3UM4dZsZVFQaJhvqlWSmgdMzLACAgQvyGCjBO6OkfBADkfrBwQtkgG0G5QRfVzsAvEqp8A==',0cf83e08a9bfeabd6d8160404185c9f6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint060xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\SuperSegger sample images set\1. Raw Images\1. raw images,Done,65535,0,0.16403038501739503,0.8424087762832642,0.20503798,0.8424088,-11.324676052226488,-8.92234621746049,1.4893523422879513,0.0037433830944222004,0,3,0,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/SuperSegger%20sample%20images%20set/1.%20Raw%20Images/1.%20raw%20images/SuperSegger_controlagaint060xy1c1.tif,362
