TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
19,6,197.70686340332,62.2319488525391,84.7641143798828,49.5684051513672,13.1818695068359,6,0,6.59093475341797,24.7842025756836
19,7,233.787246704102,196.611312866211,60.8804931640625,35.2508811950684,12.4372186660767,7,0,6.21860933303833,17.6254405975342
19,8,240.154022216797,115.776527404785,74.9637298583984,70.9315719604492,12.7122678756714,8,0,35.4657859802246,6.35613393783569
19,9,274.008666992188,261.557525634766,67.3410949707031,50.9242858886719,18.0850467681885,9,0,9.04252338409424,25.4621429443359
19,10,283.030487060547,226.187072753906,80.3429718017578,38.6457290649414,13.4781513214111,10,0,6.73907566070557,19.3228645324707
19,11,329.586212158203,87.0063552856445,-58.3134155273438,39.5593795776367,13.7948541641235,11,0,6.89742708206177,19.7796897888184
20,17,44.3877944946289,137.75993347168,-60.5452575683594,44.653450012207,13.3808841705322,1,1,22.3267250061035,6.69044208526611
20,16,49.4897003173828,170.015380859375,-61.8694000244141,42.1864051818848,13.4914569854736,1,1,21.0932025909424,6.74572849273682
20,2,117.917175292969,174.515289306641,60.9314117431641,38.8945388793945,12.9171619415283,2,0,19.4472694396973,6.45858097076416
20,19,122.50951385498,291.755523681641,-87.3626861572266,28.4139251708984,11.8545455932617,3,3,5.92727279663086,14.2069625854492
20,18,146.976226806641,285.615112304688,75.5911560058594,36.0275573730469,12.4404191970825,3,3,6.22020959854126,18.0137786865234
20,4,137.244049072266,57.9612197875977,68.2180633544922,66.9518661499023,13.3517770767212,4,0,6.6758885383606,33.4759330749512
20,21,128.680206298828,302.846405029297,-86.6898040771484,29.0287532806396,9.97162437438965,5,5,4.98581218719482,14.5143766403198
20,20,150.944122314453,300.131317138672,45.3555908203125,22.1476078033447,11.7768077850342,5,5,5.88840389251709,11.0738039016724
20,6,197.166046142578,62.3209381103516,84.5471954345703,50.3844566345215,13.2158470153809,6,0,6.60792350769043,25.1922283172607
20,7,233.817016601563,196.605499267578,61.3464050292969,36.2452430725098,12.3878812789917,7,0,6.19394063949585,18.1226215362549
20,8,239.916442871094,116.163299560547,75.0238189697266,69.7295608520508,12.7997741699219,8,0,34.8647804260254,6.39988708496094
20,9,273.893493652344,261.694610595703,68.1079711914063,49.9646835327148,18.6932792663574,9,0,9.34663963317871,24.9823417663574
20,10,282.854095458984,226.256958007813,80.4479827880859,39.6469841003418,13.4502067565918,10,0,6.7251033782959,19.8234920501709
20,11,329.525817871094,86.9571228027344,-57.729248046875,40.2382774353027,13.8224811553955,11,0,6.91124057769775,20.1191387176514
21,17,44.1926040649414,137.695541381836,-60.2991027832031,45.5931015014648,13.3306932449341,1,1,22.7965507507324,6.66534662246704
21,16,49.3363609313965,170.164581298828,-61.5326538085938,42.8998870849609,13.4828090667725,1,1,21.4499435424805,6.74140453338623
21,2,118.032180786133,174.449951171875,61.3728637695313,38.7786445617676,12.9175205230713,2,0,19.3893222808838,6.45876026153564
21,19,122.650726318359,291.648040771484,-86.1378784179688,29.5927238464355,11.8166608810425,3,3,5.90833044052124,14.7963619232178
21,18,146.586059570313,285.248016357422,74.8607635498047,37.6783638000488,12.5631637573242,3,3,6.28158187866211,18.8391819000244
21,4,139.174392700195,57.9576644897461,72.474853515625,66.9804153442383,13.8849334716797,4,0,6.94246673583984,33.4902076721191
21,21,128.554595947266,302.584289550781,-86.5306549072266,28.5953025817871,10.1983270645142,5,5,5.09916353225708,14.2976512908936
21,20,151.115936279297,300.004455566406,-46.9524383544922,22.5723361968994,11.8055334091187,5,5,11.2861680984497,5.90276670455933
21,6,197.177230834961,62.3566055297852,84.2109680175781,51.2122116088867,13.2344245910645,6,0,6.61721229553223,25.6061058044434
21,7,233.842071533203,196.611633300781,62.0907592773438,36.2446594238281,12.4637241363525,7,0,6.23186206817627,18.1223297119141
21,8,240.015014648438,115.945281982422,75.3601379394531,72.244499206543,12.7844066619873,8,0,36.1222496032715,6.39220333099365
21,9,273.500762939453,261.903167724609,69.3318481445313,49.8783493041992,19.1682453155518,9,0,9.58412265777588,24.9391746520996
21,10,282.689636230469,226.276718139648,80.33935546875,40.4972496032715,13.4521284103394,10,0,6.72606420516968,20.2486248016357
21,11,329.526000976563,87.1192626953125,-57.4993896484375,40.4897499084473,13.8162221908569,11,0,6.90811109542847,20.2448749542236
22,17,44.3683700561523,138.059631347656,-59.5691223144531,47.2431831359863,13.1963682174683,1,1,23.6215915679932,6.59818410873413
22,16,49.325439453125,170.119781494141,-61.6769866943359,43.6209144592285,13.3864755630493,1,1,21.8104572296143,6.69323778152466
22,2,118.161949157715,174.42546081543,61.4748382568359,39.7761764526367,12.8614807128906,2,0,19.8880882263184,6.43074035644531
22,19,122.386833190918,291.786376953125,-87.9533386230469,30.3868579864502,11.9408416748047,3,3,5.97042083740234,15.1934289932251
22,18,147.336242675781,285.352172851563,73.3091125488281,37.0412139892578,12.1788682937622,3,3,6.0894341468811,18.5206069946289
22,4,142.718032836914,57.8828353881836,79.1218414306641,63.1631011962891,14.8672943115234,4,0,7.43364715576172,31.5815505981445
22,21,128.570129394531,302.499938964844,-87.4785003662109,28.9311294555664,10.2693576812744,5,5,5.13467884063721,14.4655647277832
22,20,151.150909423828,300.097869873047,-47.7666778564453,22.9934730529785,11.7671155929565,5,5,11.4967365264893,5.88355779647827
22,6,197.167129516602,62.4442176818848,84.3839263916016,51.7392501831055,13.2375211715698,6,0,6.61876058578491,25.8696250915527
22,7,233.950592041016,196.746337890625,62.0537414550781,36.5778312683105,12.4579429626465,7,0,6.22897148132324,18.2889156341553
22,8,240.023880004883,115.871292114258,75.1449279785156,73.9948348999023,12.6865301132202,8,0,36.9974174499512,6.34326505661011
22,9,273.369842529297,262.225982666016,70.3737945556641,48.6909484863281,19.9109477996826,9,0,9.95547389984131,24.3454742431641
22,10,282.641296386719,226.321243286133,80.0757598876953,40.9018478393555,13.4338636398315,10,0,6.71693181991577,20.4509239196777
22,11,329.296691894531,87.2012557983398,-57.9043273925781,41.3581390380859,13.7611169815063,11,0,6.88055849075317,20.679069519043
23,17,44.2608642578125,137.856643676758,-58.8949127197266,47.4618148803711,13.1922340393066,1,1,23.7309074401855,6.59611701965332
23,16,49.3288841247559,170.080215454102,-61.3170928955078,44.7368011474609,13.3488368988037,1,1,22.3684005737305,6.67441844940186
23,2,118.203720092773,174.282745361328,62.0911102294922,39.5239791870117,12.9133815765381,2,0,19.7619895935059,6.45669078826904
23,19,122.588668823242,291.810577392578,-87.5401916503906,30.8739318847656,11.8927221298218,3,3,5.94636106491089,15.4369659423828
23,18,147.479064941406,285.280578613281,72.9315795898438,38.3131561279297,11.9486980438232,3,3,5.97434902191162,19.1565780639648
23,4,144.271911621094,58.0611534118652,81.2924346923828,61.8285255432129,15.6645727157593,4,0,7.83228635787964,30.9142627716064
23,21,128.604446411133,302.455688476563,-87.5230712890625,29.0332984924316,10.4331970214844,5,5,5.21659851074219,14.5166492462158
23,20,151.333404541016,300.145965576172,-47.5319366455078,23.3133525848389,11.8764886856079,5,5,11.6566762924194,5.93824434280396
23,6,197.200637817383,62.571590423584,84.6738891601563,53.0333366394043,13.141791343689,6,0,6.57089567184448,26.5166683197021
23,7,234.244598388672,196.875640869141,62.8544616699219,37.2956886291504,12.4621257781982,7,0,6.23106288909912,18.6478443145752
23,8,240.050155639648,116.31396484375,75.2736206054688,72.0831527709961,13.0453319549561,8,0,36.041576385498,6.52266597747803
23,9,273.285888671875,262.158233642578,70.1910705566406,47.9047431945801,19.5936317443848,9,0,9.79681587219238,23.95237159729
23,10,282.362915039063,226.324493408203,80.1839599609375,41.6400680541992,13.4122743606567,10,0,6.70613718032837,20.8200340270996
23,11,329.342895507813,87.2732391357422,-57.5674133300781,41.2363014221191,13.7664604187012,11,0,6.88323020935059,20.6181507110596
24,17,44.1736717224121,137.851806640625,-58.7899017333984,48.840934753418,13.2389583587646,1,1,24.420467376709,6.61947917938232
24,16,49.3871765136719,170.238555908203,-60.9894866943359,45.6406555175781,13.3662185668945,1,1,22.8203277587891,6.68310928344727
24,2,118.054214477539,174.356872558594,62.2011260986328,40.2566375732422,12.8986139297485,2,0,20.1283187866211,6.44930696487427
24,19,122.381652832031,291.838195800781,-87.2890167236328,31.0499382019043,11.8881664276123,3,3,5.94408321380615,15.5249691009521
24,18,147.479339599609,285.265319824219,72.7814483642578,38.5767593383789,11.8860807418823,3,3,5.94304037094116,19.2883796691895
24,4,145.218566894531,58.1259460449219,82.6773986816406,61.0581893920898,16.3422927856445,4,0,8.17114639282227,30.5290946960449
24,21,128.754333496094,302.521301269531,-88.6339416503906,29.1053829193115,10.5160760879517,5,5,5.25803804397583,14.5526914596558
24,20,151.512802124023,300.271911621094,-47.9587707519531,23.4268684387207,11.865403175354,5,5,11.7134342193604,5.932701587677
24,6,197.096328735352,62.5307769775391,84.3851623535156,54.341136932373,13.045069694519,6,0,6.52253484725952,27.1705684661865
24,7,234.516098022461,196.974975585938,63.0940246582031,38.0719146728516,12.4240922927856,7,0,6.21204614639282,19.0359573364258
24,8,240.082855224609,116.503036499023,74.7355804443359,73.5193939208984,13.0530843734741,8,0,36.7596969604492,6.52654218673706
24,9,272.841857910156,262.135284423828,70.3704986572266,47.4715461730957,19.4139823913574,9,0,9.70699119567871,23.7357730865479
24,10,282.13427734375,226.31982421875,80.0645751953125,42.4117660522461,13.4212779998779,10,0,6.71063899993896,21.205883026123
24,11,328.943695068359,87.6856307983398,-57.0676727294922,42.1404151916504,13.7321043014526,11,0,6.86605215072632,21.0702075958252
25,17,44.3134727478027,138.221633911133,-57.8907775878906,50.1907615661621,13.230393409729,1,1,25.0953807830811,6.6151967048645
25,16,49.5309257507324,170.402679443359,-60.8556365966797,46.3293075561523,13.3557958602905,1,1,23.1646537780762,6.67789793014526
25,2,118.205917358398,174.668365478516,62.1862487792969,40.3427810668945,12.8383712768555,2,0,20.1713905334473,6.41918563842773
25,19,122.204246520996,291.92919921875,-87.1399383544922,31.0521564483643,11.8129825592041,3,3,5.90649127960205,15.5260782241821
25,18,147.661895751953,285.364135742188,72.3351745605469,39.0296440124512,11.8519105911255,3,3,5.92595529556274,19.5148220062256
25,4,144.764099121094,58.0808792114258,82.7969055175781,61.0873222351074,16.6216659545898,4,0,8.31083297729492,30.5436611175537
25,21,128.83757019043,302.648284912109,-89.3632049560547,29.6095771789551,10.3912982940674,5,5,5.19564914703369,14.8047885894775
25,20,151.778015136719,300.235595703125,-48.3485565185547,23.6634998321533,11.954517364502,5,5,11.8317499160767,5.97725868225098
25,6,197.14274597168,62.6514778137207,84.4720306396484,56.6839065551758,12.8571767807007,6,0,6.42858839035034,28.3419532775879
25,7,235.032348632813,197.237640380859,64.1676788330078,37.8113327026367,12.4502744674683,7,0,6.22513723373413,18.9056663513184
25,8,240.131210327148,116.605178833008,74.6769256591797,73.444206237793,13.0447759628296,8,0,36.7221031188965,6.52238798141479
25,9,272.373962402344,262.122192382813,70.6935577392578,46.9728584289551,19.2869396209717,9,0,9.64346981048584,23.4864292144775
25,10,282.297302246094,226.373077392578,80.1593017578125,42.1366233825684,13.4474296569824,10,0,6.72371482849121,21.0683116912842
25,11,328.907409667969,87.657585144043,-57.696044921875,41.9672050476074,13.717080116272,11,0,6.85854005813599,20.9836025238037
26,17,44.2170028686523,138.110534667969,-58.0088500976563,52.0734748840332,12.7832908630371,1,1,26.0367374420166,6.39164543151855
26,16,49.6317138671875,170.729446411133,-61.0527038574219,48.071346282959,12.9083652496338,1,1,24.0356731414795,6.45418262481689
26,2,118.159446716309,173.903900146484,62.4872589111328,41.0778198242188,12.8033638000488,2,0,20.5389099121094,6.40168190002441
26,19,122.001136779785,291.876586914063,-87.6806640625,32.3168411254883,11.7209548950195,3,3,5.86047744750977,16.1584205627441
26,18,147.108489990234,285.093505859375,72.201904296875,40.4593086242676,11.6365756988525,3,3,5.81828784942627,20.2296543121338
26,4,144.733703613281,57.7993011474609,82.892578125,61.1155128479004,17.2592830657959,4,0,8.62964153289795,30.5577564239502
26,21,128.762466430664,302.262634277344,-88.8191070556641,30.9245929718018,10.5630922317505,5,5,5.28154611587524,15.4622964859009
26,20,151.777435302734,300.491577148438,-48.9329681396484,24.1711750030518,11.8640851974487,5,5,12.0855875015259,5.93204259872437
26,6,197.084136962891,62.54052734375,84.3226013183594,58.0717887878418,12.8702230453491,6,0,6.43511152267456,29.0358943939209
26,7,235.051254272461,197.192001342773,64.2214813232422,38.8434448242188,12.241717338562,7,0,6.12085866928101,19.4217224121094
26,8,240.242492675781,115.957138061523,74.3205871582031,73.3662567138672,13.1130628585815,8,0,36.6831283569336,6.55653142929077
26,9,271.890075683594,261.997467041016,71.1109466552734,46.2901306152344,19.2892665863037,9,0,9.64463329315186,23.1450653076172
26,10,281.947448730469,226.276290893555,80.2886505126953,43.4881172180176,13.2623767852783,10,0,6.63118839263916,21.7440586090088
26,11,328.909881591797,87.6648406982422,-57.4685516357422,42.9678039550781,13.6111707687378,11,0,6.8055853843689,21.4839019775391
27,17,44.3841133117676,138.228302001953,-58.1613006591797,53.27880859375,12.7348976135254,1,1,26.639404296875,6.3674488067627
27,16,49.7545394897461,170.775009155273,-60.6188659667969,49.3577308654785,12.8936157226563,1,1,24.6788654327393,6.44680786132813
27,2,118.133575439453,173.945617675781,63.6063842773438,41.0261116027832,12.8572292327881,2,0,20.5130558013916,6.42861461639404
27,19,122.095123291016,291.782012939453,-88.0231628417969,33.2091751098633,11.7594270706177,3,3,5.87971353530884,16.6045875549316
27,18,147.487045288086,285.246887207031,71.3591766357422,41.7850723266602,11.6580848693848,3,3,5.82904243469238,20.8925361633301
27,4,145.015579223633,57.5594100952148,83.3421936035156,60.8663558959961,17.7889175415039,4,0,8.89445877075195,30.433177947998
27,21,128.972351074219,302.257629394531,-90,30.9783592224121,10.5864706039429,5,5,5.29323530197144,15.4891796112061
27,20,151.967712402344,300.574096679688,-49.8978271484375,24.7089252471924,12.0744028091431,5,5,12.3544626235962,6.03720140457153
27,6,197.267105102539,62.7505035400391,84.7982177734375,57.2160720825195,12.9873218536377,6,0,6.49366092681885,28.6080360412598
27,7,235.256622314453,197.319046020508,64.7612152099609,39.9336280822754,12.2481670379639,7,0,6.12408351898193,19.9668140411377
27,8,240.423767089844,115.466705322266,73.9361877441406,72.9154357910156,13.2732706069946,8,0,36.4577178955078,6.63663530349731
27,9,271.188110351563,261.888000488281,71.6162567138672,45.5863761901855,19.3832054138184,9,0,9.69160270690918,22.7931880950928
27,10,282.044952392578,226.346145629883,80.1247711181641,44.5592155456543,13.2503862380981,10,0,6.62519311904907,22.2796077728271
27,11,328.669403076172,87.781379699707,-57.1295166015625,43.795295715332,13.6097097396851,11,0,6.80485486984253,21.897647857666
28,17,44.4278984069824,138.108978271484,-58.1664428710938,54.7428932189941,12.7452630996704,1,1,27.3714466094971,6.37263154983521
28,16,49.6856346130371,170.7705078125,-60.8253936767578,50.118335723877,12.9741983413696,1,1,25.0591678619385,6.48709917068481
28,2,118.122680664063,173.932861328125,63.0503997802734,41.7097244262695,12.8903188705444,2,0,20.8548622131348,6.44515943527222
28,19,122.028015136719,291.785675048828,-88.4674224853516,33.5255546569824,11.8427848815918,3,3,5.9213924407959,16.7627773284912
28,18,147.217361450195,285.09814453125,71.5299682617188,42.1182556152344,11.5834302902222,3,3,5.79171514511108,21.0591278076172
28,4,145.34521484375,57.4008255004883,84.1378784179688,60.4966316223145,18.6163883209229,4,0,9.30819416046143,30.2483158111572
28,21,129.005767822266,302.259429931641,89.7773132324219,31.4623680114746,10.6634635925293,5,5,5.33173179626465,15.7311840057373
28,20,152.075378417969,300.795959472656,-49.2843933105469,24.9478168487549,11.9882879257202,5,5,12.4739084243774,5.99414396286011
28,6,197.309371948242,62.9140930175781,85.5471496582031,58.3900337219238,12.9802465438843,6,0,6.49012327194214,29.1950168609619
28,7,235.582305908203,197.476333618164,64.8672485351563,40.5374031066895,12.2664928436279,7,0,6.13324642181396,20.2687015533447
28,8,240.613876342773,115.45076751709,73.6053009033203,73.2624664306641,13.4153861999512,8,0,36.631233215332,6.70769309997559
28,9,270.457427978516,261.799865722656,72.3886871337891,44.578929901123,19.4244728088379,9,0,9.71223640441895,22.2894649505615
28,10,281.923828125,226.20622253418,80.2621917724609,45.5090026855469,13.3221702575684,10,0,6.66108512878418,22.7545013427734
28,11,328.785888671875,87.7058029174805,-57.0431060791016,43.6927604675293,13.7015285491943,11,0,6.85076427459717,21.8463802337646
29,17,44.9497680664063,138.815505981445,-57.8243255615234,55.487434387207,12.7608814239502,1,1,27.7437171936035,6.3804407119751
29,16,49.9474029541016,171.041137695313,-60.8356628417969,51.8283996582031,12.9161195755005,1,1,25.9141998291016,6.45805978775024
29,2,118.319061279297,173.662994384766,63.5128021240234,42.368049621582,12.8850317001343,2,0,21.184024810791,6.44251585006714
29,19,121.979286193848,291.886199951172,-87.6697540283203,34.3054504394531,11.7354421615601,3,3,5.86772108078003,17.1527252197266
29,18,147.764953613281,285.341461181641,70.8329772949219,43.3782577514648,11.6330108642578,3,3,5.81650543212891,21.6891288757324
29,4,145.758178710938,57.2983703613281,84.8854522705078,60.7542419433594,19.0014038085938,4,0,9.50070190429688,30.3771209716797
29,21,128.823883056641,302.390594482422,89.4919738769531,32.5067176818848,10.6769952774048,5,5,5.33849763870239,16.2533588409424
29,20,152.406875610352,300.865264892578,-48.8726501464844,25.4545631408691,12.1774406433105,5,5,12.7272815704346,6.08872032165527
29,6,197.737655639648,63.1813888549805,86.6443786621094,57.9333992004395,13.0641765594482,6,0,6.53208827972412,28.9666996002197
29,7,235.678527832031,197.452697753906,65.2191467285156,40.6570167541504,12.3167638778687,7,0,6.15838193893433,20.3285083770752
29,8,240.574813842773,115.388954162598,73.8176574707031,73.6455001831055,13.5083932876587,8,0,36.8227500915527,6.75419664382935
29,9,269.62451171875,261.801483154297,73.9589538574219,43.813419342041,19.4581165313721,9,0,9.72905826568604,21.9067096710205
29,10,281.886138916016,226.254531860352,80.3670959472656,45.8689727783203,13.3555593490601,10,0,6.67777967453003,22.9344863891602
29,11,328.650817871094,87.7712631225586,-57.3360137939453,44.4477691650391,13.6922807693481,11,0,6.84614038467407,22.2238845825195
30,17,45.5192413330078,139.779541015625,-57.3523254394531,56.8127670288086,12.6493148803711,1,1,28.4063835144043,6.32465744018555
30,16,50.2339935302734,171.317840576172,-60.3227844238281,52.6422157287598,12.8578481674194,1,1,26.3211078643799,6.42892408370972
30,2,118.243698120117,173.663955688477,63.9394226074219,42.9685821533203,12.8993558883667,2,0,21.4842910766602,6.44967794418335
30,19,121.916122436523,291.821350097656,-88.1249237060547,34.1811752319336,11.7776613235474,3,3,5.88883066177368,17.0905876159668
30,18,147.653015136719,285.231262207031,71.2145690917969,43.5337982177734,11.5470914840698,3,3,5.77354574203491,21.7668991088867
30,4,146.140777587891,57.2843933105469,85.3408050537109,61.7594108581543,18.9971256256104,4,0,9.49856281280518,30.8797054290771
30,21,128.982543945313,302.399169921875,89.2010955810547,32.8309440612793,10.5436401367188,5,5,5.27182006835938,16.4154720306396
30,20,152.834411621094,301.148620605469,-48.6356048583984,25.6063270568848,12.1016597747803,5,5,12.8031635284424,6.05082988739014
30,6,197.52326965332,63.3904113769531,87.4982299804688,56.8174171447754,13.4699430465698,6,0,6.73497152328491,28.4087085723877
30,7,236.284118652344,197.646148681641,65.8103485107422,41.3877372741699,12.2926502227783,7,0,6.14632511138916,20.693868637085
30,8,240.676422119141,115.537994384766,73.4783325195313,74.6855239868164,13.5716819763184,8,0,37.3427619934082,6.78584098815918
30,9,268.910125732422,261.694488525391,74.7742156982422,43.3434791564941,19.3819217681885,9,0,9.69096088409424,21.6717395782471
30,10,281.928985595703,226.306838989258,80.5790557861328,47.1990547180176,13.3097152709961,10,0,6.65485763549805,23.5995273590088
30,11,328.444030761719,88.0385437011719,-56.9728546142578,45.4087944030762,13.6592826843262,11,0,6.82964134216309,22.7043972015381
31,17,46.2369270324707,140.965148925781,-57.2877807617188,57.3389129638672,12.6258115768433,1,1,28.6694564819336,6.31290578842163
31,16,50.3296051025391,171.67512512207,-60.5229034423828,53.9908180236816,12.7689723968506,1,1,26.9954090118408,6.38448619842529
31,2,118.231994628906,173.778106689453,64.0224304199219,43.0770072937012,12.9417724609375,2,0,21.5385036468506,6.47088623046875
31,19,121.871925354004,291.785949707031,-88.4616851806641,34.8616561889648,11.8393697738647,3,3,5.91968488693237,17.4308280944824
31,18,148.150482177734,285.381225585938,70.5516510009766,45.2118988037109,11.5391235351563,3,3,5.76956176757813,22.6059494018555
31,4,146.566680908203,57.2856521606445,85.8981170654297,63.0878524780273,18.7869606018066,4,0,9.39348030090332,31.5439262390137
31,21,129.247222900391,302.360687255859,89.3926544189453,32.667049407959,10.589898109436,5,5,5.29494905471802,16.3335247039795
31,20,153.079315185547,301.218719482422,-49.16455078125,25.7893924713135,12.3634166717529,5,5,12.8946962356567,6.18170833587646
31,6,197.264495849609,63.6110343933105,87.8548278808594,56.1063270568848,13.9036159515381,6,0,6.95180797576904,28.0531635284424
31,7,236.372848510742,197.658447265625,66.1593627929688,42.2505760192871,12.2850198745728,7,0,6.14250993728638,21.1252880096436
31,8,240.874145507813,115.199058532715,73.286865234375,74.7933120727539,13.6922330856323,8,0,37.396656036377,6.84611654281616
31,9,268.248107910156,261.67041015625,75.0171203613281,42.2297592163086,19.1554851531982,9,0,9.57774257659912,21.1148796081543
31,10,281.894744873047,226.303192138672,80.6844635009766,47.7180709838867,13.3344097137451,10,0,6.66720485687256,23.8590354919434
31,11,328.504211425781,88.1022109985352,-56.7064971923828,45.3591918945313,13.6960344314575,11,0,6.84801721572876,22.6795959472656
32,17,46.9429931640625,142.115676879883,-57.0007476806641,60.0176849365234,12.4486408233643,1,1,30.0088424682617,6.22432041168213
32,16,50.4451217651367,171.9931640625,-61.1300506591797,54.6953964233398,12.6014652252197,1,1,27.3476982116699,6.30073261260986
32,2,118.300369262695,173.511276245117,64.7677154541016,44.4461669921875,12.8010282516479,2,0,22.2230834960938,6.40051412582397
32,19,121.727767944336,291.924987792969,-87.8759918212891,35.9724655151367,11.6010608673096,3,3,5.80053043365479,17.9862327575684
32,18,148.131500244141,285.495239257813,70.3496704101563,45.0219688415527,11.5322360992432,3,3,5.76611804962158,22.5109844207764
32,4,147.329406738281,57.2398147583008,86.7226104736328,62.9828262329102,19.1313552856445,4,0,9.56567764282227,31.4914131164551
32,21,129.382720947266,302.533905029297,88.4480438232422,33.6672058105469,10.5647039413452,5,5,5.28235197067261,16.8336029052734
32,20,153.392059326172,301.490875244141,-50.1927337646484,26.3842449188232,12.1936588287354,5,5,13.1921224594116,6.09682941436768
32,6,197.257965087891,63.6723365783691,88.2711029052734,56.1219749450684,13.877649307251,6,0,6.93882465362549,28.0609874725342
32,7,236.60319519043,197.728668212891,66.6576995849609,42.4044914245605,12.2487211227417,7,0,6.12436056137085,21.2022457122803
32,8,240.919357299805,114.95768737793,72.895751953125,73.8118209838867,13.8302783966064,8,0,36.9059104919434,6.91513919830322
32,9,267.886901855469,261.717559814453,75.5350494384766,41.7660369873047,18.9839744567871,9,0,9.49198722839355,20.8830184936523
32,10,281.830810546875,226.33642578125,80.6781768798828,48.1845893859863,13.2597198486328,10,0,6.62985992431641,24.0922946929932
32,11,328.2236328125,88.1993255615234,-57.1524658203125,46.2244567871094,13.5962896347046,11,0,6.79814481735229,23.1122283935547
33,17,47.5381813049316,142.995956420898,-56.9986572265625,61.5500755310059,12.4096021652222,1,1,30.7750377655029,6.20480108261108
33,16,50.6805458068848,172.306335449219,-61.3332214355469,56.7367897033691,12.4488115310669,1,1,28.3683948516846,6.22440576553345
33,2,118.311553955078,173.171249389648,65.4702453613281,44.9610862731934,12.7676200866699,2,0,22.4805431365967,6.38381004333496
33,19,121.299575805664,291.821197509766,-87.1314086914063,36.7968063354492,11.3942823410034,3,3,5.69714117050171,18.3984031677246
33,18,148.475067138672,285.621520996094,70.2606353759766,47.1379089355469,11.2803611755371,3,3,5.64018058776855,23.5689544677734
33,4,147.359390258789,57.2336921691895,86.5957641601563,63.329704284668,19.4476852416992,4,0,9.72384262084961,31.664852142334
33,21,129.861389160156,302.606353759766,87.6173095703125,34.3304023742676,10.6054134368896,5,5,5.30270671844482,17.1652011871338
33,20,153.527465820313,301.682830810547,-49.5697479248047,26.6058959960938,12.2327432632446,5,5,13.3029479980469,6.11637163162231
33,6,197.333709716797,63.7758140563965,88.4522705078125,56.1978797912598,14.0352153778076,6,0,7.01760768890381,28.0989398956299
33,7,237.07731628418,197.759399414063,68.4258270263672,43.5241241455078,12.2395458221436,7,0,6.11977291107178,21.7620620727539
33,8,241.178436279297,114.652984619141,72.326171875,72.2028503417969,14.2103214263916,8,0,36.1014251708984,7.1051607131958
33,9,267.136962890625,261.582153320313,76.4618225097656,41.780876159668,18.6919937133789,9,0,9.34599685668945,20.890438079834
33,10,281.597625732422,226.209030151367,80.3807983398438,48.9602394104004,13.2171421051025,10,0,6.60857105255127,24.4801197052002
33,11,328.247924804688,88.3545837402344,-57.3028106689453,46.94287109375,13.5344829559326,11,0,6.76724147796631,23.471435546875
34,17,47.801212310791,143.286834716797,-56.9427490234375,64.0940170288086,12.083025932312,1,1,32.0470085144043,6.04151296615601
34,16,50.8323631286621,172.450531005859,-61.1689910888672,58.5505561828613,12.2869462966919,1,1,29.2752780914307,6.14347314834595
34,2,118.426315307617,172.91471862793,65.6333618164063,46.0246315002441,12.6696710586548,2,0,23.0123157501221,6.33483552932739
34,19,121.279998779297,291.845336914063,-87.9636688232422,37.5491256713867,11.2659616470337,3,3,5.63298082351685,18.7745628356934
34,18,148.501495361328,285.652557373047,70.5510864257813,48.0869293212891,11.1856908798218,3,3,5.59284543991089,24.0434646606445
34,4,147.31819152832,57.0489311218262,86.9562835693359,63.5526428222656,19.8102512359619,4,0,9.90512561798096,31.7763214111328
34,21,129.801666259766,302.599975585938,87.614501953125,34.2959365844727,10.5773620605469,5,5,5.28868103027344,17.1479682922363
34,20,153.991088867188,301.859283447266,-50.1594848632813,27.1896457672119,12.258975982666,5,5,13.594822883606,6.12948799133301
34,6,197.118942260742,63.8387336730957,88.3009948730469,56.6263694763184,14.1432914733887,6,0,7.07164573669434,28.3131847381592
34,7,237.461822509766,197.725341796875,69.7855987548828,43.3195266723633,12.2401437759399,7,0,6.12007188796997,21.6597633361816
34,8,241.327850341797,114.605529785156,72.4392700195313,71.6079864501953,14.3720026016235,8,0,35.8039932250977,7.18600130081177
34,9,266.768005371094,261.603942871094,78.1467895507813,40.2278709411621,18.2300834655762,9,0,9.11504173278809,20.1139354705811
34,10,281.647644042969,226.201416015625,80.3898162841797,50.3160820007324,13.1034212112427,10,0,6.55171060562134,25.1580410003662
34,11,328.159088134766,88.2699966430664,-56.7651062011719,47.0682716369629,13.4508256912231,11,0,6.72541284561157,23.5341358184814
35,17,47.9383926391602,143.212326049805,-56.7383575439453,63.7073364257813,12.3833684921265,1,1,31.8536682128906,6.19168424606323
35,16,50.8148880004883,172.277160644531,-60.9190979003906,58.8595390319824,12.6793260574341,1,1,29.4297695159912,6.33966302871704
35,2,118.365028381348,173.023223876953,66.1619567871094,45.6950454711914,12.8314990997314,2,0,22.8475227355957,6.41574954986572
35,19,121.469146728516,291.816711425781,-88.6761169433594,36.9157676696777,11.3777103424072,3,3,5.68885517120361,18.4578838348389
35,18,149.131744384766,285.768920898438,70.438232421875,47.6387901306152,11.2435264587402,3,3,5.62176322937012,23.8193950653076
35,4,147.59033203125,57.1119079589844,87.1272583007813,63.6884155273438,20.2218418121338,4,0,10.1109209060669,31.8442077636719
35,21,130.091995239258,302.792938232422,86.8378295898438,35.0161476135254,10.5701894760132,5,5,5.28509473800659,17.5080738067627
