TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
39,35,-2.4934522516312896,1,106.86363636363636,105.85795454545456,0.301,-5.473,False,41.23011827170992,5.665100148938809,13
39,38,-2.6830869655451433,2,46.40361445783133,102.06626506024097,0.046,0.964,False,36.74728943807207,8.54871159074868,0
40,30,-1.9307132098151805,1,60.9622641509434,34.937106918239,,,False,40.76249474307386,5.667372698022415,10
40,22,-1.2373049104614162,1,44.395209580838326,31.95808383233533,,,False,39.484038736514655,6.438445750899804,14
40,40,-1.590051058170327,1,50.49122807017544,42.51754385964912,,,False,30.24298175354973,5.683596338172027,18
40,31,-1.179860781243764,1,56.632876712328766,67.11506849315069,,,False,50.20229040673852,25.08096617634489,10
40,39,-0.9130647949621237,3,39.24675324675325,63.493506493506494,,,False,23.2603743374204,4.507524679264587,0
40,23,-0.916857010923046,1,31.37974683544304,62.265822784810126,,,False,36.93715548981934,6.179265107920296,14
40,19,-0.07699601441139005,1,72.93859649122807,74.69298245614036,,,False,31.10108089029095,5.958620816810509,15
40,41,-0.9498678617086592,1,42.68333333333333,70.91666666666667,,,False,34.34017152320479,4.715619174755208,18
40,25,-2.624305259617953,1,93.46368715083798,72.55865921787709,,,False,40.13989503907381,6.43470366470795,11
40,26,-2.88499613158365,1,93.67948717948718,83.94871794871794,,,False,41.64496160795951,5.871369351588116,16
40,37,-0.33753966224593474,1,58.91,85.73,,,False,30.54393372409527,4.328061073746022,32
40,20,-1.3869486797729391,1,28.058823529411764,84.30392156862744,,,False,25.16546488985372,5.819965875385346,12
40,44,-0.252804691942477,1,65.4885496183206,90.93893129770991,,,False,37.41323085436403,5.086037592153698,42
40,45,-2.437107285807635,1,45.04838709677419,95.66129032258064,,,False,29.22138159822564,6.832965789956631,42
40,43,-0.14891523142333998,1,74.703125,96.703125,,,False,36.86258481701928,5.438706473791307,28
40,34,-2.5956840735936004,1,105.62345679012346,97.03086419753086,,,False,41.57210020806935,5.695581537622815,17
40,35,-2.9459982723477887,1,94.63663663663664,106.14714714714717,,,False,68.35821312653518,16.064778742970702,13
40,38,-2.6568747758993903,2,44.672222222222224,104.41111111111113,,,False,40.929369757363766,9.647517426756169,0
