Channel_OrigGray,Count_FilteredNuclei,Count_IdentifyPrimaryObjects,Count_IdentifySecondaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07ImageMath,ExecutionTime_08EnhanceOrSuppressFeatures,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12Tile,ExecutionTime_13MeasureObjectSizeShape,ExecutionTime_14SaveImages,FileName_OrigGray,Frame_OrigGray,Group_Index,Group_Number,Height_OrigGray,ImageNumber,ImageSet_ImageSet,MD5Digest_OrigGray,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07ImageMath,ModuleError_08EnhanceOrSuppressFeatures,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12Tile,ModuleError_13MeasureObjectSizeShape,ModuleError_14SaveImages,PathName_OrigGray,ProcessingStatus,Scaling_OrigGray,Series_OrigGray,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_OrigGray,Width_OrigGray
-1,127.0,127.0,127.0,0.0,0.0,0.1875,0.0,0.359375,0.015625,0.0,6.296875,1.125,1.0625,1.3125,0.0625,0.734375,2.1875,kt2440_t066xy1c1.tif,0,67,1,862,67,b'eLvmgF1FG02CgzcJGpiZVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOaZnbw=',164c427ebe0592e89f50e345eba97df1,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t066xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.06695842146873475,0.6232238411903381,0.08369803,0.62322384,-11.502946850009891,-9.384535694185551,0.7416600286903924,0.001002518285516348,0,7,1,39,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t066xy1c1.tif,915
-1,131.0,131.0,131.0,0.0,0.0,0.171875,0.0,0.390625,0.015625,0.0,6.140625,1.09375,0.90625,1.0625,0.0625,0.609375,1.9375,kt2440_t067xy1c1.tif,0,68,1,862,68,b'eLvmgF1FG02CgzcJGpiZV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAObrnb0=',144a9d2fac199c585aef05dca0fd0bfc,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t067xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.06606216430664062,0.6279088258743286,0.082577705,0.6279088,-11.568557465959941,-9.196943676874834,0.7395488782398263,0.0009886540734600987,0,4,0,37,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t067xy1c1.tif,915
-1,130.0,130.0,130.0,0.0,0.0,0.21875,0.0,0.328125,0.015625,0.0,5.96875,0.96875,0.875,0.96875,0.046875,0.53125,2.09375,kt2440_t068xy1c1.tif,0,69,1,862,69,b'eLvmgF1FG02CgzcJGphZVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOc9nb4=',f5bf6b9f010346e1b29401a13ae76122,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t068xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.06602953672409058,0.6278475522994995,0.08253692,0.62784755,-11.516653806340535,-9.316133843087854,0.7453059331572591,0.000995169989041517,3,3,0,37,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t068xy1c1.tif,915
-1,138.0,138.0,138.0,0.0,0.0,0.1875,0.0,0.265625,0.015625,0.015625,5.484375,1.109375,1.046875,1.359375,0.0625,0.75,2.1875,kt2440_t069xy1c1.tif,0,70,1,862,70,b'eLvmgF1FG02CgzcJGphZVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOePnb8=',ab921e79fd3466ee8f475886f6d7744c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t069xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.06533161401748658,0.6253623962402344,0.08166452,0.6253624,-11.534081491528465,-9.355697263518266,0.7383015818767802,0.001001010342075188,0,2,2,39,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t069xy1c1.tif,915
-1,137.0,137.0,137.0,0.0,0.0,0.203125,0.0,0.34375,0.0,0.0,6.25,1.140625,1.046875,1.234375,0.0625,0.765625,2.15625,kt2440_t070xy1c1.tif,0,71,1,862,71,b'eLvmgF1FG02CgzcJGpgbVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOUAnbc=',fdbb8a3cc3bd5e9ea847aa46adf2debe,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t070xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.06491361856460572,0.6250524520874023,0.08114202,0.62505245,-11.610199353416562,-9.39407481236924,0.7469890178829519,0.0009936194762652797,0,5,0,39,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t070xy1c1.tif,915
-1,143.0,143.0,143.0,0.0,0.0,0.21875,0.0,0.359375,0.0,0.0,6.1875,0.8125,0.796875,0.984375,0.0625,0.625,1.890625,kt2440_t071xy1c1.tif,0,72,1,862,72,b'eLvmgF1FG02CgzcJGpgbVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOVSnbg=',a9a862f8dbbaf0a84cdcf8eae7c6f614,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t071xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.06450917720794679,0.6255067586898804,0.08063647,0.62550676,-11.562849018728498,-9.274263141965017,0.7559957137925846,0.0009877802841835644,0,3,0,40,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t071xy1c1.tif,915
-1,134.0,134.0,134.0,0.0,0.0,0.140625,0.0,0.265625,0.0,0.0,5.59375,0.96875,0.84375,0.984375,0.046875,0.578125,1.84375,kt2440_t072xy1c1.tif,0,73,1,862,73,b'eLvmgF1FG02CgzcJGpgbVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOWknbk=',f96e0cff016c11051abf7808559734f5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t072xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.06461106538772583,0.6254806518554688,0.08076383,0.62548065,-11.347913507639195,-9.382764076983023,0.7380667593379691,0.0009882410668949552,0,13,0,37,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t072xy1c1.tif,915
-1,140.0,140.0,140.0,0.0,0.0,0.203125,0.0,0.265625,0.015625,0.0,5.859375,1.140625,1.0625,1.328125,0.0625,0.75,2.1875,kt2440_t073xy1c1.tif,0,74,1,862,74,b'eLvmgF1FG02CgzcJGpgbV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOX2nbo=',d1a256ac954d813aa3913a140511a734,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t073xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.06417331099510193,0.6279678344726562,0.08021664,0.62796783,-11.57043266994513,-9.307388487302294,0.7653223909163241,0.0009905895243662209,0,4,0,37,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t073xy1c1.tif,915
-1,139.0,139.0,139.0,0.0,0.0,0.21875,0.0,0.359375,0.0,0.0,6.265625,1.09375,1.03125,1.34375,0.046875,0.765625,2.21875,kt2440_t074xy1c1.tif,0,75,1,862,75,b'eLvmgF1FG02CgzcJGpibVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOZInbs=',5604545126a3710a1b00c7020c5a0459,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t074xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.06462024450302124,0.6264535188674927,0.080775306,0.6264535,-11.550311987149698,-9.297965643587279,0.7562146965334512,0.0010112354352495995,1,9,0,39,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t074xy1c1.tif,915
-1,148.0,148.0,148.0,0.0,0.0,0.21875,0.0,0.359375,0.0,0.0,6.125,0.890625,0.828125,0.953125,0.046875,0.625,1.875,kt2440_t075xy1c1.tif,0,76,1,862,76,b'eLvmgF1FG02CgzcJGpibVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOaanbw=',7bd11916fa7591e7165be88b00524610,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t075xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.06467646360397339,0.6258564591407776,0.08084558,0.62585646,-11.617608310537666,-9.247964447562055,0.7670672105244751,0.001003458157689142,0,6,5,37,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t075xy1c1.tif,915
-1,149.0,149.0,149.0,0.0,0.0,0.140625,0.0,0.25,0.0,0.015625,5.59375,0.90625,0.859375,0.984375,0.046875,0.640625,1.78125,kt2440_t076xy1c1.tif,0,77,1,862,77,b'eLvmgF1FG02CgzcJGpibVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAObsnb0=',c82d97903dc6efaf01d2d59abeb9d348,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t076xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.06377595067024232,0.6273899078369141,0.07971994,0.6273899,-11.410318973422868,-9.320546198738583,0.7631665671523,0.0010229227573416851,1,7,1,39,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t076xy1c1.tif,915
-1,151.0,151.0,151.0,0.0,0.0,0.171875,0.0,0.296875,0.015625,0.015625,5.640625,0.828125,0.828125,0.953125,0.046875,0.625,2.0,kt2440_t077xy1c1.tif,0,78,1,862,78,b'eLvmgF1FG02CgzcJGpibV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOc+nb4=',09756f9f33860bee95d889582b297cc5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t077xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.06360253691673279,0.6241939067840576,0.07950317,0.6241939,-11.597497256778952,-9.43800414574028,0.7567401680665886,0.0010429301301861714,0,5,0,38,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t077xy1c1.tif,915
-1,152.0,152.0,152.0,0.0,0.0,0.140625,0.0,0.28125,0.0,0.0,6.0625,1.15625,1.09375,1.40625,0.046875,0.84375,2.21875,kt2440_t078xy1c1.tif,0,79,1,862,79,b'eLvmgF1FG02CgzcJGphbVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOeQnb8=',e440f949bb9516acaf5a6eb91cf22500,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t078xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.06435254812240601,0.6270496845245361,0.080440685,0.6270497,-11.638056245838037,-9.442338331388228,0.7642468317850633,0.0010394241620844513,2,8,0,40,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t078xy1c1.tif,915
-1,154.0,154.0,154.0,0.0,0.0,0.203125,0.0,0.328125,0.015625,0.0,6.3125,1.09375,1.046875,1.46875,0.0625,0.859375,2.234375,kt2440_t079xy1c1.tif,0,80,1,862,80,b'eLvmgF1FG02CgzcJGphbVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOfincA=',1e29e0c0852fe362caca9ebf4b254420,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t079xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.06466903686523438,0.627261757850647,0.080836296,0.62726176,-11.570471481793515,-9.41029761650871,0.7580744497577856,0.0010593270995262936,0,8,2,39,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t079xy1c1.tif,915
-1,157.0,157.0,157.0,0.0,0.0,0.28125,0.0,0.328125,0.015625,0.015625,5.84375,1.0,0.921875,1.3125,0.0625,0.859375,2.109375,kt2440_t080xy1c1.tif,0,81,1,862,81,b'eLvmgF1FG02CgzcJGlgYVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOVTnbg=',9e4480c8063bfd2a87b6054fc5f3f0ff,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t080xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.06441018581390381,0.6268923282623291,0.08051273,0.6268923,-11.571092937528059,-9.4411177874241,0.7662076323633511,0.0010806765717850302,3,7,0,39,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t080xy1c1.tif,915
-1,155.0,155.0,155.0,0.0,0.0,0.203125,0.0,0.359375,0.015625,0.015625,6.28125,1.109375,1.09375,1.421875,0.0625,0.859375,2.25,kt2440_t081xy1c1.tif,0,82,1,862,82,b'eLvmgF1FG02CgzcJGlgYVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOWlnbk=',35a145f767dc1ee6ce1868ed3ecf6b02,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t081xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09566482305526734,0.6268792748451233,0.11958103,0.6268793,-11.10129651472609,-9.228759483640768,0.8054242313103144,0.0011147580015520866,3,11,5,42,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t081xy1c1.tif,915
-1,154.0,154.0,154.0,0.0,0.0,0.234375,0.0,0.359375,0.015625,0.015625,6.265625,1.125,0.984375,1.109375,0.046875,0.734375,1.796875,kt2440_t082xy1c1.tif,0,83,1,862,83,b'eLvmgF1FG02CgzcJGlgYVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOX3nbo=',bed7ecfa84064e8553197d4d0f8accc5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t082xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09452098011970521,0.6295030117034912,0.118151225,0.629503,-10.84637724224568,-9.023905022747206,0.814849103169753,0.0011222584700792027,0,10,2,42,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t082xy1c1.tif,915
-1,158.0,158.0,158.0,0.0,0.0,0.203125,0.0,0.25,0.015625,0.0,5.546875,0.875,0.796875,0.984375,0.046875,0.65625,1.921875,kt2440_t083xy1c1.tif,0,84,1,862,84,b'eLvmgF1FG02CgzcJGlgYV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOZJnbs=',d3dc02b7099dfda076932aaa407f3cfe,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t083xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09605169296264648,0.6274234056472778,0.120064616,0.6274234,-10.886261723814929,-9.170717104893317,0.791361866555058,0.0011332644599333012,4,4,0,43,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t083xy1c1.tif,915
-1,159.0,159.0,159.0,0.0,0.0,0.1875,0.0,0.296875,0.0,0.0,5.53125,0.890625,0.796875,1.0625,0.046875,0.703125,1.8125,kt2440_t084xy1c1.tif,0,85,1,862,85,b'eLvmgF1FG02CgzcJGliYVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOabnbw=',e7d900e082fbb3735162c521694ab0e3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t084xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09638614654541017,0.6299247741699219,0.12048268,0.6299248,-10.868280399747867,-9.090828770126524,0.794727316868683,0.0011420138807918278,0,11,4,42,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t084xy1c1.tif,915
-1,164.0,164.0,164.0,0.0,0.0,0.25,0.0,0.265625,0.0,0.0,5.5625,0.9375,0.8125,1.0,0.046875,0.671875,1.828125,kt2440_t085xy1c1.tif,0,86,1,862,86,b'eLvmgF1FG02CgzcJGliYVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAObtnb0=',c755e030ead8ed2fd1174bf793a12830,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t085xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09472706317901612,0.6276504993438721,0.11840883,0.6276505,-10.907121258298693,-9.151621965596654,0.8017648444213427,0.0011423935391268014,1,7,0,41,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t085xy1c1.tif,915
-1,167.0,167.0,167.0,0.0,0.0,0.125,0.0,0.265625,0.0,0.015625,5.734375,1.125,1.015625,1.265625,0.0625,0.890625,2.21875,kt2440_t086xy1c1.tif,0,87,1,862,87,b'eLvmgF1FG02CgzcJGliYVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOc/nb4=',1e8387b973b67752f45328a45b39b5b5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t086xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.0939081370830536,0.6290579438209534,0.11738517,0.62905794,-11.068765281056873,-9.179896627284243,0.7994783084993604,0.0011510657923178523,2,7,1,44,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t086xy1c1.tif,915
-1,172.0,172.0,172.0,0.0,0.0,0.171875,0.0,0.34375,0.0,0.0,6.234375,1.15625,1.09375,1.4375,0.046875,0.890625,2.15625,kt2440_t087xy1c1.tif,0,88,1,862,88,b'eLvmgF1FG02CgzcJGliYV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOeRnb8=',b5f86e26d9ed9ee6156896b7427ba61c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t087xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09416494369506836,0.6277034878730774,0.11770618,0.6277035,-10.891966257658426,-9.280719290562871,0.7886037244642669,0.0011575922789635437,1,8,2,43,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t087xy1c1.tif,915
-1,163.0,163.0,163.0,0.0,0.0,0.203125,0.0,0.34375,0.015625,0.0,6.0625,0.859375,0.828125,1.078125,0.046875,0.609375,1.8125,kt2440_t088xy1c1.tif,0,89,1,862,89,b'eLvmgF1FG02CgzcJGlhYVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOfjncA=',f11f7dabaf61fcd3c359910e155db3aa,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t088xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09533622264862061,0.6256448030471802,0.11917028,0.6256448,-11.019249319455453,-9.236303704361728,0.7975566051273814,0.0012020425442742946,2,14,0,43,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t088xy1c1.tif,915
