CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength,AverageOrientation
32,0.565372429722967,7.74796909564864,9,0.307546183354527,30.4377150725895,0.651249664265216
33,NaN,18.8248271368805,1,NaN,NaN,NaN
34,0.0238871578215515,34.5927014733306,9,0.446751462153087,33.7264562247006,0.955664260921254
35,-0.164977573346173,23.5884601937464,4,0.428930830981179,24.932933589232,0.743195767371132
36,0.516696373376427,28.3178254427916,3,-0.499418352475058,31.2327852156008,0.659702034276344
37,0.680562919192242,24.6829280215407,6,-0.0899025486369121,35.7755105829662,0.590755030158526
38,0.523154784230235,23.904886312158,7,0.196804725169188,33.4162172197182,0.240564714942559
39,0.545377498405871,25.6696298806196,3,0.357923961082819,29.6674990270512,0.805569022170438
40,NaN,24.9140144590181,1,NaN,NaN,NaN
41,0.688208764414298,7.88734184011013,7,0.0890772098266463,21.7759738622003,0.630492031133463
42,0.64204284680599,14.6745837071858,5,-0.187831379646143,24.7153270773734,0.607002439828224
43,NaN,9.22755658576369,1,NaN,NaN,NaN
44,0.18911177330814,47.1616605625667,2,-0.420874769655719,48.1072194291074,0.31247825306373
45,0.496284007486191,18.7837816151708,5,-0.107848981133786,24.9169633390928,0.36792414768621
46,NaN,25.6275975998477,1,NaN,NaN,NaN
47,NaN,63.9265012830746,1,NaN,NaN,NaN
48,NaN,17.2216465458656,1,NaN,NaN,NaN
49,0.841988815071076,46.1591221703422,5,-0.0926621336926672,57.8731108609224,0.53503260030965
50,0.413971104183931,44.3790575945237,4,0.319629022291434,50.5998406057018,0.847850076963293
51,0.651010172221447,30.1661617178334,5,-0.0699482981702192,38.6097534608125,1.01855895183836
52,0.289007054013249,19.74864357168,5,0.460391439067042,22.4283783405437,1.11307873422691
53,0.351404027247661,19.3856976775671,5,0.662458801287188,23.2181432841557,0.945257662352223
54,0.425432966029793,49.8726339901531,3,-0.0644957036237239,55.4717687020107,1.04561837575824
55,-0.053596746334905,37.3493334907202,5,0.29076483803825,42.6259204155827,0.908982415447357
56,0.396851604806144,40.0577654904117,4,0.232963755813694,43.481438292879,1.05668051082018
57,0.408272003134332,24.5998247707088,5,0.534396061195913,30.1155487955325,-1.12226886410536
58,0.554722099770132,41.3557346708323,2,-0.0313490218273444,44.1293451696829,-1.16818212040379
59,0.577264379745759,30.031595804074,5,0.0338460302235899,35.5603946783401,-0.770908883344196
60,-0.800077495064965,26.4656734228023,4,0.0486324086941487,24.607955916076,0.589438675054903
61,NaN,41.6335655971085,1,NaN,NaN,NaN
62,0.127891458863321,28.2384312386163,3,0.144748500687396,29.170579247618,0.404594991131138
63,0.496710714794826,22.026836443574,3,0.00410145662266027,25.6963871740823,-0.204038785367491
64,0.0188732967921037,24.3271977125222,2,-0.532471139030056,24.4215641964827,0.29261549012857
65,0.499788023540128,28.1703841549887,3,0.730141242378803,31.8173880052319,-1.18922209712107
66,-0.0237262939133979,36.3281865645286,3,0.292262119133803,36.5041786311387,-0.470948948843061
67,0.576164659541956,34.1081826702567,2,-0.0468168512715863,36.9890059679664,0.224552050077541
68,0.163458705283769,29.1585566599686,2,0.0805985758972952,29.9758501863874,0.887780144154093
69,NaN,35.8997519348023,1,NaN,NaN,NaN
70,0.409456332422019,27.3682429947286,2,0.335284513223412,29.4155246568386,0.505340286043972
71,0.159376831710545,30.310862501192,2,0.39604101357514,31.1077466597448,1.12629003385274
72,0.267859320559409,25.9535740008324,2,0.422496799602726,27.2928706036294,1.34955475869258
73,NaN,34.0291860814842,1,NaN,NaN,NaN
74,NaN,38.3042421725514,1,NaN,NaN,NaN
75,NaN,41.790569062287,1,NaN,NaN,NaN
76,NaN,27.7410159527595,1,NaN,NaN,NaN
77,NaN,19.6715708545045,1,NaN,NaN,NaN
78,NaN,32.8483323667113,1,NaN,NaN,NaN
79,NaN,34.379341481302,1,NaN,NaN,NaN
80,NaN,24.6168926968318,1,NaN,NaN,NaN
81,NaN,30.4371693184043,1,NaN,NaN,NaN
82,NaN,34.6752524907548,1,NaN,NaN,NaN
83,NaN,20.14523683214,1,NaN,NaN,NaN
84,NaN,17.8027872679335,1,NaN,NaN,NaN
