CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
27,28,39.38906478881836,39.38906478881836,0.0,1,NaN,1.9710369813580206
28.0,29.0,33.61539077758789,33.61539077758789,-0.157,7.0,0.152,2.6135182360425344
29.0,28.0,19.308483123779297,19.308483123779297,0.138,2.0,0.332,1.9195673319715771
30.0,30.0,31.871654510498047,31.871654510498047,0.016,6.0,0.258,2.3884414428305965
31.0,31.0,24.413110733032227,24.413110733032227,-0.083,3.0,0.692,2.5308666321377618
32.0,32.0,22.807889938354492,22.807889938354492,-0.108,12.0,0.395,2.677945096238595
33.0,31.0,19.480911254882812,19.480911254882812,0.219,6.0,0.684,2.574863451505443
34.0,29.0,17.441329956054688,17.441329956054688,0.266,6.0,0.741,2.034443917435608
35.0,28.0,22.687061309814453,22.687061309814453,0.053,5.0,0.868,1.7359449880374334
36.0,30.0,21.21320343017578,21.21320343017578,-0.208,7.0,0.404,2.356194490192345
37.0,31.0,16.54690170288086,16.54690170288086,-0.011,6.0,0.589,2.034443917435608
38.0,31.0,20.615528106689453,20.615528106689453,-0.043,5.0,0.664,2.896614057551693
39.0,29.0,21.615310668945312,21.615310668945312,-0.338,4.0,0.819,2.1995926951914426
40.0,29.0,20.586729049682617,20.586729049682617,-0.109,4.0,0.801,2.0988708442106963
41.0,28.0,23.7661190032959,23.7661190032959,-0.612,5.0,0.828,1.9416876478543161
42.0,28.0,25.0,25.0,-0.049,3.0,0.467,1.5707963267948966
43,32,24.163982391357422,24.163982391357422,0.0,1,NaN,2.701750161116432
44.0,28.0,14.31647777557373,14.31647777557373,-0.305,3.0,0.179,1.7681918907414147
45.0,30.0,15.55634880065918,15.55634880065918,-0.054,7.0,0.422,2.356194490192345
46.0,31.0,18.681333541870117,18.681333541870117,-0.043,4.0,0.678,2.8753405936060856
47.0,29.0,22.203153610229492,22.203153610229492,-0.671,4.0,0.842,1.7126933946131422
48.0,28.0,14.0,14.0,-0.54,6.0,0.637,1.5707963267948966
49.0,29.0,22.628095626831055,22.628095626831055,-0.403,4.0,0.919,2.48054946571305
50.0,32.0,23.702320098876953,23.702320098876953,0.068,2.0,-0.012,2.677945096238595
51.0,29.0,21.0786075592041,21.0786075592041,0.018,5.0,0.892,2.55359012071789
52.0,31.0,17.0,17.0,-0.095,2.0,0.31,3.141592653589793
53.0,28.0,22.0,22.0,0.032,4.0,0.92,1.5707963267948966
54.0,30.0,18.35034942626953,18.35034942626953,0.003,5.0,0.417,2.6011730862304447
55.0,29.0,22.20118522644043,22.20118522644043,0.008,4.0,0.872,2.530866698716789
56.0,31.0,21.376657485961914,21.376657485961914,0.065,5.0,0.714,0.19739556394651794
57.0,28.0,22.471956253051758,22.471956253051758,0.124,4.0,0.568,1.0121970231492585
58,32,21.091537475585938,21.091537475585938,0.0,1,NaN,2.5748633849264158
59.0,29.0,27.28425407409668,27.28425407409668,-0.32,3.0,0.569,0.11942893477476382
60.0,28.0,32.13725662231445,32.13725662231445,0.073,3.0,0.5,2.446854286074013
61.0,33.0,25.63201141357422,25.63201141357422,0.195,4.0,0.48,1.92956700252212
62.0,31.0,16.970563888549805,16.970563888549805,0.061,3.0,0.224,2.9996955691267906
63.0,29.0,19.922346115112305,19.922346115112305,0.002,2.0,0.11,1.8925468662621197
64.0,29.0,20.124608993530273,20.124608993530273,0.093,2.0,0.31,2.034443917435608
65.0,29.0,21.920310974121094,21.920310974121094,-0.015,2.0,0.283,2.356194490192345
66.0,29.0,18.0,18.0,-0.316,2.0,0.239,1.5707963267948966
67,28,22.092355728149414,22.092355728149414,0.0,1,NaN,1.7506498317333874
68,28,18.335756301879883,18.335756301879883,0.0,1,NaN,2.034443917435608
69,28,19.798988342285156,19.798988342285156,0.0,1,NaN,2.356194490192345
70,29,23.33452033996582,23.33452033996582,0.0,1,NaN,2.356194490192345
71,29,22.070741653442383,22.070741653442383,0.0,1,NaN,2.896614057551693
72,29,19.677398681640625,19.677398681640625,0.0,1,NaN,0.4636475906407117
73,29,23.33452033996582,23.33452033996582,0.0,1,NaN,2.356194490192345
74,29,16.54690170288086,16.54690170288086,0.0,1,NaN,0.4636475906407117
75,31,17.08397102355957,17.08397102355957,0.0,1,NaN,0.3805063312800144
76,28,20.61493682861328,20.61493682861328,0.0,1,NaN,2.2455372840013803
77.0,28.0,21.0190372467041,21.0190372467041,0.317,7.0,0.695,2.034443917435608
78.0,28.0,23.338546752929688,22.439151763916016,-0.068,6.0,0.636,1.9890206756985669
79.0,28.0,28.42569351196289,24.465898513793945,-0.401,2.0,0.296,1.7126933779683855
80.0,28.0,18.0,34.45464324951172,0.069,3.0,0.2,1.6814535413082392
81.0,28.0,25.92484474182129,37.634159088134766,0.286,4.0,0.366,1.7234456578429849
82.0,29.0,22.45216941833496,37.92363739013672,-0.09,6.0,0.718,2.5930433209497874
83.0,29.0,24.906747817993164,42.768245697021484,-0.549,4.0,0.876,2.5283852983711075
84.0,29.0,23.0,20.499929428100586,-0.577,4.0,0.938,2.4329663670424404
85.0,29.0,20.591259002685547,30.215103149414062,0.172,2.0,-0.091,2.134112621363283
86.0,30.0,22.126909255981445,33.89421081542969,-0.174,9.0,0.374,2.3036114397331664
87.0,30.0,19.284778594970703,33.941123962402344,-0.308,5.0,0.301,2.356194490192345
88.0,31.0,17.28498077392578,33.941123962402344,0.15,4.0,0.627,2.356194490192345
89.0,31.0,14.862703323364258,34.796058654785156,-0.092,13.0,0.331,2.4149503485841635
90.0,32.0,19.697715759277344,27.72724151611328,0.104,2.0,2.9,2.677945096238595
91.0,32.0,20.47796630859375,28.15583038330078,0.077,2.0,-0.048,2.701750161116432
92.0,32.0,19.091880798339844,26.77593231201172,0.367,4.0,1.196,2.7430701706934473
93.0,31.0,22.344575881958008,21.466251373291016,-0.089,6.0,0.569,2.677945096238595
94.0,31.0,19.234907150268555,24.43484115600586,-0.058,5.0,0.741,3.0172376780690877
95.0,29.0,23.057106018066406,19.415279388427734,-0.305,5.0,0.76,1.7894652714632377
96,29,21.584583282470703,28.19968032836914,0.0,1,NaN,1.9237867112446443
97.0,29.0,32.21707534790039,31.568212509155273,-0.324,3.0,0.601,2.117585210085819
98,29,23.852108001708984,34.80000686645508,0.0,1,NaN,2.2142974057293423
99.0,28.0,20.611526489257812,32.01470184326172,-0.114,6.0,0.896,1.8157750060567805
100.0,28.0,34.152591705322266,35.826107025146484,0.274,3.0,0.555,1.937970174578188
101,28,23.492835998535156,39.807838439941406,0.0,1,NaN,1.997423814465121
102.0,30.0,19.23145866394043,19.99024200439453,-0.038,7.0,0.307,2.245537217422353
103.0,31.0,15.727459907531738,17.677669525146484,-0.032,6.0,0.594,2.356194490192345
104,31,17.20465087890625,20.218402862548828,0.0,1,NaN,2.512796418351302
105.0,31.0,20.571826934814453,22.725914001464844,-0.039,6.0,0.551,2.792821615123599
106.0,29.0,22.79438018798828,29.999996185302734,0.048,5.0,0.974,2.49809150807632
107,29,25.631664276123047,33.59803771972656,0.0,1,NaN,2.4917221588552323
108.0,29.0,17.755088806152344,29.525558471679688,-0.358,4.0,0.835,1.9513026580749109
109.0,29.0,18.363964080810547,31.752164840698242,-0.046,2.0,0.214,2.034443917435608
110.0,28.0,22.35826301574707,32.13877868652344,0.063,5.0,0.867,1.6124389075977585
111.0,28.0,17.0,29.0,0.02,5.0,0.673,1.5707963267948966
112,28,15.885407447814941,32.0,0.0,1,NaN,1.5707963267948966
113.0,31.0,17.0,20.873977661132812,0.223,3.0,0.276,2.8753405936060856
114.0,29.0,21.58651351928711,24.0,-0.062,2.0,0.179,1.5707963267948966
115.0,29.0,23.75935173034668,24.937740325927734,0.287,2.0,0.246,2.427501959959762
116,29,23.158926010131836,23.31041717529297,0.0,1,NaN,2.5672878234686034
117,28,20.586729049682617,31.362558364868164,0.0,1,NaN,1.4601391871829597
118,29,20.50609588623047,32.18288040161133,0.0,1,NaN,2.4756233500657028
119,29,20.789125442504883,31.620946884155273,0.0,1,NaN,0.310998292882137
120,28,22.469135284423828,34.96144104003906,0.0,1,NaN,2.451146236486785
