TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
32,57,-0.8628157944621551,2,143.35496183206106,85.72900763358778,0.878,-0.088,False,40.11041521099057,8.698177501781903,31
32,41,-1.3909720126900706,2,127.14689265536722,91.0734463276836,0.575,-0.31,False,29.083279953806347,7.938476785739784,29
32,58,-1.6760127148338475,2,134.65413533834587,117.28571428571428,,,True,39.183048024968414,9.123765850095367,31
32,66,-0.7313828538733593,1,112.68551236749116,118.25088339222614,1.172,0.147,False,44.519369112953605,8.56660870239761,48
32,67,-0.6901722490030484,1,105.03888888888888,114.20555555555556,0.254,-0.104,False,27.23474039233404,8.56684837444966,48
32,50,-1.5740538791404348,2,127.98453608247422,125.78865979381445,,,False,32.131764841811155,7.816602096802,32
32,68,-1.47567620927726,2,120.53571428571428,131.14285714285714,0.884,-0.009,False,31.87877504678173,8.048883018358332,20
32,53,-1.3824652117573133,2,112.15833333333332,138.375,1.019,-0.185,False,37.44799670289365,8.306409081483727,21
32,51,-0.7051662939270943,1,88.28342245989305,131.50267379679144,0.53,0.092,False,26.377702049734527,9.141836728251048,33
32,69,-0.6418263959443994,2,135.53281853281854,140.0733590733591,0.854,0.008,False,37.6752218024717,8.965581982562473,26
32,70,-0.6585526741165543,1,83.36296296296297,145.64444444444445,1.014,0.215,False,44.22557865422695,8.090060836060418,52
32,71,-0.8049787617949742,1,99.68243243243244,141.15540540540542,0.115,0.05,False,23.520348654277814,8.3071905839115,52
32,43,-0.6121696356048669,1,68.61458333333333,147.390625,0.336,0.124,False,27.99719467946572,8.865040762398408,35
32,59,-0.6640909844742743,2,92.8099173553719,156.89256198347107,0.918,0.19,False,39.45930041845965,8.189036890320477,8
32,72,-1.2340962003141658,2,114.03553299492386,159.54314720812184,0.754,0.024,False,31.87636989875845,8.075113606887816,20
32,38,-0.5595411840026118,1,80.57228915662651,156.78313253012047,0.156,0.116,False,26.64390236718609,8.200137481517606,36
32,73,-1.243101026488379,2,118.92578125,168.3984375,1.0,0.133,False,39.73906422577946,8.572695062303925,26
32,44,-3.059062451150588,1,53.81188118811881,159.55940594059405,0.453,0.509,False,30.89231006223504,8.537217294093237,35
32,54,-0.5012111110285362,2,94.19245283018869,166.34339622641508,1.126,-0.072,False,41.43471423279673,9.07444151682859,21
32,60,-3.050697551876711,2,59.96218487394958,167.2436974789916,1.021,-0.766,False,38.89415085011286,7.992833033813165,8
32,74,-2.197673029797406,4,47.31506849315068,182.4931506849315,0.771,-0.052,False,33.22283411800351,8.69295657879778,0
32,75,-3.0570539567500292,2,60.60189573459716,174.35545023696682,0.69,-0.654,False,35.01201192814767,8.01478519985564,61
32,45,-0.11233356534111404,2,93.50819672131148,177.22540983606558,,,True,39.76406535887296,8.228608368436324,18
32,76,-2.9563425518663173,2,66.29468599033817,182.9275362318841,0.647,-0.375,False,33.10543381244579,8.123817595618616,61
32,56,-0.09750214877750214,2,97.1889400921659,184.2442396313364,0.617,-0.006,False,33.6961885415989,8.765231001354769,27
32,62,-3.004005093009689,2,72.90789473684211,191.44736842105263,0.638,0.195,False,34.36135584222614,8.755628414418469,28
33,63,-2.1399825004369513,2,136.352422907489,66.16299559471365,0.561,0.431,False,34.20945537823944,8.84255161431077,39
33,64,-1.225979489569476,3,114.52727272727272,75.01212121212122,,,True,47.34916341063423,9.37857261107622,0
33,65,-2.070213741875823,2,132.06735751295338,73.09844559585493,0.777,0.295,False,31.100083518077994,8.021838577548857,39
33,77,-1.2641752204788146,2,120.93959731543625,78.57718120805369,0.506,0.069,False,23.643672481089727,8.178641631105611,40
33,57,-0.8485084045372364,2,142.15714285714284,86.86428571428571,0.814,0.254,False,44.50281282811817,8.556275735804343,31
33,41,-1.3234440344753533,2,124.98947368421052,91.41052631578948,0.838,-0.119,False,31.958344961138597,7.741046410740168,29
33,78,-1.42428932871409,2,115.86624203821655,99.10828025477709,0.635,-0.184,False,23.43774957056156,8.678655499631326,40
33,79,-1.446633277040194,2,140.752688172043,113.31541218637992,1.018,0.459,False,43.5200370071793,8.70599988696199,58
33,66,-0.5947872470518235,1,117.66118421052632,114.35855263157896,,,True,50.38119766573447,8.401075277041246,48
33,67,-0.6591903405985627,1,101.52551020408164,116.6530612244898,0.261,0.019,False,28.50445011021539,8.917355607817509,48
33,80,-1.2963744408387816,2,131.6168224299065,124.47196261682242,1.006,0.555,False,35.97858063708229,7.775023154762938,58
33,68,-1.262603617521897,2,123.16589861751152,128.61290322580646,0.685,0.317,False,36.30014034347348,7.833298687878386,20
33,53,-1.2909706732705315,2,114.08527131782944,135.58139534883722,,,True,42.54510692911053,8.04358663291626,21
33,69,-0.6734453802476101,2,137.6993006993007,138.0034965034965,1.008,0.246,False,41.94600259916283,9.064373795707253,26
33,51,-0.40780407323148293,1,86.365,133.32,0.475,0.291,False,29.02994630137372,8.879877124113726,33
33,71,-0.9274102432568351,1,103.95104895104896,138.35664335664336,0.478,-0.633,False,24.093150748000067,7.883269417503418,52
33,70,-0.639027671800461,1,85.96853146853147,145.37412587412587,-4.071,0.805,False,49.29430912042587,8.3379862698124,52
33,43,-0.43905739455549014,1,69.14925373134328,147.82587064676616,0.444,0.517,False,29.674880461466635,8.80483278656549,35
33,38,-0.6062477956529935,1,87.27710843373494,153.81927710843374,5.048,0.231,False,27.42218386381593,7.903505909536644,36
33,59,-0.6070297846589463,2,91.187265917603,158.93632958801498,1.234,0.565,False,44.04925035420943,8.617340534690719,8
33,72,-1.2283836059848736,2,113.8644859813084,159.81308411214954,,,False,35.647217029273584,7.837884809562712,20
33,73,-1.266832993532477,2,118.4878892733564,169.5190311418685,,,True,44.74082809234731,8.778373911344303,26
33,44,-2.9053827068163787,1,60.8186274509804,159.75,0.032,0.264,False,33.1595099123259,8.006062511496514,35
33,54,-0.5067576351909746,2,92.24149659863946,167.0204081632653,1.218,0.572,False,47.06458139299092,8.752784416295894,21
33,60,-2.8139680462507437,2,54.27372262773723,165.14598540145985,1.071,-0.138,False,44.00051235029746,8.460675096764005,8
33,75,-2.8461518931103154,2,54.693617021276594,172.87234042553192,1.032,-0.228,False,38.46448787288443,8.200497076733681,61
33,74,-2.2486384576002467,4,44.62809917355372,182.900826446281,0.581,0.176,False,37.07898776546993,8.687493957906694,0
33,81,-3.1088405588767865,2,100.52272727272728,177.28787878787878,0.365,0.387,False,22.010111616763645,7.8572187525726,45
33,76,-2.8319867340213047,2,61.554545454545455,182.6,0.919,-0.053,False,36.33923411802572,7.8426402355377585,61
33,82,-0.09341986700223978,2,81.64,179.864,0.418,0.317,False,21.211736705153893,7.906243732090927,45
33,56,-0.10654102863592634,2,94.82251082251082,185.43722943722943,0.683,0.353,False,36.779800993929776,8.641710364279813,27
33,62,-2.9576681465824204,2,72.26877470355731,192.7312252964427,0.874,0.388,False,37.55288969194724,9.17239513345787,28
34,63,-2.050570110184641,2,138.28861788617886,67.10975609756098,0.616,0.786,False,37.01500156584017,9.056635617238271,39
34,83,-1.0999863485357706,3,118.46583850931675,66.78260869565217,0.005,0.299,False,24.531495337065067,8.563383785580282,64
34,65,-1.9831809682783654,2,133.47685185185185,73.5925925925926,1.002,0.352,False,34.987384183106855,8.01134476031816,39
34,77,-1.1710186157993987,2,121.27810650887574,78.68639053254438,0.61,0.189,False,26.174767950448743,8.368686499557247,40
34,57,-0.7424642913491043,2,142.39344262295083,88.89508196721312,,,True,48.57258310769868,9.084962184225784,31
34,84,-1.2246134274628093,3,109.41666666666669,86.8452380952381,0.339,-0.006,False,24.148566327100017,8.995767996748246,64
34,41,-1.1813987265916202,2,123.69302325581396,92.16744186046512,0.928,0.03,False,36.14833977091949,7.796944954733528,29
34,78,-1.2905884632249276,2,112.59550561797752,101.438202247191,0.503,-0.14,False,26.613372435247747,8.736724318745562,40
34,79,-1.352376446961352,2,144.15112540192925,112.72347266881027,,,True,48.61108804138915,9.203849193627647,58
34,85,-0.3718448840959816,1,129.61325966850828,107.1878453038674,0.686,0.484,False,29.06757460777589,8.122487115258778,66
34,80,-1.2537528094656452,2,133.48627450980393,126.53725490196078,-4.061,0.813,False,41.01012255424559,8.288636182270022,58
34,68,-1.2842202949129242,2,125.44489795918368,128.61632653061224,0.768,0.158,False,39.7256634492038,8.270333167972423,20
34,67,-0.6404784204111572,1,96.5343137254902,120.93627450980392,0.526,0.007,False,29.80718980836886,8.842664748217208,48
34,86,-0.7008102431531108,1,108.5398773006135,120.75460122699388,0.736,0.05,False,26.878196340168383,7.819079649608318,66
34,87,-1.2150410016228284,2,118.8157894736842,124.35526315789474,0.694,-0.366,False,24.1877295795923,8.180325586685601,53
34,69,-0.9745400953103786,2,143.9493670886076,133.28481012658227,,,True,46.986978034696605,9.195427844541536,26
34,71,-0.8033889665829943,1,100.90322580645162,136.67741935483872,0.542,0.231,False,26.48542674444817,7.602056620250727,52
34,51,-0.3337396105429422,1,85.52112676056338,135.5868544600939,0.396,0.209,False,31.404826002263285,8.792530562244181,33
34,38,-0.6975833075077195,1,95.85623003194888,150.0,-0.219,0.406,False,52.66398930557032,8.579697736160169,36
34,88,-1.510811948209947,2,115.1830985915493,146.30985915492957,0.782,-0.561,False,22.912013820423347,8.088122296067588,53
34,43,-0.44382966069378715,1,72.00934579439253,149.3271028037383,0.506,0.132,False,31.8928994699158,8.68389312602586,35
34,70,-0.5335013029119708,1,81.74117647058823,152.3764705882353,0.609,0.243,False,28.937106223662703,7.926776116065893,52
34,89,-1.025816306962987,2,118.98765432098766,160.1851851851852,0.779,0.08,False,39.147943290390025,8.073132383306405,73
34,59,-0.5679543108265301,2,93.60666666666668,160.80333333333334,,,True,50.218983603609686,9.573546726866285,8
34,90,-1.1262118067080698,2,122.46130030959752,170.67801857585138,,,True,49.9159886744837,9.530100445463852,73
34,60,-2.7634669422864055,2,52.23778501628664,165.07817589576547,,,True,49.356999283461455,8.820586009627874,8
34,44,-2.9113900220126863,1,61.3252427184466,160.97087378640776,0.362,-0.622,False,33.319780566739006,8.05374592459656,35
34,54,-0.45094913404782005,2,93.8761329305136,169.38368580060424,,,True,53.15524814798409,9.573547293831552,21
34,75,-2.7981788784249773,2,51.26966292134831,172.73033707865167,,,True,43.62370923682948,8.417526437824275,61
34,74,-2.3054636226503695,4,42.79323308270677,184.2406015037594,0.735,-0.366,False,39.98444281180372,8.89340842303826,0
34,76,-2.772167865495592,2,58.67611336032389,183.2672064777328,,,True,40.93585951229584,7.898736725766565,61
34,81,-0.018853258411465172,2,102.06756756756756,178.63513513513513,0.513,0.21,False,23.834953613081854,8.191295607829325,45
34,82,-0.020569493694230095,2,80.28368794326241,182.2056737588653,0.505,-0.139,False,23.30050710718088,8.19106287645722,45
34,56,-0.15935606063302937,2,94.93333333333334,187.3607843137255,0.92,0.173,False,40.19557663123766,8.686991643775054,27
34,62,-2.9256292949332683,2,72.38989169675091,194.75451263537903,0.907,-0.049,False,41.92145929488889,9.768614242370314,28
35,63,-1.9427866130280762,2,141.90530303030303,68.6590909090909,,,False,40.09664108117972,9.192323637695052,39
35,83,-1.1058187246642228,3,120.58333333333331,66.0448717948718,,,False,24.558058787343835,8.229992758989033,64
35,65,-1.9012922850101313,2,135.827868852459,72.95081967213115,,,False,39.99532249404416,8.201905222405951,39
35,77,-1.1344032925521597,2,123.01063829787236,77.73404255319149,,,False,29.22281270306448,8.315587308196411,40
35,91,-1.0581208370418247,2,154.18857142857144,81.97714285714285,,,False,27.265126689317807,8.30222795786947,57
35,84,-1.095603502059134,3,109.55428571428573,86.62285714285714,,,False,25.84158790690948,8.817723788870733,64
35,41,-1.0866744040927152,2,124.1336032388664,91.82591093117408,,,False,40.78761940550374,7.974935357897899,29
35,92,-1.3397330298882009,2,154.05494505494505,100.43406593406591,,,False,27.258685939978115,8.58378386837578,79
35,78,-1.2295643176558122,2,111.27179487179488,101.85128205128206,,,False,29.126518816953592,8.782109913418024,40
35,93,-0.320003628386388,2,136.26785714285714,96.05357142857144,,,False,26.082962082721497,8.350048303955335,57
35,85,-0.2673717864263655,1,135.33668341708542,103.8894472361809,,,False,32.49911078739196,7.957775696067596,66
35,94,-1.0554751177282462,2,141.34931506849315,114.72602739726028,,,False,23.484299035842177,8.025140489721885,79
35,86,-0.7216547820713485,1,111.3455497382199,118.51832460732984,,,False,30.558771641582105,8.110143338071994,66
35,68,-1.2055844475831827,2,128.1947565543071,127.0,,,False,43.56689883211386,8.832190152052075,20
35,95,-1.1573326194141382,2,154.84444444444443,120.22222222222224,,,False,26.42324752046908,8.79464710107907,69
35,87,-0.8236312369957136,2,121.2189349112426,119.42011834319528,,,False,27.65537763601664,7.938584873239924,53
35,96,-1.0620482283837684,2,144.85443037974684,123.0632911392405,,,False,26.38414439229405,7.787062419568199,79
35,67,-0.6028133153532599,1,93.85185185185183,123.07407407407408,,,False,32.437868908404624,8.620247453996058,48
35,80,-1.3088973650777762,2,132.7829457364341,133.08527131782947,,,False,20.706022527646905,8.056185137888258,58
35,71,-0.8911269337757243,1,102.6685393258427,136.8033707865169,,,False,29.19483498864209,7.894228919495752,52
35,51,-0.38712836003525963,1,86.9650655021834,135.90829694323145,,,False,33.3838986806293,8.970529598135197,33
35,88,-1.8147654605853218,2,116.79651162790698,141.40697674418604,,,False,26.82079541684619,8.343344747099838,53
35,97,-0.754799791918405,2,141.88484848484848,138.86060606060607,,,False,25.31057206989396,8.448977817436486,69
35,38,-0.6372591126112178,1,94.77358490566036,153.0817610062893,,,False,51.57032589570088,9.950922036585212,36
35,43,-0.3508548229529373,1,74.16444444444444,149.0088888888889,,,False,34.42155337589148,8.54598376427758,35
35,89,-0.952337982422306,2,120.6412213740458,159.44656488549617,,,False,43.04178470126449,7.995341475259756,73
35,98,-0.8318704023152961,2,105.14814814814817,155.12962962962962,,,False,27.664411761689976,7.811738436979962,59
35,70,-0.3837961665431942,1,80.90322580645162,154.1989247311828,,,False,31.982888923465005,7.763299856710525,52
35,99,-0.8892124896734884,2,131.36094674556213,157.7396449704142,,,False,26.187796231179146,8.34610512611424,90
35,100,-2.518360342437065,2,40.41711229946524,157.37967914438502,,,False,28.703881320119265,8.62790963438713,60
35,44,-2.692681943221292,1,57.654377880184335,159.0184331797235,,,False,35.12757228931735,8.053312868557324,35
35,101,-0.7958160830412753,2,107.96216216216216,162.52972972972972,,,False,28.571218888923354,8.473473526939696,54
35,102,-2.5675169475930755,2,38.28481012658228,164.8860759493671,,,False,25.1715123417747,8.257153123693874,75
35,103,-2.6680378730296725,2,61.68589743589744,169.30769230769232,,,False,24.7782347160178,8.144344056504778,60
35,104,-0.20943201662192806,2,83.7439024390244,167.71341463414635,,,False,28.26221189664707,7.648114845112865,59
35,74,-2.256730629677013,4,40.99310344827586,182.77241379310345,,,False,43.65728767070817,9.210078047256502,0
35,105,-1.3856858551409166,2,120.53684210526316,179.7421052631579,,,False,28.690506716755056,8.728688583701139,90
35,106,-2.74637479940543,2,56.9609375,175.1328125,,,False,20.86647833099652,7.891985899445876,75
35,107,-0.15013948510066746,2,85.88505747126437,174.56896551724137,,,False,28.58291430456852,8.055460319450022,54
35,108,-2.5735651342347854,2,46.87591240875913,177.98540145985402,,,False,22.349842231998004,7.924905154492527,76
35,81,-0.04784059147833457,2,103.31764705882352,179.12941176470588,,,False,26.4014679511863,8.512835742302538,45
35,82,-3.0449066042003445,2,79.04320987654322,181.98765432098764,,,False,25.825548111450853,8.407601616470517,45
35,109,-2.774631715943179,2,65.62121212121212,185.9015151515152,,,False,22.214119684033776,7.641010705822245,76
35,56,-0.13195665253898287,2,96.14695340501792,187.71326164874552,,,False,44.79516984086019,8.633757455798712,27
35,62,-2.9230470033831963,2,72.33656957928802,194.5145631067961,,,False,46.45432533299629,9.82361561743447,28
