TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
30,16,-2.820437956415534,2,83.67977528089888,122.74719101123596,0.03,-1.17,False,40.30311555670112,6.754612484663348,7
30,38,-0.7703972743108276,2,18.34054054054054,125.76216216216216,0.033,-0.723,False,41.49001826013031,6.13465939075062,12
30,37,-0.48532858906349746,2,30.529644268774703,129.7905138339921,0.016,-0.908,False,47.06860450263341,8.60578336956129,25
31,51,-3.0896441234688674,1,160.2824427480916,26.6793893129771,,,False,28.814781826561,6.262171133592165,33
31,52,-0.5354728571504651,1,133.03100775193798,34.666666666666664,,,False,29.715943852916247,5.690239167842483,33
31,53,-0.4001470658555171,1,144.78688524590163,41.44590163934426,,,False,75.26116888423397,13.96175084528366,33
31,47,-0.0048689369370893045,1,159.09821428571428,41.98214285714285,,,False,25.900981238749395,5.578762339202012,31
31,43,-0.5566674413357607,1,78.3037037037037,48.333333333333336,,,False,30.102033655251617,6.877172274089795,27
31,44,-0.2460609517362532,1,99.94029850746269,50.30597014925373,,,False,65.97192266264588,9.91010644136986,22
31,48,-0.8476275177501477,1,138.57943925233644,53.02803738317757,,,False,24.76137031612196,5.6132572170354536,31
31,39,-0.3520474488271806,1,93.5843373493976,58.295180722891565,,,False,40.70188141585726,8.067084585488175,34
31,32,-0.0874651504528343,1,109.29411764705884,63.22171945701358,,,False,44.04838893857236,6.55871636757412,19
31,40,-0.8575877528656178,1,75.19402985074628,80.57462686567165,,,False,34.68405231991325,5.294009744405908,34
31,46,-1.2159429620059807,1,62.07575757575758,71.51515151515152,,,False,29.30743794972897,5.8679745924973465,27
31,45,-1.1705709318685384,1,67.88235294117646,76.02941176470588,,,False,27.211484885375885,5.088028253599834,22
31,41,-3.056265329545427,1,46.906976744186046,86.3953488372093,,,False,28.769171152517067,6.267130290550654,28
31,42,-0.8567273330246266,1,24.109375,98.5234375,,,False,29.39406778490391,6.167542763854524,28
31,49,-0.8858369565644557,1,83.62222222222222,83.57777777777778,,,False,43.22900728298294,5.787478262287493,20
31,50,-3.079650696040285,1,51.63703703703704,95.0,,,False,37.06381409977686,5.01729189751436,20
31,29,-2.86396113471603,2,67.47798742138365,104.40880503144656,,,False,41.83588376278502,7.607206116523652,15
31,35,-3.0683273515829725,2,54.41975308641975,107.98765432098766,,,False,45.5073498881753,5.686269349905825,12
31,36,-0.08161589574064024,2,46.6058394160584,115.13868613138686,,,False,36.57098267916864,7.291854578254147,25
31,30,-0.6299828439590713,2,26.57837837837838,109.08648648648648,,,False,48.84723860028722,7.696936099478336,15
31,16,-2.839609952255321,2,83.63366336633663,120.64851485148516,,,False,42.97404689158381,7.194501350743166,7
31,37,-0.5164638467184637,2,29.65648854961832,128.59541984732823,,,False,48.52921736690142,8.349914693672147,25
31,38,-0.7627679986390614,2,17.741176470588236,124.7529411764706,,,False,44.443271840739776,5.866662886072992,12
31,26,-2.8998709818414334,2,73.50847457627118,126.73305084745763,,,False,50.51735711654445,6.864872737670783,11
