TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
36,21,4,-0.455008155961025,175.301441677588,119.43250327654,40.4300922023695,11.7666962641416,11,56,0,-0.036,1.212
36,22,4,-0.243772732755832,216.064066852368,114.27669452182,49.7328107984826,9.94539131733536,12,0,0,0.073,-1.361
36,23,4,-0.35964863701096,235.772493573265,100.397814910026,48.3815102391772,5.87179168277611,12,0,0,-0.061,1.307
36,25,4,-0.3858637245267,237.916562107905,91.3739021329988,44.9310598314831,8.64799541217115,8,59,57,0.008,-0.23
36,30,3,-0.32804363770992,173.524317406143,75.1066552901024,50.8521142804977,9.83505147983702,18,0,0,0.007,0.134
36,31,4,0.310357909522849,157.036585365854,133.720325203252,34.2970113426174,6.08019437173776,20,0,0,0.007,0.028
36,32,8,-0.202658188070467,184.317262830482,62.3172628304821,30.8966112575908,9.38200549101793,0,0,0,0.011,-0.13
36,33,4,-0.224005670198381,182.779491833031,127.788566243194,29.6939077450611,5.94723763446628,20,0,0,,
36,34,5,-0.191758371596007,152.226907630522,118.980923694779,29.1102982854842,5.79746245869946,26,0,0,0.0,-0.156
36,35,5,-0.634498106594045,178.940585009141,108.700182815356,33.7405629577501,5.58382275328711,26,0,0,-0.005,-0.033
36,36,5,-0.711462839222444,200.275,95.603947368421,20.8470797629748,5.62116300268633,27,0,0,0.01,0.069
36,37,5,-0.453274219469137,219.708686440678,82.4438559322034,27.9123081257126,5.55920379461555,27,0,0,0.007,0.389
36,39,6,0.588949944121398,32.76,37.2615,26.0836212387144,14.8519096718407,28,0,0,0.016,-0.043
36,41,11,0.609551024375974,78.4089743589744,82.4700854700855,73.5764973915512,5.85143063198261,0,0,49,,
36,42,9,0.807719752505677,46.5670454545455,55.4602272727273,23.987383431434,5.85658902254434,38,0,0,0.002,0.072
36,43,3,0.354662810289406,108.728971962617,91.7271028037383,28.8919660457027,6.45480862201356,17,54,53,0.022,-1.502
36,44,12,-0.421664404782025,143.049283154122,74.1556152927121,65.9666531515399,22.4814211261188,0,55,0,0.015,0.346
36,45,3,-0.267039952929727,136.206806282723,91.2731239092496,30.8456493326696,6.21658411473412,17,0,0,0.007,-0.25
36,46,4,-0.760895529798632,205.83938547486,102.34217877095,27.2243965036556,4.52913860807522,24,0,0,0.003,-0.114
36,47,4,-0.481082612071917,228.467194570136,87.1334841628959,31.9440468959618,4.8675351117458,24,0,0,0.012,0.04
37,9,3,0.668893165459331,72.7814696485623,63.4223642172524,63.0992005058693,25.9994884707516,5,0,52,,
37,21,4,-0.749287175323899,186.365979381443,113.443298969072,29.5671564211519,4.19787272796114,11,56,0,,
37,22,4,-0.347972726714289,205.754766031196,118.861062969382,71.5991438938068,10.5185966219475,12,0,0,-0.05,-1.324
37,23,4,-0.272360082337219,244.40127388535,96.588110403397,30.1580206752319,5.31679323624751,12,0,0,-0.002,-0.255
37,25,4,-0.396550810862799,236.489868891538,91.8790226460072,47.2956939337482,8.24075057717237,8,59,57,,
37,30,3,-0.309571229528771,174.220901639344,75.1864754098361,53.0557993406898,10.0971108981512,18,0,0,0.008,-0.129
37,31,4,0.3125418388231,157.233333333333,133.706201550388,36.5274558782837,6.00364020789608,20,0,0,0.013,-0.211
37,32,8,-0.254517191629533,183.484709480122,62.7515290519878,34.1849397848527,8.32585971069649,0,0,0,0.002,0.916
37,34,5,-0.182572516924212,151.423153692615,118.740518962076,29.1702717618367,5.79489398897621,26,0,0,0.006,-0.561
37,35,5,-0.680125649083005,178.869409660107,108.499105545617,32.1872277600181,5.99691322583797,26,0,0,0.002,-0.293
37,36,5,-0.689441686145701,201.321770334928,94.1973684210526,23.9738045403917,5.5350892139433,27,0,0,-0.001,-0.188
37,37,5,-0.459574696837541,222.227180527383,81.2505070993915,29.8671475267345,5.39558903362166,27,0,0,0.004,0.522
37,39,6,0.616500992400027,35.1770293609672,34.6856649395509,30.8497106545647,7.08232936631073,28,0,0,0.02,-0.212
37,42,9,0.761105979587585,46.9617067833698,55.5995623632385,24.4823429741053,5.92470456612031,38,0,0,0.011,0.055
37,43,3,0.306764017807082,98.9410480349345,91.4655021834061,35.5110348973964,13.1356716841403,17,54,53,,
37,44,12,-0.395573510393426,145.659233847913,72.8473413379074,70.5976776450229,18.0762602741771,0,55,0,,
37,45,3,-0.246616637671576,134.355973813421,91.7741407528642,33.0724170528571,6.24419196103416,17,0,0,0.006,-0.964
37,46,4,-0.76475087231639,204.776119402985,103.195273631841,27.9757437957719,4.86856983181409,24,0,0,0.006,-0.378
37,47,4,-0.482549154432567,228.667447306792,87.1686182669789,35.6274526854883,4.33352978350239,24,0,0,0.014,-0.051
37,48,13,0.673507921701832,29.2493917274939,40.8661800486618,24.1098321585817,5.37689704118338,0,0,0,0.003,-0.528
37,49,11,0.642362704899337,67.5961538461538,75.0288461538462,37.4673146578464,5.59242853433072,41,0,0,0.019,0.64
37,50,14,-0.170891007716462,163.911082474227,124.713917525773,25.0047866308139,4.99867316817028,0,0,0,0.011,-0.386
37,51,15,-0.276591132642834,216.564690026954,107.869272237197,31.0771635265061,4.00548667281417,0,58,0,,
38,22,4,-0.396314800203898,198.641429436705,117.912477286493,56.5390245256268,12.9446780848686,12,0,0,,
38,23,4,-0.304495004377046,244.08908045977,93.8802681992337,29.7050898168041,7.31485903366484,12,0,0,0.002,0.041
38,30,3,-0.310162677610054,174.311390532544,73.3350591715976,55.4179352133627,13.8560013791547,18,0,0,,
38,31,4,0.277708942527354,158.007959479016,131.141823444284,40.348820073407,5.89825798479071,20,0,0,0.012,0.043
38,32,8,-0.156833835898322,187.402908632277,65.4356447655148,34.7941963132903,7.5259428997213,0,0,0,0.002,0.918
38,34,5,-0.20223181127209,149.925287356322,116.1026272578,30.9233130030083,7.27365410087348,26,0,0,-0.001,-0.123
38,35,5,-0.78751115602217,179.634108527132,104.336434108527,32.849190236736,7.22160472457218,26,0,0,0.014,-0.139
38,36,5,-0.345421359715122,202.844902386117,88.5531453362256,23.6660282820515,6.69684093898275,27,0,0,0.012,-0.607
38,37,5,-0.480890242784601,226.729128014842,76.3116883116883,31.1453846695106,5.76106028803518,27,0,0,0.012,-0.016
38,39,6,0.703611820851508,35.5414507772021,32.7711571675302,36.8198986410446,6.19401583539433,28,0,0,0.028,0.044
38,42,9,0.748314717907862,48.7869649805447,54.3764591439689,27.6699216492219,6.09668481687046,38,0,0,0.004,0.068
38,45,3,-0.145744576988116,129.608128834356,90.1733128834356,34.8435301546586,6.69239625298561,17,0,0,0.029,-1.611
38,46,4,-0.761406310343967,203.033940708358,102.454044138575,29.8150431901217,4.63485995587839,24,0,0,0.006,-0.378
38,47,4,-0.494685804101528,229.462626262626,84.3191919191919,39.7304930965602,4.23853713187877,24,0,0,0.021,0.06
38,48,13,0.693932438139707,29.1487119437939,37.6475409836066,24.9991394781475,5.45687934771805,0,0,0,0.009,-0.262
38,49,11,0.756890031032532,71.2812051649928,75.9885222381636,43.250150003409,5.53784131925405,41,0,0,0.005,0.36
38,50,14,-0.134518219998994,163.682983682984,121.811188811189,28.269216692939,5.28468229032981,0,0,0,0.001,-0.002
38,52,3,0.719855900954077,66.8718020022247,53.8706896551724,70.6469901533607,18.0524644661018,9,0,0,,
38,53,3,0.37406106209265,96.3180952380952,83.7447619047619,35.9754521858124,4.94944018335121,43,0,0,,
38,54,3,0.295231780592599,100.777059773829,94.2366720516963,38.0425046526911,5.5800262259709,43,0,0,0.005,0.711
38,55,12,-0.252100649049408,157.714625228519,66.4127970749543,91.4123028281154,21.4332011667495,44,0,0,,
38,56,4,-0.663936582144898,195.522352941176,104.461764705882,37.3405437498604,9.52940412003058,21,0,0,-0.003,-1.013
38,57,4,-0.479207632756438,218.737215909091,98.1676136363636,27.0663191262368,4.26516684653659,25,0,0,0.008,-0.095
38,58,15,-0.541835250855286,234.083963691377,106.641452344932,41.5528331798784,5.39213780086314,51,0,0,0.009,0.069
38,59,4,-0.267383762997785,246.582991803279,84.5399590163934,28.64447668818,6.67870369178863,25,0,0,0.006,-0.003
39,23,4,-0.31042838100782,244.342610364683,93.7898272552783,30.3336115325474,7.71410346902104,12,0,0,,
39,31,4,0.275507026282858,158.261772853186,131.175900277008,43.9725480140103,5.74551520136695,20,0,0,,
39,32,8,-0.0591504801671119,191.321107784431,68.1197604790419,35.403452841728,6.72602608874611,0,0,0,,
39,34,5,-0.205898038331284,149.2136,116.02,30.6569255167413,7.92109424573552,26,0,0,,
39,35,5,-0.81891289621772,179.371118012422,103.399844720497,37.0768498133447,6.18066312120474,26,0,0,,
39,36,5,0.0259339073096363,200.512072434608,86.2997987927565,27.2696904596409,6.07735338148899,27,0,0,,
39,37,5,-0.477551715972435,226.666666666667,76.2459893048128,34.764187040851,5.35216310428784,27,0,0,,
39,39,6,0.710615301595698,35.7171628721541,32.9080560420315,45.0916377766766,4.62154230610318,28,0,0,,
39,42,9,0.746564660313282,48.862763915547,54.7658349328215,28.9480167638444,5.82849515954606,38,0,0,,
39,45,3,0.102815857161285,120.602375565611,88.9106334841629,43.6757857315547,9.47864451429048,17,0,0,,
39,46,4,-0.758061748371542,201.29176201373,101.712814645309,31.6543425844714,4.40115007994269,24,0,0,,
39,47,4,-0.496223461390033,229.935606060606,83.8929924242424,46.1177780976197,4.12326723068098,24,0,0,,
39,48,13,0.718753352098127,28.3169642857143,36.6372767857143,27.5548593556171,5.20830432434813,0,0,0,,
39,49,11,0.75788082968353,72.5143442622951,77.3012295081967,44.7953104935061,5.57074704866012,41,0,0,,
39,50,14,-0.133397731980729,163.854545454545,121.564772727273,28.6525796560594,5.37500964576861,0,0,0,,
39,54,3,0.235407713928444,104.665151515152,95.2651515151515,39.40932533188,5.86205510567735,43,0,0,,
39,56,4,-0.847710096343927,189.886813186813,104.230769230769,36.3394391372818,4.50304472462448,21,0,0,,
39,57,4,-0.498726442050292,217.96270718232,98.7348066298343,29.3612521798183,3.97676153587972,25,0,0,,
39,58,15,-0.540235426303843,234.636560693642,106.259393063584,44.1941159520669,5.38894917554011,51,0,0,,
39,59,4,-0.294695277462209,246.529644268775,84.6442687747036,30.4842277871258,6.2853700275077,25,0,0,,
39,60,16,,107.490441906653,59.7487586891758,,,0,0,0,,
39,61,17,0.551105748926369,86.1289808917197,78.9394904458599,22.6319302450605,4.21202923700657,0,0,0,,
39,62,18,-0.497927315288762,158.477762803234,78.8524258760108,36.6344526824982,6.99368996517506,0,0,0,,
39,63,19,-0.199324008166303,184.254874651811,60.6371866295265,39.284005463996,8.17749570304631,0,0,0,,
39,64,20,-0.0623331515203352,185.712977099237,125.9,39.2679120527071,5.3612065343748,0,0,0,,
39,65,21,-0.307089272668118,206.53271484375,113.4765625,41.6114121332801,12.5474864342045,0,0,0,,
