TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
27,30,-3.0216398193781338,2,49.98016997167139,37.75070821529745,,,True,56.67099954079968,8.98963890590076,16
27,56,-2.751433043187944,3,24.194444444444443,39.55,0.272,-0.639,False,25.997947109581425,8.948968099061714,32
27,44,-2.1187150162930886,2,138.32876712328766,51.76027397260274,0.839,0.197,False,45.189215290199854,8.714554117651614,13
27,33,-2.1070594564431424,2,134.3239875389408,59.31464174454829,1.578,0.388,False,50.78479091699405,8.330952751502538,12
27,57,-3.0096533280623214,3,44.80864197530864,45.851851851851855,0.48,-0.395,False,22.63142764840628,9.246551479711403,32
27,45,-2.5236479555012163,2,116.00675675675676,48.37837837837838,0.557,0.285,False,23.38842729431996,8.40773543128772,29
27,31,-3.005988674296765,2,88.73504273504274,47.27635327635328,1.018,0.13,False,56.88465385355978,9.600070341480766,16
27,25,-2.2778740868683993,3,66.2803738317757,56.41121495327103,0.531,-0.103,False,32.91278511471851,8.579492428197206,10
27,46,-1.291181236658404,3,155.34285714285716,59.5,0.496,0.019,False,33.44231647012748,8.229863473066207,38
27,47,-3.0629399398226287,3,79.98181818181818,53.26060606060606,0.703,-0.043,False,24.631723992731327,8.640541815258976,24
27,35,-2.391922265318874,3,65.61607142857143,66.32440476190476,,,True,47.42467258250277,9.80772808634356,20
27,48,-2.8912589113291225,3,100.80714285714286,56.05,1.098,-0.504,False,20.38182985873097,8.838401333971811,24
27,49,-2.1191021902120224,3,120.1543624161074,63.44295302013423,0.405,0.718,False,23.894259736477608,8.06268421539792,21
27,50,-1.3685453747670238,3,160.015625,70.16666666666667,0.587,0.188,False,30.23555184186864,8.263154409176678,39
27,6,-2.9471412664492576,5,95.15420560747664,63.63084112149533,-0.12,0.796,False,26.9469917521521,10.24419703887199,0
27,51,-2.0565044091527254,3,117.52320675105486,73.915611814346,0.47,0.21,False,36.94727956285376,8.486749633708317,19
27,34,-2.078724020241033,2,133.28695652173914,71.76521739130435,-0.048,0.075,False,35.0934194977328,8.533835614786122,17
27,36,-2.9581440595416653,3,95.03020134228188,72.29865771812081,0.538,0.418,False,42.18045443514407,9.337002052208542,23
27,52,-2.1428026713603785,3,130.80666666666667,82.46,0.324,0.904,False,24.105936273491007,8.045714714509788,21
27,53,-0.9681394991300931,3,145.62765957446808,86.6436170212766,0.529,0.723,False,30.218510738762483,8.2175081030637,38
27,37,-2.2711964503040774,3,121.29700272479565,95.94550408719346,1.307,0.583,False,50.76217577620534,9.645987560272372,23
27,54,-0.934156793907682,3,150.1639344262295,93.5792349726776,0.505,0.834,False,26.74835435874706,8.862983319182234,39
27,55,-2.2244987011855373,3,137.27169811320755,103.64528301886791,0.791,0.516,False,40.45156810267126,8.720011362556154,19
28,40,-2.510658384908179,2,84.68018018018019,21.58108108108108,0.745,0.701,False,31.56612316880227,9.123789330956091,28
28,41,-2.6380233313804147,2,105.49240121580549,25.224924012158056,0.996,0.334,False,51.23610129754113,8.357323737521945,13
28,42,-2.624149229379593,2,94.76719576719576,36.83068783068783,0.663,-0.152,False,29.544097701206624,8.36092796060302,29
28,43,-2.670165862781988,2,108.8716577540107,35.657754010695186,0.419,1.232,False,28.17135083077737,8.655121280022012,28
28,58,-2.904900986062339,2,36.08080808080808,36.11111111111112,0.697,-0.093,False,33.04628927613987,7.816348286332218,30
28,56,-2.659140523026512,3,19.97905759162304,38.26701570680628,0.392,0.512,False,27.35545027297764,9.03383079538592,32
28,44,-2.0522260036985758,2,139.62345679012347,51.101851851851855,0.96,0.866,False,49.382141401603306,8.928063279050017,13
28,59,-0.08455744618510272,2,64.10396039603961,37.93069306930693,0.492,0.428,False,30.4967577181277,8.60088466212646,30
28,33,-2.0243334724651527,2,135.97783933518005,60.37396121883656,,,True,58.67491248654639,8.534488275908696,12
28,57,-3.0905791092881905,3,42.43715846994535,45.387978142076506,0.453,0.188,False,25.02895630015736,9.441100242423891,32
28,31,-2.962535502900918,2,89.45287958115183,47.30890052356021,,,True,61.97314823555,9.423550769850698,16
28,45,-2.6039394656291206,2,117.41071428571428,48.708333333333336,0.584,0.522,False,26.171719229053565,8.368311713855961,29
28,25,-2.286375833747889,3,65.57826086956521,56.43913043478261,0.765,0.069,False,35.56862725466809,8.677948011109047,10
28,46,-1.3777130033129101,3,155.55203619909503,59.22171945701358,0.53,0.316,False,35.923371282248915,8.12532372865089,38
28,47,-2.74291416735923,3,78.51075268817205,55.03225806451613,0.453,0.267,False,28.148124770803644,8.609075765843166,24
28,60,-2.213351738486971,3,57.56084656084656,59.71957671957672,0.573,0.141,False,26.728355103581304,9.181435898338558,35
28,48,-2.8037411539909156,3,98.1656804733728,55.6094674556213,0.464,-1.079,False,25.870759670823944,8.538916819556453,24
28,49,-2.0335958940296193,3,123.055900621118,65.63354037267081,0.287,1.142,False,25.918065608142857,8.089133236207806,21
28,50,-1.44961748716423,3,160.8119266055046,70.68807339449542,0.513,0.633,False,33.168155765751344,8.562146879338192,39
28,34,-1.9860092665069546,2,133.82062780269058,71.56053811659193,0.06,0.608,False,34.85461224070522,8.298769371788035,17
28,51,-1.9852716964265409,3,118.65637065637064,74.08880308880309,0.953,-0.289,False,39.299083036129126,8.62109943371718,19
28,6,-2.99676245507368,5,98.5906976744186,65.65116279069767,-0.198,0.736,False,26.346769128381503,10.4561910715909,0
28,36,-2.896602510880932,3,96.3929712460064,73.95527156549521,1.334,1.033,False,44.87235610097255,9.240527894568183,23
28,61,-2.6092380720249793,3,75.02793296089385,74.65921787709497,0.449,0.632,False,25.061630786687545,9.245831482584066,35
28,53,-1.122636081156462,3,147.95673076923077,89.78365384615384,,,False,32.86410617675063,8.316951307385118,38
28,52,-2.113817670750608,3,133.311377245509,86.92814371257485,0.271,1.508,False,25.727552663386067,8.410385081164852,21
28,37,-2.2826582594954727,3,122.52088452088452,99.07862407862407,,,True,57.29888909396376,9.809198007143694,23
28,54,-1.0499221365246165,3,152.66497461928935,97.43147208121827,,,True,29.271050706352256,8.751189188256426,39
28,55,-2.229678262928106,3,138.36363636363637,106.47202797202796,0.66,0.45,False,44.40486348031324,8.592329696541846,19
29,41,-2.6199477948510954,2,106.87845303867404,26.582872928176798,,,True,56.21375470325158,8.404096783890436,13
29,40,-2.5414432692971287,2,87.72151898734177,23.79324894514768,0.109,1.215,False,35.29361909795466,8.870198077686165,28
29,42,-2.5973852671666933,2,93.95927601809954,36.81447963800905,0.835,-4.611,False,32.85849488597707,8.805336397503357,29
29,58,-2.9203730131219876,2,35.593607305936075,35.94063926940639,,,True,36.53003625526154,7.889016867332997,30
29,43,-2.6387813647946485,2,114.0858585858586,39.46969696969697,,,False,30.263910460557486,8.492626229288337,28
29,56,-2.791081825299693,3,22.62686567164179,39.7363184079602,,,False,29.31530544211785,8.92194539888084,32
29,59,-0.029295482171421246,2,66.70454545454545,37.70454545454545,1.037,2.441,False,32.95807598298858,8.646019734630343,30
29,44,-1.9982800012179183,2,142.86918604651163,54.77616279069768,,,True,54.18087039419216,8.845425827559433,13
29,62,-2.0531288455470973,2,134.76,53.725,,,False,31.05883467623525,8.362845721062103,33
29,57,-0.31404065937615433,3,41.114583333333336,47.833333333333336,0.56,-0.183,False,27.29265712437256,9.144562311516804,32
29,25,-2.3260539890047274,3,66.02409638554217,56.44979919678715,,,True,39.39129648749445,8.579596859096009,10
29,63,-3.044106968805675,2,76.66666666666667,45.46376811594203,-0.773,2.619,False,33.795314267755955,7.957658486431124,31
29,46,-1.5293319329842203,3,157.25416666666666,59.1875,0.622,0.157,False,38.57565269108327,8.127499103607608,38
29,45,-2.5907762654215034,2,119.30386740331492,50.93370165745856,0.583,-0.429,False,29.092027498585928,8.127176231533197,29
29,64,-2.7071460312753763,2,106.46478873239435,52.23474178403756,0.642,0.696,False,35.08064841022763,8.195707119962064,31
29,60,-2.253545438858224,3,58.22115384615385,60.0625,,,False,29.591338986262407,9.074897600940862,35
29,47,-2.5006446340736064,3,78.15343915343915,57.80952380952381,0.591,-0.416,False,30.4127690447341,8.073107583409449,24
29,48,-2.914878899609652,3,92.03763440860214,55.403225806451616,,,False,28.189242522963447,8.64039733351325,24
29,51,-2.152504135353618,3,117.65172413793104,72.97241379310344,0.935,-0.51,False,44.0623276456277,8.80163133051854,19
29,50,-1.4932517323214332,3,163.2888888888889,72.91555555555556,0.397,0.284,False,35.73462733157432,8.332287021242436,39
29,49,-1.9742705789195194,3,126.6300578034682,71.0,,,False,27.35117071844716,8.203413862851411,21
29,34,-1.9642470708867101,2,135.89400921658986,74.11520737327189,-1.234,-1.521,False,35.15213054757079,8.091079243414073,17
29,6,-2.618513891356246,5,101.44075829383888,68.00947867298578,0.312,-0.452,False,25.35620830413052,10.648204381825428,0
29,36,-2.7448185573857806,3,100.15204678362574,77.53508771929825,,,True,51.541922206270605,8.815176231370108,23
29,65,-1.8468099133983975,2,145.0655737704918,79.40983606557377,0.822,-2.045,False,31.316731368596688,7.835959604936463,33
29,61,-2.6248018958153785,3,78.05102040816327,76.09183673469387,0.616,0.625,False,27.30521786215974,9.322099851335466,35
29,66,-1.3377951981040186,3,152.77092511013217,93.48898678414096,-0.617,-1.757,False,36.72910775046948,8.274944752186572,54
29,52,-2.2105443947341965,3,138.11764705882354,93.32352941176472,0.353,0.676,False,27.082884150056028,8.149197975085368,21
29,67,-2.582751366853652,3,114.28691983122364,92.75527426160338,0.722,-0.055,False,31.731795140993245,9.782402334575504,37
29,68,-1.2382602635057014,3,158.05238095238096,102.71428571428572,,,True,31.540669975416005,8.677717527830746,54
29,55,-2.2657596577318317,3,140.24671052631578,107.71381578947368,,,True,47.70597724624269,8.464332749058944,19
29,69,-2.2840480025068763,3,134.125,112.23611111111111,,,False,30.26820360775121,9.223027996349414,37
30,70,-2.585533941974948,2,109.72564102564102,22.753846153846155,,,False,61.60023161341699,8.343687395166858,41
30,71,-2.5807434965704235,2,92.94262295081968,20.62704918032787,,,False,38.63471419587529,8.428992886645363,41
30,40,-2.556947359639436,2,92.40248962655602,29.39834024896265,,,False,35.83924526106667,8.808397013280926,28
30,72,-2.9394331540497913,2,38.73423423423424,31.90990990990991,,,False,37.96972836636974,7.583418331280226,58
30,42,-3.0573347200718652,2,71.27350427350427,31.34188034188034,,,False,37.03102526908854,8.408091845795116,29
30,73,-2.563156087175888,2,119.8,38.35238095238096,,,False,31.91916962243645,8.602704220835568,41
30,74,-1.9844659337967414,2,146.7372654155496,51.18230563002681,,,False,58.54064125703592,9.19671704732558,44
30,75,-2.8613677486930094,2,27.360730593607308,36.55251141552512,,,False,30.912096136330486,9.25914107321091,58
30,76,-2.2405685826184776,3,67.25,50.80597014925373,,,False,42.14863735711659,8.637501115544564,25
30,59,-2.9978306936029235,2,79.62337662337663,39.37662337662338,,,False,38.14075382306352,7.973937501515685,30
30,46,-1.6466228119162631,3,159.4198473282443,55.51145038167939,,,False,41.686765387884606,8.325551595732966,38
30,57,-0.369950148605945,3,42.43891402714932,45.42081447963801,,,False,30.092167762960838,9.583312129992247,32
30,45,-2.5853791925744347,2,118.79326923076924,46.51923076923077,,,False,32.00844727901973,8.435294851747543,29
30,77,-1.9955341907475477,2,139.71028037383178,51.80373831775701,,,False,33.3765067078211,8.294405691724547,44
30,64,-2.437937105012145,2,110.92888888888888,50.946666666666665,,,False,38.292036588979286,8.108854056843384,31
30,47,-2.4150780201416016,3,78.93969849246231,53.0854271356784,,,False,33.36619307603729,7.899469065727196,24
30,63,-2.879865397405987,2,89.79381443298969,48.865979381443296,,,False,29.92865318446798,8.61363641408855,31
30,78,-2.2403247251766634,3,61.96969696969697,57.33766233766234,,,False,32.250682162581754,9.319393263401311,25
30,50,-1.6173888244610373,3,167.04149377593362,67.72199170124482,,,False,37.719581178069866,8.636633419806234,39
30,51,-2.302311202763554,3,117.75308641975307,67.8395061728395,,,False,48.73867921348945,8.846731954852686,19
30,65,-1.9322916808228945,2,138.89237668161434,69.14798206278027,,,False,35.42652844831351,8.227390386922481,33
30,6,-2.5033575401802373,5,101.6322869955157,63.56053811659193,,,False,26.913767167425767,10.617322723382308,0
30,34,-1.9620727478273665,2,130.57297297297296,67.92972972972973,,,False,28.98284223482245,8.23856126905307,17
30,79,-2.706025191666824,3,91.77222222222224,69.91111111111111,,,False,28.190691359517988,8.441665167243631,36
30,61,-2.65736182199225,3,83.70270270270271,74.60810810810811,,,False,30.384297525461168,9.596572098872135,35
30,66,-1.792757630780604,3,149.92307692307693,80.82211538461539,,,False,33.64503634733626,8.139823185678805,54
30,80,-2.6630352184861894,3,114.7989417989418,79.72486772486772,,,False,28.781888077180827,8.663552003669727,36
30,81,-1.3898964119127024,3,157.8713692946058,92.02904564315352,,,False,39.408067588928624,8.348468790094213,68
30,67,-2.582427908361951,3,116.31372549019608,89.75294117647059,,,False,35.33940740153488,9.373847354618103,37
30,52,-2.2328179090176876,3,142.97297297297297,92.0972972972973,,,False,28.848433683459515,8.309835562251909,21
30,82,-1.2901680169285095,3,163.67521367521368,100.56410256410255,,,False,34.86854654929309,8.865769959954811,68
30,83,-2.2768827605764335,3,142.87311178247734,103.99395770392748,,,False,51.54699561344916,8.560577681982684,55
30,84,-2.2738759930879637,3,138.890756302521,110.99579831932772,,,False,33.713471932772364,9.127509032663548,55
