CellLifeId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
5037,0,14,1,-7.85810236597784,14
5038,0.0215128403791904,15,2,-21.8324158753445,15.5
5039,0,14,1,-25.3117677677988,14
5040,0,20,1,NaN,NaN
5041,0.254046684015632,7,2,-34.6621557051302,11
5042,-0.128554160270661,25,2,4.50044260290124,21
5043,0.135155036036055,12,2,-0.238493712540427,15
5044,0.066890231820717,9,2,-18.5489341228316,10
5045,0,17,2,-18.2994890743215,17
5046,0.0607738522646516,5,2,-4.14874877423011,5.5
5047,0,7,1,-6.97557021668797,7
5048,0,6,1,-32.4200876881435,6
5049,0.0513835599424194,12,2,-33.1569930720804,13
5050,0,10,1,27.1097023430412,10
5051,0,10,1,24.6436066876636,10
5052,0.0668902318207172,18,2,-36.724509068239,20
5053,-0.0136073315067516,25,2,-37.5989080931631,24.5
5054,0,6,1,26.9456955418385,6
5055,0.0803873522722959,11,2,-23.1844843779835,12.5
5056,-0.0215128403791904,16,2,-25.783087565309,15.5
5057,0.0148172541902779,22,2,6.73901234650437,22.5
5058,0.0445104642081742,14,2,-18.9295277005434,15
5059,0.0215128403791904,15,2,-16.7422085817473,15.5
5060,0,16,2,-6.80946331954548,16
5061,0,13,2,-4.54948013949299,13
5062,0,6,2,-27.4644461242963,6
5063,0,9,1,0.681670545620288,9
5064,0.0803873522722959,22,2,5.48625476550778,25
5065,0.0180224070900919,18,2,-41.1212386519307,18.5
5066,0.135155036036055,12,2,-44.5354461649449,15
5067,0.0229976238289839,14,2,-32.4193478524798,14.5
5068,0.0445104642081742,14,2,-34.7296132070504,15
5069,0,4,1,-41.7693950120299,4
5070,0,16,2,16.4018818222473,16
5071,0.0392610118854611,16,2,9.92046864074797,17
5072,0,6,1,-21.4200862654712,6
5073,-0.112157412207071,14,2,-42.6324783371939,12
5074,-0.0290037923298766,12,2,-9.72848770882316,11.5
5075,-0.135155036036055,12,2,-34.096203193224,10
5076,-0.0445104642081742,16,2,-35.9820658555928,15
5077,0,10,1,-38.2018673108254,10
5078,0,18,1,44.1475555686508,18
5079,0,5,1,48.992242517776,5
5080,0,6,1,29.5332790661455,6
5081,0,4,1,48.4095909466036,4
5082,0,6,1,64.8573409708326,6
5083,0,5,1,97.9073039783804,5
5084,0,8,1,21.2839455149337,8
5085,0,21,1,5.15587634738268,21
5086,0,6,1,46.4807532234907,6
5087,0,11,1,72.3261108571959,11
5088,0,6,1,19.3432589423044,6
5089,0,8,1,16.5217347019031,8
5090,0,6,1,69.3102069192315,6
5091,0,7,1,109.767527983662,7
5092,0,9,1,66.2091497079781,9
5093,0,6,1,89.7414548449583,6
5094,0,6,1,116.765502851816,6
5095,0,3,1,88.534857606573,3
5096,0,4,1,10.0190444770544,4
5097,0,15,1,47.3593561085577,15
5098,0,5,1,48.7243558318965,5
5099,0,4,1,30.1956104393015,4
5100,0,4,1,35.7587649765046,4
5101,0,14,1,53.9290592221921,14
5102,0,11,1,56.929619733135,11
5103,0,10,1,43.9547030735455,10
5104,0,8,1,45.4524526221492,8
5105,0,6,1,46.9092781270426,6
5106,0,6,1,48.6510100744917,6
5107,0,26,1,76.6591045590947,26
5108,0,4,1,91.5366690964589,4
5109,0,9,1,88.0105145195078,9
5110,0,4,1,2.81927475927383,4
5111,0,12,1,94.3724136553062,12
5112,0,10,1,90.3159644749811,10
5113,0,17,1,58.6902032071024,17
5114,0,7,1,32.465503014554,7
5115,0,6,1,-6.20616916772643,6
5116,0,9,1,-7.97021803278749,9
5117,0,6,1,-8.70008640265121,6
5118,0,6,1,-9.31726434116336,6
5119,0,7,1,-10.8715246321961,7
5120,0,18,1,68.8665349015071,18
5121,0,24,1,40.9935959273201,24
5122,0,14,1,82.6459564165871,14
5123,0,6,1,-9.66530222530589,6
5124,0,11,1,-10.8581227441466,11
5125,0,18,1,67.4961990683453,18
5126,0,5,1,7.72799611818844,5
5127,0,7,1,-14.4455303928573,7
5128,0,6,1,-14.8337003746738,6
5129,0,10,1,-15.262075741477,10
5130,0,6,1,6.73238374903983,6
5131,0,20,1,-6.30866692304511,20
5132,0,6,1,-14.1792687079914,6
5133,0,6,1,-8.83587468060461,6
5134,0,6,1,3.27056693724388,6
5135,0,25,1,30.2190681934367,25
5136,0,14,1,30.0170542645865,14
5137,0,6,1,26.5589048142168,6
5138,0,7,1,-15.8253266299836,7
5139,0,9,1,-22.6380411105238,9
5140,0,6,1,33.9882281250869,6
5141,0,16,1,33.5083056385851,16
5142,0,6,1,-4.54862980282572,6
5143,0,5,1,-4.00301502468358,5
5144,0,8,1,-2.6804963444622,8
5145,0,8,1,-30.4458584876706,8
5146,0,12,1,-25.2878467573973,12
5147,0,16,1,-27.9614375734565,16
5148,0,8,1,16.5611004440919,8
5149,0,11,1,18.5001816161655,11
5150,0,16,1,35.9173504059801,16
5151,0,10,1,32.0650257823759,10
5152,0,6,1,33.9272839906821,6
5153,0,14,1,27.9935753417918,14
5154,0,14,1,30.2954693604713,14
5155,0,9,1,32.8416560488359,9
5156,0,16,1,30.3907670644383,16
5157,0,9,1,-33.1593323422366,9
5158,0,5,1,25.9770004161288,5
5159,0,7,1,-6.78009914901323,7
5160,0,6,1,-8.35965246126286,6
5161,0,12,1,32.5891697426245,12
5162,0,14,1,25.60880577767,14
5163,0,11,1,-33.0115447665749,11
5164,0,5,1,-33.9252274532755,5
5165,0,15,1,22.3857374434005,15
5166,0,7,1,-24.6948055205859,7
5167,0,5,1,-27.1990162533552,5
5168,0,6,1,-25.5335271741691,6
5169,0,6,1,-26.4050307469375,6
5170,0,6,1,-16.6240698172087,6
5171,0,8,1,-15.1921111944455,8
5172,0,16,1,-38.6996704191659,16
5173,0,15,1,-0.289750993764282,15
5174,0,5,1,-41.4365997917741,5
5175,0,10,1,-11.7849753067324,10
5176,0,10,1,-15.4149663966092,10
5177,0,7,1,-13.351677912833,7
5178,0,17,1,1.62223340671151,17
5179,0,5,1,-9.80556646848794,5
5180,0,5,1,-9.26695678377985,5
5181,0,18,1,-43.7375618136407,18
5182,0,7,1,-5.49213873582225,7
5183,0,11,1,6.38902995640003,11
5184,-0.00843926932809665,40,2,-1.65319777151913,39.5
5185,0.0513835599424195,18,2,17.3569163079972,19.5
5186,0,26,1,53.6909055730262,26
5187,0.0333611528523276,19,2,64.3905492125427,20
5188,-0.0837714760936354,36,2,70.7604735878923,32
5189,-0.0377762284356677,28,2,76.0774747001205,26.5
5190,0.0958940241505936,6,2,82.9758036589786,7
5191,0.0317700599347749,40,2,91.0562314011912,42
5192,-0.0148172541902779,23,2,25.488508122189,22.5
5193,0,26,2,34.6481165746034,26
5194,0.0743811837714032,24,2,12.1080192496672,27
5195,0.0266809025578455,24,2,44.9409607351444,25
5196,0,4,1,72.7279266824345,4
5197,0.205061879696744,20,2,50.5267105561735,28.5
5198,0,5,1,17.183241628217,5
5199,0,20,2,22.4106034345997,20
5200,-0.0607738522646515,12,2,0.272684653462627,11
5201,0,8,1,4.73754048571567,8
5202,0,38,1,37.3528947431775,38
5203,0.00966251229108398,34,2,61.4473480626544,34.5
5204,0.0170977647958502,38,2,98.0493663090414,39
5205,0.12489781648047,22,2,7.83034320050144,27
5206,0.0743811837714032,16,2,73.7345340169529,18
5207,0,15,2,-0.792215419850778,15
5208,0.0317700599347749,10,2,28.0038422435896,10.5
5209,-0.0317700599347751,22,2,78.9973042737496,21
5210,0.150661707914353,14,2,86.4978124031476,18
5211,0,4,1,87.3210788616393,4
5212,0,23,2,43.913786048232,23
5213,0,6,2,68.0712290991793,6
5214,0.0116971066037568,28,2,13.912196227884,28.5
5215,0.0837714760936354,7,2,1.90897851652237,8
5216,0,28,2,24.4526271840152,28
5217,0.0116971066037568,28,2,35.2063268140997,28.5
5218,-0.0162633880564774,21,2,52.4941856406881,20.5
5219,0.0180224070900919,36,2,85.8663094181903,37
5220,-0.0317700599347751,22,2,5.97709152682748,21
5221,0,14,1,46.120342713383,14
5222,0,23,2,55.8348222561257,23
5223,0,22,2,65.0255932569918,22
5224,-0.0170977647958502,40,2,110.075970889987,39
5225,0.0317700599347751,20,2,96.9257146580953,21
5226,0,16,1,0.28391905216051,16
5227,0,20,2,73.8254616442689,20
5228,0.0121225480569582,27,2,13.8554097153154,27.5
5229,0,7,1,76.5914086166022,7
5230,0.0190528046133161,17,2,61.0067051554626,17.5
5231,0.112157412207071,15,2,102.213003038091,18
5232,-0.27031007207211,9,2,2.3314419668468,6.5
5233,0,7,1,28.4202998182353,7
5234,0.0290037923298766,22,2,32.8161330575336,23
5235,0.0333611528523276,19,2,89.5179966569669,20
5236,0,6,2,22.3701713938746,6
5237,-0.0351201718859421,20,2,69.6560634608359,19
5238,0,6,1,110.858309658832,6
5239,0,8,1,0.831982058428297,8
5240,0.0408674406974442,23,2,3.61961865442804,24.5
5241,0,6,1,20.2114798580135,6
5242,0.150661707914353,14,2,24.7027840640084,18
5243,-0.0682648042153377,27,2,106.858298504232,24.5
5244,0.0874547548224969,10,2,17.5210139677086,11.5
5245,0,5,1,60.895213619659,5
5246,-0.152252800831905,30,2,70.797769952683,24.5
5247,0,20,2,82.3320296817542,20
5248,0,5,1,101.596377636391,5
5249,0.0190528046133161,17,2,37.2814358922454,17.5
5250,0.0162633880564774,20,2,42.762343426356,20.5
5251,0.118891647979578,7,2,63.889075421043,8.5
5252,0.247312448243126,10,2,0.119375845649081,15.5
5253,0,22,2,56.969830761186,22
5254,0.0116971066037568,28,2,4.158892593135,28.5
5255,0.0547676837637588,28,2,96.4935368424221,30.5
5256,0,24,2,9.57346482442823,24
5257,0,4,1,88.1763264531038,4
5258,0.0180224070900919,36,2,116.82743644159,37
5259,0.0541729764992582,17,2,22.2963203063239,18.5
5260,0.0317700599347751,20,2,29.4957380233354,21
5261,-0.0317700599347749,11,2,17.1569478328914,10.5
5262,0.0317700599347751,20,2,48.3912272536833,21
5263,0.401324268108645,6,2,73.6119477458487,13
5264,0.0641239642158187,33,2,82.8427020178246,36.5
5265,0,17,2,-0.430481094395129,17
5266,-0.0136073315067516,25,2,60.130537852115,24.5
5267,0.0477002812135578,13,2,13.0172200672783,14
5268,0,6,1,43.4114043905801,6
5269,0.0534475500250598,23,2,58.7477278483547,25
5270,-0.118891647979577,30,2,105.660544115033,25.5
5271,-0.0190528046133161,18,2,40.040713841189,17.5
5272,-0.0958940241505936,12,2,121.791310152058,10.5
5273,0.020208207272145,16,2,15.5692397061491,16.5
5274,0.135155036036055,18,2,62.8797325890663,22.5
5275,0.0170977647958502,19,2,91.0120470288526,19.5
5276,0.0874547548224969,10,2,32.6860622099128,11.5
5277,-0.39520788855258,36,2,49.1729083536795,23.5
5278,0.0215128403791904,30,2,100.178555695049,31
5279,0,6,1,NaN,NaN
5280,0,17,2,-0.179072221097236,17
5281,0.0290037923298766,22,2,1.67607069034397,23
5282,0,9,1,29.6376287823258,9
5283,0.0445104642081742,21,2,115.052918051742,22.5
5284,0.0351201718859421,18,2,25.0567383572412,19
5285,0.0351201718859421,18,2,45.9627551010587,19
5286,0.020208207272145,32,2,79.079158095486,33
5287,-0.231049060186648,6,2,7.59191907600576,4.5
5288,0.0607738522646516,5,2,6.34151098272969,5.5
5289,0,9,1,4.60551330875113,9
5290,0.0351201718859421,18,2,8.46888418524466,19
5291,0.0513835599424194,6,2,18.757655622015,6.5
5292,0.00865849546775355,38,2,33.2631988797919,38.5
5293,0.143594305364151,13,2,51.799903967811,16.5
5294,0.0607738522646515,10,2,93.8721353194557,11
5295,0.0477002812135578,13,2,15.1509511125441,14
5296,0.0266809025578455,24,2,85.6343971803831,25
5297,0.0958940241505936,6,2,105.642519306061,7
5298,-0.0958940241505936,8,2,118.649137196663,7
5299,0,7,1,-1.92898702090131,7
5300,-0.0958940241505936,20,2,1.03441860511721,17.5
5301,0,8,1,NaN,NaN
5302,0.0417210476513354,15,2,107.975951739006,16
5303,-0.0351201718859421,10,2,106.955257084351,9.5
5304,0,21,1,9.77073640745109,21
5305,0.0351201718859421,18,2,21.4703127711788,19
5306,0.0837714760936354,14,2,40.1296539783491,16
5307,0,6,1,49.9552516132235,6
5308,0.0266809025578455,24,2,73.2686260334932,25
5309,-0.0668902318207172,22,2,-2.39485136010734,20
5310,0,4,1,42.729843311635,4
5311,-0.195928888300706,18,2,101.788523723334,14
5312,0.231049060186649,5,2,110.943110252235,7.5
5313,0,8,1,4.9077135248712,8
5314,0.112157412207071,5,2,17.1594054105873,6
5315,0,15,1,77.4782168533755,15
5316,0.0130735710510939,25,2,97.3610374638307,25.5
5317,0,6,1,111.610528248004,6
5318,0,5,1,17.4043784752682,5
5319,0,12,2,13.4259699798498,12
5320,0.135155036036055,10,2,113.59054813057,12.5
5321,0.321693632014529,8,2,2.13671106724514,14.5
5322,0.066890231820717,9,2,26.1502221129423,10
5323,0.0180224070900919,18,2,32.0496897883042,18.5
5324,0,20,2,46.3600840363169,20
5325,0.343206472393719,10,2,81.0082845853422,19
5326,0.116102231422739,12,2,104.506090608403,14.5
5327,-0.0743811837714034,10,2,23.1585935980499,9
5328,0.0266809025578455,24,2,90.2591052115516,25
5329,0,6,1,0.918174942473617,6
5330,0.0351201718859421,18,2,17.8709123753602,19
5331,0.0170977647958502,19,2,52.0290993405869,19.5
5332,0,7,1,56.6668403342303,7
5333,0.122574926708439,18,2,60.0800197283531,22
5334,0.0136073315067516,24,2,69.09084549584,24.5
5335,-0.0906445718278806,21,2,-2.63039111261737,18.5
5336,0,14,1,8.38083498842784,14
5337,0.0958940241505936,12,2,39.8322209866635,14
5338,-0.0317700599347749,11,2,3.7183423389422,10.5
5339,-0.0130735710510939,26,2,102.526141893011,25.5
5340,0,5,1,39.8774941375632,5
5341,0.0803873522722959,22,2,3.84569135734541,25
5342,0,20,2,24.7110904518927,20
5343,0,20,2,32.011875659359,20
5344,0,6,2,41.5610579718398,6
5345,-0.179665500244229,24,2,97.0909278993566,19
5346,0.0566330122651325,27,2,-0.355273303956812,29.5
5347,0,5,1,12.9468483548967,5
5348,0,20,2,46.3944822141385,20
5349,0,24,2,81.7186540128758,24
5350,0,20,1,NaN,NaN
5351,0.257729962744494,6,2,11.0158162771504,9.5
5352,0.0958940241505936,15,2,16.5156292775682,17.5
5353,0.0141865381395987,23,2,72.2001027642816,23.5
5354,0.349940708166226,7,2,-5.45884145734691,13.5
5355,0,4,1,19.7307828208987,4
5356,0.0215128403791904,15,2,56.5525728349837,15.5
5357,0.0445104642081742,7,2,8.57690695204476,7.5
5358,-0.0470261994199685,38,2,101.936269877619,35.5
5359,0,6,1,83.0709170294547,6
5360,-0.21686252204705,23,2,-4.76250453517266,17.5
5361,0.0155066718782977,21,2,36.2136731749337,21.5
5362,0.0290037923298766,22,2,61.4032506486506,23
5363,-0.206346402802075,13,2,86.0924901327436,10
5364,0,17,1,4.93805132130437,17
5365,0.179665500244229,7,2,10.7547243121378,9.5
5366,0,22,2,20.328197850258,22
5367,0.0317700599347751,20,2,27.0729321848188,21
5368,0.0958940241505936,6,2,40.869856750678,7
5369,0,22,2,51.1652749456129,22
5370,-0.0247026573845739,28,2,101.01637841743,27
5371,-0.0351201718859421,30,2,-3.96391943712296,28.5
5372,0,5,1,10.277851812681,5
5373,0.112157412207071,10,2,43.5343783269385,12
5374,0,6,1,71.1870509790825,6
5375,0.0541729764992582,17,2,79.0398883702193,18.5
5376,-0.0256536803787095,27,2,-4.76211152904947,26
5377,-0.0392610118854613,9,2,7.41960183406972,8.5
5378,0,29,2,9.31551188584149,29
5379,0.170275207921997,12,2,71.6908282725862,16
5380,0,3,1,43.9698502695702,3
5381,0.0170977647958502,19,2,64.1773426673082,19.5
5382,0.0351201718859421,18,2,90.9988030696938,19
5383,0,20,2,57.0951244398205,20
5384,0.112157412207071,5,2,77.9251563125518,6
5385,0.0668902318207172,18,2,34.7037534298927,20
5386,0,10,2,79.8170093670113,10
5387,0.0185232837182703,35,2,10.2714104805975,36
5388,0.0105828994381934,31,2,-0.592649620322163,31.5
5389,0.0190528046133161,34,2,23.0757896925452,35
5390,0,8,1,35.7683653671752,8
5391,0.0247026573845739,26,2,41.8680556341517,27
5392,0,26,1,72.8523730644361,26
5393,-0.0958940241505936,12,2,50.4523770418102,10.5
5394,0.0215128403791904,30,2,85.1153296956492,31
5395,0.0162633880564774,20,2,4.25480020473215,20.5
5396,-0.020208207272145,34,2,64.7777673598206,33
5397,0.0778716170605018,19,2,53.4629376038559,21.5
5398,0,24,1,97.2189344717384,24
5399,0,8,1,-6.74703171164348,8
5400,0,18,2,15.9429786358658,18
5401,0.135155036036055,24,2,30.2012066739756,30
5402,-0.5364793041447,30,2,76.1882221477817,18
5403,0,9,1,-4.48287248302477,9
5404,0,10,1,33.1781484797122,10
5405,0.156667876415245,10,2,43.1847241734467,13
5406,0.143594305364151,13,2,-1.32355055783156,16.5
5407,0,18,2,21.035275123687,18
5408,0,8,1,41.5692895541013,8
5409,0,32,2,85.9236130858879,32
5410,0,6,1,-5.20715248168286,6
5411,0.0333611528523276,19,2,-4.70589719757265,20
5412,-0.0290037923298766,12,2,38.1298421636471,11.5
5413,0.0266809025578455,24,2,71.8230220662618,25
5414,-0.0317700599347751,22,2,89.5858458480434,21
5415,0.0958940241505936,6,2,-6.0270878775684,7
5416,0.0247026573845739,26,2,0.309310609787687,27
5417,0.0906445718278806,16,2,-6.4391848970006,18.5
5418,0.0328133576044175,29,2,61.0453305805635,30.5
5419,-0.257729962744494,13,2,-8.32663168733064,9.5
5420,0,7,1,-2.47522754891895,7
5421,-0.0445104642081742,16,2,48.0362005555788,15
5422,0,32,2,26.1819986615262,32
5423,0,18,2,11.2221372693726,18
5424,0.0513835599424194,12,2,15.1927786102064,13
5425,0.0392610118854611,16,2,78.8731385296223,17
5426,-0.0351201718859421,10,2,34.0974493066574,9.5
5427,-0.0190528046133161,18,2,40.8833488448882,17.5
5428,0.112157412207071,5,2,50.1500477890219,6
5429,0,10,2,52.3619530034254,10
5430,0.0743811837714034,8,2,35.4796817823513,9
5431,0.0692131215927481,13,2,0.717649489431646,14.5
5432,0,13,2,18.5564926230153,13
5433,0.0392610118854611,16,2,56.3598128916855,17
5434,0,6,1,62.7508015631169,6
5435,-0.343206472393719,14,2,64.5971427707185,9.5
5436,-0.0958940241505936,28,2,68.9406221733413,24.5
5437,0,5,1,7.98594901162852,5
5438,0.0607738522646515,10,2,62.7573363858696,11
5439,0,14,1,-7.41578997638082,14
5440,0.135155036036055,6,2,6.00123542895046,7.5
5441,0.0351201718859421,27,2,-6.98983819902918,28.5
5442,0,6,2,4.62302887983859,6
5443,0.0190528046133161,17,2,43.2946598304226,17.5
5444,0.0215128403791904,15,2,76.9559924646149,15.5
5445,0.0392610118854611,16,2,-2.85836139767171,17
5446,0.023819654660715,27,2,12.2452109410883,28
5447,0.0229976238289839,28,2,28.5662901568148,29
5448,0,10,1,81.163032093758,10
5449,0.022230458166224,29,2,-7.20428976872102,30
5450,0,14,1,21.0688184576403,14
5451,0,9,1,-8.9266571972298,9
5452,0.417587656165123,6,2,-8.40638642678545,13.5
5453,0.112157412207071,10,2,1.64253695541796,12
5454,0.0190528046133161,17,2,35.7323203465792,17.5
5455,0,20,2,49.493802785728,20
5456,0.173765641211095,19,2,87.0401756833492,25.5
5457,0,20,2,55.1177125159062,20
5458,0,9,1,92.1727578924127,9
5459,0,4,1,0.458786896229791,4
5460,-0.182181235456023,19,2,4.58871813374498,15
5461,0.0392610118854611,16,2,62.2279283589959,17
5462,0.020208207272145,32,2,10.635784414631,33
5463,0,7,1,65.1199141343712,7
5464,0.0130735710510939,25,2,16.1125440327134,25.5
5465,0.254046684015632,7,2,21.5072872862363,11
5466,0.0215128403791904,15,2,27.0584434421972,15.5
5467,0.156667876415245,5,2,38.0915709552978,6.5
5468,0.0290037923298766,33,2,45.9478772990539,34.5
5469,0.0859430364340333,17,2,69.4343519197791,19.5
5470,0,18,1,-9.96739078709813,18
5471,0.27031007207211,4,2,0.30877384854161,6.5
5472,0,6,2,2.16401671421763,6
5473,0,4,1,23.4874982802682,4
5474,0,6,1,35.296377505585,6
5475,0,16,2,88.7521076694479,16
5476,0.0743811837714032,16,2,-4.26702234085768,18
5477,-0.170275207921997,10,2,0.577511825035212,8
5478,0,6,1,20.0159012243429,6
5479,0,6,1,33.5170722722539,6
5480,-0.0392610118854611,18,2,76.7569638382804,17
5481,0.204368157628803,13,2,32.2207028923325,18.5
5482,0.020208207272145,16,2,53.9841923921471,16.5
5483,-0.213951295390798,19,2,-8.03601572173558,14.5
5484,0.0787962593547434,30,2,0.190195634957547,34
5485,0.0170977647958502,19,2,59.4011513407639,19.5
5486,0.0445104642081742,14,2,70.4598927047683,15
5487,0.0392610118854611,16,2,81.6232958016137,17
5488,-0.0180224070900919,19,2,-9.86186550978942,18.5
5489,0.0190528046133161,34,2,8.8167966177476,35
5490,0.0445104642081742,14,2,36.6987415625422,15
5491,0.0290037923298766,22,2,-6.00509566047257,23
5492,0.0445104642081742,14,2,19.7981135169482,15
5493,0,12,1,63.1906925019473,12
5494,0.0445104642081742,14,2,25.2016836438684,15
5495,0,17,2,30.3425161667623,17
5496,0,8,1,89.3727912690859,8
5497,0,5,1,NaN,NaN
5498,-0.0215128403791904,32,2,43.6834209954519,31
5499,0,8,1,NaN,NaN
5500,0,8,1,65.5004434722783,8
5501,-0.0351201718859421,20,2,73.1547379481786,19
5502,-0.0317700599347749,11,2,-10.2705675059526,10.5
5503,0,7,1,13.1100438600891,7
5504,0.0180224070900919,18,2,50.0542945611325,18.5
5505,0,10,2,3.46544346555733,10
5506,0.0229976238289839,28,2,57.5438512238291,29
5507,0,5,1,-10.7983798382227,5
5508,0.0445104642081742,14,2,34.9168854446977,15
5509,0.0426111238366282,22,2,70.9564728458858,23.5
5510,0.0743811837714032,16,2,79.5206391575131,18
5511,0,6,1,-11.193884420489,6
5512,0,6,1,4.37546964969575,6
5513,0,7,1,19.5621285347028,7
5514,0,24,2,-10.0668450580879,24
5515,0.0290037923298766,22,2,-7.44244976578661,23
5516,0.0141865381395987,23,2,-1.87104133754209,23.5
5517,0.106151243706178,16,2,5.78120137419384,19
5518,-0.0477002812135578,15,2,9.45935238273499,14
5519,0.135155036036055,12,2,20.8811012186192,15
5520,0.0445104642081742,14,2,29.2252903502528,15
5521,0,14,2,85.0942275383095,14
5522,0.213951295390798,10,2,-12.2889785652619,14.5
5523,0,17,2,16.1011608948224,17
5524,0.118891647979578,7,2,25.1048107277277,8.5
5525,0.0513835599424194,6,2,-10.6611542106859,6.5
5526,0.0392610118854611,16,2,37.3277958940217,17
5527,0.135155036036055,12,2,62.0832669048743,15
5528,0.0636850789209031,19,2,76.0046288305534,21
5529,0,7,1,12.3780264512066,7
5530,0.0190528046133161,17,2,43.0234765383413,17.5
5531,0.183348778973091,15,2,68.3746957709675,20.5
5532,0.0958940241505936,12,2,54.5536052245104,14
5533,0.0290037923298766,22,2,3.52736716097179,23
5534,0,18,2,30.6598706225418,18
5535,0,16,2,49.7134009871561,16
5536,0.0317700599347749,10,2,-11.6181858584468,10.5
5537,0,16,2,19.9754601250022,16
5538,0.0136073315067516,24,2,42.1918127284535,24.5
5539,0.0351201718859421,18,2,77.9145887473356,19
5540,0.122574926708439,9,2,-11.7879406787694,11
5541,0,18,2,-5.30841908480387,18
5542,-0.114314917042277,31,2,4.46604802413689,26.5
5543,0.241979001127645,15,2,9.27086288685933,23
5544,0.0743811837714032,4,2,57.3740828258837,4.5
5545,0.0317700599347751,20,2,-11.8339212875647,21
5546,0,16,2,24.7026823117775,16
5547,0.0180224070900919,18,2,37.9867909131054,18.5
5548,0.0351201718859421,18,2,-1.58961889188746,19
5549,0,6,1,-13.4610911345191,6
5550,0.020208207272145,16,2,-9.43752041340286,16.5
5551,-0.396528022291279,23,2,-7.83786911170964,15
5552,0,18,2,34.0361132947188,18
5553,0,8,1,60.0386829424438,8
5554,-0.122574926708439,13,2,80.1248913809135,11
5555,-0.0141865381395987,24,2,79.6942779871099,23.5
5556,0,19,1,33.9566331478451,19
5557,-0.0513835599424195,21,2,50.9301755182103,19.5
5558,0.0704363645557356,17,2,59.3290551078098,19
5559,-0.0607738522646516,6,2,7.76411858102513,5.5
5560,0.183348778973091,15,2,52.6475605102119,20.5
5561,0,24,2,1.65928013263204,24
5562,0,13,1,-13.9355076297286,13
5563,0.0958940241505936,9,2,-8.04312750298058,10.5
5564,0,9,2,16.4848885821577,9
5565,-0.0180224070900919,19,2,-5.55496053001597,18.5
5566,0.0743811837714032,12,2,6.87754682401126,13.5
5567,0.0392610118854611,16,2,13.5735390360707,17
5568,0,6,1,18.7601276343172,6
5569,0.0392610118854611,16,2,26.3239614718656,17
5570,0,9,1,39.5978049125149,9
5571,0.0266809025578455,24,2,72.2081522344073,25
5572,0.0121225480569582,27,2,-1.59567554156378,27.5
5573,0.0180224070900919,18,2,21.0817926526622,18.5
5574,0.0513835599424194,12,2,-14.4519688190128,13
5575,0.135155036036055,12,2,-13.6854448995489,15
5576,0,5,1,56.455073771693,5
5577,0,5,1,-13.9310704997046,5
5578,-0.475705451880049,25,2,43.2901422775966,15.5
5579,0.0743811837714034,8,2,-8.54880606389911,9
5580,0,9,2,11.7950775247801,9
5581,0.0958940241505936,12,2,16.7584953117038,14
5582,0.0180224070900919,18,2,29.1033582710852,18.5
5583,0.118891647979577,14,2,34.3600839496529,17
5584,-0.020208207272145,17,2,76.6652338443457,16.5
5585,0.0333611528523276,19,2,-13.5840463242473,20
5586,0,22,1,-7.47645822523703,22
5587,0,9,2,14.9737781867799,9
5588,0,18,1,30.6982585389253,18
5589,0.0266809025578455,24,2,50.0367874747975,25
5590,0.0417210476513354,15,2,74.3027016443354,16
5591,0.143594305364151,13,2,-16.8015719357433,16.5
5592,0.0148172541902779,22,2,-4.70226663531299,22.5
5593,0.0125801093276157,26,2,63.5835249444053,26.5
5594,0,17,1,-15.5474680062719,17
5595,0.156667876415245,15,2,2.14294173279238,19.5
5596,0.0328133576044175,29,2,3.79787871387198,30.5
5597,0,16,2,24.8985842050474,16
5598,0.037075211703408,17,2,53.3197744343926,18
5599,0,6,1,37.5652968971284,6
5600,0.0290037923298766,11,2,-12.5038670074974,11.5
5601,0,18,1,64.1403548076742,18
5602,0,7,1,-16.1792742826622,7
5603,0.0513835599424194,6,2,-11.0038290328248,6.5
5604,0,10,1,-13.328829070613,10
5605,0.0148172541902779,22,2,-6.79680287130308,22.5
5606,0.116102231422739,12,2,36.279727205701,14.5
5607,0.202045267856772,12,2,-14.8842378269245,17
5608,0,6,1,-10.1562234238437,6
5609,0.020208207272145,32,2,-2.24429533437567,33
5610,0.0185232837182703,35,2,3.77031582645668,36
5611,0.020208207272145,16,2,17.2362568528541,16.5
5612,0.0215128403791904,15,2,54.4740061071827,15.5
5613,-0.173765641211095,32,2,65.2622705290863,25.5
5614,0.0162633880564774,20,2,-10.6387854123514,20.5
5615,0.0196135000076444,33,2,6.56629760981624,34
5616,0,16,2,14.1745564171515,16
5617,0.0196135000076444,33,2,20.8974029786463,34
5618,0.0513835599424195,18,2,-16.0442340262098,19.5
5619,0,19,2,36.2986692391776,19
5620,0.0256536803787095,25,2,38.3541386855704,26
5621,0.0392610118854611,16,2,59.7906433610151,17
5622,0.0837714760936354,14,2,-18.8296034587575,16
5623,0.0392610118854611,16,2,25.6734123910602,17
5624,0.037075211703408,17,2,29.5782359588231,18
5625,0.0317700599347751,20,2,-12.2027899837687,21
5626,-0.0513835599424194,7,2,-4.07131193057969,6.5
5627,0,18,2,44.2930859955773,18
5628,0.037075211703408,17,2,-14.8975262288268,18
5629,-0.0958940241505936,16,2,72.5110896683465,14
5630,0.0445104642081742,21,2,-8.81901190320762,22.5
5631,0,7,2,-0.277315070835736,7
5632,0,17,2,46.7163352850261,17
