TimeStep,CellId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent
13,50,243.358032226563,-40.3404693603516,58.65185546875,21.0519790649414,8.56464290618896,50,0
13,51,421.868286132813,236.061889648438,62.2691497802734,50.1520690917969,8.63085556030273,51,0
13,53,512.25390625,331.287750244141,60.129150390625,22.3029384613037,7.04370069503784,53,0
13,117,280.277526855469,533.153442382813,-89.9336700439453,22.3003540039063,7.01368618011475,54,54
13,55,405.109924316406,476.395874023438,78.0579071044922,17.9269790649414,8.64745330810547,55,0
13,56,-4.44319152832031,522.104797363281,-55.0001678466797,18.9962577819824,6.67636966705322,56,0
13,57,514.512329101563,126.837860107422,49.3547515869141,24.3312702178955,8.90856266021729,57,0
13,58,-6.34277677536011,547.737670898438,-54.971923828125,16.9892044067383,6.1702938079834,58,0
13,59,410.108978271484,232.225341796875,72.7061004638672,30.7092208862305,10.5051336288452,59,0
13,120,2.62473559379578,562.004333496094,-55.0556640625,19.4514999389648,7.47824954986572,61,61
13,62,176.443008422852,309.124359130859,-51.1297760009766,47.1351089477539,8.48253345489502,62,0
13,140,483.924926757813,97.5038909912109,54.7538757324219,14.5811233520508,8.15067291259766,63,137
13,67,650.691955566406,294.339172363281,54.4247436523438,41.2225952148438,8.54340648651123,67,0
13,68,290.138946533203,-205.795608520508,46.6447448730469,20.5468826293945,7.3187780380249,68,0
13,71,723.68115234375,451.332397460938,57.2495422363281,33.5205993652344,8.881516456604,71,0
13,72,314.357879638672,-195.16796875,50.1717376708984,26.6106567382813,9.29196834564209,72,0
13,73,819.390808105469,297.618682861328,45.2828521728516,29.5850257873535,7.91612672805786,73,0
13,123,385.284484863281,195.779830932617,-73.2708587646484,11.1283750534058,7.11794424057007,74,74
13,128,380.396484375,-60.7943000793457,69.3180236816406,16.6566543579102,7.84139251708984,75,104
13,79,555.77099609375,309.977691650391,68.6470184326172,31.237190246582,9.22932720184326,79,0
13,80,536.590759277344,308.025268554688,69.2742919921875,18.8887996673584,7.81210947036743,80,0
13,107,785.473449707031,343.903106689453,51.7426910400391,35.630012512207,7.76456022262573,82,82
13,106,790.471008300781,390.830505371094,55.4611663818359,32.8273391723633,8.13232040405273,82,82
13,119,340.330657958984,-240.203948974609,46.8419494628906,21.0218143463135,7.54023313522339,84,84
13,118,424.407653808594,-110.001533508301,66.4869079589844,20.3506107330322,8.46832370758057,84,84
13,87,436.095275878906,287.640502929688,-86.8673858642578,31.9649429321289,8.16336154937744,87,0
13,88,497.704193115234,547.602783203125,89.4735717773438,31.2612323760986,7.26172924041748,88,0
13,89,584.275451660156,424.043243408203,77.1587524414063,30.121696472168,8.59011745452881,89,0
13,90,1001.92950439453,439.511779785156,50.2926025390625,40.3772964477539,8.38463592529297,90,0
13,91,62.6361808776855,1075.14709472656,-67.3009948730469,37.4624252319336,7.8907299041748,91,0
13,92,469.110626220703,307.816772460938,-80.1238403320313,27.4165019989014,8.60388660430908,92,0
13,93,511.957122802734,177.329284667969,85.5651550292969,20.4867668151855,7.53428888320923,93,0
13,94,424.232635498047,276.093780517578,-67.9002075195313,34.0916709899902,7.99396800994873,94,0
13,96,318.655242919922,414.789123535156,-49.2005462646484,31.9124889373779,7.66908502578735,96,0
14,1,-15.4797039031982,149.990921020508,-72.4428863525391,18.8330097198486,6.73406505584717,1,0
14,4,0.818561851978302,164.979629516602,-75.6353912353516,27.7281551361084,9.61481761932373,4,0
14,143,-10.566478729248,378.851806640625,-77.6310729980469,25.195987701416,7.6832537651062,7,7
14,142,334.798797607422,222.980682373047,45.4559936523438,24.6909980773926,7.446937084198,7,7
14,11,-195.596069335938,870.702514648438,-72.5341796875,27.1160068511963,7.22236585617065,11,0
14,12,-98.1276092529297,299.300048828125,-57.2926025390625,31.6695442199707,6.93316698074341,12,0
14,16,540.967407226563,402.172119140625,46.0454406738281,52.6214942932129,7.82569026947021,16,0
14,17,333.637878417969,242.867752075195,53.3851318359375,47.2640228271484,9.02980899810791,17,0
14,18,305.319061279297,192.838012695313,48.8622589111328,30.1172370910645,9.75118446350098,18,0
14,21,-372.877563476563,691.421630859375,-51.8258666992188,38.9896850585938,8.1354513168335,21,0
14,25,393.616668701172,327.236602783203,56.6847839355469,25.8960437774658,8.11964511871338,25,0
14,134,97.6199951171875,116.092880249023,-50.9157409667969,27.5098438262939,7.83496999740601,27,27
14,114,166.669479370117,21.2785949707031,87.6302185058594,20.5183067321777,6.80899429321289,28,109
14,99,184.352661132813,493.768798828125,89.587646484375,25.2126979827881,8.39871120452881,30,30
14,33,-228.820327758789,543.665954589844,-46.7786560058594,27.5240116119385,7.90773344039917,33,0
14,34,-74.6236038208008,571.20166015625,-63.2145538330078,23.9459838867188,7.34659433364868,34,0
14,125,235.020385742188,122.622817993164,72.9094696044922,25.3836269378662,8.52532863616943,35,35
14,124,249.143295288086,59.2779998779297,63.7024688720703,27.292049407959,8.57264995574951,35,35
14,37,115.282417297363,361.820922851563,-77.00732421875,29.8427295684814,8.24589061737061,37,0
14,38,208.036407470703,703.93701171875,89.7603607177734,28.9654197692871,8.68986415863037,38,0
14,39,129.419464111328,702.291442871094,-84.4245910644531,30.0305194854736,8.52765464782715,39,0
14,100,404.731506347656,319.528381347656,63.8797607421875,27.7907943725586,8.22157764434814,41,41
14,42,200.766754150391,-38.9767990112305,69.4574432373047,20.8590450286865,8.51352882385254,42,0
14,45,197.543014526367,143.853622436523,-80.9344787597656,32.5769424438477,7.86031770706177,45,0
14,144,491.126220703125,461.580657958984,63.6289520263672,21.2104091644287,9.36804962158203,48,139
14,50,231.483367919922,-84.7447357177734,47.6356048583984,23.6458892822266,9.10178184509277,50,0
14,51,423.83203125,235.289749145508,62.0888824462891,52.3880233764648,8.52225971221924,51,0
14,53,528.196899414063,306.302856445313,57.3101501464844,21.2696399688721,7.11356925964355,53,0
14,117,318.395385742188,511.536712646484,85.8138122558594,20.6670532226563,6.8982105255127,54,54
14,55,402.443786621094,479.954650878906,78.4367523193359,18.05739402771,8.53007984161377,55,0
14,56,-17.5569190979004,522.80615234375,-53.5414886474609,18.9049701690674,7.10946559906006,56,0
14,57,512.093933105469,135.921661376953,50.3402862548828,23.7895984649658,8.89016151428223,57,0
14,58,-6.5773138999939,548.812316894531,-54.9586791992188,17.2494926452637,6.14003658294678,58,0
14,146,338.900390625,322.986358642578,86.6004180908203,31.742769241333,7.75615262985229,59,59
14,120,3.37192559242249,563.572082519531,-55.1382141113281,19.2197189331055,7.50405740737915,61,61
14,62,177.007034301758,309.615264892578,-51.2442779541016,47.9766578674316,8.61158561706543,62,0
14,140,483.530517578125,104.86442565918,55.604736328125,14.5819320678711,8.6345272064209,63,137
14,67,654.018615722656,290.177764892578,54.0194854736328,41.1468658447266,8.61509227752686,67,0
14,68,294.847869873047,-199.589477539063,47.8102111816406,19.1134586334229,7.37699508666992,68,0
14,71,715.732543945313,465.246856689453,58.3314971923828,33.2680587768555,8.67820262908936,71,0
14,72,313.916259765625,-197.284255981445,49.7467041015625,26.4380569458008,9.20583724975586,72,0
14,73,-285.630859375,824.215454101563,-45.5623321533203,31.1174945831299,7.96886873245239,73,0
14,128,377.076599121094,-81.20751953125,66.1613159179688,16.881893157959,7.866455078125,75,104
14,79,568.675720214844,285.303985595703,66.0923156738281,33.3104553222656,9.54660987854004,79,0
14,80,528.719543457031,323.485290527344,70.8609313964844,19.8254089355469,7.6263427734375,80,0
14,107,792.125305175781,329.247131347656,50.6482849121094,36.1632957458496,7.71761846542358,82,82
14,106,787.901733398438,397.753326416016,55.9291534423828,34.2897682189941,8.13306522369385,82,82
14,119,336.170349121094,-246.52653503418,45.7160491943359,21.0357284545898,7.59077978134155,84,84
14,118,423.983428955078,-114.400192260742,65.8225860595703,21.268217086792,8.24433135986328,84,84
14,87,438.701354980469,285.484252929688,-87.2723541259766,32.9169044494629,8.12826061248779,87,0
14,88,504.054046630859,542.8955078125,88.8401031494141,31.2654724121094,7.26659202575684,88,0
14,89,566.750305175781,447.633148193359,79.4495391845703,28.887077331543,8.28864288330078,89,0
14,90,999.097412109375,444.453704833984,50.5489044189453,42.6377067565918,8.81172847747803,90,0
14,91,51.0671234130859,1076.68664550781,-66.6721649169922,35.359130859375,7.91323852539063,91,0
14,92,478.825073242188,291.110046386719,-82.2378692626953,31.5023746490479,8.97203350067139,92,0
14,93,508.858215332031,188.361190795898,86.708740234375,20.3813915252686,7.44651937484741,93,0
14,94,419.106231689453,284.601165771484,-66.8176574707031,35.351692199707,7.81381893157959,94,0
14,96,325.098236083984,411.176055908203,-50.1060485839844,31.755952835083,7.66714429855347,96,0
15,1,-14.5798063278198,149.009948730469,-72.6835174560547,18.8167476654053,6.42938566207886,1,0
15,4,-2.71342277526855,163.407089233398,-74.3318176269531,29.6238346099854,9.81048393249512,4,0
15,143,-6.2971019744873,378.436462402344,-78.2165985107422,25.4292907714844,7.65130186080933,7,7
15,142,322.445678710938,239.936676025391,48.6114349365234,26.8026828765869,7.41427230834961,7,7
15,11,-198.341278076172,868.777709960938,-72.3199615478516,27.3409576416016,7.11437320709229,11,0
15,12,-97.9370422363281,297.927734375,-57.1834106445313,31.583589553833,6.82609748840332,12,0
15,16,539.995910644531,400.541870117188,45.98046875,52.0151710510254,7.85045623779297,16,0
15,17,334.120910644531,240.715744018555,53.2061004638672,47.8039474487305,8.97565269470215,17,0
15,18,301.066711425781,195.394866943359,49.7814483642578,24.4861183166504,10.2143745422363,18,0
15,149,-279.550903320313,724.144958496094,-59.3797607421875,16.5409183502197,7.46876811981201,21,21
15,148,637.289672851563,469.253112792969,46.4872894287109,18.6751117706299,7.73025512695313,21,21
15,25,393.099639892578,325.729644775391,56.6192932128906,26.6245803833008,7.61880540847778,25,0
15,134,100.10961151123,112.771072387695,-51.9033813476563,27.8751945495605,7.82402801513672,27,27
15,114,166.632110595703,14.7052373886108,85.9019470214844,21.3245277404785,6.78612852096558,28,109
15,99,173.275207519531,496.306457519531,-89.1323699951172,25.7966690063477,8.47465705871582,30,30
15,33,-235.370330810547,539.294311523438,-45.9899597167969,27.3623199462891,7.98776912689209,33,0
15,34,-63.9744987487793,571.0068359375,-64.2297668457031,23.6299839019775,7.23907327651978,34,0
15,125,255.966842651367,67.9183578491211,60.5250396728516,25.3505058288574,8.54330635070801,35,35
15,124,251.584167480469,42.9876518249512,60.0444030761719,27.8483047485352,8.60104846954346,35,35
15,37,114.585815429688,360.895141601563,-76.8352661132813,29.9826374053955,8.27638912200928,37,0
15,38,194.997146606445,706.530822753906,-89.1586303710938,29.082799911499,8.43897914886475,38,0
15,39,125.309707641602,701.685546875,-84.0693969726563,30.5860385894775,8.41695117950439,39,0
15,100,401.787536621094,321.362762451172,64.3031463623047,27.7658042907715,8.25158405303955,41,41
15,42,200.403289794922,-40.0037879943848,69.5427093505859,21.3527126312256,8.42440032958984,42,0
15,45,198.488159179688,141.343719482422,-81.2380065917969,32.9014511108398,7.87839365005493,45,0
15,144,501.023223876953,446.872802734375,62.2647247314453,21.4287948608398,9.51356029510498,48,139
15,50,226.834762573242,-95.6849365234375,45.2372283935547,23.808479309082,9.27105808258057,50,0
15,51,424.022094726563,232.53483581543,61.8858642578125,53.540168762207,8.57781600952148,51,0
15,53,514.924072265625,327.015441894531,59.6723937988281,20.339017868042,6.7133936882019,53,0
15,117,309.897766113281,513.355712890625,86.3543853759766,23.9022521972656,7.35413932800293,54,54
15,55,375.291534423828,500.126251220703,81.5917205810547,18.1902675628662,8.4122371673584,55,0
15,56,29.4410781860352,519.602783203125,-58.6690063476563,18.1389293670654,6.67929363250732,56,0
15,57,512.458435058594,127.394134521484,49.5073852539063,23.8325290679932,9.0210428237915,57,0
15,58,5.20449829101563,547.480224609375,-56.1138305664063,16.994535446167,5.97333765029907,58,0
15,146,342.345611572266,319.271667480469,86.2000427246094,34.6070098876953,7.74928951263428,59,59
15,120,3.85997033119202,562.868408203125,-55.1084899902344,19.30149269104,7.50530529022217,61,61
15,62,177.480606079102,308.688873291016,-51.1715545654297,49.8706512451172,8.60248756408691,62,0
15,140,475.299652099609,138.284072875977,59.7613525390625,18.5751457214355,8.58157253265381,63,137
15,67,655.0263671875,285.656066894531,53.7200317382813,41.2579116821289,8.64691734313965,67,0
15,68,290.507354736328,-204.97053527832,46.9478149414063,19.1157875061035,7.34646511077881,68,0
15,71,721.042419433594,456.493469238281,57.7176361083984,34.4337463378906,9.04611015319824,71,0
15,72,317.076538085938,-190.717712402344,51.1116027832031,27.7667465209961,9.48267078399658,72,0
15,73,817.169250488281,306.651092529297,45.9489593505859,30.7537269592285,7.94736051559448,73,0
15,128,376.322784423828,-84.0868453979492,65.9632568359375,18.5659790039063,7.90662527084351,75,104
15,79,558.807861328125,303.667083740234,68.0749969482422,32.1470794677734,9.48494338989258,79,0
15,80,532.72412109375,315.813110351563,70.1675262451172,20.8450908660889,7.56099557876587,80,0
15,107,792.289184570313,325.032073974609,50.4116821289063,35.6047134399414,7.83304929733276,82,82
15,106,791.095153808594,388.264007568359,55.32958984375,35.0471038818359,8.12491512298584,82,82
15,119,331.804138183594,-251.383666992188,45.0381622314453,21.8796367645264,7.75187015533447,84,84
15,118,421.360168457031,-122.656219482422,64.8727569580078,21.9157218933105,8.23823165893555,84,84
15,87,440.449645996094,281.469055175781,-87.5949249267578,33.3957557678223,8.17289638519287,87,0
15,88,495.282257080078,549.340270996094,89.7190399169922,31.9879302978516,7.18828725814819,88,0
15,89,579.742614746094,430.733978271484,77.8761291503906,31.0008430480957,8.64393997192383,89,0
15,90,1005.36102294922,426.813720703125,49.6111450195313,42.3970336914063,8.84549808502197,90,0
15,151,166.837753295898,1059.74365234375,-72.8728637695313,24.691385269165,7.56827020645142,91,91
15,92,475.864898681641,295.724334716797,-81.5386047363281,31.3394718170166,8.80997180938721,92,0
15,93,507.619232177734,191.216262817383,87.1794738769531,20.8508796691895,7.47405290603638,93,0
15,94,416.159851074219,289.169494628906,-66.0726928710938,33.5460739135742,8.14534664154053,94,0
15,96,327.827880859375,409.241302490234,-50.3496246337891,33.4268074035645,7.53650856018066,96,0
16,1,-16.060173034668,147.533874511719,-72.0980682373047,19.4112453460693,6.49188709259033,1,0
16,4,-3.02801656723022,161.932998657227,-74.1423797607422,31.2355728149414,9.7126636505127,4,0
16,143,-0.0510024577379227,376.993988037109,-79.1468048095703,27.8660507202148,7.71613645553589,7,7
16,142,312.595703125,251.173141479492,50.8277282714844,26.8991012573242,7.58108997344971,7,7
16,11,-204.535903930664,865.606872558594,-71.8921508789063,28.66770362854,7.04641819000244,11,0
16,12,-96.4214248657227,296.842010498047,-57.423828125,32.0782279968262,6.8226203918457,12,0
16,153,505.765869140625,426.332733154297,48.9467010498047,25.6872692108154,7.4936466217041,16,16
16,152,-356.123931884766,578.495483398438,-48.4395294189453,24.6340045928955,7.76531362533569,16,16
16,17,333.261444091797,239.304412841797,53.1482086181641,47.8859901428223,9.21141052246094,17,0
16,18,306.451110839844,184.521148681641,48.0490417480469,20.5314197540283,9.9075756072998,18,0
16,149,-265.635620117188,727.721862792969,-60.4403533935547,17.8227882385254,7.76958274841309,21,21
16,148,626.296630859375,482.411956787109,47.7688598632813,18.2935447692871,7.78216600418091,21,21
16,25,394.634155273438,321.588104248047,56.1837615966797,28.1955451965332,7.80953359603882,25,0
16,134,100.938667297363,110.319160461426,-52.1137847900391,27.651834487915,7.84282779693604,27,27
16,114,165.754364013672,15.6527376174927,86.7124938964844,20.1542434692383,6.9743857383728,28,109
16,99,166.682556152344,496.853851318359,-88.3860931396484,25.9535617828369,8.57355117797852,30,30
16,33,-228.716293334961,540.471862792969,-46.5943298339844,28.378662109375,8.00066566467285,33,0
16,34,-62.6917915344238,569.741088867188,-64.3106689453125,24.216760635376,7.34639358520508,34,0
16,125,259.994567871094,43.5570640563965,55.5036773681641,25.8068885803223,8.51223850250244,35,35
16,124,252.57470703125,28.5563297271729,56.6889190673828,27.829626083374,8.60145950317383,35,35
16,37,114.670379638672,359.353485107422,-76.8263702392578,30.2098751068115,8.26273536682129,37,0
16,38,183.593170166016,708.248168945313,-88.2229461669922,29.2686462402344,8.39341449737549,38,0
16,39,123.546295166016,700.103088378906,-83.9333801269531,31.2192630767822,8.5576639175415,39,0
16,100,406.302337646484,313.570526123047,63.384521484375,27.7022895812988,8.26466655731201,41,41
16,42,198.318283081055,-44.578540802002,68.5975952148438,21.7143001556396,8.62460422515869,42,0
16,45,196.830352783203,142.424072265625,-80.5975646972656,34.0061645507813,7.6265025138855,45,0
16,144,497.772216796875,447.546142578125,62.5728607177734,22.0713214874268,9.39930725097656,48,139
16,50,105.591773986816,221.513458251953,-46.9978637695313,23.9764366149902,9.30430698394775,50,0
16,51,423.438018798828,230.063873291016,61.7270050048828,53.3046951293945,8.78142356872559,51,0
16,53,494.468170166016,356.169097900391,63.11572265625,19.853141784668,7.10326814651489,53,0
16,117,308.229705810547,512.554443359375,86.5068969726563,25.8382434844971,7.35298299789429,54,54
16,55,378.033782958984,495.971954345703,81.1824188232422,18.0317344665527,8.30615615844727,55,0
16,56,36.8186340332031,516.613525390625,-59.4291687011719,17.7350692749023,6.68498563766479,56,0
16,57,510.230041503906,127.93155670166,49.69580078125,23.1511840820313,9.10511493682861,57,0
16,58,5.91346502304077,546.036010742188,-56.1099548339844,17.237232208252,6.11766862869263,58,0
16,146,348.478576660156,311.453338623047,85.1356048583984,35.9681358337402,7.74966049194336,59,59
16,120,10.8323268890381,561.393859863281,-55.7501220703125,19.8428115844727,7.50587177276611,61,61
16,62,177.087112426758,307.893646240234,-50.9450988769531,50.0716400146484,8.67146873474121,62,0
16,140,465.129333496094,166.813537597656,63.4007873535156,18.5316390991211,8.83226776123047,63,137
16,67,655.66552734375,281.16845703125,53.4192047119141,42.2677040100098,8.74259567260742,67,0
16,68,218.694107055664,279.055786132813,-45.6628265380859,17.2553253173828,7.25206995010376,68,0
16,71,725.806884765625,446.714904785156,57.0280151367188,34.5558280944824,9.23543453216553,71,0
16,72,316.4853515625,-191.084075927734,51.2354583740234,27.8043766021729,9.41458702087402,72,0
16,73,809.928039550781,320.804748535156,47.0253295898438,29.6478271484375,7.85846042633057,73,0
16,128,371.248291015625,-98.0933074951172,64.054443359375,17.1137104034424,7.87626028060913,75,104
16,79,550.969360351563,316.4287109375,69.5067443847656,32.8267478942871,9.04952049255371,79,0
16,80,534.420043945313,310.801544189453,69.7762756347656,21.8499641418457,7.46371078491211,80,0
16,107,790.5927734375,326.518463134766,50.5878143310547,38.7443428039551,7.81985998153687,82,82
16,106,797.364990234375,370.700378417969,54.1538391113281,36.2311935424805,8.10756587982178,82,82
16,119,332.450988769531,-248.71061706543,45.6204986572266,21.943187713623,7.70851612091064,84,84
16,118,418.245941162109,-131.132339477539,63.8852233886719,22.5052928924561,8.21632385253906,84,84
16,87,443.683441162109,274.602569580078,-88.2853546142578,34.3056869506836,8.09997940063477,87,0
16,88,486.465454101563,556.706726074219,-89.2606506347656,33.5782508850098,7.04016542434692,88,0
16,89,584.994934082031,421.833557128906,77.1342926025391,30.9824810028076,8.83619213104248,89,0
16,90,1006.31518554688,418.560577392578,49.2041015625,43.0220069885254,9.07613658905029,90,0
16,151,163.759750366211,1058.29907226563,-72.6953277587891,22.574161529541,7.73233318328857,91,91
16,92,473.985198974609,297.661987304688,-81.1232604980469,31.443473815918,8.69367122650146,92,0
16,93,505.343383789063,194.800308227539,87.7577819824219,20.8251495361328,7.36546516418457,93,0
16,94,412.052947998047,294.253051757813,-65.1565856933594,33.8207588195801,8.12881660461426,94,0
16,96,338.341644287109,399.691925048828,-51.7165222167969,36.529670715332,7.22186803817749,96,0
17,1,-16.7612323760986,146.865921020508,-72.2574920654297,19.0397758483887,6.49070358276367,1,0
17,4,-0.582576513290405,162.727401733398,-75.2868499755859,30.3640632629395,9.62745380401611,4,0
17,143,4.34423685073853,376.654174804688,-79.9623718261719,28.4610290527344,7.76665210723877,7,7
17,142,306.303894042969,258.537475585938,52.0619964599609,28.5738582611084,7.63464403152466,7,7
17,11,-198.996353149414,866.764892578125,-72.3143157958984,30.6496753692627,7.09670495986938,11,0
17,12,-95.1051330566406,297.134399414063,-57.8230895996094,34.028636932373,7.11935138702393,12,0
17,153,510.515686035156,419.682525634766,48.1135559082031,25.7924919128418,7.39737844467163,16,16
17,152,-359.4775390625,576.51611328125,-48.1913757324219,23.5848693847656,7.79092407226563,16,16
17,17,333.052612304688,239.614135742188,53.0801544189453,48.8759574890137,9.42921924591064,17,0
17,18,314.443206787109,173.172775268555,45.7674407958984,20.3093357086182,7.878981590271,18,0
17,149,-258.709747314453,729.685119628906,-61.0680084228516,18.1113986968994,7.81872653961182,21,21
17,148,612.816772460938,500.693511962891,49.3791961669922,18.112922668457,7.79330730438232,21,21
17,25,396.154541015625,319.329284667969,55.7686157226563,28.7661151885986,7.66199350357056,25,0
17,134,102.071891784668,106.644180297852,-53.3387298583984,28.5644245147705,7.88882446289063,27,27
17,155,164.803344726563,11.4909267425537,85.2245483398438,17.4537563323975,6.69109773635864,28,114
17,99,157.43571472168,499.545928955078,-87.4291381835938,26.913553237915,8.61232376098633,30,30
17,33,-213.167251586914,547.188903808594,-48.3021240234375,27.6993751525879,7.92568826675415,33,0
17,34,-85.9434356689453,567.460388183594,-62.0466461181641,25.1311531066895,7.63218784332275,34,0
17,125,259.313934326172,43.306453704834,55.3739929199219,25.8814430236816,8.49868392944336,35,35
17,124,252.354293823242,24.0153274536133,55.3833312988281,28.8788032531738,8.5094633102417,35,35
17,37,112.228378295898,359.774444580078,-76.5973358154297,30.2936992645264,8.30292987823486,37,0
17,38,189.009262084961,706.389892578125,-88.7930297851563,29.4918537139893,8.59065723419189,38,0
17,39,115.637321472168,701.052001953125,-83.3654022216797,32.6021881103516,8.61663150787354,39,0
17,100,397.170959472656,325.120971679688,64.9455871582031,29.3688945770264,8.28909587860107,41,41
17,42,197.482315063477,-44.551872253418,68.4946441650391,22.3121738433838,8.45940971374512,42,0
17,45,198.588150024414,137.776748657227,-81.6708068847656,35.4832458496094,7.77899694442749,45,0
17,144,494.203002929688,450.090240478516,62.9213562011719,22.1143455505371,9.32253456115723,48,139
17,50,106.426887512207,220.322982788086,-47.2292785644531,23.4747276306152,9.24472618103027,50,0
17,157,380.114929199219,278.227996826172,68.6183624267578,24.5966682434082,8.14148426055908,51,51
17,156,456.073059082031,181.547119140625,55.4049835205078,25.656566619873,8.33689498901367,51,51
17,53,513.491333007813,326.005218505859,59.6340026855469,21.3299694061279,7.24897193908691,53,0
17,117,305.244201660156,513.752685546875,86.7110900878906,25.6482410430908,7.33783912658691,54,54
17,55,370.683776855469,500.946838378906,81.9201507568359,18.1893787384033,8.37888813018799,55,0
17,56,-0.949575781822205,517.421936035156,-55.2768402099609,19.174825668335,7.93138456344604,56,0
17,57,514.852966308594,103.41796875,46.9011383056641,23.0396976470947,8.78845024108887,57,0
17,58,2.06041431427002,545.547485351563,-55.8042449951172,16.9476356506348,6.14651346206665,58,0
17,146,355.452575683594,304.113830566406,83.8825836181641,36.5895881652832,7.91734075546265,59,59
17,120,11.2371864318848,561.031066894531,-55.8880767822266,19.9265403747559,7.44550943374634,61,61
17,62,175.527679443359,308.036682128906,-50.8097839355469,51.9467849731445,8.57211208343506,62,0
17,140,463.599212646484,169.373168945313,63.6327667236328,19.4366474151611,8.74062061309814,63,137
17,67,655.718322753906,279.924194335938,53.2454986572266,42.4401626586914,8.87130451202393,67,0
17,68,297.293273925781,-193.043502807617,49.3366851806641,17.8772354125977,7.44234085083008,68,0
17,71,724.044250488281,448.562591552734,57.1254272460938,34.8777542114258,9.04681205749512,71,0
17,72,312.161926269531,-196.865585327148,50.0531005859375,27.8508529663086,9.25485038757324,72,0
17,73,803.325988769531,331.011291503906,47.7073974609375,29.0787181854248,7.86208295822144,73,0
17,128,367.580596923828,-105.797492980957,62.8247833251953,17.0412139892578,7.96604633331299,75,104
17,79,553.813659667969,309.007141113281,68.7123107910156,33.2175178527832,9.27230262756348,79,0
17,80,534.829833984375,308.510711669922,69.4757995605469,21.2608394622803,7.49616575241089,80,0
17,107,786.089599609375,335.977935791016,51.2147979736328,37.339054107666,7.87064123153687,82,82
17,106,807.246337890625,347.43408203125,52.4559326171875,35.5249938964844,8.11800003051758,82,82
17,119,330.851531982422,-248.697296142578,45.4678802490234,22.3725261688232,7.46959590911865,84,84
17,118,414.888305664063,-138.54328918457,62.7835845947266,23.1112861633301,8.17488098144531,84,84
17,87,444.275329589844,272.017303466797,-88.6129302978516,34.5561256408691,8.07806873321533,87,0
17,88,501.849975585938,540.886352539063,88.9080505371094,35.8341789245605,7.16528606414795,88,0
17,89,581.226135253906,426.486938476563,77.5595703125,31.791332244873,8.69781303405762,89,0
17,90,1011.30310058594,405.957794189453,48.4542694091797,42.8478851318359,9.07668495178223,90,0
17,151,116.25724029541,1064.58386230469,-70.1723327636719,22.8056621551514,8.18877124786377,91,91
17,92,476.922302246094,290.859985351563,-81.9268341064453,31.5615653991699,8.69931983947754,92,0
17,93,499.494110107422,208.902084350586,89.3515625,23.0949897766113,7.145592212677,93,0
17,94,396.742858886719,314.556396484375,-62.4038848876953,34.3577575683594,8.63173675537109,94,0
17,96,346.391540527344,393.204803466797,-52.9658660888672,35.5118255615234,7.29759216308594,96,0
18,1,-20.6741180419922,145.360382080078,-70.5604095458984,20.0936298370361,6.45543813705444,1,0
18,4,-3.77278208732605,160.818344116211,-74.0715179443359,30.9884872436523,9.89403057098389,4,0
18,143,14.4311819076538,374.334411621094,-81.4482421875,28.7926063537598,7.72224521636963,7,7
18,142,302.396240234375,260.854125976563,52.7510375976563,27.9906368255615,7.57126617431641,7,7
18,11,-193.798324584961,866.265930175781,-72.6074829101563,30.8908157348633,7.08874750137329,11,0
18,12,-92.28515625,296.238647460938,-58.2216186523438,33.9715118408203,6.90096187591553,12,0
18,153,513.342468261719,414.024261474609,47.6276245117188,25.2139492034912,7.30915403366089,16,16
18,152,-356.133605957031,576.905029296875,-48.4062652587891,23.2362079620361,7.77609205245972,16,16
18,17,332.934478759766,237.500137329102,52.9439239501953,50.112964630127,9.34441947937012,17,0
18,18,289.774932861328,208.615341186523,52.9084167480469,21.4313182830811,6.07596206665039,18,0
18,149,-226.576354980469,738.519165039063,-63.5238189697266,17.9710350036621,7.52930593490601,21,21
18,148,600.616088867188,512.319885253906,50.5962829589844,19.3771228790283,7.96401882171631,21,21
18,25,395.732208251953,317.585662841797,55.7044067382813,28.3309326171875,7.92033767700195,25,0
18,134,104.0263671875,103.189804077148,-54.0000915527344,30.1753234863281,7.90933609008789,27,27
18,159,165.776596069336,2.30412602424622,82.7373962402344,14.4275846481323,6.45519828796387,28,155
18,99,152.682632446289,499.237091064453,-86.8882598876953,26.3154983520508,8.7291784286499,30,30
18,33,-213.271591186523,545.016662597656,-48.1759185791016,27.4682388305664,7.85313177108765,33,0
18,34,-63.7817726135254,568.297058105469,-64.2261810302734,25.8823909759521,7.22039079666138,34,0
18,125,259.801544189453,33.3271751403809,53.3558959960938,26.2152805328369,8.33601951599121,35,35
18,124,251.588348388672,18.6949634552002,54.4646301269531,29.5109729766846,8.49843692779541,35,35
18,37,113.253646850586,357.835021972656,-76.6976928710938,30.3062629699707,8.26259136199951,37,0
18,38,180.522918701172,706.991821289063,-88.1457214355469,31.8890495300293,8.298828125,38,0
18,39,98.9605484008789,701.807006835938,-81.9730682373047,32.9961471557617,8.64648056030273,39,0
18,100,394.607086181641,326.267883300781,65.3244781494141,29.363245010376,8.41181659698486,41,41
18,42,195.716598510742,-47.0225982666016,68.1951599121094,22.3023872375488,8.70784950256348,42,0
18,45,199.914764404297,134.592254638672,-82.1667938232422,36.7923698425293,7.56210088729858,45,0
18,144,476.685852050781,465.822784423828,65.0305023193359,22.4219303131104,9.38726043701172,48,139
