CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength,AverageOrientation
60,0.48,31,5,3.53212903992053,36.8,0.88783802087051
61,0,1,1,NaN,NaN,NaN
62,0,1,1,NaN,NaN,NaN
63,0,1,1,NaN,NaN,NaN
64,0.45,22,4,-1.7815055274487,26.5,-1.13399932064376
65,0,40,2,7.29242332461091,40,0.33790874766492
66,0.3,21,4,2.18623146593868,24,0.0177279680230146
67,0.35,20,4,2.80584282603192,23.25,0.0460732444597764
68,0.133333333333333,23,3,-2.59798861791258,23.6666666666667,-1.07172637347675
69,0,23,3,-2.01232544924043,23.3333333333333,-1.11804833387715
70,0.466666666666667,27,3,-1.71848411675245,30.3333333333333,-0.21451304744496
71,0.4,26,3,-0.475453628891033,28.3333333333333,-0.724212636505228
72,0.333333333333333,23,3,-0.882904893521993,25.6666666666667,-0.943808350471866
73,0.266666666666667,22,3,0.0650742868144751,24.6666666666667,0.405918635643886
74,0.533333333333333,24,3,0.355720440265579,28,-0.788542050592321
75,0.4,27,3,2.23730449889457,30,-0.428667628781038
76,0,1,1,NaN,NaN,NaN
77,0.1,26,2,-5.31099204519913,26.5,-1.26483309779078
78,0,26,2,-3.72874534827489,26,-0.145588160152466
79,0.2,26,2,-4.2559155671998,27,-1.35521036524304
80,0.2,25,2,-2.80120262404511,26,-1.0163409148594
81,0.2,22,2,-2.99156764440441,23,-0.983521164923058
82,0.2,20,2,-1.4857464280044,21,-1.36671073119528
83,0.1,26,2,-3.4745571598634,26.5,-1.11725299908099
84,0.3,24,2,-1.65873662722967,25.5,-0.829579681369941
85,0,1,1,NaN,NaN,NaN
86,0.4,25,2,1.67008607425538,27,-0.876977352088656
87,0.2,26,2,4.48411265731682,27,-0.147440505373377
88,0.3,26,2,7.0608851960296,27.5,0.632707861177843
89,0.3,24,2,0.219085280958072,25.5,-0.804945438901687
90,0.3,27,2,2.74348453308675,28.5,0.0293179841529606
91,0.3,27,2,1.98145097215483,28.5,-0.866376042068299
92,0.2,27,2,5.0171713635338,28,-0.0809058887619517
93,0.2,23,2,7.94492192054057,24,0.592756058972083
94,0.2,24,2,6.39606120833334,25,0.476253321278907
95,0.3,20,2,7.28772145380109,21.5,0.434793461917375
96,0.2,22,2,8.53402289423836,23,0.704056202475359
97,0.3,21,2,7.49963421919671,22.5,0.390031431563644
98,0,23,1,NaN,NaN,NaN
99,0,19,1,NaN,NaN,NaN
100,0,20,1,NaN,NaN,NaN
101,0,22,1,NaN,NaN,NaN
102,0,24,1,NaN,NaN,NaN
103,0,22,1,NaN,NaN,NaN
104,0,1,1,NaN,NaN,NaN
105,0,23,1,NaN,NaN,NaN
106,0,25,1,NaN,NaN,NaN
