CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
9777.0,152.0,16.99732564690819,19.917254559884135,0.448,8.0,0.03
9778.0,67.0,20.106782371316,22.789510611600367,-0.842,3.0,-0.066
9779.0,152.0,21.44236321054454,19.73984659022816,0.867,5.0,-0.007
9780.0,9.0,27.315397467225868,24.149200117120927,1.986,2.0,-0.088
9781.0,9.0,20.96725164155188,22.007078129908972,2.627,4.0,0.017
9782.0,44.0,15.121012219751917,15.854665346203053,0.558,2.0,0.031
9783.0,9.0,13.933504029601329,23.95679238066532,-0.068,6.0,0.102
9784,7.0,15.055355372681309,NaN,NaN,1,NaN
9785.0,7.0,17.65134281914941,22.744044449350465,1.26,7.0,0.045
9786.0,7.0,20.09143975835088,28.579159343570534,0.83,3.0,0.128
9787.0,90.0,14.101171709383468,16.79711004607318,-1.913,2.0,0.108
9788.0,60.0,15.136021248955515,16.79603805821694,1.641,2.0,0.066
9789.0,44.0,14.825321728486005,21.225813228789566,0.812,3.0,0.178
9790.0,9.0,18.91018889216885,15.622211805309124,-1.58,2.0,-0.142
9791,152.0,12.420753260820751,NaN,NaN,1,NaN
9792,7.0,14.737384100397067,NaN,NaN,1,NaN
9793.0,7.0,17.836817815247144,26.054559974721244,-1.625,2.0,0.218
9794,69.0,15.733330916031008,NaN,NaN,1,NaN
9795,67.0,33.841106576303666,NaN,NaN,1,NaN
9796,7.0,11.566675435286598,NaN,NaN,1,NaN
9797,9.0,21.96678886460075,NaN,NaN,1,NaN
9798.0,9.0,18.634603144262616,21.702955724223095,-2.348,2.0,0.095
9799.0,7.0,14.248253747174578,23.071461170378768,1.585,2.0,0.269
9800.0,126.0,22.14806779248528,24.006528280241625,1.057,4.0,0.026
9801.0,9.0,13.95764503877925,17.591916730914736,-0.98,2.0,0.14
9802.0,90.0,21.70549070968561,19.612805195571237,-1.172,2.0,-0.071
9803,7.0,27.94493989437357,NaN,NaN,1,NaN
9804,7.0,33.77271231224928,NaN,NaN,1,NaN
9805,9.0,11.54617934803142,NaN,NaN,1,NaN
9806.0,60.0,22.1433260560027,20.636561115197825,0.829,3.0,-0.051
9807.0,69.0,19.98697918980348,28.890342042451408,-0.937,2.0,0.212
9808,7.0,12.197102161541972,NaN,NaN,1,NaN
9809,126.0,13.215405047307383,NaN,NaN,1,NaN
9810,7.0,27.766719674494063,NaN,NaN,1,NaN
9811.0,13.0,15.303866346348226,22.8081393688984,1.509,15.0,0.042
9812.0,9.0,17.88817478552082,18.935090321484253,-0.901,2.0,0.037
9813.0,126.0,18.663688505684718,26.93826811768552,0.947,2.0,0.212
9814.0,7.0,17.818704845986083,18.09441576529292,0.34,4.0,0.058
9815,166.0,19.839157911385847,NaN,NaN,1,NaN
9816.0,126.0,19.71947623647439,22.63474353262536,0.176,5.0,0.03
9817.0,13.0,16.90319668146964,20.96359344499883,1.557,13.0,0.017
9818.0,9.0,20.103331632998547,23.173573614779844,-2.51,3.0,-0.055
9819.0,90.0,20.551404024469512,20.40770094820142,0.498,2.0,-0.005
9820.0,69.0,19.78064464598668,26.174378939615806,0.967,13.0,0.028
9821.0,126.0,13.716363937185456,19.839820804858157,1.677,13.0,0.028
9822.0,199.0,36.98954039890583,38.59633135505204,5.187,2.0,0.028
9823,7.0,24.807520615708302,NaN,NaN,1,NaN
9824,126.0,15.730139681597208,NaN,NaN,1,NaN
9825.0,9.0,14.554330464410006,22.103181149754747,1.272,11.0,0.029
9826.0,7.0,27.354545587526903,30.778325442870482,-2.753,4.0,0.102
9827.0,166.0,18.589679713767893,20.689730155879456,0.153,7.0,0.031
9828,166.0,17.523113069001628,NaN,NaN,1,NaN
9829.0,126.0,18.924818047639032,18.97001332587353,1.777,8.0,0.003
9830.0,199.0,12.887380126438991,20.802398343830376,-1.269,2.0,0.267
9831,166.0,25.313029580666285,NaN,NaN,1,NaN
9832,80.0,23.068908781166527,NaN,NaN,1,NaN
9833.0,13.0,13.273327560645342,13.090950088902453,0.547,2.0,-0.009
9834.0,80.0,32.625009078380764,25.18305834695579,0.204,6.0,-0.084
9835.0,69.0,21.067271525512563,20.730964167447176,2.373,8.0,0.005
9836.0,273.0,14.79327684485598,19.18648892151345,2.093,2.0,0.155
9837,199.0,12.502092945133157,NaN,NaN,1,NaN
9838,126.0,18.66379676825148,NaN,NaN,1,NaN
9839,90.0,37.35571243976035,NaN,NaN,1,NaN
9840.0,7.0,33.39094932344478,24.569729923519546,-3.177,2.0,-0.251
9841.0,166.0,23.397095705270083,23.11646734111763,0.823,7.0,-0.02
9842,273.0,11.412897534998276,NaN,NaN,1,NaN
9843.0,13.0,19.42943656796566,24.776380125631352,0.84,3.0,0.118
9844,199.0,12.638165069555894,NaN,NaN,1,NaN
9845,9.0,30.78904786605119,NaN,NaN,1,NaN
9846,166.0,33.56516574750111,NaN,NaN,1,NaN
9847,273.0,41.85466624235844,NaN,NaN,1,NaN
9848.0,126.0,25.79388639116403,27.649295966327998,1.834,3.0,0.028
9849,7.0,28.186781354703736,NaN,NaN,1,NaN
9850,22.0,23.10844493293717,NaN,NaN,1,NaN
9851.0,247.0,22.93734757345994,23.774082466943973,0.059,2.0,0.023
9852.0,22.0,15.85759068446258,14.886888948478882,-2.835,2.0,-0.044
9853,70.0,22.0230372415815,NaN,NaN,1,NaN
9854,163.0,17.28548935594641,NaN,NaN,1,NaN
9855.0,22.0,24.1817972048256,25.002275067603005,-1.011,5.0,-0.005
9856,70.0,27.88980638812325,NaN,NaN,1,NaN
9857,6.0,21.556568570189132,NaN,NaN,1,NaN
9858.0,22.0,25.23324844182092,33.309365551809925,1.083,3.0,0.064
9859,70.0,27.54954194964962,NaN,NaN,1,NaN
9860.0,189.0,19.215366834261843,21.114310928161782,-0.562,5.0,0.021
9861.0,189.0,16.507675139707384,17.554379933726857,-0.071,2.0,0.04
9862.0,163.0,16.262416355971315,26.884594134383775,-0.459,6.0,0.069
9863,70.0,20.700853710669865,NaN,NaN,1,NaN
9864.0,9.0,20.14603685505113,22.228644759265986,-1.201,8.0,0.014
9865.0,189.0,16.71698396448342,19.859862395076068,-0.114,5.0,0.034
9866,6.0,29.806087853188536,NaN,NaN,1,NaN
9867,70.0,25.93444797588098,NaN,NaN,1,NaN
9868.0,65.0,21.59085039012831,19.675282233455267,-0.602,4.0,-0.01
9869,65.0,12.62407242518425,NaN,NaN,1,NaN
9870,6.0,37.7848755824424,NaN,NaN,1,NaN
9871,9.0,18.96876424031359,NaN,NaN,1,NaN
9872.0,65.0,23.5976206841626,18.899952439599414,0.706,2.0,-0.169
9873.0,14.0,13.046994307316742,13.20845874139538,0.354,2.0,0.008
9874.0,65.0,20.151872976488875,22.73419413212814,1.622,4.0,0.056
9875.0,271.0,17.938901886338236,24.244590762741044,-0.682,6.0,0.055
9876,6.0,17.02512399733341,NaN,NaN,1,NaN
9877.0,70.0,15.2773183002956,16.15483534286054,-1.628,2.0,0.036
9878.0,70.0,30.690734057399897,33.4714182854009,-0.722,4.0,0.028
9879.0,108.0,19.364974270737864,20.0476320481088,0.123,3.0,0.017
9880.0,14.0,17.99684176183151,18.060855500500455,0.127,2.0,0.002
9881,70.0,12.73512544956932,NaN,NaN,1,NaN
9882.0,68.0,20.457662909459643,22.869812695640114,0.0,10.0,0.017
9883,65.0,13.29944631247536,NaN,NaN,1,NaN
9884.0,70.0,15.307691074161902,21.07391914339013,-0.656,2.0,0.187
9885.0,70.0,18.189241465081253,17.56087126844259,-1.545,2.0,-0.024
9886,65.0,36.45668789272744,NaN,NaN,1,NaN
9887,271.0,13.144825688440182,NaN,NaN,1,NaN
9888.0,6.0,14.313916466684306,18.76927648098372,0.026,8.0,0.037
9889.0,108.0,20.924009036485412,21.258810226960513,-0.152,2.0,0.011
9890.0,108.0,22.926078255797847,26.28243368675398,-0.644,10.0,0.022
9891.0,108.0,19.508736460913163,21.12736822055056,0.428,9.0,0.018
9892.0,6.0,15.858447359733251,22.281779880101197,-0.451,5.0,0.071
9893.0,65.0,12.165261398084574,19.14398631839611,-0.472,2.0,0.255
9894.0,70.0,28.022636417755763,31.949672176157506,-1.145,6.0,0.029
9895.0,108.0,20.067165398740112,19.556531636074975,0.468,4.0,0.023
9896.0,111.0,19.88283958009229,24.224251644054824,-0.183,13.0,0.017
9897.0,65.0,27.387247586166072,27.940550392469646,-0.542,2.0,0.013
9898.0,108.0,16.44084277697295,21.76625817972675,0.576,6.0,0.043
9899.0,68.0,19.407779404092796,21.581081817542906,-0.849,7.0,0.004
9900.0,6.0,18.026653535882136,20.75476533804825,-0.592,10.0,0.001
9901.0,70.0,30.71336221859348,32.853689051981576,-0.616,3.0,0.028
9902.0,6.0,17.751679500966716,18.630097242468693,0.065,6.0,0.013
9903.0,70.0,35.11099130648083,36.346066733322125,-1.239,6.0,0.006
9904.0,65.0,13.3138562741701,15.010521619077982,0.007,4.0,0.025
9905,70.0,31.84105608941339,NaN,NaN,1,NaN
9906.0,111.0,32.10636195460916,24.663142794130994,-0.101,12.0,-0.009
9907.0,6.0,27.381309436349422,28.787553823715186,-0.128,11.0,0.014
9908,9.0,24.649677084229705,NaN,NaN,1,NaN
9909,9.0,16.065197845693973,NaN,NaN,1,NaN
9910.0,6.0,23.99943007581347,23.763331982444786,-1.069,5.0,0.008
9911.0,65.0,25.300607282008627,36.43421098091872,0.781,3.0,0.118
9912.0,165.0,20.889213956531545,22.757810527236995,-0.848,6.0,0.014
9913,111.0,15.384131218342,NaN,NaN,1,NaN
9914,165.0,12.158596812935212,NaN,NaN,1,NaN
9915.0,111.0,21.79923931272943,21.723343291325666,-0.072,6.0,-0.02
9916.0,165.0,19.194336330375023,23.170241661019006,-0.764,8.0,0.028
9917.0,65.0,30.04311121279201,30.60260786726274,-0.593,2.0,0.012
9918,111.0,13.481226165555608,NaN,NaN,1,NaN
9919,65.0,23.752120991100043,NaN,NaN,1,NaN
9920.0,165.0,21.67815278669461,28.61883757447238,-1.283,2.0,0.165
9921,111.0,22.513072913741624,NaN,NaN,1,NaN
9922.0,9.0,14.274671512136226,19.507196479669336,-0.183,7.0,0.023
9923.0,189.0,24.083044461794557,24.889120299405743,0.333,2.0,0.022
9924,9.0,13.152376318776149,NaN,NaN,1,NaN
9925.0,111.0,18.933331542579424,20.718618192293512,0.174,7.0,0.009
9926,287.0,21.67320549020619,NaN,NaN,1,NaN
9927,65.0,14.040689432124145,NaN,NaN,1,NaN
9928.0,6.0,27.195994815028666,28.42633748042067,0.204,3.0,0.019
9929.0,65.0,12.500851133043223,13.685405143872872,-0.958,2.0,0.058
9930.0,6.0,13.306078686913876,13.666411388828388,0.135,3.0,0.038
9931,6.0,12.341217802985591,NaN,NaN,1,NaN
9932.0,9.0,24.206151259457386,22.809617061779765,-0.492,6.0,-0.004
9933.0,9.0,25.26029652618865,35.982169096644576,0.343,3.0,0.118
9934.0,108.0,21.29104277619969,22.609398068709623,0.401,5.0,0.021
9935,9.0,24.73576004018101,NaN,NaN,1,NaN
9936.0,6.0,13.459449855071211,20.473103787233644,-0.925,3.0,0.135
9937.0,6.0,17.038457768620944,34.180287573279,1.912,2.0,0.368
9938,6.0,14.728913054373702,NaN,NaN,1,NaN
9939.0,9.0,31.884371022785704,32.19192167914781,0.123,2.0,0.006
9940.0,108.0,15.817139849682688,24.509612778553038,-0.737,12.0,0.039
9941.0,189.0,24.01904468480328,28.374856894545694,-0.357,7.0,0.028
9942,6.0,26.8774309555194,NaN,NaN,1,NaN
9943,6.0,23.668946018962888,NaN,NaN,1,NaN
9944,14.0,23.69415422505119,NaN,NaN,1,NaN
9945.0,9.0,22.290646400043443,27.21400104684929,0.016,16.0,0.021
9946.0,137.0,22.007196730937995,29.446104778591607,-1.047,6.0,0.05
9947.0,6.0,33.217743286947695,47.67868388645886,-0.02,3.0,0.146
9948.0,7.0,19.10831679583864,24.437211346920776,0.672,4.0,0.066
9949.0,111.0,22.58517183979253,23.706392016268587,-0.001,10.0,0.017
9950,9.0,11.610321650235448,NaN,NaN,1,NaN
9951.0,111.0,22.60112894743456,25.22291835451862,-0.11,11.0,0.017
9952,14.0,14.531899699840643,NaN,NaN,1,NaN
9953.0,137.0,17.471934516550693,21.71778458642245,0.37,11.0,0.025
9954.0,14.0,15.907981050880448,22.300284430550022,3.842,6.0,0.053
9955,6.0,17.309451213700893,NaN,NaN,1,NaN
9956,6.0,23.51972957818577,NaN,NaN,1,NaN
9957.0,7.0,23.41883018151721,32.83236525579388,2.551,2.0,0.197
9958.0,9.0,15.162255221321317,24.155032162328297,-0.558,10.0,0.043
9959,107.0,11.629803488269554,NaN,NaN,1,NaN
9960.0,9.0,19.94878598516333,20.84665931527095,-0.029,3.0,0.013
9961.0,9.0,24.15673413839479,23.89786012800313,-0.439,6.0,-0.034
9962.0,107.0,17.450335654789352,21.243804731443454,0.315,10.0,0.028
9963,107.0,26.049586928832845,NaN,NaN,1,NaN
9964,9.0,21.279171494943043,NaN,NaN,1,NaN
9965.0,6.0,21.812454216120656,27.982835155093795,0.578,2.0,0.149
9966,7.0,17.831078454844928,NaN,NaN,1,NaN
9967,14.0,27.1360870876409,NaN,NaN,1,NaN
9968,6.0,14.6743511091282,NaN,NaN,1,NaN
9969.0,7.0,25.97446390165502,26.646483651468603,1.536,9.0,0.012
9970,14.0,14.149433278347152,NaN,NaN,1,NaN
9971.0,68.0,22.815536797893195,23.370205806558815,-0.537,3.0,0.011
9972.0,6.0,29.29267322795804,31.865946046823392,2.041,6.0,0.022
9973,14.0,13.180209620910157,NaN,NaN,1,NaN
9974,152.0,11.235537802975164,NaN,NaN,1,NaN
9975.0,6.0,11.806989153323071,22.914808812451543,2.045,6.0,0.089
9976,107.0,23.84129879832985,NaN,NaN,1,NaN
9977.0,6.0,21.77962158950328,22.906505343139948,1.07,4.0,0.017
9978,7.0,31.826542816456197,NaN,NaN,1,NaN
9979,14.0,24.879651152601376,NaN,NaN,1,NaN
9980.0,152.0,34.07171934923085,26.379286085576744,1.086,5.0,-0.072
9981.0,14.0,22.56842875438082,21.454479124853783,2.213,4.0,-0.007
9982,6.0,16.874759490790957,NaN,NaN,1,NaN
9983.0,29.0,13.466283336283006,23.16220978891157,1.453,5.0,0.09
9984.0,68.0,22.303487674390123,26.275180033850575,0.219,8.0,0.027
9985,107.0,14.184817993417417,NaN,NaN,1,NaN
9986,9.0,36.28035071330941,NaN,NaN,1,NaN
9987.0,9.0,22.245458820954948,26.030074291755223,1.52,9.0,0.026
9988,9.0,22.130862300572083,NaN,NaN,1,NaN
9989.0,7.0,27.236775167832523,27.570711335511145,2.004,3.0,0.01
9990.0,107.0,21.813944779393985,27.555128783066024,-0.814,2.0,0.141
9991,29.0,22.72839672580073,NaN,NaN,1,NaN
9992,14.0,17.23906124346133,NaN,NaN,1,NaN
9993.0,9.0,22.4289095244349,21.42060289660376,0.577,8.0,0.001
9994.0,60.0,14.778757408538183,15.077353129219826,-1.778,2.0,0.013
9995.0,29.0,24.549186554104832,20.94273861337485,1.863,3.0,-0.052
9996.0,7.0,26.33798933424159,23.53497274560228,2.958,9.0,-0.05
9997.0,14.0,17.144562035521705,22.88595624760997,2.732,11.0,0.033
9998.0,7.0,26.31335972519921,24.706378582429753,2.249,7.0,-0.068
9999.0,60.0,18.42710405901716,22.289088219758952,-1.69,3.0,0.095
10000.0,7.0,14.599832801770445,29.692286128432762,3.989,7.0,0.088
10001.0,9.0,12.153248685703709,15.042243859473901,0.444,3.0,0.109
10002.0,9.0,17.44143458347633,23.469379863845013,-0.046,4.0,0.127
10003.0,60.0,36.927320148018886,38.69919263839403,1.107,2.0,0.031
10004.0,29.0,21.008679317738093,22.031445314338207,1.529,5.0,0.003
10005.0,7.0,20.871109955990235,25.60730345034394,2.69,2.0,0.125
10006.0,69.0,15.01120732970033,14.602085872876803,1.447,2.0,-0.019
10007.0,60.0,34.888256857078034,34.6026257667975,0.687,2.0,-0.006
10008,60.0,30.013532768423637,NaN,NaN,1,NaN
10009,9.0,13.690757722846003,NaN,NaN,1,NaN
10010,60.0,15.066302081536415,NaN,NaN,1,NaN
10011.0,7.0,12.14676011762,12.368242108274206,1.562,2.0,0.012
10012.0,152.0,18.26057423651002,21.468290976638468,0.862,11.0,0.022
10013.0,69.0,17.38105827798063,26.299306836949683,-0.041,6.0,0.024
10014,60.0,24.617380922116865,NaN,NaN,1,NaN
10015.0,9.0,17.688962184885952,18.465107805130316,0.582,3.0,0.018
10016.0,9.0,20.05756472433964,20.72924628531964,1.367,2.0,0.022
10017,7.0,13.367425984875275,NaN,NaN,1,NaN
10018.0,7.0,14.803349728716084,20.011771751868352,1.984,4.0,0.125
10019.0,7.0,31.958703276791976,32.66795028066342,1.441,2.0,0.014
10020.0,7.0,28.590532971693342,28.88568129966354,2.534,2.0,0.007
10021.0,7.0,30.25056484157795,30.22986726309436,0.416,5.0,0.002
10022.0,9.0,21.58749247191385,19.190381181874933,-1.33,2.0,-0.084
10023.0,152.0,13.485056477763568,17.91499708447633,1.435,5.0,0.048
10024.0,7.0,21.597902602526585,25.896666856689258,3.497,4.0,0.074
10025.0,7.0,25.492937487321505,23.280854540877833,2.085,4.0,-0.081
10026,67.0,22.46830883225494,NaN,NaN,1,NaN
10027.0,60.0,20.684255471466116,20.16708528412699,2.356,4.0,-0.01
10028.0,60.0,21.95508917694505,20.401077310707237,0.156,2.0,-0.051
10029.0,9.0,20.44552997334229,21.31171916300687,1.266,2.0,0.027
10030.0,9.0,14.139072658412978,18.858547732085263,0.591,2.0,0.17
10031,9.0,19.929767787092537,NaN,NaN,1,NaN
10032,6.0,16.869853946126227,NaN,NaN,1,NaN
10033.0,9.0,12.098670493975028,15.486624849959448,0.402,2.0,0.148
10034.0,6.0,22.854107499606204,27.49290141678391,4.127,4.0,0.05
10035,9.0,16.69560940298873,NaN,NaN,1,NaN
10036.0,7.0,25.55595732639142,28.780262799156418,0.955,3.0,0.096
10037.0,7.0,19.12103374111613,20.267337365969322,2.891,3.0,0.022
10038.0,76.0,18.415360808984445,21.126692367587676,2.424,6.0,0.018
10039,60.0,17.224000783687753,NaN,NaN,1,NaN
10040.0,9.0,12.715079867238831,13.196638420822577,-0.087,2.0,0.024
10041,9.0,32.12775016551844,NaN,NaN,1,NaN
10042,9.0,12.490709579837551,NaN,NaN,1,NaN
10043.0,67.0,28.353649960947067,21.322397089855375,0.174,5.0,-0.058
10044.0,60.0,14.320045873058826,19.858415494302708,-0.278,7.0,0.052
10045,6.0,13.399029794958416,NaN,NaN,1,NaN
10046.0,9.0,12.941924085244269,18.801578012193946,-0.101,3.0,0.138
10047.0,6.0,23.84311049433218,19.72151901312013,-0.785,3.0,-0.062
10048.0,76.0,17.39362342546763,19.66708979213923,1.2,2.0,0.077
10049.0,60.0,16.893850694564385,22.482666741818438,-0.229,3.0,0.02
10050,7.0,21.715409266564382,NaN,NaN,1,NaN
10051,44.0,24.138124604221996,NaN,NaN,1,NaN
10052.0,6.0,27.706365610706047,18.72973188248594,0.208,3.0,-0.138
10053.0,9.0,11.915603168997912,17.694881596574962,-0.033,3.0,0.132
10054.0,152.0,11.817058424204133,23.354299704768927,0.44,8.0,0.077
10055,126.0,19.652620795454077,NaN,NaN,1,NaN
10056.0,9.0,26.432740904594905,27.162887607539474,2.909,2.0,0.018
10057,6.0,30.02594501562505,NaN,NaN,1,NaN
10058.0,67.0,20.93869603678188,19.972203387365123,-1.525,5.0,0.0
10059,126.0,14.188528920662003,NaN,NaN,1,NaN
10060,9.0,14.955295946354068,NaN,NaN,1,NaN
10061,7.0,21.920870845655937,NaN,NaN,1,NaN
10062.0,44.0,24.47073037765864,25.44024959359754,2.172,2.0,0.025
10063.0,7.0,29.42873431103877,27.997213896071635,-2.016,2.0,-0.034
10064.0,44.0,14.492436328223802,20.914839367606753,0.201,8.0,0.052
10065.0,126.0,19.199186927046284,20.06170290811438,-1.717,3.0,0.047
10066.0,126.0,20.79012757455064,28.18885541452775,1.331,5.0,0.004
10067.0,152.0,30.348150639962707,26.35879317649154,0.86,3.0,-0.042
10068.0,9.0,20.496161359453463,17.994919789134123,0.283,2.0,-0.093
10069,7.0,18.700486694961285,NaN,NaN,1,NaN
10070.0,7.0,21.612285090216247,21.40759177298734,-0.153,2.0,-0.006
10071,67.0,19.387154830088715,NaN,NaN,1,NaN
10072,44.0,16.010857775712054,NaN,NaN,1,NaN
10073,166.0,15.767242283160597,NaN,NaN,1,NaN
10074.0,44.0,20.998415377894297,24.248145084055192,1.22,12.0,0.015
10075,7.0,17.956479985123668,NaN,NaN,1,NaN
10076,273.0,16.07505396645082,NaN,NaN,1,NaN
10077.0,7.0,15.799583140030904,22.204513792834216,0.453,7.0,0.044
10078.0,152.0,21.916692595190508,23.384629951543985,2.154,8.0,0.007
10079.0,7.0,15.373564322747294,20.852907420865073,0.65,2.0,0.179
10080,7.0,11.774561136659194,NaN,NaN,1,NaN
10081.0,60.0,18.020686377559148,25.011264345558736,-0.147,2.0,0.191
10082.0,7.0,13.811201308716816,16.23357736209872,1.716,2.0,0.1
10083.0,29.0,14.477234073035698,20.187966752895672,1.398,13.0,0.032
10084,9.0,20.38351539915085,NaN,NaN,1,NaN
10085,44.0,13.539963295261852,NaN,NaN,1,NaN
10086,7.0,13.244558086643185,NaN,NaN,1,NaN
10087.0,44.0,24.96227817343052,25.452622615102623,3.774,7.0,0.006
10088.0,9.0,19.18956317406248,20.94788938927866,-0.872,3.0,0.036
10089,166.0,22.829758738167296,NaN,NaN,1,NaN
10090.0,249.0,22.921809031149472,20.077124058828865,-1.916,4.0,-0.058
10091.0,7.0,13.239256577596556,31.52362183622994,5.16,3.0,0.246
10092,4.0,27.124092724268618,NaN,NaN,1,NaN
10093.0,29.0,19.20848997076142,20.64333068565627,1.865,11.0,0.006
10094,9.0,30.672161153708604,NaN,NaN,1,NaN
10095.0,273.0,20.17475958257176,16.524755244237543,-2.881,2.0,-0.15
10096,60.0,13.028082839579348,NaN,NaN,1,NaN
10097,166.0,32.86401854682189,NaN,NaN,1,NaN
10098.0,126.0,21.846969347503485,23.12895103969407,-1.05,4.0,0.027
10099.0,7.0,24.06927247569315,29.02471546029075,0.845,4.0,0.041
10100,44.0,22.764890725163163,NaN,NaN,1,NaN
10101.0,249.0,19.996660664002,22.392488379195782,1.88,4.0,-0.002
10102.0,90.0,19.906088486512893,25.011227911879672,2.323,2.0,0.138
10103.0,231.0,19.52718210950664,20.276211518220663,-1.674,2.0,0.025
10104.0,29.0,17.539668521097354,18.72885384254217,1.314,7.0,0.014
10105.0,9.0,20.918986614432555,20.315813861595377,1.177,7.0,0.019
10106.0,44.0,21.20299919807774,21.592277953502713,3.24,5.0,0.008
10107.0,166.0,27.752213806244917,23.180870312769578,0.25,7.0,-0.013
10108.0,249.0,29.8943791403482,26.705461542486063,-0.203,7.0,-0.011
10109.0,126.0,18.445305310239352,19.187949963639046,1.437,3.0,0.002
10110.0,9.0,30.085468893514324,33.55961303762854,1.942,4.0,0.025
10111.0,4.0,18.72756837188317,22.20363988340243,0.92,4.0,-0.02
10112.0,90.0,29.32467477160443,32.4173881460285,-4.782,2.0,0.064
10113.0,13.0,28.804008099959123,29.03810863657572,2.144,2.0,0.005
10114.0,44.0,31.19948465760727,30.810367090912848,3.17,3.0,0.001
10115,9.0,28.601787422117724,NaN,NaN,1,NaN
10116,44.0,28.54550487558715,NaN,NaN,1,NaN
10117.0,231.0,39.20363004694049,29.235723953877255,-2.855,2.0,-0.237
10118,80.0,34.532267107312364,NaN,NaN,1,NaN
10119.0,29.0,13.696125149054527,14.308580022729034,1.509,3.0,0.018
10120.0,249.0,19.862704238603044,25.707657785080542,-2.21,2.0,0.154
10121,80.0,33.33498252076339,NaN,NaN,1,NaN
10122,13.0,19.85420728572436,NaN,NaN,1,NaN
10123,44.0,17.538496450643613,NaN,NaN,1,NaN
10124,70.0,11.686432357138992,NaN,NaN,1,NaN
10125.0,163.0,13.374265063169927,13.936244190294072,-0.015,2.0,0.027
10126.0,70.0,28.603309907557183,27.39951806596502,-1.336,4.0,-0.058
10127,70.0,25.86140659710641,NaN,NaN,1,NaN
10128,70.0,20.390279000991512,NaN,NaN,1,NaN
10129,163.0,33.01438352980673,NaN,NaN,1,NaN
10130,70.0,22.017084607235216,NaN,NaN,1,NaN
10131,6.0,25.18952786089412,NaN,NaN,1,NaN
10132.0,70.0,27.65118761760164,20.419701580225013,-1.443,2.0,-0.247
10133.0,6.0,24.75049367442829,24.926135461622675,0.994,4.0,-0.045
10134,6.0,15.205459760378938,NaN,NaN,1,NaN
10135.0,6.0,28.1656078300629,27.498265056325664,0.394,3.0,-0.015
10136.0,70.0,21.670646006197742,20.006450922679726,-0.722,2.0,-0.056
10137,65.0,22.69723372147487,NaN,NaN,1,NaN
10138.0,6.0,14.149679220729537,14.67451359999315,-0.369,2.0,0.024
10139.0,6.0,15.633937890100876,22.144023220033574,0.19,8.0,0.015
10140.0,70.0,12.949562046594556,20.90606720478464,-0.613,2.0,0.267
10141.0,189.0,14.673843055421898,20.198726572608702,-0.898,5.0,0.063
10142.0,137.0,26.354106898656138,31.60486397741987,-0.554,5.0,0.064
10143.0,6.0,12.197808871573518,19.294183090431236,-0.478,5.0,0.097
10144,6.0,43.59377051727903,NaN,NaN,1,NaN
10145.0,65.0,17.639715740585114,25.001711732087614,-0.28,6.0,0.08
10146.0,137.0,26.23775725110979,22.91282070663737,-0.632,10.0,-0.015
10147.0,6.0,17.987451036898534,21.23225195093168,-0.609,3.0,0.078
10148.0,189.0,23.941446412119948,22.606247173830596,-0.725,2.0,-0.039
10149.0,6.0,15.058255248520531,16.010752108646177,-0.786,3.0,-0.001
10150.0,9.0,13.702553277467462,19.49499939678442,-0.744,6.0,0.069
10151.0,137.0,30.036393867046765,37.90023447640595,-1.196,2.0,0.14
10152.0,14.0,43.36467492898368,27.905681290662574,-1.225,4.0,-0.218
10153.0,65.0,19.701509280377334,30.115673115929305,1.01,2.0,0.24
10154.0,70.0,13.701323937204732,23.993177974835476,-0.889,22.0,0.017
10155,187.0,33.787260157081256,NaN,NaN,1,NaN
10156.0,6.0,22.822711188001733,23.375035577633174,-0.909,3.0,0.04
10157.0,6.0,15.035634907481862,14.762412552646419,-0.756,3.0,-0.037
10158.0,9.0,22.08247746551158,24.774637873654395,-0.774,15.0,0.022
10159,14.0,10.615349445648272,NaN,NaN,1,NaN
10160.0,70.0,21.855973830423327,24.669418161716212,-0.787,14.0,0.016
10161.0,6.0,14.089937422397297,19.840387612765372,-1.982,4.0,0.145
10162.0,187.0,26.44819546106417,34.67390503699187,0.425,4.0,-0.013
10163.0,14.0,23.13665486669486,31.518898119610014,-0.455,3.0,0.103
10164.0,14.0,19.220606927521068,24.374457407586284,-0.086,7.0,0.041
10165,189.0,26.369720951394942,NaN,NaN,1,NaN
10166,65.0,19.478136925398392,NaN,NaN,1,NaN
10167,189.0,14.04656225332876,NaN,NaN,1,NaN
10168,9.0,13.624220469826586,NaN,NaN,1,NaN
10169,9.0,25.158567879527748,NaN,NaN,1,NaN
10170.0,6.0,22.49646301734824,22.689319411155207,-0.093,4.0,0.021
10171.0,67.0,18.30988715624963,21.628849646493794,-0.863,11.0,-0.028
10172.0,6.0,29.543410610203026,31.48431586267343,-0.446,3.0,0.025
10173.0,65.0,13.471902352986955,13.725921827118674,1.263,2.0,0.012
10174,68.0,22.049059146844822,NaN,NaN,1,NaN
10175.0,111.0,26.39504041450332,24.62568780974466,0.044,4.0,-0.026
10176.0,284.0,19.252664050291056,18.692452980028605,-0.312,3.0,-0.007
10177.0,70.0,11.827154551460874,13.098897326939625,-0.484,2.0,0.065
10178.0,189.0,18.526967547235227,20.38816611636143,0.228,3.0,0.04
10179,287.0,23.16950253972725,NaN,NaN,1,NaN
10180,189.0,49.21144588983959,NaN,NaN,1,NaN
