CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
2421.0,405.0,16.439568918068268,22.08768921240106,0.246,9.0,0.021
2422.0,138.0,16.188023959531826,16.636755476350285,0.221,2.0,0.009
2423.0,138.0,17.4109733572733,17.91758755228577,0.409,5.0,0.014
2424,97.0,33.3632109298212,33.3632109298212,0.0,1,NaN
2425.0,392.0,22.60760070081892,26.921849722990327,0.175,16.0,0.011
2426.0,392.0,21.30991100229904,22.586133928462957,-0.056,3.0,0.014
2427.0,138.0,19.324367035493516,17.934049207875773,-0.07,2.0,-0.026
2428.0,178.0,13.482687165061993,15.5634627484467,0.242,4.0,0.009
2429.0,178.0,15.16177306330498,15.298521301315724,0.436,2.0,0.003
2430.0,97.0,30.88914240008119,33.28951294024806,-1.058,2.0,0.024
2431.0,161.0,15.962302984101289,20.799765255322146,0.249,30.0,0.002
2432,220.0,17.264767692038088,17.264767692038088,0.0,1,NaN
2433,220.0,22.837326075431264,22.837326075431264,0.0,1,NaN
2434.0,148.0,18.729848811287848,18.15435319388073,-0.177,4.0,-0.01
2435.0,161.0,12.86526465879768,15.560965941546444,0.89,11.0,0.004
2436,138.0,31.800370402921185,31.800370402921185,0.0,1,NaN
2437.0,148.0,17.364583204694668,18.139466113769693,-0.543,14.0,-0.003
2438.0,406.0,23.024248841157423,28.912895435859298,0.419,11.0,0.016
2439.0,173.0,16.548250487235897,16.798606915422475,0.471,2.0,0.005
2440,148.0,20.16013745972821,20.16013745972821,0.0,1,NaN
2441.0,148.0,19.90679238691344,20.76278302704425,1.618,2.0,0.014
2442.0,173.0,16.450559001417357,17.18679775647393,0.692,2.0,0.014
2443.0,326.0,22.64449529348525,27.621751450699836,0.105,9.0,0.015
2444,326.0,38.87052781942358,38.87052781942358,0.0,1,NaN
2445.0,102.0,20.263727361987065,19.36725637379285,-0.393,4.0,-0.014
2446.0,8.0,17.98342079453715,28.078419082965418,-0.397,2.0,0.125
2447.0,102.0,18.02740677810041,19.742335222285913,-0.5,5.0,0.0
2448,109.0,16.032212212466394,16.032212212466394,0.0,1,NaN
2449,8.0,15.932329659124107,15.932329659124107,0.0,1,NaN
2450.0,161.0,16.69543467372918,21.435589043043123,-0.725,9.0,0.008
2451.0,109.0,16.47800022347478,16.42043238032774,-0.288,2.0,-0.001
2452.0,161.0,15.596194245546778,16.899095453239877,-0.078,3.0,0.013
2453.0,158.0,27.904324311497867,20.358816611193607,0.704,4.0,-0.03
2454.0,114.0,14.649786129856055,16.371064542015567,0.135,3.0,0.015
2455.0,34.0,12.927753027494203,20.064469599123314,0.111,8.0,0.029
2456.0,158.0,16.801520059495953,16.882854986271866,0.919,2.0,0.002
2457.0,34.0,21.44975019845913,20.95079393859443,-0.069,3.0,-0.018
2458.0,42.0,18.88672770345904,17.775963595959556,-1.225,2.0,-0.021
2459.0,114.0,14.425881811165102,18.669819337685983,0.245,5.0,0.019
2460.0,34.0,13.547394828769514,13.683639007242185,0.687,2.0,0.003
2461.0,158.0,35.302169926950526,32.158501059599175,-2.147,2.0,-0.033
2462,102.0,15.350167373492813,15.350167373492813,0.0,1,NaN
2463.0,158.0,30.015889176214344,22.092030944920758,-0.064,2.0,-0.125
2464,34.0,16.56069015626666,16.56069015626666,0.0,1,NaN
2465.0,42.0,13.687268175433768,16.50979751580876,-0.276,5.0,-0.002
2466,19.0,36.50848687684003,36.50848687684003,0.0,1,NaN
2467.0,102.0,14.267215430331964,17.440108725423517,0.033,2.0,0.061
2468.0,101.0,22.20701642504171,24.15455907362149,1.15,3.0,0.019
2469.0,19.0,26.19226078752947,27.195069656302486,0.754,2.0,0.012
2470.0,42.0,14.66442134585355,16.807827213984368,-0.464,6.0,0.02
2471.0,8.0,15.079645093036628,17.084783351873146,-0.376,9.0,0.002
2472,19.0,31.7576231554186,31.7576231554186,0.0,1,NaN
2473,101.0,23.89816859890553,23.89816859890553,0.0,1,NaN
2474,19.0,15.27033881191803,15.27033881191803,0.0,1,NaN
2475.0,42.0,14.872807429670903,18.185015459128056,-0.125,5.0,0.034
2476,62.0,15.97207454443407,15.97207454443407,0.0,1,NaN
2477.0,8.0,15.439652687510344,19.865327452803637,0.762,3.0,0.045
2478.0,196.0,15.03338632014434,21.055553209687606,-0.803,6.0,0.019
2479.0,34.0,13.02557049650661,13.153729147782343,1.003,2.0,0.003
2480.0,62.0,14.71128040486458,22.576402218000357,-1.593,3.0,0.041
2481.0,196.0,17.71374071680937,20.1578061017738,-1.001,9.0,0.0
2482.0,62.0,15.808276979474734,19.457911496033443,0.505,3.0,0.008
2483.0,62.0,25.01479724305222,24.638056871271584,-0.075,2.0,-0.005
2484.0,34.0,19.04776802481833,17.02227940467036,0.573,3.0,-0.034
2485.0,407.0,28.90952698132304,18.947714918764333,-0.609,5.0,-0.026
2486.0,408.0,35.1152132049018,36.85519177626806,-0.74,2.0,0.016
2487.0,410.0,19.516684670400316,19.859590083557794,-0.309,2.0,0.006
2488.0,368.0,30.022746672713808,34.39946909018467,-2.197,5.0,0.012
2489.0,411.0,32.38222609680755,30.439528482421437,1.571,2.0,-0.021
2490.0,368.0,33.02178750222561,33.738900089243074,-1.043,3.0,0.003
2491.0,400.0,28.659404089565083,20.749456633733693,-0.27,7.0,-0.012
2492.0,351.0,27.24299672068684,30.973915874527687,1.934,2.0,0.04
2493.0,400.0,20.002501636909194,18.969592096751022,-0.001,2.0,-0.018
2494,402.0,38.48924866637264,38.48924866637264,0.0,1,NaN
2495,351.0,32.38128897641194,32.38128897641194,0.0,1,NaN
2496.0,311.0,33.720359444792216,35.01768345217607,-0.553,2.0,0.012
2497.0,339.0,16.724363688649778,16.759148881897403,1.021,2.0,0.001
2498.0,339.0,16.457794646381398,17.74473860141212,0.496,3.0,0.015
2499.0,339.0,16.143544732172323,18.686563760382498,-0.046,3.0,0.026
2500.0,402.0,37.257371476905526,39.44145347778631,0.109,2.0,0.018
2501.0,311.0,15.641542607010662,15.932270023303566,-0.497,2.0,0.006
2502,373.0,16.41725292430779,16.41725292430779,0.0,1,NaN
2503,339.0,15.2648613547288,15.2648613547288,0.0,1,NaN
2504.0,373.0,17.07935035692937,17.735420984882445,-0.103,2.0,0.012
2505.0,329.0,17.240546079614067,22.814018619791202,0.026,17.0,0.004
2506,329.0,18.83295656623962,18.83295656623962,0.0,1,NaN
2507.0,246.0,16.147881705429352,16.658625308104156,-0.995,2.0,0.01
2508,312.0,18.101343437085053,18.101343437085053,0.0,1,NaN
2509,246.0,15.69782375660939,15.69782375660939,0.0,1,NaN
2510.0,358.0,36.94621366606831,34.189983126365114,-1.44,2.0,-0.027
2511.0,312.0,18.30311282620751,24.244633266359575,-0.429,12.0,0.014
2512,358.0,30.30572775055248,30.30572775055248,0.0,1,NaN
2513.0,403.0,32.82265304829975,34.97092372385001,0.194,2.0,0.021
2514.0,403.0,34.43096411239823,25.084177957677767,0.771,2.0,-0.13
2515.0,340.0,16.74496406586402,23.118379549648736,0.079,13.0,0.018
2516,404.0,31.34534962691708,31.34534962691708,0.0,1,NaN
2517.0,340.0,14.993601228687536,19.031190716627084,-0.11,8.0,0.018
2518,413.0,36.07858013228935,36.07858013228935,0.0,1,NaN
2519.0,404.0,35.38129305949035,25.074779653881983,-0.23,2.0,-0.146
2520,331.0,39.65993685875237,39.65993685875237,0.0,1,NaN
2521.0,331.0,37.94322581466096,21.988895161211914,-0.396,10.0,-0.02
2522.0,302.0,26.64352548991029,28.001083214245092,-0.331,2.0,0.016
2523.0,302.0,16.193136706899057,27.294387033374242,-0.371,5.0,0.057
2524.0,414.0,28.338630845689348,28.67144202922543,-0.121,2.0,0.004
2525.0,296.0,26.50956290708743,30.361383445167824,0.224,5.0,0.019
2526.0,302.0,15.436576434251265,21.49752136281802,1.005,3.0,0.083
2527.0,302.0,28.963251078826826,29.753934882746236,-0.107,2.0,0.009
2528.0,415.0,27.269035795922097,28.541781157240308,-0.146,2.0,0.015
2529.0,296.0,25.177688462240976,29.7395269215412,0.144,3.0,0.042
2530.0,237.0,17.77540980969442,24.930303451669594,-0.08,13.0,0.018
2531.0,296.0,25.670287879943228,26.368917741293913,-0.27,2.0,0.009
2532.0,296.0,26.29404475053535,30.2934523174233,0.049,4.0,0.023
2533.0,237.0,17.060963274110374,21.801433074914286,0.009,8.0,0.017
2534.0,303.0,22.63077027917008,26.96813137839285,-0.34,6.0,0.018
2535,303.0,10.110467925018495,10.110467925018495,0.0,1,NaN
2536.0,207.0,23.877132382184023,20.667258407512684,0.626,24.0,-0.003
2537.0,207.0,27.353045814041703,27.916651531504506,-0.001,2.0,0.007
2538,84.0,31.023654108437903,31.023654108437903,0.0,1,NaN
2539.0,84.0,16.264224695522483,21.6351701262038,0.15,12.0,0.018
2540,153.0,16.480723484314854,16.480723484314854,0.0,1,NaN
2541.0,153.0,21.993031550910374,25.33439781074893,0.886,6.0,0.015
2542,147.0,15.74084615605125,15.74084615605125,0.0,1,NaN
2543.0,147.0,16.790706129244594,17.54850343620688,0.968,5.0,0.008
2544.0,305.0,14.128258399794571,19.934441544523736,0.523,22.0,0.005
2545.0,305.0,15.735497208648152,22.16984861300578,0.626,17.0,-0.002
2546.0,305.0,14.780026756436731,22.534515850226004,0.267,14.0,0.02
2547.0,305.0,14.872412964628165,15.943514114846236,0.274,3.0,0.017
2548.0,161.0,17.11724249860078,18.71791954152777,-0.898,5.0,0.014
2549.0,161.0,17.567681999103076,17.728257411237873,0.109,4.0,-0.002
2550.0,138.0,19.74816695579422,19.582505921995455,1.161,7.0,0.006
2551.0,220.0,23.209086480886647,28.3869284539376,0.175,8.0,0.017
2552.0,220.0,17.18184746565681,22.648921946414717,0.278,10.0,0.015
2553.0,148.0,20.041158302622687,19.366629039773375,-0.615,3.0,0.008
2554.0,148.0,15.75056519444674,19.283011101124664,-1.379,5.0,0.013
2555.0,138.0,14.824620403714636,15.697280346755491,-1.282,3.0,0.032
2556.0,148.0,16.358436671382545,13.72755865161707,0.731,2.0,-0.065
2557.0,148.0,22.482528281589065,17.611146915523715,-0.71,4.0,-0.017
2558.0,148.0,21.10626362502186,17.91072575922757,0.283,2.0,-0.06
2559.0,109.0,19.020216005658707,21.421248059341504,-0.193,7.0,0.009
2560.0,326.0,23.4955931720796,30.03349198048381,0.434,9.0,0.017
2561.0,102.0,22.073983626807028,20.17106733333229,-0.927,4.0,-0.017
2562,326.0,41.70374655177304,41.70374655177304,0.0,1,NaN
2563,109.0,10.25000988254803,10.25000988254803,0.0,1,NaN
2564.0,229.0,21.53046551751529,27.493981300390885,0.412,15.0,0.013
2565.0,102.0,17.820701487400267,20.82312948564604,0.237,6.0,0.008
2566.0,229.0,19.13164793310948,26.167117797735617,0.462,12.0,0.018
2567.0,102.0,18.38278804716836,22.910337530519396,-0.328,2.0,0.067
2568.0,34.0,13.740279187118484,14.03429295242465,0.97,3.0,0.007
2569.0,417.0,14.086181978507518,20.13558925044576,0.082,16.0,0.016
2570.0,19.0,15.66672273570816,18.726178403497585,-0.978,4.0,-0.0
2571.0,19.0,32.464723619097896,23.693590242925485,0.465,2.0,-0.13
2572.0,86.0,12.46688446314486,15.211924950811014,0.768,8.0,0.015
2573,34.0,14.818676360031157,14.818676360031157,0.0,1,NaN
2574.0,19.0,15.654463484740411,17.514515557288398,-1.355,2.0,0.036
2575.0,241.0,12.989751079329093,15.83555931478962,0.585,8.0,0.016
2576,133.0,14.30351906175667,14.30351906175667,0.0,1,NaN
2577.0,19.0,15.90114562524357,16.97489037120793,-0.371,3.0,0.016
2578.0,86.0,14.885709255960087,15.163346868250642,1.042,6.0,0.005
2579,133.0,28.90030921689469,28.90030921689469,0.0,1,NaN
2580.0,241.0,14.37985739574288,15.47492617492687,0.801,7.0,0.01
2581.0,19.0,24.267910410861298,20.43776574880673,-0.677,3.0,-0.012
2582,19.0,34.566237146304374,34.566237146304374,0.0,1,NaN
2583,19.0,17.137009200046734,17.137009200046734,0.0,1,NaN
2584.0,196.0,29.776159055313325,20.46331427489436,-1.045,8.0,-0.022
2585.0,42.0,16.93402278580879,16.85381905801998,0.985,2.0,-0.002
2586.0,19.0,18.974471513052148,26.76519668731403,-1.444,2.0,0.1
2587.0,418.0,19.40159182643007,21.28526577927886,-0.836,7.0,0.012
2588.0,19.0,16.52325525544832,18.421004487856422,-1.041,2.0,0.034
2589.0,419.0,15.80516577513488,24.160541727080965,0.135,5.0,0.041
2590,42.0,14.861277165516222,14.861277165516222,0.0,1,NaN
2591.0,19.0,19.22997369134176,23.03350330377034,-0.553,2.0,0.056
2592.0,420.0,19.609748738840672,21.17552079481905,-0.621,11.0,0.006
2593,422.0,32.16208984673136,32.16208984673136,0.0,1,NaN
2594.0,353.0,28.90347661987338,33.10718179991377,-0.846,5.0,0.017
2595.0,402.0,42.86799701431426,26.384542930267468,-0.417,6.0,-0.036
2596.0,371.0,32.25866247462628,27.098931604525202,1.08,3.0,-0.08
2597,354.0,15.192841419520022,15.192841419520022,0.0,1,NaN
2598.0,371.0,29.960392642866385,27.836986122992272,0.96,4.0,-0.036
2599.0,353.0,16.955306015332365,17.340105600457157,-0.47,2.0,0.007
2600,402.0,20.779061106526363,20.779061106526363,0.0,1,NaN
2601.0,255.0,16.401968017702387,19.10854971696883,-1.326,8.0,0.004
2602.0,354.0,17.87076114698922,20.66540100487859,-0.215,2.0,0.045
2603.0,373.0,17.37875427612923,17.657860083986247,-0.725,2.0,0.005
2604.0,382.0,36.20726483364101,38.01639885432357,-1.287,2.0,0.016
2605.0,255.0,17.28722090183492,17.73055786995008,-1.313,3.0,0.009
2606,373.0,17.0331723629781,17.0331723629781,0.0,1,NaN
2607,423.0,31.58680642055497,31.58680642055497,0.0,1,NaN
2608.0,382.0,30.440152519570823,31.571382452382185,-1.115,2.0,0.012
2609.0,235.0,17.178160258586228,28.015731908939173,0.049,4.0,0.058
2610,424.0,34.15868408346035,34.15868408346035,0.0,1,NaN
2611.0,235.0,15.097492351239474,20.27754919258031,-0.406,12.0,0.017
2612.0,358.0,17.771827028100017,17.732110877301142,0.011,4.0,0.001
2613,358.0,14.698650248442464,14.698650248442464,0.0,1,NaN
2614,358.0,17.042515128187908,17.042515128187908,0.0,1,NaN
2615.0,374.0,22.814640952861414,23.530941628332716,-0.122,3.0,0.009
2616.0,358.0,18.22916131048093,22.51364513966299,-1.316,18.0,0.012
2617,404.0,35.891562078403794,35.891562078403794,0.0,1,NaN
2618.0,374.0,23.345082649333992,23.92110231738739,-0.275,7.0,0.005
2619,413.0,33.36959762665191,33.36959762665191,0.0,1,NaN
2620,425.0,39.46331485840388,39.46331485840388,0.0,1,NaN
2621.0,286.0,16.337232690488467,18.138550059545377,-1.254,3.0,0.021
2622.0,376.0,22.28396760496385,23.17813561931742,0.012,3.0,0.009
2623,376.0,42.97382561864454,42.97382561864454,0.0,1,NaN
2624,286.0,28.66569365158606,28.66569365158606,0.0,1,NaN
2625.0,340.0,18.3509031317806,23.943647491055717,-0.408,10.0,0.018
2626,404.0,34.02417767311099,34.02417767311099,0.0,1,NaN
2627.0,340.0,17.51769665507714,18.637045152577986,-0.284,3.0,0.014
2628.0,413.0,38.42907269867111,22.93151695402115,-0.408,9.0,-0.014
2629,331.0,14.92811639241314,14.92811639241314,0.0,1,NaN
2630.0,224.0,13.243593720493475,19.015634551427198,-0.542,10.0,0.037
2631,331.0,15.095514839519918,15.095514839519918,0.0,1,NaN
2632.0,224.0,14.77355826643066,18.140978012409377,-0.238,9.0,0.015
2633,331.0,33.18963905826276,33.18963905826276,0.0,1,NaN
2634.0,331.0,41.08750841630863,36.516297433727374,-1.712,4.0,-0.007
2635.0,237.0,15.27854132760272,19.336252906799235,0.008,8.0,0.016
2636.0,237.0,15.183415982677433,21.06155941293709,-0.403,10.0,0.024
2637.0,57.0,16.39018315566026,24.37399678305319,-0.165,14.0,0.019
2638.0,57.0,16.820342981986364,24.20526530908803,-0.004,12.0,0.02
2639.0,57.0,16.28132958550942,19.099688393052684,-0.052,7.0,0.015
2640.0,267.0,13.655816273526735,22.416825458676936,0.107,20.0,0.014
2641.0,57.0,17.112456921165624,22.90489935532306,-0.241,11.0,0.019
2642.0,267.0,14.746853072219478,25.970831582258953,1.609,4.0,0.062
2643.0,427.0,19.80130187383258,23.03022083263781,0.255,7.0,0.013
2644.0,84.0,17.93551241447411,25.260760973733937,-0.137,14.0,0.016
2645.0,390.0,26.257059696342,25.28018190369611,-0.018,16.0,0.004
2646.0,390.0,30.861334479499053,25.02470677528933,-0.05,14.0,0.004
2647.0,84.0,13.396553290855266,19.177443850025263,0.101,13.0,0.019
2648.0,84.0,19.068983858817766,22.23694573761486,0.101,9.0,0.015
2649,84.0,14.955124098467156,14.955124098467156,0.0,1,NaN
2650,363.0,15.30601518696762,15.30601518696762,0.0,1,NaN
2651.0,169.0,16.67132001109359,20.940873742506867,0.745,9.0,0.022
2652.0,169.0,18.824431550143288,20.830380486286487,0.718,4.0,0.016
2653,363.0,30.56132161429238,30.56132161429238,0.0,1,NaN
2654.0,239.0,17.851770646480094,23.548620424022666,0.954,16.0,0.013
2655.0,279.0,13.010982754093767,20.034132351610573,0.289,10.0,0.031
2656.0,239.0,15.313453523622927,19.266158019634656,0.642,12.0,0.01
2657,279.0,15.63935910186007,15.63935910186007,0.0,1,NaN
2658.0,50.0,14.31811901564689,22.20549035084142,0.274,7.0,0.041
2659.0,50.0,15.181246869553297,16.38747784401512,0.203,5.0,0.012
2660.0,154.0,16.617455861987896,18.75367137656131,0.994,5.0,0.025
2661.0,220.0,19.232370687645624,19.601903050973807,0.134,2.0,0.006
2662.0,220.0,18.409983151617237,24.09793916584559,0.382,11.0,0.018
2663.0,154.0,15.01866430609878,15.934610047247826,0.193,2.0,0.019
2664.0,173.0,20.308382732280386,25.21442010680964,-0.168,8.0,0.021
2665.0,148.0,14.778894831502072,17.808408993408264,-0.034,2.0,0.057
2666.0,161.0,18.28107806019944,21.95697234283863,0.593,4.0,0.031
2667.0,161.0,20.23312127864857,26.45980252453099,0.015,6.0,0.02
2668,173.0,20.641302702289337,20.641302702289337,0.0,1,NaN
2669.0,200.0,18.93426691405908,24.605509160816062,0.191,4.0,0.039
2670.0,200.0,19.07792167236359,27.2041663494521,0.667,13.0,0.018
2671.0,148.0,17.336329746829605,17.846641292287483,0.659,3.0,0.037
2672.0,326.0,20.766329888080577,27.255507658369908,0.474,12.0,0.017
2673.0,326.0,18.407926610881542,24.98671430716021,0.656,13.0,0.016
2674.0,133.0,16.425245189633724,18.215936050030592,0.073,4.0,0.02
2675.0,158.0,18.71162784195969,18.852805173309463,-0.759,2.0,0.002
2676.0,158.0,14.682720654920285,18.069852409002223,-1.09,3.0,0.033
2677.0,133.0,22.45924144398087,22.507036588237927,0.256,6.0,0.012
2678.0,34.0,16.600674011832048,20.531704729561973,0.758,11.0,0.004
2679.0,34.0,15.155492976215848,25.07418783522734,0.422,14.0,0.021
2680.0,34.0,14.052901564904024,18.752304078443952,-0.244,7.0,0.001
2681.0,158.0,14.664115804198213,17.625331223537618,-0.925,3.0,0.035
2682.0,34.0,34.03396879230574,26.881666121211,1.094,7.0,-0.002
2683.0,158.0,15.695965463284333,17.283303625253875,-0.611,2.0,0.031
2684.0,19.0,23.648976551982926,19.74599695942739,-1.459,3.0,-0.046
2685.0,19.0,14.152463648401673,14.25191944849291,0.874,2.0,0.002
2686.0,133.0,15.61721867327577,21.176224061759477,0.235,8.0,0.024
2687.0,19.0,16.89953486096577,19.1940934666614,-0.774,4.0,-0.01
2688.0,133.0,16.27352493291504,20.45445707066924,-1.16,4.0,0.039
2689,62.0,18.78785389788751,18.78785389788751,0.0,1,NaN
2690,133.0,14.064905818053814,14.064905818053814,0.0,1,NaN
2691.0,62.0,16.525855993150483,17.99617772727057,-0.145,2.0,0.027
2692.0,19.0,16.42712715323205,18.207656350860276,-0.367,3.0,0.026
2693.0,133.0,13.68931735896214,19.488660670863094,-0.198,3.0,0.072
2694.0,34.0,15.294662468185006,24.44359468092106,0.066,2.0,0.131
2695.0,62.0,17.147395279975523,18.349270531896536,0.335,8.0,0.012
2696,34.0,14.486570517796448,14.486570517796448,0.0,1,NaN
2697.0,19.0,16.526007589041498,18.564200689764146,-0.052,6.0,0.018
2698.0,429.0,27.023364805525087,21.807947532822524,-0.293,9.0,-0.003
2699,62.0,15.428979672617926,15.428979672617926,0.0,1,NaN
2700.0,408.0,18.12325970490544,18.77110623600157,-1.405,2.0,0.012
2701.0,431.0,20.76163524017621,21.394938108730685,-0.671,3.0,0.007
2702.0,432.0,33.90426929734375,27.12692971547884,-0.946,15.0,-0.001
2703.0,408.0,16.798454616790668,24.23251857460754,1.389,3.0,0.094
2704.0,410.0,21.09365444197985,21.983722502733002,-0.623,3.0,0.008
2705.0,410.0,35.15548930713827,36.16720039729789,-0.678,2.0,0.009
2706.0,433.0,36.41285363234475,37.64572944099841,-1.34,3.0,0.003
2707,422.0,33.25572491180964,33.25572491180964,0.0,1,NaN
2708.0,422.0,22.053796000224125,20.34232285449294,-0.243,2.0,-0.028
2709,411.0,30.91793272434981,30.91793272434981,0.0,1,NaN
2710.0,434.0,19.829712308122147,24.793619376249158,0.058,18.0,0.002
2711.0,435.0,34.09217361377777,28.98374433168609,1.845,5.0,-0.028
2712,411.0,37.16832123399337,37.16832123399337,0.0,1,NaN
2713,401.0,18.18733969506605,18.18733969506605,0.0,1,NaN
2714.0,354.0,16.193863771501725,18.880816372363945,-0.255,4.0,0.021
2715.0,401.0,20.968240111779178,20.56280266475753,-0.324,3.0,-0.001
2716.0,402.0,22.35195509600837,20.015778198158795,1.149,3.0,-0.017
2717.0,354.0,18.53645318391561,20.14496010911876,0.109,4.0,0.011
2718,436.0,17.214257367179624,17.214257367179624,0.0,1,NaN
2719.0,311.0,15.600784633029088,19.022993318788934,-0.143,4.0,0.043
2720.0,402.0,18.9500219370896,19.78892192403133,-0.732,4.0,0.011
2721.0,311.0,16.991476633570773,21.151179638090497,-0.567,8.0,0.032
2722,402.0,17.658329120738195,17.658329120738195,0.0,1,NaN
2723.0,402.0,19.631320364681223,26.137791548270176,0.444,14.0,0.015
2724,437.0,32.756854412154496,32.756854412154496,0.0,1,NaN
2725,355.0,33.03939705186947,33.03939705186947,0.0,1,NaN
2726.0,320.0,18.369239012092567,18.892566438073793,-0.085,2.0,0.009
2727,355.0,37.999655769100606,37.999655769100606,0.0,1,NaN
2728,246.0,18.98577640259789,18.98577640259789,0.0,1,NaN
2729,423.0,32.63302988585066,32.63302988585066,0.0,1,NaN
2730.0,320.0,15.960957612591782,15.874676469890847,-0.502,2.0,-0.002
2731,423.0,35.81382624129061,35.81382624129061,0.0,1,NaN
2732,246.0,16.373383721795804,16.373383721795804,0.0,1,NaN
2733.0,358.0,17.471609508767315,22.255109061047758,-1.279,26.0,0.007
2734.0,358.0,15.610919811400125,21.363665630147427,-0.627,6.0,0.026
2735.0,424.0,14.982192563248422,18.19042162107144,0.945,4.0,0.03
2736,424.0,17.51387538940648,17.51387538940648,0.0,1,NaN
2737,403.0,15.92161199734564,15.92161199734564,0.0,1,NaN
2738.0,403.0,15.775765596648023,16.37171530182828,1.147,2.0,0.012
2739,425.0,36.658889564104406,36.658889564104406,0.0,1,NaN
2740.0,286.0,16.444756978479212,18.249842270943134,-0.841,3.0,0.021
2741.0,224.0,16.888967727463054,18.143048352662884,-0.357,3.0,0.011
2742,438.0,43.12903887282653,43.12903887282653,0.0,1,NaN
2743,404.0,15.649856321507167,15.649856321507167,0.0,1,NaN
2744,224.0,37.91955350247997,37.91955350247997,0.0,1,NaN
2745.0,376.0,22.598226569834164,22.460406582967554,-0.559,2.0,-0.002
2746.0,413.0,16.35224228467858,16.073083760610395,0.923,2.0,-0.006
2747.0,224.0,17.365139507555725,19.393289119586196,-0.348,13.0,-0.001
2748.0,224.0,20.73967330117928,27.19814287994022,0.066,11.0,0.016
2749,404.0,16.156552249535608,16.156552249535608,0.0,1,NaN
2750.0,286.0,15.432813534664216,16.7218888093309,-1.167,2.0,0.026
2751.0,413.0,15.119492284044584,15.716268361658507,0.19,2.0,0.013
2752.0,404.0,15.885509619848738,20.873405864979016,-1.466,10.0,0.019
2753.0,376.0,19.702616188671318,21.649968968947974,-0.518,19.0,0.011
2754,425.0,40.7633091480032,40.7633091480032,0.0,1,NaN
2755,404.0,15.237918054199818,15.237918054199818,0.0,1,NaN
2756,331.0,18.41272949669513,18.41272949669513,0.0,1,NaN
2757,331.0,41.27046702217089,41.27046702217089,0.0,1,NaN
2758.0,225.0,15.685069585725577,17.242447624602175,-0.382,6.0,0.012
2759.0,414.0,18.572601236033723,19.391636796458037,-0.033,4.0,-0.001
2760.0,439.0,31.09844099713204,33.13235591647839,-0.32,3.0,0.014
2761.0,225.0,15.871569266028745,21.911892766660767,-0.624,14.0,0.015
2762.0,302.0,21.16407983737854,21.633016552632228,-0.694,3.0,0.007
2763.0,414.0,17.498551822076706,18.408671687522446,0.026,3.0,0.01
2764.0,415.0,32.16815036051197,35.3767954019492,-0.459,4.0,0.017
2765.0,302.0,19.75595291185385,20.432682793398257,0.821,13.0,0.001
2766,415.0,32.47218211185608,32.47218211185608,0.0,1,NaN
2767.0,296.0,29.592094214848974,32.06198590462988,0.337,5.0,0.009
2768.0,296.0,26.51972735037524,28.08392885828667,-0.366,3.0,0.012
2769.0,440.0,23.43531908267772,23.59650969278392,-0.03,21.0,0.005
2770.0,296.0,30.587661253669737,33.227613836644906,0.182,4.0,0.017
2771.0,296.0,24.346382104539572,27.015323024394522,-0.006,6.0,0.013
2772,249.0,33.01705459899292,33.01705459899292,0.0,1,NaN
2773.0,249.0,30.104117358159503,31.592523625549482,0.193,2.0,0.016
2774.0,325.0,31.639941684931543,33.64793548545333,0.409,3.0,0.012
2775.0,239.0,15.277576605308722,24.450886347715784,0.574,15.0,0.02
2776.0,239.0,15.017717537614011,20.781150654651682,1.033,15.0,0.016
2777.0,239.0,15.879477473017928,19.518952621041144,0.278,9.0,0.015
2778,325.0,32.87096173629784,32.87096173629784,0.0,1,NaN
2779.0,239.0,15.115922954062366,18.64784384229609,0.675,10.0,0.014
2780,363.0,16.73868900767011,16.73868900767011,0.0,1,NaN
2781.0,377.0,19.453482707902168,25.94643169698897,0.263,9.0,0.021
2782,325.0,27.624796021257666,27.624796021257666,0.0,1,NaN
2783.0,363.0,31.75769301971257,34.04109967824875,0.039,3.0,0.015
2784.0,377.0,16.968054361601098,23.702916342755927,0.102,12.0,0.016
2785.0,325.0,24.970492853633285,31.779545399266887,0.048,8.0,0.019
2786.0,269.0,33.33728061361002,36.32035788687502,0.825,3.0,0.02
2787.0,269.0,14.554433168373246,16.535093436990028,0.954,6.0,0.016
2788.0,441.0,16.038867014388984,21.129148536996972,-0.066,13.0,0.016
2789.0,281.0,16.350981684497466,21.407711565116962,0.18,10.0,0.017
2790.0,442.0,15.816413581512098,17.991715550273007,0.234,5.0,0.02
2791.0,281.0,34.39776172236186,35.25847649121212,0.07,2.0,0.008
2792,194.0,18.20069085178051,18.20069085178051,0.0,1,NaN
2793.0,50.0,13.099183147646752,14.504550831239467,-0.251,5.0,0.01
2794.0,194.0,31.9322173218198,21.32414783593045,-0.675,6.0,-0.025
2795,173.0,17.328346277843107,17.328346277843107,0.0,1,NaN
2796.0,50.0,12.497382882164594,12.640718079260266,0.109,3.0,0.002
2797.0,173.0,16.101504770761334,16.782291415449826,-0.063,2.0,0.014
2798.0,99.0,14.300526973956604,16.468572523563676,0.132,6.0,0.016
2799.0,161.0,23.87380362359284,20.19024463594237,0.576,10.0,-0.002
2800.0,99.0,15.680807649413111,18.50302635026531,0.827,14.0,0.004
2801.0,34.0,16.66665887981962,22.161172057538685,0.778,11.0,-0.001
2802.0,161.0,23.95930771024123,18.321791998506423,0.862,4.0,-0.03
