CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength,AverageOrientation
31,0.0192150367593204,46.3647236611347,11,-0.217980228924573,53.3345838949701,-0.439596549819911
32,0.0246977628022444,35.9354142985651,13,0.583231193514662,45.0810792433953,1.08741745293667
33,0.0159049497482365,35.4074173378977,13,0.302880740139926,42.2358844452471,1.06263392067246
34,0.00339212301193159,30.0166766629823,2,-0.584619572825304,30.1701868156689,-0.526833157640561
35,0.0186357754694434,40.1031187305903,28,0.11922373711639,60.1084220657435,-0.236444825360426
36,0.0174696741945446,42.6577914773685,11,0.290832252562116,50.1445211878472,-0.469710743350846
37,0.0213084574545311,39.5604702755533,11,0.574188007575167,48.7904472944146,0.646076670514199
38,0.0164799760089313,36.6047635404823,17,0.400666460699645,45.5788261848866,-0.467932862423199
39,0.0100300334033952,38.2796305338595,10,0.429852474221083,41.9565638127346,0.746029589421927
40,NaN,35.9466248906738,1,NaN,NaN,NaN
41,NaN,22.8677268100457,1,NaN,NaN,NaN
42,0.012484938654491,41.5631685099583,5,0.195531705917343,43.4470843829832,0.102352768488352
43,0.00943733777325764,31.7506605934095,15,-0.150943607978684,36.397032154804,-0.28692354601636
44,NaN,13.5108304039116,1,NaN,NaN,NaN
45,NaN,29.128455466847,1,NaN,NaN,NaN
46,0.00736747881090539,45.7413424236812,6,-0.335398166291261,47.4579943921281,0.227077210272428
47,0.0287339830719246,21.4287116852957,20,-0.151627982561438,36.0421769528868,0.0387981834529892
48,0.0112597526265913,32.3907599389727,19,0.00197340857733396,40.4165963496751,0.971166049747973
49,0.025512862226533,21.8483902975468,16,-0.283430769904434,29.6889151991743,-0.0846921981912513
50,0.0180340330398863,32.9483500452839,19,0.022464624753053,42.8021542325663,-0.23573779510447
51,0.0197821623061832,24.1009538203124,11,0.425928589401244,28.4036942945503,-0.551381170900133
52,0.0216010395092499,23.1717088676107,19,0.063383765272287,32.443180112943,0.442531732229317
53,0.0121640104715369,28.962627318659,11,0.596128706121025,32.0605471402844,-0.499306723472028
54,0.0182001929392763,29.40145151793,19,-0.0197102718465462,40.1895170554085,0.847918379193044
55,0.0434366589776277,29.695212361197,3,1.42384410669563,31.8142986377041,0.692399444636266
56,0.0153352111938959,27.2680908688382,17,0.0166762086989274,33.2888541425415,0.726209535499892
57,NaN,25.1779314946058,1,NaN,NaN,NaN
58,0.0234938038126303,27.7357824908241,17,-0.380676969971895,36.9754311268846,0.762911669302822
59,0.0322196544754786,23.9853129129017,17,0.362354251540855,37.3306963948957,0.595849798273356
60,NaN,24.2736003856633,1,NaN,NaN,NaN
61,NaN,26.4114980264901,1,NaN,NaN,NaN
62,0.0128952620824529,27.4467785170842,17,0.292574350053191,32.0804977999328,1.25004183788839
63,0.00991247952654669,24.7226857725804,2,0.941605086323596,25.0958006929072,0.870770352279872
64,0.0223209669346278,24.4573415760978,11,0.100952038701738,29.4773886422568,1.21049654248186
65,0.0254670196990002,26.4297367156437,11,0.205719990686336,32.0021869296678,0.961023939285659
66,NaN,42.6283571025201,1,NaN,NaN,NaN
67,0.0165509779296876,31.0162421103053,14,0.0286135455877727,36.4559029847155,0.748977179801572
68,0.00925109686700107,28.0828219321007,9,-0.299967504752987,29.4285626816123,0.40564733698739
69,NaN,42.7452542283924,1,NaN,NaN,NaN
70,0.0356203925995466,30.1018605582093,14,0.377872535611841,46.566699267137,0.506428838827601
71,NaN,30.9989162012767,1,NaN,NaN,NaN
72,0.0106488443568091,26.1204569695131,5,0.291863269754068,27.0309023119605,-0.502131819357748
73,0.0146836914796615,32.1403771810298,13,0.162596239355142,38.3810611777479,-0.839330114561278
74,NaN,45.1692604492472,1,NaN,NaN,NaN
75,NaN,38.3317913673684,1,NaN,NaN,NaN
76,NaN,41.3848973635887,1,NaN,NaN,NaN
77,0.0255917290824449,31.4150750634853,11,0.311861728004663,38.7218854750062,1.19164507037332
78,NaN,47.3248439901306,1,NaN,NaN,NaN
79,NaN,42.3364354314028,1,NaN,NaN,NaN
80,NaN,30.4924140216061,1,NaN,NaN,NaN
81,NaN,23.5827400291175,1,NaN,NaN,NaN
82,0.0350117780309298,34.0125655280009,8,-0.329988339459883,42.7296097358152,-0.218554824778862
83,0.0229463267022908,35.5284079802823,8,0.0217723052230762,40.5483232739132,-0.703406235129308
84,0.0153861729013762,29.8324643385859,8,0.0138572416489827,31.9939520066274,-0.664511104087356
85,NaN,36.1611755731418,1,NaN,NaN,NaN
86,NaN,27.5677040908515,1,NaN,NaN,NaN
87,0.0210740779824004,38.2745588939813,7,0.270745657926278,42.212176546915,-0.928820722593918
88,0.000588469229620081,31.67619752446,2,0.50145498866056,31.7041829213407,0.132961722034728
89,0.0157035064380578,27.381924964387,2,0.466931982714371,28.0423476028609,0.295529007276026
90,NaN,37.0351998572803,1,NaN,NaN,NaN
91,NaN,20.3213913723648,1,NaN,NaN,NaN
92,0.0176694692500697,41.5837932841653,4,-0.290662882021664,43.1225894209645,1.17447444085407
93,0.0260587752281545,42.4882042826583,4,-0.973709616957189,46.63811556651,0.766223046269837
94,0.00267780965836008,42.1824946361455,3,-0.853146623093544,42.2896689433094,0.00171459923901222
95,0.0106089128098312,35.8433592870173,2,-0.923201406310416,36.4229217679192,0.484695341378384
96,0.00907939232144776,31.9407449563813,2,-1.16167878074073,32.3817273016396,0.376780440514145
97,0.0262186972796539,39.274249685393,2,-0.109537686652772,40.8811989535943,-0.166579337102162
98,NaN,21.917261250152,1,NaN,NaN,NaN
99,NaN,24.2022169559133,1,NaN,NaN,NaN
100,NaN,48.2926945167083,1,NaN,NaN,NaN
101,NaN,32.8615546393763,1,NaN,NaN,NaN
102,NaN,24.5696524601396,1,NaN,NaN,NaN
103,NaN,40.9654820106307,1,NaN,NaN,NaN
104,NaN,26.9044654648767,1,NaN,NaN,NaN
105,NaN,31.7740082406396,1,NaN,NaN,NaN
