TimeStep,CellLifeId,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
58,826,71.91948813586964,150.0,58.54545454545455,143.31225296442688,False,31.5810072113136,11.601564642825094
58,827,72.02227281759154,264.0,492.484375,148.65,False,34.085510704815206,12.486554918868864
58,748,43.89947631890215,150.0,32.11328125,150.91015625,False,26.37449396707122,14.332710676095912
58,749,-85.53075810320338,7.0,213.9431818181818,153.15530303030303,False,22.82510597570427,15.504681925919934
58,888,87.15778224261507,264.0,454.3699731903485,152.07908847184987,True,63.02670057342646,19.537111860758987
58,751,15.948408325727506,150.0,48.113821138211385,170.35772357723576,False,36.0637053197075,13.39679809744506
58,780,-28.444812955555417,250.0,192.00392927308448,179.35756385068763,False,47.62901197064385,15.26765477134846
58,522,76.69587018665929,224.0,103.15107913669064,190.68345323741008,False,22.9618518545556,7.791854004549146
58,856,67.2662960997557,283.0,476.0805687203791,210.5781990521327,False,23.337857377540605,12.740038745447242
58,857,-83.68666866312664,283.0,493.1837606837607,215.92307692307693,False,23.296945301915432,13.742514088052614
58,858,76.10410170706642,283.0,510.1825396825397,222.73015873015876,False,25.666202755522757,13.380580662238833
58,830,12.672436815315072,284.0,458.8612440191388,247.3684210526316,False,24.580921985929965,11.819896821345887
58,831,-13.201086958286368,285.0,455.3466135458168,266.0438247011952,False,24.67648559208625,13.546531371436588
58,558,-59.14559497708783,231.0,101.07734806629834,295.74953959484344,True,53.23265549538935,15.036814457048042
58,21,14.24395451466182,23.0,198.51098901098905,323.16483516483515,False,27.302933333935894,8.598682744930635
58,696,-26.449564311596117,175.0,127.88127853881278,320.7625570776256,False,20.846833684788805,13.987885398616571
58,697,-67.26337345095689,232.0,59.24609375,319.8125,False,51.42408788902821,14.875540011739988
58,832,-43.78476856918685,175.0,117.05208333333331,333.296875,False,19.807327953738977,12.927987738697746
58,859,-62.53932529300747,175.0,126.43243243243244,339.009009009009,False,14.220420789911842,10.239161248759247
58,698,-77.05655640233198,183.0,321.78036175710594,338.5684754521964,False,52.607773295325245,12.18034650979623
58,610,89.4587880842147,226.0,225.0625,344.2708333333333,False,14.44353757339754,8.858975368973306
58,611,83.80182803816729,226.0,238.6239316239316,345.1965811965812,False,17.851716720147106,8.557948556855852
58,782,-22.053683290212263,175.0,100.88544891640866,357.8978328173375,False,51.56930194918449,10.334099023265388
58,722,73.6295225325745,183.0,324.3959731543624,347.7718120805369,False,19.60087464303871,10.004401174117008
58,860,-58.41635608123293,175.0,116.98269896193771,351.10034602076126,False,24.24737500773077,16.324433899274435
58,833,66.89377996892429,183.0,358.47058823529414,352.03460207612454,False,20.38857345440114,19.353112695353605
58,835,57.69165936173196,183.0,342.421875,352.8229166666667,False,21.10614110559656,11.836303558805978
58,723,-55.83401227792725,141.0,268.55625,384.7375,False,15.169117614471574,14.090590683088063
58,923,53.10854554562368,141.0,283.33014354066984,392.82296650717706,False,25.522056067317138,10.963460497236628
58,890,30.807626508362414,234.0,258.4387755102041,394.2959183673469,False,18.11794138190789,14.444600691191855
58,891,26.53535221248977,234.0,267.37795275590554,405.5118110236221,False,14.4060533523666,11.709267957110969
58,924,38.65398978795804,141.0,287.9550561797753,406.14606741573033,False,14.613541483364171,8.276332606625761
58,725,61.70110083411814,141.0,307.7035714285714,410.1535714285714,False,35.26109420209121,11.115650437596612
58,925,32.14008406397854,313.0,280.3915343915344,421.4021164021164,False,22.46451278809798,11.43737964796285
58,784,58.16555233410211,141.0,325.6730769230769,427.6634615384616,False,26.793969338517925,10.717682120922465
58,926,41.82956691334808,314.0,298.7630434782609,438.14565217391305,True,45.860638390516286,22.64390973146181
58,785,45.93409936686525,141.0,325.52471482889734,442.7832699619772,False,26.51849148937985,13.095463914926713
58,617,-75.29149801323474,35.0,254.73181818181817,456.85,False,37.892160439171086,7.763596682624937
58,892,63.38889242391499,286.0,219.3913043478261,461.85770750988144,False,19.70606904604233,16.915850397907047
58,786,69.21916998061671,141.0,332.8111111111112,460.8296296296296,False,22.955347369062864,17.52590901206743
58,927,-62.37600873089553,243.0,185.80425531914892,470.3914893617021,False,25.662816991918277,12.579165182818045
58,928,-80.89096525660665,243.0,168.3955223880597,469.7164179104478,False,20.67894157278577,8.863510394166838
58,894,-76.50099978919177,286.0,234.4822006472492,470.8576051779936,False,21.93763327968965,19.282344637040357
58,838,60.12028260068454,206.0,417.2469287469288,487.8378378378378,False,76.29808136166744,17.31816922409973
58,839,-69.184876846272,287.0,519.1647058823529,475.1882352941177,False,12.197067688013709,9.548389781867344
58,929,-36.16044416271593,206.0,376.66336633663366,475.7920792079208,False,13.027119142782214,11.493743779007822
58,930,-72.8246779822366,206.0,362.2923076923077,478.7730769230769,False,25.19497633225921,13.905417046539828
58,731,88.31840926407264,273.0,507.2916666666667,480.31944444444446,False,19.75420356920192,9.620571290927268
58,931,82.5619310176378,206.0,386.1666666666667,482.67333333333335,False,22.27137260038093,8.966277949783802
58,895,-21.04196026883986,243.0,155.6423076923077,483.4307692307692,False,24.971100018752452,14.1131823247895
58,861,-84.26411351256624,294.0,522.5142857142857,489.8095238095238,False,17.010316072329093,8.12806145074746
58,932,-44.38697497184002,295.0,218.61777777777775,491.0133333333333,False,19.353061147616494,17.94234007665927
58,933,-59.14326753345612,295.0,169.24404761904762,494.9702380952381,False,20.281096245817643,11.131059746356224
58,787,-72.33892584084707,243.0,150.96511627906978,498.38953488372096,False,18.92927323649432,12.16468380150955
58,934,70.25322228827365,295.0,202.58,496.69,False,16.53834614421866,9.01793251327641
58,935,-54.816084986745935,295.0,186.95940959409597,496.30258302583024,False,26.738150208867207,16.023298972790155
58,844,89.81955922374362,177.0,309.2671232876712,526.9109589041096,False,31.558007929303795,12.012620734361631
58,527,-70.73326091961003,178.0,275.9166666666667,530.7990196078431,False,26.979033589027622,11.993537169567531
58,528,61.60498091596215,178.0,284.52222222222224,540.5111111111111,False,19.314904700975127,12.461145027829287
58,896,-61.33444529789884,161.0,470.9537572254336,542.2023121387283,False,15.95935274083134,14.22395673579809
58,897,89.20311610962882,161.0,486.09316770186336,543.5900621118012,False,21.70454095489273,10.274409672644335
58,936,50.915047015730686,305.0,199.05671641791045,535.310447761194,False,37.89824694454296,12.408150600290138
58,898,87.22388436308206,304.0,306.76233183856505,544.5515695067264,False,26.061474491775407,11.405935765081498
58,937,87.93118580140015,315.0,509.8095238095238,545.8163265306123,False,17.144915078897224,11.33321741868174
58,938,52.06550380058056,305.0,208.25896414342628,554.9203187250996,False,22.996859374868613,14.304937222644034
58,939,-2.6902859370059238,161.0,470.87735849056605,555.2452830188679,False,13.120397920843615,10.714608094001838
58,686,-72.51974506283901,227.0,360.3246073298429,557.937172774869,False,30.60287634975606,9.1764388984787
58,863,77.09894162506458,54.0,278.9826086956522,560.8608695652174,False,18.90921703516984,7.85775710082687
58,940,87.19932724742156,161.0,483.8288770053476,560.8395721925134,False,22.25134360284123,11.35511170211304
58,901,-52.64493716871515,306.0,218.3809523809524,565.7301587301587,False,13.480782173575276,12.4232460776065
58,864,-59.692790194686985,54.0,261.6193548387097,563.1096774193549,False,23.585809794095805,9.04534207166113
58,790,82.80911401532647,161.0,504.4959677419355,563.7943548387096,False,25.93455498468249,12.513709538939295
58,865,-52.17744308428581,296.0,404.1909090909091,569.4,False,19.72840429246721,15.277184888668074
58,533,88.44528944921106,229.0,243.6293103448276,567.5172413793103,False,17.804957416009508,8.466210118372217
58,941,-82.19998205874155,297.0,389.0681818181818,569.1227272727273,False,18.88310250305792,15.573414839923936
58,942,51.48827754377651,297.0,376.0128205128205,572.5064102564103,False,17.67295207467699,11.72207607033756
58,943,-56.73063714450325,297.0,364.5643564356436,582.4686468646864,False,23.970355843109186,16.565704110815894
58,867,-62.1048156074622,276.0,426.3418259023355,580.1061571125265,False,43.82794909780419,15.232644174609636
58,944,73.60783638716379,297.0,398.4501607717042,584.1350482315113,False,24.281270922573807,17.2700762413122
58,792,-54.9001454423747,212.0,39.14748201438849,588.3956834532374,False,26.569721720164026,13.574298305206764
58,945,-78.33430599842657,297.0,380.9742765273312,589.1318327974277,False,22.362516174097628,18.461804035420705
58,759,-33.69787689492726,68.0,243.68115942028984,601.536231884058,False,14.795107003034728,12.540109935042494
58,793,-34.99631155176015,212.0,15.461254612546126,606.1439114391144,False,27.49034682541054,13.314780421781863
58,902,47.580180740114855,262.0,353.57547169811323,605.8018867924528,False,16.41945600547859,8.553013824017185
58,946,34.678979451839744,262.0,369.0,609.3793103448276,False,17.289082455119573,10.831599027450553
58,794,2.857335606577537,68.0,235.7530120481928,614.1686746987951,False,19.91768869746029,11.806632813301864
58,846,-4.57044421747461,68.0,245.24309392265192,617.0110497237569,False,22.00664186900457,10.689904479370451
58,761,-34.13250725002318,212.0,27.06343283582089,614.070895522388,False,23.95055802269336,14.445543714223753
58,947,41.3484246921207,262.0,368.6483870967742,621.4387096774194,False,28.58764388284274,16.05912525028207
58,906,-46.84215135679231,289.0,355.08902077151333,645.7448071216617,True,45.17133310747067,10.679954160474177
58,904,-67.88619961252262,289.0,380.5087108013937,640.4878048780488,False,25.493481393581025,14.973218750460022
58,703,-40.95223514219945,268.0,217.42857142857144,650.8857142857142,False,19.794132767356672,9.74028358492645
58,905,-64.69228137875791,289.0,361.46948356807513,653.2112676056338,False,39.587089301442106,10.935662560620576
58,406,-44.46306683599048,72.0,97.0679347826087,635.8342391304348,False,75.97749326823902,25.198224662195745
58,705,-32.880212114443694,68.0,204.08370044052865,664.8281938325991,False,21.225440425428797,13.886808320993817
58,850,-47.529817527539855,290.0,226.15740740740745,667.4120370370371,False,21.32792152947108,13.19397633460233
58,541,41.03253088135561,72.0,113.78104575163398,659.40522875817,False,49.09052322563903,10.391391169837291
58,375,-20.33894833012279,72.0,83.72906403940887,678.4876847290641,False,31.951547045018312,8.347769813415825
58,706,-28.613793267449047,68.0,191.51704545454547,679.7954545454545,False,22.92979342246056,11.532781486263248
58,797,-71.75381536808726,74.0,214.63117870722436,683.319391634981,False,34.12791487736535,15.417928686051274
58,948,-74.36016076099659,307.0,181.0664739884393,701.4479768786127,False,39.91331605118163,13.794252670957048
58,870,-19.961385481271503,74.0,201.0503597122302,713.6187050359712,False,15.855654516469,11.895883497689054
58,709,-63.01485357851768,270.0,435.2581699346405,721.9673202614379,False,27.133262704547384,14.566836863128962
58,949,-65.7306314045864,307.0,187.5132743362832,721.0929203539823,False,20.469876766385116,14.701537816304448
58,710,-59.096152910525376,84.0,413.4368932038834,732.0291262135922,False,27.3187213284425,14.68653514308852
58,950,-0.7733051404490223,309.0,164.07640449438202,732.1123595505618,False,37.04019216200805,25.346289383916083
58,908,-25.797734485079992,122.0,139.71212121212122,738.6464646464647,False,22.98116582499022,12.65608935956547
58,873,-86.57421928509147,84.0,374.5770114942529,740.5149425287357,False,53.057342422230285,12.189752468452312
58,852,-87.06138643998497,291.0,194.7983870967742,740.7741935483871,False,16.036542165574424,10.214248687291846
58,765,29.669613836461583,220.0,347.5018587360595,748.2676579925651,False,37.68564197479736,11.32090144280868
58,480,-82.34842811508541,84.0,410.8849557522124,745.3805309734513,False,13.722794295199868,10.98456724223188
58,951,-33.882836637820375,309.0,166.39766081871346,754.953216374269,False,25.91257820307782,9.340036585265118
58,648,-38.34956693413603,82.0,154.14406779661016,749.6355932203389,False,25.46029735668052,7.2458908279137555
58,910,9.059411722606102,122.0,131.88834951456312,758.8349514563107,False,22.070923411455546,12.780681759570273
58,874,82.49096089001752,84.0,387.24104234527687,756.3876221498372,False,34.9290646138574,12.406842438948384
58,875,68.96283340381667,298.0,206.3058823529412,767.6376470588235,False,40.15483065468978,14.759921606154585
58,952,-52.055290504477306,82.0,178.64166666666668,765.8583333333333,False,30.505545720819327,11.729000726949405
58,602,38.74601260707322,220.0,378.0373831775701,769.911214953271,False,28.00212610493965,10.37402041093715
58,802,2.5430209902506147,82.0,121.02816901408453,778.9671361502348,True,30.42669546100685,9.836615111946918
58,953,-70.62194952392234,82.0,159.12781954887217,777.1428571428571,False,21.29602046892027,8.490410172877773
58,876,51.56410466060503,299.0,227.49101796407183,777.377245508982,False,17.149080580589963,13.289573113998484
58,573,53.98870316531297,238.0,409.22983870967744,778.9556451612904,False,22.18097560018453,14.445622782485446
58,954,40.42129407973858,220.0,369.4075829383886,778.2014218009479,False,44.28013962937214,13.910343846576968
58,955,5.084147524370511,220.0,387.6515151515151,786.6136363636364,False,16.173433555277256,11.255870062018754
58,484,-74.1017441310768,82.0,138.24878048780488,789.3317073170732,False,29.84395972077377,9.621723779150736
58,956,35.767742443489034,317.0,509.63473053892216,790.2934131736527,False,17.144106306404982,13.469139142542764
58,957,3.596442793094426,220.0,391.7234042553192,803.2723404255319,False,29.6122931112335,11.734075955237149
58,911,-66.85061070258578,310.0,16.448453608247423,873.7835051546392,False,25.742983307979543,11.377821902113142
58,427,-75.22403992863728,88.0,85.02094972067039,887.1801675977654,False,75.54089166912007,16.868778191002463
58,854,-37.508627936152,88.0,70.79220779220779,905.7142857142856,False,20.07377388919426,10.194594383972976
58,877,-36.03543421798104,88.0,51.693430656934304,916.1678832116788,False,18.59012884010688,9.75689103647931
58,855,-25.859774752232298,88.0,59.55513307984791,923.0076045627376,False,27.342114098912045,12.63564865989575
58,878,40.09963191279899,88.0,47.32692307692308,928.9038461538462,False,12.992023663155008,10.353525332778863
58,552,-72.2255738548595,230.0,122.38709677419357,959.741935483871,False,19.689039142391845,8.070733724530584
58,770,65.68986579123204,115.0,499.0927152317881,979.566225165563,False,28.052146747984285,14.68144575067955
58,958,83.4149446565657,115.0,499.9433962264151,991.4150943396228,False,13.460844722031196,10.183106392912682
58,959,44.97889969464819,115.0,512.62,992.22,False,15.51628846910313,13.521340865840337
58,741,-48.575154949242766,271.0,352.64516129032256,1017.7004608294932,False,24.724624537887628,11.566216152208572
58,912,83.25856265588973,271.0,375.2668918918919,1021.472972972973,False,30.7599445745855,12.972896496761576
58,879,8.597276779043886,300.0,183.58285714285716,1021.76,False,16.8340965579855,13.362379157541149
58,742,83.99893413352372,271.0,339.2598870056497,1029.7005649717514,False,15.793541921295182,14.893337570038948
58,913,-85.55446874753318,271.0,358.89690721649487,1029.8178694158075,False,25.004965182040017,15.283890645061474
58,772,-68.14079789999427,191.0,61.417647058823526,1039.605882352941,False,20.71269738748457,10.836313461036433
58,880,13.095029358721463,301.0,185.3017543859649,1038.7824561403509,False,23.677145583693427,15.97321484999708
58,773,-86.69988949026347,191.0,44.6583850931677,1044.9689440993789,False,21.183871372296164,10.338108057850183
59,960,76.66300147285762,210.0,166.7331189710611,10.446945337620578,False,32.131616837509924,13.433471487322254
59,961,-85.30537748347625,210.0,188.5315789473684,14.452631578947368,False,21.37368529803301,11.620219890288354
59,962,-18.32107847970396,318.0,249.6145251396648,16.51396648044693,False,19.72869944757862,11.976516578869589
59,881,77.01243479061135,210.0,211.24235807860265,26.6353711790393,False,50.86618101740007,19.671348270322664
59,914,14.005924922703208,120.0,145.39583333333334,19.1875,False,25.7758004162274,12.997640880497004
59,807,54.96617391899375,279.0,169.93103448275863,22.66896551724138,False,15.84477053107163,11.885517650237908
59,963,-26.58038608341644,319.0,252.01388888888889,29.71527777777778,False,14.782121450609798,13.041381061349403
59,653,9.8381795119347,120.0,134.7921348314607,32.837078651685395,False,24.99069949754325,9.796269465828557
59,915,81.09284173041621,222.0,338.3529411764706,36.6421568627451,False,21.207028017316013,12.776527836507428
59,916,73.87683301598655,222.0,355.8829787234043,42.590425531914896,False,23.49146693823109,11.080603431143986
59,917,56.721002831225,120.0,157.59,38.53666666666667,False,28.05994450161132,13.822026025709174
59,809,-52.095627585476656,2.0,375.9018404907976,46.69938650306749,False,16.892969188816714,13.72639919398442
59,884,-79.62660175573669,120.0,184.67375886524823,45.283687943262414,False,16.14613427346927,11.844128722462854
59,810,76.35664535631895,2.0,393.6044776119403,46.32089552238806,False,19.97786174552597,8.961949525464108
59,918,-87.87030018163563,120.0,173.5,48.144444444444446,False,12.62828724079312,9.489952627394642
59,812,30.13432200473507,2.0,411.5379537953796,53.38943894389439,False,24.923145623784205,16.102119438722102
59,885,-81.1469526742181,120.0,199.38805970149252,49.791044776119406,False,29.83961479350283,11.949387204283832
59,919,63.52893444706889,222.0,344.9923076923077,50.68461538461538,False,25.531075037853828,13.219546011894256
59,813,-21.38073924818497,2.0,425.82142857142856,58.974489795918366,False,17.24238839250962,15.417186195724984
59,716,60.323541282701946,222.0,390.6940298507463,62.156716417910445,False,17.682576015133975,10.107031171091927
59,814,76.31729863006198,2.0,438.518691588785,67.84579439252336,False,20.41368856077764,14.606934967518182
59,806,-28.297591740234655,118.0,231.44402985074623,60.44776119402985,False,45.02578837745783,26.15886252722756
59,921,-85.58940292784175,118.0,246.2265625,72.65625,False,18.24829401809876,9.402810822648783
59,816,18.32364662460755,2.0,453.69565217391306,76.38260869565218,False,14.737688980575472,10.366446248442283
59,5,-26.73469684954359,5.0,136.63888888888889,81.00694444444444,False,22.954027351434288,8.139266503426715
59,817,46.847882271447816,280.0,262.2116402116402,79.46031746031746,False,19.851990559510345,13.823260694236282
59,822,61.0264399331277,282.0,375.9093137254902,74.98039215686275,False,52.26697973868723,12.888115645114906
59,922,13.708359799449704,311.0,478.7,83.34545454545454,False,19.40803081199259,7.319762189657728
59,964,27.447837634827664,2.0,456.980198019802,88.77227722772277,False,12.800500748542747,10.404887273061982
59,625,-54.90538746077379,7.0,262.0917159763314,98.9378698224852,True,54.653535039340326,11.707053902021023
59,965,56.988783614312126,2.0,464.6542056074766,96.79439252336448,False,13.785443288450988,10.396261951930075
59,823,55.80721223066335,2.0,433.7021276595744,96.52127659574468,True,14.897704773804923,8.547340778977436
59,821,-89.82045235494685,2.0,449.7987012987013,97.52597402597402,False,18.591383899707548,11.12094139868578
59,577,62.56001829511764,214.0,512.1503267973857,97.67320261437908,False,20.830206976811013,9.505732999230547
59,629,82.5810857350456,249.0,22.346007604562736,119.23574144486692,False,25.83328123315472,13.330985824950943
59,656,-62.25044328661182,7.0,235.96482412060303,122.1005025125628,False,21.530839012067133,11.97989748644082
59,966,56.67003248968337,150.0,42.9179104477612,128.71641791044777,False,23.436500676685647,15.05091179778933
59,746,23.30441178328158,150.0,18.24242424242424,135.72727272727272,False,23.274313978101237,7.397389305460985
59,967,58.93021439544132,150.0,62.625531914893614,135.22978723404256,False,22.933575618115224,13.335000094533235
59,747,-27.859114645811168,7.0,232.996699669967,139.67326732673268,False,25.84701677511104,15.408380874956851
59,717,-2.8528202374138862,7.0,203.41310541310543,134.23646723646723,False,51.88359621120251,12.08281193844409
59,825,68.17439381834353,150.0,82.23508771929825,146.8421052631579,False,25.962005982459367,14.43010518787062
59,826,78.85773556552074,150.0,62.57837837837838,147.8864864864865,False,21.87918132051467,12.255928351116216
59,827,72.53178529082014,264.0,492.7645259938838,151.4006116207951,False,34.97289756380468,12.288497970652829
59,748,34.51647561257019,150.0,31.810526315789478,154.7578947368421,False,25.43878325372745,14.821567724775502
59,749,-89.66486932088895,7.0,215.5,155.06201550387595,False,20.37869413379589,16.972275726927005
59,968,-1.1217006220936012,264.0,471.4585152838428,154.79039301310044,False,22.89387398487152,14.85696996313077
59,751,13.722848345457596,150.0,47.69833729216152,170.23277909738718,False,45.30937827126426,12.384802681992497
59,969,80.51941789640647,264.0,444.72049689441,154.8840579710145,False,52.84398848781256,16.542129577432533
59,780,-29.16681299972385,250.0,192.13575525812615,181.6520076481836,False,49.08162126521542,15.47480081566206
59,522,76.44967831665495,224.0,103.19014084507042,193.5704225352113,False,23.103463392225706,7.939581980533119
59,856,68.30295515776903,283.0,474.22429906542055,212.66822429906543,False,24.251325586962437,12.42391940023104
59,857,-86.51763034179953,283.0,492.2549019607843,218.7960784313725,False,25.12957638522124,13.741287270808554
59,858,74.64463136724973,283.0,509.9349593495935,225.8658536585366,True,25.30044046232281,13.182412769191748
59,830,15.298601960902372,284.0,458.7638888888889,249.61111111111111,False,24.309863530794612,11.969726908941396
59,831,-11.97704153545758,285.0,455.0265151515151,268.5984848484849,False,25.546143933221103,13.689773965508468
59,970,-66.41815717909465,231.0,111.68367346938776,292.89115646258506,False,25.82836479572184,14.882861941459616
59,971,-66.34975254940463,231.0,91.96067415730336,298.6966292134832,False,23.21826687741648,10.476252963941812
59,972,-65.61175411303982,231.0,84.82666666666667,311.15,False,36.145371570881146,12.888421272282583
59,696,-25.257101324032664,175.0,127.6872037914692,323.5260663507109,False,20.501669148849587,13.85370465113968
59,21,14.819977596154612,23.0,198.2173913043478,325.9184782608696,False,27.74060498907241,8.553454031035951
59,697,-71.87019740090226,232.0,54.90120481927711,324.6120481927711,True,41.73979442390222,14.303971519264618
59,832,-44.46133674677058,175.0,116.44660194174756,336.2864077669903,False,21.873812249535625,12.633120011079637
59,859,-72.70753852557212,175.0,126.41666666666669,341.5740740740741,False,13.778065385556356,10.365688260144877
59,698,-77.77923158479278,183.0,321.72658227848103,340.9898734177215,False,55.172730900048585,12.03696240574335
59,610,88.52829629994677,226.0,225.36190476190475,347.2952380952381,False,15.813256611585691,8.56199794207974
59,611,82.94049112326059,226.0,238.84259259259255,348.1574074074074,False,16.24400728713157,8.923881252621962
59,782,-19.48302206185688,175.0,100.51602564102564,361.1858974358975,False,51.50193845953185,10.950633634095086
59,722,69.55891259567768,183.0,323.41420118343194,351.05325443786984,False,22.14398988684935,9.94250136549981
59,860,-54.854572280692125,175.0,116.48534201954398,354.00651465798046,False,26.41714900182193,16.185201288630687
59,833,15.160416523816483,183.0,359.11494252873564,355.08429118773944,False,20.52739471962522,18.71100648496347
59,835,51.06990004943681,183.0,341.04545454545456,355.73295454545456,False,22.219297099709888,10.37223754073515
59,723,-63.3904784074899,141.0,267.4591194968553,386.6540880503144,False,15.451548057622972,13.45433512914352
59,890,31.900787722582947,234.0,257.96078431372547,397.0049019607843,False,18.905256519534287,14.383324060608873
59,923,56.31199719758104,141.0,282.20283018867923,395.0235849056604,False,26.19053367489733,11.421269993578605
59,973,11.29436727808906,321.0,91.8883495145631,398.66990291262135,False,19.19899703872851,15.447351959565005
59,891,38.30013459760583,234.0,267.6766917293233,408.6541353383458,False,14.561389502852384,11.95809631448495
59,924,38.080078947139874,141.0,287.4591836734694,408.7244897959184,False,15.28836333369626,8.555002183633926
59,725,61.55368799994407,141.0,307.47163120567376,412.8510638297872,False,36.25719990768952,10.838505359509034
59,925,32.342883709426864,313.0,280.66995073891627,425.10837438423647,False,23.100656043320384,11.744206527629244
59,784,57.418930670449775,141.0,325.47058823529414,430.7918552036199,False,27.82218308314107,11.190134027685607
59,974,-47.00673623988536,314.0,293.5858585858586,436.53872053872055,False,26.98692509426307,17.89291845728571
59,785,48.36481908801385,141.0,324.41295546558706,445.1943319838057,False,25.804149236289398,12.82059998119986
59,975,17.949215729922237,314.0,308.80385852090035,449.8488745980707,False,28.13785173828156,16.15919434809169
59,617,-75.26884952409027,35.0,254.7488789237668,459.6457399103139,False,37.81142079356164,7.875522845746949
59,892,65.34719370124213,286.0,219.45490196078435,464.11764705882354,False,21.182916622740187,15.591433347663129
59,786,49.62072360731202,141.0,332.7094594594595,463.7736486486487,False,22.925270136283107,19.796040790035992
59,927,-70.67113231796631,243.0,186.02325581395348,472.506976744186,False,23.4599397194112,12.48639933404114
59,928,-81.1797142944258,243.0,167.376,472.392,False,20.184735855799296,8.467337151171565
59,894,82.23920620435177,286.0,235.125,474.0337837837838,False,20.639609298765954,19.721243766018794
59,929,32.4603510212361,206.0,375.6388888888889,478.75694444444446,False,15.327474650139283,13.16279253308699
59,838,59.861686561654025,206.0,417.3926014319809,491.03221957040574,False,76.76597525052301,17.909507812840225
59,731,-81.76728583814433,273.0,508.75,480.4025423728813,False,27.574095847584267,12.509331399312028
59,930,-75.33338516046624,206.0,360.82591093117406,481.7368421052632,False,24.57514119316348,13.70628332494024
59,931,76.99880579700165,206.0,387.0217391304348,485.90579710144925,False,19.885718210902898,9.436437038511215
59,895,-13.847822385463196,243.0,155.84362139917695,485.514403292181,False,23.06328236454488,14.102034383728
59,861,-82.75561506245623,294.0,521.1028037383178,493.5514018691589,False,17.507527832276352,7.910973912533151
59,932,71.76932933296395,295.0,220.0970873786408,494.0776699029127,False,18.212995772598926,16.164224889159975
59,935,-87.28767370365335,295.0,188.7207637231504,499.4510739856802,False,51.276814266278535,16.214524521938735
59,787,-73.89045306915887,243.0,150.69306930693068,500.6881188118812,False,18.624115102236555,14.453048004941955
59,527,87.55397595925577,178.0,281.1875,536.2775,False,32.17659353270874,23.315064414040247
59,896,-61.66372042600863,161.0,470.25,544.7083333333334,False,15.141665546187443,12.253433443491124
59,897,79.43367282435244,161.0,486.530487804878,546.1219512195122,False,22.137248475699614,9.734607077733218
59,936,50.501165331273626,305.0,198.5845272206304,538.189111747851,False,39.27504194738963,12.706721376050686
59,937,-84.7087690965894,315.0,512.0265957446809,548.468085106383,False,21.27525687883656,11.673559896071474
59,898,84.16580904518095,304.0,305.8965517241379,546.6689655172414,False,24.34876094109668,15.380221249219453
59,939,21.276986255126594,161.0,468.34513274336285,557.0973451327434,False,14.346026750119478,10.359530598741497
59,938,52.89886179970868,305.0,207.6070038910506,557.4824902723735,False,23.97427764709233,14.139493836762735
59,863,78.60236901120025,54.0,279.38317757009344,563.9532710280374,False,17.734891113686086,7.836278188167483
59,686,-71.80884310732007,227.0,359.01129943502826,561.1920903954802,False,28.0772102037493,9.289073385769749
59,940,79.24620070367165,161.0,481.2242424242425,563.9757575757576,False,20.827690453634915,10.417323328735906
59,901,-71.63278968465131,306.0,218.12213740458012,568.6946564885496,False,13.52493324254666,12.79381191662332
59,864,-59.39328129397581,54.0,261.8670886075949,565.8037974683544,False,24.66792344227688,8.680695408224501
59,790,77.98838460733319,161.0,502.3321167883212,566.3649635036496,False,28.598895104791502,12.768113341915932
59,865,-47.11830823090386,296.0,404.83478260869566,571.9130434782609,False,19.9394644662788,15.729756597618136
59,533,89.54806346269098,229.0,243.33333333333331,570.2857142857143,False,18.358428563337043,8.912898294811225
59,941,-88.0684338385134,297.0,389.2543103448276,572.1120689655172,False,19.624478344831708,15.771733154501396
59,942,52.451261809216966,297.0,375.5197740112994,575.8926553672317,False,17.81443550870958,13.065368458996332
59,943,-56.38848417603701,297.0,363.493006993007,585.7622377622378,False,23.172996203515485,16.192309486115096
59,867,-62.43934979376304,276.0,425.3972055888224,583.3712574850299,False,45.89606199259841,15.265300783220203
59,792,-56.71564600160356,212.0,39.29824561403509,590.9929824561403,False,27.624972362027265,13.420528720298172
59,945,-79.05184048170202,297.0,383.1511627906977,592.2558139534884,False,35.60513149105583,16.62602618525682
59,759,-26.92341297592191,68.0,243.38059701492537,602.8805970149253,False,14.783371421690807,12.281956250775394
59,793,-33.83385589496583,212.0,15.02846975088968,609.1245551601423,False,26.79055066313793,14.195816889724048
59,947,47.35613446521032,262.0,364.3272251308901,616.8874345549738,False,40.19071128252821,15.93853329675253
59,794,-15.406932716770934,68.0,235.22666666666663,614.9266666666666,False,18.711686637328896,10.389964435174218
59,846,-9.502455462731035,68.0,244.5962441314554,619.37558685446,False,23.11703498491536,12.38829041015578
59,761,-30.673631933031675,212.0,26.83206106870229,616.9236641221374,False,23.949032440678742,14.228456453938223
59,976,-59.64908199182048,289.0,362.4335260115607,641.7861271676301,False,20.172712449368497,11.030390336988583
59,904,-68.65617161768785,289.0,380.9754385964912,642.7017543859649,False,25.71058043871129,15.070938728666516
59,703,-54.068838213094494,268.0,218.7022471910112,653.1067415730337,False,25.722471898388733,10.155572555485076
59,905,-60.6102496327174,289.0,367.4761904761905,653.3630952380952,False,18.30497370719498,11.914374259529293
59,406,-45.95548403994295,72.0,96.95046854083,638.0629183400267,True,76.97810662540697,25.448653577105432
