TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
30.0,49.0,2.034443917435608,33.0,37.999996185302734,100.50000762939453,16.099689483642578,5.81377649307251,41.0,,,0.005,-0.741
30.0,50.0,1.9074710878528691,17.0,76.45545196533203,89.48440551757812,39.87800979614258,5.993500232696533,29.0,95.0,62.0,0.019,-1.163
30.0,51.0,2.49809150807632,35.0,37.5,141.0,22.0,5.800000190734863,44.0,,,0.009,-0.792
30.0,52.0,2.356194490192345,36.0,70.5,63.5,7.071067810058594,4.242640495300293,0.0,,,,
30.0,69.0,1.9100889419149032,14.0,72.32923889160156,40.23384475708008,23.741165161132812,7.100162506103516,68.0,,,0.075,-0.037
30.0,71.0,2.0647377410199095,17.0,82.29129028320312,39.88761901855469,40.704856872558594,7.585597515106201,70.0,72.0,60.0,-0.041,-0.293
30.0,73.0,2.1587988596668,17.0,60.99999237060547,128.99998474121094,37.164913177490234,11.094003677368164,29.0,74.0,64.0,0.019,-0.597
30.0,75.0,2.5782763590214066,30.0,67.91683197021484,21.868314743041992,33.285560607910156,6.363415718078613,30.0,76.0,59.0,0.018,-0.562
30.0,79.0,1.5707963267948966,33.0,50.5,67.0,16.0,5.0,78.0,,,0.011,-1.322
30.0,81.0,2.506565886402034,14.0,34.58528137207031,132.43716430664062,31.60902976989746,6.821788311004639,35.0,,,0.009,-0.426
30.0,83.0,1.6951513272827368,30.0,58.16923522949219,70.64615631103516,29.272197723388672,5.705597877502441,82.0,84.0,57.0,0.02,-1.944
30.0,88.0,1.5707963267948966,33.0,34.0,119.0,16.0,6.0,41.0,,,0.0,-1.0
30.0,89.0,1.1760051989018607,30.0,86.13609313964844,9.526628494262695,19.692310333251953,6.76923131942749,43.0,,,0.019,0.557
30.0,90.0,2.356194490192345,35.0,55.25000762939453,126.25001525878906,16.970561981201172,4.949747085571289,44.0,,,0.024,-0.475
31.0,37.0,2.0032040724530837,17.0,71.12682342529297,81.05853271484375,78.78294372558594,6.9843034744262695,70.0,85.0,55.0,,
31.0,39.0,1.9451299500108117,31.0,45.13867950439453,103.96517944335938,38.06108474731445,6.282571792602539,31.0,87.0,56.0,,
31.0,45.0,2.5213431015006114,30.0,74.89864349365234,24.858108520507812,24.412004470825195,5.231143951416016,43.0,,,0.04,1.335
31.0,46.0,1.3734008294274058,30.0,63.5384635925293,48.19230651855469,31.574697494506836,6.471832275390625,82.0,91.0,54.0,,
31.0,47.0,2.034443917435608,33.0,46.70001220703125,82.60000610351562,14.758047103881836,6.260990142822266,78.0,,,0.02,0.946
31.0,49.0,2.034443917435608,33.0,37.500003814697266,99.50000762939453,16.54690170288086,5.813776969909668,41.0,,,0.025,1.859
31.0,50.0,1.92956700252212,17.0,76.60958862304688,87.04109954833984,41.54961013793945,6.3202223777771,29.0,95.0,62.0,0.071,0.183
31.0,51.0,2.49809150807632,35.0,36.93999481201172,139.92001342773438,22.800003051757812,5.800000190734863,44.0,,,0.031,2.213
31.0,53.0,2.007423518305178,14.0,67.06935119628906,70.06570434570312,30.387340545654297,5.618335723876953,48.0,,,,
31.0,69.0,1.9513026580749109,14.0,72.41378784179688,39.965518951416016,30.454038619995117,7.799205303192139,68.0,,,-0.004,0.544
31.0,71.0,2.1045044618911364,17.0,83.25344848632812,36.763397216796875,37.05896759033203,7.474406719207764,70.0,72.0,60.0,0.029,0.701
31.0,73.0,2.1669954702908183,17.0,60.38689422607422,128.29824829101562,38.83225631713867,11.791528701782227,29.0,74.0,64.0,0.049,2.092
31.0,75.0,2.5415424459995624,30.0,67.52169799804688,20.300945281982422,34.92353057861328,6.472146034240723,30.0,76.0,59.0,0.046,0.037
31.0,79.0,1.5707963267948966,33.0,50.5,64.5,17.0,5.0,78.0,,,0.022,-1.343
31.0,81.0,2.553589987559836,14.0,32.96154022216797,132.19229125976562,32.4499626159668,6.933752536773682,35.0,,,0.127,1.609
31.0,83.0,1.6092389156497575,30.0,57.32496643066406,67.55096435546875,31.05396270751953,5.764968395233154,82.0,84.0,57.0,0.055,-0.777
31.0,88.0,1.5707963267948966,33.0,32.0,118.0,16.0,6.0,41.0,,,0.034,2.584
31.0,89.0,0.9652515518226414,30.0,87.12400817871094,8.067996978759766,21.37699317932129,7.083500385284424,43.0,,,0.027,1.041
31.0,90.0,2.356194490192345,35.0,55.75000762939453,125.25001525878906,19.091880798339844,4.242640495300293,44.0,,,0.028,1.77
31.0,92.0,1.9809236672993171,14.0,54.383934020996094,101.66693115234375,34.01133728027344,4.266369819641113,48.0,93.0,58.0,0.446,-4.634
32.0,45.0,2.5415424459995624,30.0,77.132080078125,24.462257385253906,28.017009735107422,5.429653167724609,43.0,,,0.015,0.887
32.0,47.0,1.9513026580749109,33.0,46.32758712768555,84.43103790283203,16.526885986328125,6.499337196350098,78.0,,,0.01,3.549
32.0,49.0,2.034443917435608,33.0,36.60000991821289,102.80000305175781,18.782970428466797,6.260990142822266,41.0,,,0.005,4.098
32.0,50.0,1.9995743503348737,17.0,77.89297485351562,86.2653579711914,47.91631317138672,6.834051609039307,29.0,95.0,62.0,0.034,2.63
32.0,51.0,2.6011730862304447,35.0,35.17646789550781,143.7941131591797,25.55328941345215,5.65945291519165,44.0,,,0.014,4.795
32.0,54.0,1.5707963267948966,30.0,63.5,59.0,12.0,3.0,46.0,,,0.033,4.258
32.0,55.0,1.9100889419149032,17.0,81.88922882080078,58.8138427734375,40.21575927734375,7.876742362976074,37.0,96.0,61.0,0.296,4.471
32.0,56.0,2.034443917435608,31.0,48.700008392333984,97.10000610351562,20.124608993530273,4.919349670410156,39.0,,,0.02,4.673
32.0,69.0,1.8545904291418742,14.0,71.04159545898438,43.92879867553711,30.079998016357422,7.239999771118164,68.0,,,0.017,1.979
32.0,71.0,2.1486982886004564,17.0,84.50530242919922,36.52519989013672,39.65904235839844,8.776702880859375,70.0,72.0,60.0,0.013,1.364
32.0,73.0,2.1587988596668,17.0,59.34614944458008,132.2307586669922,43.26661682128906,13.035454750061035,29.0,74.0,64.0,0.031,4.444
32.0,75.0,2.5148497155517524,30.0,67.07411193847656,21.911853790283203,39.044795989990234,7.038118362426758,30.0,76.0,59.0,0.024,1.064
32.0,79.0,1.5707963267948966,33.0,48.5,63.5,19.0,5.0,78.0,,,0.011,2.577
32.0,81.0,2.6344941583153525,14.0,33.71698760986328,134.49058532714844,43.902122497558594,7.576030254364014,35.0,,,-0.244,6.611
32.0,83.0,1.5405026030791362,30.0,56.196327209472656,66.97889709472656,36.013771057128906,5.421753406524658,82.0,84.0,57.0,,
32.0,85.0,1.9995743503348737,17.0,63.43721008300781,99.69986724853516,45.60365676879883,5.430861949920654,37.0,86.0,63.0,-0.007,12.546
32.0,87.0,1.892546832972606,31.0,38.149993896484375,118.55001068115234,21.819713592529297,5.692099571228027,39.0,,,0.0,5.414
32.0,88.0,1.7681918907414147,33.0,28.211536407470703,122.94230651855469,19.023263931274414,5.88348388671875,41.0,,,0.023,4.812
32.0,89.0,0.6202494855101548,30.0,88.64189147949219,8.601350784301758,23.830766677856445,6.974858283996582,43.0,,,0.014,0.274
32.0,90.0,2.1995925620333883,35.0,56.891902923583984,127.64864349365234,21.615310668945312,5.293546199798584,44.0,,,0.004,4.186
32.0,91.0,1.5707963267948966,30.0,62.0,42.0,16.0,6.0,46.0,,,0.011,2.447
32.0,92.0,2.0032040724530837,14.0,59.30244445800781,90.67804718017578,74.17329406738281,5.587442398071289,48.0,93.0,58.0,,
33.0,45.0,2.565217482037176,30.0,76.3717041015625,30.533388137817383,29.387449264526367,5.659494876861572,43.0,,,0.04,0.175
33.0,47.0,1.8925468662621197,33.0,45.34999465942383,90.94999694824219,17.39252471923828,6.324554920196533,78.0,,,0.024,-0.277
33.0,49.0,2.034443917435608,33.0,35.70000457763672,109.60000610351562,19.230182647705078,6.260990142822266,41.0,,,0.035,-0.632
33.0,50.0,2.0214576781701092,17.0,77.92833709716797,91.48145294189453,50.98966598510742,7.375498294830322,29.0,95.0,62.0,,
33.0,51.0,2.714965165919568,35.0,34.188358306884766,151.4143829345703,26.814430236816406,5.544959545135498,44.0,,,0.036,0.664
33.0,54.0,1.5707963267948966,30.0,63.0,68.5,15.0,4.0,46.0,,,0.033,1.3
33.0,55.0,1.9477055929695681,17.0,77.59869384765625,74.43489837646484,66.8492202758789,7.942098140716553,37.0,96.0,61.0,,
33.0,56.0,2.034443917435608,31.0,46.90000534057617,105.70000457763672,21.913463592529297,4.919349670410156,39.0,,,0.027,0.293
33.0,57.0,1.4876549675656583,30.0,55.582763671875,63.49311065673828,19.01741600036621,4.567501544952393,83.0,,,0.011,-1.052
33.0,58.0,2.034443917435608,14.0,70.10000610351562,72.80001068115234,19.230182647705078,4.4721360206604,92.0,,,,
33.0,69.0,1.8588517532021098,14.0,70.412353515625,50.23329162597656,31.604829788208008,7.599363803863525,68.0,,,0.043,-0.463
33.0,71.0,2.13536577181422,17.0,83.95361328125,42.52062225341797,40.80475997924805,9.715418815612793,70.0,72.0,60.0,,
33.0,73.0,2.152176443563127,17.0,58.092933654785156,140.03250122070312,46.03543472290039,13.228025436401367,29.0,74.0,64.0,,
33.0,75.0,2.503272887714151,30.0,66.32685089111328,28.418792724609375,41.21706008911133,7.538758277893066,30.0,76.0,59.0,,
33.0,79.0,1.5707963267948966,33.0,47.5,69.0,20.0,5.0,78.0,,,0.033,-1.906
33.0,81.0,2.6224464835970247,14.0,22.161537170410156,146.90769958496094,21.954145431518555,7.938222408294678,35.0,,,0.02,0.815
33.0,84.0,1.6951513272827368,30.0,55.43077087402344,84.0538558959961,16.37258529663086,5.333493709564209,83.0,,,0.02,-0.207
33.0,85.0,2.233999271736667,17.0,50.97483825683594,127.15220642089844,44.99126434326172,8.126501083374023,37.0,86.0,63.0,,
33.0,87.0,1.9138202636286996,31.0,35.214927673339844,127.898193359375,21.86186408996582,5.583183288574219,39.0,,,0.036,0.413
33.0,88.0,1.8157750060567805,33.0,25.264707565307617,130.94117736816406,21.10059928894043,5.820854663848877,41.0,,,0.022,0.029
33.0,89.0,0.5317240467946169,30.0,88.28277587890625,14.519279479980469,25.046794891357422,7.0982818603515625,43.0,,,0.021,-0.942
33.0,90.0,2.1224512714505845,35.0,56.05793380737305,134.8433380126953,21.94658088684082,5.568535804748535,44.0,,,0.035,-0.572
33.0,91.0,1.5707963267948966,30.0,61.0,49.5,17.0,6.0,46.0,,,0.022,0.259
33.0,93.0,2.022950180224017,14.0,52.97093963623047,108.97160339355469,54.56159591674805,5.628351211547852,92.0,94.0,66.0,0.35,-3.44
34.0,45.0,2.55359012071789,30.0,77.80768585205078,27.461538314819336,33.004661560058594,6.656403064727783,43.0,,,-0.046,-0.405
34.0,47.0,1.7126933779683855,33.0,45.36000061035156,90.4800033569336,19.516149520874023,6.222539901733398,78.0,,,0.009,1.95
34.0,49.0,2.2142974057293423,33.0,32.2400016784668,109.67999267578125,22.400001525878906,6.40000057220459,41.0,,,0.013,2.225
34.0,51.0,2.796037115823761,35.0,33.73299789428711,152.53610229492188,30.070764541625977,6.548576354980469,44.0,,,0.018,3.623
34.0,54.0,1.5707963267948966,30.0,62.0,72.0,18.0,4.0,46.0,,,,
34.0,56.0,2.2455372840013803,31.0,45.0,107.0,24.363107681274414,4.685213088989258,39.0,,,0.022,2.719
34.0,57.0,1.5707963267948966,30.0,56.0,61.0,20.0,4.0,83.0,,,0.011,0.8
34.0,59.0,2.356194490192345,30.0,57.75,33.25,23.33452033996582,5.656853675842285,75.0,,,0.008,1.014
34.0,60.0,1.7894652881079947,17.0,77.96470642089844,49.1588249206543,23.97081756591797,6.724844455718994,71.0,,,0.018,1.078
34.0,61.0,1.9890206756985669,17.0,66.80412292480469,97.19071960449219,25.48518943786621,4.670592308044434,55.0,,,0.01,2.823
34.0,62.0,1.9890206756985669,17.0,73.40721130371094,102.45877075195312,25.48518943786621,5.584404468536377,50.0,,,0.016,1.659
34.0,63.0,2.356194490192345,17.0,51.50000762939453,122.00001525878906,26.16295051574707,4.949747085571289,85.0,,,0.0,3.186
34.0,64.0,1.5707963267948966,17.0,67.0,128.5,25.0,8.0,73.0,,,0.022,2.222
34.0,65.0,2.0647377410199095,37.0,78.3807373046875,72.93578338623047,21.87632179260254,4.673269748687744,0.0,,,0.005,1.877
34.0,69.0,1.9255019867237368,14.0,71.51990509033203,47.396263122558594,35.46079635620117,8.474470138549805,68.0,,,0.035,1.331
34.0,72.0,2.256525886133211,17.0,94.30693817138672,29.569305419921875,20.474685668945312,7.247054576873779,71.0,,,0.006,1.417
34.0,74.0,2.578276425600434,17.0,50.60594940185547,151.95941162109375,27.767637252807617,6.185419082641602,73.0,,,0.021,3.155
34.0,76.0,2.761086189151724,30.0,76.5862045288086,18.465518951416016,21.16927146911621,6.127945899963379,75.0,,,0.021,0.807
34.0,79.0,1.5707963267948966,33.0,47.5,65.5,23.0,5.0,78.0,,,0.0,1.254
34.0,81.0,2.9340964519979043,14.0,22.72281265258789,148.05836486816406,23.742708206176758,6.489330291748047,35.0,,,0.008,3.493
34.0,84.0,1.6539375611884588,30.0,54.78275680541992,84.10690307617188,18.186960220336914,4.899683952331543,83.0,,,0.02,1.875
34.0,86.0,2.466851762962336,17.0,46.69511795043945,136.243896484375,24.831628799438477,5.309908390045166,85.0,,,0.006,3.116
34.0,87.0,1.9614033955888226,31.0,28.994075775146484,130.08578491210938,25.07509422302246,5.711247444152832,39.0,,,0.02,3.153
34.0,88.0,1.84174314030625,33.0,19.422639846801758,131.97850036621094,23.070903778076172,5.941694259643555,41.0,,,0.014,2.915
34.0,89.0,0.2337431854522464,30.0,87.37554168701172,10.922747611999512,26.914304733276367,7.828773498535156,43.0,,,0.014,-0.579
34.0,90.0,1.9936502483585334,35.0,57.64241409301758,133.23907470703125,25.07784080505371,6.748218536376953,44.0,,,0.01,2.727
34.0,91.0,1.5707963267948966,30.0,61.5,49.5,19.0,5.0,46.0,,,0.011,1.931
34.0,93.0,2.0940746575350317,14.0,55.50054931640625,101.86570739746094,86.08552551269531,8.461967468261719,92.0,94.0,66.0,,
34.0,95.0,2.0152155614700997,17.0,86.33919525146484,75.13771057128906,29.53643798828125,6.577983856201172,50.0,,,0.016,1.068
34.0,96.0,1.9138202636286996,17.0,86.49321746826172,49.81900405883789,22.736339569091797,7.130331039428711,55.0,,,0.021,0.894
35.0,45.0,2.5431737653252906,30.0,75.10084533691406,32.68124008178711,28.842844009399414,6.797597408294678,43.0,,,,
35.0,47.0,1.7126933779683855,33.0,44.86000061035156,93.9800033569336,20.36467742919922,5.656854629516602,78.0,,,,
35.0,49.0,2.2655345611526223,33.0,30.999996185302734,113.49999237060547,23.558786392211914,6.017733573913574,41.0,,,,
35.0,51.0,2.774418772516988,35.0,32.234535217285156,158.4097900390625,31.733747482299805,7.251376628875732,44.0,,,,
35.0,56.0,2.279422613342249,31.0,44.24706268310547,111.71176147460938,26.357053756713867,5.206331253051758,39.0,,,,
35.0,57.0,1.5707963267948966,30.0,55.0,63.5,21.0,4.0,83.0,,,,
35.0,59.0,2.356194490192345,30.0,56.75000762939453,37.750003814697266,24.041629791259766,6.363960266113281,75.0,,,,
35.0,60.0,1.8925468662621197,17.0,77.95001220703125,52.150001525878906,25.614450454711914,7.589466094970703,71.0,,,,
35.0,61.0,1.9756880923333031,17.0,65.62069702148438,103.0517349243164,26.392597198486328,4.595726013183594,55.0,,,,
35.0,62.0,1.9756880923333031,17.0,73.637939453125,105.34483337402344,26.917823791503906,5.646177291870117,50.0,,,,
35.0,63.0,2.356194490192345,17.0,48.75,128.25,26.16295051574707,4.242640495300293,85.0,,,,
35.0,64.0,1.5707963267948966,17.0,66.5,132.5,27.0,9.0,73.0,,,,
35.0,65.0,1.9756880923333031,37.0,77.57759094238281,77.8189697265625,22.322097778320312,4.595726013183594,0.0,,,,
35.0,66.0,1.6421037882399347,14.0,67.08122253417969,78.36294555664062,21.944091796875,16.45806884765625,93.0,,,,
35.0,69.0,1.9710369813580206,14.0,71.50439453125,50.94416809082031,38.60978317260742,8.465814590454102,68.0,,,,
35.0,72.0,2.1293956304405346,17.0,96.16854858398438,30.73033905029297,20.987958908081055,7.207985877990723,71.0,,,,
35.0,74.0,2.512796418351302,17.0,49.67296600341797,157.2378387451172,29.629152297973633,6.469888687133789,73.0,,,,
35.0,76.0,2.761086322309779,30.0,76.86206817626953,22.155176162719727,23.026222229003906,5.756555557250977,75.0,,,,
35.0,79.0,1.5707963267948966,33.0,46.5,68.5,23.0,5.0,78.0,,,,
35.0,81.0,3.041923982951632,14.0,21.059406280517578,153.5940704345703,24.477916717529297,7.363275051116943,35.0,,,,
35.0,84.0,1.6295521518972016,30.0,53.851722717285156,88.02069091796875,20.02420997619629,4.756484031677246,83.0,,,,
35.0,86.0,2.4227626650628835,17.0,45.495574951171875,141.56637573242188,25.399465560913086,6.020613670349121,85.0,,,,
35.0,87.0,1.8925468995516332,31.0,26.69999885559082,135.40000915527344,26.879358291625977,5.3758721351623535,39.0,,,,
35.0,88.0,1.8370484034233607,33.0,17.550003051757812,136.64999389648438,24.29450225830078,5.963993549346924,41.0,,,,
35.0,89.0,0.049958397013986154,30.0,86.08354187011719,13.829177856445312,28.214752197265625,7.640455722808838,43.0,,,,
35.0,90.0,1.9756881256228167,35.0,57.11207580566406,137.90516662597656,25.998674392700195,6.9592413902282715,44.0,,,,
35.0,91.0,1.5707963267948966,30.0,61.5,54.0,20.0,5.0,46.0,,,,
35.0,94.0,2.1718700537710722,14.0,47.09272384643555,118.40644073486328,62.066734313964844,8.577178955078125,93.0,,,,
35.0,95.0,1.8925468662621197,17.0,87.10000610351562,76.70000457763672,30.990318298339844,6.324555397033691,50.0,,,,
35.0,96.0,2.010638919136799,17.0,85.98300170898438,53.28611755371094,24.589778900146484,7.344999313354492,55.0,,,,
