CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
5150.0,12.0,23.40371393320921,28.025217409390745,1.263,2.0,0.111
5151.0,20.0,22.62039055348501,25.924670877701065,-0.491,7.0,0.024
5152.0,628.0,21.738895746133533,22.75812836289638,0.055,4.0,0.014
5153,12.0,5.033222956847167,NaN,NaN,1,NaN
5154.0,23.0,24.66691738753753,26.17431880837539,-0.597,4.0,0.022
5155.0,628.0,19.477555895964777,21.560012466495046,0.223,7.0,0.018
5156,18.0,34.973368242516884,NaN,NaN,1,NaN
5157.0,23.0,26.003369910567216,26.728644169079693,-0.317,2.0,0.018
5158.0,18.0,23.60319274253525,40.49887657750953,-0.744,4.0,0.149
5159.0,43.0,12.13529269625583,12.757328464061466,-0.091,2.0,0.033
5160,155.0,20.071222403611724,NaN,NaN,1,NaN
5161.0,155.0,38.39079920359077,49.75587527158346,0.474,4.0,-0.035
5162.0,43.0,17.49051054553804,28.325254788012415,-0.921,6.0,0.085
5163.0,44.0,38.83237306204276,45.11537481509835,-0.35,7.0,0.03
5164.0,44.0,89.96110377108046,89.5601875208448,0.069,2.0,-0.003
5165,38.0,18.702200046337484,NaN,NaN,1,NaN
5166.0,550.0,46.45056540180148,46.492824254978956,-0.475,2.0,0.001
5167.0,550.0,44.93391746829529,37.278519474250984,-0.703,6.0,-0.103
5168.0,550.0,17.70907721536366,17.43323894961442,-0.25,4.0,-0.008
5169.0,550.0,12.82545855015498,14.264335502709192,-0.46,3.0,0.048
5170,550.0,15.767870436135714,NaN,NaN,1,NaN
5171,550.0,40.48168909731147,NaN,NaN,1,NaN
5172.0,550.0,27.82536751909907,28.661122359976066,-1.313,4.0,0.005
5173.0,161.0,19.444144940935843,23.70979865545104,-1.236,7.0,0.041
5174,43.0,10.42128841062045,NaN,NaN,1,NaN
5175.0,161.0,22.34749729270666,23.256625576541147,-0.058,5.0,0.024
5176.0,50.0,26.748460773639515,30.76661295583398,-1.672,2.0,0.088
5177.0,43.0,17.987161681520423,32.676509509593856,-0.925,7.0,0.069
5178.0,50.0,21.583222068117173,26.7261590928186,0.548,4.0,0.069
5179.0,163.0,19.72514457568283,29.082815557017828,0.087,7.0,0.069
5180.0,163.0,18.835438847508545,19.82899512746792,-0.64,4.0,0.012
5181.0,50.0,35.74253732354745,59.18399722744766,1.856,4.0,0.156
5182.0,55.0,21.65527244178525,22.014897457433214,-0.369,4.0,0.007
5183.0,166.0,33.5442850174448,36.319471548157324,-0.445,4.0,0.026
5184.0,166.0,58.56207458022279,61.2349798912052,-0.949,4.0,0.014
5185.0,45.0,19.425380727231293,21.720855910756416,-0.954,7.0,0.019
5186.0,167.0,37.78415022618546,39.37017457655265,-0.099,4.0,0.011
5187.0,50.0,22.061760904443467,27.3441997709316,-0.38,7.0,0.04
5188.0,50.0,28.538455222086952,29.500524533282984,0.266,4.0,0.016
5189.0,55.0,20.72915855718586,24.32217352771387,0.654,5.0,0.08
5190.0,50.0,23.86399917480746,29.536350823091407,0.6,7.0,0.041
5191.0,45.0,14.856656391863304,21.36322269581862,-0.524,7.0,0.052
5192.0,47.0,23.875128077084984,25.43106427778167,-0.062,6.0,0.022
5193.0,167.0,32.11268381026745,37.28856105761912,-0.562,7.0,0.038
5194.0,65.0,24.36594933544916,25.148105304268707,-0.946,5.0,0.016
5195.0,45.0,43.46267282732589,31.894987401291665,-1.242,7.0,-0.04
5196.0,47.0,17.800028964427813,17.468211212367766,0.332,2.0,-0.013
5197.0,45.0,18.73557840844781,25.740434316563075,2.639,2.0,0.186
5198.0,65.0,22.79240607281696,29.37009257432953,-1.015,7.0,0.068
5199,47.0,5.283365896051478,NaN,NaN,1,NaN
5200,47.0,16.890482038724247,NaN,NaN,1,NaN
5201.0,70.0,17.67876052540909,18.55147499009423,0.054,3.0,0.023
5202.0,70.0,36.64868500989404,35.67727926754926,-0.102,7.0,0.018
5203.0,74.0,33.27212198062796,40.689734995652934,-0.497,6.0,0.057
5204.0,74.0,20.731443710035844,22.88897866633121,0.041,7.0,-0.007
5205.0,74.0,23.2563544092238,28.01942255549763,0.085,7.0,0.056
5206.0,657.0,17.285074497897043,18.16497130206556,0.523,7.0,0.003
5207,74.0,27.72440769314224,NaN,NaN,1,NaN
5208.0,82.0,27.772019793204525,29.674106326688854,-0.562,7.0,0.014
5209.0,82.0,30.003265624005053,33.22535263161021,-0.106,7.0,0.021
5210.0,177.0,40.20620966664154,39.43334948298932,0.271,7.0,-0.06
5211.0,177.0,20.02851994008737,20.654481357428168,-0.207,4.0,0.01
5212,82.0,45.762105319019234,NaN,NaN,1,NaN
5213.0,82.0,28.721450956899336,29.198000630477186,-0.169,4.0,0.003
5214.0,181.0,22.15388343039135,24.614033969729956,0.255,7.0,0.021
5215.0,181.0,22.35346463885375,25.43694820255973,-0.447,7.0,0.024
5216.0,87.0,17.941188049345456,20.551889025197738,-0.124,7.0,0.026
5217.0,87.0,17.88559849745255,20.002624281987888,-0.424,7.0,0.022
5218.0,182.0,25.414384079994164,33.81989090578354,0.042,7.0,0.067
5219.0,182.0,33.97882812119703,30.115111814592428,1.056,7.0,-0.028
5220.0,409.0,5.301859257350197,4.639985861835557,-0.436,6.0,-0.003
5221.0,182.0,20.888000120189915,20.73041671148151,0.596,4.0,0.002
5222.0,409.0,11.96970974901432,14.14674098247847,-0.261,6.0,0.03
5223.0,182.0,21.679886911889383,21.566232420084397,-0.07,4.0,-0.002
5224.0,87.0,22.64885768497299,35.37926008364591,2.096,7.0,0.076
5225.0,87.0,11.950001688782931,10.364911938468618,0.938,3.0,-0.082
5226,98.0,79.60817043519681,NaN,NaN,1,NaN
5227,98.0,72.33585013372571,NaN,NaN,1,NaN
5228.0,428.0,17.391097231811084,20.703250234328184,0.409,5.0,0.086
5229.0,310.0,40.78072082813331,42.14884788971914,-0.943,3.0,0.017
5230.0,310.0,34.86255941291324,35.77736228709561,-0.736,4.0,0.012
5231.0,428.0,4.381780460041329,5.131217198800977,0.062,2.0,0.098
5232.0,102.0,15.54987602637012,16.560207900350104,-0.192,7.0,0.016
5233.0,595.0,25.88775568334432,38.358930887371855,-3.875,2.0,0.225
5234.0,102.0,19.08172184986136,20.676099013902363,-0.35,7.0,0.015
5235.0,102.0,19.17485181185079,21.024885892950124,-0.054,7.0,0.016
5236.0,189.0,20.91139566080461,20.54862443128579,-0.903,7.0,-0.003
5237,189.0,20.10403793256237,NaN,NaN,1,NaN
5238.0,595.0,27.35530426002118,28.45243317861316,-0.219,3.0,0.017
5239.0,102.0,19.530216235187005,21.634216788413433,-0.064,7.0,0.02
5240.0,658.0,27.40778481701924,28.603580961850668,-0.268,4.0,0.012
5241.0,659.0,15.691689821719889,14.498025277079813,-0.077,4.0,-0.032
5242.0,1.0,41.38793457657407,42.4046381176935,-0.508,3.0,0.008
5243.0,602.0,30.14874553982484,30.82300870948523,-0.393,4.0,0.016
5244.0,602.0,29.884668699715707,31.04119619558689,-0.752,3.0,0.014
5245.0,509.0,36.12890904651904,36.9203612945131,0.184,3.0,0.013
5246.0,9.0,28.7754259153867,23.45717103680299,0.553,3.0,-0.069
5247.0,661.0,4.47213595499958,27.69525604464937,-2.027,3.0,0.486
5248.0,509.0,16.537304602005182,23.429668200633653,2.408,6.0,0.104
5249.0,441.0,27.3078646975881,58.75941697086593,1.996,4.0,0.191
5250,441.0,22.33858591382248,NaN,NaN,1,NaN
5251,9.0,37.504099075567,NaN,NaN,1,NaN
5252.0,1.0,37.28315683673036,32.14814545320769,-0.786,6.0,-0.035
5253.0,3.0,50.830361936247584,53.24021966492948,-0.321,3.0,0.02
5254.0,9.0,32.50718798732016,29.104014110085085,-2.96,2.0,-0.078
5255,9.0,29.369111168749694,NaN,NaN,1,NaN
5256.0,3.0,22.682951922177885,25.377193864607733,-0.76,6.0,0.024
5257,10.0,22.883483847655075,NaN,NaN,1,NaN
5258.0,10.0,28.8683168284205,37.540630182119635,-1.869,2.0,0.157
5259.0,22.0,20.41473802300864,21.25177565726577,-0.036,6.0,0.012
5260.0,150.0,64.92514962562497,65.76035152639945,0.16,3.0,0.008
5261.0,23.0,34.515374940985645,32.643344813054966,-0.856,6.0,-0.011
5262.0,23.0,26.30921645371884,26.401411612914092,-0.29,3.0,0.004
5263.0,20.0,20.469085661513475,27.942043262017062,0.344,6.0,0.053
5264.0,22.0,19.76120848716302,19.990831032749607,0.281,6.0,0.005
5265,18.0,20.99574445340613,NaN,NaN,1,NaN
5266.0,150.0,22.06564152447447,19.39748392625985,-0.616,2.0,-0.092
5267.0,151.0,25.9356739532628,26.397361051065815,-1.358,6.0,0.008
5268.0,150.0,19.36769818492488,20.94521074823927,1.144,4.0,0.045
5269.0,20.0,4.780914437337574,4.844320086498664,-0.047,2.0,0.009
5270.0,20.0,58.86518454952734,64.04882414729325,0.51,6.0,0.021
5271.0,151.0,24.215018513263505,26.229269982609964,-1.026,6.0,0.017
5272.0,23.0,20.809167724882528,20.80439366136086,0.417,3.0,0.005
5273.0,18.0,19.72413045385597,19.494096262777582,-0.149,2.0,-0.008
5274.0,150.0,24.20851722293716,24.776247754411933,0.782,5.0,0.005
5275,18.0,12.551172670972342,NaN,NaN,1,NaN
5276.0,23.0,26.831304239293186,29.545244412018693,0.472,6.0,0.017
5277,23.0,23.479867687577773,NaN,NaN,1,NaN
5278.0,18.0,19.680876980242356,20.718743093198217,0.206,6.0,0.021
5279.0,23.0,27.20200531703794,28.820795857918014,-0.336,4.0,0.022
5280.0,45.0,15.26312454469825,19.178060770179766,-0.814,6.0,0.049
5281.0,550.0,18.86748740941901,21.625950172399044,-1.519,5.0,0.063
5282.0,45.0,17.54608252059363,25.716452665497343,-1.323,6.0,0.076
5283.0,550.0,17.78106911773383,19.401969998063386,-1.124,6.0,0.02
5284.0,45.0,17.268355710324357,19.03888154310765,0.099,4.0,0.055
5285.0,45.0,21.74040201109152,21.421869670639865,-0.627,2.0,-0.01
5286.0,405.0,45.94717012991864,43.61321563979363,-1.684,6.0,-0.016
5287.0,405.0,32.9038825336146,26.522770505138947,-1.817,6.0,-0.062
5288.0,405.0,44.393032686194175,46.500975094248275,-0.543,3.0,0.02
5289.0,52.0,30.909743405759947,30.824895634189915,-1.128,6.0,-0.001
5290.0,52.0,25.716829703283373,22.011578185932226,-0.119,6.0,-0.05
5291.0,47.0,30.374337667237675,41.89294737317181,0.422,5.0,0.083
5292.0,75.0,25.955213573049427,26.26129530852077,-1.053,2.0,0.008
5293.0,47.0,17.670750145238497,19.807045388223646,-0.905,6.0,0.026
5294.0,75.0,46.74917993924554,47.73639555313132,-0.792,2.0,0.014
5295.0,167.0,23.542087983192463,26.121125983544896,-0.667,6.0,0.023
5296.0,59.0,27.948966938787358,27.983766813235462,-0.07,3.0,0.003
5297.0,167.0,24.38283374828257,24.97168173284264,0.079,3.0,0.013
5298.0,59.0,25.834143680250484,26.92546529663241,-0.524,4.0,0.021
5299.0,60.0,25.86520266557603,26.564574730193755,-0.295,2.0,0.018
5300.0,60.0,18.09902938902164,17.986792575972157,-0.165,3.0,-0.004
5301.0,59.0,16.071856216830238,16.35763552672336,0.331,3.0,0.003
5302.0,59.0,19.22573509931193,20.100075203677534,0.38,6.0,0.013
5303.0,60.0,38.30912048145551,41.566244282627686,-0.939,3.0,0.05
5304.0,72.0,27.40405309792388,29.004486933382818,-0.681,6.0,0.008
5305.0,72.0,24.46850208114281,25.943889888248464,-0.334,6.0,0.012
5306.0,74.0,23.676922993038524,24.42704075564029,0.794,3.0,0.016
5307.0,663.0,39.20914798261042,39.64770757791229,-0.283,6.0,0.007
5308.0,74.0,22.502282032094104,23.931630988502103,0.263,6.0,0.014
5309.0,177.0,22.575152248798418,22.801829120355563,-0.866,6.0,0.007
5310.0,177.0,20.99513039571057,22.12520857448071,-0.395,6.0,0.019
5311.0,82.0,19.222782781424407,20.403213618143234,-0.296,6.0,0.019
5312.0,90.0,23.24543754646405,25.57316816835545,-0.862,6.0,0.023
5313.0,77.0,18.882873702513127,20.579207587517,-0.081,6.0,0.022
5314,82.0,23.00818815642271,NaN,NaN,1,NaN
5315.0,77.0,22.098959553314547,24.35584911852257,-0.246,6.0,0.025
5316.0,90.0,21.98524875731409,23.762045217270487,-0.84,6.0,0.02
5317.0,181.0,26.205724828821808,28.2391547494784,0.458,6.0,0.02
5318.0,87.0,16.509021767813184,17.017675737604534,0.142,3.0,0.011
5319.0,88.0,22.09858835451193,24.6141974741999,0.091,6.0,0.021
5320.0,87.0,16.152032149978957,17.508169100617398,-0.335,6.0,0.021
5321.0,181.0,25.957797596051044,27.0775734008634,-1.096,4.0,0.013
5322.0,88.0,22.750966101772107,23.106851578852744,0.936,3.0,0.007
5323.0,181.0,36.95854107992543,36.617072087537906,-0.769,5.0,0.0
5324.0,181.0,34.33041177643077,29.626692414280882,0.187,6.0,-0.087
5325.0,180.0,33.138266456355375,25.381306940300444,-0.398,6.0,-0.074
5326.0,90.0,32.549282792549114,34.00127571899437,-0.951,3.0,0.018
5327.0,180.0,30.61399827241884,33.259351876426415,-1.384,6.0,0.021
5328.0,90.0,29.31697710800763,24.92835091692893,-0.089,6.0,-0.046
5329,180.0,32.08433910468252,NaN,NaN,1,NaN
5330.0,90.0,44.680362102082704,44.481386989481166,-0.146,3.0,-0.002
5331.0,90.0,32.23731622412201,34.68553038428382,-0.69,5.0,0.019
5332.0,88.0,20.572250497758844,23.86270971096185,-0.317,6.0,0.028
5333.0,664.0,35.23318413283497,33.98246995241026,-3.011,5.0,-0.024
5334.0,87.0,14.871249534684791,16.72509085829332,-0.435,4.0,0.041
5335.0,87.0,17.037894912799636,18.63148969601914,-0.213,6.0,0.019
5336.0,88.0,20.243016408515984,21.247678192267177,-0.12,6.0,0.012
5337.0,90.0,18.33272022339401,24.50916712020479,1.761,3.0,0.154
5338.0,87.0,73.26321556704035,73.56956441462954,0.168,3.0,0.003
5339.0,90.0,6.0,9.746069618475623,1.147,2.0,0.27
5340.0,455.0,57.46503191333522,68.22399393615804,-2.054,3.0,0.093
5341,90.0,5.203549084703927,NaN,NaN,1,NaN
5342.0,91.0,25.885200269687253,27.715160824313852,-0.173,6.0,0.014
5343.0,87.0,32.999287673400175,38.667691292698635,-0.149,6.0,0.032
5344.0,455.0,34.73986073088152,40.79814787668463,-3.753,6.0,0.03
5345.0,91.0,28.38873322386838,31.2516674042094,0.499,6.0,0.02
5346.0,665.0,24.729856275300573,27.171401844676463,-0.884,6.0,0.021
5347.0,387.0,23.52649594006684,24.803857333418666,-1.47,6.0,0.011
5348,96.0,30.216980763305525,NaN,NaN,1,NaN
5349.0,666.0,25.0625923289346,27.97973557650958,-1.193,6.0,0.027
5350.0,387.0,24.67285283012062,25.923303911746235,-0.808,6.0,0.015
5351.0,96.0,32.819738049357085,51.547799946092994,-2.488,2.0,0.254
5352,98.0,54.86878590407465,NaN,NaN,1,NaN
5353.0,98.0,26.63134902104369,28.85175265835947,1.112,6.0,0.017
5354.0,98.0,28.75585980949884,46.93740645967569,3.235,3.0,0.163
5355.0,206.0,42.28863936604552,42.613759504855835,0.598,3.0,0.018
5356,98.0,23.604851889725133,NaN,NaN,1,NaN
5357.0,98.0,17.211394108177434,18.729570695745693,-0.639,6.0,0.018
5358.0,206.0,16.038392328060056,15.023779553932357,-0.291,3.0,-0.02
5359.0,206.0,16.58157391771765,17.566461527499033,-0.727,6.0,0.018
5360.0,102.0,18.877310712225626,20.080401367549634,-0.453,6.0,0.018
5361.0,102.0,21.954984117564955,22.695201420662055,-0.158,6.0,0.013
5362.0,668.0,19.671300503614574,19.01417216410839,-0.96,3.0,-0.013
5363.0,669.0,29.73536328017087,31.679145418995862,-0.229,6.0,0.017
5364.0,542.0,23.41853438038244,25.73885883863003,-0.3,5.0,0.008
5365.0,146.0,33.91981736383471,28.122524059122963,0.275,5.0,-0.041
5366.0,672.0,18.400882018427843,16.88630081785221,-0.748,5.0,-0.018
5367,542.0,4.381780460041329,NaN,NaN,1,NaN
5368.0,7.0,13.310299083164132,13.774480202784764,1.059,5.0,-0.061
5369.0,545.0,34.68992023582963,35.56458210655043,0.371,2.0,0.016
5370.0,545.0,34.27126173302845,24.518296886921288,-0.484,5.0,-0.09
5371,433.0,33.45338683735359,NaN,NaN,1,NaN
5372,493.0,5.654620339080162,NaN,NaN,1,NaN
5373.0,146.0,14.939498388836697,14.977840370625424,0.185,2.0,0.002
5374.0,433.0,28.459968409601203,32.9958870540641,-1.312,3.0,0.051
5375.0,7.0,15.384488826490646,15.617526933063369,0.81,2.0,0.01
5376.0,493.0,20.019729628672955,26.811824450000532,0.067,3.0,0.095
5377,9.0,17.678348202371616,NaN,NaN,1,NaN
5378,146.0,14.493162156614437,NaN,NaN,1,NaN
5379.0,343.0,31.371168052515,30.944312668821375,-0.503,5.0,0.03
5380.0,343.0,21.042255812421303,21.65680385960869,-0.318,2.0,0.019
5381.0,674.0,33.7544658078465,34.75151461195456,-0.225,2.0,0.019
5382,21.0,30.71460712014747,NaN,NaN,1,NaN
5383.0,16.0,36.70398242518261,39.479736191992465,-0.588,5.0,0.019
5384.0,16.0,38.17689654242589,39.083286056946605,-0.246,2.0,0.015
5385,9.0,20.627054954474048,NaN,NaN,1,NaN
5386.0,21.0,33.406127073176634,35.962424325336066,-0.764,5.0,0.019
5387,17.0,20.446622518005192,NaN,NaN,1,NaN
5388.0,9.0,30.379122111493626,36.15295601903609,-0.551,5.0,0.041
5389,9.0,32.52291785360951,NaN,NaN,1,NaN
5390.0,17.0,27.25469780014732,28.70862104248184,-0.222,4.0,0.013
5391,17.0,11.396500901299778,NaN,NaN,1,NaN
5392.0,12.0,15.274263251787945,15.281173705871176,0.129,2.0,0.0
5393.0,12.0,14.3279213741711,19.676633643991817,0.575,5.0,0.071
5394,150.0,7.596747238343732,NaN,NaN,1,NaN
5395.0,150.0,16.14209175135843,22.092708803702713,-1.505,2.0,0.184
5396.0,12.0,16.82122500716634,17.190966617471297,-1.035,4.0,0.01
5397,676.0,42.15905036856457,NaN,NaN,1,NaN
5398.0,12.0,8.36149432294807,12.998683156126479,-1.158,4.0,0.112
5399.0,9.0,34.362424086136016,37.07566283331165,-0.212,4.0,0.048
5400.0,9.0,4.533315962095487,4.734124759261271,-0.275,3.0,-0.009
5401.0,462.0,16.656672178565024,18.61106256096529,0.236,5.0,0.025
5402.0,23.0,31.94065739064774,36.26072093514509,-1.24,4.0,0.039
5403.0,23.0,27.683738583844384,29.47799574404604,-0.802,5.0,0.02
5404.0,462.0,19.48389557754129,20.420894055967853,0.673,5.0,0.016
5405.0,32.0,17.290570775477363,19.5877486873799,-0.639,5.0,0.027
5406.0,32.0,17.220780671356046,18.349020978791792,-0.171,5.0,0.019
5407.0,155.0,28.19369741953328,29.359965956830774,-0.315,5.0,0.012
5408.0,155.0,25.19299362615096,27.220953249598427,-0.768,5.0,0.022
5409.0,155.0,30.42091086765998,33.700784347399235,-0.609,5.0,0.025
5410.0,155.0,30.3068236836089,32.57787581142459,-0.546,5.0,0.018
5411.0,41.0,22.386465275654256,23.494968756942747,-0.508,5.0,0.006
5412.0,41.0,20.26949617007833,20.917724276109446,0.038,2.0,0.021
5413.0,161.0,29.245259995310423,33.76388228956321,1.108,2.0,0.09
5414,157.0,28.49712045426255,NaN,NaN,1,NaN
5415,161.0,31.24231031632506,NaN,NaN,1,NaN
5416.0,157.0,34.37746549049919,44.970257831920875,-3.12,2.0,0.16
5417.0,44.0,35.33662440405806,39.608926847562294,0.716,5.0,0.029
5418.0,44.0,33.69763370198292,37.760298728792016,-0.482,5.0,0.028
5419.0,44.0,24.657385240308685,27.598092668076994,-0.146,5.0,0.019
5420.0,161.0,18.33572505885025,22.824115707362743,0.418,5.0,0.049
5421.0,44.0,26.42210415987828,28.386770081964254,-0.696,5.0,0.019
5422.0,550.0,50.44702391881592,52.12659424760157,0.068,2.0,0.021
5423.0,161.0,20.182401383260952,21.814452671772017,-0.69,5.0,0.021
5424,44.0,54.310322026945,NaN,NaN,1,NaN
5425,550.0,15.839454106248652,NaN,NaN,1,NaN
5426.0,44.0,29.552824986391567,31.31291537516457,-0.713,5.0,0.018
5427.0,44.0,29.637361862089623,31.118758726707945,-0.858,5.0,0.008
5428.0,50.0,30.446273059181937,45.03757754618907,2.822,2.0,0.224
5429.0,46.0,19.68418805684258,20.671490302854654,-1.598,5.0,0.022
5430.0,50.0,26.08816592760388,32.89334868407518,1.002,2.0,0.14
5431.0,50.0,21.126004782042624,36.83204812026046,0.776,5.0,0.112
5432.0,46.0,22.371877446857944,23.064311756495286,-1.721,3.0,0.018
5433.0,50.0,22.760476049233816,23.20121992892419,-0.285,2.0,0.013
5434,50.0,57.56938862019619,NaN,NaN,1,NaN
5435.0,50.0,22.642477967558023,33.04065726266366,0.862,5.0,-0.006
5436.0,50.0,16.624424636476068,17.421403884752827,0.018,2.0,0.031
5437.0,167.0,29.03376968772985,36.75676270314347,-0.587,5.0,0.066
5438,50.0,68.17412588387569,NaN,NaN,1,NaN
5439,50.0,18.064105832398557,NaN,NaN,1,NaN
5440.0,53.0,28.29563715241637,31.348133842796777,-1.169,5.0,0.026
5441.0,53.0,22.104447253777543,23.017855187358606,-1.027,5.0,0.011
5442.0,167.0,24.127166246512147,24.509105526609652,-0.498,2.0,0.01
5443.0,45.0,94.5842884204714,92.2996694452194,-0.515,2.0,-0.017
5444.0,354.0,19.07891372513985,20.473193541098414,-0.163,5.0,0.024
5445.0,45.0,39.62102337652561,36.32585711719932,0.67,3.0,-0.061
5446.0,354.0,18.11003072757376,19.063504502122097,-0.472,5.0,0.017
5447.0,168.0,34.817925206918545,41.312358617592565,0.103,4.0,0.05
5448.0,174.0,25.774053740725854,24.20614773379042,-0.228,4.0,-0.028
5449.0,168.0,37.34773212034637,42.13976796317479,-1.662,2.0,0.076
5450,174.0,21.6151996198915,NaN,NaN,1,NaN
5451.0,174.0,13.342070749658168,14.019637542647846,0.113,5.0,0.023
5452,174.0,44.7652094875086,NaN,NaN,1,NaN
5453.0,174.0,22.590764895087418,22.421431343769044,0.072,2.0,-0.005
5454.0,174.0,20.237157074444426,19.906095854130207,0.239,2.0,-0.011
5455.0,72.0,17.624121695818225,17.49553222476908,0.157,2.0,-0.005
5456.0,72.0,20.7775871370461,20.936299975202118,0.203,2.0,0.005
5457.0,174.0,22.347550264781617,26.371960830159697,-0.462,5.0,0.042
5458.0,174.0,42.97655878417128,46.490603262119905,-0.975,4.0,0.023
5459.0,82.0,28.743608212862224,31.123737652863667,-0.522,5.0,0.019
5460.0,82.0,26.46977638462418,29.216141617193564,-0.507,5.0,0.022
5461.0,79.0,22.272828490569577,24.161729268967356,0.932,5.0,0.019
5462.0,446.0,25.43094629263344,26.594333729463006,0.067,5.0,0.014
5463.0,83.0,24.304704997315955,26.54191920574187,-2.034,5.0,0.022
5464.0,76.0,25.90065293547988,27.268355210499,-0.478,5.0,0.018
5465.0,74.0,30.882816961637594,33.82422598507506,0.52,3.0,0.045
5466.0,79.0,21.536092552037854,23.085962525573176,1.094,5.0,0.021
5467.0,76.0,26.658738878764403,26.97119386798466,-0.235,5.0,0.007
5468,83.0,27.207376802119807,NaN,NaN,1,NaN
5469,74.0,30.85022731707397,NaN,NaN,1,NaN
5470.0,446.0,17.007199285662086,21.079652747263214,0.899,5.0,0.052
5471.0,82.0,18.876768932724957,20.332228866079152,0.535,5.0,0.016
5472.0,83.0,20.77256795839284,22.393866664975622,-0.716,5.0,0.021
5473.0,79.0,20.42551653935369,21.166255384774946,0.102,5.0,0.012
5474.0,82.0,22.576333580589655,22.763020465606434,-0.321,5.0,0.007
5475.0,83.0,23.72335809890816,26.068693797015875,-0.141,5.0,0.024
5476.0,77.0,29.579724012889614,38.20959410348,-1.696,4.0,0.073
5477.0,79.0,24.528572150237885,25.270683652376814,0.059,5.0,0.01
5478.0,77.0,28.501958089674638,31.238535995965655,-0.257,5.0,0.024
5479.0,75.0,34.957149782962794,37.81812556371962,-0.026,5.0,0.022
5480.0,75.0,32.31515877136854,35.73972783393799,0.065,5.0,0.026
5481.0,179.0,32.18109231795933,34.04391131806245,-1.042,5.0,0.017
5482.0,83.0,59.00349338391329,61.21547196446424,0.18,2.0,0.024
5483,83.0,27.63632274978985,NaN,NaN,1,NaN
5484.0,83.0,25.350533032962264,19.898426104045555,0.694,5.0,-0.018
5485.0,180.0,42.7996803734476,47.753255808434645,-0.676,5.0,0.027
5486.0,179.0,28.01420014886485,42.53784807085186,-0.64,5.0,0.096
5487.0,180.0,25.353844921746926,28.224926552808245,-0.849,5.0,0.028
5488.0,91.0,30.52567408199006,35.51613792317982,-0.467,5.0,0.042
5489.0,181.0,36.54173428346459,36.531704839441026,-0.864,4.0,0.002
5490.0,88.0,19.635492954654268,24.457352582932188,0.745,3.0,0.12
5491.0,92.0,23.21134560014753,23.35098399660062,-0.987,5.0,0.023
5492.0,91.0,32.81899001423831,33.65191451771664,-1.55,3.0,0.007
5493.0,87.0,20.139285786611445,20.8726275419443,-0.425,5.0,0.013
5494.0,88.0,16.87880858583903,17.94875530167464,0.018,5.0,0.02
5495.0,87.0,17.985570987013006,19.42706736965648,-0.555,5.0,0.025
5496.0,87.0,16.535109850252894,18.39765055531918,0.035,5.0,0.029
5497.0,92.0,94.8245593764362,101.49555043657658,0.312,5.0,0.017
5498.0,91.0,28.239685669270365,30.844101431175034,-0.881,5.0,0.021
5499.0,87.0,17.350309137639744,18.434505124830025,-0.02,5.0,0.02
5500,91.0,4.318667337728677,NaN,NaN,1,NaN
5501.0,91.0,21.181135494002277,24.616292561980273,-1.225,4.0,0.027
5502.0,182.0,25.276555993433032,26.45846338398003,0.769,5.0,0.014
5503.0,92.0,20.26479272808312,22.793606610510274,-0.841,5.0,0.028
5504.0,182.0,58.438457794993,58.974677106861925,0.225,2.0,0.006
5505.0,92.0,23.020041498416862,23.42870587899375,-0.417,5.0,0.009
5506.0,184.0,27.00142875844509,29.69776216896971,-1.988,5.0,0.027
5507.0,184.0,25.503480722210288,30.012667291256868,-1.327,5.0,0.036
5508.0,98.0,26.541610912964963,28.700949639465442,0.927,4.0,0.027
5509.0,98.0,27.10501274621649,27.12035824454774,1.283,3.0,-0.004
5510.0,98.0,28.66483526204717,34.80031982303199,2.611,3.0,0.111
5511.0,98.0,28.08738293097227,28.651734670866347,0.526,2.0,0.013
5512.0,98.0,28.30227782438368,29.680289858798726,1.042,5.0,0.017
5513.0,98.0,20.116975612790014,17.182424055143436,0.236,5.0,-0.038
5514.0,482.0,23.52625998928997,20.3078264613675,-0.467,5.0,-0.04
5515.0,482.0,26.12430647307176,26.99144518350544,-0.847,5.0,0.008
5516.0,482.0,18.261254197625856,19.187246836474262,-0.278,5.0,0.021
5517.0,595.0,25.682447319346245,39.759896116837965,3.01,2.0,0.247
5518.0,483.0,19.479309361784612,20.22047871076966,-0.383,2.0,0.024
5519.0,483.0,23.71772517747751,25.772615822772668,0.356,5.0,0.008
5520.0,681.0,21.977430851372574,25.3873363777417,-0.159,5.0,0.033
5521,595.0,27.893156505012307,NaN,NaN,1,NaN
5522.0,189.0,21.20169398640468,21.205944813102132,0.14,5.0,0.007
5523,189.0,41.425050299293176,NaN,NaN,1,NaN
5524.0,683.0,12.307404197655408,12.564537534760936,0.481,3.0,0.021
5525.0,1.0,23.48177110650809,25.22317398348516,-0.578,4.0,0.017
5526.0,3.0,31.73620573662804,35.374449381782554,-1.269,3.0,0.042
5527,3.0,47.93497925208076,NaN,NaN,1,NaN
5528,510.0,41.02372712864864,NaN,NaN,1,NaN
5529.0,1.0,22.41088537045366,22.76048720120588,-0.904,4.0,0.007
5530,8.0,4.364045181411538,NaN,NaN,1,NaN
5531.0,8.0,31.3234831836318,37.145211548605644,3.255,4.0,0.042
