TimeStep,ObjectNumber,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
213,681,-60.52900589,40,81.8375,956.9,False,17.33075917,6.071432019
213,682,83.8216529,40,29.61842105,956.3157895,False,19.77817112,4.989863677
213,683,59.73617364,40,62.09333333,959.2933333,False,17.83231046,5.372703973
213,685,-38.96120429,19265,11.58024691,963.2098765,False,19.20578607,5.58296373
213,686,60.13332182,40,48.55172414,961.7931034,False,12.37059547,3.828113849
213,690,-42.74078352,40,106.3076923,971.3461538,False,11.25272632,3.81570206
213,695,45.45496269,17602,18.09756098,978.804878,False,12.23868968,4.766688175
213,701,-80.18758222,14717,38.71428571,983.4761905,False,12.253408,4.972853903
213,702,68.6768445,5107,358.4683544,988.7088608,False,42.93797985,5.563961726
213,704,-49.58304475,40,110.7659574,988.3829787,False,13.77919879,4.511907716
213,706,-23.5383521,5107,329.4852941,997.75,False,25.96006604,7.121697129
213,710,67.52779193,5107,400.3,997.8571429,False,19.45178758,4.873104107
213,715,-59.72625025,19584,68.89655172,999.2758621,False,10.46691151,3.781047474
213,718,-41.04707099,40,101.1204819,1006.289157,False,18.78582384,5.743923995
213,725,32.17492708,5107,415.6753247,1010.896104,False,17.09543901,5.900990969
213,731,-5.531389952,19286,58.76923077,1020.948718,False,13.27312217,4.501490036
213,733,-43.91797083,40,85.24193548,1020.935484,False,18.761976,4.629983545
213,735,8.877011995,5107,327.712963,1028.222222,False,25.55544505,5.766741279
213,742,-50.65806297,5107,411.1481481,1028.444444,False,13.73672958,5.424041885
213,744,-16.60241047,19055,16.80952381,1029.880952,False,12.45980984,5.357964844
213,746,-60.57971568,8080,380.0769231,1027.961538,False,14.86897718,2.886803759
213,748,34.39222541,5107,367.5063291,1036.721519,False,19.31757985,5.92097928
213,749,-6.771142929,40,83.03409091,1039.409091,False,19.38744683,5.952362937
213,753,-77.98437365,5107,391.4339623,1035.566038,False,19.54651746,3.978924441
213,755,-18.58321039,5107,339.3617021,1043.393617,False,19.1487134,6.72794238
213,768,85.65933677,19612,43.52941176,1054.72549,False,13.31566754,6.52468437
213,769,-15.68657415,40,77.7125,1061.2125,False,20.1219598,5.464589095
213,774,41.20069786,5819,768.0461538,1073.230769,False,15.66088171,5.29773676
213,775,-28.77787874,40,65.27419355,1076.548387,False,15.83061545,5.094869123
213,779,-13.68660174,18140,128.4521739,1089.043478,False,26.52992619,6.902463299
213,780,-7.503093847,17164,139.8495575,1089.663717,False,24.51044657,6.237564259
213,781,54.40975491,5819,781.3382353,1084.426471,False,15.69209464,5.600948354
213,785,-82.57276806,40,62.52873563,1090.885057,False,17.04659057,6.650085147
213,786,-62.27845526,40,39.96296296,1094.851852,False,11.8973521,3.221210243
214,1,77.54218575,19303,592.3333333,6.25,False,11.62216477,1.465437933
214,9,3.814074834,543,1128.727273,61.15151515,False,10.16231899,4.501198698
214,11,17.37501559,543,1131.952381,77.23809524,False,15.37264876,3.33456323
214,14,82.16082041,13502,1142.981132,90.54716981,False,17.88553307,4.128867024
214,16,75.70465063,6178,504.4473684,97.68421053,False,10.84829716,4.500389637
214,24,56.38232974,704,55.68644068,123.3983051,True,28.00645546,7.035132712
214,61,-79.21643713,8,1313.468354,191.9493671,False,23.77379001,5.225593597
214,62,-60.23502302,8,1291.223684,197.6315789,False,20.786082,5.121489421
214,65,57.89414855,8,1255.274194,199.8548387,False,14.65333428,5.518098354
214,66,28.76255604,8,1271.517857,204.2142857,False,18.17502244,4.574796544
214,68,-37.81052979,8,1240.177778,210.3777778,False,23.11171793,5.4927652
214,69,57.77182536,8,1359.337209,210.7209302,False,24.18499396,4.814916124
214,85,-28.95333256,8,1225.554054,234.3513514,False,23.88739827,4.9229214
214,87,50.94258677,9441,1361.363636,232.9318182,False,12.06176091,5.148364711
214,92,89.7323965,8,1353.614458,244.5903614,False,19.05578119,6.115915336
214,96,20.9665875,8,1225.0,256.5833333,False,16.06739872,4.661286016
214,98,-16.13300098,8,1332.5,259.4222222,False,19.70626599,6.110979324
214,114,80.92910105,8,1320.323529,281.8235294,False,14.61616982,3.783149006
214,117,39.28936079,8,1237.769231,289.8461538,False,17.58085362,4.205094149
214,120,25.83653339,8,1313.65625,297.359375,False,19.55270858,4.580890297
214,123,44.53025054,8,1257.04,299.04,False,13.02149356,3.664628966
214,127,78.21120682,8,1276.894737,309.2631579,False,26.08588128,4.392506238
214,128,-41.34587877,8,1309.369565,318.1376812,False,27.94424663,6.650167678
214,146,-24.02673859,9,54.20588235,352.7941176,False,13.85018695,6.416296542
214,153,-16.4709147,9,60.36904762,361.547619,False,20.12807248,5.509951395
214,156,39.88540111,11,416.8376623,368.9155844,False,35.16387051,6.864574456
214,158,-4.024439187,9,49.67692308,367.6,False,13.46395631,6.263408249
214,166,-20.13535923,10,1268.702381,377.8809524,False,19.12062144,6.062824821
214,180,-27.12463808,10,1260.5,399.6025641,False,18.30670052,5.664011045
214,186,-53.91792016,10,1176.693878,402.0612245,False,14.54377565,4.479073208
214,189,78.47653567,10,1160.075472,405.6792453,False,14.60343874,5.119555743
214,199,51.10720012,10,1199.890909,419.6181818,False,18.38816812,4.315672037
214,201,26.5997707,2053,1093.929078,447.964539,False,26.76598835,6.859718457
214,202,-2.747864326,2442,101.9473684,472.3157895,False,11.06452208,4.739491296
214,203,-9.603696921,2442,93.39473684,477.3815789,False,18.84178355,5.871990085
214,204,21.10452816,2442,111.8333333,481.3194444,False,20.5755705,4.820311671
214,205,3.549164015,2377,304.6649485,506.2938144,False,31.95435633,8.157564075
214,207,23.8450641,2442,121.9411765,503.4705882,False,21.02946032,6.234506012
214,209,-31.19907971,2442,82.29411765,511.2745098,True,37.74806419,4.713742358
214,217,60.63294965,2377,319.7941176,527.4705882,False,14.04000895,4.292016001
214,219,-74.20662998,2442,51.21830986,533.5492958,True,44.51474005,5.318305871
214,221,82.19661407,2442,127.1929825,531.9824561,False,15.19184294,5.289189827
214,224,38.29148504,2377,333.04,538.48,False,14.47926761,4.90701635
214,225,-4.723969425,2377,297.0,552.9404762,True,35.70193308,8.022649438
214,227,53.36294991,2442,139.8076923,544.9807692,False,19.28821949,6.926928638
214,239,-25.966818,2442,126.2678571,554.6785714,False,16.09079838,5.424762133
214,242,11.87583406,2442,24.01459854,571.0145985,True,40.85545324,5.507156268
214,249,56.82366499,15,166.0060241,572.0,False,29.16452541,12.15298059
214,252,-24.84822376,2442,118.4571429,572.8428571,False,19.16298044,5.617445221
214,257,-32.64127954,2442,106.9655172,574.9655172,False,10.44311535,4.086122277
214,264,48.41457325,2779,202.5945946,583.1081081,False,17.78188971,5.590886713
214,267,-79.5839498,16027,61.58333333,581.4583333,False,11.17809299,3.303232992
214,271,-73.30173946,2779,235.3703704,587.8518519,False,19.85053323,5.5201545
214,272,-43.39824669,2442,93.42553191,591.6276596,False,19.89853189,6.293952863
214,276,84.85914048,6024,258.358209,590.6268657,False,16.24672464,5.347810148
214,277,45.44426746,13591,275.9655172,591.2758621,False,11.4027818,4.141707041
214,281,46.60729811,6024,290.34375,595.875,False,17.50970287,4.875415924
214,283,20.58351024,2442,34.36792453,608.2924528,False,39.49488073,5.770553515
214,284,14.74870884,2779,213.3783784,597.9189189,False,12.98140747,3.932623678
214,288,-55.55923664,2442,66.81578947,599.0789474,False,11.97633047,4.295481935
214,293,-13.41355262,13590,175.4,607.44,False,15.35210013,4.518342791
214,296,28.2146831,6024,301.6981132,612.7169811,False,15.08097366,4.614776974
214,299,6.613849305,2442,67.90769231,615.2307692,False,15.40999997,5.486104698
214,306,-25.81267746,2686,148.7752809,621.0,False,20.09351469,5.839038797
214,309,44.23418159,2733,1208.033058,623.3553719,False,24.42629514,6.580384844
214,315,61.74616484,2779,159.9615385,625.1538462,False,10.31506059,3.632789295
214,316,-6.726306685,6024,308.1942446,639.8201439,True,41.71599815,5.575471824
214,321,-12.97283168,2442,70.78571429,634.2,False,16.46596367,5.550822669
214,324,22.60279902,2779,155.2553191,637.1276596,False,14.22052779,5.023822201
214,325,48.8118244,2442,50.17073171,637.6707317,False,19.73275784,5.589853815
214,347,14.59397536,2779,160.2765957,657.4255319,False,14.76722676,4.378286667
214,348,-14.7806277,2823,336.6756757,656.1621622,False,11.91783348,5.122489458
214,358,8.300648881,6025,343.1910112,672.2359551,False,21.59640982,5.67937963
214,367,39.42515801,2779,171.2045455,672.25,False,15.06082932,4.656588547
214,369,16.65035964,6024,300.5576923,674.5384615,False,15.67803122,4.604273783
214,393,-52.02331596,3197,659.6857143,688.3428571,False,11.15852058,4.436590685
214,394,71.54339639,3197,678.8596491,688.8421053,False,21.44263469,3.763777121
214,404,-55.38672201,3197,638.6615385,697.1076923,False,20.50949722,4.545892565
214,405,32.18655262,13652,179.0232558,698.7209302,False,13.25984616,4.609482486
214,412,39.83922948,3197,695.8571429,699.5714286,False,10.60586996,3.500030904
214,423,36.01988317,3197,703.5277778,707.7777778,False,10.15841169,4.853839552
214,426,66.71668572,16075,83.0,708.8863636,False,16.85117962,4.06920219
214,429,64.05045341,27,1188.386792,709.8679245,False,23.04271033,6.08914153
214,436,-42.53705061,3197,620.3974359,714.4358974,False,19.60447897,5.439135413
214,438,19.21399179,13652,184.8070175,719.1929825,False,18.17772826,4.323682878
214,441,39.8772538,3197,700.04,717.84,False,11.6168689,3.342627271
214,465,1.519524171,3197,680.2978723,728.8297872,False,13.08486543,5.003074183
214,483,-23.85589657,2779,294.9871795,739.1153846,False,20.23979941,5.201725589
214,486,61.14655309,25,76.30434783,737.2753623,False,17.98068069,5.189164288
214,491,64.22305626,25,97.72413793,743.4482759,False,16.38538954,4.89017156
214,492,-86.98832234,2779,258.8421053,740.7105263,False,12.24200178,3.943561209
214,493,-84.84721122,2779,279.0555556,742.9166667,False,13.93684218,4.599944746
214,498,-79.53970099,29,234.0149254,744.9552239,False,16.66886418,5.271144664
214,500,25.22086802,3197,686.5538462,751.8923077,False,19.56902684,4.508761274
214,502,-8.721916238,29,197.3768116,756.3043478,False,17.45488839,5.424768233
214,505,-3.171046809,29,220.0,757.4081633,False,14.22270434,4.992662254
214,512,-81.90109785,29,250.14,762.09,False,20.48623539,6.389910771
214,513,-89.79632622,29,293.308642,765.5679012,False,19.41009528,5.689140832
214,517,-71.0971364,29,231.2173913,767.7173913,False,11.78210256,5.342222111
214,518,-84.4287806,29,271.1126761,766.971831,False,18.71738027,5.165586325
214,521,-20.39545056,29,192.0508475,771.6610169,False,11.42270446,6.768411544
214,535,-65.17855829,29,297.2666667,786.45,False,16.50995686,5.174638164
214,536,-21.16855265,3197,676.9285714,790.0952381,False,20.83373605,5.624361907
214,546,88.06671524,29,280.8518519,787.9259259,False,13.14762225,4.459400948
214,556,-19.16316266,29,259.1708861,808.2658228,False,33.63155635,6.643095928
214,559,-79.03118931,37,178.04,799.68,False,10.30532851,4.268044564
214,562,84.75749769,37,164.5,801.0909091,False,10.46556471,3.689505537
214,574,75.44478325,29,236.375,814.671875,False,24.53399448,4.621737616
214,577,4.563829553,3197,652.6792453,817.9433962,False,13.6609705,5.15983333
214,583,-4.958520535,18989,215.2826087,821.9130435,False,12.9314472,4.726026795
214,586,-16.95554801,37,48.09230769,825.9692308,False,15.71084173,6.007902796
214,607,-39.44581863,3686,633.875,834.1875,False,16.66528991,3.074997903
214,622,-26.45146022,3429,576.1666667,843.8611111,False,12.62412173,4.458527121
214,636,-63.89021663,3686,620.6764706,845.9117647,False,15.52997042,3.193302569
214,655,-58.06493145,12375,577.9402985,856.9253731,False,17.79925544,5.566028151
214,671,29.35774137,37,195.9148936,871.0,False,11.57307903,5.723326216
214,674,-69.02633411,3849,168.6,871.4333333,False,18.32228532,4.739488333
214,686,-64.90567871,3849,152.972973,885.9009009,False,24.55082086,6.299442211
214,687,-25.42587181,20255,10.57692308,898.1025641,False,27.42703738,7.606156076
214,689,-32.18608464,37,117.6363636,895.1022727,False,19.81188894,5.871858811
214,700,-47.84803591,37,103.1363636,915.4545455,False,20.55959131,5.773756393
214,703,-26.52105688,37,78.85,922.3666667,False,14.2177077,5.550886725
214,705,-58.72663577,40,82.88764045,956.7303371,False,18.90237452,6.273533713
214,706,81.73808976,40,30.05063291,955.835443,False,19.19098902,5.328809842
214,707,58.41170689,40,63.0,959.3375,False,18.79103161,5.592372592
214,708,-40.76667991,19032,95.4,958.2571429,False,11.81881916,4.561999593
214,709,-38.48183059,19265,11.93023256,962.8139535,False,20.34131351,5.466108441
214,710,79.49512699,40,50.64583333,962.75,False,15.8180042,5.754748638
214,713,-46.93695259,40,107.4333333,971.0,False,13.24660087,4.752871517
214,720,54.4852039,17602,19.73684211,978.7894737,False,10.39574842,5.620046667
214,723,-81.30491705,14717,39.17073171,982.7317073,False,11.89470241,5.124824263
214,725,68.37848504,5107,359.597561,988.6280488,False,43.18425765,5.731631418
214,728,-52.64691295,40,112.2037037,988.2037037,False,14.17846496,5.078526678
214,730,-23.17438733,5107,329.6142857,997.4357143,False,27.47541872,6.979396689
214,735,70.89270499,5107,400.2432432,997.5405405,False,18.56040229,5.516374344
214,737,-60.26987411,19584,68.97435897,998.9487179,False,10.48232482,5.004261011
214,740,-40.78802659,40,102.1460674,1006.606742,False,21.45713367,5.318009653
214,743,11.81401524,20282,19.5,1007.3125,False,13.14599059,4.540972511
214,748,33.23049762,5107,417.4155844,1011.012987,False,17.42495024,5.916725558
214,759,-29.85389706,19286,61.12903226,1021.645161,False,14.24690816,3.317034057
214,760,-50.86724131,40,86.03703704,1020.888889,False,17.20637485,4.288105913
214,761,10.47424526,5107,328.8105263,1028.515789,False,25.57087294,5.381690239
214,767,-70.41312125,5107,402.6585366,1032.333333,True,43.0243256,5.756213271
214,769,-19.62826916,19055,18.31111111,1030.111111,False,12.75626112,5.732797111
214,771,-62.94666225,8080,380.3043478,1028.086957,False,15.27877173,3.021592782
214,773,36.85300117,5107,369.1818182,1037.064935,False,20.03427334,5.882425505
214,774,-3.163630187,40,84.2195122,1038.890244,False,19.26079996,5.873405919
214,775,43.51020822,5107,356.9565217,1036.26087,False,12.67948107,2.67491034
214,778,-15.63904959,5107,340.4380952,1043.133333,False,19.94573698,7.252776659
214,786,78.79041325,19612,44.24590164,1054.47541,False,12.69000636,7.709033974
214,788,-15.20885826,40,79.40229885,1060.816092,False,19.92067623,6.067751087
214,792,42.12495941,5819,768.9846154,1073.0,False,15.70283684,5.280025249
214,793,-32.13083784,40,66.07936508,1076.793651,False,15.87459632,5.253197407
214,796,-13.22753744,18140,129.5913043,1088.182609,False,27.34370035,6.641333189
214,797,-7.068248214,17164,140.9568966,1089.336207,False,25.29792743,6.223206886
214,798,53.69026906,5819,782.1805556,1084.305556,False,15.98415602,5.853981713
214,804,-80.79510678,40,63.29213483,1090.921348,False,18.13505609,6.394625397
215,1,76.60424224,19303,592.0,6.666666667,False,10.2012183,1.868341691
215,21,76.56825214,6178,505.2564103,98.02564103,False,10.50668757,4.677647982
215,29,57.43804025,704,51.29166667,120.6944444,False,15.1865518,7.517559849
215,35,41.99467494,704,61.82926829,127.3902439,False,12.51334395,7.239863827
215,61,-77.46136455,8,1314.054054,192.0135135,False,23.895181,5.007869999
215,62,-55.49445841,8,1291.164557,197.8101266,False,23.25672949,4.979757359
215,64,55.53532636,8,1255.387097,199.1774194,False,15.15727678,5.645524322
215,65,25.06604911,8,1270.243902,202.2682927,False,10.47452316,5.390631097
215,67,-38.49632607,8,1240.108696,209.5978261,False,24.59753097,5.406293624
215,69,58.42938682,8,1360.511111,211.4111111,False,25.78611926,5.061059686
215,82,-28.29439063,8,1225.3375,233.6,False,24.20261748,5.371294755
215,84,54.97432636,9441,1363.244444,234.1111111,False,10.78854201,5.574585489
215,93,86.93463724,8,1354.686747,245.0843373,False,20.14588518,5.77294867
215,97,24.69330504,8,1224.804348,256.7173913,False,14.88148601,4.408358373
215,99,-18.10078659,8,1333.91954,259.9770115,False,20.53075402,5.72825323
215,112,73.38529778,8,1328.619048,275.547619,False,10.65539257,5.390427946
215,113,37.19172434,8,1235.338235,286.6176471,False,29.502836,4.284191195
215,115,73.9364732,8,1321.883721,282.4883721,False,13.49810791,4.544486074
215,118,25.69688159,8,1314.353846,297.9692308,False,21.01828254,4.385056665
215,122,42.0634863,8,1258.423077,300.1923077,False,12.76379228,2.898140125
215,127,78.43002136,8,1278.763889,310.0833333,False,25.87905371,4.960325178
215,128,-47.18266326,8,1310.304348,319.0434783,False,29.57417456,6.613620031
215,132,-23.23818425,8,1294.772727,323.8636364,False,10.27360278,5.741557505
215,150,-22.16051888,9,54.47887324,353.0704225,False,13.48339784,6.740581246
215,153,-18.13454584,9,60.61445783,362.1445783,False,19.12836301,5.654317945
215,156,39.43394447,11,417.3677419,369.5096774,False,34.82290389,6.990324466
215,158,-5.259682571,9,50.11940299,368.0895522,False,13.89829131,6.289332141
215,167,-17.45731227,10,1270.337079,377.7303371,False,19.52359514,6.333834062
215,180,-26.00211949,10,1261.947368,400.0394737,False,18.58738443,5.459698622
215,185,-47.29862928,10,1177.395833,403.6458333,False,14.1109057,4.729529729
215,188,75.94991454,10,1161.209677,407.2903226,False,15.51590654,5.283397821
215,194,50.22696871,10,1199.734375,419.953125,False,18.98696013,4.983099699
215,200,27.07425102,2053,1094.471429,448.4142857,False,27.14439229,6.741761988
215,202,-9.893149515,2442,93.6835443,476.7468354,False,19.69099778,5.860519032
215,203,22.35702004,2442,112.4938272,481.7654321,False,20.14226962,5.199773167
215,206,2.905866238,2377,304.9452736,506.4427861,False,33.71298533,8.225128158
215,209,20.71159002,2442,122.967033,504.1538462,False,21.97540927,6.361251433
215,210,-32.29617894,2442,87.59183673,502.8571429,False,15.715667,4.479569229
215,213,-36.36803987,2442,78.25806452,518.5806452,False,17.22034517,5.420965918
215,216,9.672875525,2442,119.6206897,520.7931034,False,10.54341663,4.337621776
215,218,59.13079735,2377,320.8064516,528.1290323,False,13.38246494,3.756112804
215,221,-85.70488998,2442,62.546875,530.34375,False,18.54098001,4.722952367
215,223,85.67314928,2442,128.0701754,532.1403509,False,12.9612248,5.659835411
215,226,-74.8962926,2442,42.68235294,536.2705882,False,21.34273132,5.475791315
215,227,39.49480298,2377,333.1034483,538.7931034,False,15.77614077,4.833291538
215,229,-0.714605046,2377,297.5952381,539.2142857,False,10.23720254,5.726784099
215,232,53.16638282,2442,141.0654206,545.4953271,False,19.89914161,6.951918294
215,244,-5.296799594,2377,297.0373134,557.6716418,False,21.60720632,8.223141643
215,248,-26.328093,2442,127.3275862,554.7586207,False,16.12534686,5.220631772
215,252,5.206643296,2442,21.61971831,561.1408451,False,17.56236918,5.669500199
215,258,57.20789786,15,166.1656442,572.0981595,False,28.16968982,12.59021206
215,261,-25.0384942,2442,119.0875,572.8125,False,20.74315695,5.606820816
215,263,18.2023224,2442,25.77142857,580.4,False,19.42145811,5.213681542
215,265,-28.86438777,2442,107.3928571,575.6071429,False,10.44951734,3.874489507
215,273,44.89489165,2779,202.6621622,582.8918919,False,17.39304672,5.705248325
215,274,-77.56600665,16027,61.4,582.08,False,10.84207873,3.409828259
215,277,-72.73669214,2779,235.375,588.0625,False,19.94612829,5.370238953
215,278,-45.049317,2442,93.76041667,592.1666667,False,20.93075852,5.975547436
215,282,83.34640261,6024,258.109375,590.3125,False,17.07747568,4.985571011
215,286,48.46776058,6024,290.6923077,595.3384615,False,17.6408633,4.814075878
215,291,23.09681574,2779,213.3611111,597.9166667,False,12.85017119,4.295735949
215,292,22.19321006,2442,35.15315315,610.8288288,True,41.57671426,6.236433607
215,296,-56.42038054,2442,66.60606061,600.0606061,False,11.5760079,4.369281789
215,298,-8.569097624,13590,175.24,607.2,False,16.76322041,4.417334195
215,303,21.24003317,6024,301.9821429,612.3035714,False,15.07353512,4.886755125
215,305,-14.90700123,2442,69.02857143,614.0714286,False,15.85102288,5.920336132
215,311,-76.77470129,2686,151.0258621,621.0948276,False,22.37808238,16.09555377
215,314,43.90390639,2733,1208.521368,623.8376068,False,23.21740746,6.566660605
215,317,53.58795181,13590,171.6363636,621.0,False,10.06691077,3.161668957
215,320,-0.974839326,6024,309.7101449,630.1014493,False,17.67104694,5.138004124
215,323,-0.46224578,2442,72.11940299,633.0597015,False,16.69984067,5.285324762
215,326,-1.283337395,2779,154.452381,635.2619048,False,14.32101271,4.283250701
215,328,50.8236619,2442,50.30985915,638.7887324,False,17.96200705,5.141974249
215,336,-12.42028215,6024,307.028169,649.5633803,False,17.53569348,5.430737322
215,346,19.73992932,2779,158.1428571,655.0612245,False,15.74327002,4.267542972
215,351,-13.80952582,2823,336.9677419,656.6451613,False,11.84775652,4.877806502
215,358,-39.52520679,13630,66.27272727,661.7272727,False,10.51644957,1.840586734
215,364,9.24385239,6025,343.3522727,672.5,False,21.7119163,5.41612647
215,371,40.15346764,2779,170.1304348,671.326087,False,15.30164416,4.1774835
215,373,19.48964734,6024,300.90625,675.78125,False,17.96250861,4.737302452
215,396,-44.21739461,3197,660.2352941,688.6764706,False,10.63241516,4.61869794
215,397,74.09594811,3197,681.8196721,688.4918033,False,22.77199785,3.94178888
215,402,29.98212265,13652,178.3103448,697.137931,False,20.45250748,4.361413719
215,406,-52.21981101,3197,638.9864865,696.9324324,False,19.75330042,4.899124922
215,410,34.17132604,3197,701.3880597,704.0298507,False,23.65068161,4.133670146
215,427,65.62310897,16075,83.26086957,709.173913,False,19.15630026,3.932350633
215,430,63.53768409,27,1188.818182,710.1909091,False,23.67524282,6.05188871
215,436,-44.56308245,3197,620.0235294,714.3529412,False,19.90329826,5.704308334
215,437,-10.68641052,2927,307.88,712.08,False,10.95867456,3.471980967
215,442,19.54912037,13652,184.9607843,718.9215686,False,20.52262047,3.924907876
215,467,11.89768966,3197,681.7826087,729.9130435,False,15.75576141,4.324921135
215,486,-22.20524077,2779,295.5333333,739.3066667,False,21.11616698,4.942165858
215,492,61.40774051,25,77.72058824,739.0147059,False,19.92782068,5.015852807
215,498,68.24206071,25,97.76190476,743.7142857,False,17.54286575,4.741218615
215,501,-84.8228356,2779,257.7045455,743.0681818,False,12.88184871,4.884631687
215,502,-81.25820624,2779,280.2571429,744.0571429,False,11.39100683,5.269092026
215,505,87.21311569,29,236.530303,745.8484848,False,15.8523185,5.490007108
215,506,27.82643653,3197,688.2352941,753.1323529,False,19.85455381,4.818592969
215,510,-37.93856615,3429,603.6410256,753.3846154,False,11.98408155,5.048919258
215,511,-23.55470063,29,194.8264463,764.2809917,False,34.82801991,6.047278608
215,515,-8.787087202,29,221.372549,757.6078431,False,12.87580297,5.24339639
215,519,-83.43165051,29,250.8019802,762.049505,False,20.83647429,6.295250846
215,520,-88.2356009,29,294.0740741,765.6790123,False,20.2472387,5.548165481
215,521,-59.54492709,29,231.7,767.125,False,10.31668738,5.392213036
215,524,-83.52331155,29,271.6615385,767.2307692,False,17.60552111,5.177529316
215,525,-45.40289734,3197,683.6086957,769.6956522,False,12.05558765,4.036839955
215,538,-19.73897082,3197,677.7560976,789.9878049,False,20.42844845,5.575854509
215,542,-69.90036273,29,297.0,786.8636364,False,17.42122949,5.344799216
215,547,-88.57783254,29,278.6153846,788.0769231,False,10.93361456,3.822292362
215,548,-29.84439339,14350,591.0263158,791.0263158,False,11.65629694,4.554136565
215,557,-19.47812175,29,259.68125,808.5375,False,34.42325349,6.685169722
215,563,-85.97970185,3197,664.8222222,801.9555556,False,12.22339138,5.53837896
215,578,78.47834479,29,235.8,814.4533333,False,25.69144511,5.398284032
215,583,0.393612789,3197,652.9649123,818.6666667,False,14.30197078,5.242205369
215,590,6.127831295,18989,215.8888889,822.6222222,False,13.0273363,4.684106607
215,606,-39.13407725,3686,633.8717949,835.0769231,False,16.85027966,3.568761264
215,621,-19.41523352,3429,575.8918919,844.7027027,False,12.01993829,5.059208482
215,631,-60.78068988,3686,621.2692308,846.3846154,False,15.4894648,3.271650836
215,639,-62.96469387,16127,598.04,849.8,False,11.33123905,3.425992066
215,648,-59.17697019,12375,577.5714286,857.7857143,False,18.03558835,5.571721755
215,669,-74.21311371,3849,168.4423077,872.0,False,17.81780198,4.740535622
215,678,-66.60910791,3849,153.293578,886.5779817,False,25.91478987,5.83666217
215,683,-25.26188772,20255,11.12903226,898.3032258,False,28.69441198,7.339001274
215,697,-63.42828364,40,82.96470588,957.0941176,False,17.8165229,6.284282286
215,698,78.84521761,40,30.3875,955.6125,False,20.68001334,5.013187449
215,699,60.40389906,40,62.39240506,958.7848101,False,19.789802,5.218723157
215,700,-48.55213132,19032,96.88235294,957.2647059,False,10.88523915,4.868102293
215,701,-37.149977,19265,11.91111111,962.3111111,False,20.77054857,5.65472519
215,704,81.85113901,40,48.77272727,963.8181818,False,10.39570846,3.01982255
215,710,-42.2502131,40,109.6969697,970.2727273,False,10.36199074,4.295890589
215,716,49.36943468,17602,19.69047619,977.8809524,False,11.16906689,6.169581527
215,723,-86.26119045,14717,39.28571429,982.7714286,False,10.86097178,4.648821015
215,724,68.33009735,5107,359.3863636,988.7102273,False,44.31567425,6.144325077
215,726,-51.02838127,40,113.5,987.7,False,13.88879582,4.937747522
215,728,-22.38827978,5107,329.4306569,997.1094891,False,27.24394547,6.831293975
215,736,71.00864632,5107,400.278481,997.5443038,False,19.33696587,5.38628357
215,737,-61.48291378,19584,69.31428571,998.9428571,False,10.38956261,4.747485807
215,741,-41.41962655,40,102.9130435,1006.608696,False,21.61126604,5.559139398
215,744,19.85147595,20282,20.35135135,1007.432432,False,13.11650393,5.163900748
215,750,33.53198149,5107,418.2987013,1011.038961,False,19.56321554,5.416202043
215,760,-35.01303614,19286,62.94827586,1020.310345,False,16.45423519,8.972285196
215,761,14.14967425,5107,328.7722772,1027.821782,False,28.40295308,5.311457039
215,763,-55.63826423,40,86.40677966,1020.322034,False,16.61659211,4.743133188
215,766,-20.94370778,20287,30.54545455,1023.590909,False,10.14182837,3.340635604
215,772,-55.98059113,5107,412.4242424,1029.484848,False,16.01068196,5.682414574
215,773,-17.24689672,19055,18.67391304,1030.652174,False,14.59909649,5.46241944
215,774,-63.9568795,8080,381.2272727,1027.454545,False,13.54910373,2.815301123
215,777,1.096493221,40,85.24418605,1038.77907,False,19.06388856,6.026734865
215,778,43.28691447,5107,369.6436782,1037.482759,False,20.29495398,6.095826638
215,781,-79.50244279,5107,391.4901961,1036.45098,False,17.52698164,4.417015746
215,785,-16.67489073,5107,340.8571429,1044.255102,False,18.66272528,7.310059005
215,796,-87.75955252,19612,44.01923077,1055.230769,False,13.4925038,6.806256119
215,797,-18.37256991,40,80.22619048,1060.988095,False,20.69196429,5.620781151
215,802,42.87860111,5819,769.1076923,1073.292308,False,15.45988785,5.360178419
215,805,-31.34402795,40,66.609375,1076.5625,False,15.10555366,5.437678039
215,806,-8.152763198,17164,141.2820513,1089.42735,False,26.75534785,5.982099969
215,808,53.69881093,5819,782.6029412,1084.647059,False,15.49670485,5.639783342
215,813,-80.2850183,40,63.88764045,1091.0,False,18.43361965,6.44071565
215,815,-51.10422757,40,39.35294118,1096.470588,False,12.2722493,3.769417202
216,1,77.2620455,19303,591.6923077,6.615384615,False,10.7083649,1.81532867
216,23,86.07943397,13502,1142.816327,90.08163265,False,15.23061124,4.222684381
216,26,77.33608069,6178,505.3,97.975,False,10.40343837,4.849584529
216,38,57.6138865,704,56.25806452,123.7177419,True,28.18497878,7.45149414
216,44,9.282303198,13514,1141.487179,129.1538462,False,17.49105627,3.455145838
216,62,13.93290691,543,1157.964286,185.5,False,13.88183224,3.603971572
216,66,-76.09080625,8,1314.6,191.4666667,False,24.88786465,4.826636026
216,67,-56.35460028,8,1291.085366,196.9878049,False,24.15477651,5.173901672
216,69,56.03472189,8,1255.660714,198.3392857,False,13.80135589,5.409942115
216,71,-39.99796455,8,1239.634409,208.6129032,False,26.29005572,5.015692352
