TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
33,95,71,-1.46383508771068,55.643598615917,84.6799307958478,20.671220809764,4.56529932656138,0,0,0,-0.01,-0.618
33,96,72,-1.12492568534502,66.3494208494209,80.8648648648649,34.4912762359139,4.76083503438927,0,0,0,,
33,97,73,-1.18103895621379,67.9887714663144,56.3335535006605,42.3039152426496,7.59841208291358,0,0,0,,
33,98,74,-1.1806665649484,68.4970760233918,93.6111111111111,27.5142067726353,3.92400249892871,0,0,0,,
33,99,75,-0.601124840297335,76.7064732142857,30.3805803571429,34.6507018529107,4.69769322159049,0,0,0,,
34,27,10,-0.714106790720055,63.0959302325581,28.7988372093023,45.3307885532179,7.53082669953748,10,0,0,0.008,0.849
34,43,20,-1.48450519307807,46.3849646821393,76.9344096871847,58.2736679859685,6.18130075986386,21,0,0,0.147,1.937
34,72,51,-1.19281342202893,83.8791079812207,59.1713615023474,57.0207342634541,5.61401246319718,0,0,0,0.04,1.437
34,75,53,-0.429256526510826,32.6929347826087,152.609601449275,32.5523274431048,5.99646121473834,0,0,0,0.003,3.717
34,83,60,1.42273550496669,62.1685082872928,48.5538674033149,24.3026904212716,4.61616969275308,0,0,0,0.009,1.529
34,86,63,0.221847681207945,87.231456043956,11.9086538461538,26.5802309441829,10.2355469728394,0,0,0,0.034,-0.496
34,90,66,-0.861586129255067,59.142514011209,140.652522017614,46.7535226582375,28.1868064339775,0,0,0,0.044,2.772
34,91,67,-0.902858435858466,45.7,106.220512820513,31.0381145931931,4.15421753301093,0,0,0,-0.009,3.124
34,92,68,-1.13193668685869,56.8684210526316,132.076842105263,21.5723532664232,9.23363036638771,0,0,0,,
34,94,70,-1.56860897171764,55.7613636363636,60.6463068181818,26.3634985629093,4.48619655048362,0,0,0,0.017,0.92
34,95,71,-1.49605732930114,54.9442508710801,84.0296167247387,19.7405678455771,4.66672372258104,0,0,0,0.032,1.729
34,100,64,-0.38390174347343,30.3250904704463,144.481302774427,42.8851647298856,9.10832467576792,87,0,0,,
34,101,76,-1.05841271034269,26.2351778656126,119.977272727273,48.7131856164458,8.25583532854544,0,0,0,-0.026,2.792
34,102,77,-1.17529394688905,29.6392251815981,129.838983050847,27.9470596368801,5.08970869320303,0,0,0,,
34,103,78,-0.940640668467672,44.0270833333333,121.045833333333,42.1808363304912,7.38101303537699,0,0,0,,
34,104,79,-0.802878469714523,52.1075,121.15,29.9261688114849,4.23932190625047,0,0,0,-0.006,3.556
34,105,80,-1.28234378202529,67.5208333333333,67.1349206349206,61.7988159733343,11.7792428800228,0,0,0,,
34,106,81,-1.15904869520312,67.3852459016394,97.1571038251366,31.9595935176856,3.94136981920243,0,0,0,0.041,2.547
34,107,82,-0.579874986403558,78.7315875613748,27.8674304418985,30.6469144363721,8.15167651168117,0,0,0,0.044,0.674
34,108,83,-1.13232646152599,80.7096138691883,88.1753349093775,83.9077629368047,5.73831583891121,0,0,0,-0.101,1.217
34,109,84,-0.990636083915781,87.8206349206349,37.5074074074074,42.9987517826758,12.0325412095829,0,0,0,,
35,27,10,-0.721450182566644,62.2505605381166,33.372197309417,46.0294315214606,7.70950020865058,10,0,0,,
35,43,20,-1.49707584790134,45.7680115273775,80.6604226705091,71.504552581489,5.68658165502255,21,0,0,,
35,72,51,-1.19033987568542,83.3119212962963,63.5868055555556,60.6217575694828,5.53108757971409,0,0,0,,
35,75,53,-0.40888004881508,31.6075,158.526666666667,32.8613911197021,6.78080816384792,0,0,0,,
35,83,60,1.4983884558684,61.7600619195046,52.6795665634675,25.1117013136162,4.23802959810048,0,0,0,,
35,86,63,0.0830994197280332,86.1493808049536,14.1060371517028,29.6437463036827,8.59691991603012,0,0,0,,
35,90,66,-0.850550588865647,58.3274131274131,145.482239382239,50.6774549204504,32.4908936168747,0,0,0,,
35,91,67,-0.900513267601398,44.1478696741855,111.928571428571,30.267009690673,4.33132586449824,0,0,0,,
35,94,70,1.5702068961345,55.0299145299145,63.1538461538462,27.8564498581998,4.17136255711806,0,0,0,,
35,95,71,-1.56106012198565,54.1842105263158,87.5866873065015,22.6470060780632,4.46536669005204,0,0,0,,
35,101,76,-1.04749431903337,24.3352272727273,124.64678030303,46.33377806377,10.7804992603828,0,0,0,,
35,104,79,-0.771473269175845,49.3758865248227,128.023640661939,29.3824892484581,4.66960581109671,0,0,0,,
35,106,81,-1.1546792204979,66.3818407960199,102.429104477612,35.6519452973679,3.94182174646856,0,0,0,,
35,107,82,-0.710986096789042,79.5849056603774,28.4834905660377,34.5632049895963,10.3026992067585,0,0,0,,
35,108,83,-1.15331989401399,81.4333832335329,89.9846556886228,74.7968192656029,6.48510771247989,0,0,0,,
35,110,85,-0.196161176063466,19.6492248062016,153.734496124031,29.6531754936452,6.83659660475329,0,0,0,,
35,111,86,-1.2131730349411,26.6655251141553,135.46803652968,32.3216011109419,4.88708649315295,0,0,0,,
35,112,87,-1.27885336450036,34.4957264957265,134.562678062678,21.9535865887962,5.30497281758392,0,0,0,,
35,113,88,-1.18605133261209,64.0460640138408,79.3384515570934,90.8240750949983,13.9064567120576,0,0,0,,
35,114,89,-0.763341634531598,51.1163793103448,139.665024630542,32.8074066590216,12.5904677369922,0,0,0,,
35,115,90,-1.26306246851638,78.6838565022422,52.2029147982063,25.0291769712303,7.83473372684112,0,0,0,,
35,116,91,-0.723229598705152,93.9307580174927,31.8432944606414,23.0868972075015,12.7767544577884,0,0,0,,
