Channel_OrigGray,Count_FilteredNuclei,Count_IdentifyPrimaryObjects,Count_IdentifySecondaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07ImageMath,ExecutionTime_08EnhanceOrSuppressFeatures,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12Tile,ExecutionTime_13MeasureObjectSizeShape,ExecutionTime_14SaveImages,FileName_OrigGray,Frame_OrigGray,Group_Index,Group_Number,Height_OrigGray,ImageNumber,ImageSet_ImageSet,MD5Digest_OrigGray,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07ImageMath,ModuleError_08EnhanceOrSuppressFeatures,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12Tile,ModuleError_13MeasureObjectSizeShape,ModuleError_14SaveImages,PathName_OrigGray,ProcessingStatus,Scaling_OrigGray,Series_OrigGray,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_OrigGray,Width_OrigGray
-1,120.0,120.0,120.0,0.0,0.0,0.09375,0.0,0.1875,0.0,0.0,3.984375,0.796875,0.71875,0.828125,0.03125,0.53125,1.1875,mono_blur_T046.tif,0,47,1,1060,47,b'eLtMDd6OsxlNtkMg2ZqY6ZVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOGroD0=',67d06a145938fb8cb4a5d439356976d6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T046.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08665374517440796,0.3883330225944519,0.10831718,0.38833302,-11.948410521726345,-10.941829946365246,2.305870509772831,0.008748881744721266,8,9,1,27,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T046.tif,536
-1,132.0,132.0,132.0,0.0,0.0,0.234375,0.0,0.25,0.0,0.0,4.34375,0.703125,0.640625,0.78125,0.03125,0.46875,1.15625,mono_blur_T047.tif,0,48,1,1060,48,b'eLtMDd6OsxlNtkMg2ZqY65VkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOH4oD4=',16d72e558013ecdd6f4aa68cbb493dbd,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T047.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08771156668663026,0.38892608880996704,0.10963946,0.3889261,-11.911297456539844,-10.673705048636418,2.2996514954047145,0.008784764341068174,3,5,11,29,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T047.tif,536
-1,136.0,136.0,136.0,0.0,0.0,0.125,0.0,0.203125,0.0,0.0,4.046875,0.796875,0.734375,1.03125,0.03125,0.765625,1.109375,mono_blur_T048.tif,0,49,1,1060,49,b'eLtMDd6OsxlNtkMg2ZpY6JVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOJFoD8=',2d964fe5dd7b8159ee83f0ec63b0ae23,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T048.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08769036531448365,0.3895571231842041,0.10961296,0.38955712,-11.913550059651246,-10.894248477138806,2.345198133253416,0.008873075191330865,2,9,5,28,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T048.tif,536
-1,132.0,132.0,132.0,0.0,0.0,0.203125,0.0,0.203125,0.0,0.0,4.28125,0.703125,0.671875,0.71875,0.03125,0.5,0.984375,mono_blur_T049.tif,0,50,1,1060,50,b'eLtMDd6OsxlNtkMg2ZpY6pVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOKSoEA=',b38b85692a046a5cd2acb2fbc5a31be2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T049.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08657749891281129,0.3874354660511017,0.10822187,0.38743547,-11.957653765572964,-10.992374972779276,2.3795718324294888,0.008927600120691062,2,12,2,31,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T049.tif,536
-1,129.0,129.0,129.0,0.0,0.0,0.109375,0.0,0.203125,0.0,0.0,4.265625,0.859375,0.84375,1.140625,0.03125,0.71875,1.265625,mono_blur_T050.tif,0,51,1,1060,51,b'eLtMDd6OsxlNtkMg2Zoa6JVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOAroDg=',fdb6754f8ae39b0e18421508b302cb46,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T050.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08606638908386231,0.3878972828388214,0.10758299,0.38789728,-11.961509549461208,-11.009420760758918,2.402057248178342,0.009014915519267305,2,15,6,27,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T050.tif,536
-1,128.0,128.0,128.0,0.0,0.0,0.171875,0.0,0.203125,0.0,0.0,4.109375,0.640625,0.609375,0.703125,0.03125,0.484375,1.125,mono_blur_T051.tif,0,52,1,1060,52,b'eLtMDd6OsxlNtkMg2Zoa6pVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOB4oDk=',c33c36ba42f57d3bc9102573af4a7980,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T051.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08736318945884705,0.3881518244743347,0.10920399,0.38815182,-12.156672333772526,-10.969660001057708,2.4795904092005996,0.009091780905428911,6,10,2,28,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T051.tif,536
-1,138.0,138.0,138.0,0.0,0.0,0.34375,0.0,0.25,0.0,0.015625,4.34375,0.75,0.828125,1.03125,0.046875,0.6875,1.0,mono_blur_T052.tif,0,53,1,1060,53,b'eLtMDd6OsxlNtkMg2Zoa6ZVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAODFoDo=',54681cf0f0494f06e82d40bc1ef88e7d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T052.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08663671016693116,0.3884408473968506,0.10829589,0.38844085,-11.947682320949168,-10.991307379991444,2.416167935001095,0.009152943994504378,2,5,0,33,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T052.tif,536
-1,145.0,145.0,145.0,0.0,0.0,0.203125,0.0,0.203125,0.0,0.0,4.015625,0.75,0.828125,0.828125,0.046875,0.75,1.25,mono_blur_T053.tif,0,54,1,1060,54,b'eLtMDd6OsxlNtkMg2Zoa65VkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOESoDs=',2f4feb71b6b3eb8c46d0d019c87eecf9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T053.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08675329685211182,0.3885400593280792,0.10844162,0.38854006,-12.14343193724218,-10.972952204013517,2.4609407878864555,0.00923103420297274,4,7,5,30,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T053.tif,536
-1,156.0,156.0,156.0,0.0,0.0,0.140625,0.0,0.234375,0.015625,0.0,4.359375,0.71875,0.65625,0.828125,0.015625,0.78125,1.03125,mono_blur_T054.tif,0,55,1,1060,55,b'eLtMDd6OsxlNtkMg2Zqa6JVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOFfoDw=',fcfa97182f6f69c01117fcfc3fd2b972,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T054.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08652543425559998,0.38683342933654785,0.10815679,0.38683343,-11.976571213584055,-10.191902757991624,2.540666290156853,0.009374713565774703,9,12,13,35,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T054.tif,536
-1,163.0,163.0,163.0,0.0,0.0,0.140625,0.0,0.203125,0.015625,0.0,4.09375,0.796875,0.71875,1.109375,0.046875,0.859375,1.234375,mono_blur_T055.tif,0,56,1,1060,56,b'eLtMDd6OsxlNtkMg2Zqa6pVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOGsoD0=',6e177f1413780cea37621dd39f4042fb,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T055.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08574522733688356,0.3870736360549927,0.107181534,0.38707364,-11.991122829944866,-11.045205406397624,2.558279990818025,0.009543245598400469,5,7,10,35,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T055.tif,536
-1,173.0,173.0,173.0,0.0,0.0,0.15625,0.0,0.234375,0.015625,0.0,4.1875,0.78125,0.640625,0.796875,0.03125,0.625,1.03125,mono_blur_T056.tif,0,57,1,1060,57,b'eLtMDd6OsxlNtkMg2Zqa6ZVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOH5oD4=',ace495ba0280ed3d5fb45243cd98b004,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T056.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08597280979156495,0.38691946864128113,0.10746601,0.38691947,-12.002028151873496,-11.057057285890663,2.573568448081486,0.009651948242043783,5,8,9,36,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T056.tif,536
-1,191.0,191.0,191.0,0.0,0.0,0.109375,0.0,0.1875,0.015625,0.0,4.28125,0.875,0.859375,1.25,0.046875,0.96875,1.296875,mono_blur_T057.tif,0,58,1,1060,58,b'eLtMDd6OsxlNtkMg2Zqa65VkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOJGoD8=',0b8c851b860e0db3bb19ad75d806efed,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T057.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08601146936416626,0.3869513273239136,0.10751434,0.38695133,-12.0163323400095,-11.111240578985354,2.568370730895785,0.009723707612022514,5,7,7,40,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T057.tif,536
-1,185.0,185.0,185.0,0.0,0.0,0.140625,0.0,0.25,0.015625,0.0,4.09375,0.640625,0.625,0.921875,0.03125,0.65625,1.1875,mono_blur_T058.tif,0,59,1,1060,59,b'eLtMDd6OsxlNtkMg2Zpa6JVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOKToEA=',d99547bdb9913301b164f726cf6b5025,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T058.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08668818473815919,0.38599294424057007,0.10836023,0.38599294,-12.187581934207063,-11.07215104912353,2.6027936170412023,0.00979795627936583,5,14,7,36,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T058.tif,536
-1,194.0,194.0,194.0,0.0,0.0,0.21875,0.0,0.25,0.0,0.015625,4.375,0.78125,0.84375,1.234375,0.03125,0.859375,1.078125,mono_blur_T059.tif,0,60,1,1060,60,b'eLtMDd6OsxlNtkMg2Zpa6pVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOLgoEE=',3d47ca47052f614a1f10c5ec6089508e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T059.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08705508708953857,0.3875601887702942,0.10881886,0.3875602,-12.156165910947578,-11.015010354588751,2.60827784128015,0.009881328295836196,6,9,8,37,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T059.tif,536
-1,185.0,185.0,185.0,0.0,0.0,0.234375,0.0,0.28125,0.015625,0.0,4.03125,0.765625,0.84375,0.9375,0.046875,0.921875,1.359375,mono_blur_T060.tif,0,61,1,1060,61,b'eLtMDd6OsxlNtkMg2ZoZ6JVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOB5oDk=',4971f4cb32826f2872872c6dedd00aa8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T060.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08573342561721803,0.38752204179763794,0.10716678,0.38752204,-12.167328449025447,-11.328598933370746,2.5511582934238346,0.009916979621276098,4,14,5,38,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T060.tif,536
-1,185.0,185.0,185.0,0.0,0.0,0.21875,0.0,0.25,0.0,0.0,4.28125,0.671875,0.796875,0.890625,0.03125,0.640625,1.046875,mono_blur_T061.tif,0,62,1,1060,62,b'eLtMDd6OsxlNtkMg2ZoZ6pVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAODGoDo=',15b3623ad950dfd495e728e283b24914,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T061.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08704056143760681,0.38731932640075684,0.1088007,0.38731933,-11.97221488116654,-11.314774436079293,2.619468592405078,0.009974277254365612,8,12,5,41,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T061.tif,536
-1,176.0,176.0,176.0,0.0,0.0,0.15625,0.0,0.1875,0.015625,0.0,4.25,0.9375,0.84375,1.171875,0.046875,0.859375,1.328125,mono_blur_T062.tif,0,63,1,1060,63,b'eLtMDd6OsxlNtkMg2ZoZ6ZVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOEToDs=',8d00d197c6a118a11e7a600ee90203fe,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T062.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08569306135177612,0.38704872131347656,0.10711633,0.38704872,-11.998094772569521,-11.309142045333251,2.595976533883329,0.01008542590671802,8,15,7,39,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T062.tif,536
-1,188.0,188.0,188.0,0.0,0.0,0.25,0.0,0.25,0.015625,0.0,4.09375,0.65625,0.65625,0.84375,0.03125,0.71875,1.09375,mono_blur_T063.tif,0,64,1,1060,64,b'eLtMDd6OsxlNtkMg2ZoZ65VkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOFgoDw=',5c6e2e97d9de596a5cc8e96026d58a23,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T063.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08606080412864686,0.38575685024261475,0.107576005,0.38575685,-11.993561040218907,-11.065198703435097,2.593860924595291,0.01013667602182347,2,10,6,41,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T063.tif,536
-1,190.0,190.0,190.0,0.0,0.0,0.21875,0.0,0.21875,0.015625,0.0,4.3125,0.890625,0.890625,1.21875,0.03125,1.015625,1.15625,mono_blur_T064.tif,0,65,1,1060,65,b'eLtMDd6OsxlNtkMg2ZqZ6JVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOGtoD0=',e2eee5e6f35bb0f3028cb56b32c8b0f9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T064.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08618621230125428,0.38658607006073,0.107732765,0.38658607,-11.995252663884086,-11.109318701926172,2.6431017695591734,0.01018692495045521,8,16,7,44,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T064.tif,536
-1,218.0,218.0,218.0,0.0,0.0,0.109375,0.0,0.1875,0.015625,0.0,4.09375,0.640625,0.625,0.984375,0.046875,1.09375,1.28125,mono_blur_T065.tif,0,66,1,1060,66,b'eLtMDd6OsxlNtkMg2ZqZ6pVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOH6oD4=',0cd6e11af65dbe31c070650654e90eb5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T065.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08587931394577027,0.385733038187027,0.10734914,0.38573304,-11.996371047759073,-11.02555119101724,2.6719036769819264,0.010426858549565706,6,15,18,44,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T065.tif,536
-1,225.0,225.0,225.0,0.0,0.0,0.171875,0.0,0.25,0.015625,0.015625,4.34375,0.84375,0.828125,1.078125,0.03125,0.984375,1.109375,mono_blur_T066.tif,0,67,1,1060,67,b'eLtMDd6OsxlNtkMg2ZqZ6ZVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOJHoD8=',1a292ab3913cee13f638f7d588758e14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T066.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08536676764488221,0.3857251703739166,0.10670846,0.38572517,-12.004972088943655,-11.24180487131903,2.6344955421544367,0.010554416472979007,10,10,8,44,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T066.tif,536
-1,220.0,220.0,220.0,0.0,0.0,0.15625,0.0,0.1875,0.015625,0.0,4.09375,0.71875,0.875,1.328125,0.03125,1.125,1.34375,mono_blur_T067.tif,0,68,1,1060,68,b'eLtMDd6OsxlNtkMg2ZqZ65VkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOKUoEA=',cc8440a0f4ff424bc4bc2155dea9d0fe,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T067.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.0863829255104065,0.38650667667388916,0.10797866,0.38650668,-11.992696929903445,-11.189558322047274,2.6929462985400248,0.010681296298282489,8,18,7,47,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T067.tif,536
-1,227.0,227.0,227.0,0.0,0.0,0.21875,0.0,0.265625,0.015625,0.0,4.15625,0.78125,0.78125,0.984375,0.03125,0.8125,1.109375,mono_blur_T068.tif,0,69,1,1060,69,b'eLtMDd6OsxlNtkMg2ZpZ6JVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOLhoEE=',98afa55b5eb8aeb29c25df0f4efb4f24,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T068.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08587368726730348,0.38538995385169983,0.10734211,0.38538995,-12.088674259887533,-11.11942687913734,2.725668580749528,0.010777411663031458,12,13,4,49,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T068.tif,536
-1,234.0,234.0,234.0,0.0,0.0,0.203125,0.0,0.234375,0.0,0.0,4.296875,0.875,0.84375,1.140625,0.03125,1.171875,1.25,mono_blur_T069.tif,0,70,1,1060,70,b'eLtMDd6OsxlNtkMg2ZpZ6pVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOMuoEI=',a4337558cec7d94d047cd1fd79601c57,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T069.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.0855446219444275,0.38574644923210144,0.10693078,0.38574645,-12.187699602015218,-11.371044636378457,2.758404950357153,0.010948477912940029,6,20,18,49,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T069.tif,536
