ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
33,8,195,459,48,128,31,101,39.184615384615384,114.28205128205128,1.9299582879684603,216,0.9687101952362976,15.756957549709801,1,0.42483660130718953,0.5181459134293696,32.067637198559275,29.154759474226502,4.123105625617661,2.01569053439365,2.0,7.182781960208599,7.959014269613932,-27.818659077328697,68.76955262170047,0.9027777777777778,0.29209613085100794,0.020826630602226205,0.10155252872651686,0.08180454882183673,0.020881647421385978,0.013604907191899274,0.04164822787950884,0.047675594128707185,0.03996847590058656,0.01581677789440949,0.01545827296819366,0.009222178316096886,0.025493106232358533,0.018733605611388277,0.024938942918518676,0.022191338401296137,0.009897242846327927,0.011802298174916586,0.009514708521186433,0.006333224648999335,0.011028125130516025,0.008782108590927006,0.009209249260226421,0.012042567642330521,0.012854916367163188,0.004196040501796915,0.006954084733527357,0.005854005156118888,0.0051974987756410115,0.0042152369540214745,39.184615384615384,114.28205128205128,0,29.17400712874746,14.410074906621947,10,5.0,80.95238095238095,16.534919967405465,9,8,8,22.406589952170737,11.80242621276324,nan,113.42612933109343,2,30,0.1975434592038788,32.0,8,5.637585681645085,-10.368938816958618
33,9,386,1350,62,152,35,102,49.64766839378238,127.08549222797927,3.1217136184969125,484,0.9888127876796668,22.16913314200113,1,0.2859259259259259,0.3203368797428299,60.455092083925635,54.56189146281496,4.123105625617661,2.1389183490835664,2.0,9.157585262357008,9.01759609787596,-25.467515815225767,123.05382386916237,0.7975206611570248,0.16508917173925858,0.010581576457903719,0.06013923484632965,0.04887833360662623,0.01495635972984583,0.005091655134960213,0.02592534901927161,0.03282701993978744,0.026351373398127004,0.014326736822830803,0.010306728099002058,0.0028667967891043704,0.017840790354015278,0.015862004849057115,0.02110529293720637,0.016950814870952048,0.01231052995731801,0.01147596161599652,0.006771413128069416,0.0017775506889554221,0.008536015469963559,0.010899803191808792,0.010283800444483628,0.01467918731357632,0.011834214363375443,0.010069587662435984,0.010294947546833176,0.008131488772443834,0.004545234997040139,0.001160923069520511,49.64766839378238,127.08549222797927,0,60.63207461973789,8.060217745897267,10,4.0,60.0,16.534919967405465,8,9,9,34.186652762192445,2.5096889471625414,nan,101.73731556973323,2,30,0.33602864957410916,32.0,9,2.1808248924561227,1.2419909017193191
33,10,181,390,50,142,35,116,41.70718232044199,128.4696132596685,1.8305994360860254,199,0.9679902172610666,15.180789096653193,1,0.4641025641025641,0.546269151124663,30.494800226845072,28.178005607210743,3.605551275463989,1.9966052540774293,2.0,6.708203932499369,7.653826680282361,-26.297815375173496,64.5269119345812,0.9095477386934674,0.29024730175952695,0.004313821551563119,0.1094430694459048,0.07960816807869463,0.0019216172205896442,0.005410416387398202,0.043893205709227834,0.053415704615050935,0.038914219351548436,0.0014719499559447938,0.0026863897248290973,0.005299515297936231,0.023162628693050268,0.026849208313791274,0.026446559709918816,0.022887426573095615,0.0020121045444656573,0.0011243608985267032,0.003595603980843424,0.0044740113318985815,0.014112192319033974,0.010378104100185638,0.013969918587787226,0.012396021508252088,0.014846183297395486,0.0015047258102552337,0.0009148702991637936,0.0005561400577309824,0.003449315244291728,0.0035221417451786205,41.70718232044199,128.4696132596685,0,90.19391825151465,8.060217745897267,9,4.0,96.15384615384616,14.410074906621947,8,10,10,27.242745715366585,3.3789652108735457,nan,103.9842465187899,2,30,0.2619891630454218,32.0,10,1.1407083320026814,3.1805959186280433
33,11,230,310,37,158,27,127,31.034782608695654,142.24347826086955,1.7836061802036838,268,0.9633070198519847,17.112717355495807,1,0.7419354838709677,0.560661883267192,33.91923861084582,30.14962686336267,4.123105625617661,2.253016456404052,2.0,8.784044934270261,9.10398844230764,0.24659576716592105,71.79898987322333,0.8582089552238806,0.3221618210000962,0.011221411953076873,0.1028137993053448,0.09437080200895183,0.017811375567862824,0.003519612769966783,0.04643070400774652,0.047916027975379125,0.04736957820683875,0.01550641192103149,0.006982601381763047,0.00393063699911,0.02099679808464661,0.023790900118807662,0.023019811614295733,0.026934278609778685,0.009408529173983788,0.008340991819138863,0.0017558163239935576,0.0038496913779971875,0.013506671599782501,0.004716651332366481,0.014107502821968002,0.007785264547399606,0.016071827101444478,0.004131797053694794,0.005169197997469008,0.0026732464576623804,0.0024131460406395804,0.0032421794484547638,31.034782608695654,142.24347826086955,0,13.07168524843927,17.424679987838925,10,3.0,48.10126582278481,24.004250828175834,9,11,11,28.82565465853796,17.770960165051953,nan,119.39466328338216,2,30,0.24143168434690024,32.0,8,-2.5122470942746453,17.59248816185965
34,1,292,928,85,62,56,30,69.36986301369863,44.48972602739726,2.317972871743518,358,0.9780611651449607,19.281751659604673,1,0.3146551724137931,0.4314114337532459,45.01692277735543,39.824615503479755,4.242640687119285,2.162494285454942,2.23606797749979,9.501280770674333,9.377831873602204,-40.64881543626549,92.22539674441617,0.8156424581005587,0.23441736889197196,0.011991703972661956,0.0769269940202939,0.07157123929206431,0.017105901492245567,0.0045406696510289935,0.030977214291848534,0.04376861153178878,0.03744344056497978,0.017650558821816195,0.006760370712272114,0.004410550512524304,0.018743961041727614,0.0207870435087285,0.02618885704841745,0.022625060791926117,0.013754613721704978,0.011310873112105354,0.0013313501363014478,0.004068789229777119,0.00955115970399715,0.01090636466624834,0.01354540241643853,0.015428733202685474,0.01449337435672052,0.009879648504228873,0.009977277199005574,0.004926576555333948,0.002127919928434917,0.0034019196171258693,69.36986301369863,44.48972602739726,0,35.78465889702005,16.567526608937087,2,3.0,50.0,28.199943669471953,3,1,1,89.54453286593339,5.420848593803824,nan,144.7237154006263,2,31,0.6187274325984162,33.0,1,3.3736798075917704,-4.243098400083653
34,2,276,700,79,79,59,44,67.30072463768116,60.927536231884055,2.195128999137464,332,0.9763248787959962,18.746042631630413,1,0.3942857142857143,0.4555540928997484,41.851944743186266,37.57658845611187,4.242640687119285,2.1818682339618367,2.0,9.13811548620257,9.05296659084917,-24.66658161992721,87.25483399593904,0.8313253012048193,0.24707339607467038,0.009312467967404483,0.08839486153892485,0.07149217126335389,0.016306622231081955,0.0010844103105704845,0.03210311053421388,0.04956284339278409,0.035463831456731834,0.014307233468618496,0.008083826745560671,0.0021308542476914994,0.02420417019512315,0.019989656560170366,0.02924522750673566,0.020350913358640647,0.010637187278487784,0.010163014541327026,0.002441039275239213,0.0026333749209213092,0.010529788496837817,0.0136978979602525,0.01139281922438773,0.017283369235676065,0.012354606543133057,0.007497769909796993,0.007404066059202338,0.005318008540599881,0.0003047055187682419,0.0024665574396468587,67.30072463768116,60.927536231884055,0,110.93655882534841,16.567526608937087,1,3.0,55.660377358490564,17.65531150354036,3,2,2,75.42546885242203,4.0533203275075245,nan,114.38487598309216,2,31,0.6594007136360499,33.0,2,1.911166404749423,-3.57447180024446
34,3,243,595,60,83,43,48,50.1522633744856,65.1275720164609,2.320815224164602,276,0.9800775871791408,17.58969042850512,1,0.4084033613445378,0.43088307487295063,40.30591548902414,36.05551275463989,4.0,2.036977391968341,2.0,7.273238618387272,8.005359900431069,-18.905602903712296,84.18376618407356,0.8804347826086957,0.23799785336203427,0.011317615619580022,0.08234620250861145,0.07111348221729823,0.013230242718531057,0.005851451669760785,0.037479044466692917,0.043550103283325384,0.03748734088348225,0.012137896134891328,0.008434599345878849,0.0036798857374782316,0.02269440010663701,0.023170056462702558,0.025246075933216802,0.023162358155101346,0.009467993721786647,0.009023169018654943,0.004706133311765639,0.0027235646154285787,0.014112187541535313,0.012060043310559026,0.014532011076148196,0.014675601820180977,0.01533823480856066,0.006955503626366272,0.006631840633187384,0.005700848928724741,0.0023841161198978897,0.002262328427867546,50.1522633744856,65.1275720164609,0,97.5878058957056,16.20674781548233,4,3.0,54.54545454545455,17.65531150354036,2,3,3,61.66218918729376,2.3454662022973474,nan,119.68875172948655,2,31,0.515187837589442,33.0,3,1.0075265323803393,-2.1180420186268236
34,4,258,624,60,101,44,62,51.895348837209305,81.24031007751938,2.574176359905092,302,0.9847583643133133,18.12445316531431,1,0.41346153846153844,0.3884737718735282,44.42403885205924,40.162171256046406,4.0,1.9848691201697013,2.0,7.802364842355227,7.726586110725042,-18.334191406612288,91.35533905932738,0.8543046357615894,0.20365517826514068,0.004692081169103452,0.0750847378643977,0.06031107778172664,0.007249578355882253,0.0015265303843473392,0.033658348723945075,0.041422712289069186,0.032019776492415344,0.007636692083106799,0.003552419652824766,0.0007268164930947812,0.021908873543515353,0.02324757277563347,0.025181880407681864,0.020296342001317462,0.007095126057350257,0.00423418517802209,0.002054193007841078,0.0005419958842583349,0.014374704847323819,0.014007895135587103,0.015782936642237726,0.01589271822888115,0.01403486714651374,0.006026578556857902,0.004082684428487422,0.0023294003922503075,0.0012501111221974582,0.0005294139924425064,51.895348837209305,81.24031007751938,0,149.1188294885356,16.20674781548233,3,7.0,99.05660377358491,18.756461889207486,5,4,4,50.06081596240964,1.711961745511812,nan,106.58686941489741,2,31,0.46967151054548895,33.0,4,0.4442850074220672,-1.6533069437572152
34,5,268,468,70,115,57,79,63.19776119402985,96.2089552238806,2.1387712456642713,305,0.9764425477314979,18.47236308621676,1,0.5726495726495726,0.46755818418038175,40.338706989105134,36.138621999185304,4.123105625617661,2.2002882014074427,2.0,8.219949365267864,8.7041873545202,10.673819786153434,84.8700576850888,0.8786885245901639,0.26127733383539326,0.01093195407368446,0.09001470258738963,0.07717754793220798,0.013360746433806829,0.006260563564125216,0.042726687225453516,0.0445286079358355,0.04055632007193766,0.011599272611073946,0.00890978240410387,0.004064762252321297,0.023552013756285736,0.02427914993776651,0.024733398776680973,0.024775255432318975,0.008812666001277104,0.00783638710444716,0.005653421634459585,0.002686714407666418,0.013034033827136934,0.012034748723388574,0.013980136093780356,0.013633697223747217,0.016034132582061593,0.005777818688979315,0.005592868172442277,0.004604128476204475,0.003385136935138085,0.0017449364648004458,63.19776119402985,96.2089552238806,0,80.74274336416515,12.797839945386656,7,4.0,50.526315789473685,18.756461889207486,4,5,5,50.739117798129676,0.6951131778268297,nan,120.22312425789971,2,31,0.4220412513094017,33.0,5,-0.37481945113143667,-0.5853996148290861
34,6,220,420,46,112,32,82,39.11363636363637,96.8409090909091,1.8899706895648916,243,0.9691398404108242,16.73656774376801,1,0.5238095238095238,0.5291087346070005,34.24180965884124,30.675723300355934,4.123105625617661,2.1330897102616864,2.0,7.779227005041681,8.44100334103647,-16.89204439484446,72.2842712474619,0.9053497942386831,0.29767555774892224,0.006974220720454386,0.10062474896758562,0.08714658858908177,0.007795397100801254,0.0026912603036872043,0.043883676089412633,0.05052292272546241,0.04391155522376025,0.008226052966106977,0.0016988856202948671,0.001604425440494066,0.024369410528988347,0.02474463633185255,0.026391089984990047,0.02531166866202753,0.006656039138843081,0.0026031957884387912,3.561691471832166e-05,0.0014446559184613339,0.011467301106689745,0.0117579615896336,0.012890512040490033,0.012386120606613498,0.015329692458640075,0.004747869864524892,0.0006945385340778576,0.0015142118286895713,0.0011610824452546243,0.001393782067199716,39.11363636363637,96.8409090909091,0,68.30409162358428,13.833909315995326,7,3.0,54.76190476190476,18.895269954275008,8,6,6,30.01773423506081,0.29984942657235847,nan,109.83721513002014,2,31,0.2732929289906634,33.0,6,-0.1802024989228741,-0.23965962947005437
34,7,203,406,59,117,45,88,51.87684729064039,102.17733990147784,1.9498618171836888,222,0.969832129597188,16.07692842495848,1,0.5,0.5128568553869959,32.843830263295374,29.732137494637012,4.0,2.050492552088193,2.0,7.273238618387272,8.006463614557722,-18.53351297807467,70.5269119345812,0.9144144144144144,0.2923841940964231,0.004246443980551946,0.10326611139375035,0.08394824296987051,0.0006978711315271342,0.0029127442781613755,0.04572925135482559,0.050534255117436096,0.0424131217681735,0.002115013496067621,0.001410743030790607,0.002799480687146051,0.02467878797433516,0.026140537356403894,0.026082572777182483,0.024972866510807212,0.00038124283821891545,0.0008043800501492582,0.00048506433109884176,0.0027030685709951647,0.013427333931875753,0.011413583670364037,0.013809852271697247,0.012590566041737123,0.015680448641443013,0.0006436760397316469,0.0011748146982751967,0.0012651184809553994,0.0012664219268260868,0.0022532908766392306,51.87684729064039,102.17733990147784,0,129.51149591419778,12.797839945386656,5,5.0,97.59036144578313,13.833909315995326,6,7,7,37.97311533394352,0.2841580577306461,nan,108.18363232132828,2,31,0.35100610433522267,33.0,7,-0.15032662240308525,-0.24113835939172645
34,8,210,522,48,130,30,101,38.785714285714285,115.73333333333333,2.085396292684365,238,0.9742198599394352,16.351767622932517,1,0.40229885057471265,0.4795251643575042,35.02484017074444,31.76476034853718,4.123105625617661,2.0099951722343685,2.0,7.155417527999327,7.901627579562107,-26.787451110160212,74.18376618407356,0.8823529411764706,0.26247158107523677,0.013131426796551493,0.09692859180669723,0.07385928699930966,0.01236864785297199,0.006553628206003753,0.036332624415471554,0.05190389105423408,0.03567882484303213,0.009962168881012408,0.008853516655759126,0.0035443445172343054,0.030912067580892693,0.018046459598260834,0.030802868969765262,0.019511060302776995,0.007033198415116173,0.008015297038888654,0.005087181679604362,0.002147609761311054,0.011660422503045692,0.014993015439670238,0.00970101649822799,0.017681503012219154,0.011129733252606808,0.0037501400412026293,0.006348516172061618,0.004220039418530542,0.00303206848184758,0.001457629444472481,38.785714285714285,115.73333333333333,0,30.964002134635454,15.666958695266754,10,5.0,76.66666666666667,17.11646242746294,9,8,8,21.873128756242043,1.5051052053188634,nan,114.9312345364123,2,31,0.19031492043455114,33.0,8,-0.39890109890109926,1.4512820512820497
34,9,395,1325,62,155,37,102,50.336708860759494,128.36455696202532,3.2397250180874155,473,0.9900037476368996,22.42609239636699,1,0.2981132075471698,0.30866817227295235,62.093835732968756,56.08029957123981,4.123105625617661,2.131261732757278,2.0,8.624117916405455,8.757780204097944,-21.87323016921912,126.81118318204308,0.8350951374207188,0.15991402867102994,0.010679158675430797,0.05851364724446467,0.0473733111872821,0.014062037513963432,0.006038882526037034,0.026615209188735056,0.03130145040817763,0.02570507127859954,0.013413825142417018,0.010414511275642736,0.004031196225749373,0.01686569466883504,0.016901956191341955,0.01957044753048122,0.01672948353308995,0.01159356809429873,0.011011464998832406,0.007427265558772323,0.002983480476962449,0.008875213479983142,0.011022446568521733,0.010736466354472582,0.013397998324208469,0.011838127316010893,0.009471386430252773,0.01015729868743867,0.007882994216616509,0.005516773918520614,0.0023215360486500305,50.336708860759494,128.36455696202532,0,65.44855149714526,8.861854621509123,10,4.0,59.21052631578947,17.11646242746294,8,9,9,35.23435705001036,1.4528535229032267,nan,103.19016909263645,2,31,0.34145071531358356,33.0,9,0.6890404669771115,1.2790647340460453
34,10,207,464,51,146,35,117,41.90338164251208,131.08695652173913,1.989638822304832,229,0.9714119047849092,16.23454913941803,1,0.44612068965517243,0.5026037835558429,33.63200644196768,30.870698080866262,4.0,2.0472083252527957,2.0,7.329258679217514,7.984249042410114,-22.47088779892307,71.94112549695427,0.9039301310043668,0.2765588517945212,0.007393509180949872,0.102790433324848,0.07725176767649844,0.0059030589822624295,0.00771259868497092,0.04194856254257853,0.05196814283815056,0.03775526709634352,0.003295818534744052,0.006504956990962578,0.006570667773733059,0.026614024615257224,0.02423899719773135,0.02772512225401989,0.021571638896098467,0.0030421152991588845,0.002023705825408597,0.0063383236591369125,0.00498690138407922,0.014336861577181817,0.012266613466447083,0.013608635354768143,0.013818622543733469,0.01338820542280896,0.0014070381768048893,0.002602531410937005,0.0009333234552373667,0.00537370327774313,0.0033966965214506676,41.90338164251208,131.08695652173913,0,83.58744636821929,8.861854621509123,9,4.0,95.29411764705883,15.666958695266754,8,10,10,28.606553611244554,2.624686633769303,nan,106.6089331525592,2,31,0.2683316750793115,33.0,10,0.19619932207009327,2.6173432620706194
34,11,254,363,38,163,27,130,31.763779527559056,146.29133858267716,1.8962881704979206,296,0.966568631938391,17.983404693292407,1,0.699724517906336,0.5273460097245787,36.68118076045338,32.38826948140329,4.47213595499958,2.271379510347177,2.0,9.23464609633689,9.40534943307187,5.709638249034907,77.79898987322332,0.8581081081081081,0.30829632446399563,0.015073333284532503,0.09610381134387663,0.09173440753012739,0.02146972898078255,0.004111018004431429,0.04350422752552194,0.04570214326287566,0.047214741970071444,0.018948064434252586,0.009697931805425376,0.0006303026624035841,0.01621481734818538,0.024963694507685336,0.02226288080695891,0.027779875083118244,0.012437149341157477,0.010230974088632348,0.0031169298096605483,0.00044417591530448444,0.012251658235568076,0.004957876508234411,0.014149803739102792,0.009128729640490493,0.017021980681517626,0.006537766877537761,0.005375879008189674,0.0042408380865866235,0.0008439854996600481,0.0006188476436043454,31.763779527559056,146.29133858267716,0,12.315391175237544,18.275250064076662,10,3.0,45.348837209302324,25.81323697815905,9,11,11,32.7413317480446,4.11298063362529,nan,123.50764391700744,2,31,0.2650955901162325,33.0,11,0.7289969188634018,4.047860321807605
35,1,307,1085,87,64,56,29,69.66123778501628,44.20846905537459,2.6470202527525752,414,0.9797673814579714,19.77080019204319,1,0.28294930875576035,0.3777832825268802,49.7595179115708,43.41658669218482,4.242640687119285,2.08855816983481,2.0,10.176720955039263,9.958852340973488,-41.56835188688552,101.05382386916237,0.7415458937198067,0.20736580383750394,0.018896101740536995,0.06227585368169987,0.06419886486602017,0.026036968215510724,0.007195904002603077,0.018634811557671816,0.036657154144752735,0.03422046957489877,0.023789885920086157,0.015317030352816037,0.0032055963700926074,0.007705092033229776,0.013235159855525657,0.02248957668114843,0.02142062566980951,0.017651879400033595,0.017957143561293458,0.007282886864744047,0.001999097559076383,0.00016874701506588695,0.0037337441483543386,0.008364287074693008,0.014484437608520593,0.014310021548555275,0.012067621358405415,0.014043332723017264,0.010290854799540214,0.0032555148225079976,0.0016512415378463928,69.66123778501628,44.20846905537459,0,36.82093973606545,14.748289639109528,2,3.0,54.6875,29.616134829955826,3,1,1,89.94315555745428,0.4049749889459496,nan,145.12869038957226,2,32,0.6197475862010318,34.0,1,0.2913747713176491,-0.28125697202266764
35,2,302,874,81,79,58,41,68.10264900662251,58.87417218543046,2.385834391448875,367,0.9790453782787418,19.60913925979463,1,0.34553775743707094,0.4191405755504755,45.552841955713305,40.718546143004666,4.123105625617661,2.185315056266846,2.0,9.249714766658501,9.276481136680328,-26.958047795076876,95.1543289325507,0.8228882833787466,0.23103743795962411,0.022988952089280743,0.076926791626551,0.06670068570714384,0.028321412822308233,0.01235555441872488,0.027532290990911847,0.03847549807663465,0.034446381355150775,0.024893292214176677,0.017741470450844714,0.008181995378230389,0.014322132402036046,0.013619742184599352,0.022471984366292445,0.02073823877148686,0.01871600416397349,0.01627763412023049,0.011110106438061873,0.005906291174522861,0.0035209988932915466,0.0049852359008299004,0.007871945402641828,0.013447098041931504,0.013287002894487058,0.011817955855977185,0.012603640705326978,0.009122310184651407,0.007179701131393409,0.004344248966057623,68.10264900662251,58.87417218543046,0,116.78433918418034,14.748289639109528,1,3.0,56.41025641025641,19.882659280316258,3,2,2,77.49357559745106,2.2044016423443065,nan,116.58927762543647,2,32,0.6646715476393359,34.0,2,0.8019243689413571,-2.053364046453595
35,3,261,646,59,85,42,47,49.50574712643678,65.9080459770115,2.41573133948207,296,0.9821742274190507,18.229523339239496,1,0.4040247678018576,0.4139533166028301,42.76768771954873,38.897300677553446,4.0,2.060628630291889,2.0,7.58946638440411,8.03916354069465,-19.713613603605445,89.01219330881975,0.8817567567567568,0.21795706681190163,0.007238203657917601,0.08339298001186339,0.062470281240036785,0.006800832095544183,0.003141452449205728,0.03503818679372584,0.04548437145492524,0.03199443438204792,0.0071228047185486875,0.00283893069633036,0.0019034145134388745,0.0253097449856249,0.022541103016837406,0.027668537898611505,0.01939833742978233,0.006272338980893529,0.003837655046088803,0.0009000511369606846,0.0014547719535426293,0.015007257307900328,0.014583254511363735,0.014965189191580937,0.017215048721944088,0.012774599221891721,0.005144423898643731,0.0035345736153553037,0.00196115062941823,0.0004428716909240163,0.0012630230463883325,49.50574712643678,65.9080459770115,0,107.92763607897687,18.56883202014243,4,3.0,54.285714285714285,19.882659280316258,2,3,3,60.65653907883956,1.0134707011495956,nan,120.70222243063616,2,32,0.5025304245221914,34.0,3,-0.6465162480488189,0.7804739605505944
35,4,288,792,60,107,42,63,50.40972222222222,84.45486111111111,2.8988218354819972,341,0.9880250821578653,19.149229459268767,1,0.36363636363636365,0.34496773404969416,49.631699350215925,44.9221548904324,4.0,1.983946889807419,2.0,7.432779139296295,7.657841025881784,-18.367982814335104,102.42640687119285,0.844574780058651,0.18044921198922526,0.007368746521352999,0.06883075592569665,0.0526520992286518,0.007773984128857,0.005675756894874725,0.02936882983888809,0.03905934332973648,0.02729438306092841,0.007264796630848169,0.006362479015227126,0.004729640749057275,0.02312400004885184,0.019449316233079283,0.024968086946907362,0.016633221259675517,0.006812372619726967,0.005285625888114006,0.00556605733117059,0.003975314264500015,0.011306696072880432,0.01632998784339501,0.01265695509385507,0.016831106251399056,0.010869756484980626,0.005825398421003879,0.004904280171115642,0.004205914629342046,0.004750962702018393,0.003337023818299373,50.40972222222222,84.45486111111111,0,40.576787854546765,17.534399412750833,5,7.0,98.31932773109244,17.91528159366156,7,4,4,46.7367472709055,3.541246219443609,nan,110.12811563434101,2,32,0.42438524441919784,34.0,4,-1.4856266149870834,3.214551033591732
35,5,296,520,69,118,56,78,62.608108108108105,97.05067567567568,2.2605949034975903,347,0.9796669596166568,19.413369239820483,1,0.5692307692307692,0.4423614325825476,44.589539113077926,39.6232255123179,4.123105625617661,2.2329007737242894,2.0,8.688712006823707,8.946027161566082,8.012927529013993,91.698484809835,0.8530259365994236,0.240050258115674,0.014488364872263224,0.08018480303798489,0.07216987139865524,0.018142754655684344,0.007752424538484009,0.03411537216155672,0.04304158579324059,0.03779586367767678,0.016125459127992247,0.0122734717435389,0.004733606148910186,0.02051288313302618,0.020942218216842997,0.024659138798318273,0.02320011529678939,0.012565477534905776,0.011913746873629772,0.00742943578544858,0.0031154965116493593,0.012475343052105858,0.00979466390114868,0.013133554447490741,0.01382425742037971,0.015360312687562026,0.009202238312873342,0.008513968526365837,0.007563018930273572,0.004059131138937509,0.0021703945333036026,62.608108108108105,97.05067567567568,0,71.37636604732242,12.297213539174306,7,4.0,51.45631067961165,17.534399412750833,4,5,5,49.85806518899077,1.0277081690378636,nan,121.25083242693758,2,32,0.4111977146139089,34.0,5,-0.5896530859217464,0.8417204517950836
35,6,218,390,45,114,32,84,38.288990825688074,98.5045871559633,1.8638422421904606,243,0.9691765598320172,16.66031874701878,1,0.558974358974359,0.5365260950544617,34.114572424726056,30.364452901377952,4.0,2.1380620817966083,2.0,7.889292277668957,8.404711593063421,-14.850072078478469,71.45584412271572,0.897119341563786,0.3010479617703531,0.004185083831008498,0.09939872900419763,0.08918478679232063,0.002706840265939222,0.005807575282298085,0.042836831507184016,0.051525723965483806,0.044377013478311605,0.001990012935279821,0.006351004113634558,0.003993774809224182,0.025216497100676517,0.025143742948418743,0.025919632618304142,0.02529929120561432,0.0024640729369852176,0.0024345277621887255,0.005315605713270821,0.00231787399695159,0.014557000251383281,0.011170503387751538,0.013159043566360717,0.010952030498429171,0.015299834557568861,0.0019121968560836906,0.0012849009458932633,0.001939419399531124,0.003154690876778776,0.001233795424168378,38.288990825688074,98.5045871559633,0,65.38541571151043,13.760311421515421,7,3.0,53.65853658536585,18.5555094654479,4,6,6,28.294664415126267,1.8568427416990811,nan,111.69405787171922,2,32,0.2533229157778718,34.0,6,-0.8246455379482924,1.6636780650542136
35,7,202,420,59,118,45,88,51.504950495049506,102.33663366336634,2.072226099431997,224,0.9738739745376872,16.03728119216293,1,0.48095238095238096,0.48257282362870674,34.00938441435896,30.675723300355934,3.605551275463989,1.9894614334695724,2.0,6.919979840753966,7.723162174002629,-17.8370438110353,72.5269119345812,0.9017857142857143,0.27332028484219223,0.00928970388676235,0.09604932811570144,0.07934154390774137,0.009094585384715812,0.007693907884930744,0.04175823525328068,0.049101148309343985,0.04007653166797763,0.007726051464458324,0.006698072875665281,0.006539687576429955,0.024663390709856653,0.02488010521783441,0.026393625205200624,0.02350686838411514,0.006528926166055765,0.003897829307218403,0.005530024846724098,0.005262344490243282,0.014671871546937505,0.011491903791473947,0.014687918167419501,0.01321988074051045,0.01478512049657436,0.0040266111301299435,0.0033303195725718666,0.0018282846255208596,0.004250608266453653,0.004001316276320233,51.504950495049506,102.33663366336634,0,138.3721226305863,12.297213539174306,5,5.0,92.94117647058823,13.760311421515421,6,7,7,37.56853958884344,0.4045759868644711,nan,108.58820830819275,2,32,0.34597255239921826,34.0,7,-0.3718967955908852,0.15929376188850597
35,8,386,1219,61,157,38,104,50.704663212435236,129.52849740932643,3.199039462078567,483,0.989508305197931,22.16913314200113,1,0.3166529942575882,0.31259383069637187,61.280785563065685,55.362442142665635,4.0,2.130786171031802,2.0,9.376127383194106,8.853602641042755,-19.762267828278134,124.5685424949238,0.7991718426501035,0.1603492542472342,0.007493732934749672,0.059365913201741255,0.04804520126661621,0.009663751354976977,0.0030920445404022607,0.0277536550097888,0.03299715159447235,0.02614932925316024,0.009829578906521289,0.005756989880448397,0.002034500582317669,0.020294916928332983,0.017697721104525003,0.021653215190442995,0.016901280144438976,0.008436765700692619,0.008065334136060861,0.002692505433506635,0.0018279300524099448,0.012505509860267165,0.012533604701826873,0.012561643423419444,0.015117450421024768,0.011835674832507031,0.0070763767298383665,0.007612163691726948,0.005311426151896726,0.0009234405987488388,0.001727734423220445,50.704663212435236,129.52849740932643,0,51.98684971105282,9.204339311127473,10,4.0,60.95890410958904,14.167982961061613,9,8,8,35.96888560697153,1.2207160889333097,nan,104.41088518156977,2,32,0.344493637271841,34.0,9,0.367954351675742,1.1639404473011155
