CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
2838,-0.0106930993497372,12.0166549682617,6,1.217156291008,11.7575340270996
2839,0.0483874008059502,16,5,0.667700171470642,19.4342365264893
2840,0.0321981124579906,18.7552280426025,6,1.25368249416351,21.3487339019775
2841,-0.0142096038907766,18.3847770690918,10,0.8753662109375,17.6323280334473
2842,NaN,19,1,NaN,NaN
2843,0.0104445246979594,10,15,1.04525005817413,19.4520854949951
2844,NaN,14,1,NaN,NaN
2845,NaN,14,1,NaN,NaN
2846,-0.0441813059151173,13.035454750061,4,-1.45664465427399,16.5723361968994
2847,-0.0171278584748507,14,6,0.11655680090189,14.6181592941284
2848,NaN,10,1,NaN,NaN
2849,0.0344052314758301,13.3957500457764,2,0.81536865234375,14.1240139007568
2850,0.0576805025339127,12,3,1.25229215621948,14.850154876709
2851,0.022329568862915,12.9653377532959,2,0.00274658203125,13.4144792556763
2852,NaN,9,1,NaN,NaN
2853,NaN,9.1923885345459,1,NaN,NaN
2854,NaN,12,1,NaN,NaN
2855,NaN,11.7004270553589,1,NaN,NaN
2856,0.0196305122226477,8,2,-0.863728821277618,8.24264049530029
2857,0.0364547036588192,12.9653377532959,6,1.25328230857849,16.4778385162354
2858,-0.00416439631953835,14.4222040176392,17,1.13376271724701,16.6969337463379
2859,NaN,10,1,NaN,NaN
2860,NaN,8.73128223419189,1,NaN,NaN
2861,NaN,17.2200298309326,1,NaN,NaN
2862,0.0602898597717285,11.7004270553589,6,0.320061564445496,18.0234336853027
2863,NaN,12.611852645874,1,NaN,NaN
2864,NaN,8,1,NaN,NaN
2865,0.0294597633183002,13.5977926254272,5,1.10324704647064,14.8099002838135
2866,NaN,12.0552377700806,1,NaN,NaN
2867,-0.0879382267594337,16.7349586486816,2,-1.04225671291351,14.7946729660034
2868,-0.000313218421069905,14.884165763855,5,0.986230492591858,15.1400556564331
2869,NaN,7.60263013839722,1,NaN,NaN
2870,0.0312237106263638,15.1096601486206,5,-0.836287438869476,16.7407531738281
2871,NaN,8,1,NaN,NaN
2872,0.104477249085903,10,6,0.408298075199127,15.8179616928101
2873,-0.010954256169498,13.4807167053223,9,1.96949148178101,19.2452354431152
2874,NaN,14,1,NaN,NaN
2875,NaN,12.7279205322266,1,NaN,NaN
2876,NaN,25.4920272827148,1,NaN,NaN
2877,-0.110604129731655,19.2301826477051,2,2.50246167182922,16.5150909423828
2878,NaN,16.1230030059814,1,NaN,NaN
2879,NaN,13.8245296478271,1,NaN,NaN
2880,NaN,9.45888900756836,1,NaN,NaN
2881,0.0839487090706825,12,5,-1.57199704647064,17.4761772155762
2882,0.0387041084468365,13.4350271224976,5,-1.72894692420959,15.5474443435669
2883,0.000854280253406614,14.8492412567139,21,-3.86033511161804,17.8891448974609
2884,-0.00632028700783849,16.1276168823242,31,-1.36846923828125,20.9211559295654
2885,NaN,12,1,NaN,NaN
2886,-0.0155548918992281,16.1276168823242,25,-0.753675937652588,18.7050800323486
2887,-0.00162206753157079,13.581995010376,18,-1.02073609828949,17.6698188781738
2888,0.0314620658755302,14.8349390029907,5,-0.455021172761917,16.3150596618652
2889,-0.00583664560690522,14.4058799743652,12,-0.8751220703125,16.0605525970459
2890,-0.167119666934013,12.7279205322266,3,0.610880553722382,9.77817440032959
2891,-0.0344769470393658,15.2052602767944,15,0.480221897363663,20.6454658508301
2892,-0.0298071429133415,12.2034044265747,3,-1.38614904880524,10.7872667312622
2893,0.0171653423458338,13.5320138931274,4,-1.3189697265625,14.7611522674561
2894,0.0058045843616128,16.2776393890381,35,0.215756371617317,18.4129333496094
2895,NaN,11.3713550567627,1,NaN,NaN
2896,0.0099189281463623,12,2,0.16082763671875,12.181224822998
2897,0.00542946672067046,16.3411903381348,8,0.200668334960938,17.3538856506348
2898,NaN,12.2794380187988,1,NaN,NaN
2899,0.0825381278991699,13.8245296478271,2,0.569010436534882,15.766640663147
2900,-0.027073260396719,20.771110534668,18,-0.304047763347626,19.8237590789795
2901,0.0151965022087097,15.2970590591431,8,-0.0298817958682775,16.9453926086426
2902,NaN,16.4438438415527,1,NaN,NaN
2903,0.035672266036272,12.5219802856445,4,1.29152429103851,13.9556655883789
2904,0.0118664903566241,19.7989883422852,2,0.02545166015625,20.1577529907227
2905,-0.0717460289597511,17.6776695251465,3,-0.290120452642441,18.211576461792
2906,NaN,13.1413526535034,1,NaN,NaN
2907,-0.00544500350952148,15.5984077453613,12,0.351175934076309,20.9891414642334
2908,0.0877922028303146,10.6715669631958,5,-0.170255526900291,18.2155723571777
2909,0.0299529638141394,13.8245296478271,4,1.30683386325836,15.225302696228
2910,-0.00388263072818518,22.4706783294678,20,1.28556108474731,21.5052337646484
2911,0.00198206142522395,13.5977935791016,19,0.22927588224411,17.7239761352539
2912,NaN,12.9691934585571,1,NaN,NaN
2913,-0.0819991454482079,13.035454750061,2,-0.893046081066132,11.6140956878662
2914,0.0327652841806412,12.2034044265747,3,1.58866369724274,13.024486541748
2915,NaN,12.7279205322266,1,NaN,NaN
2916,-0.0615826286375523,19.0774955749512,5,2.7659912109375,16.2678985595703
2917,0.00843421649187803,15,2,1.8956298828125,15.1921901702881
2918,NaN,16.7600708007813,1,NaN,NaN
2919,0.0365063957870007,14.8492412567139,8,0.652420043945313,19.0891132354736
2920,NaN,12.8543872833252,1,NaN,NaN
2921,NaN,12.7279205322266,1,NaN,NaN
2922,0.0158447902649641,16.3725852966309,5,0.516487658023834,16.8363800048828
2923,0.00509023666381836,16.2634544372559,21,0.582106828689575,18.8483238220215
2924,-0.163738414645195,19.6116142272949,2,-0.819010436534882,15.8058071136475
2925,-0.026059253141284,15.5563488006592,14,0.535446882247925,19.1625347137451
2926,NaN,14.3108339309692,1,NaN,NaN
2927,0.0271313525736332,14.3750295639038,7,2.84382557868958,18.8371925354004
2928,-0.00603011809289455,16.1554946899414,18,0.113572865724564,19.6433620452881
2929,NaN,9,1,NaN,NaN
2930,-0.000875745492521673,15,7,2.3446102142334,16.1948261260986
2931,0.0196034107357264,13.8675050735474,4,-0.127675369381905,14.352011680603
2932,NaN,18.859806060791,1,NaN,NaN
2933,0.0177031084895134,15.4535045623779,3,1.94742834568024,15.9999504089355
2934,-0.018477201461792,15.0413227081299,2,-0.991078674793243,14.6357860565186
2935,-0.109221935272217,16.1554946899414,2,-0.462687164545059,13.8986015319824
2936,0.00166900490876287,16.2634544372559,17,-2.31901526451111,20.9345664978027
2937,0.00614083232358098,15,18,-2.52247452735901,19.2006645202637
2938,0.0015312124742195,16.7349586486816,18,-2.68169045448303,22.3983325958252
2939,NaN,11.0679731369019,1,NaN,NaN
2940,NaN,12.4415864944458,1,NaN,NaN
2941,0.0236957464367151,14.4000005722046,4,0.204640701413155,16.5744647979736
2942,0.00862749386578798,10,26,-0.672469675540924,22.2056713104248
2943,0.000448539853096008,15.8113870620728,32,-3.97796559333801,19.7674922943115
2944,-0.0649432092905045,16.0996894836426,6,-0.305131703615189,17.0086002349854
2945,0.00709245260804892,16,41,-1.43717551231384,21.2052173614502
2946,0.0295074321329594,18.337963104248,7,-0.960565447807312,20.8958549499512
2947,-0.0489213205873966,16.4737567901611,6,-1.71300256252289,16.0115375518799
2948,-0.00361370318569243,16.6698722839355,22,-1.11677134037018,18.8232593536377
2949,0.0580511093139648,12,4,-0.886459350585938,14.25
2950,0.00143947766628116,13,39,-1.5496883392334,21.1978664398193
2951,0.0304825492203236,16,13,-1.38980650901794,21.3873100280762
2952,0.0386432632803917,14.8492412567139,5,-0.930375158786774,17.526876449585
2953,0.0163700692355633,12.3328819274902,14,-0.978733599185944,18.7171821594238
2954,0.0110525470227003,13.5581541061401,31,-1.07246315479279,17.1876583099365
2955,0,19,29,-0.112568475306034,18.292121887207
2956,-0.157659575343132,18.0269470214844,4,0.552571594715118,13.3162326812744
2957,-0.0253724064677954,13,16,-0.555091857910156,17.1220321655273
2958,NaN,15,1,NaN,NaN
2959,-0.0110164005309343,13.5901546478271,15,-0.159434676170349,18.8265476226807
2960,0.00555452611297369,15.4931755065918,18,-1.13996267318726,18.0673751831055
2961,-0.0727824047207832,17,9,-0.674022555351257,19.1809520721436
2962,NaN,22,1,NaN,NaN
2963,-0.107324652373791,21.0176658630371,6,-1.023193359375,16.8121738433838
2964,-0.0269540622830391,26.9066734313965,30,0.29974502325058,19.3786640167236
2965,-0.0271822419017553,18,17,-0.407564043998718,18.7842960357666
2966,0.0573590584099293,14.6699314117432,5,0.491943359375,19.0844573974609
2967,NaN,8,1,NaN,NaN
2968,0.0316610857844353,14,9,-2.28056287765503,17.3065719604492
2969,-0.0690306946635246,24.2789077758789,5,1.49410808086395,16.8050918579102
2970,NaN,9,1,NaN,NaN
2971,NaN,12,1,NaN,NaN
2972,0.0174352768808603,9,11,0.329386383295059,17.2706699371338
2973,-0.00601660879328847,12,13,0.0894180685281754,18.1363525390625
2974,0.00766587257385254,14,6,0.300136983394623,14.8598661422729
2975,-0.0545712038874626,17.0327091217041,3,0.433688700199127,15.932671546936
2976,0.0081115560606122,8.8543758392334,10,1.02724611759186,15.6945524215698
2977,0.0336435288190842,16.86598777771,9,-0.109284579753876,16.469970703125
2978,-0.0247937310487032,13.0000009536743,3,1.7548828125,12.3831787109375
2979,-0.0851376056671143,20,4,-0.359486907720566,16.25
2980,NaN,10,1,NaN,NaN
2981,-0.0194489154964685,18.4081878662109,2,1.41591393947601,17.8865242004395
2982,NaN,10,1,NaN,NaN
2983,0.0749979019165039,14,3,0.358194977045059,16.5399913787842
2984,NaN,6,1,NaN,NaN
2985,0.0216387901455164,17.2534065246582,4,1.38515222072601,17.8172798156738
2986,-0.114382266998291,25.6208248138428,2,0.018147787079215,21.8998374938965
2987,-0.00175873434636742,17,3,-0.111300997436047,17.8373622894287
2988,0.0209253635257483,16.7349586486816,4,1.53959143161774,17.6047439575195
2989,-0.0425717048346996,16.2498874664307,11,2.18398952484131,18.6533184051514
2990,-0.135155037045479,10.6066017150879,2,1.61891686916351,8.83883476257324
2991,-0.130541801452637,15.969799041748,3,-1.02330183982849,17.0879917144775
2992,0.0361638478934765,14,4,-0.337473541498184,16.2710952758789
2993,-0.0843310356140137,19,3,0.337849944829941,16.2078037261963
2994,0.0489046089351177,13.581995010376,5,-0.395100921392441,15.4589385986328
2995,-0.0705088302493095,35.1676635742188,14,0.859482526779175,16.6203517913818
2996,NaN,12,1,NaN,NaN
2997,0.0157753303647041,15.4951591491699,5,1.33937990665436,16.8925075531006
2998,-0.0198521614074707,15.263373374939,11,0.0814245939254761,15.3611135482788
2999,0.00930601730942726,16.7600708007813,5,1.19366860389709,17.5589408874512
3000,NaN,11,1,NaN,NaN
3001,0.00463681761175394,16.0996894836426,15,-0.903293192386627,17.144868850708
3002,NaN,13.8636207580566,1,NaN,NaN
3003,NaN,23.25510597229,1,NaN,NaN
3004,-0.00325606926344335,10.1192865371704,24,-0.00548977311700583,16.5962772369385
3005,0.0976314842700958,12.0208148956299,5,3.66088056564331,20.7239952087402
3006,NaN,9,1,NaN,NaN
3007,NaN,14.8627033233643,1,NaN,NaN
3008,NaN,10,1,NaN,NaN
3009,-0.311453431844711,12.7279224395752,2,1.88869225978851,8.8639612197876
3010,NaN,10.4290313720703,1,NaN,NaN
3011,NaN,28.2842712402344,1,NaN,NaN
3012,NaN,13.9140205383301,1,NaN,NaN
3013,-0.0931236445903778,15.2052602767944,3,-1.57309973239899,13.4017534255981
3014,0.0316789150238037,16,4,-1.68674218654633,18.0873546600342
3015,-0.00182268698699772,17.7019653320313,31,-3.44044613838196,19.731876373291
3016,0.00662807980552316,14.8492412567139,33,-1.67631387710571,19.2710266113281
3017,-0.018894799053669,19,10,-1.72807419300079,20.8957252502441
3018,-0.00777244241908193,14,48,-0.821618795394897,18.7990322113037
3019,-0.00507088005542755,16.3982448577881,41,-1.33057034015656,19.6130809783936
3020,-0.0503774806857109,19.637731552124,7,0.290382027626038,16.292652130127
3021,-0.0362138263881207,17.5362491607666,10,-1.01636958122253,19.4557418823242
3022,-0.0371526181697845,33.234016418457,14,-0.642254054546356,19.3116855621338
3023,-0.0179047584533691,15.3999996185303,20,-0.679109692573547,18.9056491851807
3024,-0.00907056499272585,13.8994655609131,16,0.519709289073944,17.6804809570313
3025,NaN,15.0250616073608,1,NaN,NaN
3026,NaN,16.9183559417725,1,NaN,NaN
3027,-0.00436190515756607,15,15,-0.638528108596802,18.3272800445557
3028,0.0178778730332851,15.6524744033813,13,0.337896883487701,17.7924022674561
3029,-0.00992275401949883,28.4351291656494,14,-1.0309739112854,17.802417755127
3030,-0.189905717968941,10.6066017150879,2,0.23370361328125,8.30330085754395
3031,0.00451565394178033,13.4164066314697,26,0.635538756847382,18.5189323425293
3032,-0.105825580656528,12.7279224395752,3,-0.153917104005814,10.5445384979248
3033,-0.0353837534785271,11,6,0.0784166157245636,11.596999168396
3034,0.0558476448059082,14,3,-0.478013783693314,16.2121143341064
3035,-0.00443031778559089,15.2315483093262,20,1.47885131835938,18.137508392334
3036,0.0160464607179165,17,5,-0.233512371778488,18.3218078613281
3037,0.00319636519998312,12.9653377532959,24,1.0607248544693,18.1892642974854
3038,0.0249406490474939,18.5824565887451,4,0.84490966796875,19.8888626098633
3039,0.0145135717466474,20,4,0.612874329090118,20.6061897277832
3040,NaN,15.1291208267212,1,NaN,NaN
3041,0.00652220146730542,16.5469017028809,7,0.833182215690613,15.1322240829468
3042,0.0161349158734083,11.3137073516846,9,1.15372264385223,13.6382551193237
3043,-0.00374478846788406,15.4931755065918,35,1.40669989585876,19.4713592529297
3044,-0.0675775185227394,19.0918807983398,4,-0.0106302900239825,18.1590538024902
3045,NaN,8,1,NaN,NaN
3046,NaN,10,1,NaN,NaN
3047,NaN,8,1,NaN,NaN
3048,0.00736341020092368,14,14,0.725135445594788,17.807258605957
3049,NaN,18.1107730865479,1,NaN,NaN
3050,NaN,26.3043727874756,1,NaN,NaN
3051,-0.00345285539515316,14.2302474975586,39,0.89155250787735,19.2067737579346
3052,0.00583201367408037,14.1421356201172,21,0.557409882545471,18.0493698120117
3053,0.02393470518291,15.5316066741943,7,0.11405435949564,17.8593120574951
3054,0.00373581470921636,16.9705619812012,21,0.209893122315407,19.2400970458984
3055,-0.0158591642975807,14.8492422103882,26,0.442279517650604,17.9072895050049
3056,NaN,12.9691934585571,1,NaN,NaN
3057,0.0299025103449821,13.5977935791016,3,-1.47273766994476,15.5365018844604
3058,NaN,13.1843690872192,1,NaN,NaN
3059,0.00209013628773391,18.3847751617432,5,1.58938801288605,17.8510227203369
3060,-0.0371973775327206,17.5802726745605,12,0.707495808601379,18.4290752410889
3061,0.0217127799987793,15,4,0.557952880859375,16.1576709747314
3062,-0.188786342740059,15.6000003814697,2,1.2716064453125,12.2271881103516
3063,-0.0427933521568775,18.3051071166992,2,-1.38004553318024,17.2023983001709
3064,-0.0144491344690323,14.7580471038818,11,-0.43730765581131,17.7346878051758
3065,NaN,10.119288444519,1,NaN,NaN
3066,NaN,14.1421356201172,1,NaN,NaN
3067,NaN,7,1,NaN,NaN
3068,-0.00686968909576535,16.9941158294678,26,-1.77901518344879,19.6250991821289
3069,0.000619960541371256,15.4931755065918,11,-1.74450314044952,21.5129013061523
3070,NaN,16.0863056182861,1,NaN,NaN
3071,-0.103384889662266,13.4164066314697,2,-0.36474609375,11.627552986145
3072,0.0254691448062658,22.4262428283691,2,0.34283447265625,23.3165893554688
3073,-0.0061054416000843,19,17,-2.14383125305176,15.5132265090942
3074,NaN,7,1,NaN,NaN
3075,0.0267596635967493,16,4,0.345611572265625,17.7126960754395
3076,-0.0511832237243652,23.1030941009521,4,-0.59271240234375,24.4137706756592
3077,0.0233963336795568,18.5770854949951,4,0.408040374517441,19.8296451568604
3078,NaN,12,1,NaN,NaN
3079,-0.0113543402403593,15.0918750762939,3,-0.0108100045472383,14.1337327957153
3080,-0.00220226100645959,14.2302484512329,14,0.747087776660919,20.4185676574707
3081,-0.0596351027488708,16.363655090332,8,-0.259648650884628,17.6979522705078
3082,NaN,9.1923885345459,1,NaN,NaN
3083,0.0066521861590445,13.8636207580566,16,-0.360781341791153,19.5938491821289
3084,0.0590757802128792,10,9,0.385493516921997,16.6555099487305
3085,-0.0256721172481775,15,9,0.502812147140503,19.7170791625977
3086,0.0863901376724243,13,4,2.1601665019989,19.1004848480225
3087,-0.0869877710938454,20.2232570648193,4,-0.266805022954941,18.4413566589355
3088,-0.0146489618346095,18.3847751617432,10,0.914209008216858,20.390739440918
3089,-0.183656379580498,17.8038101196289,2,0.73175048828125,14.0328817367554
3090,0.117263317108154,14,3,0.215277776122093,17.8421726226807
3091,NaN,14.3027114868164,1,NaN,NaN
3092,NaN,19,1,NaN,NaN
3093,0.0110900141298771,14.3096017837524,9,0.740758836269379,18.4040718078613
3094,NaN,14,1,NaN,NaN
3095,0.0391669683158398,15.1789312362671,4,-1.34340417385101,19.7568054199219
3096,NaN,9.48683071136475,1,NaN,NaN
3097,-0.314551025629044,20.554801940918,2,-0.1771240234375,14.277400970459
3098,-0.0380702540278435,15.4951591491699,6,0.534450948238373,14.3849983215332
3099,-0.179010793566704,15.7274580001831,2,1.33512365818024,12.4599227905273
3100,-0.00947025883942842,21.8387413024902,7,2.70832753181458,19.9336280822754
3101,0.0118890339508653,14.9769058227539,3,0.255588114261627,15.5168199539185
3102,NaN,11.0390911102295,1,NaN,NaN
3103,NaN,9.48683071136475,1,NaN,NaN
3104,-0.00322943460196257,14.1448564529419,13,0.350128948688507,17.9490222930908
3105,-0.0643241554498672,28.5938777923584,5,-1.08000493049622,18.6696949005127
3106,0.0161634292453527,12.3553161621094,2,-1.65643310546875,12.6622543334961
3107,NaN,9,1,NaN,NaN
3108,0.029955705627799,10.6066017150879,10,0.589066565036774,19.9689044952393
3109,0.0754837468266487,12,3,1.46872282028198,14.9513092041016
3110,-0.00179432600270957,15,13,-0.141754940152168,17.6932964324951
3111,-0.0567762069404125,15.4931755065918,3,0.497856974601746,14.434853553772
3112,-0.0257315635681152,27.6458110809326,2,2.92390942573547,26.6189041137695
3113,NaN,7.51860427856445,1,NaN,NaN
3114,-0.118871793150902,28,3,-0.270575642585754,19.1333332061768
3115,0.152066752314568,8,4,2.08098340034485,13.5921440124512
3116,-0.114319898188114,16.9705619812012,5,1.04611003398895,11.5838603973389
3117,0.126495361328125,13.4350271224976,3,1.95073783397675,19.4500122070313
3118,-0.156667873263359,16,2,-0.0838419571518898,13
3119,0.0213396809995174,15,3,1.14614534378052,13.6418113708496
3120,-0.00238378834910691,9.45888900756836,2,3.9710693359375,9.42518711090088
3121,-0.0177384875714779,24.1538486480713,11,-0.638412952423096,22.6839447021484
3122,0.024226188659668,15.6524744033813,3,-0.466166168451309,16.98850440979
3123,0.0318002179265022,13,3,-1.2554931640625,13.6666669845581
3124,-0.0112290931865573,12,32,-1.47556746006012,18.3870964050293
3125,0.00884867273271084,16.6000003814697,28,0.551913321018219,19.3525295257568
3126,0.0306437406688929,9,4,-0.506134033203125,13.5551385879517
3127,-0.0148748056963086,13.8636207580566,16,0.847485840320587,17.2365894317627
3128,-0.302870839834213,29.7705326080322,2,-2.28466796875,20.8852653503418
3129,0.0268281884491444,17.4413299560547,11,-1.23224806785583,21.0502090454102
3130,-0.0525308698415756,16.9941158294678,3,-0.17484538257122,15.8015470504761
3131,-0.00696372985839844,16.6410064697266,3,-1.20304358005524,15.5608816146851
3132,0.0108615700155497,11.1803398132324,22,0.740693092346191,16.1736183166504
3133,-0.00635863468050957,16,14,-1.20793509483337,17.9946022033691
3134,0.00645583309233189,11.3137073516846,22,0.525139093399048,17.8204727172852
3135,0.00361715792678297,12.7279205322266,21,1.4128805398941,17.6582508087158
3136,-0.0481761023402214,12,6,-0.854743123054504,14.0151643753052
3137,NaN,21.4151763916016,1,NaN,NaN
3138,-0.0306707490235567,14.884165763855,3,1.13911950588226,13.6165008544922
3139,-0.0422386899590492,23.3417415618896,7,2.06361031532288,26.2046985626221
3140,NaN,13,1,NaN,NaN
3141,NaN,12.5219802856445,1,NaN,NaN
3142,-0.0153665225952864,19.69140625,10,1.14585769176483,21.840747833252
3143,-0.0442006997764111,30.4660797119141,8,1.35542297363281,18.5182113647461
3144,NaN,14.4222049713135,1,NaN,NaN
3145,0.0394542999565601,14.7580471038818,7,0.704159677028656,22.0982704162598
3146,NaN,7,1,NaN,NaN
3147,-0.0560786724090576,9.89949417114258,4,0.857340514659882,9.87106704711914
3148,-0.0368758849799633,12.6371698379517,2,-0.61541748046875,11.9754390716553
3149,0.0344532318413258,15.969799041748,2,2.85774731636047,16.8392753601074
3150,0.127242147922516,11.6275539398193,3,-0.724324524402618,16.333854675293
3151,0.0325330086052418,13.416407585144,3,0.445570200681686,14.9189910888672
3152,-0.0170824788510799,12.7279205322266,6,2.82894563674927,17.0290870666504
3153,-0.0807681605219841,15,3,-0.978108704090118,14.1526908874512
3154,-0.00429290812462568,14.067066192627,14,-4.4061074256897,22.0954246520996
3155,-0.0304117724299431,13.4164066314697,3,-0.691948771476746,13.7884607315063
3156,-0.011167605407536,17.7504062652588,4,-1.50697839260101,18.5319385528564
3157,-0.00746308080852032,16.0073509216309,31,-2.88609457015991,19.5360584259033
3158,0.130619257688522,9.48683071136475,3,-3.06776261329651,12.7349443435669
3159,NaN,10.4290313720703,1,NaN,NaN
3160,NaN,17,1,NaN,NaN
3161,-0.127858698368073,16,3,-2.55364990234375,14.1420974731445
3162,0.0599138997495174,15.2735071182251,3,-1.35329186916351,18.5488319396973
3163,0.0167605075985193,14.8376293182373,3,-1.85651993751526,15.7604904174805
3164,0.0140542704612017,18.3687171936035,23,-4.33231067657471,19.790864944458
3165,-0.0790882110595703,17.6798343658447,4,-1.18666589260101,16.3190059661865
3166,-0.0803459212183952,16.4867153167725,6,-1.56796264648438,14.9408912658691
3167,-0.0365798212587833,18.0243358612061,9,-2.63532400131226,21.2698631286621
3168,-0.0558627992868423,17.4637584686279,3,-0.947686076164246,14.693736076355
3169,0.0106515884399414,14.1421356201172,3,-0.642049133777618,13.9826126098633
3170,NaN,14.7580471038818,1,NaN,NaN
3171,0.0405158996582031,15,3,-0.0263129342347383,16.4161834716797
3172,NaN,7,1,NaN,NaN
3173,0.0296736285090446,21,3,0.206448018550873,22.583158493042
3174,0.0847305729985237,12.2579002380371,3,0.936672627925873,13.2307891845703
3175,NaN,8.9442720413208,1,NaN,NaN
3176,-0.137928247451782,20.5897655487061,4,-0.226654052734375,17.7287330627441
3177,0,12,2,0.13374836742878,12
3178,0.000749746977817267,14.5602178573608,12,0.362809926271439,18.7468566894531
3179,-2.59399421338458e-05,14.5521373748779,10,0.698010265827179,16.6694850921631
3180,0.0238181352615356,19.3829784393311,4,1.18380737304688,18.8380451202393
3181,-0.0171649772673845,18,10,0.456180840730667,18.621768951416
3182,NaN,16.457462310791,1,NaN,NaN
3183,0.0255166683346033,14.7225198745728,8,0.542836487293243,16.0367946624756
3184,0.0120222829282284,15.737865447998,6,0.182908803224564,16.4687099456787
3185,0.0326979793608189,16.1554946899414,10,0.612516283988953,19.4880962371826
3186,-0.0901033580303192,18,3,2.32375764846802,14.1109609603882
3187,-0.0931508541107178,24.5798950195313,4,-0.0661112442612648,14.6086311340332
3188,NaN,14.2456693649292,1,NaN,NaN
3189,-0.03613455966115,16.1473598480225,4,-1.19324743747711,17.4932956695557
3190,0.1295006275177,13.3426914215088,2,-1.0286865234375,16.5100440979004
3191,0.015983184799552,14,8,0.72900390625,20.9198780059814
3192,NaN,16.3725852966309,1,NaN,NaN
3193,0.0301990509033203,20.094482421875,2,-0.0316569022834301,21.0472412109375
3194,0.0884236320853233,13,5,-0.661075830459595,21.456127166748
3195,-0.0036168098449707,19.0918807983398,12,-0.333163797855377,18.8699817657471
3196,0.0157898031175137,14.9769058227539,7,-0.903616786003113,17.3948650360107
3197,NaN,16.2634544372559,1,NaN,NaN
3198,-0.120968580245972,16.2634544372559,2,2.20174145698547,13.7885808944702
3199,0.0197507850825787,15,10,-0.547578930854797,18.680721282959
3200,-0.0890996158123016,17.0229415893555,3,1.28964567184448,14.1883592605591
3201,0.0797728523612022,8,5,1.02347004413605,12.1013460159302
3202,0.142479628324509,12.7279205322266,3,2.69080948829651,21.0475788116455
3203,NaN,12.4943227767944,1,NaN,NaN
3204,-0.170275211334229,26.2475624084473,2,3.44295239448547,20.9980506896973
3205,NaN,14.8365077972412,1,NaN,NaN
3206,0.00770163536071777,12,30,-1.69108211994171,18.648286819458
3207,0,14,2,0.719095885753632,14
3208,-0.046967189759016,12.4000015258789,2,0.343119293451309,11.5851650238037
3209,0.0102342236787081,13,30,0.396206319332123,25.3372764587402
3210,0.0347682647407055,17.9687881469727,5,-0.677262365818024,20.0703067779541
3211,0.0313754081726074,18.3051071166992,2,-0.10882568359375,19.2084484100342
3212,NaN,14.5464754104614,1,NaN,NaN
3213,0.0416003875434399,17.3860168457031,2,-0.37872314453125,18.5415191650391
3214,-0.000886977650225163,12.9691944122314,21,0.99001544713974,15.5744304656982
3215,0.0374536514282227,23.4008541107178,5,-0.242781579494476,26.957239151001
3216,-0.0057595674879849,12.5219802856445,15,1.81494688987732,17.4006881713867
3217,-0.0562170706689358,25.2388591766357,13,1.37987339496613,17.7538108825684
3218,-0.0184696204960346,17.6504535675049,15,1.50424802303314,22.6997261047363
3219,-0.00596355274319649,13.6009731292725,14,2.10615754127502,17.1125354766846
3220,0.022525230422616,22.4706783294678,2,1.08485925197601,23.2561531066895
3221,NaN,13.3128061294556,1,NaN,NaN
3222,-0.0695362314581871,26.9156322479248,7,0.436901271343231,17.9245624542236
3223,NaN,9.19238758087158,1,NaN,NaN
3224,0.033237773925066,18.101936340332,2,0.84130859375,19.050968170166
3225,0.0261740162968636,8,3,0.226426869630814,9.27221775054932
3226,-0.0136336926370859,13.6000003814697,9,0.127296730875969,19.1118927001953
3227,-0.0221250858157873,14.312403678894,2,0.401285797357559,13.8528308868408
3228,0.0284899082034826,9,2,1.36079919338226,9.40152931213379
3229,0.0170977916568518,13.4350271224976,2,0.802653014659882,13.7885818481445
3230,-0.0553881339728832,20,7,0.331845223903656,18.8282947540283
3231,0.0207838211208582,27.3117427825928,2,1.80167639255524,28.1903114318848
3232,NaN,27.2928676605225,1,NaN,NaN
3233,-0.192024171352386,23.0204200744629,3,1.66265189647675,18.3038024902344
3234,0.00260783638805151,13,34,0.762655794620514,18.247838973999
3235,0.0155066652223468,21,2,0.3626708984375,21.5
3236,-0.0892902985215187,17.0871524810791,4,1.67600500583649,15.5332508087158
3237,0.0159114208072424,20.3756637573242,2,2.49692797660828,20.8737659454346
3238,-0.0349658951163292,19.6458511352539,10,1.90488278865814,17.8119831085205
3239,0.0298153553158045,22.3582630157471,2,2.83076977729797,23.4042739868164
3240,-0.0378978252410889,26.2172164916992,10,0.880668103694916,18.2538204193115
3241,-0.000986019731499255,23.1364765167236,4,-0.257181793451309,19.9370231628418
3242,NaN,14.9203767776489,1,NaN,NaN
3243,-0.0572834014892578,16.9941158294678,2,1.84230554103851,15.6524753570557
3244,0.0334765985608101,9,9,0.1494140625,12.3283519744873
3245,-0.00255293305963278,13.4350271224976,3,-0.858547627925873,13.9055318832397
3246,NaN,12.3328828811646,1,NaN,NaN
3247,-0.119190774857998,14.2985410690308,2,-1.35577392578125,12.1492710113525
3248,-0.00926087331026793,14,8,1.77348327636719,15.7585716247559
3249,-0.00766879739239812,17.6776695251465,10,0.577791333198547,20.566370010376
3250,-0.00743043795228004,18.3847770690918,11,1.7001805305481,20.5124988555908
3251,-0.0205937027931213,17.3999996185303,8,1.34774780273438,20.3018627166748
3252,NaN,10.988844871521,1,NaN,NaN
3253,-0.0333611965179443,14.8492422103882,2,0.746988952159882,14.1421346664429
3254,NaN,18.3999996185303,1,NaN,NaN
