TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
92,1538,69,-66.9834675723684,27.145694395535,48.4153023240298,27,4.85878325056455
92,1539,16,-88.7023058064187,53.0126470999989,280.18025647846,20,4.99792174961092
92,1540,16,75.3805281009596,58.5223765508565,305.432398218432,18,4.81675859790835
92,1541,19,82.0055923198722,60.9997183520691,337.819076445782,34,4.49908015930203
92,1549,9,-79.4140456466679,123.581855192792,96.1885097930201,25,5.48970416612981
92,1552,1,-68.1742145096486,119.211733526714,292.52994787144,24,4.68238610267243
92,1553,1,74.4179600437906,127.161062130727,275.930241300439,25,4.88752259896038
92,1554,180,-59.2744094719518,132.071114831772,304.564912387269,27,4.64046551837936
92,1561,1,-50.2701331339875,163.92505116142,275.475882361841,28,4.67536440505347
92,1562,1,63.7655088913378,178.320480832335,261.452526739749,28,4.56839103658596
92,1565,1,-15.7723183102459,185.854092333738,214.698825285108,26,4.4017338531909
92,1568,207,32.6923114003376,169.299144668958,390.83072793892,18,4.71019659825217
92,1569,255,-84.7563433527977,164.081391370157,328.184184948165,16,4.72831674818455
92,1572,1,53.8496202549155,200.983839461983,182.161124135459,28,5.02506891289098
92,1573,1,71.921970214166,218.145155964547,212.155317395711,28,4.85322938896411
92,1575,259,-74.7144783302808,201.639502618109,388.065873314953,15,4.38831947327794
92,1582,6,-30.4833919386505,296.312756171587,295.864532413615,26,4.92715327564781
92,1583,6,-4.68491749860237,287.99,332.68,19,4.64357342657329
92,1585,7,-77.4671601799536,304.20699915509,140.203828208413,26,4.94255763174369
92,1586,7,63.4708453626099,299.595292799513,166.126653137676,25,4.6694455278072
92,1587,6,-62.1310916807981,298.223725084012,400.237990288451,23,4.34949905738014
92,1589,261,62.0572037525602,365.782586964645,183.856002834879,19,5.45384883967789
92,1590,72,-56.9155552980897,11.2629372538293,16.7610665261977,35,5.12181702197772
92,1592,93,-75.8302684360638,24.234795209332,78.2104251934543,33,4.89572358781344
92,1593,93,-81.8568592229016,20.1316466288557,114.690082714297,32,4.87421562685263
92,1594,58,67.5326973861181,39.3368730480267,226.409029181265,29,4.95030370648088
92,1595,58,72.8477106055438,42.5344757308927,255.474912480487,28,4.63796762747026
92,1598,59,76.0504167294995,55.0194917731454,352.42106800204,28,4.31082598464725
92,1599,59,78.6890874966824,49.5094226789676,368.376132907685,34,4.63267777341988
92,1601,19,-74.6311472594224,69.6403961753007,359.065364200721,17,3.93613859545945
92,1604,240,-68.3769882645525,88.8584979496256,314.250371439164,21,4.36284571738313
92,1605,240,-80.6331265324508,112.652755531448,329.693333573601,22,4.27394731065833
92,1606,1,-69.7752077896669,95.3357042579396,239.741656477593,16,4.79961742858348
92,1609,154,-68.0262465952837,125.213413230153,373.52923140922,15,4.3808191230735
92,1612,1,88.5873959019022,148.990455863608,250.716978142355,24,4.37501113324592
92,1613,149,-88.6427788486422,136.01368576253,341.680280547027,14,4.32099348352569
92,1615,1,-54.1270376609911,166.472676760809,215.188850835549,21,4.84068218918863
92,1616,1,22.1089718339145,179.801815329085,203.643234853646,20,4.15679552319902
92,1617,21,-63.1386927887408,151.44183236055,277.28789713712,28,4.60370731797289
92,1620,2,53.4885959658393,204.088130773805,118.977491386492,27,4.99390325372565
92,1621,2,55.6523616572279,215.295078911146,122.049291621287,27,5.19088001868076
92,1622,247,22.5119488177912,268.719538195189,51.52666209957,18,4.49011844537037
92,1624,266,79.7099029056794,239.00608407289,162.35863215942,24,5.25671911623029
92,1625,6,-83.5587507912398,225.602184351074,335.686312588701,25,4.9386494520695
92,1626,6,-57.0314380601616,239.453663418396,308.113120104391,26,4.82895919192564
92,1627,267,0.679210318276285,276.49,356.68,19,5.15767241380159
92,1631,17,67.4536618663821,292.181075664939,191.638576243687,24,4.79776413077686
92,1632,17,59.5570913853057,301.243339777857,217.611067230203,23,5.42544393196185
92,1633,271,25.0329714603006,298.201569868053,366.226967781574,20,4.83018746453715
92,1636,92,-62.4037372570813,5.94915152074972,9.81040664283442,24,4.82226252841661
92,1638,274,40.3011347521797,8.08053959607685,204.295850635617,22,4.96926561323695
92,1640,58,72.4496926914547,25.5365474450074,286.981543073835,34,4.89839283789705
92,1641,58,-78.4369461772625,30.6802985712365,249.300518401245,35,4.55399614395773
92,1642,58,70.3074910808937,26.8507566130754,314.377728776968,33,4.6287036799351
92,1644,69,-77.0249008401085,31.2145275702786,83.7055322631381,26,5.34625401005972
92,1645,69,-76.5942361467452,42.5922991608507,57.8095466009894,25,5.28802186944169
92,1651,1,-76.8513133345526,117.103739427197,220.193108489804,22,4.67790001095703
92,1652,1,-81.4070005030327,132.639414534267,236.191225355832,16,4.59086690328206
92,1653,1,-76.4135108747278,114.724912909174,280.20798357776,20,4.70842271129798
92,1660,1,-43.2747223976742,135.854037627185,251.337251395345,21,4.78341751933453
92,1661,1,-88.1188705107274,167.022826005125,248.680538918523,28,4.71428891146606
92,1663,171,-75.8253989328949,120.25010061242,361.088007196068,25,4.90494776260559
92,1664,1,-44.2635263061504,148.008177646147,230.265903265975,23,4.52085505208384
92,1665,1,-60.2815141952788,160.919974703991,208.059397832797,22,4.945036624454
92,1669,2,60.5625017000026,197.244263084652,94.744553828315,27,5.21834520305971
92,1670,2,40.5160046855928,217.49,108.18,27,4.7094266055033
92,1671,21,23.3885050306527,195.832600978451,129.440435263485,23,4.90808482191585
92,1672,21,40.4887545029384,221.28508389552,142.235617314259,25,4.7850204119759
92,1673,283,52.0433204898117,252.393991231082,29.9008274857327,21,4.62478654916584
92,1678,6,-44.0367793675262,315.794880013327,372.461106263675,20,4.91870413500931
92,1681,8,-82.0467574366516,346.628364925437,371.189618685854,14,4.54645965204772
92,1682,6,75.1728539166913,345.911994721223,205.580504572212,20,5.29766391244457
92,1683,6,-80.6532004620594,352.645771530923,227.774481530155,19,5.54424619729096
92,1686,137,-72.3553274610987,14.3636810470297,32.772375896704,32,5.02201411639452
92,1687,137,-45.5319670187696,28.4834349076805,5.97292369608165,18,4.26144064738526
92,1688,69,77.1479113035527,3.54010492530283,143.624869865996,27,4.89779067254463
92,1689,69,-88.0758968702527,2.52385753322442,163.163776008614,18,2.82976432386286
92,1690,69,-57.1973299140651,22.6811443698069,136.530603011797,25,4.81791547112
92,1691,69,-70.0438038686299,31.3613247140253,106.569395358024,26,5.37334553348163
92,1693,20,61.6183889616499,45.7523290684036,317.740099410919,31,4.63645308958624
92,1695,291,65.9469750103342,65.163662704559,399.495163838306,28,4.19116396735631
92,1701,10,85.8868924959414,87.9912877997879,269.715862813046,18,4.00009339925584
92,1702,10,80.1834661784131,98.5046412598358,305.850493850863,17,4.29743505483954
92,1705,1,64.8109245877931,113.085091780633,256.605606760429,22,4.61179790618665
92,1708,1,78.7548589711384,107.01879726772,304.972510718663,22,4.81931323575614
92,1711,134,68.6932492786577,118.558351577982,393.543361001968,30,4.59313138975353
92,1712,134,80.04680692345,107.497525358182,403.266421797981,16,4.2745034033297
92,1713,1,57.4050523153369,109.79940180093,176.02809829678,17,5.16909551812453
92,1714,1,52.5615041317781,130.092996821104,217.483954726804,18,4.68749072466853
92,1719,1,71.0588876723758,120.044147310188,196.504596194025,17,5.15293743194226
92,1721,21,-72.1044372001808,132.821473819899,51.5747403352061,26,5.13827268327525
92,1722,21,-66.7111786785955,133.926104533453,72.5637933124395,20,5.21375596351774
92,1723,297,-70.7658447963662,136.154714775316,391.707909920892,28,4.17416237350263
92,1724,1,-62.1000428972484,145.223964576293,220.738117009787,17,4.85564301214209
92,1725,1,-72.7007997612579,155.764744022205,197.873915823219,18,4.55628601244369
92,1726,142,75.7369559501904,189.113186971662,406.164587422467,12,4.66865745956449
92,1730,2,-0.0160844312571263,172.99014036314,116.679999980298,28,4.14285723388566
92,1731,2,56.0238354765655,191.575364935361,114.459423984604,20,5.3817123162281
92,1734,302,5.68218479490131,274.440494825824,43.6775432018727,22,5.21702262520974
92,1736,304,21.936249321333,225.026199954981,20.4932126389703,21,4.78657504229574
92,1738,306,55.7798480336109,215.076558585906,397.96118712117,15,4.14587895648491
92,1740,112,87.1002265958387,240.990640221368,192.705294495149,24,5.43943596849112
92,1741,112,72.4202027982027,247.036702774224,221.482033771835,23,5.43858920324711
92,1743,6,-83.2811046795582,238.610432204479,357.628368748751,22,4.49969419610633
92,1744,6,-59.1200135246587,251.432363614187,339.578376514208,18,4.81870147706233
92,1746,17,0.310148178760816,293.49,324.68,18,5.277186537687
92,1747,17,-26.5508931568825,265.437268835995,321.956503717374,21,4.85058664526891
92,1748,6,25.2362220522016,298.99,358.68,16,4.67192868835639
92,1749,6,-43.3329694377104,318.196807509088,359.700570490912,17,4.58216201232716
92,1750,6,-31.4832707999359,318.967750411106,132.327207313059,20,4.49563863099048
92,1751,6,-82.8413243823223,309.118515222029,152.125486339711,20,5.37163052547435
92,1752,6,-22.1497626245438,310.264586345618,306.528384823074,20,4.02770307987941
92,1753,6,-80.9133453519307,321.647928074216,286.692549381805,20,4.8000824874971
92,1754,6,-66.4717000874626,318.073136990264,327.280798019321,16,4.91046074644997
92,1755,6,-79.2358869280435,328.67676602711,320.197595576599,16,4.97663505862363
92,1756,7,-76.8313727304319,312.691521537669,235.934113953396,18,4.99899566976749
92,1757,7,-83.5090493095286,315.103046287373,218.186410277372,16,5.2170406662441
92,1759,17,-72.5122002412987,313.313612233696,169.07596768349,18,5.7362453340458
92,1760,17,70.5817373127632,319.01844163217,190.346230880795,18,5.54419114110821
92,1761,17,-73.8415005630533,316.148899979291,275.060604507707,23,4.99647407714726
92,1762,17,87.7398057794561,318.990777964788,247.219437600678,22,4.99439976559938
92,1763,6,-79.4526758874844,338.173047594014,373.696895947356,18,4.55613391307184
92,1764,6,-86.2868891744123,331.022380328336,361.681049587297,20,4.63838696683664
92,1765,6,-69.4600998464282,333.165429792273,161.211785959221,20,5.51416987567234
92,1766,6,44.4725402648645,336.439148975876,183.750379430435,20,5.24430160491816
92,1767,29,52.469084884815,328.386512377541,186.375405294766,18,5.34491709239807
92,1768,29,80.5385813022384,337.996801741923,206.762191716307,18,5.72430394372397
92,1769,311,32.320733920484,370.49,164.68,10,4.31139033808226
92,1771,84,-52.3764358507441,39.5031968386737,19.6735097208007,27,4.95989756294969
92,1773,59,66.6382730457289,39.8327227687278,325.919257519282,36,4.45226600161699
92,1774,59,81.679432866486,38.0005260933906,353.324711396024,34,4.61458163840248
92,1775,20,68.8442589510312,42.8769449972085,214.074602842729,28,5.20984761787876
92,1778,20,72.7032717283443,40.3639509333979,272.851271287827,26,4.80203002544793
92,1779,20,69.5301724206398,50.4584282407003,304.505142963212,26,5.18629485617041
92,1780,20,85.7609531688885,46.9927356658875,185.753917845661,21,5.07075372723379
92,1781,20,-73.340243111669,52.63334384932,158.700987953323,21,4.57627141343161
92,1782,16,88.6890408885086,60.49026174843,231.202878556503,20,4.94566983162787
92,1783,16,-82.9812278706845,53.1084476150028,241.248591095438,26,4.63480931770143
92,1784,16,-75.1185417366923,63.6351804029724,145.068360356447,22,5.13263322361361
92,1785,16,-71.3002815245076,69.8106083364361,117.732788146924,22,4.99956043351252
92,1786,20,55.6048742017711,66.707551595871,384.767419221237,31,4.30150570341846
92,1789,19,-88.3610901376976,78.5186004726687,359.180409077191,22,4.6770259459736
92,1790,13,-88.7422558414877,86.5119500137341,338.680240930575,21,4.73822533257003
92,1792,263,80.0004421119567,95.497595453547,371.26682028929,16,4.71332402053363
92,1793,263,-89.8345388549797,94.4928878377508,347.180004169812,16,4.99928107120212
92,1799,141,-83.7038541053883,96.0966516175842,324.240865390435,16,4.41886325887761
92,1802,1,48.9064627390169,133.736362463145,209.33729024262,16,4.61953826390546
92,1804,316,-66.1108924320617,138.894967771735,263.265669040305,22,4.1877343348414
92,1805,2,-81.3651520549219,131.640136688631,96.6913347509258,21,4.73613866131085
92,1806,2,-14.4110257901722,149.865561863421,113.195732356889,20,4.69488690084327
92,1809,10,-38.3396584039039,168.382173595147,178.369838959136,17,4.80598739276531
92,1810,10,41.9604467485242,186.99,177.68,18,4.59068565631659
92,1811,172,15.3942394515299,171.640668543479,191.565209358005,18,4.88354067743956
92,1812,172,33.227802961331,194.216015399208,201.598249254068,16,4.78445086084938
92,1813,192,-66.2924127832317,204.934264347616,215.06335612792,18,4.28078035163604
92,1818,322,57.1991195685791,238.458302017723,388.072302550448,13,4.23666647807079
92,1819,6,-58.7676886210607,242.749254650525,405.752464005982,11,4.46269739287412
92,1820,6,83.939429037241,256.99,382.68,20,4.89965724036263
92,1822,197,67.3641157079769,268.528515323865,203.372436726465,22,4.81735730546952
92,1823,197,86.574068968098,273.961908038926,227.7406517104,19,5.41131680574367
92,1825,325,60.6056718119373,277.437697642462,389.980595061142,23,4.4538191786609
92,1830,90,-45.3599005633358,353.629791144572,382.621581566453,20,4.81615360831087
92,1834,118,-47.5655758810529,358.644874807736,360.993135149198,19,5.48317659956608
92,1835,118,-89.4566046335293,371.999461409532,348.684786921208,22,4.31818384235184
92,1836,328,81.9711086760143,4.00470335251625,59.8895086369903,34,5.117338797796
92,1837,20,68.5856438233423,26.4109984264306,192.262182909813,26,4.77705593238582
92,1838,20,-63.4105020935443,34.3318314796415,163.233358891006,25,4.51130462636637
92,1839,37,-69.2551652725328,36.1671033665861,50.2124164272091,19,4.6697707327451
92,1840,37,-55.3110024702634,44.5591216371647,27.3577466557618,21,5.7198029363704
92,1841,62,-53.9359468497112,38.5718055860552,7.3927863354514,21,4.77411371052406
92,1843,20,-81.3894995289726,41.6397165481307,170.19127104057,20,4.90905293251495
92,1844,20,-72.7818977517307,47.7860098495887,144.224815112689,20,4.76837283445342
92,1845,51,-47.8796960006689,58.248261785788,36.5093104879472,21,5.17500167769594
92,1846,51,-68.7690964251479,73.204999383828,13.5328719996928,25,4.90768627143588
92,1847,20,-80.5814121233307,58.6469055788049,132.275303884979,20,5.47615455257283
92,1848,20,-75.5856404108328,65.7231930294707,106.335945510328,21,4.70145848072102
92,1851,13,76.477209616045,69.3730839388623,336.193861506721,18,4.99811317134936
92,1852,13,77.4369945844004,69.5139425913607,284.397513068665,20,5.13902936951163
92,1853,13,-75.606181092513,71.2385853945638,310.211390015739,21,4.8913724764482
92,1854,13,83.3974106537301,79.4999486445871,302.352473065237,22,4.74294692037567
92,1855,13,88.3049712581751,76.4904375696566,328.709579517339,24,4.29168110728737
92,1857,16,-73.1327936365049,99.6565873471923,47.0564328400663,21,5.30177473408928
92,1858,16,-67.8949864718922,110.714904814302,21.5285994789642,21,5.18181876391664
92,1860,277,-85.3204258979263,103.071583203028,352.683333465504,22,4.99986359292604
92,1862,1,-75.008128058991,107.248682014917,276.214037467001,22,4.98969758852604
92,1863,1,81.2057306951744,102.995878160965,255.756443496706,19,4.443838455176
92,1864,1,-88.8839483032805,100.009477544972,219.180189705373,16,4.62218930809568
92,1865,1,75.7172495612216,111.128808609326,197.287898658744,22,5.13636527159155
92,1866,16,86.6978237803467,113.991660370514,63.7376019461348,20,5.07597594635358
92,1867,16,-82.9570736213302,107.116385647421,95.6262389665835,22,5.00020722066519
92,1871,21,-67.1786390785216,154.723070316244,32.0252110691757,20,5.17232463781959
92,1872,2,-33.6384670590162,148.406274759377,103.903024685747,19,5.06493035288704
92,1873,2,12.5327177107954,170.49,107.68,22,4.64142866934935
92,1874,13,77.7889320444689,185.01262494604,365.391513602154,16,3.87483223364282
92,1875,13,-76.8158420563604,186.731260668786,341.092317160895,16,5.0614493131247
92,1876,332,62.4776800952934,210.315537496278,19.9676316147056,20,4.5337910419345
92,1878,13,56.5235268973966,205.880090347332,174.814538332509,17,5.18151581184462
92,1879,13,51.0320420873192,222.064306049692,184.476808268693,15,4.87393263408301
92,1881,21,-14.5330432769836,213.49,251.18,20,4.42322868830965
92,1882,174,43.0158665452241,213.78331716243,147.204481974667,25,5.26149772163668
92,1883,174,75.7818384647593,232.020632455995,167.425614666967,23,5.20720863650017
92,1884,334,-29.6290025879645,236.177431427938,50.9981866385725,19,4.7192518497251
92,1890,324,-81.0375009291328,282.573998728685,59.6082107536301,20,4.72856952703648
92,1891,324,-74.9243887363987,299.102838474544,59.3272550438092,24,5.20256901007731
92,1892,175,-87.4810598821871,283.033949637766,240.680966252152,18,4.91931887271878
92,1893,175,85.9359255251473,288.492514582911,262.750872016297,21,4.78366064939218
92,1894,6,-79.3733682959004,327.682983339624,299.10494615472,16,5.15928076630761
92,1895,6,-83.7014361272262,332.099709397278,277.68603629435,17,4.44024197419341
92,1896,6,-76.8205307231392,327.718001994179,261.206339334958,20,5.18566490446481
92,1897,6,-87.3336473245227,329.035978521097,235.704342552685,22,5.04549279792604
92,1899,212,-74.1185513063826,367.263647810412,396.218170037971,14,4.65968054518051
92,1902,338,46.0560654485517,368.99,266.68,16,4.53308941415823
92,1905,20,52.3897932311525,36.6848568529696,189.283909530763,21,4.52859765794841
92,1906,20,69.0047804227159,50.99,211.68,22,4.19519562151222
92,1907,42,-50.1253280747632,51.9268309011021,30.9757204639176,21,5.8361264714616
92,1908,42,-66.8249771522483,65.727117102919,9.02357591267362,21,5.71384675210436
92,1909,126,83.0229221806437,56.997405171824,202.801472248182,24,5.00001473794194
92,1910,126,-77.2106652917544,57.7237716864175,173.094125934997,22,4.64226679867632
92,1911,25,-54.4149937145275,70.0833734656094,35.3890449149276,21,4.75057629171913
92,1912,25,-74.089325695046,81.821603007383,11.3071021641638,22,5.16038217485935
92,1913,16,-80.9715738710754,67.153119163492,165.613927159152,23,4.67319370099843
92,1914,16,-83.9731599173311,74.0949943333895,138.185527179881,24,4.95392917520244
92,1919,10,-82.1347452106652,76.1268438577118,253.689407370002,16,4.9364466279131
92,1920,16,-74.9920144688624,81.7489536673517,101.214110255689,23,5.18960865970491
92,1921,16,-61.0570243985387,89.4275508936032,74.9219694515989,24,4.89069310329989
92,1922,1,76.6833995574074,100.388278065983,186.308609754943,18,4.88255041301879
92,1923,1,68.1952909652359,106.840050276728,209.901494421567,17,5.04306055640406
92,1924,13,-70.9791531238505,106.315912156645,75.2345999438591,17,4.85453151663466
92,1925,13,-83.6742159100122,99.0971373357931,96.7411793273015,18,5.16691901215051
92,1926,1,-82.2943682368552,97.1240835912938,282.189029974951,16,4.82293969436227
92,1928,16,-64.7457455074479,111.916635898955,40.2755765318595,20,5.68031469059942
92,1929,16,-80.0520828895383,120.591411253669,15.0147645041288,22,4.90916872076073
92,1931,10,25.9636090630046,112.821563755185,152.910636047958,13,5.45747621168691
92,1932,10,14.9074250789589,130.506828625583,161.551370987162,14,4.77405052409208
92,1933,124,72.429576161551,117.466673312276,122.529061093935,20,5.31899217789998
92,1934,124,67.5050014567289,126.528043532925,145.37130139186,19,4.89725280205568
92,1935,10,47.966924600827,125.375862355661,171.18433924023,16,4.48598186978033
92,1936,10,-36.0479910124471,141.99,170.68,16,4.63041090669751
92,1938,344,22.7551332574611,143.909809626791,409.5632494825,11,3.68107644120608
92,1939,345,-82.3031252320841,164.123932131456,9.18900949340387,20,4.78763321926333
92,1940,142,-72.6678919632163,145.265206868378,392.374360929932,16,4.42809023778642
92,1941,142,60.0763776629505,164.940540713484,400.994922084696,13,4.05253880124445
92,1945,21,-63.2902905025627,181.214735192645,306.233352383655,19,4.41016456459088
92,1948,1,22.0677391801548,181.99,186.68,16,4.8794782121862
92,1949,1,43.7606140562328,201.644176568998,196.541117923357,16,5.1860252065477
92,1952,10,51.7881024744461,220.89498575389,195.905707334431,21,4.61445984887956
92,1953,10,69.3845456250952,231.022017700231,221.356047059342,14,4.57296555003266
92,1954,7,-65.8620405959618,209.898935138503,310.767436548783,18,4.78484947911052
92,1955,7,-66.0408060093329,220.736125505084,290.520039591467,17,4.61652606580697
92,1956,7,-39.6442409156849,213.99,262.18,16,4.74815985255549
92,1957,7,-20.7579237828097,235.312789819919,247.212456898162,17,4.56728339888131
92,1959,351,52.4481385883545,226.800797009738,407.594218927803,6,3.38555363850437
92,1960,336,-46.5843773520252,258.177285597938,344.953612701882,16,4.74753202101175
92,1961,336,5.07841471003907,275.49,339.68,16,5.10594909810585
92,1963,205,-51.5649173327344,271.111627525624,119.396687023351,20,4.6479149451225
92,1964,205,-72.0373206400223,269.668569921359,138.050172480321,18,4.879713823934
92,1966,175,82.1777387265081,271.99465248211,161.748050249967,19,5.85746495454034
92,1967,175,-89.7382965606924,272.994567570798,184.180010431406,20,5.09898560564561
92,1970,6,5.92371092846364,289.041602084795,315.68266990354,18,5.11126260603669
92,1971,6,-7.54664026268281,313.424333394537,314.684330859416,18,4.57649421552442
92,1974,45,81.3905190685305,310.495634188311,395.754849477173,19,4.37845998799477
92,1975,6,79.1877530050193,337.083795637291,321.17112358773,16,4.81258497761654
92,1976,6,-84.5342065128601,335.585251467744,298.184546757556,16,4.35772879607398
92,1981,355,6.10645080238997,351.043188010463,96.6828370131003,24,5.04137259238121
92,1982,356,87.9810971665223,370.490620741296,123.215229210503,22,5.03987163562693
92,1983,29,68.1603748899541,346.025885614459,249.866004938467,18,4.4906156112292
92,1984,29,-83.6700430180471,343.103302263917,226.130969561496,16,5.29410841586601
92,1986,177,-50.1539369334296,336.106115671111,394.359636422118,16,3.93969839651192
92,1988,358,79.8415979633188,366.005676084115,368.356370146616,14,4.62973751526694
92,1989,25,-57.9720097566925,7.14221088219617,179.649666508946,22,5.2984994441289
92,1990,25,-44.9606448833941,25.4904856948954,158.97289338562,21,5.16776800374776
92,1991,37,-55.652651040195,58.4234966515997,5.65944725410401,17,5.1771738558386
92,1993,25,-82.6905424526716,56.1131650618202,81.7517407120171,21,5.52622868937677
92,1994,25,-58.992145417011,61.6761261323218,58.5090294453859,21,4.87883271324625
92,1998,10,85.2553092705163,81.9934268284203,212.262715861161,16,4.79836474955314
92,1999,10,81.2881197150282,79.0073062475779,191.407198671934,14,4.67284895126333
92,2000,13,-81.7839049343568,80.1329069679848,273.690263874307,20,4.49961660942678
92,2001,13,-66.88853433186,80.9226496941488,233.063996444315,16,4.61304332351568
92,2002,13,84.5916395075049,81.4966776671559,147.821380374271,20,4.84968850453073
92,2003,13,84.9011959125575,83.99,173.18,20,5.14318713904699
92,2004,13,84.5170576894683,89.9945753112341,150.775549406044,18,4.92078007014394
92,2005,13,-77.7679165477001,91.2132233753231,124.596766553308,20,5.19970559243573
92,2006,10,83.7767596046875,90.9958929246615,175.788402595734,16,5.59166678395012
92,2007,10,76.4364060273502,94.4006275467797,196.428469369331,17,5.02539704371184
92,2009,10,-85.1869859216959,100.073904183081,117.683526172917,14,4.79313761872491
92,2010,10,60.3799228737399,105.808215844668,136.492462362341,14,5.36836318042712
92,2011,361,77.6694749607739,105.513068058808,381.393550889201,20,4.52993195687409
92,2014,362,61.1682702720055,117.872840799565,246.724219010439,21,4.79057823217554
92,2015,363,-81.8937798802492,129.126012887341,358.260495999391,14,4.36345708245227
92,2016,2,-53.1006084636943,143.790205866443,84.7801544826392,15,4.56534472425724
92,2017,2,-65.3116968389384,153.453384861914,66.0625657372074,15,4.67967803691173
92,2018,155,7.8468187695793,147.99,158.18,21,4.78248472846852
92,2019,155,-9.35259388684198,174.327490376234,157.693293041383,20,4.57537722712164
92,2022,191,-75.8766489693456,160.23401026518,345.210227351135,17,4.56162664555379
92,2023,191,87.7121947618616,169.990797085917,374.719919124343,17,4.29482525363322
92,2025,365,-81.1520100576818,172.143813505324,326.191900103441,18,4.65135196764062
92,2027,128,88.7464006821741,166.990239345303,352.201877689989,18,5.10838646925702
92,2029,38,-75.6634445139598,180.237617207616,64.211142054534,16,4.56429374551268
92,2032,2,-16.5486330501277,220.132414547526,41.6592891576626,19,5.16930944136382
92,2033,2,60.2913835970879,187.99,94.68,20,4.48396891551714
92,2034,2,-80.1785723146958,196.582616919852,67.6020389061457,16,4.92749283249885
92,2035,7,-80.0018125060255,194.163617023977,347.19518675426,18,4.8868514996824
92,2037,21,-75.1227168749816,193.246749620045,295.213522047532,22,4.68495616650331
92,2038,21,-78.8955073545337,200.68259891052,269.698722434952,21,4.58614958955622
92,2039,7,83.5971855075276,199.496237557633,328.791517748099,16,4.56272324416848
92,2040,7,-82.8207833855252,201.614973347121,348.687839900767,16,4.62541739134771
92,2042,195,74.9255283834268,257.445991333966,225.347391478709,76,5.06433318290026
92,2045,6,-58.1565560179192,256.753800033519,359.755253555265,15,5.08247399355273
92,2046,6,-8.51890566331895,271.99,347.68,17,4.67779134540272
92,2047,7,-13.0438248876576,245.377151863497,271.192901141361,16,4.33221768125355
92,2048,7,25.5894057404395,265.274040505833,275.130956202839,16,4.49496828961093
92,2049,7,27.5374726454277,266.99,266.68,15,4.73487092010932
92,2050,7,52.0249838120107,282.095860431134,278.987658902445,16,3.99708833323932
92,2052,368,13.6020484755937,304.372411568436,37.1659762965026,26,6.13610664339832
92,2053,6,-27.505626635393,306.433482741829,344.949082140794,17,4.85242440483596
92,2055,310,78.4063584829572,311.500201220758,57.2804846050558,22,5.5938448047322
92,2056,310,-7.55073278026745,330.99,71.68,22,4.66939113372712
92,2057,369,27.1695316027853,327.49,84.18,24,5.43382038122384
92,2059,71,-70.6425086270609,353.212261790684,125.376804334069,19,4.92064468118058
92,2060,370,0.967274964008925,358.981559334507,106.679928750089,22,4.75098387072486
92,2061,45,-75.1903457608993,341.228998828724,352.341023998469,16,4.57458277529027
92,2063,8,-57.9345789435191,362.09716599336,343.067113909752,14,4.2142388261506
92,2064,8,-86.7250552199401,370.047127450504,323.681633106319,17,4.79327141317131
92,2065,125,65.85392846618,366.738279397281,215.340784940935,16,5.18836539379892
92,2066,125,86.1360544059048,369.991136559423,235.213693733179,16,5.80207417818822
92,2068,51,-76.7051246838861,37.7333629700463,115.091819208561,21,5.04352268082943
92,2069,51,-70.5712199731591,46.6563174382872,90.7084721538217,21,5.2732839736364
92,2070,25,-72.0908329570778,41.6195270402212,135.857981824068,21,4.89589041979579
92,2071,25,-70.5784851855715,48.4887729390024,108.765353204747,22,4.81465080616872
92,2072,25,-71.9958208192179,53.848052390135,117.919879662021,20,4.64907496262778
92,2073,25,-74.2422193426548,62.2427803301859,92.3533672069866,20,5.44720509473238
92,2074,25,-67.6560465110083,67.2176237270057,65.0274579202,21,5.12180613466379
92,2075,25,-66.9085190166743,77.6460400852322,39.916160263477,21,4.58669938323405
92,2076,20,-84.692888160675,75.0824941810749,90.6842867749862,18,4.72186710228547
92,2077,20,-57.1966432176856,82.7608787277738,70.2597325674768,17,4.92640154699101
92,2078,372,-78.3766457890825,107.691477187017,5.20050679271785,12,5.31793270280926
92,2079,1,78.8084298782597,97.9119712667177,141.383598160907,16,4.74628676025605
92,2080,1,-82.193696924937,99.1304581109581,161.621354813913,17,5.21026869271108
92,2082,374,-77.1766734525052,106.711945486984,232.204940924453,18,4.42928071529244
92,2084,2,-63.7965561258787,142.262163976482,72.010604193031,14,4.8504810300333
92,2085,2,-73.7847318377918,149.789137341847,53.5801571964322,14,4.62244101323106
92,2086,10,-80.4997633216615,145.579383380138,200.104331700114,18,5.33337368913351
92,2087,10,-50.8909307372548,155.732825354438,179.588654112006,16,5.37149582461024
92,2090,102,-61.5552504578374,193.728155546544,45.7403615853336,20,5.42541738712543
92,2091,102,-63.2442214302811,187.16156102218,40.9586274780195,21,5.07501243248472
92,2094,348,-61.1714706614134,191.293061631572,8.00087167704396,20,5.30346686633155
92,2096,378,76.8543322368212,189.503102497574,386.79371377283,16,4.37485063429457
92,2099,7,89.458499136736,198.990044660113,304.189450832272,18,4.83078681854441
92,2100,7,-63.3527449241221,206.661140517805,281.457355877327,19,4.88587545923699
92,2104,248,-44.5271972610026,238.145211077692,38.6164584638794,19,4.87233735350404
92,2105,383,26.91734056303,210.49,5.18000000000001,18,4.64464741402565
92,2108,10,33.2652047313034,244.49,237.18,18,4.60528245930793
92,2109,193,-88.995257901004,234.007535159013,193.680153752721,19,5.10540096991029
