CellLifeId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
3941,0.0297524735085613,16,5,-13.1164733815065,18.2
3942,-0.0362578287311522,21,5,10.9846950946954,19.4
3943,0,16,1,30.1482993799724,16
3944,0.0190528046133161,17,2,16.3429358817084,17.5
3945,0.0254740315683613,19,5,6.79373889201381,21.4
3946,0.0106723610231382,12,5,2.97971703610103,12.6
3947,0.0675775180180274,10,4,0.256790703525481,12.25
3948,0,8,1,5.56303712583023,8
3949,-0.0675775180180274,15,4,15.2508543524061,11.5
3950,0.135155036036055,12,2,98.7173950825352,15
3951,0.0138969348231751,23,4,26.8728317203916,23.75
3952,0.0267237750125299,23,4,22.9140049803532,25
3953,0,18,4,5.4502501940199,17.75
3954,0.0158850299673875,20,4,9.68741735771344,20.5
3955,0.0085488823979251,19,4,2.29154527032495,19.75
3956,0.0318425394604516,19,4,-0.104713149757082,21.5
3957,0.113516805281331,6,3,80.0260130327292,11.3333333333333
3958,0.244136064148469,8,3,60.5625225722142,18.6666666666667
3959,0.00901120354504596,18,4,47.6021165624707,18
3960,0,16,3,64.0361992139863,16
3961,0,8,1,110.492002301804,8
3962,0.00952640230665806,17,4,14.6443328883862,17.75
3963,0.0479470120752968,9,4,17.0298796611388,10.25
3964,0.00901120354504596,18,4,29.2254404210698,18
3965,0.144166239581101,16,4,20.6340295622642,27
3966,-0.066890231820717,11,2,-10.2865194287405,10
3967,-0.0222552321040871,16,4,35.8791266864739,17.75
3968,0,15,1,62.4329991728792,15
3969,0,16,4,-1.03032920803221,15.75
3970,0.0479470120752968,9,4,41.8596345525313,11
3971,-0.0503801453121556,23,4,35.6391618113378,21.5
3972,0.0175600859429711,18,4,-4.11030938950981,18.75
3973,0.00901120354504596,18,4,-3.74474094506849,19
3974,0,16,4,0.993370557119936,16
3975,0.0371905918857016,12,4,1.53048985558281,14.25
3976,0.0114988119144919,14,4,-4.44314190242345,14.25
3977,0,14,1,-5.8705342358248,14
3978,0,18,4,8.41533568696148,18.25
3979,0.0196305059427306,16,4,11.2235923297499,16.5
3980,0.0107564201895952,15,4,-5.41785374627961,15.25
3981,0.0107564201895952,15,4,-4.48556869375464,15.5
3982,0.0101041036360725,16,4,13.3391835093906,16.5
3983,0.0101041036360725,16,4,16.8928152521594,16.5
3984,0.0256917799712097,18,4,25.8702686594722,19.25
3985,0.0229976238289839,14,2,58.5475492217333,14.5
3986,0,14,4,29.744231845903,13.5
3987,0,17,4,4.474621494881,16.75
3988,0.0101041036360725,16,4,6.43275156027715,16
3989,-0.0101041036360725,17,4,19.7508407044943,16.25
3990,0,16,3,20.1569645545597,15.6666666666667
3991,0,16,1,24.5932381594051,16
3992,0.0222552321040871,14,4,-7.74916703098049,15.25
3993,0,15,4,-9.72760194977322,15
3994,0.0107564201895952,15,4,0.95023475995751,15.75
3995,0.0208605238256677,15,4,2.64576434293169,16.25
3996,0.0175600859429711,18,4,-13.1092540498802,18.75
3997,0.018537605851704,17,4,-15.2568159472806,18
3998,0,8,1,-35.0009346326729,8
3999,0,6,1,27.3423498938283,6
4000,0.170275207921997,6,2,30.1933712940306,8
4001,0.0270864882496291,17,4,-18.6732618233026,18.25
4002,-0.109439218910621,18,3,-26.0315708871021,15.6666666666667
4003,0,18,4,-19.967519844761,18
4004,0.0222552321040871,14,4,-19.7758136495294,15.5
4005,0,6,3,25.7820506144364,6
4006,0.0639293494337291,9,3,36.9883130824638,11
4007,0.0113985098639001,19,3,14.3499053803779,19
4008,0.0120149380600613,18,3,20.5524877278393,18.3333333333333
4009,0,6,3,-8.0619952391974,6
4010,0,19,3,26.2884110035248,19
4011,0.0127018697422107,17,3,31.628035774686,17.6666666666667
4012,0.0108422587043183,20,3,0.628789136276415,20.6666666666667
4013,0,21,3,-1.90165530292792,21.3333333333333
4014,0.0127018697422107,17,3,42.7255350587137,17.3333333333333
4015,0.0596142192432621,13,3,46.1827236416132,15
4016,0.0120149380600613,18,3,1.40736425064187,18.3333333333333
4017,0,7,1,90.2928049788867,7
4018,0,10,3,30.3994127931348,9.66666666666667
4019,0.0361153176661722,17,3,26.7370331043074,18.3333333333333
4020,0.0290037923298766,11,2,0.976456698231497,11.5
4021,0,10,1,94.946146761923,10
4022,0,7,1,96.52960042588,7
4023,0.01347213818143,16,3,61.9340573479224,17.3333333333333
4024,0,18,3,-1.20712276917087,17.6666666666667
4025,0.366204096222703,7,2,90.8127132477335,14
4026,0.0513835599424194,12,2,90.6082827551107,13
4027,-0.0707674958041189,22,3,50.4499991874364,20.3333333333333
4028,0,9,1,65.7145419394551,9
4029,0,14,2,59.2925459885173,14
4030,0,18,3,-0.119456855363505,18.3333333333333
4031,0.024716807802272,17,3,2.66646187560562,18
4032,0,21,3,31.409877180868,21.3333333333333
4033,0.0234134479239614,18,3,-10.1712915095285,19.3333333333333
4034,0.0901033573573699,8,3,-10.6571531047793,10
4035,0,16,1,-14.4209254217641,16
4036,0.0261740079236407,16,3,-8.12337872911549,16.6666666666667
4037,0.01347213818143,16,3,-9.27495201117085,16.3333333333333
4038,0.00987816946018525,22,3,-10.7347246790614,22.3333333333333
4039,-0.0143418935861269,16,3,3.56021344788419,15
4040,-0.01347213818143,17,3,5.7609696102311,16.6666666666667
4041,0.0143418935861269,15,3,9.352275559105,15.6666666666667
4042,0.0143418935861269,15,3,12.5153027347989,15.6666666666667
4043,0.0342557066282797,18,3,35.1772476237455,19.6666666666667
4044,0,8,3,14.8724394028171,8
4045,0.0525308395698289,15,3,15.5930969249356,16.6666666666667
4046,-0.0164684382563826,14,3,14.7298728465908,14
4047,0,14,3,17.1276124140056,14
4048,0,6,1,-32.9069975040462,6
4049,0,8,1,31.0036777280051,8
4050,0,4,1,33.7290301484074,4
4051,0,12,1,27.3476153782361,12
4052,-0.0431457809868795,17,3,16.2899518712618,16.3333333333333
4053,0.0639293494337291,6,3,-2.78044718733707,7
4054,0.113516805281331,9,3,-21.3655264448857,12.3333333333333
4055,0,6,1,-15.1861493559713,6
4056,0.135155036036055,14,2,-12.8726506639489,17.5
4057,0,8,1,4.22711295061451,8
4058,0,4,1,33.6268164393556,4
4059,0.0317700599347751,20,2,38.6879240385256,21
4060,0.0170977647958502,19,2,47.0968271339101,19.5
4061,0.0141865381395987,23,2,17.2559351283973,23.5
4062,0.0290037923298766,22,2,9.76731979469639,23
4063,0.0351201718859421,9,2,90.1313691244486,9.5
4064,0,20,2,95.3144002095101,20
4065,0.0170977647958502,19,2,5.4019691280668,19.5
4066,0.0162633880564774,20,2,2.04998771414871,20.5
4067,0,17,2,67.3664242032693,17
4068,0,17,2,70.3739209579774,17
4069,0,18,2,76.7209989546083,18
4070,0.0162633880564774,20,2,81.4037834650823,20.5
4071,0.0513835599424195,18,2,100.195236836122,19.5
4072,0,16,2,106.550254799602,16
4073,0,20,2,52.0749316175017,20
4074,0.0704363645557356,17,2,-2.96332949570593,19
4075,0,7,1,94.402740407721,7
4076,-0.0317700599347751,22,2,61.2617655756459,21
4077,0,4,1,88.92415414658,4
4078,0,14,2,66.4336018760546,14
4079,0.179665500244229,14,2,53.010504962515,19
4080,0.0148172541902779,22,2,49.3068368404313,22.5
4081,0.0417210476513354,15,2,-4.84069360581801,16
4082,0.0417210476513354,15,2,-3.50086873507853,16
4083,0.0303239260685756,21,2,49.6286934374989,22
4084,0.020208207272145,16,2,-5.47205716409693,16.5
4085,0,17,2,-3.90170543541956,17
4086,0,13,2,41.4901821992807,13
4087,0.0247026573845739,13,2,36.1764758533443,13.5
4088,-0.0190528046133161,18,2,2.50280260645078,17.5
4089,0.0477002812135578,13,2,4.93032509932973,14
4090,-0.020208207272145,17,2,-0.691117283039489,16.5
4091,0,16,2,2.4937742493997,16
4092,0.0162633880564774,20,2,50.2389418711073,20.5
4093,0.0351201718859421,18,2,54.228267672373,19
4094,-0.106151243706178,11,2,58.936113930626,9.5
4095,0,23,2,-21.9017029463289,23
4096,0.0351201718859421,27,2,-24.4167450873719,28.5
4097,0,15,2,-26.8520747564246,15
4098,-0.0958940241505936,12,2,-28.2897917453712,10.5
4099,-0.0247026573845739,14,2,5.94009520616949,13.5
4100,0.0417210476513354,15,2,1.7536437907201,16
4101,-0.0215128403791904,16,2,-9.77202535696589,15.5
4102,0.0445104642081742,14,2,-6.96514519757185,15
4103,-0.0477002812135578,15,2,-2.45638646722138,14
4104,0,15,2,-7.12592645594917,15
4105,0,14,2,22.6392332864602,14
4106,-0.0215128403791904,16,2,10.9424089952228,15.5
4107,0,17,2,15.5993730915241,17
4108,0,24,1,64.0996554207791,24
4109,0,16,1,-13.9986811627229,16
4110,0,12,1,-14.543908470252,12
4111,0,5,1,-22.7561413438149,5
4112,0,6,1,-26.0527110504998,6
4113,0,16,1,-23.6641801439761,16
4114,0,17,1,-24.5587369462773,17
4115,-0.00720896283603677,19,5,-4.56172477831754,19.8
4116,0.0607738522646516,20,2,-3.84219762038925,22
4117,0.0297524735085613,16,5,0.184421179226605,17.2
4118,0.0190528046133161,34,2,6.14879923777117,35
4119,0.0368337835504211,22,5,5.16135603735813,25.8
4120,0.0322626688543328,32,3,18.087330571693,34.3333333333333
4121,0,8,1,39.5432056571144,8
4122,0.0170444495346513,22,5,19.4463938805069,23.6
4123,0.0723160889854728,26,3,38.1344461361144,32
4124,0.0529802274322218,26,3,46.1760080138391,30
4125,0.0343772145736133,34,5,30.5736278987052,38.8
4126,0.037075211703408,34,2,78.1460188568259,36
4127,0.0262280392328072,23,5,16.7175602299929,25
4128,0.0318972918754445,37,5,36.9985142935059,42
4129,0.0297524735085613,24,5,24.2543271691434,26.8
4130,0.0321549409089184,22,5,8.60741755177893,24.8
4131,0.0383576096602374,21,5,12.9364377660906,24.2
4132,0.0182751329415494,35,3,-3.59244893005074,36.6666666666667
4133,0.0349819019289988,20,5,16.7750770073404,22.8
4134,0.0284765467064079,21,5,21.8440345451336,23.6
4135,0.0343772145736133,34,5,40.8618298115512,38.4
4136,0.0304891381141077,34,3,8.7858442230421,36.3333333333333
4137,0,18,5,9.03308772410706,18
4138,0.0297524735085613,28,5,24.0381668444394,31.4
4139,0.037075211703408,34,2,83.2236780701905,36
4140,0.0349819019289988,30,5,26.8215063688248,34.2
4141,-0.0746154383913897,14,5,-1.24554507285516,12.4
4142,0.0335085904374541,14,5,12.34650572635,16.6
4143,0,10,1,47.7843349916703,10
4144,0.0321549409089184,22,5,0.106786064424383,25
4145,0.11672916498052,10,5,21.4432595305258,19.6
4146,0.0234520888618219,26,5,5.61382636225337,28
4147,0,32,1,41.3301177755827,32
4148,0.0309068818743099,23,5,2.08989582993957,26.2
4149,0,37,2,102.158629353162,37
4150,0.020208207272145,32,2,108.030579356297,33
4151,0.0289419340317104,33,5,32.172167146323,37
4152,0.0281745458222942,34,5,36.8889183155493,37.4
4153,0,9,1,-2.49781288898335,9
4154,0.0321549409089184,22,5,8.68027864703258,24.4
4155,0.0309068818743099,23,5,12.9801112117867,26
4156,0,39,1,44.4191929880177,39
4157,-0.0483873991585825,23,5,0.958597639260331,22.8
4158,0.013344461140931,19,5,28.3510351230656,19.4
4159,0.0252322666184705,24,5,5.48731138797425,26.4
4160,0.0321549409089184,22,5,2.3958289501724,24.6
4161,-0.170275207921997,20,2,94.8258527314496,16
4162,0.0263767657773226,32,5,37.1847889453211,35.8
4163,-0.139690813204972,15,3,-1.60612141732743,10.6666666666667
4164,0,38,1,29.9430387721686,38
4165,0.0321549409089184,33,5,24.3721410776154,36.8
4166,0.01270802397391,20,5,31.7704097398015,20.4
4167,0.145106023752615,22,2,111.94017869254,28
4168,0.0279627374642759,30,5,18.4235886452793,33
4169,0.0313507996133123,33,3,60.7870433831278,35.6666666666667
4170,-0.060901120332762,30,5,39.821106144268,30.2
4171,0,32,1,113.919812739741,32
4172,0.0362578287311522,16,5,3.11039782332841,19
4173,0.0267560927282869,18,5,6.57745533372324,20
4174,0.0267560927282869,18,5,27.9777359280268,19.6
4175,0.0222552321040871,21,4,1.60328769434687,22.25
4176,0.278391770776748,10,3,65.0479653144011,21.6666666666667
4177,-0.188288413419379,14,3,-1.7783698221009,12.3333333333333
4178,0,30,1,20.3643832283308,30
4179,0.020840118993778,31,2,32.429422346894,32
4180,0.0267560927282869,18,5,24.3859858649251,19.8
4181,0.0321549409089184,22,5,31.582961998528,25.2
4182,0.0170977647958502,19,2,4.1108182663902,19.5
4183,0.00683910591834008,19,5,3.85052085208985,19.2
4184,-0.0847985022293329,34,5,47.5540427443638,27.8
4185,0.020208207272145,32,2,43.3332822990096,33
4186,0.020208207272145,32,2,79.2508283801245,33
4187,0.0353477099177083,29,3,71.1452638737776,31.6666666666667
4188,0.0267560927282869,18,5,27.8178726296427,19.4
4189,0,10,1,107.119721313795,10
4190,0.0346014927313446,27,5,3.27665990478648,31
4191,-0.0540620144144219,18,5,2.64126383924235,12.8
4192,0.0199138130421527,32,3,19.3968335341276,33.6666666666667
4193,0.013344461140931,19,5,30.8673486379773,19.2
4194,0.0195471298922501,19,5,2.03704727229946,20.4
4195,0.013344461140931,19,5,21.5132968646468,19.2
4196,0.0269690793342816,31,3,10.9741618241819,32.6666666666667
4197,0.0141865381395987,23,2,77.6526530584234,23.5
4198,0.0196135000076444,33,2,101.00980015697,34
4199,-0.0445104642081742,32,2,114.551011239508,30
4200,0.0205534239769678,18,5,-0.488802546052834,18.8
4201,0.0205534239769678,18,5,14.6057441914705,19.6
4202,0.00683910591834008,19,5,18.1225577601638,19
4203,0.0216691905997033,17,5,24.5842431750982,18.2
4204,0.0372779816292216,31,5,40.3661436221968,35.6
4205,0.0297524735085613,28,5,28.8428891274521,31.8
4206,0.0315185037418974,30,5,10.0318640083548,33.8
4207,0.0313420385838232,29,4,50.8189189838756,32.5
4208,0,21,5,-0.42169531398298,20.8
4209,0.0267560927282869,18,5,32.8025870741365,19.8
4210,0.0216691905997033,17,5,44.6301561589365,18.2
4211,0.00988106295382956,26,5,1.26827584948133,28.4
4212,0.0297524735085613,28,5,16.5271149107745,31.6
4213,0.0297524735085613,28,5,21.8638714458149,31.6
4214,0.0296736428054495,28,3,9.51877251116479,30
4215,0,9,1,-1.06470270061642,9
4216,0.0372779816292216,31,5,2.43275672122517,36.4
4217,0.0243095409058607,20,5,36.8732574617441,22.4
4218,0.0215128403791904,30,2,60.7370818052622,31
4219,0,19,1,104.860815664213,19
4220,0.0335085904374541,28,5,7.81840281958354,32
4221,0.0113005172252271,29,2,33.2485170170916,29.5
4222,-0.0157044047541844,18,5,45.7008992670307,15.2
4223,0.0351201718859421,18,2,79.1952431304307,19
4224,0.0229976238289839,28,2,43.2991088345411,29
4225,0.0324829443543667,29,5,31.7599476043238,33
4226,0.0215128403791904,30,2,100.380084827865,31
4227,0.0279627374642759,30,5,2.00494450728122,33.2
4228,0.0279627374642759,30,5,3.14771590844546,33
4229,0.0148172541902779,22,2,89.5852231925796,22.5
4230,0,8,1,-1.69373172318308,8
4231,0.0297524735085613,32,5,9.05749730134169,36
4232,0.0315185037418974,30,5,25.9838311522233,33.6
4233,-0.191788048301187,32,2,103.752652572675,25
4234,-0.113516805281331,15,3,-0.568549904206306,12.6666666666667
4235,-0.0838144879229832,30,5,0.166120071004953,26.6
4236,0.0243095409058606,15,5,5.1655391335388,16.4
4237,0.0190528046133161,34,2,44.2787302163916,35
4238,0.0328133576044175,29,2,66.0087678106493,30.5
4239,0.142634196927199,10,3,70.9912688206511,14.3333333333333
4240,0.0261740079236407,32,3,21.8000951373246,34
4241,0.0222407685682184,19,3,52.2217071733782,20
4242,0.0349819019289988,20,5,37.8929076092214,23
4243,0.008083282908858,16,5,2.94195930001729,16.8
4244,0,33,1,53.8643187367407,33
4245,0.0195471298922501,19,5,41.3804893215945,20.6
4246,0,34,5,11.5190772503796,33.2
4247,0,6,1,-2.74759575433063,6
4248,-0.0479470120752969,24,4,53.1559213951061,22.5
4249,0.0315185037418974,30,5,0.775942467325395,33.2
4250,0.0273059216861351,22,5,3.70503905472977,24.4
4251,0.0240474632533851,35,3,21.0641107311204,37.3333333333333
4252,0,7,1,108.009906691239,7
4253,0,34,1,42.5648998765241,34
4254,-0.0297524735085613,30,5,32.4551662896031,26.2
4255,0.0362578287311522,32,5,30.2927827072989,36.8
4256,0.0215128403791904,30,2,0.871069685416041,31
4257,0,32,1,53.2191503741327,32
4258,-0.0262280392328072,28,5,37.4115599106063,24.8
4259,-0.244344195166441,25,5,-0.474335563886804,13.8
4260,0.030736487814911,27,5,3.98866421128659,30.6
4261,0.0229976238289839,28,2,20.5576990073909,29
4262,0,19,1,92.5191185870639,19
4263,0.01270802397391,20,5,17.526759236057,20.8
4264,0.134696845237848,18,3,64.6405503042642,23.6666666666667
4265,0.0229976238289839,28,2,-3.58038413533282,29
4266,0.0335085904374541,28,5,14.4261732775083,31.8
4267,0.0140480687543768,18,5,21.0515575408658,19.2
4268,-0.0383576096602374,32,5,32.54704159913,29.4
4269,0.0335085904374541,21,5,1.08106468596554,23.4
4270,0.0258874685921277,28,5,7.35267725452512,30.4
4271,0.0116971066037568,28,2,24.3320381362526,28.5
4272,0.0195471298922501,19,5,24.2343525954045,20.6
4273,0.0243095409058607,20,5,27.8629204873983,22.2
4274,0.0944184875478369,17,3,59.7832432639009,22.6666666666667
4275,0.0324829443543667,29,5,0.835124301063504,33
4276,0.0148300846813632,17,5,-0.379206270827715,17.8
4277,0.0276852486370993,26,5,17.4543947056044,28.6
4278,0.0258874685921277,28,5,23.7509621139658,30.2
4279,0.0961920182880619,24,3,52.9015069679808,29
4280,0,15,1,89.2179565811924,15
4281,0,23,1,74.3895128403825,23
4282,-0.112973048051627,28,5,39.5814592166916,22.6
4283,0.0297524735085613,24,5,4.27755584708509,26.4
4284,0,12,1,55.4185163904828,12
4285,0.0580424095010461,22,5,37.4562715941322,28.8
4286,-0.0433896533912837,18,5,-2.62432745537658,18.8
4287,0.0178041856832697,21,5,-0.907307853168205,22.4
4288,0.0321549409089184,22,5,7.55647644683088,25.2
4289,0,10,1,58.3492389234995,10
4290,0.0405159015097678,20,3,16.4337975644566,22
4291,-0.0718662000976917,24,5,21.1842057120528,24.4
4292,0.0647186714803192,14,2,51.2855268659645,15.5
4293,0,24,1,64.8501179562289,24
4294,0.0321549409089184,22,5,1.29170090353467,24.8
4295,0.0383576096602374,24,5,17.1864866413177,28
4296,0.0321549409089184,22,5,4.0085487444562,25
4297,0.0747716081380473,20,3,62.7198796686135,24
4298,0.0290037923298766,22,2,46.7788091871657,23
4299,0.0596142192432621,13,3,39.9803111076425,14.6666666666667
4300,-0.0424604974824713,22,5,29.3118259804401,21
4301,0,28,1,83.2130045132414,28
4302,0.0252322666184705,24,5,-1.04051023562085,26.8
4303,0,12,5,-0.0314278797518303,12.2
4304,0.0321549409089184,22,5,6.87573936240014,25
4305,0.0383576096602374,24,5,0.933734606839615,27.6
4306,0.0321549409089184,22,5,17.6234411117702,25.4
4307,-0.0130735710510939,26,2,61.4266330533187,25.5
4308,-0.0862169553233403,21,5,-2.29535261420853,19.2
4309,0,20,2,27.9114985829507,20
4310,0.0222738779550888,11,5,-1.03304089826118,12.6
4311,0.0252322666184705,24,5,3.51075814096743,26.8
4312,0.0477002812135578,13,2,67.8052521823616,14
4313,-0.185090916207801,23,3,54.7185010222465,15.6666666666667
4314,0.0370175648797706,25,5,6.56855652154547,28.8
4315,0,23,1,37.8267675770606,23
4316,-0.0266809025578455,13,2,71.8286689215104,12.5
4317,-0.175364365298926,22,2,91.3525478548193,17.5
4318,0.0329146770575368,25,5,-1.08309721497869,28.2
4319,0.022653204906053,27,5,9.53158799437404,29.6
4320,0.107890625729267,16,3,32.408192483041,19.6666666666667
4321,0.030736487814911,27,5,0.199268228978572,30.2
4322,0.137564268534716,14,3,42.2999749707778,21.3333333333333
4323,-0.0243095409058607,24,5,28.8806185008988,23
4324,0,23,3,18.0342469381541,23.3333333333333
4325,-0.0718662000976917,24,5,24.301384399191,22.2
4326,-0.0604842489482281,23,4,30.5887792137707,17.5
4327,-0.159251907504573,26,4,-2.6232729249339,18.75
4328,-0.0681100831687988,30,5,-2.67813776730159,28.6
4329,0.0335085904374541,28,5,2.68335484201994,32
4330,0.0383576096602375,18,5,7.93128775843066,21
4331,0,24,2,38.2211130074292,24
4332,0.00988106295382956,26,5,34.0968813863005,22.4
4333,0.022230458166224,29,2,-6.0070611840868,30
4334,0.0252322666184705,24,5,-0.40582579016066,26
4335,-0.0675775180180274,24,4,29.6547452864266,20.5
4336,0.0346014927313446,27,5,6.13888490905876,30.4
4337,0.0413539904405119,22,5,12.9291497405298,25.2
4338,0,22,2,76.1107618457049,22
4339,-0.0424604974824713,22,5,25.3951001667068,18
4340,0.0297524735085613,24,5,2.45633224486795,27.6
4341,0.0297524735085613,20,5,10.6305630757023,22.4
4342,0,10,1,-9.41834988438515,10
4343,-0.112157412207071,21,2,37.8730221037534,18
4344,0.0349819019289988,20,5,20.6568472375387,23.2
4345,0,26,1,78.9931703846613,26
4346,0.0357685315459573,13,5,32.9560293113111,16
4347,0.0250736308670586,29,5,7.37770834668676,31.6
4348,0,26,1,50.0508266255673,26
4349,0.0267560927282869,18,5,-0.433010018869504,20.2
4350,0.0383576096602374,24,5,6.23572751074691,28
4351,0.0357685315459573,26,5,15.2270606133716,29.8
4352,0,27,1,59.8581605310152,27
4353,0.0281745458222942,17,5,-1.83569785441528,19
4354,0.0424604974824713,16,5,-3.11792894527016,19
4355,0.0297524735085613,24,5,0.861451942867404,27
4356,-0.0148300846813632,19,5,-2.07993585743367,18.2
4357,-0.116277365281011,27,3,51.8990370620409,24.3333333333333
4358,-0.0178041856832697,24,5,32.9807155405192,23.4
4359,-0.231049060186648,30,2,37.6857517486114,22.5
4360,0.0247026573845739,26,2,41.5781364566899,27
4361,-0.0513835599424194,7,2,-12.6238933313242,6.5
4362,0,16,1,76.4319698435503,16
4363,0.0252322666184705,24,5,2.40948087251525,26
4364,-0.00860513615167614,16,5,19.4767378012276,14.8
4365,0.0279627374642759,30,5,9.49492267768112,33
4366,0.0400139456600451,20,5,-3.35291586135293,23.8
4367,0.0365915794269014,19,5,-1.21616764154212,21.4
4368,0.0247026573845739,26,2,29.8899240969658,27
4369,-0.0143418935861269,16,3,28.8135694739166,15.6666666666667
4370,0.0418210078473389,19,5,0.596168640147944,22.2
4371,-0.0832205745430658,28,5,25.9451780664123,20
4372,0.0335085904374541,14,5,-2.43147862948294,15.2
4373,0,14,3,-6.154451336748,14
4374,0.188288413419379,12,3,36.9760819171888,17.6666666666667
4375,0.0114988119144919,14,4,35.9734269997743,19.75
4376,-0.179665500244229,12,2,-10.40323676501,9.5
4377,0.0297524735085613,24,5,4.97325848584632,27
4378,-0.21892651212969,27,2,37.1860707481013,20.5
4379,-0.0924196240746594,22,5,-5.08459905922796,15
4380,0.00988106295382956,13,5,22.7317661181112,14
4381,-0.191788048301187,16,2,79.7803813803349,12.5
4382,0.0234134479239614,27,3,15.4691606022843,29
4383,0,14,1,73.4052172247898,14
4384,0.110223809757929,14,5,15.9523119197941,20.6
4385,0.0222738779550888,22,5,-0.806159948323731,24
4386,0.0267560927282869,18,5,1.48583010910978,20.2
4387,0.0258874685921277,28,5,10.8573112712147,31
4388,0.0103377812521985,21,3,-7.09149776578664,22
4389,0.032682994404398,18,5,3.34171811604508,20.2
4390,0.0309068818743099,23,5,7.15889167026882,26.2
4391,0.0346065607963741,26,4,20.623354410008,29.5
4392,0.0266809025578455,24,2,51.5532556662112,25
4393,0.0204337203487221,23,4,-5.11323917882259,24.25
4394,0,20,1,58.1234352981738,20
4395,-0.00720896283603677,19,5,26.6653800686887,17.6
4396,0.0383576096602374,30,5,-3.00517684151239,34.8
4397,0,26,2,-1.07877975229541,26
4398,0.0445104642081742,14,2,38.6475183195236,15
4399,0.0243095409058607,20,5,-4.05514980078791,21
4400,0.030736487814911,27,5,2.88183576687569,30.2
4401,0,24,1,46.9358779132137,24
4402,0.0290037923298766,22,2,70.6084437695648,23
4403,-0.305430243958052,15,2,-13.4074141608092,10.5
4404,0.0286417094877765,16,4,-7.32117924849227,17
4405,0.0281745458222942,17,5,-4.91998813410122,18.8
4406,-0.0639430773682515,21,5,12.859318454031,20.4
4407,-0.0335085904374541,18,5,23.7129779753191,18.8
4408,0,8,1,76.5738578217438,8
4409,0,13,1,37.2107933028224,13
4410,0.0243095409058606,15,5,25.3220160355863,16
4411,-0.0247026573845739,14,2,39.0358412379171,13.5
4412,-0.0148300846813632,19,5,20.3235325857084,17.6
4413,0.0243095409058607,20,5,-5.13797286534828,21.4
4414,0.0276852486370993,26,5,11.2583000757951,29.6
4415,-0.0157044047541844,18,5,-4.48081496371752,19
4416,0.0276852486370993,26,5,6.43050102066942,29
4417,0.0325785498204168,19,3,22.7373692491415,20.3333333333333
4418,0,15,1,32.6818688006018,15
4419,-0.124359063985649,28,3,24.1441759202462,19.6666666666667
4420,-0.10402114100661,24,5,28.9377197938011,20.6
4421,0.0186349256500212,20,5,-4.84684052023572,21
4422,0.0371617869958694,28,5,-0.843050010172393,32.4
4423,0.0267560927282869,18,5,-5.14788521202695,19.8
4424,0.0190801124854231,13,5,26.4615618498944,13.8
4425,0.0329822233596163,25,3,20.3850676760212,26.6666666666667
4426,0.0166884190605341,15,5,21.0242100686666,16.6
4427,0,8,1,73.4753607329972,8
4428,0.0229133675902212,16,5,-3.54854073130674,17.2
4429,0.0529802274322218,26,3,14.0019953572885,29
4430,0.115871712936481,13,5,23.1991312309244,22.8
4431,0,18,2,-14.3857464464224,18
4432,0.00988106295382956,13,5,13.9024646823901,16.2
4433,0.0297524735085613,24,5,1.52905036573859,26.6
4434,0.0279627374642759,30,5,5.13154156825148,33.4
4435,0.00762112184532645,17,5,23.8629856585736,17.4
4436,0.0163469762789777,23,5,27.1133230022599,25.4
4437,-0.0216691905997033,20,5,-4.95338650287104,19.8
4438,0.0362578287311522,16,5,-1.20333515340683,18.6
4439,0.0267560927282869,18,5,-5.81312703191312,19.4
4440,0,26,1,56.3912415892306,26
4441,0.0311486468242007,19,5,-5.0123808488598,21.4
4442,0.00988106295382956,13,5,23.359511021675,14.2
4443,-0.175212746747616,22,3,45.6532972682905,16
4444,-0.115524530093324,16,4,-9.46045674714694,12.75
4445,0.0267560927282869,18,5,-3.24141092438945,20
4446,0,32,2,18.077562480065,32
4447,-0.00720896283603677,19,5,16.0736921046708,17
4448,0.008083282908858,16,5,18.1145504143234,15.8
4449,0.0216691905997033,17,5,3.08735594220313,18.2
4450,0.0365915794269014,19,5,16.6051497131967,21.8
4451,0.0315185037418974,15,5,5.10674320982685,16.8
4452,-0.00410288782223382,33,5,-7.11827925492041,32.4
4453,0.0238501406067789,13,4,24.0374489246492,14.5
4454,0,19,2,-15.6699029241075,19
4455,0.0343772145736133,17,5,-1.69112326044529,19
4456,0.0343772145736133,17,5,-0.605083699480167,19.8
4457,0.0329146770575368,25,5,12.1368349530471,28.4
4458,0.00484901922278329,27,5,-5.77915460591982,27.8
4459,0.0354270887644008,23,5,-6.51665540078175,26.2
4460,0.0286815172822594,25,5,17.7739680584185,27.8
4461,0.0234134479239614,18,3,7.58053078398853,19
4462,0,16,1,28.6534582020352,16
4463,0.0334451159103586,18,4,-7.15333033825073,19.5
4464,0,24,1,-7.32987453298135,24
4465,0.0267560927282869,18,5,9.18816717728016,20.2
4466,0.0424604974824713,16,5,3.94932622228298,19.2
4467,0.0242665093255538,26,3,15.5476002031085,27.6666666666667
4468,0.0626671505660981,20,5,25.8744159093548,22.6
4469,0,24,1,56.6693270407705,24
4470,0.0309068818743099,23,5,-6.93878878768093,26
4471,0.0278140317675569,15,3,20.4997919516113,16
4472,0.0286815172822594,25,5,22.8510602639339,27.4
4473,0.0368337835504211,22,5,-1.87328233410846,25.6
