CellNumber,AverageVelocity,AverageLength,AverageOrientation
3748,-0.495022793017655,20,29.7948157797333
3749,0.422853260760379,22.9,30.4648503845388
3750,0.242570136647173,26.2142857142857,49.8612067484546
3751,1.03616996890949,17.2,43.1695630795134
3752,1.25787760849452,20.5,21.4861594989772
3753,0,8,7.40728944387522
3754,-0.152157688873861,4,55.4272290197892
3755,-0.10285202260307,26.1052631578947,-31.0262305168475
3756,-0.152075537433722,18.8823529411765,4.36844557501673
3757,-0.0126382697784114,8,72.6006310185699
3758,0,4,55.0079798014413
3759,0.22063754689591,24.6923076923077,-81.8028390580801
3760,-0.745076767676492,17.9444444444444,-24.2772402794569
3761,-0.139296228054884,23.8,35.0064603648987
3762,0.704991205256638,23.3888888888889,-70.5788715332596
3763,0.487651362352362,21.6875,-29.2868475187134
3764,0.709304161072847,10,40.387128268697
3765,-0.269329924320792,18.2222222222222,-25.6191457650448
3766,-0.417275732536268,13,20.4902160720788
3767,0.22147601065773,24.5555555555556,44.1411828314581
3768,0.646297734926771,19.5,8.9068155330289
3769,0.639158988791802,23.9333333333333,3.6764449845481
3770,-0.0320489349527554,11.3333333333333,-37.7692024119375
3771,-0.0228490438126604,4,-22.0460788284099
3772,1.07734767810225,48.4705882352941,-73.4981102805497
3773,0.0649743663593527,20.7777777777778,52.8766171484613
3774,0,6,50.6064105381559
3775,-0.0716501579787897,5,-1.78125408722545
3776,0,6,-83.6598082540901
3777,0.806386215346583,5.75,14.180715043386
3778,-0.0452083981756207,6,30.2896613053767
3779,0.460081598356256,30.4117647058824,-74.1029685095211
3780,-0.108696295632337,25.875,-20.9552565361679
3781,-0.678194499278006,15.9444444444444,21.0035748358285
3782,0.0764817236433601,23.8,69.2159900419714
3783,-0.178968189794952,23.8888888888889,48.9736832107345
3784,-0.397868682401281,27,-57.9226540274929
3785,-0.579727837080189,27.7058823529412,-50.2989729602854
3786,-0.304259008681925,8.625,-72.7063165031731
3787,-0.343867471808484,25.8823529411765,-50.8546667810504
3788,0.610723338165356,12,47.182887301013
3789,-0.466394033704988,7,50.2717981754757
3790,-0.0276271747936837,28.6875,-15.5473113596501
3791,-0.00774258923486623,23.7222222222222,-13.8650579597319
3792,0,8,-14.8771557683325
3793,0,8,-25.6078179498513
3794,0.0413835501161278,18,-17.1979668338175
3795,0.0569636613164638,7,2.40965607188681
3796,0.0797655926921834,4.5,33.4876766774137
3797,0.371439279777266,19,63.368952286361
3798,0.785924872620614,21.25,63.5238712270495
3799,0.201870822100823,24.5555555555556,-61.9331417787844
3800,-0.195588999793699,17.75,-46.5909896523496
3801,0,13,-34.039600281418
3802,-0.42359794928947,9,-37.4242930070051
3803,0.704964660926407,10.8,-55.2351305843266
3804,0.21593873633261,24,-62.7813433019843
3805,0,7,23.0227794724563
3806,-0.152148887744484,18.5,40.1930773565753
3807,-0.462703092570003,20.8888888888889,-21.4253483036388
3808,-0.557681156239732,5.4,45.4061234267886
3809,0.552893867308796,11,-41.9260107591228
3810,0.0327520599601156,23.1666666666667,63.6899187562965
3811,0.429793310544095,22.4444444444444,-59.4191616214865
3812,-0.732129869672202,14.375,11.0653960432849
3813,0.986891145520973,11,-57.2845366553258
3814,0.106264680756946,21.75,-70.9747403211207
3815,0.0838696404623323,12.8333333333333,18.8714412913397
3816,0.181103461134304,16.5,17.5980544522977
3817,0,19.5,-5.14797632943657
3818,1.00755064904678,21.2222222222222,-11.9329022301351
3819,0.405242823411093,21.5,0.0191452085923856
3820,0.495470450630061,9.85714285714286,4.77258446058128
3821,-0.349488376272246,7,-10.3828374969148
3822,-0.291571170825352,8,33.7950682727098
3823,-0.23472051094844,10,11.469387407897
3824,0,6,36.9922801968672
3825,-0.131806078242998,6,-30.8702775053802
3826,-0.243001651794392,16.3333333333333,-15.5094975171798
3827,0,6,17.2961443437549
3828,-0.0504404863683665,21.9,-16.0447451222477
3829,0.254665836199491,17.8333333333333,6.5269256709274
3830,-0.170895494268991,20.5,19.3324884375326
3831,0.535643342201726,21.4444444444444,51.5365894393164
3832,-0.250888831849447,16,-11.9003532923159
3833,1.00173583932592,26.6,-7.1792651514139
3834,-0.794415255194508,32,56.1467766847558
3835,0.14521312918517,24.375,51.3593418083483
3836,0.607281685760505,21.9444444444444,2.24987044440636
3837,-0.235144588780304,11,21.69446607939
3838,2.57116563587104,25.2,-2.16683712509353
3839,0.654407860087685,19.7222222222222,4.41112436650906
3840,2.58082429162137,23.3333333333333,69.1420281999767
3841,-0.176990868252839,12.5,61.0481809643255
3842,0,4,-90
3843,-0.476608485715743,20.1764705882353,76.4432280816694
3844,1.24858199784176,23.4444444444444,38.8707416371207
3845,0.43940223342651,21.6666666666667,39.7456306893756
3846,-0.660384137021235,8,69.0165667452553
3847,-1.4158642353416,17.7777777777778,60.5680751335371
3848,-0.779015832329056,5.25,1.07904187955247
3849,0.421418078842294,6.5,28.907021997109
3850,-1.82150848927899,6.66666666666667,42.5757368382395
3851,-0.21557388756301,18.2777777777778,9.04563078722916
3852,-1.49526382556894,21.2777777777778,25.2717086896204
3853,-1.23316176729887,28.7777777777778,35.4632889787778
3854,-0.477717127553121,23.5,56.3757821157097
3855,-0.639851840668042,8,14.6859709444667
3856,1.57847241802892,18,67.3944157110249
3857,0,14,68.1078666689408
3858,0,8,-4.82908490968156
3859,-0.0646257771333096,19.5,5.84320427605287
3860,0.689584796045921,14,-17.5169826848413
3861,0.790717987421525,19,57.7001251790534
3862,0.355500063227901,18.6666666666667,69.9349802029822
3863,-0.759751899650144,5.42857142857143,22.9090818749815
3864,0,8,-24.1064853073831
3865,0.208167119629157,8.58333333333333,-1.96904753924249
3866,-0.359687879721706,6.66666666666667,16.2992508915973
3867,-0.232374853055843,14.3333333333333,64.0596491538998
3868,0.204403757796551,9,-32.5332406060576
3869,0.214082208633158,6.75,-74.1493524990348
3870,-0.32471739292699,16.2222222222222,-12.6238308289996
3871,0.105174888630043,14,-5.31097274059196
3872,-0.0703560454139733,18.5,-23.5896305821947
3873,-0.184274047541029,16.3888888888889,-34.8927879852973
3874,0.0581972066249061,6,12.3889716198562
3875,0.204926655008228,20.9444444444444,-2.78692297303197
3876,0,5,15.1790577293833
3877,-1.57481602872237,16.8,28.5494090315122
3878,-0.254151857244593,21.2222222222222,22.2948046905495
3879,0.0547978934219802,18.5,60.8939794020438
3880,0.0151816441895486,25.5,51.0847409057303
3881,0,6,58.223090217889
3882,-0.495496913678258,24.1111111111111,-15.3024249487913
3883,-1.06400785211366,22.3333333333333,-42.3951464399853
3884,-0.483549419530058,14.7777777777778,-2.95360352124715
3885,0.535867571171197,6.11111111111111,10.0063931109439
3886,0.620923414496777,20,-16.1291690905065
3887,0,14,-21.7611618546149
3888,-0.45886995808822,8,-51.763402092814
3889,0,7,4.04538893599479
3890,0.511055853721828,26.5625,40.4458576828676
3891,0.497322715260609,32,45.5587718697254
3892,0.786384791229408,21.2666666666667,53.0146893066722
3893,-0.011553504777676,16.0555555555556,58.6097676484141
3894,-0.592214487622085,30.3333333333333,-48.819271320496
3895,0,15,-51.6196053111442
3896,0.0703236746734277,26.0555555555556,-71.2371249854234
3897,-0.067440196549569,19,73.4243886258041
3898,0.200615669105787,17.75,-12.3080120293397
3899,0.0512491367005707,23.5555555555556,-27.1300616606315
3900,0.523778466143978,22.7777777777778,-18.2778607225062
3901,-0.164779099419513,18.2727272727273,-23.9855675087197
3902,1.30586638784373,17.5,49.7929001338076
3903,0,7,61.5298014822903
3904,0.288677514983706,17.3333333333333,-11.3320546180794
3905,0.727816955490634,11.75,-62.5017982400791
3906,-0.629506910101474,13.8333333333333,57.8918565487334
3907,-1.05210104189477,7.2,-27.1315688851887
3908,0.586948612033619,20.1666666666667,-30.704482981097
3909,-1.29711289963931,13.4444444444444,1.12737595224
3910,-0.891858560218057,18.7142857142857,-22.3479797808086
3911,-1.32702352041395,11,79.8842228629818
3912,-0.0508492696236745,20.4705882352941,8.62920973195021
3913,-0.436854819646329,20.9411764705882,7.90698451601697
3914,0,6,-78.6900675259798
3915,0.0771278269522269,21,-56.0671184510251
3916,-0.139021094998774,19.6470588235294,-40.7636695387889
3917,-1.00825289186616,16,0.615469769250957
3918,-0.861774169597538,25.6666666666667,-74.0043039665609
3919,-0.381965061789558,7.5,65.9923082419075
3920,1.05174993202818,27,33.2184343566612
3921,-0.450240833704954,17.6153846153846,36.6499684031934
3922,0,7,1.93381614346103
3923,-0.0281593361542542,22,-6.33143727507877
3924,-0.053285663421648,28.1176470588235,2.32028315247402
3925,-0.393370210881669,22.5294117647059,60.1581596076752
3926,0.2016794506329,23.5294117647059,25.3043212277597
3927,-0.0939377304805498,23.2941176470588,-24.150166803125
3928,0,10,-32.7667359151757
3929,1.18237435134764,19.7333333333333,41.8160661047923
3930,0.663925123879645,21.8125,23.5960269194789
3931,-0.0822033128988841,27.8235294117647,-25.894497170769
3932,-0.432096412026837,25.8125,-48.0716038704308
3933,0,30,-18.6863356015547
3934,0.0213069656145165,22.9411764705882,-16.1749447393117
3935,-0.744308460785559,30,-68.4191382697536
3936,-0.56831009975963,29.5882352941176,-63.8518336390628
3937,0.574974279210873,6,20.419949828176
3938,0,21,30.5388219543202
3939,-0.623105084804624,29,74.687870460663
3940,0,7,71.9863133074482
3941,0.419966225427134,22.1428571428571,49.50442519313
3942,0.416512872102809,5.66666666666667,66.4259363386421
3943,0.103672781834357,25.1176470588235,-18.6300592459857
3944,0,12,-8.71498371635864
3945,0.510753020666894,35.2941176470588,-1.67623623889252
3946,0.115778144622825,22.7647058823529,-38.9941830908219
3947,-0.188162992178718,4,-26.7725149049644
3948,-0.452601207459832,25.8823529411765,35.0251866870235
3949,0,8,82.3379459152844
3950,0.538831692212418,18.8823529411765,41.133758630134
3951,-0.0959520859029368,28.25,-82.50619079069
3952,0,8,-90
3953,1.53663654439406,7.66666666666667,3.95618220976628
3954,0,6,-72.2914723617663
3955,-0.412834315225547,24.7058823529412,-52.0636374874464
3956,-0.433537634618518,24.1764705882353,-41.8323925635077
3957,-0.135247878201009,7.5,-50.9544366845123
3958,-0.188523708666499,6,26.7474203428218
3959,-0.14341191180554,7.66666666666667,8.46410309104233
3960,0.245943128151901,22.1176470588235,6.16419990244062
3961,-0.344618249202919,6,5.04285574894306
3962,0.507768048359643,16.4705882352941,5.01302050512395
3963,-0.211287668302955,4.66666666666667,-64.5921352627863
3964,-0.374289078453517,18.7333333333333,-3.44823217394343
3965,-1.05729911391026,5.66666666666667,21.8277399321709
3966,0.110341067289988,6.33333333333333,15.8626579216822
3967,-0.67957101439798,5.57142857142857,-44.5441016873718
3968,0.0780945205942961,13.8333333333333,-8.98946447805786
3969,0.334304014257004,21.5294117647059,-31.881716891823
3970,0.112901941292559,22.9411764705882,-39.0793593510713
3971,0,6,-46.0789752260788
3972,0.875149196095037,30.25,21.1984473505098
3973,-0.0700103411684267,21.4117647058824,-33.0696751437066
3974,0.00423833012249155,21.2857142857143,-2.04767026063614
3975,-0.115814542961023,26.3529411764706,-11.6974496879162
3976,0.118459481547874,19.1176470588235,16.3143414659203
3977,-0.446200897097166,14.6470588235294,-78.353337739455
3978,0.0949325042389641,25.9375,-50.3904800556386
3979,-0.0624694737525498,7.42857142857143,16.1876995039629
3980,-0.363377107103313,12,-4.09125864791481
3981,-0.904511008696989,16.7142857142857,25.797009016138
3982,-0.219637410738058,23.5882352941176,-51.090388234682
3983,0.0963211910668381,5.33333333333333,11.0463624840279
3984,-0.436714774658507,6.2,34.0316059702604
3985,-0.0589756731749882,10.4,0.669481769578037
3986,-0.521945585866661,8,-7.05152376212579
3987,-0.0950559257745966,15.4117647058824,1.13117820920269
3988,0.394134989319978,7.11111111111111,-8.12078313287737
3989,0,5,-52.2555297500845
3990,0.700013267524885,5,8.35707799467704
3991,0,11,23.2711785638565
3992,0.538066542032646,26.6470588235294,32.0733804331101
3993,0,8,25.7520052702159
3994,0.231118558455557,23,32.0669141187226
3995,0.178654413624591,6.22222222222222,8.68549015443276
3996,1.05852626723059,18.2352941176471,-9.15506320621467
3997,0.224186948871117,7,17.399224633579
3998,-0.0176438217813484,6,14.0700355034256
3999,-0.218134571180729,8.28571428571429,2.98672767355921
4000,-0.138686497312098,21.5882352941176,54.0074099217849
4001,-0.608064790924705,28.25,71.507230119056
4002,-0.654139854309465,20.5333333333333,77.5953563516056
4003,0.322354730294953,23.6,-31.9384238916729
4004,0.834933939354194,24.9333333333333,-4.43564626600517
4005,-0.697451764648311,11,-16.1818837512878
4006,1.0935894911825,30.4,19.1485190368252
4007,0.327110709881113,22.8823529411765,0.168928203502269
4008,0.0580649801116806,8,-32.4793055162929
4009,0.575388316130898,10.5,64.9022381242369
4010,0.438640369927924,26.2941176470588,51.3405730793785
4011,1.78484780692985,26.8125,-3.78327650767045
4012,-1.25252894585974,13.2,63.1479622429357
4013,-0.336210814438118,5.5,72.9454418661656
4014,0.398226581494509,12.6,18.9319571865911
4015,-1.99384467891213,22.8571428571429,29.3993330255795
4016,-0.855794700078756,8,-85.8354970810766
4017,0,6,55.2780226097917
4018,1.89317376516504,19.0588235294118,8.56730665617408
4019,1.97479611944001,9,7.11169568095293
4020,0.733404739246187,6,-72.7908177604719
4021,0.484927893877061,11.625,23.6609809756971
4022,0,7,29.6199905293424
4023,2.19205922430877,23.9411764705882,4.29884365479189
4024,1.88702266134616,13.5,55.6766869582666
4025,-0.597267257904415,6.5,6.08360911678124
4026,-1.26919267261021,6.28571428571429,48.253183654838
4027,0.823092696656406,10.3333333333333,-25.4344691034273
4028,-0.656034615975645,19.5882352941176,31.9994809307488
4029,-1.14478042556093,9.71428571428571,21.5903473868516
4030,-0.804051581113053,17.25,-0.764712350332534
4031,0.295606896175286,19,-6.38873062606848
4032,-0.218477027267267,17.4117647058824,47.4894595507261
4033,0.191080755260617,5.55555555555556,68.8293302857317
4034,-0.518790356070554,6,-4.48631330744821
4035,0.0245050136401233,6.5,4.95191405655647
4036,-0.0243182981461764,25,52.4161839607684
4037,0,6,-34.1484761351297
4038,0.986017298200106,11,45.0000382295234
4039,0.243647205040715,17.4444444444444,57.5972964901906
4040,0,6,-0
4041,-0.500571449092328,25.2857142857143,50.6925328858868
4042,0,5,-71.565051177078
4043,0.363260656081736,17.8235294117647,-13.5912924860486
4044,0.324864619998217,10.8571428571429,-8.28755473400857
4045,-0.278831136996752,17.2727272727273,37.2879894185456
4046,0.167295229690341,21.1666666666667,-47.6529512496136
4047,0,9,34.3874326580426
4048,-0.471883713368356,30.25,30.935930207562
4049,0,8,-31.24506328282
4050,0.0257699875492108,5,-58.6830571831319
4051,-0.780088024918916,24.9411764705882,-12.6447281487743
4052,-1.02142573210785,31.8235294117647,-36.4508798051459
4053,0.0667945708748145,16.5294117647059,-36.3389447512413
4054,0.169947906512501,24.4,-46.1448982417437
4055,0.242085389051211,10,-15.4432543314852
4056,-0.0132818959316662,5,-42.2336282332833
4057,-0.284153344448954,15.5294117647059,-1.26826392027696
4058,0.17817585518854,6.42857142857143,6.84641252443367
4059,-2.03895547141323,29.8823529411765,17.3691335474008
4060,-0.786582891001661,19.8823529411765,2.82223238751826
4061,0,10,21.5698971833124
4062,-1.54236476470248,22.5,38.4649141711131
4063,0.283555427534328,8.42857142857143,-52.3428059099616
4064,0.0852707702208969,25.5,-72.5227583341306
4065,0,20,-19.3345606266201
4066,0.0569231245351602,11,-32.1165462572816
4067,0.230982092900654,11,2.50690955956447
4068,0.642000012260164,15.75,-5.27244825568234
4069,-0.138214940467795,36,-76.9711208417309
4070,-0.542709580777544,26.9411764705882,48.2908603244961
4071,0.446824220994025,23.4666666666667,-36.7145130233921
4072,0.106532597058027,21.5294117647059,-21.6612189137627
4073,-0.946763855907987,47,10.2050098883967
4074,1.63946554954204,16.75,5.53610015358431
4075,-0.342718957369283,21.7647058823529,-27.2623524200897
4076,-0.446244149838424,22.8823529411765,-48.8608257368696
4077,-0.288112619921409,23.0625,14.4324877947707
4078,0.589447688632447,21.25,6.16400544099727
4079,0.220697420890739,3.5,-34.8496763387489
4080,0.344445410976328,15,57.9096922996841
4081,0.635994705398991,23.1176470588235,48.2960842041247
4082,-0.0570617503171666,27.1764705882353,50.9153883294451
4083,-0.514722752738708,28.3529411764706,-6.58581725039712
4084,-0.0257317373951082,5.6,-65.6205907991837
4085,-0.0158548400154738,18.75,-57.2044652397821
4086,-0.0622179621871813,26.7058823529412,-83.4231978840378
4087,0.0986743025739587,29.8235294117647,33.764446924037
4088,-0.104205161727567,24.6,45.6685152740414
4089,-0.682378845418706,7.75,12.0134637607304
4090,0.0761639468312729,31.2857142857143,-13.8518290167518
4091,0.269098473860822,9.5,-48.0857675665671
4092,0.346849709049239,10.6666666666667,21.6842122646396
4093,0.509428453067077,28.1176470588235,29.6022217941492
4094,0.354356997511445,20.25,7.18347841513019
4095,0.508614816359227,16,18.3794179826508
4096,0.911079772723901,21.2222222222222,40.866206628725
4097,0.204916077346979,18.1875,-28.2368630033103
4098,-1.02545426588919,19,-40.5300884584898
4099,-0.96380798375417,24.125,-49.9214713808637
4100,-0.531192475765707,12.3333333333333,13.3388406506595
4101,-1.41913140547225,25.8571428571429,13.0517962323013
4102,-0.55832644557258,6,66.8461215460557
4103,0.258149584594484,39.625,-34.3291049249241
4104,-0.0706025240879929,39.6,-20.27371047664
4105,0.391000268469401,25.9090909090909,-68.8528541195645
4106,0.384840600240253,25,-76.162462972692
4107,-0.343344392003379,7,36.229231546598
4108,0,7,58.5872788768766
4109,-0.196088237406633,21.375,57.7207681257172
4110,0.0357145262987745,21.875,-32.6039031919314
4111,0.0652613429648241,26,-69.9227051807937
4112,0.583529206394128,6.75,29.0959580413033
4113,-0.321765328106494,10.4,35.6766890044076
4114,-0.703277188498861,6.66666666666667,47.4220825229188
4115,-1.17178621830763,21.75,-16.3592336034367
4116,0.402640216319418,26.3333333333333,5.40073037834405
4117,0,7,12.6681878245322
4118,-0.898913517172913,24.3333333333333,27.5035674087727
4119,-0.308168366991997,23.4375,32.0517226295749
4120,-0.0159762443800441,24.9375,-12.0240867430291
4121,-0.104148056858965,26.25,24.5996577564069
4122,-0.074751180732657,5.5,60.1082683553745
4123,-0.274123787383019,21.8125,37.1027939904847
4124,-0.140491496547857,7,27.5229126811668
4125,-0.00811661366283545,25.875,-6.48536418546437
4126,0.112299217199969,6.86666666666667,-17.0889565650771
4127,0,6,26.2781720282197
4128,0.694750813039169,16,27.7239115445657
4129,-0.448832583812627,6.5,64.1205712663826
4130,0.226911439453228,22.125,54.6274233699427
4131,-1.08002414168077,27.1428571428571,-45.8988818317137
4132,-0.381939184641662,13,-51.7471259652091
4133,0.196009086549301,4.66666666666667,-3.13461579010556
4134,-0.22600491929821,5,-6.46658919852366
4135,0.493041495593957,16.75,-15.8969430335278
4136,0.21414398522109,25.25,-24.7248489801508
4137,0,6,-37.8920732631632
4138,0,6,63.2286050461622
4139,0.614900994737381,25,-54.1977822967535
4140,-0.0620678594130671,23.25,-52.3689329376045
4141,-0.094254547518467,9.57142857142857,25.9848207721897
4142,0,5,-41.4917491276386
4143,0.610287564272077,30.4,84.6561517109614
4144,-0.136280482350922,12,85.1257572228042
4145,0.11638474462546,7.4,-32.8218704688414
4146,0.0433955279328207,6.5,1.8721376052153
4147,-0.289350713864681,18.6666666666667,84.2282424464248
4148,0.114935251806905,20.375,72.718813763883
4149,0.0133123361206155,7.75,-77.8140913045054
4150,0,7,-62.0572364726706
4151,-0.0822191702210754,4.5,-7.90716700752702
4152,-0.0239598834545186,22.9375,-37.2824870219681
4153,0,7,-18.434948822922
4154,-0.0807148276643754,15.75,7.16351953743923
4155,0.283626727095578,20.25,-26.000277243014
4156,0.419253349264163,22.25,-50.6793135390317
4157,3.02120262342022,17.3333333333333,78.5873066044597
4158,0,8,81.221403019936
4159,-0.802755215514698,21.3125,-80.2636710498563
4160,-1.06143550762204,6.5,-0.0873867846157736
4161,0.0505514519958351,16.4285714285714,-8.90641800741109
4162,0.333816207324044,20.0625,-16.255953129316
4163,0.0770708250815536,4.5,-4.44089209850063e-16
4164,-1.02088575064952,14,23.8201773973532
4165,-0.354055870332281,7.66666666666667,-18.216312640253
4166,0.129097835477656,5.75,-29.848289748584
4167,-0.130477227204306,23.8125,-44.1260116079678
4168,-0.138962054394949,21.4615384615385,-35.4491725012773
4169,0,6,-7.16135998910177
4170,-0.740079439368388,6,-45.7567637796787
4171,-0.612206431142883,26.0714285714286,-38.4946306860331
4172,-0.0280162921255245,4.8,-16.0850679245103
4173,-0.308751627508032,19.8,-20.5763496330704
4174,-0.319077225018096,23.0625,-19.4480576018074
4175,0.175717555337845,7.66666666666667,14.1428230807584
4176,0.695410888557483,5.33333333333333,-42.1228239022849
4177,-0.25186243604804,21.5,56.151064332386
4178,-0.0596207692681327,8.42857142857143,35.3764178759741
4179,-0.0195634367617193,5,-51.8467334376583
4180,-0.155493022696381,5.5,37.3724406484711
4181,-0.252683961327425,19.625,-30.1760534727664
4182,0,4,-74.9293072239623
4183,-0.937923177124389,17.6666666666667,-22.6891660144168
4184,0,11,-30.4230042589174
4185,0.209683296291814,5.66666666666667,-57.2441633665364
4186,-0.141532044142574,7,-69.405784816484
4187,-0.007098738486785,18.6,-69.7975050026766
4188,1.28331614726761,7.25,-1.55672344146943
4189,0.0155814508918314,25.4545454545455,-0.739478641579053
4190,0.25073969842804,25.375,0.600946554979369
4191,0.442429871488798,5.75,-3.85923249803142
4192,-0.304150833788735,5.5,-41.7740085772077
4193,0.0956996127264536,5.5,-25.4099812258907
4194,0.631328620247814,6,-35.8825575633816
4195,0,5,7.01812173396324
4196,0,6,81.4272245405691
4197,-0.678597694054942,6,-20.5673067692761
4198,-0.0168586647263778,25.2307692307692,-12.8186552533636
4199,-0.491504659085129,15.4285714285714,-25.1522595144453
4200,-0.250424437824497,22.1875,1.21360339756204
4201,-0.173511436379019,6.33333333333333,-30.8752508440451
4202,0.160582242879627,6,-4.28584626109046
4203,0.230234351117673,17.5,33.2958786872612
4204,0.364831140988182,5,5.84630526430342
4205,0,8,-16.6847093877615
4206,0.525468405959354,14.5,-9.45894654781194
4207,0,9,29.6628146733179
4208,0,11,42.4650688851617
4209,0.854250199330894,24.25,50.2896374057215
4210,0.789482151417057,9,35.4989078810989
4211,0.722614049753643,17.9375,63.7981779288778
4212,0.0240794399120243,7,5.1450511584109
4213,-0.476059233850487,11,56.1323039532168
4214,-0.260871137752631,31.9333333333333,-8.96590466283536
4215,0.17747019242601,29.2666666666667,4.55929102334355
4216,0.906059183629547,7,4.42315446964306
4217,0,5,-30.9637565320735
4218,0.0970735606376252,7,7.71645412407802
4219,-0.183608092999622,6,23.6057443642974
4220,-0.105667365381191,15.7333333333333,62.0570751835851
4221,0.190995205900587,13.5,46.8989041587854
4222,1.15282547695999,23.5,48.9485183994162
4223,0.23220254025139,4.33333333333333,-28.1974561544909
4224,-0.32471309798972,32.4615384615385,-2.01267845474361
4225,-0.24275746968497,7,4.60178750629062
4226,1.40739598895349,15.3333333333333,-12.0026443140385
4227,1.10557074447392,14.5,-11.9168330814681
4228,0.113984757600646,6.55555555555556,12.0219181503737
4229,0.497594754646798,7.5,-0.370711207243112
4230,-0.689600554057564,23.5384615384615,54.4433990488743
4231,-0.344524997068788,23.1875,72.8545262213979
4232,1.37861066459999,23,65.8874751260333
4233,0.158515046024257,21.6666666666667,0.879405735238325
4234,0.814545144964332,12.5,12.3516809201417
4235,0,4,-0
4236,0.503920121991347,18.3125,-35.2959725450323
4237,0,6,28.6719102554118
4238,-0.217377110713834,20.1428571428571,29.5992214492816
4239,-0.632910708402718,12,1.26728437949079
4240,-0.88216680081495,26.9,-0.428315999583817
4241,2.47020332881479,19.5714285714286,-10.0817288565911
4242,1.37423162625997,7,-9.06969712899055
4243,0.358265978641793,34.2,-32.0865138434532
4244,0.862101538484353,9,14.676775043019
4245,-0.384601493679469,24.8125,28.3551847565149
4246,-0.180250316794438,4.5,-30.6921247696925
4247,0,10,-43.6409984447247
4248,0.534156044095501,20.5625,-38.4479708646803
4249,0.541202508290376,4.16666666666667,29.7487607068708
4250,0.291783604256201,8.4,-33.2168777251915
4251,-0.222446109216776,4.5,-77.3569505490091
4252,-0.0134402021125576,14.5833333333333,-12.3109215054013
4253,0.55421579592031,23.0714285714286,-41.7477738255357
4254,-0.118788753736036,6.5,50.3099610698719
4255,0.136352897777707,8,-49.0988603454868
4256,0.111785581843738,5.5,-4.73116110401281
4257,0.159577488708237,8,-39.1183783426505
4258,-0.87145290916857,23.75,18.7657461414282
4259,0.0888491615768695,8,13.7164517357711
4260,0,9,-20.5929625828549
4261,0.44406622974311,27.5625,46.2670796523109
4262,-0.0428766005969644,24.75,-43.0461784979495
4263,0.837795574487738,24.5,48.1252693311515
4264,-0.0143049562380308,9.5,-18.1401220336817
4265,-0.108762124551542,6.5,46.9046011032337
4266,0.829867410325368,26.0625,32.7121992905393
4267,0.566214224633566,5.83333333333333,21.788467672176
4268,0.220832984715495,8,-12.0837231860068
4269,0.104164277501046,21.125,-22.1898994666183
4270,0.166935575556901,8,-15.6213334070623
4271,0,5,82.8386400108982
4272,0.0115605462220063,18,-17.28087878606
4273,0,7,-17.399277332671
4274,-1.33583512879277,7.33333333333333,-43.1048110834411
4275,0.433603074821121,27,-14.2695172242391
4276,-1.10447589587502,20,6.82654366249948
4277,0.329388159942747,32.0625,-18.0766505713695
4278,0.383131347616459,28.2142857142857,-15.3516592250233
4279,0.265263811882609,19.0625,-60.8207787550742
4280,-0.417061575456927,17.4375,41.3721549286722
4281,0.159439207621745,4,7.53534638801883
4282,0.0820611534702304,18.3125,-67.7319598722393
4283,0,9,46.4678367232106
4284,-0.40966729851498,22.125,-38.9052832130962
4285,-0.52020398396742,15.6666666666667,-36.0521172096291
4286,-0.157245786604779,25.8571428571429,38.1663905522547
4287,-0.324738088579984,25.875,-45.5979003390426
4288,0.345989538306694,20.6428571428571,27.8779332178797
4289,-0.470192653913424,8,-1.19161376350195
4290,0.247592869801191,20.7333333333333,1.65893476797816
4291,0.188792030912585,7.5,-8.89445080798923
4292,0.0893314357109981,6.5,14.8048629159337
4293,0.74096057890705,7,-25.7239308937104
4294,0,13,-79.4390191386149
4295,0.14752068800953,13.5384615384615,42.4664970471781
4296,2.98089605294743,6.33333333333333,74.9559044268219
4297,-0.58577480381768,20.0666666666667,-47.7103633901403
4298,-1.06153103637995,18,-75.265594996104
4299,-1.30709505384212,26.6,-78.1018316063906
4300,-1.92354729919491,24.8666666666667,-56.0928239507793
4301,0.898662442440185,25.0666666666667,65.0792815091121
4302,0.624387076293458,23.4,83.9662308233967
4303,-0.0559451373917454,24.6666666666667,-34.9460486282114
4304,-0.247873528217906,24.8666666666667,-26.5258059223715
4305,-0.901821391108233,13,37.2943321339679
4306,-0.0956607116183363,11,35.8029584091661
4307,-0.468382707623874,7.5,-16.1480704727628
4308,-0.0771717364464315,21.4285714285714,-14.4958036425182
4309,-0.173137714038432,7.5,-49.4676560126621
4310,-0.0585161888642334,22.9333333333333,-23.8871147088033
4311,0.127225658915141,28.6666666666667,-41.0578118020708
4312,-0.0284243577376451,19.6,-71.8602617402237
4313,-0.0404537369128472,22.2727272727273,-79.9826572378288
4314,0,5,85.2688388959872
4315,0.768182750249615,24.0666666666667,36.9455422188525
4316,-0.0148624068120171,18.4666666666667,44.1722975201845
4317,-0.0066085175349498,22.2666666666667,-14.8892872936864
4318,-0.222066703530224,18.8,4.98230847739055
4319,0.528562561322067,23.3333333333333,42.139094335684
4320,-0.125235383304888,10,-74.6790570948584
4321,0,6,4.29624702886711
4322,-0.0265420726047321,10.4,-17.0842342326136
4323,0.938677490727722,3.5,-26.9477146978851
4324,0,4,-63.434948822922
4325,-0.344551491253696,5,-39.311164399798
4326,-0.0238437566304128,9,-67.3996505654184
