TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
26,30,-2.527928382610426,1,122.1686274509804,83.42745098039215,0.854,-1.173,False,39.25332182316622,8.41766930037985,13
26,32,-0.7994291350589143,3,193.974025974026,81.6948051948052,-0.112,-0.297,False,22.429808323874152,8.840579675633343,16
26,25,-2.550693008650242,3,117.58119658119658,88.94017094017094,0.86,-1.255,False,39.05075109541495,7.860156701412662,18
26,44,-3.0701441555843543,1,143.51020408163265,83.5765306122449,0.371,-0.818,False,32.47199058451577,8.041027547659898,12
26,24,-0.28972423555876436,3,86.81308411214954,86.89252336448598,0.944,0.292,False,37.46589116200939,7.441522903789147,18
26,21,-0.3809250754874933,3,162.72590361445782,95.63855421686748,,,True,55.347856931509774,8.070291932848784,9
26,33,-0.37048462860388787,3,150.56147540983608,92.91803278688523,0.822,-0.747,False,39.0814149831176,8.227280964620395,19
26,34,-0.2671788831656595,3,91.25416666666666,92.78333333333332,,,False,38.40791621280236,8.200442059311905,20
26,17,-0.716615591762894,3,186.76363636363635,98.73939393939392,0.51,-0.416,False,27.053077124017356,8.109414697459728,9
26,36,-2.690276910873518,3,121.80246913580248,99.61316872427984,0.832,-1.263,False,36.776826077676354,9.008572169406833,20
26,35,-0.4453073281515015,3,171.2274678111588,100.07296137339056,0.694,-0.619,False,38.07755206426065,8.2557220399634,22
26,45,-0.8391344759677716,3,189.24908424908423,107.82783882783885,0.746,-0.574,False,41.05959511565611,8.736992486732966,29
26,37,-0.14099603720404835,3,136.87109375,110.609375,0.257,-1.017,False,39.2163377056584,8.706841078435401,22
26,38,-0.12275084427752131,3,166.7025641025641,111.45128205128204,0.415,-0.725,False,30.22608057410234,8.431158547669868,23
26,39,-0.0577973236324598,3,137.79770992366412,118.96946564885496,0.875,-0.768,False,38.03169115103555,8.927454071632168,23
27,41,-0.353785741624522,1,213.25114155251143,63.02283105022831,1.82,0.667,False,34.99957550844596,8.141633340509221,15
27,40,-0.07571688843640642,1,190.91743119266056,60.76146788990825,2.17,2.268,False,33.06267534097533,8.550211198285636,15
27,26,-0.38430166135835164,1,160.08677685950414,69.66528925619835,2.33,0.621,False,38.06278293546965,8.357062686217509,14
27,46,-0.9346597691462832,3,214.23076923076923,79.31818181818181,,,True,46.94560686221365,8.423347074441594,43
27,48,-0.5218121638210289,1,84.20983606557377,75.01311475409837,,,True,49.09768641514777,8.139064084418617,28
27,31,-0.48994144971808407,3,182.5655737704918,75.2827868852459,1.667,0.992,False,39.550621264038014,8.315898178776708,19
27,30,-2.4372786495766436,1,117.76325088339225,79.47349823321555,2.267,-1.556,False,43.52514389012768,8.56590086298587,13
27,27,-2.933540190419423,1,128.31336405529953,71.9447004608295,1.799,-0.689,False,33.81435590581585,8.398026984862158,14
27,42,-0.4245229384776173,1,170.63963963963965,73.43693693693693,2.141,0.181,False,35.23023220087177,8.180683875998461,12
27,47,-0.9042178964418416,3,205.9889502762431,77.70718232044199,1.458,0.721,False,29.290291538290663,8.110971944989435,43
27,25,-2.4538789375532635,3,112.8828125,84.75,,,False,43.34917070335794,7.826536447793097,18
27,32,-0.7117775458473014,3,193.4675324675325,79.03896103896103,-0.084,-0.239,False,21.87218909327656,9.022768226025,16
27,49,-0.47253842587745454,1,81.77542372881356,84.29237288135593,-2.83,-0.076,False,40.86100965728548,7.586775305575816,28
27,44,-3.049310099335788,1,140.27678571428572,81.0,1.967,-1.087,False,34.325949204060166,8.762942440748613,12
27,24,-0.45147647944207114,3,85.72900763358778,89.99236641221374,,,True,42.18403050990496,8.272296200667,18
27,50,-0.4559926573208694,3,171.97142857142856,88.62285714285714,0.891,-0.368,False,29.22249474635292,7.825769361890135,21
27,33,-0.3694190012003676,3,147.53030303030303,90.71969696969695,,,True,43.19231132262146,8.094199773560133,19
27,36,-2.5933056815358473,3,116.47924528301888,96.14339622641508,,,True,40.93837588888247,8.86206123390984,20
27,17,-0.6888964326393902,3,186.07650273224044,95.551912568306,1.421,-0.165,False,29.600867719448363,8.229060863889512,9
27,35,-0.4339275604351203,3,169.17254901960786,97.45098039215686,,,True,41.54820713611965,8.244802267815773,22
27,45,-0.8051632358657557,3,186.94612794612797,106.06734006734008,,,True,44.79045646515497,8.752434542824336,29
27,51,-0.34281351368446855,3,147.66863905325442,98.07100591715977,1.142,-0.896,False,29.1209697058722,7.669292225845934,21
27,37,-0.06881855418228496,3,132.08527131782947,108.43410852713178,3.398,-2.829,False,40.499706705017545,9.260588172559997,22
27,38,-0.12656133385494003,3,164.04265402843603,108.90995260663507,1.509,-0.938,False,32.30275676449225,8.483805441047625,23
27,39,-3.1295226893303507,3,134.54137931034484,116.86551724137932,,,True,42.40529002668482,9.131158758534085,23
28,40,-0.22388448240005102,1,205.2254545454545,51.92727272727273,,,True,43.913642582001735,8.222557672910296,15
28,41,-0.5336508149472039,1,217.9239543726236,58.7490494296578,0.738,0.131,False,44.09767919886329,8.794974557979197,15
28,52,-0.9187928584517947,1,74.87061994609165,71.02156334231806,0.884,-0.071,False,59.15770397849781,8.612296773150423,48
28,26,-0.47559537199604757,1,165.2147435897436,65.40705128205128,1.088,0.269,False,49.71140185380138,8.249503227931381,14
28,30,-2.2085776843844873,1,110.93659942363112,75.6743515850144,0.613,-0.122,False,54.85781995001443,9.70544701453995,13
28,31,-0.5357215890976749,3,190.7142857142857,67.89036544850498,1.009,0.589,False,47.883520989976326,8.315750535589912,19
28,53,-1.9940913141335586,1,97.31491712707182,68.99447513812154,0.713,-0.374,False,29.614707024972653,8.047551811470232,48
28,54,-0.8341578899920417,3,225.67934782608697,66.83152173913044,0.313,0.423,False,29.32654033387748,8.200371487740737,46
28,42,-0.4897284759780955,1,173.20284697508896,69.63701067615658,,,True,45.93495048691196,8.046810548320146,12
28,47,-0.8026553750069882,3,212.1267605633803,71.22535211267606,0.383,0.484,False,36.57807702741239,7.670319867150687,43
28,55,-0.9213797746308489,1,76.5719557195572,79.55719557195572,0.882,0.042,False,49.46705584092146,7.335195456536743,48
28,27,-2.851009853335213,1,125.21863799283156,70.415770609319,0.643,-0.255,False,42.807803153731406,8.86077175723545,14
28,49,-1.0684564891281314,1,85.67878787878787,79.76363636363637,0.586,-0.026,False,26.70978661774,7.979908680218262,28
28,32,-0.6021157815271313,3,193.24489795918367,76.38775510204081,0.054,-0.128,False,21.45456279100256,8.772817182292606,16
28,44,-3.029342550077207,1,134.6027397260274,79.93150684931507,,,True,44.1595988016458,9.7299633524298,12
28,56,-2.011500302113233,3,97.88,86.76,0.638,-0.029,False,26.998566655722136,8.389430337852014,24
28,57,-1.0488986385951284,3,208.57286432160805,87.8894472361809,0.558,0.313,False,30.324218072246698,8.531378312880818,46
28,58,-0.3486016943859689,3,159.53216374269005,84.3157894736842,0.612,0.219,False,28.024751396200458,7.915933800005745,33
28,50,-0.5055521567389722,3,170.75124378109453,86.96517412935323,-0.653,0.102,False,33.678448979957416,7.785453799134067,21
28,17,-0.7306455952824946,3,187.05263157894737,91.76754385964912,0.503,0.355,False,36.70827779567711,8.24283467162555,9
28,59,-2.51174208131985,3,112.1271676300578,90.3699421965318,0.545,-0.169,False,28.48813639120021,7.874055180471422,36
28,60,-0.8516471923619781,3,194.2372881355932,95.3728813559322,0.513,-0.126,False,27.80158881385,8.282601524818554,45
28,61,-0.557308549379643,3,174.63473053892216,92.88023952095809,0.755,0.033,False,27.834047349676315,7.818511586074008,35
28,62,-0.5407843621755386,3,135.45882352941177,93.44117647058825,0.596,-0.092,False,27.85224918801948,7.868348002571805,33
28,63,-0.6370003139582199,3,69.76271186440678,97.77401129943505,0.558,0.317,False,27.259411750514214,8.486460128035697,24
28,51,-0.45196021799991526,3,142.09803921568627,98.30392156862744,0.421,-0.034,False,34.83285321015064,7.976772054608683,21
28,37,-2.8440494491152513,3,114.75067750677506,106.78319783197831,,,True,57.49059926001581,10.370393587532105,22
28,64,-2.7376041139933776,3,115.73417721518987,101.0253164556962,0.492,-0.539,False,25.63767146425188,7.9746019043667165,36
28,65,-0.2825412663400454,3,150.9189189189189,102.2918918918919,0.237,-0.195,False,29.102651924415923,8.302373927755136,35
28,38,-0.20819930361695688,3,158.63117870722434,108.54372623574145,0.391,0.401,False,39.84755749515045,8.638234541326575,23
28,66,-0.5958987919675617,3,175.1747572815534,112.873786407767,0.418,-0.617,False,30.16889485514121,8.892403842076728,45
28,67,-2.8374576336901254,3,114.2752808988764,116.1629213483146,0.464,0.127,False,25.764375549167177,9.009246755980463,39
28,68,-3.1216526135505913,3,139.40265486725664,119.22123893805308,0.488,0.506,False,30.86619920854725,9.497441214171744,39
29,69,-0.1550619362202889,1,220.9935064935065,49.175324675324674,0.452,1.122,False,22.81797786446666,8.648435905196541,40
29,52,-1.0083298633037459,1,74.21197007481297,71.19700748129675,0.9,0.251,False,63.57562836197429,8.589942804661204,48
29,70,-0.24934786902718392,1,199.9806451612903,53.54838709677419,0.194,0.85,False,24.38601008657679,8.318752188152086,40
29,41,-0.6415309354285008,1,217.64808362369337,62.18815331010453,,,True,47.78865439279921,9.291056999162365,15
29,53,-1.96273144744553,1,96.91282051282052,66.3025641025641,0.525,-0.466,False,33.17769184091049,7.902812114890293,48
29,30,-2.2363333825493283,1,111.25333333333332,74.11466666666666,,,True,57.925131974904815,11.284762564374349,13
29,26,-0.5023904706662212,1,166.64619883040936,65.44152046783626,,,True,55.1533500318934,8.253522504086805,14
29,31,-0.5041023580776101,3,194.15692307692308,66.9723076923077,,,True,52.92812584209522,8.007947763797565,19
29,54,-0.9288756988494029,3,227.41361256544505,68.41884816753927,0.213,0.637,False,30.891132994174477,8.069400351754226,46
29,27,-2.740062131807865,1,124.6456953642384,68.82781456953643,0.959,-0.246,False,46.02349706907564,9.15451665028996,14
29,71,-0.511395157064482,1,183.3421052631579,64.76315789473684,0.463,0.503,False,23.71342176413081,8.269052505848565,42
29,55,-1.0016959533127687,1,76.77777777777777,79.64983164983165,,,True,53.87918048576875,7.741993697128536,48
29,47,-0.8405185973536938,3,213.66517857142856,74.20535714285714,0.632,0.609,False,38.49245378398077,7.535989781987943,43
29,49,-1.1705101252199197,1,86.23756906077348,78.96685082872928,0.612,0.789,False,29.64225142863929,7.903896003935809,28
29,72,-0.5556778119994406,1,164.6689655172414,75.1448275862069,0.118,0.306,False,23.5461482016782,8.01121827820163,42
29,73,-2.690997036765338,1,122.72297297297295,76.87837837837837,0.331,-0.474,False,23.360019752293745,8.31680400249888,44
29,32,-0.6544373217595295,3,192.33333333333331,76.95238095238095,-0.016,0.52,False,21.72306257309028,8.665079868930615,16
29,56,-1.9131694786073377,3,97.49468085106383,86.97872340425532,0.648,0.508,False,30.18951810944711,8.146934059630533,24
29,17,-0.7530581379304732,3,189.95020746887965,89.83817427385893,0.451,0.346,False,39.2224532448013,8.172126112438757,9
29,74,-0.008248121298738737,1,143.02564102564102,81.62820512820512,0.251,0.117,False,25.148324794440025,8.152775167961893,44
29,58,-0.4076788167438966,3,160.18324607329842,85.42408376963351,-0.333,0.477,False,31.083388437359755,8.059970124105037,33
29,50,-0.5348744912941189,3,170.78804347826087,88.0163043478261,1.024,0.385,False,30.41234897472642,7.930176958179368,21
29,57,-0.8721633942549814,3,209.0184331797235,90.82488479262672,0.703,0.37,False,33.1155815166832,8.535394679483678,46
29,59,-2.5978603763173074,3,112.34536082474229,88.74226804123711,0.691,0.034,False,31.21306089071983,8.09291551465857,36
29,61,-0.566217334865849,3,174.28108108108108,93.88648648648648,0.623,0.33,False,31.61127246976628,7.67958992986247,35
29,62,-0.5678678380492621,3,134.2565445026178,94.36649214659684,0.724,0.125,False,30.830466291685426,8.052031846297474,33
29,60,-0.7458772469333813,3,192.0050505050505,98.41919191919192,0.58,0.287,False,30.365378349632167,8.474591931596793,45
29,63,-0.609878889563302,3,69.94270833333333,99.58854166666669,0.255,0.332,False,30.0509814291629,8.534863624484647,24
29,64,-2.4377668588133328,3,113.6470588235294,99.31764705882352,0.665,-0.358,False,28.096027820443386,7.848183354034601,36
29,51,-0.40751201228995926,3,140.70319634703196,100.0,0.347,0.069,False,36.9390422522538,8.150242086886335,21
29,75,-2.6444394367638093,3,100.95098039215686,103.75,0.459,-0.864,False,30.67661307647028,8.674116481729783,37
29,65,-0.31089666717494174,3,148.43979057591622,104.16753926701573,0.607,-0.106,False,30.286390852640498,8.134161825542476,35
29,38,-0.23342232182404293,3,160.92857142857142,108.72932330827068,0.649,0.046,False,41.80032042483793,8.316461766340474,23
29,76,-3.01595853303741,3,127.1904761904762,112.75661375661376,0.539,-0.41,False,30.86846071221973,8.106519887241353,37
29,66,-0.20031857813811316,3,170.66355140186917,114.1214953271028,0.616,0.804,False,32.25842057443287,8.55336458804856,45
29,67,-2.7944751617800154,3,113.8041237113402,117.51030927835052,0.541,0.081,False,28.085726191296068,9.057611219656728,39
29,68,-0.07420075267028226,3,141.49583333333334,120.6625,0.657,0.5,False,33.3069383888687,9.321574118623577,39
30,69,-0.08682592015689015,1,226.8443113772455,48.67065868263473,0.465,0.421,False,25.07669380863489,8.585267142107005,40
30,52,-1.075456767946815,1,74.79518072289157,72.40240963855422,0.953,-0.356,False,68.07782451260202,8.325208955868446,48
30,53,-1.8916590524744619,1,96.48648648648648,62.74324324324324,0.664,-0.464,False,35.80359373981625,8.563483943318609,48
30,70,-0.3223617647538427,1,204.2670807453416,53.96894409937888,0.366,0.391,False,25.3556062632046,8.299432806420686,40
30,77,-1.9894552837757515,1,104.46875,63.958333333333336,0.057,-0.124,False,30.913639200438308,8.254504342519885,30
30,78,-0.35637635020127834,1,230.3227848101266,56.46835443037975,0.191,0.615,False,27.33739738386881,7.570518779376518,41
30,79,-0.5247034901370772,1,180.28021978021977,60.0989010989011,0.388,0.178,False,30.05968522061271,7.892981369098556,26
30,27,-2.612790780473357,1,124.1920731707317,67.08841463414635,,,True,50.81886848315267,9.071286220522977,14
30,80,-0.5238442541887934,3,207.9100529100529,61.645502645502646,0.494,0.584,False,31.23307591827373,8.092410157811802,31
30,54,-0.8616452049786046,3,230.3826530612245,69.59693877551021,0.771,0.491,False,31.95471849535694,8.004767792188472,46
30,81,-1.1306784489041914,1,83.90384615384616,69.7948717948718,0.541,-0.439,False,26.96844083343896,7.495980325366766,55
30,71,-0.4962207730334549,1,185.72392638036808,65.56441717791411,0.438,0.21,False,26.028715483380264,8.089559303242218,42
30,82,-0.8239836668844506,1,211.53424657534248,69.82191780821918,0.497,0.268,False,24.34500443117506,7.717623015832231,41
30,47,-0.8228673545543121,3,216.7136929460581,74.70539419087137,0.639,0.514,False,41.650936240952326,7.621308516405866,43
30,83,-0.4632624459811984,1,157.05978260869566,72.90760869565217,0.497,-0.104,False,28.8386034140769,8.34903639362961,26
30,84,-0.46788174426130746,3,184.9820359281437,73.90419161676647,0.452,0.168,False,27.62834857130385,7.892704165591476,31
30,49,-1.5147443080777723,1,89.40932642487047,81.34196891191709,0.632,-0.298,False,32.70422307990833,7.760406426886934,28
30,73,-2.5567091236298705,1,121.36305732484075,74.57961783439491,0.336,-0.637,False,25.01652660415537,8.161659406117163,44
30,72,-0.5831746697107411,1,165.5,76.99305555555556,0.496,-0.084,False,24.133779406721978,7.695881145743516,42
30,32,-0.6926266072360233,3,194.78,77.84,0.156,0.083,False,21.640861296622795,8.880453573645141,16
30,56,-1.9400930911118957,3,98.92,89.195,0.634,-0.29,False,33.429863988895164,8.220303746454286,24
30,85,-2.6807434541750252,1,122.75647668393782,83.65284974093264,0.247,0.124,False,31.76732530817369,7.980635450104869,30
30,59,-2.6474585136651765,3,113.91037735849056,87.00471698113208,0.635,-0.027,False,34.67031812108258,8.044134162650494,36
30,74,-3.0119110068349735,1,142.83333333333334,83.13095238095238,0.488,-0.212,False,26.402777116434763,8.30853070857499,44
30,17,-0.7281195194453641,3,190.932,91.796,0.549,0.032,False,41.47869364409794,7.975596126877905,9
30,58,-0.43264138544799347,3,161.96703296703296,87.14285714285714,0.647,0.014,False,29.416534620759037,8.092490732405745,33
30,50,-0.5662172930577835,3,172.11483253588517,89.63636363636364,0.337,0.01,False,35.53371633098637,7.689213927885785,21
30,57,-0.8481492294559281,3,210.08658008658008,92.995670995671,0.701,-0.039,False,36.63303635041502,8.299323171246927,46
30,86,-0.8896431291565935,1,72.03355704697987,91.4496644295302,0.499,-0.159,False,27.475914529950067,7.024080898806696,55
30,63,-0.8307299916999394,3,75.28426395939087,97.72081218274111,0.505,-0.182,False,31.328309483673124,8.393679068944985,24
30,61,-0.5881691846763911,3,175.06698564593302,95.89473684210526,0.673,-0.091,False,34.72791283410156,7.869785127695519,35
30,64,-2.2801828774910975,3,112.2157894736842,98.23157894736842,0.823,-0.141,False,31.4222014136218,7.889369799211424,36
30,62,-0.39076017581466205,3,134.1924882629108,95.53990610328638,0.726,-0.19,False,34.45119072137789,8.045029666627403,33
30,60,-0.7188337438110678,3,192.74545454545452,100.10909090909092,0.694,0.237,False,33.26499274872588,8.67150322441366,45
30,75,-2.7254599464823386,3,95.15813953488372,103.28372093023256,0.561,-0.078,False,32.97073307487443,8.482313740344843,37
30,51,-0.33167184474660544,3,140.3119266055046,101.13761467889908,0.771,-0.026,False,38.67402304604567,7.576011162697715,21
30,65,-0.27845436135956836,3,146.3271028037383,106.21495327102804,0.889,-0.389,False,33.3228133839443,8.291342856697606,35
30,38,-0.2141467447452967,3,159.61855670103094,111.0446735395189,0.327,0.332,False,45.04558008815842,8.617874322407378,23
30,76,-2.8911757427805167,3,123.54285714285714,113.73809523809524,0.66,0.559,False,33.561364698733705,8.512920233178473,37
30,67,-2.7305022014794673,3,113.19158878504672,118.66355140186916,0.506,-0.18,False,30.790534923236518,9.071502628810522,39
30,66,-0.11934734259345704,3,174.32618025751074,115.87553648068668,0.631,0.508,False,35.33663272539204,8.558741747970851,45
30,68,-0.0906771466019881,3,143.14671814671814,122.57528957528956,0.901,0.101,False,36.59052220734225,9.202343441915792,39
31,69,-3.059229038126834,1,229.49444444444444,46.27777777777778,,,False,27.400910535901414,8.540071302565911,40
31,53,-1.8505093321479327,1,95.23170731707316,60.40243902439025,,,False,39.124645121880285,8.856054600079657,48
31,52,-1.0914603895548878,1,72.7685393258427,71.92584269662922,,,False,72.84296522733716,8.238846497803165,48
31,70,-0.3568946039243676,1,206.60693641618496,52.74566473988439,,,False,27.186715329523256,8.484589552071302,40
31,87,-2.365823733406032,1,111.75141242937852,57.89265536723164,,,False,26.44243153161364,8.894095922430735,27
31,78,-0.2920565119223142,1,233.94444444444449,54.53703703703704,,,False,28.294405426199766,7.613972349477339,41
31,79,-0.5327914472773699,1,181.54545454545453,59.0959595959596,,,False,32.00008389579544,8.041313683372325,26
31,80,-0.5957422166031134,3,211.54455445544556,59.58910891089109,,,False,33.70230810536897,7.885038885925615,31
31,77,-1.978197380525396,1,103.66145833333331,64.08854166666667,,,False,31.19833420161908,8.085258704696043,30
31,54,-0.7785838136438574,3,233.21681415929203,68.6858407079646,,,False,35.80768474270852,8.261791777918356,46
31,81,-1.1291690942167532,1,81.97109826589596,68.6878612716763,,,False,29.67234883937884,7.609868320615264,55
31,71,-0.4456417054296181,1,187.1468926553672,64.67231638418079,,,False,28.22114217703781,8.270219194326963,42
31,47,-0.7669721860520547,3,220.37301587301587,71.88095238095238,,,False,44.84608277230406,7.489334740814792,43
31,82,-0.7914874661454719,1,213.3294797687861,68.64161849710983,,,False,26.83080407239401,8.373739518425861,41
31,73,-2.4968066375782025,1,118.72670807453416,72.7888198757764,,,False,26.694628867206347,7.913979936965986,44
31,49,-1.5634062144685323,1,87.9375,80.74553571428571,,,False,35.86225978218213,8.511324649834116,28
31,88,-2.7035641823722925,1,131.6759776536313,71.88268156424581,,,False,27.636445437207687,8.451141350270733,27
31,83,-0.4781623797109116,1,156.3781094527363,73.14427860696517,,,False,31.32262659009817,8.40243372549932,26
31,84,-0.4662146644837083,3,186.2263157894737,73.04736842105264,,,False,29.88880937438654,8.276376584087902,31
31,72,-0.6243005147489725,1,164.9320987654321,77.21604938271605,,,False,26.616116799548312,7.906630528721437,42
31,32,-0.6964755318816395,3,195.31372549019608,77.62745098039215,,,False,22.419925369725032,8.737783972697116,16
31,56,-1.9268951745543725,3,97.17351598173516,88.95890410958904,,,False,36.59925303432996,8.57971452994361,24
31,85,-2.7192132059351466,1,123.3152709359606,83.93596059113301,,,False,33.00406854418212,8.048598889575333,30
31,74,-2.8781803755548254,1,141.48876404494382,83.32584269662921,,,False,28.844885283732527,8.118635787642589,44
31,59,-2.6870854795744217,3,113.65531914893616,87.11914893617022,,,False,37.84455626947268,8.31774869136749,36
31,17,-0.7310296474335659,3,191.09259259259255,91.82962962962964,,,False,44.224601007278686,8.068096779121184,9
31,58,-0.5072461905073463,3,161.7128712871287,87.76237623762377,,,False,32.65304073674185,8.043936740983668,33
31,50,-0.5936257024570127,3,172.0504587155963,89.87155963302752,,,False,37.22074358082776,7.638603038541376,21
31,57,-0.8617027858246455,3,209.5314960629921,93.76377952755904,,,False,40.13836333956094,8.22919498110921,46
31,86,-0.9596735118414065,1,69.73780487804878,92.21951219512196,,,False,29.968445798432818,7.124117739829371,55
31,63,-0.9106306365898331,3,74.02803738317758,97.53738317757008,,,False,33.851697816947386,8.463751768362703,24
31,64,-2.1845763669506884,3,110.22115384615384,99.41826923076924,,,False,35.53571621446974,7.707163753591351,36
31,61,-0.5964178870282397,3,174.00862068965515,96.8706896551724,,,False,38.09187095419245,8.020401885229223,35
31,60,-0.7675359262493597,3,194.864406779661,98.57203389830508,,,False,36.73305658340577,8.376739840621815,45
31,62,-0.33296422930703523,3,132.15899581589957,96.73221757322176,,,False,38.08287573130099,8.315465505530511,33
31,75,-2.7551868590936763,3,93.82327586206895,103.96982758620688,,,False,35.777816510776944,8.565314441176714,37
31,51,-0.2652590655052945,3,139.06584362139918,102.6255144032922,,,False,42.52836543064738,7.692939287698205,21
31,65,-0.24068647316880273,3,141.90376569037656,108.89121338912132,,,False,37.7669645357057,8.222636297633137,35
31,38,-0.21091883752259222,3,160.7704918032787,112.29836065573772,,,False,46.682682537775065,8.641174552733686,23
31,76,-2.8948769559629333,3,123.86324786324786,117.48717948717947,,,False,36.86051168368754,8.94861739568596,37
31,67,-2.5941598410374396,3,109.9322033898305,120.47457627118644,,,False,33.320210567455675,9.270969217924156,39
31,66,-0.17215241950157045,3,176.85214007782102,116.65758754863812,,,False,38.4919355574268,8.749275673371564,45
31,68,-0.23666166429657626,3,141.36363636363637,125.3916083916084,,,False,41.097995164076565,9.144186466106197,39
