ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
20,3,146,392,100,86,72,72,85.86986301369863,78.34931506849315,2.4549727820488525,171,0.9834392177283683,13.63425735166143,1,0.37244897959183676,0.40733649159459423,32.26875166056423,29.966648127543394,3.1622776601683795,1.649171463173368,1.4142135623730951,5.366563145999495,5.848332238282991,65.85919938085219,67.11269837220809,0.8538011695906432,85.86986301369863,78.34931506849315,0,80.78684821091163,10.310670722841145,4,1.0,2.5,27.52587629695527,2,3,5.682243520545568,3.9070096357053252,nan,57.562163580685606,1,20,0.09871490519255233,19.0,3,1.112918569254191,3.7451484018264836
20,4,222,903,100,94,57,73,77.36936936936937,84.18468468468468,3.753257171983493,296,0.9920336215830562,16.812470934731934,1,0.24584717607973422,0.2664352465545354,51.28546185945464,45.69463863518345,3.0,1.6183058616586883,1.4142135623730951,6.792952148736779,6.460603215530451,65.4239984969273,102.32590180780451,0.75,77.36936936936937,84.18468468468468,0,77.74152343324035,10.310670722841145,3,0.0,0.0,27.80473599343994,2,4,14.70911917420982,3.1553896622627025,nan,96.56969160190113,1,20,0.15231610384391295,19.0,4,-0.9654323927451713,3.004067944596571
21,1,206,805,70,74,47,39,54.86893203883495,56.79126213592233,3.234008307195922,340,0.9753815636484888,16.195287778099022,1,0.25590062111801243,0.309213800649467,44.79354694995449,38.948684188300895,3.0,1.6816192317087306,1.4142135623730951,10.294882970904302,9.878049173728007,30.136952851641173,91.49747468305831,0.6058823529411764,54.86893203883495,56.79126213592233,0,47.918412752092074,10.857401262177158,2,1.0,3.5714285714285716,33.0037888185979,4,1,35.47644283844946,1.9835747751547328,nan,97.19595761502681,1,21,0.36499915952229567,20.0,1,-1.2771353768953873,-1.5177266281226096
21,2,161,598,79,70,56,44,65.6832298136646,57.75776397515528,2.669986678826273,203,0.9799187986207681,14.317526556719258,1,0.2692307692307692,0.3745337038309121,35.82020608349894,31.89043743820395,2.8284271247461903,1.6464409235472695,1.4142135623730951,6.839238443112787,7.142440240257381,42.12359871374645,73.49747468305833,0.7931034482758621,65.6832298136646,57.75776397515528,0,114.69005379939428,10.857401262177158,1,0.0,0.0,26.959766256848013,4,2,25.689963394771745,1.360904699615004,nan,60.67397547500112,1,21,0.42340992482611456,20.0,2,-1.1758305890199665,-0.685189044978948
21,3,169,480,103,88,71,73,87.10059171597634,79.07692307692308,2.7155480396424507,203,0.9864499972019194,14.668929172241665,1,0.35208333333333336,0.3682497917185319,37.21864210704215,33.61547262794322,3.1622776601683795,1.6615440594958335,1.4142135623730951,5.9422508216656595,6.106172027363647,67.94094650470481,75.94112549695429,0.8325123152709359,87.10059171597634,79.07692307692308,0,63.111932103695075,13.03651558297445,4,1.0,4.444444444444445,30.21936358795604,2,3,6.38800349693178,1.4297225439019692,nan,58.99188612458757,1,21,0.10828613757899981,20.0,3,1.2307287022777018,0.7276080084299252
21,4,253,1128,100,94,53,70,74.71936758893281,83.15810276679842,4.086466306639315,358,0.9927256451655861,17.94796937867892,1,0.22429078014184398,0.24471020313450076,56.81444621507263,50.566787519082126,3.0,1.6518049723638852,1.4142135623730951,7.531213586281549,6.840372835213409,65.66111446500642,113.9827560572969,0.7067039106145251,74.71936758893281,83.15810276679842,0,91.33936024228639,13.03651558297445,3,0.0,0.7299270072992701,26.959766256848013,2,4,15.800505561297275,2.841897230803384,nan,99.41158883270451,1,21,0.15894027795780696,20.0,4,-2.650001780436554,-1.0265819178862614
22,1,216,851,70,76,47,39,54.43055555555556,57.726851851851855,3.3598520941297783,379,0.9733836205391372,16.583719174624104,1,0.25381903642773207,0.2976321492684653,46.284784458407856,40.311288741492746,3.0,1.6976795606012944,1.4142135623730951,10.964019529261435,10.60763322544598,27.965860639358,95.49747468305831,0.5699208443271768,54.43055555555556,57.726851851851855,0,44.36316068586167,11.195850565671043,2,2.0,7.826086956521739,33.86274988468897,4,1,35.46341678294514,1.033199911752558,nan,98.22915752677937,1,22,0.3610273942670948,21.0,1,-0.4383764832793915,0.9355897159295239
22,2,170,648,79,72,55,45,65.47058823529412,59.588235294117645,2.9583386039421473,244,0.9790565280391055,14.712264360219255,1,0.2623456790123457,0.33802756677935564,38.143738884443216,32.64965543462902,3.1622776601683795,1.640513844638388,1.4142135623730951,8.047493712897992,7.765630103541764,41.700624100700736,79.49747468305833,0.6967213114754098,65.47058823529412,59.588235294117645,0,118.7941769251115,11.195850565671043,1,1.0,3.0303030303030303,27.017529013354068,4,2,24.849791308666383,1.8427809664731498,nan,62.51675644147427,1,22,0.3974900926270828,21.0,2,-0.21264157837048003,1.830471318962367
22,3,186,560,105,91,70,75,87.96774193548387,81.51612903225806,3.0073651225458646,236,0.9874359189872465,15.389040103942165,1,0.33214285714285713,0.33251699053870015,40.57062301726041,36.05551275463989,3.0,1.6692604045227868,1.4142135623730951,6.448778204550976,6.410967987001794,68.39826576743688,83.84062043356596,0.788135593220339,87.96774193548387,81.51612903225806,0,59.02442863442665,14.065377006571543,4,1.0,5.0,31.415831174761863,2,3,8.915161604897353,2.5887593931714896,nan,61.580645517759066,1,22,0.1447721362765893,21.0,3,0.8671502195075362,2.439205955334984
22,4,262,1152,100,96,52,72,74.36641221374046,85.09923664122137,4.0446193293228,366,0.99295932371242,18.26441241104166,1,0.22743055555555555,0.24724205631668986,58.52602354579115,51.894122981316485,3.0,1.669026189348449,1.4142135623730951,7.369132487213391,6.93274815015515,65.70926638929522,115.39696961966999,0.7158469945355191,74.36641221374046,85.09923664122137,0,94.4653661552476,14.065377006571543,3,0.0,0.7142857142857143,27.017529013354068,2,4,17.39182588096013,1.9729617875948355,nan,101.38455062029935,1,22,0.17154315696575093,21.0,4,-0.35295537519235154,1.9411338744229454
23,1,238,943,69,78,46,37,53.260504201680675,56.78151260504202,3.615229126877214,443,0.9694103714148572,17.407785949022028,1,0.2523860021208908,0.27660764087276163,49.68238792591722,43.86342439892262,3.1622776601683795,1.70568925627478,1.4142135623730951,12.34817457389564,12.19432242429298,23.417359948396,103.9827560572969,0.5372460496613995,53.260504201680675,56.78151260504202,0,62.29748720235859,6.5660229256894365,2,1.0,3.90625,21.6653427934349,3,1,36.925099409047675,1.504222876525761,nan,99.73338040330513,1,23,0.37023812147676877,22.0,1,-1.1700513538748822,-0.9453392468098372
23,2,87,153,64,62,55,45,58.93103448275862,53.47126436781609,1.5795946607403797,96,0.9553572991085612,10.524820207108489,1,0.5686274509803921,0.6330738035866018,19.52240225717505,17.88854381999832,3.0,1.6262063316876494,1.4142135623730951,5.375872022286245,5.76795085482965,20.71634795765036,41.55634918610404,0.90625,58.93103448275862,53.47126436781609,0,100.35734453732742,6.5660229256894365,1,1.0,2.0833333333333335,19.499649988527114,3,2,33.67842007634457,8.954501471076968,nan,71.47125791255124,1,23,0.4712162771439094,22.0,2,-6.539553752535497,-6.116970926301555
23,3,89,176,80,74,64,63,71.62921348314607,68.26966292134831,1.4758375390530771,99,0.9453647346198528,10.645107772184812,1,0.5056818181818182,0.677581355358136,18.805720215113148,17.0,3.1622776601683795,1.6738345700881265,1.4142135623730951,5.6594533097027915,6.130939328375866,59.29327737130454,40.62741699796952,0.898989898989899,71.62921348314607,68.26966292134831,0,146.02775761583715,18.286425892974954,5,1.0,4.0,19.499649988527114,2,3,15.58974140842726,10.644052357552715,nan,73.16080879902698,1,23,0.21308869686299312,22.0,2,6.158625247851958,8.681427627230669
23,4,199,663,108,94,69,77,88.90452261306532,83.82914572864321,3.312350003075899,268,0.9895466207762603,15.91774699517169,1,0.30015082956259426,0.301900463136862,44.96816393147445,40.496913462633174,3.0,1.6428776822349438,1.4142135623730951,7.2620400905924685,6.48500878312706,69.71113941399526,91.01219330881975,0.7425373134328358,88.90452261306532,83.82914572864321,0,51.75690217787644,15.376540912025257,5,2.0,6.481481481481482,23.24938301901315,3,4,11.36023090696179,2.4955168353762773,nan,64.07616235313535,1,23,0.1772926231810435,22.0,3,0.9367806775814529,2.313016696385148
23,5,312,1537,102,99,49,70,73.75,86.4326923076923,4.373897091351919,490,0.9916331395941385,19.931149940667517,1,0.202992843201041,0.22862906445083095,66.18760396495944,57.271284253105414,3.1622776601683795,1.7422822714476478,1.4142135623730951,9.750885810585084,8.544026629311183,65.66562255335519,130.95331880577405,0.636734693877551,73.75,86.4326923076923,0,86.91167286903388,15.376540912025257,4,1.0,1.8633540372670807,18.286425892974954,3,5,18.780875124778998,1.4690364296680571,nan,102.8535870499674,1,23,0.18259815397254975,22.0,4,-0.6164122137404604,1.3334556664709396
24,1,247,1012,68,80,45,36,52.40485829959514,57.8663967611336,3.9387312821856395,483,0.9712475504247438,17.733870630789692,1,0.2440711462450593,0.2538888612490188,53.65203206407506,45.880278987817846,3.1622776601683795,1.684196865037083,1.4142135623730951,12.72843987084968,12.773037406501082,23.0362624268992,110.56854249492379,0.5113871635610766,52.40485829959514,57.8663967611336,0,68.64186946837518,6.436969944908699,2,3.0,6.7669172932330826,21.710594577245164,3,1,37.25341238829741,1.381703130883879,nan,101.11508353418901,1,24,0.3684258676965964,23.0,1,-0.8556459020855343,1.084884156091583
24,2,94,190,63,64,53,45,57.6063829787234,54.07446808510638,1.775718344482646,108,0.9637022828906453,10.940041919714261,1,0.49473684210526314,0.563152373295636,21.51339185301701,18.973665961010276,3.0,1.6065593820645856,1.4142135623730951,5.375872022286245,5.743628819808646,20.87447837138192,45.79898987322333,0.8703703703703703,57.6063829787234,54.07446808510638,0,94.1580499351064,6.436969944908699,1,2.0,7.547169811320755,20.272920528488573,3,2,34.44380690104022,1.4555261356965004,nan,72.92678404824774,1,24,0.4723066751202479,23.0,2,-1.3246515040352165,0.6032037172902918
24,3,95,192,79,76,63,64,70.70526315789473,69.54736842105264,1.4805587107417202,107,0.9440831175578077,10.998079684646791,1,0.4947916666666667,0.6754206994594809,19.41458165197048,17.4928556845359,3.1622776601683795,1.7099020019723885,1.4142135623730951,6.002450479987809,6.401134109978458,57.74148700870399,42.04163056034262,0.8878504672897196,70.70526315789473,69.54736842105264,0,144.58955819255897,17.80228947525968,5,1.0,3.8461538461538463,20.272920528488573,2,3,16.179990844077984,1.5767737781643683,nan,74.73758257719135,1,24,0.21649069030787524,23.0,3,-0.9239503252513401,1.2777054997043251
24,4,207,624,108,95,69,79,88.90821256038647,85.32367149758454,3.2083937239396785,283,0.9881256250302806,16.23454913941803,1,0.3317307692307692,0.3116824448752728,45.24737403003804,40.496913462633174,3.1622776601683795,1.6864040638156361,1.4142135623730951,7.945526216765877,6.952174599428928,68.93842359343614,91.35533905932736,0.7314487632508834,88.90821256038647,85.32367149758454,0,47.61715353906341,16.81588671735977,5,2.0,6.60377358490566,24.08815280822223,3,4,12.827281469540186,1.4945303241289234,nan,65.57069267726426,1,24,0.195625224407426,23.0,4,0.003689947321149134,1.4945257689413296
24,5,304,1595,102,100,47,71,72.20723684210526,87.28618421052632,4.685007292967261,490,0.9923476585313888,19.67396303746374,1,0.19059561128526645,0.21344683956012533,68.87813952303496,59.93329625508679,3.0,1.6691285987039215,1.4142135623730951,9.391485505499118,8.504741939501576,65.06937074623289,133.78174593052023,0.6204081632653061,72.20723684210526,87.28618421052632,0,88.13775380331973,16.81588671735977,4,2.0,4.166666666666667,17.80228947525968,3,5,20.465060307059048,1.7631127557704773,nan,104.61669980573788,1,24,0.19561944073040438,23.0,5,-1.5427631578947398,0.8534919028340084
25,1,272,1152,68,79,44,31,51.463235294117645,54.625,4.270075041410513,559,0.9732276288418981,18.609705966725112,1,0.2361111111111111,0.23418792182857634,58.95840375993834,50.695167422546305,3.1622776601683795,1.6918170700227666,1.4142135623730951,13.45345587992625,13.551199200901394,20.44558738286153,120.81118318204308,0.4865831842576029,51.463235294117645,54.625,0,72.69856780608427,6.454587172053437,2,2.0,1.3793103448275863,23.381644056114073,3,1,39.494175519988836,3.375397287362166,nan,104.49048082155117,1,25,0.3779691241677506,24.0,1,-0.9416230054774957,-3.2413967611336005
25,2,95,180,62,61,53,41,56.71578947368421,50.873684210526314,1.8022600825773678,107,0.9683179983880963,10.998079684646791,1,0.5277777777777778,0.5548588739589264,22.218174474084464,19.924858845171276,2.8284271247461903,1.5828723482507123,1.4142135623730951,5.040710180528889,5.54833034133131,18.074772135122977,46.384776310850235,0.8878504672897196,56.71578947368421,50.873684210526314,0,91.28073110688904,6.454587172053437,1,0.0,1.8518518518518519,22.329281603872545,3,2,36.990679319278534,3.322374783643439,nan,76.24915883189118,1,25,0.4851290150076672,24.0,2,-0.8905935050391918,-3.2007838745800683
25,3,104,252,79,76,61,62,70.09615384615384,68.75,1.7107643701900992,122,0.9583738447298421,11.507254783503184,1,0.4126984126984127,0.5845340348588629,21.93549814560267,20.248456731316587,3.1622776601683795,1.6904398881670062,1.4142135623730951,5.824352060364905,6.262942890418257,55.01108437578333,47.2842712474619,0.8524590163934426,70.09615384615384,68.75,0,97.73152309964733,17.108729574983677,4,0.0,3.4482758620689653,22.329281603872545,2,3,16.946210237730906,1.0033994979774727,nan,75.74098207516882,1,25,0.22373898216572782,24.0,3,-0.6091093117408946,-0.7973684210526386
25,4,165,783,74,94,45,67,57.903030303030306,80.75151515151515,3.1684963301280042,218,0.9904542780801412,14.494292838262302,1,0.210727969348659,0.31560711953218545,41.8210445931965,36.235341863986875,2.8284271247461903,1.5518357100318672,1.4142135623730951,5.9655172413793105,5.764682179500952,46.48639949551941,81.05382386916237,0.7568807339449541,57.903030303030306,80.75151515151515,0,59.30028320451831,17.108729574983677,3,2.0,2.803738317757009,26.908469925270133,1,4,29.77618720197734,15.726163690592584,nan,120.34286349633047,1,25,0.24742794326881948,24.0,5,-14.304206539074954,-6.534669059011165
25,5,235,903,111,99,68,78,91.36595744680851,86.31489361702128,3.7027499367842847,394,0.9840369943485976,17.297725082009,1,0.2602436323366556,0.2700695475180986,51.2910543209259,44.598206241955516,3.605551275463989,1.6893764569361895,1.4142135623730951,10.09394392146033,9.127962409920826,66.63469585995388,104.5685424949238,0.5964467005076142,91.36595744680851,86.31489361702128,0,100.90283614158213,7.777984081932762,6,1.0,3.125,27.58496026801013,3,5,14.42377574972772,2.6501002276884407,nan,68.2207929049527,1,25,0.21142785264638256,24.0,4,2.4577448864220344,0.9912221194367419
25,6,135,378,102,101,75,87,87.63703703703703,93.14074074074074,2.45435924393756,157,0.9845671220659963,13.110581167104948,1,0.35714285714285715,0.4074383171371796,31.585699796361283,28.635642126552707,2.8284271247461903,1.5935177916984096,1.4142135623730951,5.366563145999495,5.527730484908438,66.48964529919373,64.5269119345812,0.8598726114649682,87.63703703703703,93.14074074074074,0,64.36975888258397,7.777984081932762,5,1.0,3.8461538461538463,30.043149252337688,3,6,20.457686669926044,16.503168369164538,nan,121.11986817490242,1,25,0.16890446611438054,24.0,5,15.429800194931772,5.854556530214424
26,1,275,1225,68,76,43,27,50.61818181818182,50.843636363636364,4.7144212030778405,600,0.9722636388042442,18.712051592547777,1,0.22448979591836735,0.2121151159228504,61.06054111561492,51.62363799656123,3.1622776601683795,1.6458001066115822,1.4142135623730951,14.363539500699787,14.281304359388539,20.546148628896148,127.63961030678928,0.4583333333333333,50.61818181818182,50.843636363636364,0,75.49052204873365,6.3837256241262335,2,1.0,1.3071895424836601,23.853996654890967,3,1,42.08229480781128,3.874638864152948,nan,108.36511968570412,1,26,0.3883380088525193,25.0,1,-0.8450534759358277,-3.7813636363636363
26,2,107,198,61,58,52,36,55.700934579439256,46.981308411214954,1.888013206784296,122,0.969398960634403,11.67204486311899,1,0.5404040404040404,0.5296573119333318,23.894726433148094,21.840329667841555,3.0,1.6357918442365424,1.4142135623730951,5.375872022286245,5.865931723307633,16.46713320658563,50.38477631085023,0.8770491803278688,55.700934579439256,46.981308411214954,0,88.98946291039893,6.3837256241262335,1,0.0,0.0,23.09679454494844,3,2,40.18816292064287,4.022501686691714,nan,80.27166051858289,1,26,0.5006519444223944,25.0,2,-1.0148548942449551,-3.8923757993113597
26,3,109,252,79,73,61,59,69.34862385321101,65.61467889908256,1.5804184657730773,122,0.9570206059205459,11.780624362746345,1,0.43253968253968256,0.6327438090966876,22.20211646820167,19.72308292331602,3.1622776601683795,1.736224285071976,1.4142135623730951,6.0,6.439056265730625,53.75066411457992,46.526911934581186,0.8934426229508197,69.34862385321101,65.61467889908256,0,96.69291773375001,17.439618632612866,4,1.0,5.0,23.09679454494844,2,3,18.62883156957826,3.223203297374716,nan,78.96418537254353,1,26,0.23591494652530984,25.0,3,-0.7475299929428303,-3.1353211009174373
26,4,184,812,72,92,44,63,56.57608695652174,77.48913043478261,3.1108463204125756,235,0.9905327678749911,15.306079714651624,1,0.22660098522167488,0.32145593095944874,43.7250098193417,38.2099463490856,2.8284271247461903,1.6178277671371062,1.4142135623730951,6.001069335443936,6.002416041900035,43.0502650302942,84.8111831820431,0.7829787234042553,56.57608695652174,77.48913043478261,0,59.69077237213423,17.439618632612866,3,2.0,4.545454545454546,27.30346109805398,1,4,30.375120349159513,3.5219217317841416,nan,123.86478522811461,1,26,0.24522805487628635,25.0,4,-1.326943346508564,-3.262384716732541
26,5,142,406,102,98,73,84,87.46478873239437,90.19718309859155,2.511237636151942,164,0.9843523312161919,13.446189622059965,1,0.3497536945812808,0.3982100242541503,32.42342866880271,29.732137494637012,3.0,1.6140561245855687,1.4142135623730951,5.199469468957452,5.7133805681897245,68.03528247214012,66.94112549695429,0.8658536585365854,87.46478873239437,90.19718309859155,0,61.406875316713986,7.795837318417685,6,2.0,3.7037037037037037,30.536780161775958,3,5,17.509164500778358,2.948593066380499,nan,124.06846124128292,1,26,0.14112502343949684,25.0,6,-0.1722483046426646,-2.9435576421491874
26,6,256,968,111,97,67,75,90.76171875,83.1328125,3.743527221829568,458,0.9796527382003639,18.0540666735282,1,0.2644628099173554,0.26712774897661135,53.56804520258659,46.238512086787566,3.1622776601683795,1.7163465780325118,1.4142135623730951,11.82276241850076,10.751109679726774,66.53198423873566,109.74011537017762,0.5589519650655022,90.76171875,83.1328125,0,104.26834440967485,7.795837318417685,5,2.0,4.545454545454546,27.665965335019187,3,6,11.232313102889158,3.2389419009954876,nan,71.45973480594819,1,26,0.15718380614469057,25.0,5,-0.6042386968085083,-3.1820811170212835
27,1,141,312,52,50,40,24,45.326241134751776,35.815602836879435,2.091117564699733,166,0.9755357258546856,13.398760233979036,1,0.4519230769230769,0.47821318938784374,29.290979339984375,26.248809496813376,3.1622776601683795,1.7364936775508124,1.4142135623730951,6.324555320336759,6.439357009944419,-17.03571812388056,60.8700576850888,0.8493975903614458,45.326241134751776,35.815602836879435,0,23.672201350953802,13.58206355345353,2,2.0,11.267605633802816,29.62596410801219,3,1,55.34028163059269,15.932558736068488,nan,124.2976784217726,1,27,0.4452237751602206,26.0,1,-5.291940683430042,-15.028033526756928
27,2,121,216,60,58,51,34,54.768595041322314,45.578512396694215,1.94517849170628,140,0.973702546573475,12.412170838050638,1,0.5601851851851852,0.514091639540398,26.506195997513522,23.769728648009426,3.0,1.6861960936637195,1.4142135623730951,5.9065042497936275,6.038722921283394,14.59228955639849,54.384776310850235,0.8642857142857143,54.768595041322314,45.578512396694215,0,138.72387940706903,13.58206355345353,1,2.0,6.451612903225806,18.031127324033136,3,2,41.80524286520384,1.6843674399285273,nan,81.95602795851141,1,27,0.5100935697660567,26.0,2,-0.9323395381169419,-1.4027960145207388
27,3,158,728,71,77,45,49,55.639240506329116,63.58860759493671,3.317083704769999,230,0.987590532331839,14.183506197980657,1,0.21703296703296704,0.30146963085736733,41.74692586018875,36.124783736376884,2.8284271247461903,1.5098106123830959,1.4142135623730951,6.550045250492943,6.55638633192383,42.02190080203374,81.15432893255071,0.6869565217391305,55.639240506329116,63.58860759493671,0,83.7277575210841,13.232875513759224,6,3.0,11.538461538461538,14.55019865730762,4,3,32.25075217448579,13.69836932034222,nan,122.06348900604634,1,27,0.26421293080429864,26.0,1,5.021058688147299,12.744971231300347
27,4,108,273,81,72,60,59,70.08333333333333,65.3425925925926,1.9249701467790565,121,0.9721239894122492,11.726460285670077,1,0.3956043956043956,0.5194885757959641,24.523332226285145,22.825424421026653,2.8284271247461903,1.6209905508023963,1.4142135623730951,5.398618130615209,5.749921295164748,59.21117409321986,51.112698372208094,0.8925619834710744,70.08333333333333,65.3425925925926,0,135.87368727748122,14.55019865730762,3,1.0,1.5625,15.519740362549857,5,4,18.060975883642616,0.783472385193608,nan,79.74765775773713,1,27,0.22647656860982024,26.0,3,0.7347094801223193,-0.27208630648996746
27,5,131,297,94,84,67,73,79.83969465648855,77.41221374045801,2.401079600325096,160,0.9820109570168829,12.914889870235298,1,0.44107744107744107,0.4164793203293236,31.001237144370535,27.51363298439521,3.0,1.6060168916464297,1.4142135623730951,5.699759744629313,5.8537757409690405,-72.6185433381772,62.87005768508881,0.81875,79.83969465648855,77.41221374045801,0,174.20631138474633,15.519740362549857,4,3.0,15.068493150684931,16.759686447135635,8,5,8.212262631732909,12.329471216030232,nan,83.78920602197842,1,27,0.09801098520469072,26.0,6,-10.922024093511453,-5.720598759541986
27,6,223,1054,72,94,41,60,55.488789237668165,76.82062780269058,3.2572238958280533,280,0.9923490189152482,16.85029431422316,1,0.21157495256166983,0.3070099053616882,49.3610454020401,43.278170016764804,2.8284271247461903,1.7007166500583955,1.4142135623730951,6.074052818922373,6.094325175392761,40.66494656683081,95.53910524340094,0.7964285714285714,55.488789237668165,76.82062780269058,0,51.16490227477638,13.232875513759224,3,2.0,3.9682539682539684,18.567337171618444,4,6,31.354736109269496,1.2763667570640356,nan,125.14115198517865,1,27,0.2505549582361449,26.0,4,-1.087297718853577,-0.6685026320920286
27,7,143,400,111,96,86,80,98.97902097902097,86.95104895104895,2.3170524330879063,184,0.9777184660487164,13.493452297211721,1,0.3575,0.43158281000456805,31.014121259811066,27.784887978899608,3.0,1.6707964458217388,1.4142135623730951,6.260990336999411,6.510498721080722,63.450287315572396,64.5269119345812,0.7771739130434783,98.97902097902097,86.95104895104895,0,50.738982059685526,10.938008625092797,8,2.0,20.512820512820515,21.38464844824885,5,7,18.886386073759564,9.061069777856911,nan,80.5208045838051,1,27,0.23455287327764884,26.0,6,8.217302229020973,3.8182364510489464
27,8,167,462,106,99,73,85,89.0059880239521,91.44311377245509,2.748069573051341,197,0.9874770824789172,14.581872443920643,1,0.36147186147186144,0.363891806017721,37.35157503687795,33.52610922848042,3.0,1.6511721327403313,1.4142135623730951,5.4271855491046,5.892678469092299,70.44498463636172,75.94112549695427,0.8477157360406091,89.0059880239521,91.44311377245509,0,98.9085093322408,10.938008625092797,7,1.0,11.11111111111111,16.759686447135635,5,8,18.889708892484848,1.9818270611665665,nan,126.05028830244949,1,27,0.14985851398578492,26.0,5,1.5411992915577315,1.2459306738635405
28,1,127,260,61,60,51,34,55.031496062992126,46.89763779527559,2.110890105081694,149,0.9759137425555141,12.716187407449045,1,0.48846153846153845,0.4737338043286241,27.897539362314948,25.495097567963924,3.0,1.677064131201167,1.4142135623730951,5.699759744629313,6.086036489635385,15.71962821878592,58.04163056034262,0.8523489932885906,55.031496062992126,46.89763779527559,0,125.49164781041036,13.535290762290682,2,1.0,4.545454545454546,17.077687794528856,3,1,40.75761384192104,1.3450683121602072,nan,83.30109627067162,1,28,0.4892806417515402,27.0,2,0.262901021669812,1.3191253985813773
28,2,146,378,52,53,38,26,44.0,39.054794520547944,2.3108335663354227,174,0.9807917215949054,13.63425735166143,1,0.3862433862433862,0.43274427659704845,31.755000270540613,28.231188426986208,3.0,1.6855853741627564,1.4142135623730951,5.966376375893791,6.19406484743236,-22.349955955944942,65.11269837220809,0.8390804597701149,44.0,39.054794520547944,0,30.665431451514603,13.535290762290682,1,1.0,9.090909090909092,27.262746243147188,3,2,54.26954473343498,3.5001826111011556,nan,127.79786103287375,1,28,0.4246514323074241,27.0,1,-1.3262411347517755,3.2391916836685084
28,3,162,780,71,78,45,48,55.05555555555556,63.97530864197531,3.660642935995865,283,0.9836156092207522,14.361922094451577,1,0.2076923076923077,0.27317605608752266,43.90786638319337,37.64306044943742,2.8284271247461903,1.4745954042888374,1.4142135623730951,8.347907279878397,7.915643770384551,37.936566680949866,86.32590180780451,0.5724381625441696,55.05555555555556,63.97530864197531,0,78.35583541658772,14.19606314541762,6,2.0,8.333333333333334,15.672683608336593,4,3,32.705615808105684,0.7001612825201643,nan,122.76365028856651,1,28,0.2664112359906888,27.0,3,-0.5836849507735593,0.3867010470385992
28,4,113,286,82,74,60,61,70.41592920353982,67.08849557522124,2.075198841612766,138,0.9745584573772526,11.994835078277376,1,0.3951048951048951,0.48188153344516993,25.907738711066422,23.706539182259394,2.8284271247461903,1.5980681248886748,1.4142135623730951,5.366563145999495,5.806791422258236,62.23619978304996,54.2842712474619,0.8188405797101449,70.41592920353982,67.08849557522124,0,143.47581699622128,15.574301975761877,5,2.0,4.545454545454546,15.672683608336593,3,4,17.107328864002163,1.7773005479181136,nan,81.52495830565525,1,28,0.2098416143908099,27.0,4,0.3325958702064895,1.7459029826286496
28,5,132,308,95,85,67,74,80.8409090909091,78.6590909090909,2.536908321476365,165,0.983368602742835,12.964089628857149,1,0.42857142857142855,0.3941805825360081,32.008525993976235,28.160255680657446,3.0,1.5827473451538046,1.4142135623730951,5.69311446807197,5.8134208078455005,-75.29265824447694,64.8700576850888,0.8,80.8409090909091,78.6590909090909,0,167.63314726231323,15.574301975761877,4,3.0,11.842105263157896,17.186598633557455,8,5,8.260734294384756,1.5991038169393608,nan,85.38830983891778,1,28,0.09674315266303266,27.0,5,1.0012144344205467,1.246877168632892
28,6,216,1116,72,96,41,60,55.101851851851855,78.17129629629629,3.6502604247529984,287,0.9932295771520244,16.583719174624104,1,0.1935483870967742,0.27395305639533013,51.35920408993281,44.82186966202994,2.8284271247461903,1.6127836580408783,1.4142135623730951,6.145770236779007,5.966296649934675,39.792214647245885,99.53910524340095,0.7526132404181185,55.101851851851855,78.17129629629629,0,54.29358708009091,14.19606314541762,3,1.0,1.5384615384615385,18.903688448462745,4,6,31.941367733774452,1.4050003274595624,nan,126.54615231263821,1,28,0.252408841754918,27.0,6,-0.3869373858163101,1.3506684936057098
