CellNumber,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
3359,NaN,19,1,0,19
3360,-0.0202928390353918,18.1981430053711,4,-0.16562907397747,15.9277095794678
3361,-0.129238978028297,10.7331256866455,3,0.100884333252907,8.64437484741211
3362,NaN,13,1,0,13
3363,0,9.1923885345459,4,0.414806365966797,16.0994968414307
3364,-0.129315912723541,34,3,-0.245120584964752,29.6666660308838
3365,0.0120921395719051,15.2470207214355,6,-1.75418090820313,16.2881450653076
3366,NaN,6,1,0,6
3367,0.0194685105234385,15.5984077453613,18,-0.234825417399406,19.1935176849365
3368,0.0220211707055569,16.6363468170166,18,1.31041240692139,22.423755645752
3369,-0.0328362621366978,19.4145050048828,18,0.31561279296875,20.289680480957
3370,0.0644873604178429,11.6275539398193,5,-0.890214025974274,13.8027982711792
3371,0.0418034754693508,11.3137073516846,18,-0.351871639490128,24.9518661499023
3372,-0.0366892032325268,10.2619533538818,2,1.14088952541351,9.72717094421387
3373,0.0234436541795731,10,18,0.357886433601379,15.8055858612061
3374,NaN,12.9653377532959,1,0,12.9653377532959
3375,-0.100945472717285,16.7349586486816,2,-1.02425634860992,14.5487041473389
3376,0.0222552213817835,7,4,0.0434366874396801,7.25
3377,-0.0240991022437811,19.3829784393311,9,-0.892514824867249,19.3265762329102
3378,-0.00154343352187425,18.1981430053711,18,-1.6138961315155,25.2520580291748
3379,-0.108169317245483,19.6837043762207,4,0.782196044921875,17.8411350250244
3380,0.0134824113920331,13.416407585144,18,-0.367314100265503,18.0698070526123
3381,-0.000150998428580351,16.4886875152588,4,0.172414138913155,16.67360496521
3382,NaN,10.6066017150879,1,0,10.6066017150879
3383,NaN,9.45888900756836,1,0,9.45888900756836
3384,-0.0430292077362537,22.4691352844238,16,-0.0175196323543787,27.7072277069092
3385,0.00781533867120743,15.6363325119019,14,0.224432080984116,13.7848901748657
3386,NaN,9.42990303039551,1,0,9.42990303039551
3387,0.0587411969900131,12.0166549682617,3,0.533976256847382,14.7043237686157
3388,NaN,10.2948837280273,1,0,10.2948837280273
3389,-0.0284652076661587,18,15,-0.380604386329651,25.6744956970215
3390,-0.0500436760485172,11.3137073516846,6,-0.08953857421875,9.03102970123291
3391,0.0153880752623081,17.8885440826416,5,-0.141267910599709,17.5884437561035
3392,0.0243203472346067,16.5544185638428,5,-0.558626294136047,17.1021003723145
3393,0.0278126932680607,12.6272821426392,3,0.209784612059593,13.3024368286133
3394,0.0253476649522781,15.5664730072021,18,-0.102077908813953,22.5058784484863
3395,0.035679530352354,16.4832668304443,5,1.05917155742645,17.1245002746582
3396,-0.000416199356550351,18.6776123046875,4,-0.20245361328125,19.0935478210449
3397,NaN,17.3136463165283,1,0,17.3136463165283
3398,NaN,9.1923885345459,1,0,9.1923885345459
3399,0.0122488867491484,14,12,-0.103406272828579,15.7316207885742
3400,0.0152281019836664,15.5563488006592,15,-0.786145031452179,34.4143180847168
3401,NaN,15.2052602767944,1,0,15.2052602767944
3402,NaN,15,1,0,15
3403,-0.133244886994362,27.7840023040771,3,3.53956437110901,26.742883682251
3404,NaN,20.5060958862305,1,0,20.5060958862305
3405,0.0252242479473352,19.498010635376,4,0.367045074701309,20.5431022644043
3406,-0.0175290107727051,10.7517433166504,7,-0.352260053157806,10.906587600708
3407,-0.0163112487643957,19.2898902893066,2,-0.377166748046875,18.829288482666
3408,-0.0459070205688477,14.4671106338501,3,-0.782721638679504,16.0241718292236
3409,NaN,10,1,0,10
3410,-0.0053141824901104,22.7363376617432,18,0.284593373537064,28.1228618621826
3411,NaN,20.5992431640625,1,0,20.5992431640625
3412,-0.00376417022198439,20.5897674560547,18,-0.561482727527618,23.217866897583
3413,-0.0265976674854755,20.5060958862305,18,-0.470499664545059,21.0570964813232
3414,NaN,10.2619533538818,1,0,10.2619533538818
3415,NaN,12.0208148956299,1,0,12.0208148956299
3416,-0.0776788368821144,21.5342578887939,2,-0.023457845672965,19.2960357666016
3417,-0.0845673903822899,11.3137073516846,5,-0.729418933391571,14.4936065673828
3418,NaN,7,1,0,7
3419,0.0381889343261719,16,3,0.13069660961628,17.6666660308838
3420,NaN,22,1,0,22
3421,0.0489172600209713,16,18,-0.596272766590118,35.7175445556641
3422,0.0068974494934082,19.0918807983398,18,-0.131967052817345,21.152458190918
3423,-0.0117087801918387,20.177677154541,18,0.0311460141092539,22.1662731170654
3424,-0.0145663423463702,16.363655090332,10,-0.707409679889679,15.643533706665
3425,NaN,18.4327068328857,1,0,18.4327068328857
3426,-0.0165029261261225,20.6155281066895,16,-0.63031005859375,24.7504749298096
3427,-0.0818962529301643,10.119288444519,3,0.731797933578491,8.68785381317139
3428,-0.0196365676820278,24.8216228485107,5,-1.37325036525726,22.66721534729
3429,0.0227518081665039,17.1791133880615,4,-0.670277893543243,17.7682571411133
3430,NaN,18.0183849334717,1,0,18.0183849334717
3431,-0.0446045249700546,19.0966339111328,15,0.0643608942627907,23.1137599945068
3432,-0.069567047059536,15.617377281189,2,0.2667236328125,14.1465148925781
3433,NaN,19.8215103149414,1,0,19.8215103149414
3434,0.0219830758869648,11.1803398132324,18,0.387711137533188,28.3990230560303
3435,0.000538349151611328,19,17,-0.0314366966485977,26.7403354644775
3436,-0.00108498113695532,20.2474479675293,18,0.759214043617249,24.6231212615967
3437,-0.170039772987366,23.5369567871094,4,2.30551147460938,16.6602993011475
3438,-0.0685605183243752,23.319953918457,6,-0.263149678707123,19.6993350982666
3439,NaN,14.4842357635498,1,0,14.4842357635498
3440,NaN,14.8627033233643,1,0,14.8627033233643
3441,NaN,10,1,0,10
3442,-0.00229911017231643,20.554801940918,12,-0.253139913082123,16.9439945220947
3443,-0.0392232462763786,14.3164777755737,3,0.401638448238373,14.1326675415039
3444,0.0126704107969999,15.1322364807129,3,0.399169921875,15.3841123580933
3445,0.130138397216797,13.3622159957886,3,0.333279073238373,16.9734573364258
3446,NaN,9.89949417114258,1,0,9.89949417114258
3447,0.0134538467973471,16.0996894836426,14,1.5914466381073,18.8010101318359
3448,NaN,14,1,0,14
3449,-0.108677506446838,29.4758586883545,8,1.84050750732422,24.0437908172607
3450,-0.0261238627135754,23.4000015258789,15,0.844695389270782,29.2921371459961
3451,-0.00644164625555277,15.6524744033813,3,0.17974853515625,13.8431005477905
3452,0.0196370128542185,17.7796249389648,15,0.785503447055817,22.9194297790527
3453,0.0236502327024937,16.2769165039063,5,-0.713688135147095,18.123498916626
3454,0.0234671011567116,15.5563488006592,17,-0.236343681812286,20.670597076416
3455,-0.0202782712876797,17.705099105835,7,-0.886393249034882,15.0022535324097
3456,-0.0234134458005428,10,3,0.0937127023935318,10
3457,NaN,12,1,0,12
3458,-0.0509166531264782,37.6954307556152,17,-0.132082477211952,23.0796089172363
3459,NaN,7.80000019073486,1,0,7.80000019073486
3460,0.0225585494190454,14.3108339309692,17,0.159324496984482,19.0292320251465
3461,NaN,11.3841991424561,1,0,11.3841991424561
3462,0.0333406776189804,7.07106781005859,17,-0.0447746738791466,24.0975208282471
3463,-0.0111548248678446,12.0208148956299,11,-0.552571594715118,20.944507598877
3464,0.0133511880412698,14.3175821304321,17,0.24373970925808,20.7875308990479
3465,-0.0272126104682684,28.8517513275146,17,-0.5265132188797,24.3230571746826
3466,0.0342557169497013,6,3,-0.544528543949127,7
3467,-0.0855805054306984,19,5,2.04460453987122,15.865984916687
3468,0.0336380004882813,13,3,0.0911322683095932,14.041522026062
3469,0.000975979724898934,17.4730567932129,15,-0.661206066608429,27.8059921264648
3470,-0.0159983728080988,22,17,0.314690083265305,20.747631072998
3471,0.0621242001652718,10.2619533538818,3,0.690850138664246,14.3537664413452
3472,-0.0687821209430695,13,6,0.0380723737180233,12.384521484375
3473,0.115524530410767,7.07106781005859,2,-0.00374348950572312,8.5355339050293
3474,0.0424282774329185,11.3747367858887,17,-0.362802535295486,24.7181549072266
3475,0.00503322063013911,16.496618270874,14,0.132899686694145,31.2069129943848
3476,0.0207659490406513,13.8245296478271,17,0.159672752022743,28.3324241638184
3477,NaN,10.3941555023193,1,0,10.3941555023193
3478,-0.00648553716018796,18,17,-0.182935521006584,24.8604888916016
3479,-0.0133865298703313,19.6959667205811,17,-0.717948138713837,20.8136615753174
3480,-0.00542118027806282,19,17,-0.595281839370728,24.8423404693604
3481,-0.00545141100883484,33.0535736083984,16,-0.158653259277344,28.2294120788574
3482,NaN,13.581995010376,1,0,13.581995010376
3483,0.0144508676603436,18.4544296264648,3,-0.771226644515991,19.1263294219971
3484,NaN,22.7285575866699,1,0,22.7285575866699
3485,0.0136665077880025,16.4737567901611,17,-0.391252100467682,22.1360988616943
3486,NaN,10.5393037796021,1,0,10.5393037796021
3487,0.0115931918844581,17.8885459899902,17,-1.00649845600128,21.6201438903809
3488,0.231049060821533,8,2,0.6661376953125,12
3489,0.0208372324705124,16.6353626251221,17,-0.0775170400738716,21.5626125335693
3490,0.0121982516720891,14.5125942230225,17,0.379844516515732,27.1480178833008
3491,NaN,9.1923885345459,1,0,9.1923885345459
3492,-0.0316562168300152,19.4133567810059,10,0.469559729099274,17.6843147277832
3493,-0.0527096316218376,18.0199642181396,3,0.267666280269623,17.0332202911377
3494,0.00918539334088564,9.1923885345459,6,-0.574666321277618,25.4958972930908
3495,NaN,13,1,0,13
3496,-0.105962038040161,22.3582630157471,2,0.574376404285431,19.3140258789063
3497,-0.015090181492269,18.6000003814697,14,0.837851405143738,20.9875087738037
3498,-0.00822109635919333,22.1880073547363,3,0.267903655767441,22.1245574951172
3499,NaN,12.4807548522949,1,0,12.4807548522949
3500,NaN,10.2899150848389,1,0,10.2899150848389
3501,NaN,9.17060375213623,1,0,9.17060375213623
3502,-0.118417330086231,26.3550224304199,8,-0.925791442394257,24.6426544189453
3503,0.0392610244452953,8,2,0.21396891772747,8.5
3504,0.0394578725099564,15.2052602767944,17,-0.718264102935791,27.5825214385986
3505,0.00592441204935312,15.7648153305054,17,-0.266681760549545,20.3581390380859
3506,NaN,14.3108339309692,1,0,14.3108339309692
3507,NaN,10.3999996185303,1,0,10.3999996185303
3508,-0.0461973510682583,21.5342578887939,5,-1.39018964767456,21.9378623962402
3509,0.00510448217391968,15.5222787857056,8,-0.928614318370819,19.6360054016113
3510,NaN,11.3137073516846,1,0,11.3137073516846
3511,NaN,9.1923885345459,1,0,9.1923885345459
3512,-0.0175551995635033,26.3342590332031,17,-1.27555811405182,18.4426708221436
3513,NaN,11.4000015258789,1,0,11.4000015258789
3514,NaN,11.3713550567627,1,0,11.3713550567627
3515,NaN,10.3571357727051,1,0,10.3571357727051
3516,NaN,10.7331256866455,1,0,10.7331256866455
3517,NaN,12,1,0,12
3518,NaN,8.9442720413208,1,0,8.9442720413208
3519,NaN,9.83869934082031,1,0,9.83869934082031
3520,NaN,12.0208148956299,1,0,12.0208148956299
3521,NaN,15.5222787857056,1,0,15.5222787857056
3522,NaN,11,1,0,11
3523,0.0116817848756909,13.430944442749,16,-0.603830993175507,24.7757987976074
3524,-0.0259671211242676,16.9205780029297,2,0.310323089361191,16.286527633667
3525,-0.0846811383962631,15.5563488006592,3,-0.242078989744186,13.4418487548828
3526,0.0188551284372807,23.4008541107178,14,-0.423874616622925,24.7950458526611
3527,NaN,7,1,0,7
3528,-0.00337974238209426,15.7274599075317,6,1.38064241409302,19.7932376861572
3529,0.111992388963699,10,5,-1.02762043476105,19.0324687957764
3530,0.139728143811226,12.3036594390869,2,0.6922607421875,15.5070457458496
3531,0.37368455529213,7,2,-2.0467529296875,14.2383003234863
3532,-0.015368259511888,35,11,0.867109835147858,23.3990859985352
3533,NaN,9.1923885345459,1,0,9.1923885345459
3534,0.040554340928793,11.6275539398193,7,-0.143917992711067,26.6540813446045
3535,0.055684644728899,7.77817440032959,2,0.195302322506905,8.48528099060059
3536,0.00198263581842184,19.2150897979736,3,0.412380635738373,19.2242221832275
3537,-0.000983238220214844,9.48683071136475,2,-0.17730712890625,9.47286033630371
3538,-0.026440778747201,16.2785778045654,2,-0.501103699207306,15.6578931808472
3539,0.0220169629901648,17.6776695251465,16,-0.306662231683731,23.0538291931152
3540,0.0417353324592113,14.5464773178101,2,-0.244822189211845,15.5165958404541
3541,0.0367129929363728,11.6619033813477,16,0.222216919064522,20.4094047546387
3542,0.021191855892539,17,16,-0.882611572742462,21.0152187347412
3543,-0.242492750287056,16.0996894836426,2,5.04556798934937,11.9389324188232
3544,0.0242467317730188,13.4350271224976,16,0.215685531497002,17.8879985809326
3545,-0.109536968171597,20.4657325744629,5,-2.08985185623169,24.6393127441406
3546,0.0191916823387146,21.7910270690918,16,-0.478060394525528,24.6467990875244
3547,-0.0397005304694176,23.0184535980225,14,-0.419039785861969,27.1164855957031
3548,-0.156204625964165,14.6995553970337,2,0.375132232904434,11.9497776031494
3549,-0.0324540548026562,19.6116142272949,16,-1.43214666843414,22.9238872528076
3550,0,15.5563488006592,14,-0.421912789344788,13.6648454666138
3551,-0.0130526227876544,18.3530521392822,4,-1.1781005859375,17.6952285766602
3552,NaN,8,1,0,8
3553,-0.055684644728899,13,2,0.547566711902618,12
3554,-0.00798327755182981,28.5839519500732,16,-0.387479156255722,32.6417350769043
3555,0.0447415001690388,7,16,-0.424647003412247,14.3713455200195
3556,-0.262819141149521,15.5563488006592,2,2.52783203125,11.3137083053589
3557,0.0619272403419018,9.28476715087891,2,-0.0545450858771801,10.2325534820557
3558,-0.25885471701622,33.7260398864746,3,0.724894225597382,22.1991138458252
3559,NaN,11.3137083053589,1,0,11.3137083053589
3560,NaN,9,1,0,9
3561,NaN,7.76113939285278,1,0,7.76113939285278
3562,0.0116932196542621,19.2150897979736,16,-0.573694884777069,24.9263153076172
3563,0.0409044623374939,11.1189088821411,16,-0.165768936276436,23.4323329925537
3564,-0.01083595585078,21.27099609375,16,-0.393549591302872,26.450309753418
3565,0.0189874973148108,16,13,-1.07225000858307,19.048641204834
3566,0.0229369793087244,20.8000030517578,16,-0.44279733300209,27.28586769104
3567,NaN,13.3163185119629,1,0,13.3163185119629
3568,0.0301467571407557,18.0277557373047,3,-0.249213322997093,15.7200317382813
3569,-0.0247027073055506,9.89949512481689,2,0.08056640625,9.54594230651855
3570,0.0238196048885584,12.0747671127319,2,-0.238947555422783,12.5219802856445
3571,NaN,13,1,0,13
3572,-0.0179013833403587,23.5849189758301,13,-0.523033738136292,26.9029674530029
3573,0.00338581204414368,10.7331256866455,16,-0.744015395641327,20.25901222229
3574,-0.00484752655029297,19.8457183837891,5,0.839066565036774,18.4783992767334
3575,-0.00741927977651358,29.7933120727539,14,0.521264910697937,26.6103706359863
3576,0.0301407184451818,24.1656894683838,2,-0.078704833984375,25.3091659545898
3577,0.168239697813988,18.1976833343506,3,-2.63005924224854,26.1099395751953
3578,-0.250915765762329,18.0127582550049,2,-0.019775390625,13.2490196228027
3579,-0.14142407476902,21.9203109741211,3,0.968953430652618,18.7159099578857
3580,NaN,10.4355163574219,1,0,10.4355163574219
3581,NaN,15,1,0,15
3582,-0.123854480683804,20.5060958862305,2,0.922709167003632,17.3241157531738
3583,-0.0100247459486127,15.784104347229,4,-0.836039245128632,15.7255096435547
3584,NaN,8.04984474182129,1,0,8.04984474182129
3585,NaN,11.1803398132324,1,0,11.1803398132324
3586,NaN,10.1192865371704,1,0,10.1192865371704
3587,NaN,7.77817440032959,1,0,7.77817440032959
3588,-0.0124991945922375,21.3958053588867,15,-0.771432816982269,24.6158657073975
3589,0.0207812692970037,17.6776695251465,16,-0.578777313232422,22.3787841796875
3590,NaN,10.2859125137329,1,0,10.2859125137329
3591,NaN,16.7600727081299,1,0,16.7600727081299
3592,NaN,9.89949417114258,1,0,9.89949417114258
3593,NaN,19.7223358154297,1,0,19.7223358154297
3594,NaN,10.7331256866455,1,0,10.7331256866455
3595,NaN,19.9978370666504,1,0,19.9978370666504
3596,NaN,12.0253801345825,1,0,12.0253801345825
3597,NaN,6,1,0,6
3598,NaN,14,1,0,14
3599,-0.0631404891610146,20.2385768890381,8,-1.27114355564117,16.9403133392334
3600,0.0536313839256763,9.89949417114258,2,0.833333313465118,10.763524055481
3601,-0.0462225265800953,27.4523239135742,8,-0.770044982433319,26.4209957122803
3602,NaN,16,1,0,16
3603,-0.0607737712562084,13.4164066314697,2,0.422261565923691,12.2983732223511
3604,NaN,20.2232570648193,1,0,20.2232570648193
3605,-0.0698995888233185,26.2291030883789,10,-0.222692877054214,24.3364295959473
3606,-0.216856077313423,18.9736614227295,2,1.88503015041351,14.436577796936
3607,NaN,8.48528099060059,1,0,8.48528099060059
3608,NaN,11.5233201980591,1,0,11.5233201980591
3609,0.03485107421875,19.2346820831299,2,0.021260580047965,20.2946548461914
3610,0.0493742637336254,15,2,0.556783020496368,16.1974143981934
3611,NaN,21.1853637695313,1,0,21.1853637695313
3612,NaN,17,1,0,17
3613,NaN,7,1,0,7
3614,-0.0202082004398108,17,2,1.40299475193024,16.5
3615,-0.0190591011196375,18.0003395080566,2,-0.21055094897747,17.5001697540283
3616,-0.00714128231629729,19,16,-0.730730712413788,25.0728931427002
3617,0,25,2,-0.0333455391228199,25
3618,-0.0597814135253429,22.5395679473877,8,0.282765716314316,19.2238521575928
3619,NaN,14.9203767776489,1,0,14.9203767776489
3620,NaN,18.7877750396729,1,0,18.7877750396729
3621,-0.1352379322052,19.0966339111328,2,-1.68363440036774,15.9122791290283
3622,NaN,8,1,0,8
3623,0.0208844337612391,17.8885440826416,16,-0.126355484127998,22.5389251708984
3624,0.021664222702384,9.37074279785156,2,-0.16341145336628,9.68537139892578
3625,0.179671928286552,6,2,-0.79296875,8.1429557800293
3626,-0.103297643363476,18.657434463501,5,-4.73374843597412,15.06369972229
3627,NaN,16.4438438415527,1,0,16.4438438415527
3628,NaN,14,1,0,14
3629,NaN,8,1,0,8
3630,0.0303330421447754,12.3328819274902,4,1.475830078125,14.7013731002808
3631,NaN,8,1,0,8
3632,NaN,8.49705791473389,1,0,8.49705791473389
3633,-0.0254461504518986,28.2256927490234,3,1.05457901954651,23.4658355712891
3634,-0.0843640938401222,27.3635234832764,2,1.31795251369476,24.3042278289795
3635,NaN,18,1,0,18
3636,-0.0239146742969751,24.8859100341797,8,-2.17338061332703,19.1456031799316
3637,-0.0271031856536865,36,12,0.927483439445496,26.7829074859619
3638,0.01717858761549,16.9705619812012,9,0.806889295578003,18.5967292785645
3639,NaN,11.1566371917725,1,0,11.1566371917725
3640,NaN,8.48528099060059,1,0,8.48528099060059
3641,0.0371932983398438,16,12,1.47623360157013,25.1976108551025
3642,NaN,8,1,0,8
3643,0.00366320088505745,17.7087516784668,15,0.22435574233532,23.0793514251709
3644,0.00375810195691884,15.2052602767944,15,0.525774478912354,27.8010139465332
3645,NaN,15.0766687393188,1,0,15.0766687393188
3646,0.00903820991516113,18.3552989959717,2,0.257232666015625,18.607551574707
3647,0.0105045633390546,21.9271774291992,15,-0.332474082708359,31.1340961456299
3648,0.0198070202022791,17.2779655456543,2,-0.524037659168243,17.8068618774414
3649,NaN,12.1554021835327,1,0,12.1554021835327
3650,-0.0664153769612312,27.7837772369385,7,-0.00775437150150537,15.105676651001
3651,0.0188128370791674,18.0277557373047,15,0.496757686138153,24.757345199585
3652,0.0209056325256824,16.1233444213867,15,0.278936088085175,20.1717395782471
3653,0.0461752153933048,9.80305862426758,15,-0.174557834863663,21.5170364379883
3654,-0.0565639659762383,18.3847751617432,7,-0.545846104621887,20.168924331665
3655,0.0187947489321232,19.9092140197754,15,-0.49951308965683,24.8613471984863
3656,0.0242908373475075,19.6773986816406,15,-0.459398061037064,25.9278926849365
3657,-0.0476915612816811,20.1920013427734,11,-0.0229066796600819,23.2897891998291
3658,0.0378009490668774,15,6,-1.28116178512573,17.8610591888428
3659,NaN,7,1,0,7
3660,-0.113516807556152,17.6776695251465,3,-2.42662215232849,12.0208158493042
3661,-0.00661961222067475,30.4630928039551,15,-0.545191764831543,23.4583110809326
3662,0.0120070138946176,16.7036457061768,10,-1.64866948127747,19.7245769500732
3663,NaN,13,1,0,13
3664,0.00730839744210243,17.0762958526611,13,-1.17067933082581,20.8761920928955
3665,0.0198511946946383,20.0828590393066,12,-1.02584838867188,24.6622085571289
3666,0.00798091851174831,18,15,-0.434846997261047,22.3119087219238
3667,-0.031039634719491,24.0409641265869,14,0.929725289344788,26.5677757263184
3668,0.0259001832455397,13.4438734054565,15,-0.388538956642151,27.5599479675293
3669,NaN,9.70725345611572,1,0,9.70725345611572
3670,-0.0605913251638412,30.0000019073486,3,0.273776590824127,25.3508148193359
3671,-0.146949291229248,22.6667022705078,3,1.87608504295349,19.6438655853271
3672,-0.000484057847643271,11.3713550567627,7,-1.23953104019165,9.76437664031982
3673,0.114314876496792,9.83869934082031,2,-0.879191100597382,11.8511600494385
3674,NaN,17.1146392822266,1,0,17.1146392822266
3675,0.0391937159001827,13,15,-0.941620528697968,26.5151786804199
3676,0.0230272822082043,17.6776695251465,15,-0.699723303318024,23.0328178405762
3677,NaN,8.49705791473389,1,0,8.49705791473389
3678,0.0406913347542286,12.2000017166138,15,-0.441045463085175,24.7366847991943
3679,0.0252658128738403,15.2270174026489,4,-1.93378698825836,17.5017604827881
3680,0.0372918546199799,12.9986734390259,15,-0.715258777141571,22.8195095062256
3681,-0.0995653495192528,9.3914852142334,3,-1.83942329883575,9.39716243743896
3682,0.00914523378014565,15.4127130508423,6,-0.680948913097382,15.9646558761597
3683,NaN,10.7331256866455,1,0,10.7331256866455
3684,NaN,13.581995010376,1,0,13.581995010376
3685,NaN,12.2034044265747,1,0,12.2034044265747
3686,NaN,11,1,0,11
3687,NaN,19.2301864624023,1,0,19.2301864624023
3688,NaN,8.87520313262939,1,0,8.87520313262939
3689,NaN,8.40000057220459,1,0,8.40000057220459
3690,-0.147376701235771,17.7999992370605,3,1.44684517383575,14.1641149520874
3691,NaN,14.9203767776489,1,0,14.9203767776489
3692,0.00840073730796576,17.7999992370605,15,-0.576851427555084,27.2121353149414
3693,-0.0271006897091866,28.0678310394287,15,-0.308086484670639,23.3654727935791
3694,NaN,7.07106781005859,1,0,7.07106781005859
3695,-0.0277938842773438,11.1803398132324,2,-0.531789124011993,10.7331256866455
3696,NaN,12.9691934585571,1,0,12.9691934585571
3697,NaN,10.6715669631958,1,0,10.6715669631958
3698,-0.0495417900383472,12.9691944122314,5,-2.52862954139709,13.6406583786011
3699,0.0595426894724369,6,14,-0.705896258354187,16.8990364074707
3700,NaN,16.161319732666,1,0,16.161319732666
3701,NaN,10.9321641921997,1,0,10.9321641921997
3702,0.0197733137756586,22.1880073547363,15,-0.25476211309433,27.4592533111572
3703,NaN,13.3684787750244,1,0,13.3684787750244
3704,0.0128475083038211,12.7279224395752,15,-0.698662638664246,22.9170112609863
3705,NaN,12.806248664856,1,0,12.806248664856
3706,NaN,12.0552377700806,1,0,12.0552377700806
3707,NaN,12.600001335144,1,0,12.600001335144
3708,NaN,8,1,0,8
3709,-0.00871197413653135,14.3108339309692,4,-1.60128784179688,14.8883419036865
3710,0.0003105481446255,19.7110004425049,15,-0.18684895336628,16.6701946258545
3711,NaN,12.0208148956299,1,0,12.0208148956299
3712,NaN,9.3914852142334,1,0,9.3914852142334
3713,NaN,15,1,0,15
3714,NaN,22.0713386535645,1,0,22.0713386535645
3715,-0.00240920390933752,12.4415864944458,10,0.187597662210464,17.2733936309814
3716,NaN,10,1,0,10
3717,NaN,13.3426914215088,1,0,13.3426914215088
3718,-0.0344141758978367,26.3043727874756,15,-0.71435546875,29.7655754089355
3719,-0.0853255614638329,24.6856136322021,4,-0.64605712890625,16.3527393341064
3720,NaN,14.1421356201172,1,0,14.1421356201172
3721,-0.0835668221116066,22.452169418335,3,-0.5758056640625,20.8000831604004
3722,-0.0521445274353027,22.6274147033691,15,-0.93744033575058,22.3900012969971
3723,0.0253178384155035,18.4182167053223,15,0.243684902787209,24.9472179412842
3724,0.0198064539581537,16.0996894836426,7,-2.78944611549377,20.1691379547119
3725,0.0212511103600264,18.3847751617432,7,-2.31226754188538,20.3621711730957
3726,NaN,8,1,0,8
3727,0.0644604116678238,9,7,1.91104567050934,19.5336151123047
3728,-0.217973873019218,25.8873252868652,4,1.19022619724274,17.3990821838379
3729,-0.224512174725533,19.6116104125977,2,0.0174560546875,14.8058052062988
3730,0.00421612011268735,18.0071334838867,15,-0.402235239744186,19.4232444763184
3731,0.0584351532161236,8.48528099060059,15,-0.326215267181396,21.3764343261719
3732,NaN,9.41357421875,1,0,9.41357421875
3733,-0.0772080421447754,24.0414390563965,6,-0.434678822755814,20.6752090454102
3734,-0.0936646461486816,25.7062606811523,2,0.929280579090118,22.5576667785645
3735,NaN,10,1,0,10
3736,NaN,19.7171020507813,1,0,19.7171020507813
3737,-0.112405143678188,22.7857666015625,2,-1.06653344631195,19.5246124267578
3738,-0.076010636985302,20.8806133270264,7,0.415835440158844,18.7057933807373
3739,-0.0145370168611407,20.5894775390625,9,0.449272990226746,15.8709449768066
3740,0.0521993078291416,13,14,-0.977377772331238,28.2752571105957
3741,0.047063123434782,13,14,-0.771054565906525,25.8128681182861
3742,-0.0443378016352654,27.0181579589844,9,0.440052181482315,22.3348636627197
3743,0.0143336793407798,19.1603145599365,14,-0.437990456819534,23.0683860778809
3744,-0.0414530262351036,14,9,0.707101345062256,14.0189485549927
3745,-0.106280341744423,59.1954536437988,10,1.43864333629608,29.7593784332275
3746,-0.127179458737373,29.0205154418945,5,-0.568135559558868,17.2413272857666
3747,0.0221289675682783,18.3357563018799,14,-0.701608538627625,22.9372673034668
3748,0.0202093571424484,18.8679618835449,14,0.6024169921875,24.0699577331543
3749,0.0179865472018719,14.3108339309692,14,-0.499489933252335,17.3020839691162
3750,-0.0109170563519001,36,11,1.96436655521393,26.2909374237061
3751,-0.106020450592041,35.3298759460449,8,-0.250101715326309,33.7931289672852
3752,0.0216709207743406,19.3255214691162,14,-0.469436645507813,23.7312622070313
3753,NaN,34.8826599121094,1,0,34.8826599121094
3754,0.0262893922626972,18.3847751617432,9,0.18516032397747,20.0643177032471
3755,0.0222068168222904,17.6504535675049,14,0.00472005223855376,21.9111156463623
3756,NaN,25.4558448791504,1,0,25.4558448791504
3757,0.0207659751176834,18.8648452758789,14,-0.426964163780212,22.8523654937744
3758,0.0144831789657474,20.2407932281494,14,0.95381236076355,24.5398292541504
3759,-0.337047189474106,16.4924221038818,2,3.36572265625,11.2462110519409
3760,0.0192418098449707,16.9941158294678,14,-0.350406467914581,20.2511920928955
3761,-0.305631637573242,37.1455383300781,2,2.99525451660156,25.9973907470703
3762,-0.00237329793162644,23.5339336395264,14,-0.396123975515366,22.1713237762451
3763,0.0181102305650711,16.1276168823242,14,0.11940511316061,19.2825260162354
3764,-0.0225792489945889,21.5856704711914,14,0.655202209949493,21.3316822052002
3765,-0.0202082004398108,17,2,-1.0768483877182,16.5
3766,NaN,7.77817440032959,1,0,7.77817440032959
3767,-0.0300082210451365,22.3376178741455,5,0.295192450284958,20.6709575653076
3768,-0.0459737777709961,24.5967464447021,3,-1.71934342384338,23.8253688812256
3769,-0.0164957046508789,21.9963970184326,14,-0.341453909873962,22.7395629882813
3770,NaN,9,1,0,9
3771,0.0220361091196537,18,14,-0.243575319647789,22.0559730529785
3772,-0.0322864279150963,21.1805419921875,14,-0.507940411567688,23.6721496582031
3773,0.0207505337893963,19.1707439422607,14,-0.311475485563278,23.4169006347656
3774,0.0037124496884644,14.8000001907349,14,-1.18041551113129,17.3345699310303
3775,0.0179641079157591,18.4312324523926,5,-0.941048204898834,18.7224292755127
3776,0.0143882548436522,17.7999992370605,14,-0.341843366622925,22.3888111114502
3777,-0.0142425186932087,18.9736614227295,11,-0.276333898305893,19.9422130584717
3778,NaN,20.8084907531738,1,0,20.8084907531738
3779,0.0237594097852707,16.4924221038818,14,-1.11421418190002,20.9444599151611
