ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
23,2,273,612,105,90,71,72,87.63736263736264,80.67765567765568,2.008682363432873,306,0.9724328727713242,18.643883600599406,1,0.44607843137254904,0.49783879134129627,39.16607877799213,35.4682957019364,4.47213595499958,2.261316482024012,2.0,8.646932230410913,9.132863450789836,69.04213483528059,83.01219330881975,0.8921568627450981,0.2763071508050075,0.0034988589086270795,0.09859664835500757,0.07967130316548443,0.0057309659225981855,0.0021499312894036095,0.042434173379561464,0.050369900126539614,0.040213003479408246,0.005932075173672536,0.0007041000056123242,0.0025991464310929453,0.027059363990962787,0.023939930826053456,0.027846296882051445,0.02352786387658973,0.004210508221764205,0.0028934345364875352,0.0013128480479936732,0.002322670132161694,0.013890997263765916,0.012871803720059213,0.013736596099480703,0.0144974064541747,0.014728498104992164,0.0029109992555669865,0.0020361134624567517,0.001423646236196424,0.0016754210715429637,0.001839911076605384,87.63736263736264,80.67765567765568,0,19.218253594912607,24.32399492268436,1,2.0,50.0,35.84420112210138,4,2,2,39.70624132144397,1.4127342048679288,nan,74.72568044235832,3,21,0.5313600503386845,22.0,2,-0.4173248626373578,-1.3496880723443212
23,3,280,600,242,98,212,78,226.67857142857142,87.68214285714286,1.7480616331024024,305,0.9574898570780147,18.881394877652593,1,0.4666666666666667,0.5720622094000386,35.58622655890111,32.2490309931942,5.0,2.4539698229693894,2.23606797749979,9.375510222840123,10.265449765616609,-61.66617971154369,78.42640687119285,0.9180327868852459,0.3403467244580532,0.009610255090750815,0.11863164604311274,0.09300094114670439,0.004325873984647963,0.011433578682497794,0.04287863807846777,0.05729177733986671,0.04148287689169489,0.0022205867854076912,0.005591606040467196,0.009964053170175966,0.027180752392713874,0.019180201028946946,0.0276124081929603,0.01964952842087563,0.0015575539084864193,0.0025384310965467344,0.003877039904915571,0.0076956713708089455,0.00526237648128951,0.011327724173608493,0.005088599908337883,0.011523358160734675,0.00853169307637215,0.00077982717329975,0.0008460552351930088,0.0007393471361031459,0.0013543159215483492,0.005364638033757664,226.67857142857142,87.68214285714286,0,18.689217123612607,27.180422132537732,6,2.0,19.791666666666668,31.47362099379506,5,3,3,43.64605523066123,1.8289468378924785,nan,120.55718859162614,2,23,0.36203610701728717,22.0,3,-1.398070907195006,-1.1791710114702738
23,4,298,468,143,91,104,79,123.20469798657719,85.1241610738255,2.097539056883051,337,0.975927247032849,19.47884453275087,1,0.6367521367521367,0.4767491678967841,42.60678986379348,38.8329756778952,4.47213595499958,2.3168102749460586,2.0,8.788887386052695,9.292384437849439,-81.98431030173403,88.62741699796952,0.884272997032641,0.2516083450471343,0.014806962868004123,0.09121827117805505,0.07125155671775268,0.019461477225112562,0.007565488259791212,0.0355961202292124,0.04676627150707954,0.03587811447847191,0.017153039354201285,0.01215425536789018,0.004772854546607134,0.023139607867990644,0.019498992448850425,0.026983585907667782,0.021123707676376675,0.012901794676707897,0.011613827093242485,0.0071991308136973445,0.003464373075667105,0.010771554674951944,0.010464090537358757,0.011550653729873347,0.01550380683084597,0.013351625522497166,0.008139753576355161,0.008385228731920035,0.006554513000871519,0.0041281941750404,0.002778308040897456,123.20469798657719,85.1241610738255,0,31.875050949555966,15.162174719681557,1,2.0,53.608247422680414,35.84420112210138,2,4,4,13.23008867611296,2.054603434149669,nan,78.22465191852758,3,21,0.16912940296483953,22.0,4,1.1340266084853141,-1.7132947565631866
23,5,245,416,213,104,181,91,196.56326530612245,96.82857142857142,1.8781353774878393,277,0.9669602517227499,17.66192765414112,1,0.5889423076923077,0.5324429814732431,35.54780056020881,32.01562118716424,4.123105625617661,2.2460102483670177,2.0,8.525287821881644,9.062100864753802,-77.77432761663205,76.04163056034261,0.8844765342960289,0.3043353058147462,0.022303275850643997,0.10127866935687069,0.086299973994856,0.024416105843715515,0.013562442349261685,0.041643608529377096,0.04644162884071378,0.04271613268555558,0.02001038809263062,0.013940355432776007,0.009443690077267542,0.019707553343079602,0.019989854404796156,0.02343097121402871,0.02389511060244735,0.013104032927566536,0.01108042718819292,0.007585898223633607,0.006728940321606881,0.007528794124416976,0.006996202249921329,0.010025317468960022,0.01055995837847207,0.013799297640275862,0.005731801690762813,0.006456617177879761,0.004282298744645943,0.003668314587185573,0.004817962761299849,196.56326530612245,96.82857142857142,0,56.6756478213259,10.423435500267859,6,3.0,55.81395348837209,31.47362099379506,3,5,5,36.106015491815754,3.5653454218903065,nan,132.62361474593752,2,23,0.27224424218102333,22.0,5,-3.449610230358246,-0.9010423053341583
23,6,265,408,222,110,188,98,204.57358490566037,103.49811320754716,1.8564885698822975,291,0.9676186489141979,18.36868202552426,1,0.6495098039215687,0.5386513099099773,36.889644925510574,33.37663853655727,4.47213595499958,2.3386864643791756,2.0,8.384348352573221,9.311559501264018,-80.389408028413,78.62741699796952,0.9106529209621993,0.302880143047413,0.01816414890931597,0.10391761176349132,0.08553517941369278,0.01617137333906371,0.015564533294771215,0.04388397580844219,0.04919628480517104,0.04120483863554559,0.011910986305275838,0.01322497682376343,0.012574419869155416,0.023492638135202585,0.022781301842061473,0.02392133145040937,0.022372105355282817,0.007119989151521065,0.009515604128294226,0.008142575947454808,0.00993012028939187,0.012353964715747845,0.008576467438509473,0.010898917583976665,0.010469416710609079,0.01242163959224296,0.004455135852317397,0.004240393857948425,0.00606333293281996,0.0034406908380388013,0.0076317437988085955,204.57358490566037,103.49811320754716,0,104.63513505506151,10.423435500267859,5,3.0,55.172413793103445,27.180422132537732,3,6,6,26.866869144862722,2.687819428615421,nan,128.82937020404427,2,23,0.20854614985938436,22.0,6,1.8003055534336454,-1.9958139179589125
23,7,327,875,190,129,155,104,171.9480122324159,116.5045871559633,2.0328530052169462,364,0.9721343525456442,20.404639941160397,1,0.3737142857142857,0.49191948332401925,42.96343977395038,38.58756276314948,4.47213595499958,2.421560707927193,2.23606797749979,9.63029019658215,10.071678708724335,-58.54051406800436,91.39696961966999,0.8983516483516484,0.2796167435382123,0.009779253185130319,0.09609304128236122,0.08157461077085638,0.014021397331594717,0.003642858813358101,0.04122083122596365,0.04868274333867891,0.041497539424316145,0.012945412527917163,0.006609453592721542,0.001748289371008535,0.02448991181939507,0.0225397157312173,0.02719111232419182,0.02411340994862381,0.01005275376654166,0.006316092078921176,0.0033725546696232738,0.000788883761436746,0.01069188175978284,0.012003910763037603,0.012598492442388396,0.014391873191449828,0.01464680746829368,0.0066896658292667525,0.0034649136443294544,0.003628523950264839,0.001373010582623748,0.00020821913932190175,171.9480122324159,116.5045871559633,0,16.90169047097914,31.512795477189783,5,2.0,14.782608695652174,35.12259040600486,6,7,7,42.75746452748974,1.6737472172398462,nan,122.06269271088341,2,23,0.3502910150340914,22.0,7,-0.5892045960630696,-1.566610255039933
24,1,598,1425,147,83,72,64,109.2190635451505,74.86454849498328,3.9203423277657286,1011,0.9830740229608824,27.59342761875783,1,0.41964912280701755,0.2550797650800861,84.3899436660569,74.24284477308234,4.47213595499958,2.31754643042648,2.0,16.41852720301347,15.46098053730639,86.2406542570466,171.63961030678928,0.5914935707220573,0.1381344789099469,0.018120072788469353,0.04114846635250365,0.040805118077361195,0.02577759873937776,0.007012359931797237,0.009747795715876703,0.019900602360204474,0.022960899615383768,0.02260529324590073,0.015575807643951377,0.0032787350849483783,0.0005649216549704023,0.0015976687932063272,0.013958608407025655,0.015295430629560259,0.016057746023869314,0.015474280829937286,0.010032622134011609,0.0016295276982535387,0.0075007629351705515,0.004278178912517496,0.0012386452792313733,0.010571271252099506,0.010992408828008868,0.009309122862389385,0.010516592953087872,0.011326322173101129,0.006559579841947593,0.0009638186999235345,109.2190635451505,74.86454849498328,0,136.12723046520878,18.78868425822044,3,2.0,49.746192893401016,24.003880845814578,2,1,1,27.331400014010097,2.3165094642876114,nan,70.15349321847579,3,22,0.38959428476203145,23.0,1,-2.202578245894273,-0.7175410572555307
24,2,293,740,105,90,68,70,85.80204778156997,80.13993174061433,2.203995559349384,338,0.9774738614327853,19.314740138231286,1,0.39594594594594595,0.45372142233135826,43.083618688254916,38.62641583165593,4.123105625617661,2.228440030740144,2.0,8.855454337197681,9.09307817833531,67.35343814554983,90.08326112068522,0.8668639053254438,0.2500396693079106,0.014979064410243582,0.08577933114367872,0.07349613879355402,0.018235082236887825,0.008602533392791469,0.03507210095928496,0.04523828746406257,0.03778816213782615,0.016894362505307816,0.011008045033803216,0.006063194971976029,0.020427639068325,0.021630313929095302,0.025414066658564466,0.022734850276276045,0.012588827132714241,0.011883375820203074,0.006009369586732185,0.004776344352239761,0.012379121488672012,0.009401900614054718,0.013270360508046666,0.01405542534026746,0.014635188504500962,0.00846764553068992,0.008613144596859352,0.0065121874291368545,0.003106599196346993,0.003939074932392745,85.80204778156997,80.13993174061433,0,19.126449740234317,24.003880845814578,1,2.0,51.81818181818182,39.742133333614255,3,2,2,41.590393737315914,1.9124663794065855,nan,76.6381468217649,3,22,0.5426852743978984,23.0,2,-1.8353148557926744,-0.5377239370413491
24,3,340,688,147,92,104,76,125.29411764705883,84.59117647058824,2.3377587484508635,423,0.9787982388373392,20.806283791440396,1,0.4941860465116279,0.42776013592619805,48.381761330627015,43.174066289845804,4.47213595499958,2.314359612530921,2.0,10.038150077661935,9.909880129419463,-78.94788411055193,99.94112549695427,0.8037825059101655,0.23224326459761555,0.017408599430112942,0.07769097141001528,0.06854865155780464,0.023808955367417305,0.007941607294749386,0.027709390555356518,0.04228718617240597,0.03536193270782114,0.021434214195314067,0.015017045074431079,0.004258086971072304,0.015147075866299093,0.01768763796023324,0.02451794165348503,0.021494737030236362,0.01633755562248527,0.01491309228565247,0.008537200736491064,0.0026164857824756255,0.005273711863613897,0.00821534948297932,0.010598791478904343,0.014420467047029038,0.014114312664845391,0.012090919916619315,0.00964703916461836,0.009820940433656916,0.0041256791790341306,0.0018665584339458382,125.29411764705883,84.59117647058824,0,24.746319794556932,18.78868425822044,1,2.0,51.75438596491228,39.742133333614255,2,3,3,13.922694074109781,2.156327225839157,nan,80.38097914436675,3,22,0.173208814103946,23.0,4,2.0894196604816386,-0.5329846032372672
24,4,301,680,242,98,208,78,225.27574750830564,87.94352159468438,1.974770159559819,345,0.9689914603913903,19.576646877473273,1,0.4426470588235294,0.5063880447853751,40.30840113176427,36.6742416417845,4.47213595499958,2.3716529012776144,2.23606797749979,9.838699100999074,9.959972621538466,-64.39068124143643,86.42640687119285,0.8724637681159421,0.2849405970002112,0.01898060702827842,0.09979906371980625,0.07968050369022918,0.02368999289947052,0.008841574392976132,0.03713021600849962,0.048467950200072586,0.03952297567357515,0.020295250320140415,0.012623674914923262,0.005343360940781533,0.020923707132920594,0.018451290229034644,0.026548927887632464,0.02262463299774719,0.014992439108455519,0.009153711955436966,0.007870613537982544,0.0032019566771199284,0.006426778093056315,0.008507697434830087,0.01052223234921963,0.013301852371555158,0.013905384214788893,0.008177931039731627,0.006070509843231978,0.004113214380547567,0.004735413102774345,0.0017233799817750028,225.27574750830564,87.94352159468438,0,24.33914464473256,21.143779346283292,6,2.0,31.73076923076923,36.56992165330585,5,4,4,42.97081298104517,1.4269666414140993,nan,121.98415523304024,2,24,0.3522655290677148,23.0,3,-1.4028239202657744,0.26137873754151997
24,5,277,648,209,109,173,91,190.35379061371842,98.79783393501805,2.1750567811187875,331,0.9727647819068747,18.77997214831907,1,0.42746913580246915,0.45975811237701497,40.23619414436913,36.40054944640259,4.123105625617661,2.2254542829922532,2.0,9.282884557149112,9.326527535980334,-70.86859966629052,87.01219330881976,0.8368580060422961,0.2661791350125585,0.006763537394991268,0.09448280506859516,0.0768574746444899,0.0024436840266032515,0.012893725277257226,0.04484019239948917,0.04691687421898352,0.03806410170331671,0.004399583432522011,0.005438711581286976,0.012859223137564595,0.026828134633249366,0.025222877259776594,0.025760100936445283,0.02083023899803728,0.003471872577914217,7.915469484415463e-05,0.007287957666808534,0.010901319024615316,0.012843361493806858,0.014868211855097449,0.014118139154202474,0.013483620558928365,0.011391214097228286,0.0026280286268156915,0.0006848834100298315,0.0021498979149934057,0.006167837561951884,0.00839046451956284,190.35379061371842,98.79783393501805,0,126.5756469182539,19.375541798360594,6,3.0,52.94117647058823,25.117361742153253,7,5,5,37.695693273307725,6.5142590349864475,nan,139.13787378092397,2,24,0.27092330972845347,23.0,5,-6.209474692404029,1.9692625064466256
24,6,292,540,228,110,192,95,209.46575342465752,101.98287671232876,2.056588979884798,327,0.9742356289647743,19.281751659604673,1,0.5407407407407407,0.4862420297788507,41.22251096522329,37.0,5.0,2.3141194646148207,2.0,8.677218312746247,9.29701875985663,-76.54557137369602,86.8700576850888,0.8929663608562691,0.2715748335008528,0.0005620694082618452,0.09445076886427602,0.07998785964580779,0.0033794488665432085,0.002258987137711041,0.0413919091987851,0.049820236441406075,0.04062142757392728,0.003238328467445221,0.0009785048573338246,0.0021153490575789497,0.02623499062221763,0.024746615807010944,0.02778374192661155,0.023752387561319546,0.002195259036391297,0.0008458323789881757,0.0016377582847585108,0.0016691216406979656,0.012913177744442944,0.015050368270722054,0.013290374296115473,0.015192821447243382,0.014638127816243515,0.0014095448343876833,0.0008966843936505283,0.0008382623986530818,0.0014255743334454902,0.0012074047695312103,209.46575342465752,101.98287671232876,0,128.93326792153906,19.375541798360594,5,3.0,54.08163265306123,21.143779346283292,4,6,6,27.292580539695926,5.121450424900015,nan,133.95082062894429,2,24,0.20375075278783703,23.0,6,4.892168518997153,-1.515236495218403
24,7,346,975,192,129,153,104,172.27456647398844,116.23410404624278,2.2991337955206994,388,0.980396451623478,20.98906578384008,1,0.3548717948717949,0.4349464141444294,48.08832040936749,43.04648650006177,4.47213595499958,2.3412775667521584,2.23606797749979,8.899561362687145,9.475082995180983,-60.47011882076074,99.9827560572969,0.8917525773195877,0.23774467483991704,0.00358993348666276,0.08352794404073796,0.07134025064221022,0.0032610364177593273,0.0021410219675512578,0.0378540381528382,0.04590751131318297,0.03728025119842625,0.003933234715696133,0.00027611849165195233,0.0019686752218840194,0.02659893273365781,0.023367375401017538,0.027646579170901613,0.022575682769063937,0.003936384390560523,0.00048435756176979283,0.0003147089841325257,0.0018856847708996073,0.015142169836604824,0.015224313604014893,0.014962471375477845,0.016417504922597297,0.014576178491303436,0.0032102581799239643,0.0014012329779759625,0.000519974171077635,0.000544419134767961,0.0018340946544359743,172.27456647398844,116.23410404624278,0,22.996612899354332,25.117361742153253,5,2.0,25.0,39.82815420431275,6,7,7,42.526285827224555,0.42402686864526984,nan,122.48671957952868,2,24,0.34719099322121133,23.0,7,0.326554241572552,-0.27048310972053
25,1,629,1560,147,83,69,63,107.55007949125596,74.43720190779014,4.1204066693061625,1112,0.9830448210284274,28.299605538565682,1,0.4032051282051282,0.24269449116496808,89.17212337418549,77.23341245859851,4.123105625617661,2.310450814362155,2.0,17.231938692897067,16.35108448637053,86.02693344820466,180.46803743153546,0.5656474820143885,0.13383423211214537,0.022381302712879424,0.03472857790486976,0.03913049247453281,0.028366726480223255,0.010973850729775986,0.0034081362872178983,0.01522643973280473,0.021671066634025026,0.022288437351242578,0.018463220543500348,0.006711968339486092,0.004684824801541812,0.003961123525784395,0.00977961820282167,0.014320859190109596,0.013197912893316361,0.015480775793548241,0.01261571258323442,0.004544275743932058,0.01115434938749765,0.008134545398529005,0.003983841831012597,0.00710482317454106,0.010262108531879028,0.005360252976202484,0.00739655296164934,0.01152676949795194,0.00875184674290306,0.003296469993368083,107.55007949125596,74.43720190779014,0,101.13572836192958,13.338805062349342,5,3.0,49.51923076923077,25.0100321816644,2,1,1,28.57780368986181,1.7228270016864444,nan,71.87632022016223,3,23,0.39759692207845343,24.0,1,-1.6689840538945475,-0.4273465871931421
25,2,311,814,102,90,65,68,83.06752411575563,79.54662379421222,2.2932202207946997,372,0.9773610502129273,19.899183360445615,1,0.3820638820638821,0.4360680195177491,44.95057226971992,40.70626487409524,4.47213595499958,2.2558816391667675,2.23606797749979,9.454063165900024,9.51056571752107,66.59243734753466,94.66904755831214,0.8360215053763441,0.2389725397782955,0.012314288028033901,0.0854788693097652,0.06922057212486213,0.016660007795186126,0.00422458161762184,0.0325336956330756,0.046775540211754014,0.0351604863947277,0.01599447590317457,0.008551346232761159,0.0015278332896499866,0.021342390052977445,0.020717655582229804,0.02773262299197401,0.020934059009637677,0.01307601203924397,0.009327779270634887,0.004024036022653021,0.0005567149367750872,0.008996798577186963,0.012663557995247912,0.012570674763926072,0.016628575830600505,0.0134109747603883,0.009648448839213107,0.0074262863772989055,0.004913802914072987,0.0017986421549638567,0.0003474641977867585,83.06752411575563,79.54662379421222,0,25.38097002604561,25.0100321816644,1,2.0,52.63157894736842,30.53335638959514,5,2,2,44.313549278996184,2.7981483159694305,nan,79.43629513773433,3,23,0.5578501515228155,24.0,2,-2.7345236658143364,-0.5933079464021063
25,3,182,322,147,90,124,76,134.67032967032966,82.54945054945055,1.5153315679950812,198,0.9364361558992516,15.222667215103916,1,0.5652173913043478,0.6599215783005756,25.884275717110018,24.166091947189145,4.47213595499958,2.2121720858109826,2.0,8.372705045624256,9.081188397599313,-68.109593494912,58.87005768508881,0.9191919191919192,0.3967972553797939,0.018333477148358004,0.13947336915728126,0.09905569727870878,0.010833585848321284,0.01740772299717718,0.04531871923651749,0.05440849550169048,0.04167563743144035,0.00440584191981552,0.01165371236071436,0.012283521124019136,0.018624747676474433,0.013940608180158994,0.019409645804492504,0.01978227557833749,0.0015736092692027676,0.0023402009395316475,0.006984681217760931,0.007453157008967174,0.00034869971978116675,0.0022791898338502333,0.0031233809720723335,0.0017446388224322078,0.010654175619459519,0.00243088294462581,0.0012127482252974964,0.003194171856687077,0.0015986409884506583,0.004087357930015093,134.67032967032966,82.54945054945055,0,27.429699197509777,22.318280306869617,5,2.0,55.714285714285715,28.30753517704551,1,3,3,19.533208756762406,9.595936465107204,nan,89.97691560947395,3,23,0.2170913353102948,24.0,3,9.376212023270838,-2.041725921137683
25,4,311,756,241,99,205,78,223.09646302250803,88.10932475884245,2.103525854357101,355,0.973869220851738,19.899183360445615,1,0.4113756613756614,0.4753923028465125,42.844822896437904,38.48376280978771,5.0,2.344708090152999,2.23606797749979,9.75034640329564,9.730467785331708,-65.64318719600607,90.66904755831214,0.8760563380281691,0.26737170723337994,0.008426099145837685,0.09259217866232788,0.07867097994595836,0.01115150947607575,0.0019622415715700703,0.03919234003094238,0.049034271671839484,0.040051710010899196,0.010593821882136216,0.0026772295974389747,0.0022105810986531482,0.024496859273084218,0.02353259597804752,0.027626879380882378,0.023525034075353925,0.008334788548835686,0.0047428814191306755,0.00063002377438836,0.0020791430512363297,0.01099777299355074,0.014153540540994127,0.013123549956090642,0.015095580023037491,0.014614791922336653,0.005992839195858759,0.00383216044579675,0.0020933076970840853,0.0017671206692376833,0.0016347152166871892,223.09646302250803,88.10932475884245,0,29.466566807260943,17.80507808278537,7,2.0,37.61467889908257,38.472503582717415,6,4,4,42.22950822805165,2.1855826589911844,nan,124.16973789203142,2,25,0.340095009822532,24.0,4,-2.1792844857976092,0.1658031641580635
25,5,173,198,124,92,102,83,112.74566473988439,86.72254335260115,1.3074401544631782,181,0.9191188393014523,14.841510746523857,1,0.8737373737373737,0.7648533637171254,23.749809337468974,21.37755832643195,5.0,2.328477097708167,2.0,8.0,9.356959492924585,89.89110667231216,53.31370849898475,0.9558011049723757,0.4809017326577999,0.012071625630614789,0.1382283314704994,0.12496041696827252,0.010725549770292695,0.003979496861103388,0.05321102367491513,0.037201085437336495,0.0547073232450125,0.0074476701309377355,0.0029047921758597293,0.0032590292477937817,0.004668328072875725,0.01472710482890007,0.004355578657673322,0.02384544043157288,0.0009187938093535085,0.004696837665452715,0.000759083133930701,0.004469109237651333,0.0018973192695759507,0.02056394321128702,0.005515453087864853,0.011546558546066756,0.008440374743854851,0.00590240876167841,0.0023642258537371497,0.0036140488107811045,0.0027111275259934942,0.006076746071627808,112.74566473988439,86.72254335260115,0,102.1473074429721,13.338805062349342,1,3.0,65.51724137931035,22.318280306869617,3,5,5,15.633934330668762,12.728173284070106,nan,93.10915242843686,3,23,0.16790974810650233,24.0,3,-12.548452907174436,2.1313668820129124
25,6,299,703,206,111,169,92,186.48160535117057,99.91973244147157,2.2448564025539075,366,0.9739330936041877,19.511499785403828,1,0.42532005689900426,0.4454627916789374,43.125052804989146,38.91015291668744,4.242640687119285,2.2423579162078586,2.0,10.123766319440827,9.7822915013043,-68.82387551864277,91.84062043356595,0.8169398907103825,0.2514521954265613,0.007503586340973878,0.08861811576669634,0.07307197163077603,0.015917959816314563,0.003663603669279972,0.035899224557789426,0.046978727984048924,0.03702274373792758,0.01673453836645271,0.0043621837166149015,0.005405503964312656,0.022200767889730574,0.021451710281748356,0.027595316012734482,0.021469707085052706,0.012692340799540201,0.009397325315903763,0.0015085692517638276,0.0051474663437284535,0.009701641950483515,0.01202045513143837,0.013343768750125488,0.01582425249255144,0.013107134524429654,0.009095523355305843,0.006719014401568424,0.004373886852530056,0.003346926998054625,0.004170399685110285,186.48160535117057,99.91973244147157,0,130.39599621957484,22.08998047131436,8,3.0,53.211009174311926,24.58380069668844,7,6,6,39.284418332432374,4.0314358442464835,nan,143.16930962517046,2,25,0.2743913373283866,24.0,5,-3.872185262547845,1.121898506453519
25,7,314,624,231,109,192,93,211.03184713375796,101.20382165605096,2.1422991704591476,354,0.9771102698671676,19.994929783493642,1,0.5032051282051282,0.4667882123044818,44.28008075675952,40.162171256046406,4.47213595499958,2.3242029668446884,2.0,9.174550435340564,9.419854321852762,-74.37366190432026,91.94112549695427,0.8870056497175142,0.24785940300486115,0.0036767810737412666,0.09028666901879806,0.07187472254377511,0.0010704649052548933,0.007273664649604001,0.03795350757393888,0.04898506172207733,0.03601725009818867,0.0034397080130687493,0.004646498282814036,0.006979258212576453,0.0254422164721214,0.02489208682398919,0.02745985668030186,0.021127502114959965,0.002772964249990103,0.0006083499961271784,0.0062056117282882775,0.005810748552280267,0.01613462071329955,0.01383478674696474,0.015462865333861696,0.014733494817839218,0.01344684161798927,0.0019235398712076784,0.0009743214808087418,0.0012929428219942754,0.005559056769601964,0.004564687968864551,211.03184713375796,101.20382165605096,0,129.66182127617014,17.80507808278537,4,3.0,52.83018867924528,24.58380069668844,6,7,7,27.922180053374284,1.7491644537881466,nan,135.69998508273244,2,25,0.20576406133243802,24.0,6,1.5660937091004428,-0.779055056277798
25,8,362,1040,192,129,152,103,171.30662983425415,115.97237569060773,2.3501586811923785,403,0.9811650757451637,21.468877828012552,1,0.34807692307692306,0.425503183254264,49.66806227784371,44.77722635447622,4.47213595499958,2.358710004022694,2.23606797749979,9.0493798222743,9.594436830057102,-60.784232215162795,103.39696961966999,0.8982630272952854,0.22861158907963025,0.010179658854722733,0.08355186644389918,0.06673230684380027,0.009705730137036524,0.005688524214280657,0.03565617615688226,0.045429025227959406,0.03427678048544281,0.009331911026236879,0.005980099854613074,0.004059368262012096,0.02711831072889169,0.020443090788245657,0.02825090070238422,0.020286767896378913,0.008255125455648863,0.005033077087077295,0.0045125250876928745,0.003010038489949646,0.01209735909102307,0.015855909679515546,0.012662003925976982,0.017763047090556507,0.012669804263666084,0.006581800431804044,0.004111883402555945,0.003502157924258039,0.0033033244835701863,0.00226412131345513,171.30662983425415,115.97237569060773,0,26.216392485785377,22.08998047131436,6,2.0,31.25,42.38163609117066,7,8,8,43.5280989674572,1.0026978960202984,nan,123.48941747554898,2,25,0.3524844464998452,24.0,7,-0.9679366397342903,-0.26172835563504293
26,1,701,2064,150,85,64,61,106.05848787446504,75.32524964336662,4.488855229629972,1354,0.980342459667852,29.87542335866304,1,0.3396317829457364,0.2227739476646995,98.33088392048178,85.47514258543241,4.242640687119285,2.317936051435484,2.23606797749979,19.868867350118837,19.401025228233127,84.5946490228381,198.8528137423857,0.517725258493353,0.12216546959476444,0.02240407391049633,0.029962528211951677,0.03475035838542576,0.028233873645296146,0.010318552600683331,0.001130217802887536,0.012046901637050111,0.01922572087944959,0.020575298151630905,0.018117798158446555,0.005840583703831242,0.00785466653086416,0.0069171770762652945,0.007827738871355976,0.012817374424765297,0.010262705012381575,0.013662019048377624,0.01242029271408341,0.003554950429663698,0.012013804030163952,0.010414291099032935,0.00565905087489917,0.005750756626588059,0.009370923297739447,0.0018719920530403406,0.004660888622848432,0.010276308557631194,0.008619335348752116,0.0022467501086225906,106.05848787446504,75.32524964336662,0,107.53187040371286,14.715137134813704,5,3.0,50.0,26.96012217943046,2,1,1,28.703444941025086,1.7359361543396234,nan,73.61225637450185,3,24,0.3899275250441517,25.0,1,-1.4915916167909131,0.8880477355764782
